LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID449417 → ID450453,8,,,,,,,,,,,
ID449418 → ID449256,1,,,,,,,,,,,
ID449420 → ID449218,3,,,,,,,,,,,
ID449429 → ID450454,5,,,,,,,,,,,
ID449430 → ID448896,4,,,,,,,,,,,
ID449446 → ID448897,7,,,,,,,,,,,
ID449461 → ID449281,3,,,,,,,,,,,
ID449479 → ID450465,6,,,,,,,,,,,
ID449486 → ID450033,4,,,,,,,,,,,
ID449494 → ID448910,5,,,,,,,,,,,
ID449546 → ID449358,4,,,,,,,,,,,
ID449556 → ID449386,7,,,,,,,,,,,
ID449557 → ID448917,6,,,,,,,,,,,
ID449568 → ID450568,2,,,,,,,,,,,
ID449589 → ID450576,1,,,,,,,,,,,
ID449601 → ID449417,8,,,,,,,,,,,
ID449602 → ID450085,7,,,,,,,,,,,
ID449605 → ID449429,5,,,,,,,,,,,
ID449611 → ID450590,3,,,,,,,,,,,
ID449649 → ID449479,6,,,,,,,,,,,
ID449655 → ID450625,4,,,,,,,,,,,
ID449657 → ID449486,4,,,,,,,,,,,
ID449669 → ID450626,7,,,,,,,,,,,
ID449671 → ID450129,8,,,,,,,,,,,
ID449682 → ID450638,8,,,,,,,,,,,
ID449684 → ID450642,5,,,,,,,,,,,
ID449692 → ID450658,6,,,,,,,,,,,
ID449701 → ID449602,7,,,,,,,,,,,
ID449712 → ID450165,5,,,,,,,,,,,
ID449735 → ID449671,8,,,,,,,,,,,
ID449751 → ID449712,5,,,,,,,,,,,
ID449768 → ID450543,2,,,,,,,,,,,
ID449783 → ID450190,6,,,,,,,,,,,
ID449810 → ID450586,1,,,,,,,,,,,
ID449816 → ID450295,2,,,,,,,,,,,
ID449822 → ID449783,6,,,,,,,,,,,
ID449825 → ID450348,1,,,,,,,,,,,
ID449869 → ID450676,3,,,,,,,,,,,
ID449871 → ID449568,2,,,,,,,,,,,
ID449882 → ID449589,1,,,,,,,,,,,
ID449908 → ID449611,3,,,,,,,,,,,
ID449939 → ID450483,3,,,,,,,,,,,
ID449960 → ID449655,4,,,,,,,,,,,
ID449976 → ID449669,7,,,,,,,,,,,
ID449986 → ID449682,8,,,,,,,,,,,
ID449993 → ID449684,5,,,,,,,,,,,
ID450026 → ID449692,6,,,,,,,,,,,
ID450033 → ID450724,4,,,,,,,,,,,
ID450054 → ID449282,2,,,,,,,,,,,
ID450057 → ID449299,1,,,,,,,,,,,
ID450069 → ID449352,3,,,,,,,,,,,
ID450078 → ID450609,4,,,,,,,,,,,
ID450085 → ID450743,7,,,,,,,,,,,
ID450108 → ID449430,4,,,,,,,,,,,
ID450111 → ID449446,7,,,,,,,,,,,
ID450126 → ID450640,7,,,,,,,,,,,
ID450129 → ID450753,8,,,,,,,,,,,
ID450131 → ID449494,5,,,,,,,,,,,
ID450147 → ID449557,6,,,,,,,,,,,
ID450164 → ID450675,8,,,,,,,,,,,
ID450165 → ID450754,5,,,,,,,,,,,
ID450179 → ID450703,5,,,,,,,,,,,
ID450190 → ID450766,6,,,,,,,,,,,
ID450211 → ID450725,6,,,,,,,,,,,
ID450263 → ID450054,2,,,,,,,,,,,
ID450271 → ID450057,1,,,,,,,,,,,
ID450285 → ID450069,3,,,,,,,,,,,
ID450295 → ID450866,2,,,,,,,,,,,
ID450338 → ID449816,2,,,,,,,,,,,
ID450341 → ID450108,4,,,,,,,,,,,
ID450344 → ID449825,1,,,,,,,,,,,
ID450347 → ID450111,7,,,,,,,,,,,
ID450348 → ID450879,1,,,,,,,,,,,
ID450374 → ID450125,0,,,,,,,,,,,
ID450376 → ID449939,3,,,,,,,,,,,
ID450378 → ID450131,5,,,,,,,,,,,
ID450423 → ID450147,6,,,,,,,,,,,
ID450429 → ID450078,4,,,,,,,,,,,
ID450441 → ID450126,7,,,,,,,,,,,
ID450453 → ID450164,8,,,,,,,,,,,
ID450454 → ID450179,5,,,,,,,,,,,
ID450465 → ID450211,6,,,,,,,,,,,
ID450483 → ID450904,3,,,,,,,,,,,
ID450543 → ID451093,2,,,,,,,,,,,
ID450568 → ID449410,2,,,,,,,,,,,
ID450576 → ID449418,1,,,,,,,,,,,
ID450586 → ID451105,1,,,,,,,,,,,
ID450590 → ID449461,3,,,,,,,,,,,
ID450609 → ID450953,4,,,,,,,,,,,
ID450625 → ID449546,4,,,,,,,,,,,
ID450626 → ID449556,7,,,,,,,,,,,
ID450638 → ID449601,8,,,,,,,,,,,
ID450640 → ID450967,7,,,,,,,,,,,
ID450642 → ID449605,5,,,,,,,,,,,
ID450658 → ID449649,6,,,,,,,,,,,
ID450675 → ID450977,8,,,,,,,,,,,
ID450676 → ID451122,3,,,,,,,,,,,
ID450703 → ID450978,5,,,,,,,,,,,
ID450724 → ID451173,4,,,,,,,,,,,
ID450725 → ID450987,6,,,,,,,,,,,
ID450743 → ID451191,7,,,,,,,,,,,
ID450753 → ID451200,8,,,,,,,,,,,
ID450754 → ID451201,5,,,,,,,,,,,
ID450766 → ID451222,6,,,,,,,,,,,
ID450810 → ID450263,2,,,,,,,,,,,
ID450814 → ID450271,1,,,,,,,,,,,
ID450836 → ID450285,3,,,,,,,,,,,
ID450866 → ID449194,2,,,,,,,,,,,
ID450879 → ID449199,1,,,,,,,,,,,
ID450886 → ID450341,4,,,,,,,,,,,
ID450888 → ID450347,7,,,,,,,,,,,
ID450904 → ID449420,3,,,,,,,,,,,
ID450909 → ID450374,0,,,,,,,,,,,
ID450925 → ID450378,5,,,,,,,,,,,
ID450949 → ID450423,6,,,,,,,,,,,
ID450953 → ID449657,4,,,,,,,,,,,
ID450967 → ID449701,7,,,,,,,,,,,
ID450977 → ID449735,8,,,,,,,,,,,
ID450978 → ID449751,5,,,,,,,,,,,
ID450987 → ID449822,6,,,,,,,,,,,
ID451028 → ID451419,2,,,,,,,,,,,
ID451031 → ID451424,1,,,,,,,,,,,
ID451039 → ID451445,3,,,,,,,,,,,
ID451089 → ID451507,4,,,,,,,,,,,
ID451092 → ID451514,7,,,,,,,,,,,
ID451093 → ID451028,2,,,,,,,,,,,
ID451105 → ID451031,1,,,,,,,,,,,
ID451110 → ID451537,8,,,,,,,,,,,
ID451117 → ID451551,5,,,,,,,,,,,
ID451122 → ID451039,3,,,,,,,,,,,
ID451164 → ID451578,6,,,,,,,,,,,
ID451173 → ID451089,4,,,,,,,,,,,
ID451191 → ID451092,7,,,,,,,,,,,
ID451200 → ID451110,8,,,,,,,,,,,
ID451201 → ID451117,5,,,,,,,,,,,
ID451222 → ID451164,6,,,,,,,,,,,
ID451253 → ID451783,2,,,,,,,,,,,
ID451258 → ID451807,1,,,,,,,,,,,
ID451270 → ID451868,3,,,,,,,,,,,
ID451308 → ID452105,4,,,,,,,,,,,
ID451309 → ID452139,7,,,,,,,,,,,
ID451324 → ID452158,8,,,,,,,,,,,
ID451336 → ID451253,2,,,,,,,,,,,
ID451338 → ID451258,1,,,,,,,,,,,
ID451350 → ID452164,5,,,,,,,,,,,
ID451352 → ID451270,3,,,,,,,,,,,
ID451419 → ID451698,2,,,,,,,,,,,
ID451423 → ID451308,4,,,,,,,,,,,
ID451424 → ID451701,1,,,,,,,,,,,
ID451432 → ID451309,7,,,,,,,,,,,
ID451444 → ID451324,8,,,,,,,,,,,
ID451445 → ID451724,3,,,,,,,,,,,
ID451448 → ID451350,5,,,,,,,,,,,
ID451492 → ID451512,6,,,,,,,,,,,
ID451507 → ID451773,4,,,,,,,,,,,
ID451512 → ID452229,6,,,,,,,,,,,
ID451514 → ID451778,7,,,,,,,,,,,
ID451537 → ID451793,8,,,,,,,,,,,
ID451551 → ID451794,5,,,,,,,,,,,
ID451567 → ID451336,2,,,,,,,,,,,
ID451570 → ID451338,1,,,,,,,,,,,
ID451578 → ID451816,6,,,,,,,,,,,
ID451598 → ID451352,3,,,,,,,,,,,
ID451638 → ID451423,4,,,,,,,,,,,
ID451639 → ID451432,7,,,,,,,,,,,
ID451649 → ID451444,8,,,,,,,,,,,
ID451651 → ID451448,5,,,,,,,,,,,
ID451663 → ID451492,6,,,,,,,,,,,
ID451698 → ID451902,2,,,,,,,,,,,
ID451701 → ID451913,1,,,,,,,,,,,
ID451724 → ID451990,3,,,,,,,,,,,
ID451773 → ID452056,4,,,,,,,,,,,
ID451778 → ID452068,7,,,,,,,,,,,
ID451783 → ID452202,2,,,,,,,,,,,
ID451793 → ID452087,8,,,,,,,,,,,
ID451794 → ID452088,5,,,,,,,,,,,
ID451801 → ID452439,2,,,,,,,,,,,
ID451807 → ID452205,1,,,,,,,,,,,
ID451816 → ID452116,6,,,,,,,,,,,
ID451830 → ID452468,1,,,,,,,,,,,
ID451863 → ID451801,2,,,,,,,,,,,
ID451868 → ID452215,3,,,,,,,,,,,
ID451870 → ID451830,1,,,,,,,,,,,
ID451902 → ID451567,2,,,,,,,,,,,
ID451909 → ID452498,3,,,,,,,,,,,
ID451912 → ID451909,3,,,,,,,,,,,
ID451913 → ID451570,1,,,,,,,,,,,
ID451990 → ID451598,3,,,,,,,,,,,
ID452010 → ID452136,4,,,,,,,,,,,
ID452030 → ID452151,7,,,,,,,,,,,
ID452053 → ID452163,8,,,,,,,,,,,
ID452056 → ID451638,4,,,,,,,,,,,
ID452061 → ID452175,5,,,,,,,,,,,
ID452068 → ID451639,7,,,,,,,,,,,
ID452087 → ID451649,8,,,,,,,,,,,
ID452088 → ID451651,5,,,,,,,,,,,
ID452089 → ID452272,6,,,,,,,,,,,
ID452105 → ID452270,4,,,,,,,,,,,
ID452116 → ID451663,6,,,,,,,,,,,
ID452136 → ID452555,4,,,,,,,,,,,
ID452139 → ID452276,7,,,,,,,,,,,
ID452151 → ID452615,7,,,,,,,,,,,
ID452158 → ID452295,8,,,,,,,,,,,
ID452163 → ID452662,8,,,,,,,,,,,
ID452164 → ID452303,5,,,,,,,,,,,
ID452175 → ID452701,5,,,,,,,,,,,
ID452202 → ID451863,2,,,,,,,,,,,
ID452205 → ID451870,1,,,,,,,,,,,
ID452215 → ID451912,3,,,,,,,,,,,
ID452229 → ID452312,6,,,,,,,,,,,
ID452270 → ID452010,4,,,,,,,,,,,
ID452272 → ID452850,6,,,,,,,,,,,
ID452276 → ID452030,7,,,,,,,,,,,
ID452295 → ID452053,8,,,,,,,,,,,
ID452303 → ID452061,5,,,,,,,,,,,
ID452312 → ID452089,6,,,,,,,,,,,
ID452348 → ID453041,2,,,,,,,,,,,
ID452352 → ID453044,1,,,,,,,,,,,
ID452416 → ID453092,4,,,,,,,,,,,
ID452422 → ID453096,7,,,,,,,,,,,
ID452434 → ID453108,8,,,,,,,,,,,
ID452436 → ID453110,5,,,,,,,,,,,
ID452439 → ID452673,2,,,,,,,,,,,
ID452453 → ID453122,6,,,,,,,,,,,
ID452468 → ID452676,1,,,,,,,,,,,
ID452498 → ID452689,3,,,,,,,,,,,
ID452505 → ID453160,2,,,,,,,,,,,
ID452552 → ID453174,9,,,,,,,,,,,
ID452555 → ID452757,4,,,,,,,,,,,
ID452569 → ID453177,10,,,,,,,,,,,
ID452615 → ID452761,7,,,,,,,,,,,
ID452624 → ID452505,2,,,,,,,,,,,
ID452654 → ID453162,1,,,,,,,,,,,
ID452662 → ID452781,8,,,,,,,,,,,
ID452673 → ID452348,2,,,,,,,,,,,
ID452674 → ID453906,2,,,,,,,,,,,
ID452676 → ID452352,1,,,,,,,,,,,
ID452686 → ID453929,1,,,,,,,,,,,
ID452689 → ID452360,3,,,,,,,,,,,
ID452692 → ID453212,4,,,,,,,,,,,
ID452701 → ID452791,5,,,,,,,,,,,
ID452717 → ID453213,11,,,,,,,,,,,
ID452726 → ID452552,9,,,,,,,,,,,
ID452757 → ID452416,4,,,,,,,,,,,
ID452760 → ID453216,7,,,,,,,,,,,
ID452761 → ID452422,7,,,,,,,,,,,
ID452780 → ID452569,10,,,,,,,,,,,
ID452781 → ID452434,8,,,,,,,,,,,
ID452791 → ID452436,5,,,,,,,,,,,
ID452794 → ID453979,9,,,,,,,,,,,
ID452819 → ID453226,8,,,,,,,,,,,
ID452821 → ID452453,6,,,,,,,,,,,
ID452850 → ID452821,6,,,,,,,,,,,
ID452872 → ID453227,5,,,,,,,,,,,
ID452914 → ID452692,4,,,,,,,,,,,
ID452917 → ID452760,7,,,,,,,,,,,
ID452921 → ID454080,4,,,,,,,,,,,
ID452924 → ID453238,6,,,,,,,,,,,
ID452951 → ID452819,8,,,,,,,,,,,
ID452953 → ID454118,7,,,,,,,,,,,
ID452964 → ID454140,8,,,,,,,,,,,
ID452965 → ID452872,5,,,,,,,,,,,
ID452978 → ID454145,5,,,,,,,,,,,
ID452989 → ID452924,6,,,,,,,,,,,
ID453006 → ID454210,6,,,,,,,,,,,
ID453041 → ID452624,2,,,,,,,,,,,
ID453044 → ID452654,1,,,,,,,,,,,
ID453051 → ID452726,9,,,,,,,,,,,
ID453055 → ID452780,10,,,,,,,,,,,
ID453092 → ID452914,4,,,,,,,,,,,
ID453096 → ID452917,7,,,,,,,,,,,
ID453108 → ID452951,8,,,,,,,,,,,
ID453110 → ID452965,5,,,,,,,,,,,
ID453122 → ID452989,6,,,,,,,,,,,
ID453160 → ID452674,2,,,,,,,,,,,
ID453162 → ID452686,1,,,,,,,,,,,
ID453174 → ID452794,9,,,,,,,,,,,
ID453177 → ID452849,10,,,,,,,,,,,
ID453212 → ID452921,4,,,,,,,,,,,
ID453216 → ID452953,7,,,,,,,,,,,
ID453226 → ID452964,8,,,,,,,,,,,
ID453227 → ID452978,5,,,,,,,,,,,
ID453238 → ID453006,6,,,,,,,,,,,
ID453272 → ID455145,2,,,,,,,,,,,
ID453274 → ID455148,1,,,,,,,,,,,
ID453288 → ID455171,9,,,,,,,,,,,
ID453328 → ID455232,4,,,,,,,,,,,
ID453333 → ID455236,7,,,,,,,,,,,
ID453342 → ID455275,8,,,,,,,,,,,
ID453343 → ID455276,5,,,,,,,,,,,
ID453358 → ID455286,6,,,,,,,,,,,
ID453389 → ID453962,2,,,,,,,,,,,
ID453392 → ID453975,1,,,,,,,,,,,
ID453402 → ID454039,9,,,,,,,,,,,
ID453439 → ID454141,4,,,,,,,,,,,
ID453443 → ID454161,7,,,,,,,,,,,
ID453459 → ID454202,8,,,,,,,,,,,
ID453460 → ID454217,5,,,,,,,,,,,
ID453471 → ID454263,6,,,,,,,,,,,
ID453511 → ID454086,2,,,,,,,,,,,
ID453513 → ID454107,1,,,,,,,,,,,
ID453542 → ID455303,2,,,,,,,,,,,
ID453547 → ID455305,1,,,,,,,,,,,
ID453548 → ID454163,9,,,,,,,,,,,
ID453572 → ID455319,9,,,,,,,,,,,
ID453633 → ID455355,4,,,,,,,,,,,
ID453643 → ID453389,2,,,,,,,,,,,
ID453649 → ID455358,7,,,,,,,,,,,
ID453652 → ID453392,1,,,,,,,,,,,
ID453673 → ID455370,8,,,,,,,,,,,
ID453674 → ID455372,5,,,,,,,,,,,
ID453686 → ID453402,9,,,,,,,,,,,
ID453707 → ID455383,6,,,,,,,,,,,
ID453746 → ID454259,4,,,,,,,,,,,
ID453747 → ID453439,4,,,,,,,,,,,
ID453749 → ID454146,12,,,,,,,,,,,
ID453753 → ID453443,7,,,,,,,,,,,
ID453765 → ID453459,8,,,,,,,,,,,
ID453766 → ID453460,5,,,,,,,,,,,
ID453779 → ID454273,7,,,,,,,,,,,
ID453789 → ID453471,6,,,,,,,,,,,
ID453810 → ID454294,8,,,,,,,,,,,
ID453811 → ID454299,5,,,,,,,,,,,
ID453842 → ID454297,2,,,,,,,,,,,
ID453845 → ID454313,1,,,,,,,,,,,
ID453855 → ID454345,9,,,,,,,,,,,
ID453888 → ID454314,6,,,,,,,,,,,
ID453906 → ID453272,2,,,,,,,,,,,
ID453929 → ID453274,1,,,,,,,,,,,
ID453947 → ID454426,4,,,,,,,,,,,
ID453962 → ID453842,2,,,,,,,,,,,
ID453963 → ID454443,7,,,,,,,,,,,
ID453975 → ID453845,1,,,,,,,,,,,
ID453979 → ID453288,9,,,,,,,,,,,
ID453991 → ID454471,8,,,,,,,,,,,
ID454009 → ID454523,5,,,,,,,,,,,
ID454039 → ID453855,9,,,,,,,,,,,
ID454080 → ID453328,4,,,,,,,,,,,
ID454081 → ID454626,6,,,,,,,,,,,
ID454086 → ID453643,2,,,,,,,,,,,
ID454107 → ID453652,1,,,,,,,,,,,
ID454118 → ID453333,7,,,,,,,,,,,
ID454140 → ID453342,8,,,,,,,,,,,
ID454141 → ID453947,4,,,,,,,,,,,
ID454145 → ID453343,5,,,,,,,,,,,
ID454146 → ID453955,12,,,,,,,,,,,
ID454161 → ID453963,7,,,,,,,,,,,
ID454163 → ID453686,9,,,,,,,,,,,
ID454202 → ID453991,8,,,,,,,,,,,
ID454210 → ID453358,6,,,,,,,,,,,
ID454217 → ID454009,5,,,,,,,,,,,
ID454244 → ID453534,13,,,,,,,,,,,
ID454259 → ID453747,4,,,,,,,,,,,
ID454260 → ID453749,12,,,,,,,,,,,
ID454263 → ID454081,6,,,,,,,,,,,
ID454273 → ID453753,7,,,,,,,,,,,
ID454294 → ID453765,8,,,,,,,,,,,
ID454297 → ID453542,2,,,,,,,,,,,
ID454299 → ID453766,5,,,,,,,,,,,
ID454313 → ID453547,1,,,,,,,,,,,
ID454314 → ID453789,6,,,,,,,,,,,
ID454345 → ID453572,9,,,,,,,,,,,
ID454405 → ID454560,2,,,,,,,,,,,
ID454426 → ID453633,4,,,,,,,,,,,
ID454436 → ID454605,1,,,,,,,,,,,
ID454443 → ID453649,7,,,,,,,,,,,
ID454454 → ID454591,2,,,,,,,,,,,
ID454467 → ID454664,9,,,,,,,,,,,
ID454471 → ID453673,8,,,,,,,,,,,
ID454523 → ID453674,5,,,,,,,,,,,
ID454557 → ID454675,9,,,,,,,,,,,
ID454560 → ID454454,2,,,,,,,,,,,
ID454581 → ID454436,1,,,,,,,,,,,
ID454591 → ID455467,2,,,,,,,,,,,
ID454602 → ID454843,4,,,,,,,,,,,
ID454605 → ID455475,1,,,,,,,,,,,
ID454626 → ID453707,6,,,,,,,,,,,
ID454636 → ID454899,7,,,,,,,,,,,
ID454658 → ID454856,4,,,,,,,,,,,
ID454660 → ID454938,8,,,,,,,,,,,
ID454664 → ID454557,9,,,,,,,,,,,
ID454675 → ID455516,9,,,,,,,,,,,
ID454692 → ID454915,7,,,,,,,,,,,
ID454714 → ID454955,5,,,,,,,,,,,
ID454763 → ID454581,1,,,,,,,,,,,
ID454770 → ID454405,2,,,,,,,,,,,
ID454781 → ID454952,8,,,,,,,,,,,
ID454799 → ID454467,9,,,,,,,,,,,
ID454817 → ID454959,5,,,,,,,,,,,
ID454843 → ID454658,4,,,,,,,,,,,
ID454846 → ID454602,4,,,,,,,,,,,
ID454855 → ID454636,7,,,,,,,,,,,
ID454856 → ID455571,4,,,,,,,,,,,
ID454870 → ID454979,6,,,,,,,,,,,
ID454871 → ID454660,8,,,,,,,,,,,
ID454879 → ID454714,5,,,,,,,,,,,
ID454899 → ID454692,7,,,,,,,,,,,
ID454915 → ID455584,7,,,,,,,,,,,
ID454924 → ID454986,6,,,,,,,,,,,
ID454938 → ID454781,8,,,,,,,,,,,
ID454952 → ID455596,8,,,,,,,,,,,
ID454955 → ID454817,5,,,,,,,,,,,
ID454959 → ID455609,5,,,,,,,,,,,
ID454979 → ID454924,6,,,,,,,,,,,
ID454986 → ID455627,6,,,,,,,,,,,
ID455016 → ID454870,6,,,,,,,,,,,
ID455062 → ID454770,2,,,,,,,,,,,
ID455064 → ID454763,1,,,,,,,,,,,
ID455075 → ID454799,9,,,,,,,,,,,
ID455113 → ID454846,4,,,,,,,,,,,
ID455125 → ID454855,7,,,,,,,,,,,
ID455145 → ID453511,2,,,,,,,,,,,
ID455146 → ID454871,8,,,,,,,,,,,
ID455148 → ID453513,1,,,,,,,,,,,
ID455152 → ID454879,5,,,,,,,,,,,
ID455171 → ID453548,9,,,,,,,,,,,
ID455175 → ID455016,6,,,,,,,,,,,
ID455232 → ID453746,4,,,,,,,,,,,
ID455236 → ID453779,7,,,,,,,,,,,
ID455275 → ID453810,8,,,,,,,,,,,
ID455276 → ID453811,5,,,,,,,,,,,
ID455286 → ID453888,6,,,,,,,,,,,
ID455303 → ID455062,2,,,,,,,,,,,
ID455305 → ID455064,1,,,,,,,,,,,
ID455319 → ID455075,9,,,,,,,,,,,
ID455355 → ID455113,4,,,,,,,,,,,
ID455356 → ID455114,14,,,,,,,,,,,
ID455358 → ID455125,7,,,,,,,,,,,
ID455370 → ID455146,8,,,,,,,,,,,
ID455372 → ID455152,5,,,,,,,,,,,
ID455383 → ID455175,6,,,,,,,,,,,
ID455428 → ID455676,1,,,,,,,,,,,
ID455432 → ID455673,2,,,,,,,,,,,
ID455451 → ID455417,15,,,,,,,,,,,
ID455466 → ID455686,9,,,,,,,,,,,
ID455467 → ID455432,2,,,,,,,,,,,
ID455475 → ID455428,1,,,,,,,,,,,
ID455516 → ID455466,9,,,,,,,,,,,
ID455525 → ID455720,4,,,,,,,,,,,
ID455542 → ID455723,7,,,,,,,,,,,
ID455569 → ID455736,8,,,,,,,,,,,
ID455571 → ID455525,4,,,,,,,,,,,
ID455572 → ID455740,5,,,,,,,,,,,
ID455584 → ID455542,7,,,,,,,,,,,
ID455596 → ID455569,8,,,,,,,,,,,
ID455598 → ID455747,6,,,,,,,,,,,
ID455609 → ID455572,5,,,,,,,,,,,
ID455627 → ID455598,6,,,,,,,,,,,
ID455673 → ID455921,2,,,,,,,,,,,
ID455686 → ID455955,9,,,,,,,,,,,
ID455720 → ID456008,4,,,,,,,,,,,
ID455721 → ID456013,16,,,,,,,,,,,
ID455723 → ID456026,7,,,,,,,,,,,
ID455740 → ID456059,5,,,,,,,,,,,
ID455747 → ID456084,6,,,,,,,,,,,
ID455792 → ID457361,17,,,,,,,,,,,
ID455794 → ID457366,2,,,,,,,,,,,
ID455804 → ID457397,9,,,,,,,,,,,
ID455844 → ID457437,4,,,,,,,,,,,
ID455845 → ID457438,18,,,,,,,,,,,
ID455848 → ID457440,7,,,,,,,,,,,
ID455860 → ID457453,19,,,,,,,,,,,
ID455864 → ID457457,5,,,,,,,,,,,
ID455874 → ID457468,6,,,,,,,,,,,
ID455921 → ID456378,2,,,,,,,,,,,
ID455955 → ID456416,9,,,,,,,,,,,
ID455960 → ID456631,17,,,,,,,,,,,
ID455968 → ID456632,2,,,,,,,,,,,
ID456006 → ID456645,9,,,,,,,,,,,
ID456008 → ID456485,4,,,,,,,,,,,
ID456026 → ID456496,7,,,,,,,,,,,
ID456059 → ID456544,5,,,,,,,,,,,
ID456062 → ID456720,4,,,,,,,,,,,
ID456071 → ID456728,7,,,,,,,,,,,
ID456084 → ID456569,6,,,,,,,,,,,
ID456111 → ID456772,5,,,,,,,,,,,
ID456122 → ID456812,6,,,,,,,,,,,
ID456161 → ID457359,17,,,,,,,,,,,
ID456162 → ID457326,2,,,,,,,,,,,
ID456172 → ID457465,9,,,,,,,,,,,
ID456206 → ID455792,17,,,,,,,,,,,
ID456209 → ID455794,2,,,,,,,,,,,
ID456229 → ID455804,9,,,,,,,,,,,
ID456275 → ID455844,4,,,,,,,,,,,
ID456276 → ID455845,18,,,,,,,,,,,
ID456278 → ID455848,7,,,,,,,,,,,
ID456296 → ID455864,5,,,,,,,,,,,
ID456301 → ID457531,4,,,,,,,,,,,
ID456306 → ID455874,6,,,,,,,,,,,
ID456346 → ID457576,7,,,,,,,,,,,
ID456374 → ID457612,19,,,,,,,,,,,
ID456378 → ID455968,2,,,,,,,,,,,
ID456392 → ID457649,5,,,,,,,,,,,
ID456416 → ID456006,9,,,,,,,,,,,
ID456430 → ID457661,6,,,,,,,,,,,
ID456449 → ID456161,17,,,,,,,,,,,
ID456469 → ID456162,2,,,,,,,,,,,
ID456485 → ID456062,4,,,,,,,,,,,
ID456492 → ID456172,9,,,,,,,,,,,
ID456496 → ID456071,7,,,,,,,,,,,
ID456544 → ID456111,5,,,,,,,,,,,
ID456552 → ID456301,4,,,,,,,,,,,
ID456555 → ID456346,7,,,,,,,,,,,
ID456569 → ID456122,6,,,,,,,,,,,
ID456594 → ID456392,5,,,,,,,,,,,
ID456631 → ID456206,17,,,,,,,,,,,
ID456632 → ID456209,2,,,,,,,,,,,
ID456645 → ID456229,9,,,,,,,,,,,
ID456710 → ID457239,17,,,,,,,,,,,
ID456713 → ID457243,2,,,,,,,,,,,
ID456720 → ID456275,4,,,,,,,,,,,
ID456726 → ID456276,18,,,,,,,,,,,
ID456728 → ID456278,7,,,,,,,,,,,
ID456745 → ID457261,9,,,,,,,,,,,
ID456766 → ID456430,6,,,,,,,,,,,
ID456772 → ID456296,5,,,,,,,,,,,
ID456810 → ID457306,4,,,,,,,,,,,
ID456812 → ID456306,6,,,,,,,,,,,
ID456813 → ID456973,17,,,,,,,,,,,
ID456816 → ID457309,20,,,,,,,,,,,
ID456835 → ID457312,7,,,,,,,,,,,
ID456856 → ID457324,19,,,,,,,,,,,
ID456858 → ID456975,2,,,,,,,,,,,
ID456860 → ID457330,5,,,,,,,,,,,
ID456876 → ID457365,6,,,,,,,,,,,
