LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID254473,254473,0,1398.0,729.140768588137,1266.7206707244302,0.0,109.0,109,21.08363716382123,1,,2303.7444364680546,2041.0,311.0,4095.0,3209116.0,1123.1950018703606,0.8070673541408563,1.8320805881492728,-0.10088570900479309,1.2488002824597624,35.781217444273224,13.772858083667234,3.0036565773759576,2.5979515091863874,1396.5,223.94411044003334,0.3499222139125196,0.7344201945832237,5.992653612154832
ID254984,254984,0,2197.0,721.0670016750419,1278.4667275772804,0.0,113.0,113,26.396597145395802,1,,2183.106081390032,1886.0,437.0,4095.0,4774453.0,1073.7149014356685,0.9848304017172652,2.0176874747574796,2.5724733447584414,2.852915135456568,36.86410122586854,20.244859088886695,2.526919198771183,1.8209117220334166,2189.0,416.05244136972686,0.15891301815026196,0.5894708496028007,8.892527030566757
ID252947,252947,0,1387.0,726.2022045536683,1270.0113841705818,0.0,102.0,102,20.985274063859027,1,,2182.9118497109826,1862.0,545.0,4095.0,3021150.0,1103.76601863538,0.8218195966386548,1.7842688694559812,0.64504681855456,0.4880368927084496,35.20905663007234,12.579803991653263,3.0739512984078354,2.7988557415865665,1383.4999999999998,231.1436880779635,0.3254055459966888,0.759330406147091,6.214303454868368
ID256023,256023,0,1790.0,719.9832402234637,1275.2196461824954,0.0,124.0,124,23.86995383885326,1,,2211.5257558790595,1944.0,490.0,4095.0,3949785.0,1058.9369044865723,0.9994656910513168,2.0878815060922937,2.9961810089161642,3.72288687732868,39.32347798503329,19.964230115958333,2.42148452396416,1.9696966903622402,1790.0000000000007,324.41244404122756,0.2137311809116617,0.5392378370236482,7.6678037560093975
ID246806,246806,0,1362.0,718.8463092177745,1278.2264047006977,0.0,74.0,74,20.81775468294386,1,,2462.4239529757533,2301.0,515.0,4095.0,3351359.0,1173.093581837942,0.8613790754348547,1.9427622416822241,-0.7631365302646611,0.6854429085933136,28.57712317735183,14.909220916945571,3.0729645642480494,1.9167415478344378,1361.5,217.2128176211384,0.3626240560916808,0.7788901601830662,5.886764013763227
ID253461,253461,0,1357.0,728.0668383615404,1266.8482953151827,0.0,110.0,110,20.79863301574821,1,,2351.0228445099483,2071.0,544.0,4095.0,3190338.0,1135.4799695622849,0.8457455990398416,1.897471547139419,-0.38952709395306445,1.3544924936629967,33.78870454906567,12.795227659466724,2.9960119717842133,2.640727109225496,1358.9999999999998,275.5151926674772,0.22497704940574187,0.7111459968602826,7.473702800296845
ID266259,266259,0,1852.0,719.292297979798,1291.2681277056276,0.0,178.0,178,24.2535908613064,1,,2019.6224986479178,1653.0,381.0,4095.0,3734282.0,1102.1937001515298,0.8503461578419835,1.6841665697649715,1.6586988854593652,4.270206253553726,27.42166017517002,23.149473716348638,0.8064455730953324,1.184547886970073,1848.0000000000002,320.29430259739615,0.2263671504584596,0.6393357550596784,7.4507197811866765
ID273435,273435,0,1336.0,721.6058794220229,1284.1392625809665,0.0,210.0,210,20.63731154278366,1,,2177.234328358209,1880.0,526.0,4095.0,2917494.0,1137.2186234301587,0.6658704561453298,1.5305225254980777,-0.08408459108424879,1.2893900442657835,25.060821919623095,18.310203817531832,0.39690309344003755,1.3686806640364984,1337.9999999999995,219.02682818808884,0.3504865443017572,0.7170418006430865,5.987827180155837
ID239650,239650,0,1094.0,706.8762254901961,1280.1058517156864,0.0,34.0,34,18.609705966725112,1,,2595.6906077348067,2490.0,558.0,4095.0,2818920.0,1241.6341432414251,0.8240170419347053,1.8888461129166099,-0.07275082889719028,0.30625111897794943,22.11328171124252,17.66368905229862,2.944849567866609,1.251906192742046,1087.9999999999998,211.56255880520914,0.3054647756290756,0.7500861771802825,6.41393217926342
ID253990,253990,0,1347.0,728.1041358936485,1266.7678483505663,0.0,112.0,112,20.760336844397603,1,,2390.77917282127,2134.0,570.0,4095.0,3237115.0,1134.2700342937408,0.8374901098898677,1.9213552770863083,0.3626018193171596,0.9503939348399797,36.815645445264686,12.560970383371153,2.982882648584542,2.930955517099467,1354.0000000000002,251.9016394427473,0.26814304714948467,0.6754801696183588,6.845759879399708
ID273441,273441,0,1100.0,718.8476669716378,1269.769594388533,0.0,212.0,212,18.652418223889452,1,,2634.2344322344325,2529.0,488.0,4095.0,2876584.0,1183.4963379839373,0.8260616437174335,2.0137915873969785,2.3404493022780732,-0.04093196313834673,31.514261743466925,12.896057659680748,2.4437019163625355,2.443712844274541,1093.0000000000005,211.39745568097317,0.3073480868084719,0.6408677807094696,6.394250925113203
ID248875,248875,0,1384.0,720.5566991693752,1274.7189719513665,0.0,84.0,84,20.992856818962448,1,,2314.1955266955265,2096.0,561.0,4095.0,3207475.0,1096.714868055459,0.8514869944150567,1.9408575772580654,-2.413384641993004,2.7123041815918083,29.951172162145305,15.53078090879862,2.9419399612180923,1.9285039392434626,1384.4999999999998,246.46642365498823,0.28640941978558776,0.7118251928020565,6.623862112697689
ID243757,243757,0,1258.0,714.9097333333333,1278.8606666666667,0.0,58.0,58,19.947114020071638,1,,2591.577974276527,2529.0,532.0,4095.0,3223923.0,1179.511206642029,0.8473354440010724,2.0155882352419634,-0.4777773380343302,1.0261165898951157,26.98828482673603,15.828649607133814,0.08140777493832041,1.705027623744522,1250.0000000000002,202.9307503049107,0.3814381741007727,0.7489514679448773,5.739748386075056
ID261171,261171,0,1861.0,717.935966567808,1275.8361193493306,0.0,146.0,146,24.296207192231464,1,,2137.623110151188,1819.0,541.0,4095.0,3958878.0,1101.0660923263995,0.9964825650197345,1.9379917575955286,6.110539633183418,5.39501369235098,41.636985950573475,22.321846961702345,-0.7781028712453097,1.8653020075807423,1854.5,370.8005592996606,0.16949462896243278,0.4720631284205166,8.610472057442834
ID239671,239671,0,867.0,712.9859182098766,1274.5005787037037,0.0,22.0,22,16.583719174624104,1,,2984.4143518518517,3460.0,577.0,4095.0,2578534.0,1198.965917745076,0.799214350829278,2.2113762690307937,0.4647209708668969,0.5642035985899001,20.163895613568968,14.415643345879413,0.11615814601684527,1.3987510047085512,863.9999999999999,147.67004176267594,0.49789619930202217,0.8335745296671492,5.023836841861643
ID237622,237622,0,1138.0,735.7084981684982,1255.849010989011,0.0,4.0,4,19.0283340188799,1,,2558.845070422535,2430.0,622.0,4095.0,2906848.0,1172.9825078153926,0.7579545350650784,1.8811263564754401,-0.2670216207361951,0.16158348437488068,23.25628602260252,15.373539256377013,0.36784742070047693,1.5127476916517912,1137.5000000000007,194.00735248559013,0.3797737046549915,0.7727581521739135,5.7523126982869215
ID252469,252469,0,1399.0,725.1572214251554,1268.632831181253,0.0,104.0,104,21.06475685452373,1,,2299.3123209169053,2048.0,444.0,4095.0,3209840.0,1127.121147702055,0.8119026510679346,1.8282116112378943,0.14409238896884827,1.8501520842220696,34.1101475949327,14.359057887638581,2.993805928392711,2.3755143172935758,1394.000000000001,235.60072088174525,0.3155872201046923,0.7128611608284331,6.310230567379051
ID238139,238139,0,874.0,713.2160775370581,1275.5973014063093,0.0,24.0,24,16.708015147921806,1,,2942.450913242009,3544.0,611.0,4095.0,2577587.0,1245.1815605487493,0.8049519930257399,2.107710049256907,0.8323237492674723,0.17695079288924265,19.58321103229995,15.613809912090584,3.132189720541925,1.254223737995917,877.0000000000001,140.99452863230778,0.554376659835381,0.841650671785029,4.761046939885515
ID258107,258107,0,1820.0,720.7331214884406,1275.0452703325043,0.0,135.0,135,23.9996195605174,1,,2158.0689845474612,1853.0,577.0,4095.0,3910421.0,1053.092270869279,1.0050815530162076,2.0544621959246783,4.151485184958923,4.822611874319313,40.081227952379564,21.835326428411125,-0.7237709414154666,1.8356138656222565,1809.5000000000005,388.2275581082017,0.1508675128913706,0.4667870501741263,9.126559018092477
ID269886,269886,0,2210.0,722.8999547818223,1280.882997965182,0.0,192.0,192,26.53191122583244,1,,2168.9452240832957,1815.0,423.0,4095.0,4791200.0,1144.9333646936943,0.9003848128965233,1.7950848367341248,2.94049287182875,1.5158312855352234,34.176037201210136,22.66312650098982,2.6632918212461467,1.5080018725447033,2211.5000000000014,383.3478470135537,0.189108369770421,0.6181691125087357,8.151725683068276
ID257087,257087,0,2236.0,720.530017921147,1277.1463560334528,0.0,129.0,129,26.654599339742862,1,,2079.872597228431,1830.0,274.0,4095.0,4652675.0,1073.9968004241,0.9387044289084934,1.8753442690896294,2.3068187173087606,0.4527715194328523,39.09038127952952,19.529902947026645,-0.7174946419382365,2.001565567712198,2231.9999999999995,447.65329293338453,0.13996533478310783,0.5896182802800158,9.475337509098887
ID250940,250940,0,1409.0,724.8848614072494,1272.6246150201373,0.0,94.0,94,21.162750526824095,1,,2363.923186344239,2111.0,542.0,4095.0,3323676.0,1117.6190737883173,0.8344397221136953,1.9242481379799712,-1.9684284518161894,2.538737161392063,34.29095427639094,14.87694824085712,2.865377474829258,2.304972345216367,1407.0,231.02871493363392,0.33126231810105233,0.6939580764488286,6.159123517558236
ID255043,255043,0,2624.0,724.7293054234062,1284.5681255946718,0.0,118.0,118,28.919875967021554,1,,2095.3392993145467,1833.0,452.0,4095.0,5502361.0,1058.9798974096836,1.1028014100755792,2.0753707490768383,3.05486936762292,3.7008284801526727,35.190492439890704,28.412369198142358,2.4215686342214533,1.2385624090155605,2627.5000000000027,500.8227056819795,0.13163899815331093,0.5250274752722555,9.770406832732942
ID237639,237639,0,1120.0,734.5350171360452,1263.9914319773507,0.0,8.0,8,18.86874685019039,1,,2686.163685152057,2736.0,499.0,4095.0,3003131.0,1192.7897488663173,0.8134994468042486,2.0204048651560775,0.7430722772111684,0.08614429231187352,27.447335897793554,13.467033475666275,0.3593799559127402,2.0381129925449755,1118.4999999999998,197.1355100697215,0.36167303505673415,0.806126126126126,5.89449857013628
ID264768,264768,0,1728.0,718.4936452917389,1287.9948969766992,0.0,166.0,166,23.473270180870443,1,,2074.9168110918545,1783.0,526.0,4095.0,3591681.0,1094.3363591986006,0.8416225984387331,1.7329922035714354,0.8244690360802305,2.3541816911647366,27.504394993691076,21.26941023271221,0.5853605354656851,1.2931432838410113,1730.9999999999995,312.8905208215925,0.22218877755643138,0.6871774513695911,7.5204507628527075
ID243270,243270,0,1078.0,706.4752231455832,1279.2085257002154,0.0,46.0,46,18.566895452310956,1,,2748.0957249070634,2702.0,487.0,4095.0,2956951.0,1194.51309809725,0.8183905077693999,2.070829598611761,-0.3771912419856177,0.6582279551011441,21.3986126464562,17.32735819633941,3.1391453724764107,1.2349610600753256,1083.0,174.1139256894842,0.4489224305474529,0.7645605365337098,5.2907748350782215
ID239685,239685,0,902.0,712.7871851443281,1275.6305387019672,0.0,21.0,21,16.986698084842924,1,,2932.762693156733,3321.0,615.0,4095.0,2657083.0,1206.249921411407,0.7756360720203896,2.124093646674271,1.0033010804696665,1.7062420113861798,20.065029465904917,16.425724939836943,3.1311559603170482,1.2215612729056269,906.5,158.19235887550215,0.45520462750273954,0.7576264103635604,5.254139481883425
ID265807,265807,0,2063.0,722.7366997658836,1281.7320981674336,0.0,175.0,175,25.634951921672016,1,,2211.5378273520855,1893.0,459.0,4095.0,4560191.0,1186.297694741087,0.9607834753629868,1.8269496062623942,3.333519877164973,3.274763017232126,28.806684133010705,24.855721164347976,-0.5576788100864146,1.1589558775035596,2064.4999999999995,382.1547220137146,0.1776422604385601,0.6072951904691866,8.410693108476227
ID245838,245838,0,1365.0,717.418066715364,1276.746165084003,0.0,65.0,65,20.875014591266982,1,,2427.9124726477025,2223.0,456.0,4095.0,3328668.0,1158.653141920504,0.8342872283600158,1.9061533261311419,0.36381108130566087,1.3461993923529008,27.672000323559686,15.223545624285421,3.0381474190546522,1.8177106047763156,1368.9999999999998,243.5370459235021,0.2900569290274849,0.7344420600858368,6.582082322256813
ID248398,248398,0,1380.0,719.5321880650995,1273.9543701024713,0.0,81.0,81,20.977688567835365,1,,2437.486231884058,2256.0,601.0,4095.0,3363731.0,1108.6722882529098,0.8877530114966462,2.0678353581615525,-2.2375916219110548,2.50415886908912,28.948663364855378,16.141342238684732,-0.17622102039723225,1.7934483351376014,1382.5,249.29039045440334,0.27955285268954055,0.6780284453163316,6.704601468275129
ID237644,237644,0,1270.0,732.3425889457792,1263.8145595378758,0.0,7.0,7,20.102099405542752,1,,2547.355905511811,2426.0,472.0,4095.0,3235142.0,1199.975637108444,0.8275737447505092,1.9225559505471286,-0.1232404190704223,2.206894018189776,26.859547533468596,17.614320508611122,0.03170743302120593,1.5248699216264263,1269.4999999999998,247.36579490664073,0.2607133538849992,0.6704515447583839,6.94261838014074
ID238673,238673,0,932.0,709.3597713469096,1277.6400500178636,0.0,28.0,28,17.233198304710495,1,,2825.7657754010697,3147.0,532.0,4095.0,2642091.0,1268.3599865016422,0.7917750618986161,1.9689829475813077,0.525628862481712,0.8015728164399564,18.713898870934194,17.442234402062077,0.42721839904311515,1.0729071998207853,933.0,163.22921238342093,0.4400436290287705,0.8177037686240141,5.343884502986203
ID268887,268887,0,1679.0,718.8998404626583,1288.8106989729783,0.0,187.0,187,23.066316887535514,1,,2010.1297071129707,1616.0,402.0,4095.0,3362947.0,1119.0442197793193,0.8318701172448901,1.63142710972489,-0.6497886931785618,2.9105144586042186,29.828299075085706,19.58261625271272,0.18473900796026066,1.5232029617571492,1671.4999999999995,280.99558005329465,0.26602182441444905,0.660802530144297,6.872999276910868
ID271959,271959,0,1751.0,712.6594533029613,1286.2082384206528,0.0,207.0,207,23.64216910815791,1,,1966.9384615384615,1608.0,547.0,4095.0,3451977.0,1080.277578816709,0.7612824797364179,1.5739909315814897,-1.3163453895475081,-0.23413910621422593,30.926120812789815,18.294765385376156,0.041005138786129686,1.690435496784806,1755.9999999999993,327.50596798826814,0.20572920076352855,0.6434591425430557,7.815503511686988
ID262239,262239,0,1811.0,714.0675897998354,1280.1001279590532,0.0,157.0,157,24.0922825289789,1,,2147.8094194961664,1845.0,413.0,4095.0,3921900.0,1073.4940400720127,1.004671555067139,2.005427560181891,9.402506241267776,5.654779583127887,38.75753280445543,26.222635305195265,-0.9973622378350125,1.478018221790879,1823.499999999999,340.1353988706467,0.19806692835667555,0.4615871408682442,7.965241516981888
ID246879,246879,0,1334.0,717.4743493493494,1276.8358358358357,0.0,67.0,67,20.590987552733093,1,,2464.577327327327,2259.0,621.0,4095.0,3282817.0,1149.331815497671,0.845570611634681,1.9649261392356383,0.004592978002762717,1.202055551151853,28.81442056020285,14.645691026335882,3.0740227688644897,1.967433322769732,1332.0,243.81190015734336,0.28158161177245,0.7460095211425372,6.680404913143688
ID249437,249437,0,1375.0,721.0328987081975,1274.4589520705058,0.0,87.0,87,20.96250934112429,1,,2464.126453488372,2351.0,554.0,4095.0,3390638.0,1103.5084419488712,0.8472217407950043,2.0483085946600608,-0.6154290422133845,0.9583665280899929,31.77102247978739,14.979066960129193,2.862220670920283,2.1210281364222814,1380.5,217.5333986377775,0.3666016242341664,0.7663058562309186,5.854741700432002
ID263265,263265,0,1954.0,717.6151515151515,1292.2541613316262,0.0,163.0,163,24.929902783080628,1,,1961.4767501277465,1623.0,484.0,4095.0,3838610.0,1075.3667154489083,0.8894850630902675,1.7173221308661626,1.6435159633269074,4.782575454326627,28.823662917822933,21.962718196806676,1.0805555403383873,1.31239050920454,1952.4999999999995,374.2604214020113,0.17516732669541457,0.6200381073356619,8.469901913637383
ID237157,237157,0,1114.0,737.292320334678,1253.723965336919,0.0,3.0,3,18.84342532656997,1,,2558.0439461883407,2425.0,642.0,4095.0,2852219.0,1181.465996218853,0.7706949153837257,1.8847576890266184,-0.13845228177770497,0.27494806454734283,23.687474171447874,15.14932260894813,0.2954433556077514,1.5635995603827582,1115.5000000000002,184.11378987181405,0.41352979209386026,0.7888967468175391,5.512537165241923
ID246373,246373,0,1357.0,718.4858391823667,1275.5919837458441,0.0,72.0,72,20.756503341116026,1,,2420.3118518518518,2241.0,452.0,4095.0,3267421.0,1153.0478358976723,0.864028553889123,1.9459403899464531,-0.2129965444608064,1.1779634333155384,28.891788892149336,14.691808203877407,3.062767841219089,1.9665236907002586,1353.5000000000002,218.95076094221622,0.35479313371311516,0.7657708628005659,5.951375171595325
ID257646,257646,0,1712.0,721.7831729367163,1273.2699037620298,0.0,126.0,126,23.361127966391283,1,,2234.6322843822845,1981.0,450.0,4095.0,3834629.0,1078.0912051540865,1.0091675437714303,2.0822251222759096,1.9955487940596943,5.291924402654557,37.66240627992463,19.438578335057706,2.4157464902778445,1.9375082699335082,1714.4999999999993,333.97886355678946,0.19315652709723705,0.5420486879544734,8.065851795124829
ID242801,242801,0,1180.0,711.7625619249823,1280.1435951875442,0.0,53.0,53,19.360007515014384,1,,2642.150975402884,2552.0,564.0,4095.0,3115096.0,1172.107934213037,0.8167418666986178,2.0268033512640518,0.2990460349308213,1.3712887495503658,23.589099776845703,16.846569238875542,0.06945332356698275,1.4002316698649204,1177.4999999999998,215.73905414411485,0.3179166248655913,0.738244514106583,6.287070240967546
ID239728,239728,0,985.0,711.885448392555,1275.4421319796954,0.0,23.0,23,17.706926268865352,1,,2827.6324873096446,3107.0,487.0,4095.0,2785218.0,1262.0791647314259,0.800234714746012,1.9918407656384145,0.1503558795949749,1.968032313638873,20.67270989083658,16.970080268297682,2.58834283470496,1.2181857459717436,985.0000000000001,180.41197815071794,0.3802903959787562,0.7394894894894894,5.7484036062687505
ID237687,237687,0,1085.0,733.804502004317,1264.4124267653406,0.0,9.0,9,18.54974358218134,1,,2716.226555246054,2770.0,655.0,4095.0,2925376.0,1183.5507257284019,0.814989535148722,2.0610428321572276,1.2355110312249036,0.2726241870878264,26.827912239137937,13.216076823149429,0.341890445244283,2.029945240038698,1081.0,205.60122912454923,0.3213543216025287,0.7902046783625731,6.253351768598711
ID239222,239222,0,994.0,710.2136150234742,1278.797786720322,0.0,30.0,30,17.787636910694122,1,,2682.6368209255534,2748.0,510.0,4095.0,2666541.0,1287.9950303787236,0.7833912733191247,1.8298259476969991,1.592042534044625,-0.06583167367173876,22.025638541326988,15.906596925189348,0.23432770810464998,1.3846857781658914,993.9999999999999,184.7385365750864,0.3660001390859848,0.7596484524264424,5.859550570928126
ID260213,260213,0,2538.0,723.8625753999476,1284.6150013113036,0.0,145.0,145,28.445451845228188,1,,2085.764014112113,1774.0,350.0,4095.0,5320784.0,1090.3841952763394,1.0924911785017926,1.9974224236909965,7.44560267006857,2.5318421218698974,38.09448145615441,29.046848610573605,2.3074622304652603,1.3114841464174292,2541.999999999999,553.524772753473,0.10425845518639146,0.5061224489795916,10.978658828213922
ID243835,243835,0,1068.0,706.9544742203417,1278.7577965836076,0.0,47.0,47,18.398982688085262,1,,2796.3901979264842,2865.0,595.0,4095.0,2966970.0,1170.0136075882122,0.8164296240195434,2.1485082840324856,0.258990319473201,1.0386959639318,20.922421659988164,17.23804891464479,3.0775547664487104,1.2137349048947919,1063.4999999999995,187.28013088948302,0.38103419297168367,0.7494714587737841,5.742790285993939
ID247417,247417,0,1347.0,717.8586592178771,1275.9013656114214,0.0,71.0,71,20.671986411608803,1,,2434.55737704918,2208.0,532.0,4095.0,3267176.0,1160.3754994989395,0.8589643410289171,1.9389005569957407,-0.279370150762058,1.8878008047670471,28.450129277946367,15.598331492109201,3.056819888416851,1.82392131442639,1342.5,249.79584098242407,0.2703670434499537,0.7306122448979593,6.817545672180389
ID235134,235134,0,1130.0,737.4335382813643,1250.7570633874982,0.0,1.0,1,19.036696284288556,1,,2354.680457746479,2077.0,643.0,4095.0,2674917.0,1135.4723440305725,0.7660723411088883,1.7990643916970377,-0.15193247800066362,0.005148702450990983,24.608457468212745,14.782375709468113,0.29391130439450575,1.6647160072146607,1138.5000000000002,191.83001031031395,0.38878526673355124,0.7986671343388286,5.685256097627685
ID258173,258173,0,2589.0,724.3047885692218,1282.513902297741,0.0,132.0,132,28.709988684653396,1,,2091.422497100889,1841.0,553.0,4095.0,5410510.0,1070.3316190026171,1.0546354379795717,2.005954148114578,4.095467294038603,3.7420531089235816,37.16830160805933,27.39914416939693,2.3514715820898293,1.356549729373442,2589.5000000000005,538.7440553693203,0.11211424514460791,0.5063551036370748,10.58703949960528
ID236165,236165,0,1093.0,726.7534611288604,1268.919595314164,0.0,13.0,13,18.673737716759938,1,,2708.309589041096,2713.0,498.0,4095.0,2965599.0,1237.673172212708,0.8301756052654541,1.9851783535586227,-0.0920672792672926,1.9156980708095737,24.944701566713448,16.57426986179545,3.0754160667158237,1.505025667779929,1095.4999999999998,216.1069989000831,0.2947708822888726,0.6948937519822389,6.529240131811622
ID236170,236170,0,1524.0,734.2267777414787,1274.2947293912664,0.0,10.0,10,22.072002192920593,1,,2460.421568627451,2193.0,343.0,4095.0,3764445.0,1245.5729482124468,0.817166150350572,1.776585379787786,2.8209897935692054,3.450024747804221,29.28815610815353,18.787206232755135,1.0496865997984641,1.5589415342175883,1530.4999999999993,288.9042121107534,0.23042810616839893,0.6574312714776631,7.384773963471173
ID242831,242831,0,1133.0,710.2121951219513,1279.2056910569106,0.0,51.0,51,18.944508351293365,1,,2762.7513321492006,2796.0,532.0,4095.0,3110858.0,1170.7686441433837,0.8371880488459518,2.150651882400648,0.005193145065073656,1.4311059707984162,24.143394859515272,16.657544379784685,0.10555907102568285,1.4493970004855752,1127.5,185.13261132881175,0.41339056529418616,0.743488295417079,5.513465377399462
ID261261,261261,0,1735.0,718.7876553917317,1274.5465452442902,0.0,149.0,149,23.463097582264496,1,,2267.921113689095,1999.0,557.0,4095.0,3909896.0,1119.9393890799083,1.0132359845188788,2.038352738873775,7.087203477100345,4.888329267404048,39.03787722367749,21.431089007838153,-0.8113458741669656,1.8215535948453143,1729.5000000000005,337.33768852961623,0.19098563404902943,0.4963409384416704,8.11156367309104
ID271499,271499,0,1787.0,712.0170258419629,1286.0322324843737,0.0,206.0,206,23.846605873107862,1,,1969.320404721754,1651.0,555.0,4095.0,3503421.0,1068.831630163759,0.7501601710703105,1.5794769220298934,-1.5646880737297955,-0.4952514822530802,31.493551704879764,17.73176845444776,0.017248934612636716,1.776108896627288,1786.500000000001,307.75299599327724,0.2370327229385741,0.6640029734250141,7.281163431347161
ID251538,251538,0,1483.0,724.0538686459738,1272.9408457040036,0.0,98.0,98,21.7194671049816,1,,2282.906081081081,1970.0,622.0,4095.0,3378701.0,1120.8318731461088,0.8166940853455849,1.8312817872656277,-0.05614883174441716,1.4101719707486002,33.582398021924654,14.459398618752909,2.859311199430389,2.3225307571485336,1482.0,286.1785696581851,0.22739653892054365,0.6710436948154856,7.43383653269797
ID273557,273557,0,1828.0,725.1883839766401,1276.341682635277,0.0,213.0,213,24.1120925494801,1,,2367.1580962800876,2179.0,439.0,4095.0,4327165.0,1160.3565782917672,0.8738598971225015,1.9027007251350052,2.0253350016391964,1.2502913844367205,26.315110484469393,20.99074351278075,2.3334195022550066,1.253653090870591,1826.5,323.6171344660693,0.21916264065344485,0.6396427946068991,7.572192913106028
