LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID30913 → ID31272,0,30913,31272,4.113788102358572,2.1254641870351945,2.028247544645025,2.028247544645025,243.5,515.3544590343374,540.3927413396518,0.0,
ID7659 → ID7503,0,7659,7503,0.5040351553089285,1.3348132426075574,0.7099543332559697,0.7099543332559697,51.5,459.09559570664425,521.5162099879432,0.0,
ID33605 → ID33370,0,33605,33370,4.148019203191415,1.5536759117522487,2.0366686532647904,2.0366686532647904,264.5,515.5614173136208,542.6475021165727,0.0,
ID12816 → ID13037,0,12816,13037,1.3532124533674474,0.5247344140153505,1.1632766022608068,1.1632766022608068,89.5,476.65991154780585,526.6755740510371,0.0,
ID33553 → ID33306,0,33553,33306,0.49385192694233293,2.7393359341482455,0.7027459903424088,0.7027459903424088,261.5,517.5502303241699,542.8165951805858,0.0,
ID2394 → ID2585,0,2394,2585,1.3058963921694,1.0602242795466679,1.1427582387230468,1.1427582387230468,17.5,457.1152788735361,515.4251606706366,0.0,
ID24914 → ID24467,0,24914,24467,0.13126641285962687,2.916060846514558,0.3623070698449409,0.3623070698449409,191.5,512.9566071629711,520.3482028068754,0.0,
ID30906 → ID31872,0,30906,31872,89.3084316403644,3.0181349105198745,9.45031383819418,9.45031383819418,247.5,514.9416763104368,540.2693520044027,0.0,
ID22966 → ID22962,0,22966,22962,3.007045757254927,1.950568830630097,1.7340835496754263,1.7340835496754263,176.5,514.2260832864193,522.795842121664,0.0,
ID2561 → ID2515,0,2561,2515,0.6732371299849901,NaN,0.8205102863371001,0.8205102863371001,0.5,458.59444182796176,514.9691234860255,0.0,
ID17440 → ID17473,0,17440,17473,2.3177194258581046,2.0402231872355805,1.522405801965463,1.522405801965463,128.5,500.8416584743061,521.6293355417788,0.0,
ID28918 → ID28522,0,28918,28522,2.091594773124939,2.844364529985377,1.4462346881211703,1.4462346881211703,219.5,512.7954254347626,527.2408747213867,0.0,
ID43013 → ID43560,0,43013,43560,0.6465308474644539,2.952196595902402,0.8040714193804266,0.8040714193804266,348.5,520.1640580545566,554.0632353651167,0.0,
ID27895 → ID28918,0,27895,28918,0.8376377185841106,2.5599597062990114,0.9152255014935449,0.9152255014935449,218.5,512.8534634766856,527.5509450070687,0.0,
ID8294 → ID6926,0,8294,6926,0.3330682870981241,1.1787215000434386,0.5771206867702146,0.5771206867702146,47.5,456.96962258257685,522.1444080818289,0.0,
ID38645 → ID38529,0,38645,38529,0.10613146215962466,2.70960566350952,0.32577824077065776,0.32577824077065776,312.5,518.1380726210286,545.3877485162079,0.0,
ID37623 → ID37779,0,37623,37779,0.1109736735709411,0.9655352227645212,0.3331271132329836,0.3331271132329836,300.5,513.3619883317025,540.8266149685069,0.0,
ID10671 → ID10533,0,10671,10533,0.7494582420830872,0.3824704021874479,0.8657125632004465,0.8657125632004465,70.5,469.5970779728732,528.6044666343339,0.0,
ID14038 → ID14758,0,14038,14758,0.12557325234832287,2.5447926221850494,0.35436316449134897,0.35436316449134897,104.5,482.82223919660686,528.276111163822,0.0,
ID19825 → ID19758,0,19825,19758,0.22980892778753756,1.6309087393003203,0.4793839043893084,0.4793839043893084,148.5,505.8292488027804,522.7177481535844,0.0,
ID25533 → ID25547,0,25533,25547,0.5536245157730942,2.7087498846110964,0.7440594840287262,0.7440594840287262,200.5,513.4123954643092,521.0824638868257,0.0,
ID13585 → ID13680,0,13585,13680,0.2067754015887188,1.2977217160040864,0.4547256333094922,0.4547256333094922,95.5,478.8137261247411,525.393319104598,0.0,
ID18015 → ID18098,0,18015,18098,0.7314370415072995,0.8915698527907194,0.8552409260011471,0.8552409260011471,134.5,502.86068111145846,520.449396366396,0.0,
ID23960 → ID24506,0,23960,24506,0.7907957982699417,1.8156073750064616,0.8892670005515451,0.8892670005515451,186.5,513.2471822382547,521.8924837442537,0.0,
ID2433 → ID2400,0,2433,2400,0.47535795130891545,2.8752097804670775,0.6894620738727515,0.6894620738727515,8.5,458.10164314845315,514.0291729486448,0.0,
ID40409 → ID40916,0,40409,40916,0.49087046848583116,0.16332863488228463,0.7006214873138213,0.7006214873138213,328.5,520.6267176715064,548.3556863088354,0.0,
ID44000 → ID43025,0,44000,43025,2.6600512951448363,2.34823999700069,1.6309663684898092,1.6309663684898092,346.5,519.9926973930428,553.2849757176771,0.0,
ID43590 → ID43850,0,43590,43850,1.7062072608228203,0.6643631666172506,1.3062186879779436,1.3062186879779436,353.5,521.9905612073765,557.8381497327855,0.0,
ID38170 → ID38168,0,38170,38168,0.7106099211448682,0.4821071657109427,0.8429768212382047,0.8429768212382047,304.5,514.8521204457365,542.5637258616223,0.0,
ID40315 → ID40995,0,40315,40995,0.7708471041687415,2.4008962338168938,0.8779789884551574,0.8779789884551574,324.5,521.104933513426,547.0761792351268,0.0,
ID35772 → ID36863,0,35772,36863,0.1794579259794377,1.0449612048838328,0.42362474665609146,0.42362474665609146,290.5,514.0872891829963,542.1327493457269,0.0,
ID40153 → ID40419,0,40153,40419,0.5402741629145661,1.8393927419065785,0.735033443398711,0.735033443398711,322.5,520.9137486342261,546.2824175657461,0.0,
ID10290 → ID10154,0,10290,10154,0.6602498448594261,0.2993268948276635,0.8125575947952404,0.8125575947952404,67.5,466.59745052120286,525.7093496196214,0.0,
ID15367 → ID15782,0,15367,15782,3.36407455822488,0.7318564814876445,1.834141368113396,1.834141368113396,113.5,491.93571409029573,529.9406796711656,0.0,
ID38001 → ID37855,0,38001,37855,1.2490861368499475,2.3102169933026913,1.1176252219997307,1.1176252219997307,306.5,515.7691420796218,542.5871738102738,0.0,
ID15465 → ID15367,0,15465,15367,1.6653298455876793,1.2355903285622505,1.2904765962959883,1.2904765962959883,112.5,491.4009304251658,531.3014785737375,0.0,
ID23679 → ID23149,0,23679,23149,0.421297097021528,0.28930313630490717,0.6490740304630344,0.6490740304630344,180.5,513.890081035107,522.3692826433922,0.0,
ID20903 → ID21164,0,20903,21164,10.000966385008777,3.0223755666590364,3.1624304553632125,3.1624304553632125,159.5,506.8218214784226,524.0203334965946,0.0,
ID39887 → ID40284,0,39887,40284,1.7766730596322917,2.897714846849865,1.3329189996516262,1.3329189996516262,320.5,519.8560336949038,546.0910114488806,0.0,
ID28503 → ID29055,0,28503,29055,0.7312181984911735,0.5399976762053275,0.8551129741099556,0.8551129741099556,226.5,517.7014702664758,530.4760371151085,0.0,
ID2585 → ID2650,0,2585,2650,0.08600773106143064,0.9434810205629847,0.29327074702641354,0.29327074702641354,18.5,456.48639148284417,515.6506270457087,0.0,
ID23128 → ID23679,0,23128,23679,0.02537440687147676,1.0700013479295971,0.1592934614837557,0.1592934614837557,179.5,513.5229380716896,522.531831663,0.0,
ID31914 → ID31734,0,31914,31734,0.11532345884943705,1.5258346847802866,0.33959307832969304,0.33959307832969304,252.5,518.5353785223356,545.2809409279977,0.0,
ID40972 → ID41200,0,40972,41200,3.026227915967615,2.561976691674167,1.739605678298279,1.739605678298279,330.5,519.1644665923063,548.7503595399739,0.0,
ID26913 → ID27182,0,26913,27182,0.5589565467730027,2.7355836989861073,0.7476339657700168,0.7476339657700168,209.5,513.4333969839186,525.1736357565994,0.0,
ID43690 → ID43344,0,43690,43344,0.516265352379019,1.0869383704294768,0.7185160766322624,0.7185160766322624,350.5,520.5732814294597,554.6765021899341,0.0,
ID12561 → ID12962,0,12561,12962,1.8078426453888197,1.9448398219464764,1.3445603911274568,1.3445603911274568,87.5,476.45463921197506,525.0995913888955,0.0,
ID27675 → ID28091,0,27675,28091,2.233479893098041,1.8183453764955004,1.494483152497224,1.494483152497224,221.5,513.2628744490175,527.5884787499001,0.0,
ID32626 → ID32908,0,32626,32908,0.33609507821819784,2.359449259568545,0.5797370768013702,0.5797370768013702,259.5,517.2834227719256,543.0027323154613,0.0,
ID19758 → ID19829,0,19758,19829,0.010766950841969951,1.7979128184630115,0.10376391878668592,0.10376391878668592,149.5,505.6840335878435,522.534837661881,0.0,
ID5515 → ID4747,0,5515,4747,0.24557411219327024,0.06755162223240326,0.4955543483748985,0.4955543483748985,33.5,457.90720019573905,517.6565130481638,0.0,
ID2515 → ID2374,0,2515,2374,1.1852691405529645,0.2508663206790193,1.0887006661855978,1.0887006661855978,1.5,458.4105508176506,514.0398900888587,0.0,
ID9431 → ID9476,0,9431,9476,0.9977924096754984,2.307323439410728,0.9988955949825279,0.9988955949825279,61.5,460.2657527515567,524.2682449379015,0.0,
ID15625 → ID15954,0,15625,15954,0.2716670669720649,1.7804224230829666,0.5212169097142426,0.5212169097142426,110.5,490.76225914386595,531.3694736068005,0.0,
ID23982 → ID23960,0,23982,23960,0.14305073330857748,1.5342059800697077,0.37822048240223255,0.37822048240223255,185.5,513.4768776307441,522.2665718517618,0.0,
ID30274 → ID30471,0,30274,30471,16.23889094096354,0.8642662545256001,4.029750729383089,4.029750729383089,236.5,514.2210254315887,535.409628520687,0.0,
ID11882 → ID11986,0,11882,11986,1.3100054710808777,2.1394311646003628,1.144554704276243,1.144554704276243,83.5,475.44115484363374,524.3406114723839,0.0,
ID5010 → ID5071,0,5010,5071,0.23385015367868098,1.647733085840599,0.48358055552170515,0.48358055552170515,28.5,455.7189944494076,516.9843647678272,0.0,
ID43685 → ID44400,0,43685,44400,6.328292929950305,3.0435325860992437,2.515609852491102,2.515609852491102,357.5,521.513207736467,558.5031877250437,0.0,
ID42000 → ID42296,0,42000,42296,0.7369493433772369,1.018801421966886,0.8584575373175058,0.8584575373175058,339.5,521.0506070513264,552.0720222483681,0.0,
ID18017 → ID18015,0,18017,18015,0.4553440692996448,2.831186112249674,0.6747918710977814,0.6747918710977814,133.5,502.65954660145724,521.1108401111917,0.0,
ID32731 → ID32626,0,32731,32626,0.3149941969702521,1.0782266498431454,0.5612434382424903,0.5612434382424903,258.5,517.0660172345041,542.9929143651408,0.0,
ID20811 → ID20520,0,20811,20520,1.1531958788818317,1.2920857463843125,1.073869581877535,1.073869581877535,156.5,504.7181065103157,523.8517995271909,0.0,
ID27182 → ID27636,0,27182,27636,0.0039664705029508135,2.2283788815360435,0.06297992142699778,0.06297992142699778,210.5,513.1002957266088,525.0496005913812,0.0,
ID20085 → ID20417,0,20085,20417,1.0347008129465654,2.996501265192745,1.017202444426165,1.017202444426165,154.5,505.20369846532185,524.5637559577648,0.0,
ID13415 → ID13436,0,13415,13436,1.106864739252225,2.180344839010827,1.0520763942091966,1.0520763942091966,93.5,477.6068812509596,526.352585160842,0.0,
ID30921 → ID31112,0,30921,31112,0.47413401763676655,1.3110680320177277,0.6885739013619138,0.6885739013619138,245.5,516.8085546019558,542.7603878913872,0.0,
ID2404 → ID2581,0,2404,2581,0.558370688915278,0.6299473463650851,0.7472420551034838,0.7472420551034838,14.5,457.796534954596,514.8271117938787,0.0,
ID35002 → ID35007,0,35002,35007,2.7827338599640203,1.0207767147496645,1.6681528287192455,1.6681528287192455,276.5,514.1773675642141,544.0249788187696,0.0,
ID14302 → ID14038,0,14302,14038,0.5361382066830334,1.1684609002294526,0.7322145905969324,0.7322145905969324,103.5,482.63087072563957,528.1294917742106,0.0,
ID38833 → ID39302,0,38833,39302,0.5361965291608581,3.006403646467168,0.7322544155966956,0.7322544155966956,310.5,518.4900830079447,544.4415054133444,0.0,
ID2377 → ID2393,0,2377,2393,0.24980500378126563,2.397995028857695,0.4998049657429042,0.4998049657429042,3.5,458.1860560474738,514.3124251502594,0.0,
ID11871 → ID11594,0,11871,11594,0.3906219994369772,0.09150134860426035,0.624997599544972,0.624997599544972,81.5,474.90234818494594,524.7625229932817,0.0,
ID13680 → ID14032,0,13680,14032,4.819105678563638,0.8913148125054802,2.1952461544354516,2.1952461544354516,96.5,477.70464432913235,524.8101826871457,0.0,
ID35567 → ID36242,0,35567,36242,0.42061965484852337,2.011535029979229,0.6485519677315946,0.6485519677315946,287.5,512.727339979678,543.964645687209,0.0,
ID10537 → ID10894,0,10537,10894,0.8570691232036863,0.6292950594211266,0.9257802780377676,0.9257802780377676,73.5,473.3183125453688,529.790480074083,0.0,
ID19034 → ID19317,0,19034,19317,0.22245602274714843,1.1788878084652634,0.4716524385044017,0.4716524385044017,143.5,506.43668252691873,523.9845371659181,0.0,
ID33086 → ID33386,0,33086,33386,1.014854025830128,2.841670843818441,1.0073996356114727,1.0073996356114727,266.5,514.5244761489284,542.0190050504839,0.0,
ID5220 → ID5515,0,5220,5515,0.10157009906736933,0.5907849970924371,0.3187006417743292,0.3187006417743292,32.5,457.55996137405486,517.8686401211286,0.0,
ID22148 → ID22454,0,22148,22454,1.1799708803820215,2.7219545691971025,1.0862646456467326,1.0862646456467326,170.5,513.5412429543874,523.0379791626267,0.0,
ID37779 → ID37739,0,37779,37739,0.6585300444833705,0.9063645195942521,0.8114986410853505,0.8114986410853505,301.5,513.3616636726867,541.3517062476852,0.0,
ID15377 → ID15625,0,15377,15625,3.808446336126253,0.21443141482316502,1.9515241059557151,1.9515241059557151,109.5,489.8835625791935,530.9925288022412,0.0,
ID10382 → ID10671,0,10382,10671,3.272727788362373,0.3819684996000591,1.809068209980589,1.809068209980589,69.5,468.8860660584979,527.4969942839368,0.0,
ID30750 → ID30688,0,30750,30688,0.7878641349075943,0.4524855838520155,0.8876171105311086,0.8876171105311086,239.5,515.0331969530544,538.1347447268197,0.0,
ID16890 → ID16891,0,16890,16891,0.7699413649006864,2.2612914195573173,0.8774630276545482,0.8774630276545482,126.5,499.6414351211916,521.4814331825212,0.0,
ID8144 → ID8276,0,8144,8276,0.3469951856403847,1.9047249276872522,0.5890629725592882,0.5890629725592882,55.5,461.682757813259,523.598488271649,0.0,
ID28522 → ID27675,0,28522,27675,1.564892496848681,2.6825845291995036,1.2509566326810377,1.2509566326810377,220.5,512.4756443227698,527.2709612658409,0.0,
ID36863 → ID35643,0,36863,35643,0.9939466319119199,1.3156851173907933,0.9969687216316868,0.9969687216316868,291.5,514.4567266380518,542.5911777175323,0.0,
ID12382 → ID12561,0,12382,12561,2.624472137745384,2.9455068149115147,1.620022264583232,1.620022264583232,86.5,476.9064290642336,524.3882381103538,0.0,
ID43025 → ID43013,0,43025,43013,0.21030793499747472,0.9488237988987693,0.45859343104483596,0.45859343104483596,347.5,520.2692433938524,554.2118008530474,0.0,
ID7503 → ID9015,0,7503,9015,4.414254760476852,1.7027243502637146,2.101012793982191,2.101012793982191,52.5,460.101603572463,521.8617709543172,0.0,
ID20994 → ID21100,0,20994,21100,0.8871560002031023,3.058227300390861,0.9418895902403329,0.9418895902403329,161.5,507.6335433413449,524.6519754712218,0.0,
ID11986 → ID12459,0,11986,12459,0.6326954395632113,0.7814393486380306,0.7954215483397538,0.7954215483397538,84.5,476.2746385333736,524.6784400159007,0.0,
ID16143 → ID16366,0,16143,16366,0.6223144416747625,0.13884460106133256,0.7888690903278962,0.7888690903278962,116.5,494.8514577740794,524.9262748052006,0.0,
ID31272 → ID30921,0,31272,30921,4.768815545778244,1.1159968625706296,2.183761787782322,2.183761787782322,244.5,515.753972762149,542.1345438753704,0.0,
ID33255 → ID33810,0,33255,33810,1.149344424270804,2.4818227261782715,1.0720748221420013,1.0720748221420013,268.5,513.7706433006956,542.3253115486973,0.0,
ID41101 → ID40788,0,41101,40788,0.21987400919353667,2.98446462268123,0.46890725009700657,0.46890725009700657,326.5,521.0195313314663,547.2358358371218,0.0,
ID14032 → ID13806,0,14032,13806,0.7485551405213439,2.7611393792437333,0.8651908116255881,0.8651908116255881,97.5,476.9951522317309,524.7278031173876,0.0,
ID15782 → ID15850,0,15782,15850,6.433408431043403,0.442401791703867,2.536416454575905,2.536416454575905,114.5,492.63190964594014,527.9240450028383,0.0,
ID35377 → ID36369,0,35377,36369,3.087001430129994,2.306997162912305,1.7569864627053886,1.7569864627053886,282.5,514.3188272607533,541.8987368666826,0.0,
ID17036 → ID16846,0,17036,16846,0.7041480649785989,0.5867494009298789,0.8391353079084439,0.8391353079084439,122.5,499.14509651469336,523.4769608117783,0.0,
ID39233 → ID39847,0,39233,39847,0.4106954529106247,2.9109994228613005,0.6408552511375909,0.6408552511375909,315.5,518.153768059901,546.0248823477746,0.0,
ID40284 → ID40153,0,40284,40153,2.1837554828099317,2.589980560432307,1.4777535257308412,1.4777535257308412,321.5,520.1813536183149,546.3042842484151,0.0,
ID8141 → ID8337,0,8141,8337,1.3069572632289193,2.65068773394219,1.1432223157500554,1.1432223157500554,58.5,461.3117220693091,523.3506008951772,0.0,
ID5229 → ID4780,0,5229,4780,1.2669741482882924,2.429910636898534,1.125599461748402,1.125599461748402,21.5,456.44342167512923,515.6223902734322,0.0,
ID29055 → ID29298,0,29055,29298,0.4173699663841277,1.315604500355652,0.6460417682968553,0.6460417682968553,227.5,518.2264278666348,530.7611562012722,0.0,
ID8254 → ID7659,0,8254,7659,0.9461269931832568,1.9525618593371354,0.9726905947850307,0.9726905947850307,50.5,458.4496693386892,521.6775991172376,0.0,
ID43783 → ID43590,0,43783,43590,2.9812637885064843,0.19393262723209975,1.7266336578749077,1.7266336578749077,352.5,521.6130283837792,556.4535304853468,0.0,
ID17430 → ID17553,0,17430,17553,0.8302816754046876,1.5700889703325396,0.9111979342627416,0.9111979342627416,130.5,502.0530003536123,521.3047573935285,0.0,
ID41200 → ID41215,0,41200,41215,2.8682124904099346,2.777891700945609,1.6935797856640633,1.6935797856640633,331.5,518.9586451955643,548.5168509658993,0.0,
ID19483 → ID19825,0,19483,19825,2.646379866964923E-4,2.2695594689385605,0.016267697645840736,0.016267697645840736,147.5,505.9266062925086,522.9363932067631,0.0,
ID11409 → ID11802,0,11409,11802,0.9913928654960384,0.5840048641137151,0.9956871323342682,0.9956871323342682,79.5,474.7733732486454,526.5694246811681,0.0,
ID25547 → ID25673,0,25547,25673,1.3484276635994201,2.4506518831026893,1.1612181808770565,1.1612181808770565,201.5,513.6241553529222,520.7698212376965,0.0,
ID21740 → ID22292,0,21740,22292,0.4224764501753018,0.6259040064376176,0.6499818844977926,0.6499818844977926,168.5,513.0860090858131,523.0277312409657,0.0,
ID33386 → ID33255,0,33386,33255,0.6790626044341266,0.6121494707675623,0.8240525495586593,0.8240525495586593,267.5,513.8983684841149,542.628243882981,0.0,
ID17473 → ID17430,0,17473,17430,1.6996649382044045,1.6847278905981906,1.3037119843755385,1.3037119843755385,129.5,501.3919796494882,520.8620854715741,0.0,
ID35680 → ID35772,0,35680,35772,0.28161657512637583,0.010848765079389536,0.5306755836915581,0.5306755836915581,289.5,513.758595205163,542.3850354467157,0.0,
ID43248 → ID43072,0,43248,43072,1.0424830617345169,2.88758935957194,1.0210205980951201,1.0210205980951201,344.5,520.0572526623496,553.2347501079548,0.0,
ID10894 → ID10838,0,10894,10838,0.9476620513606818,2.4859060430977626,0.9734793533304555,0.9734793533304555,74.5,473.5811527154879,529.6325943534816,0.0,
ID23567 → ID24131,0,23567,24131,0.5283633130693833,1.0598851890561543,0.7268860385709601,0.7268860385709601,182.5,513.1464283615189,522.5652708423643,0.0,
ID34891 → ID35500,0,34891,35500,0.4212656718962901,1.718849189802217,0.6490498223528685,0.6490498223528685,280.5,514.8908931762885,540.1729846984246,0.0,
ID2528 → ID2404,0,2528,2404,0.6011346212895767,0.04487455053605174,0.7753287182154268,0.7753287182154268,13.5,458.2757754953833,514.2846336756925,0.0,
ID11229 → ID11503,0,11229,11503,0.39869478330222163,0.6017467720225563,0.6314228245021094,0.6314228245021094,76.5,473.75830229504146,528.339431074337,0.0,
ID35643 → ID37045,0,35643,37045,0.6743259905025839,0.20788713587561505,0.8211735446923408,0.8211735446923408,292.5,514.661895675488,543.4718039254981,0.0,
ID15850 → ID16143,0,15850,16143,4.344341134783292,0.20316380297142536,2.084308310875167,2.084308310875167,115.5,493.9470002372617,526.0388537948132,0.0,
ID30117 → ID30274,0,30117,30274,2.0962820976165193,1.3520467411933246,1.4478543081458575,1.4478543081458575,235.5,514.1930749777993,532.8646563347932,0.0,
ID38461 → ID38170,0,38461,38170,1.5936910587530544,2.2763751385509923,1.2624147728670851,1.2624147728670851,303.5,513.9503326038531,542.0796813404494,0.0,
ID16891 → ID17440,0,16891,17440,2.698587957182954,1.8394781005262588,1.6427379453774587,1.6427379453774587,127.5,500.1675761563903,522.1130856492239,0.0,
ID28091 → ID28576,0,28091,28576,7.136659677806489,1.6331136780924083,2.671452727975266,2.671452727975266,222.5,514.4055652174006,528.5437138121799,0.0,
ID2562 → ID2528,0,2562,2528,0.39461500333386007,2.7025404298739533,0.6281838929277478,0.6281838929277478,12.5,458.5712414835027,513.6483030951845,0.0,
ID16274 → ID16220,0,16274,16220,1.1853852741932132,0.9505452947694021,1.0887540007702443,1.0887540007702443,118.5,496.82774871015147,524.0417019792337,0.0,
ID20417 → ID20811,0,20417,20811,1.2582485051202539,2.7506155303480577,1.1217167668891528,1.1217167668891528,155.5,505.3737018879763,524.4338263310681,0.0,
ID25061 → ID25289,0,25061,25289,0.11120517778675419,2.0870716352320358,0.3334744034956119,0.3334744034956119,195.5,513.0357158204226,519.7833241566376,0.0,
ID16366 → ID16274,0,16366,16274,2.174495463106059,0.9258782538089345,1.4746170564272132,1.4746170564272132,117.5,495.8040576504093,524.5502443857504,0.0,
ID10838 → ID11229,0,10838,11229,0.3225677329167171,0.21991585682955045,0.5679504669570377,0.5679504669570377,75.5,473.5363782172855,528.867519987079,0.0,
ID16624 → ID17036,0,16624,17036,0.038267533657374966,0.20835083695998677,0.19562089269138655,0.19562089269138655,121.5,498.64189271379826,523.4497879992642,0.0,
ID32760 → ID32731,0,32760,32731,0.10504221593603774,2.354521471995609,0.3241021689776817,0.3241021689776817,257.5,517.0942991817344,542.6092233689699,0.0,
ID25289 → ID25962,0,25289,25962,0.18337348677451498,2.200856757651362,0.4282213058390661,0.4282213058390661,196.5,513.0128851271643,519.6071005637149,0.0,
ID5259 → ID5220,0,5259,5220,0.5262623034230086,0.05928790943841612,0.7254393864569311,0.7254393864569311,31.5,457.0647876920684,517.9567679801319,0.0,
ID33740 → ID34232,0,33740,34232,1.1051238593651207,1.2872023937352957,1.0512487143226956,1.0512487143226956,273.5,512.4012875298445,544.4042522849716,0.0,
ID29307 → ID29899,0,29307,29899,0.5309292980069974,2.1096931418039295,0.7286489538913765,0.7286489538913765,231.5,515.5502116760638,532.7440293242094,0.0,
ID22006 → ID21660,0,22006,21660,4.45053288480932,2.3490096846300355,2.109628613004981,2.109628613004981,165.5,511.19357505404275,523.5350714878923,0.0,
ID25333 → ID25669,0,25333,25669,0.03886724078376507,2.281797342136109,0.1971477638315106,0.1971477638315106,198.5,512.264936563685,519.7319762129559,0.0,
ID31872 → ID30984,0,31872,30984,0.4970000363610497,2.2467210513368427,0.7049822950692093,0.7049822950692093,248.5,516.6243468207942,544.4569462956058,0.0,
ID25850 → ID25061,0,25850,25061,1.2689304297780728,2.919266453176204,1.1264681219537784,1.1264681219537784,194.5,512.8753143541404,520.2593356550977,0.0,
ID19184 → ID19260,0,19184,19260,1.6993347480899925,1.0533959714686345,1.3035853436158265,1.3035853436158265,145.5,506.13742924535944,522.8928993457114,0.0,
ID35500 → ID35377,0,35500,35377,5.265029223957264,2.0451833702411832,2.294565149207419,2.294565149207419,281.5,514.3193019493951,541.0417246108216,0.0,
ID37739 → ID38461,0,37739,38461,0.004123638537526041,2.910650788066633,0.06421556304764477,0.06421556304764477,302.5,513.4620786568693,541.7125615785022,0.0,
ID39847 → ID39626,0,39847,39626,1.2000409589261642,3.121206438855552,1.0954638099573004,1.0954638099573004,316.5,518.3604520968921,545.9298987561634,0.0,
ID36810 → ID36382,0,36810,36382,0.8815758796376173,1.047313081906378,0.9389227229317743,0.9389227229317743,297.5,514.6186511798951,541.2549028846205,0.0,
ID12459 → ID12382,0,12459,12382,1.2242880290983384,0.2844532235380235,1.1064754986434804,1.1064754986434804,85.5,477.18806301452764,524.4498022734608,0.0,
ID21432 → ID22006,0,21432,22006,1.497772302700296,1.0569789216981136,1.2238350798617827,1.2238350798617827,164.5,511.1585705380621,524.2963963183129,0.0,
ID35007 → ID34871,0,35007,34871,1.0696125006747996,0.39705910026125696,1.0342207214491497,1.0342207214491497,277.5,514.2838844841428,542.7031429663944,0.0,
ID24467 → ID25433,0,24467,25433,0.21641619043797272,2.0531095765913854,0.46520553569145406,0.46520553569145406,192.5,513.0045878942965,520.134825483013,0.0,
ID22454 → ID22048,0,22454,22048,0.6840597438932638,1.561202505147703,0.8270790433164559,0.8270790433164559,171.5,514.0903215805956,522.6270899743105,0.0,
ID22850 → ID22966,0,22850,22966,0.8638597612746074,2.675760880435155,0.9294405636051223,0.9294405636051223,175.5,514.9828432285955,523.1061639751961,0.0,
ID2413 → ID2433,0,2413,2433,0.5335428378458711,0.954066176479103,0.7304401671909008,0.7304401671909008,7.5,458.0526037582983,513.9461291713803,0.0,
ID4467 → ID4959,0,4467,4959,0.6030051689841424,1.9412665076580413,0.7765340745802095,0.7765340745802095,25.5,454.600083289997,516.812410740819,0.0,
ID17553 → ID17841,0,17553,17841,0.7226124666428979,2.5888556394307227,0.8500661542744176,0.8500661542744176,131.5,502.2780182669103,521.3940444265363,0.0,
ID33991 → ID33754,0,33991,33754,0.255350909029918,1.592812966778473,0.5053225791807824,0.5053225791807824,270.5,513.7523200598287,543.0210501222273,0.0,
