LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,16,0,0,0,0,0,15.0,6.0,21.0,10.940369480257246,646.1235053315983,1358.9473327966473,0.0,5.8514474190155745,12.31196382945589,0.3124650136541451,1.8765006399570998,5.537350862556308,866.8125,87.77171128523364,13.284672053166819,0.12464573516977571,0.729357965350483,0.12464573516977573,2.206723555655081
Track_8,8,8,16,0,0,0,0,0,15.0,6.0,21.0,4.084554039878164,642.3408664485378,1414.412790267075,0.0,0.5628530368673506,1.17394033298782,0.03839512109011701,0.5331739189914154,0.39166685789499406,582.6875,8.442795553010258,4.084554039878164,0.4837916557652312,0.27230360265854425,0.4837916557652312,1.6664819874120849
Track_9,9,9,17,0,0,0,0,0,16.0,24.0,40.0,1.5971530712617492,646.0600622505593,1382.270412449037,0.0,0.832704960648538,1.8479903525520815,0.09251557415262457,0.8156467761525916,0.44526987595813805,1642.5882352941176,13.32327937037661,1.7200893049591355,0.11987687316779595,0.09982206695385933,0.11987687316779597,1.9389887294303814
Track_10,10,10,334,0,0,0,0,0,333.0,27.0,360.0,93.55774916268501,170.08717689486625,286.5768075152966,0.0,1.1788934250090375,8.741440581065724,0.06111072210597896,0.9699653987034614,0.9272413996316409,594.0508982035929,392.57151052800947,93.55774916268501,0.2383202719852229,0.2809542016897448,0.23832027198522288,1.7273159805816456
Track_11,11,11,22,0,0,0,0,0,21.0,34.0,55.0,7.88593672052755,379.9397122729995,807.5195884685618,0.0,1.3804639863722032,2.8844373618208023,0.2905367034038113,1.2764257730993562,0.7613579971344174,550.4545454545455,28.989743713816267,10.78274209864998,0.2720250581852912,0.3755207962155976,0.27202505818529116,1.4759270310660697
Track_12,12,12,2,0,0,0,0,0,1.0,41.0,42.0,0.33571439181922963,644.8619756364999,1420.8494571109559,0.0,0.33571439181922963,0.33571439181922963,0.33571439181922963,0.33571439181922963,NaN,656.5,0.33571439181922963,0.33571439181922963,1.0,0.33571439181922963,1.0,NaN
Track_13,13,13,2,0,0,0,0,0,1.0,41.0,42.0,0.6499479203259604,648.5724678226943,1361.5177788699825,0.0,0.6499479203259604,0.6499479203259604,0.6499479203259604,0.6499479203259604,NaN,1084.5,0.6499479203259604,0.6499479203259604,1.0,0.6499479203259604,1.0,NaN
Track_14,14,14,314,1,0,0,0,1,314.0,46.0,360.0,69.06043307390576,648.8223140602513,1459.7265617689495,0.0,0.5514969957254342,2.2477396690969984,0.04284864567455375,0.4774574635072726,0.3374787429965295,591.1528662420383,172.90262238607215,69.14284772778613,0.3994180777646134,0.21993768494874444,0.3988012385442651,1.7108436499578044
Track_15,15,15,288,1,0,0,0,1,288.0,46.0,334.0,38.69342307752886,655.6153795916748,1387.661946102906,0.0,2.406152866963272,14.898938795172112,0.022996519950985922,0.7318200744796051,3.669719551079946,1216.357638888889,691.3579330778736,50.9283351242314,0.05596728008206784,0.13435216346364187,0.0558369193031378,1.833867026220023
Track_16,16,16,5,0,0,0,0,0,4.0,1.0,5.0,4.314747887533298,643.280101236079,1388.4155143115267,0.0,1.338857762894893,3.128286887429019,0.6433984805508847,0.822976142582493,1.1952740332352383,1219.0,5.355431051579572,4.314747887533298,0.8056770493311968,1.0786869718833245,0.8056770493311968,1.6222678261830303
Track_17,17,17,8,0,0,0,0,0,7.0,84.0,91.0,6.096034723572889,385.9486611535368,827.6133963438328,0.0,1.5723927216843436,3.403435205611951,0.8075332771210831,1.3922473488277245,0.9221966898924405,489.625,11.006749051790404,6.096034723572889,0.5538451630803086,0.8708621033675555,0.5538451630803086,1.509396355318625
Track_18,18,18,264,0,0,0,0,0,263.0,97.0,360.0,39.266515480018924,396.05701447738556,854.5359840732929,0.0,1.486195223778988,6.9291664340425045,0.020119444747603923,1.3451416666461613,0.9237149393720824,639.8484848484849,390.86934385387394,40.01223983516217,0.10045944021309244,0.14930234022820885,0.10045944021309249,1.7471665153842997
Track_19,19,19,3,0,0,0,0,0,2.0,128.0,130.0,6.073800188777041,574.7031892579531,525.3016072501352,0.0,3.4154740782725628,5.758617111943545,1.0723310446015806,5.758617111943545,3.313704656797541,455.6666666666667,6.8309481565451255,6.073800188777041,0.8891591693544597,3.0369000943885207,0.8891591693544597,1.3603869970739877
Track_20,20,20,3,0,0,0,0,0,2.0,130.0,132.0,4.213696717203825,426.5328024887308,830.6154444194934,0.0,2.145837938512028,2.364817870275701,1.9268580067483552,2.364817870275701,0.30968438938772097,471.0,4.291675877024056,4.213696717203825,0.9818301376770551,2.1068483586019124,0.9818301376770551,0.3838680764519325
Track_21,21,21,5,0,0,0,0,0,4.0,137.0,141.0,12.005723021737202,569.2555748702962,529.9627576799252,0.0,3.560927882329297,5.077766352374091,1.5463505152157802,4.298866010303073,1.523326323492845,476.2,14.243711529317189,12.68889438563415,0.8428788379367529,3.0014307554343005,0.8428788379367529,0.7538518670283433
Track_22,22,22,17,0,0,0,0,0,16.0,191.0,207.0,5.1156193264926335,752.9027431764447,1167.106908627459,0.0,0.9200603604912795,1.6172096863091086,0.3305136753171407,0.9235161743346548,0.3868313270337872,475.29411764705884,14.720965767860468,5.467147058146153,0.34750568727367764,0.3197262079057896,0.34750568727367753,1.7883699346276032
Track_23,23,23,12,0,0,0,0,0,11.0,215.0,226.0,2.3081378316649896,753.4083749572231,1170.0492883720874,0.0,0.6588327004369713,1.0533444322577181,0.251308896883792,0.6717696234694817,0.2621542862480101,507.6666666666667,7.247159704806684,2.3081378316649896,0.3184886114948061,0.2098307119695445,0.31848861149480606,2.1388011283606603
Track_24,24,24,2,0,0,0,0,0,1.0,220.0,221.0,0.6941890750157911,706.2999009100163,1189.5329300714225,0.0,0.6941890750157911,0.6941890750157911,0.6941890750157911,0.6941890750157911,NaN,467.5,0.6941890750157911,0.6941890750157911,1.0,0.6941890750157911,1.0,NaN
Track_25,25,25,3,0,0,0,0,0,2.0,238.0,240.0,9.973004166206291,754.3607421119673,1168.0051971072796,0.0,5.211453073421838,9.494519807862357,0.9283863389813187,9.494519807862357,6.057171064394826,632.3333333333334,10.422906146843676,9.973004166206291,0.9568352651075509,4.9865020831031455,0.9568352651075509,1.0707231168326987
Track_26,26,26,14,0,0,0,0,0,13.0,241.0,254.0,4.113512120845402,712.8464228915784,1171.7662359471603,0.0,4.342599109755866,9.43200857685175,0.14410820707612645,0.6792441852848982,4.3667836295004,526.6428571428571,56.45378842682626,12.249866978513126,0.07286512093297717,0.31642400929580017,0.07286512093297717,1.92639841724004
Track_27,27,27,42,0,0,0,0,0,41.0,242.0,283.0,17.202869841028008,752.697322893598,1177.8991777924527,0.0,0.997587121289526,9.539329800049416,0.12186048209665283,0.7416353477003028,1.4272358172838595,519.0952380952381,40.90107197287056,17.396344031651502,0.420597040890238,0.41958219124458557,0.42059704089023797,1.7096925728495436
Track_28,28,28,3,0,0,0,0,0,2.0,255.0,257.0,0.43761346914316407,437.9243314285841,711.8575705368771,0.0,0.27086903944663987,0.28244160215311037,0.25929647674016937,0.28244160215311037,0.016366075130903674,458.0,0.5417380788932797,0.43761346914316407,0.8077952911066681,0.21880673457158203,0.8077952911066681,1.2621222315472356
Track_29,29,29,13,0,0,0,0,0,12.0,260.0,272.0,1.059054804133995,438.174443106631,712.5466213384414,0.0,0.6458632244801371,1.3961444978922986,0.19694623967215058,0.6398283350787916,0.3847375981133805,453.6923076923077,7.750358693761646,1.3961444978922986,0.13664590839988358,0.08825456701116625,0.13664590839988358,2.054831614081239
Track_30,30,30,10,2,0,0,0,1,11.0,260.0,271.0,0.934613539977907,576.9657487473451,525.9231102359447,0.0,1.8595752804934782,3.281798985687848,0.35553470784983726,1.6699071621088057,0.8234003057905215,463.4,20.31044294775527,4.216691534664043,0.04601640359996193,0.08496486727071882,0.04569046930338393,1.273037186862855
Track_31,31,31,18,0,0,0,0,0,17.0,262.0,279.0,3.4415372082351925,706.8164649558696,1185.0857096248524,0.0,2.0259715725780145,9.93088580305432,0.2910584876459195,0.8876802012126734,2.824495852057281,771.3333333333334,34.44151673382624,10.044658805976114,0.09992408972091336,0.20244336519030545,0.09992408972091336,1.7540236449495987
Track_32,32,32,4,0,0,0,0,0,3.0,276.0,279.0,1.5019354649821621,438.79636078825484,711.924207972135,0.0,1.0159462022873271,1.2942274369087523,0.8380949111931414,0.9155162587600879,0.24408779244687548,450.25,3.0478386068619816,1.7532333304026424,0.49278707264901306,0.500645154994054,0.4927870726490131,1.0861222472269207
Track_33,33,33,4,0,0,0,0,0,3.0,294.0,297.0,5.248914093973822,576.7093288864162,528.5081530734949,0.0,2.215272677332096,4.528910747254226,0.707972519831385,1.408934764910676,2.034091408025067,467.5,6.645818031996287,5.839995794182313,0.7898070739678589,1.7496380313246072,0.7898070739678588,1.4604427812806398
Track_34,34,34,3,0,0,0,0,0,2.0,294.0,296.0,0.6331530692691963,439.81456546824234,710.6437198099751,0.0,0.6903185273732528,0.7695028595627896,0.6111341951837161,0.7695028595627896,0.1119835565098993,455.6666666666667,1.3806370547465057,0.6331530692691963,0.4585948690080954,0.3165765346345982,0.4585948690080954,2.2148470121906447
Track_35,35,35,21,1,0,0,0,1,21.0,295.0,316.0,1.9523097066648474,753.2481258843675,1185.6745842497544,0.0,0.6872395702263803,1.5352827841397498,0.20809649903045116,0.5939465395730159,0.3470859923997301,482.1904761904762,14.413606387026796,1.9523097066648474,0.13544907875533885,0.09296712888880225,0.13527615829539386,1.9429945899403227
Track_36,36,36,2,0,0,0,0,0,1.0,299.0,300.0,0.7104084845996943,440.1265812980736,709.5471132672463,0.0,0.7104084845996943,0.7104084845996943,0.7104084845996943,0.7104084845996943,NaN,448.0,0.7104084845996943,0.7104084845996943,1.0,0.7104084845996943,1.0,NaN
Track_37,37,37,2,0,0,0,0,0,1.0,301.0,302.0,0.6865959384300075,778.1098512172613,382.57921014846215,0.0,0.6865959384300075,0.6865959384300075,0.6865959384300075,0.6865959384300075,NaN,466.5,0.6865959384300075,0.6865959384300075,1.0,0.6865959384300075,1.0,NaN
Track_38,38,38,39,1,0,0,0,1,39.0,300.0,339.0,4.3498357517168715,576.7452505669951,530.555040824789,0.0,2.192627818483364,6.060825240564948,0.6183523935554596,2.0631989768094705,1.2247311519271105,490.43589743589746,84.84338094244474,10.151315579311131,0.05126900535314207,0.11153425004402234,0.05086784410186419,1.783659952312094
Track_39,39,39,55,0,0,0,0,0,54.0,306.0,360.0,20.703591043703476,254.1032909461746,1072.0875780907766,0.0,2.3302076627330823,10.612003299560493,0.28267774271508944,1.705313269183566,2.084112027814008,565.290909090909,125.83121378758645,30.94889771707063,0.16453462078696038,0.38339983414265694,0.16453462078696038,1.4617597350979936
Track_40,40,40,15,2,0,0,0,1,16.0,310.0,326.0,0.19568141442594164,439.741939022506,709.0325521683873,0.0,0.430628892513864,0.8863079468657411,0.1074921867625311,0.39626250663655854,0.23194496209943427,451.46666666666664,6.657770186527101,1.0067265545622592,0.02939143421050031,0.012230088401621353,0.028400529119693492,1.5246837074524038
Track_41,41,41,7,0,0,0,0,0,6.0,317.0,323.0,1.7343004843565681,710.0213432012582,1186.975340061059,0.0,1.960612184378054,4.326919349945363,0.6557213610549345,1.9041456209758922,1.3045998831081165,683.1428571428571,11.763673106268323,2.3537279408520524,0.14742848332230848,0.28905008072609467,0.14742848332230846,2.4553662440455857
Track_42,42,42,5,0,0,0,0,0,4.0,323.0,327.0,2.1898114425534976,751.7380267680285,1186.4242356351883,0.0,0.7609365869936819,0.9879323570529077,0.4211080362664481,0.8610713069004787,0.2430354750456958,477.2,3.0437463479747278,2.1898114425534976,0.7194461010230276,0.5474528606383744,0.7194461010230276,1.315058767075541
Track_43,43,43,10,1,0,0,0,1,10.0,332.0,342.0,2.086831616654991,710.5393369086254,1183.7261698834059,0.0,0.8788721595142138,2.224542886456598,0.15713190697802093,0.7174407070995875,0.6068824017846729,661.0,8.066981342605947,2.142944533180026,0.25868804302711623,0.2086831616654991,0.23744427378476324,1.7413991002975475
Track_44,44,44,2,0,0,0,0,0,1.0,335.0,336.0,0.9957796591262074,647.8150356768101,1362.161699195523,0.0,0.9957796591262074,0.9957796591262074,0.9957796591262074,0.9957796591262074,NaN,489.5,0.9957796591262074,0.9957796591262074,1.0,0.9957796591262074,1.0,NaN
Track_45,45,45,25,1,0,0,0,1,25.0,335.0,360.0,11.269180792001432,653.5307820446212,1406.7835288969839,0.0,4.244034471016275,14.81380976933308,0.156388159344613,1.2099066156665388,5.458843554173944,1510.28,102.03357517996989,14.817381474487009,0.11044580935368101,0.4507672316800573,0.10621196287600292,1.9942387021462806
Track_46,46,46,3,0,0,0,0,0,2.0,347.0,349.0,2.4367795119291986,579.9848242752055,534.920428254129,0.0,1.4961305061995356,1.906308302972497,1.0859527094265744,1.906308302972497,0.580079003180637,470.6666666666667,2.992261012399071,2.4367795119291986,0.8143606128716323,1.2183897559645993,0.8143606128716323,1.2957214955527832
Track_47,47,47,4,0,0,0,0,0,3.0,350.0,353.0,11.028103924468603,711.1984558187972,1181.7091303893108,0.0,4.138531404593392,8.647811307739625,0.6935270497098632,3.074255856330687,4.082544714557016,617.25,12.415594213780174,11.721310042336503,0.8882461632185445,3.6760346414895344,0.8882461632185445,1.559429695359301
Track_48,48,48,9,0,0,0,0,0,8.0,352.0,360.0,10.847244380394004,800.6241171729396,357.4545647998718,0.0,3.351991036503306,6.41628197267516,0.31971094910414855,3.801164656094374,2.2040981378577063,1013.1111111111111,26.815928292026452,15.958479743464375,0.4045075099495759,1.3559055475492505,0.40450750994957596,1.2715008513454034
Track_49,49,49,5,0,0,0,0,0,4.0,356.0,360.0,0.9552660039682763,710.9474523651209,1183.4680416939686,0.0,0.6619469151589754,1.0883714539596439,0.329463358409011,0.7145326107693557,0.3248684479650661,639.0,2.647787660635901,1.6019404590255106,0.36077893184941295,0.23881650099206908,0.3607789318494129,1.8990226377021162
Track_50,50,50,3,0,0,0,0,0,2.0,355.0,357.0,0.6520671452676444,744.585931092788,1183.8809510140898,0.0,3.3117795142234527,3.567198410934547,3.056360617512358,3.567198410934547,0.36121686781520274,502.3333333333333,6.6235590284469055,3.567198410934547,0.0984466421250482,0.3260335726338222,0.0984466421250482,3.0187804206966677
Track_51,51,51,2,0,0,0,0,0,1.0,356.0,357.0,1.304983225400953,579.542138275797,535.3961228037651,0.0,1.304983225400953,1.304983225400953,1.304983225400953,1.304983225400953,NaN,454.5,1.304983225400953,1.304983225400953,1.0,1.304983225400953,1.0,NaN
