LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID101403 → ID101805,0,101403,101805,0.548326253362805,2.5342341893954714,0.7404905491380731,0.7404905491380731,13.5,849.872595727859,825.7652503441977,0.0,
ID104360 → ID104496,0,104360,104496,0.11398708346795618,2.7747653420746086,0.33761973204769324,0.33761973204769324,36.5,847.847842223458,826.6359619444595,0.0,
ID104417 → ID103090,0,104417,103090,0.19783408518622403,1.0935223629528819,0.44478543724612213,0.44478543724612213,26.5,849.3586812696043,826.4041491527175,0.0,
ID104554 → ID104360,0,104554,104360,0.08993036014776633,2.994605081164022,0.2998839111185632,0.2998839111185632,35.5,847.8822993561871,826.6863274008157,0.0,
ID104952 → ID105408,0,104952,105408,0.04305601515868804,2.1034006476581717,0.20749943411654895,0.20749943411654895,42.5,848.4006254670189,827.0399400758886,0.0,
ID102700 → ID102388,0,102700,102388,0.04448334088827259,2.234162452188933,0.21091074151942235,0.21091074151942235,5.5,850.5857165967575,825.4870651730723,0.0,
ID103930 → ID104417,0,103930,104417,9.64038975220679E-4,0.9351592920867529,0.031048977039842697,0.031048977039842697,25.5,849.411474395366,826.1803538787563,0.0,
ID102388 → ID101478,0,102388,101478,0.0708382795194832,2.64681895212185,0.26615461581472377,0.26615461581472377,6.5,850.53233383178,825.4512991905622,0.0,
ID103589 → ID103258,0,103589,103258,0.018243217164452676,1.1895383190290212,0.13506745412738286,0.13506745412738286,21.5,849.6928809079361,825.7909446012866,0.0,
ID101704 → ID101887,0,101704,101887,0.2491597737572946,NaN,0.4991590665882917,0.4991590665882917,0.5,850.7605614850652,825.5728010012867,0.0,
ID105465 → ID105321,0,105465,105321,0.2453923863769964,0.10852857474227613,0.4953709583504027,0.4953709583504027,45.5,848.1609522566587,826.9010829102165,0.0,
ID104054 → ID104196,0,104054,104196,0.01198080866216139,3.045193285855159,0.10945688037835442,0.10945688037835442,33.5,848.183300266693,826.6270429578342,0.0,
ID102145 → ID102524,0,102145,102524,0.2533480807985222,2.77220208623798,0.503336945592634,0.503336945592634,3.5,850.7952417492472,825.5105169692187,0.0,
ID104724 → ID104818,0,104724,104818,0.4125565155827217,2.796107275048081,0.6423056247478467,0.6423056247478467,39.5,847.8611143664466,826.7383043934008,0.0,
ID102524 → ID102700,0,102524,102700,0.2636555198773413,2.8069075847997,0.5134739719570421,0.5134739719570421,4.5,850.7672933073397,825.5906093531753,0.0,
ID103258 → ID102956,0,103258,102956,0.1514193768484141,1.9195283490458939,0.3891264278462902,0.3891264278462902,22.5,849.74687862684,825.9656447376458,0.0,
ID102627 → ID103530,0,102627,103530,0.1972998181406898,2.874226246928567,0.44418444157882186,0.44418444157882186,19.5,849.8093487723572,826.0349112131817,0.0,
ID105022 → ID104952,0,105022,104952,2.7859876361040707,2.9979090593035354,1.669127807001031,1.669127807001031,41.5,847.639647040744,826.8393411282452,0.0,
ID105911 → ID105976,0,105911,105976,46.370628325618654,0.06327730100905953,6.809598249942404,6.809598249942404,52.5,847.5258003024946,833.5117743337053,0.0,
ID101447 → ID103047,0,101447,103047,0.07317921100383405,2.581727105284559,0.2705165632707802,0.2705165632707802,16.5,849.517162576242,826.0836749967866,0.0,
ID101701 → ID101785,0,101701,101785,0.016101533152725726,0.05281785388333137,0.126891816728762,0.126891816728762,11.5,849.745702333506,825.650856708008,0.0,
ID101217 → ID101912,0,101217,101912,0.07044226481980007,2.826075771651409,0.26540961704467314,0.26540961704467314,9.5,850.1321653020464,825.642828685259,0.0,
ID105215 → ID105465,0,105215,105465,0.04286552737421045,2.8494551218608395,0.20703991734496624,0.20703991734496624,44.5,847.932097401217,826.635246481319,0.0,
ID103237 → ID103372,0,103237,103372,0.11849478484030232,0.5724352974880017,0.34423071455101495,0.34423071455101495,28.5,849.0501620663235,826.5562028044798,0.0,
ID104084 → ID104054,0,104084,104054,0.10857112987072934,0.9245227271317523,0.329501335157734,0.329501335157734,32.5,848.2783897572367,826.5709483613624,0.0,
ID101912 → ID101701,0,101912,101701,0.2023914885382363,2.8873564086432593,0.4498794155529194,0.4498794155529194,10.5,850.0334512068821,825.6689410974369,0.0,
ID102956 → ID103776,0,102956,103776,0.09887157311022565,2.258124830932048,0.31443850449686606,0.31443850449686606,23.5,849.620354946916,826.0536703453652,0.0,
ID105321 → ID105171,0,105321,105171,0.24564144503893598,2.002873393896037,0.495622280611895,0.495622280611895,46.5,848.0925183529639,827.1592866924359,0.0,
ID105855 → ID105699,0,105855,105699,0.05036010646522313,2.6008974098882818,0.22441057565369582,0.22441057565369582,48.5,847.8707091578092,827.1153518487494,0.0,
ID103047 → ID102841,0,103047,102841,0.07490878122757873,2.6253151681647235,0.27369468615151943,0.27369468615151943,17.5,849.5162329357224,826.0142007202326,0.0,
ID104663 → ID104724,0,104663,104724,1.0409110761382232,3.119688814858402,1.0202504967596062,1.0202504967596062,38.5,848.0660145158294,826.6239045126449,0.0,
ID102222 → ID101447,0,102222,101447,0.4615264923906644,1.9826028009618524,0.6793574113753852,0.6793574113753852,15.5,849.7095288518958,826.2208314607665,0.0,
ID101805 → ID102222,0,101805,102222,0.04711752623212437,0.2817983996185538,0.2170657186939577,0.2170657186939577,14.5,850.0219879879771,826.2166265813646,0.0,
ID101887 → ID102036,0,101887,102036,0.0990174885313192,2.7002961597097643,0.31467044432440616,0.31467044432440616,1.5,850.8820133014217,825.536992408933,0.0,
ID102036 → ID102145,0,102036,102145,0.15453016084704158,2.1009822307588975,0.39310324451350126,0.39310324451350126,2.5,850.7030087935018,825.5452176019078,0.0,
ID101785 → ID101403,0,101785,101403,0.05451422750120273,1.7734459042561888,0.23348282056974284,0.23348282056974284,12.5,849.7082275611305,825.5356693357024,0.0,
ID105795 → ID105577,0,105795,105577,0.9922236031788461,1.8684930794645775,0.9961042130112924,0.9961042130112924,50.5,847.5936757767315,827.782280673196,0.0,
ID105408 → ID105215,0,105408,105215,0.4121533501307286,0.765318024609888,0.6419917056557106,0.6419917056557106,43.5,848.1273729917682,826.7446953002166,0.0,
ID104818 → ID105022,0,104818,105022,1.7921854779412443,3.051308204557116,1.3387253183313015,1.3387253183313015,40.5,847.5140908585427,826.6875515145271,0.0,
ID105577 → ID105911,0,105577,105911,4.9085538443821,1.424773138735503,2.2155256361374156,2.2155256361374156,51.5,847.2359734311996,829.0102058600462,0.0,
ID104196 → ID104554,0,104196,104554,0.2538296474643309,2.7920326654843617,0.5038150925332933,0.5038150925332933,34.5,847.9874399676994,826.6737961664329,0.0,
ID103090 → ID103237,0,103090,103237,0.013921307340688832,1.9832332012042289,0.11798858987499102,0.11798858987499102,27.5,849.2714794884496,826.5907413677442,0.0,
ID102098 → ID101907,1,102098,101907,2.0582143668522135,1.4579584104577619,1.434647819798369,1.434647819798369,10.5,385.43427124004813,1038.3775583646102,0.0,
ID101985 → ID101455,1,101985,101455,25.97062434001794,3.028922885635174,5.0961381790546,5.0961381790546,12.5,387.992069040292,1038.893102311807,0.0,
ID102168 → ID102552,1,102168,102552,2.9709027074005574,2.889175437665564,1.7236306760441917,1.7236306760441917,3.5,386.8897467214982,1045.0107859066443,0.0,
ID101514 → ID102363,1,101514,102363,2.012648164004804,2.972747884789488,1.4186783158999803,1.4186783158999803,7.5,388.7570151661974,1042.4784652262283,0.0,
ID103559 → ID103640,1,103559,103640,7.687344865891823,1.4176430733642893,2.772606150518285,2.772606150518285,20.5,384.8146237294676,1035.1834109465303,0.0,
ID103202 → ID102858,1,103202,102858,1.1638823686031348,2.1234825986746353,1.0788338002691307,1.0788338002691307,17.5,386.4360564584414,1037.2425161300694,0.0,
ID102552 → ID102730,1,102552,102730,32.83849102087123,1.0348319418725995,5.73048785190853,5.73048785190853,4.5,386.53511148129803,1041.6420189695796,0.0,
ID101998 → ID102240,1,101998,102240,33.67212384335511,3.069914214855411,5.802768636035312,5.802768636035312,14.5,390.2009804770231,1038.9091313054369,0.0,
ID102858 → ID102663,1,102858,102663,0.13650502278569915,1.3355266526480185,0.36946586146178534,0.36946586146178534,18.5,386.8310327083682,1036.7782451081555,0.0,
ID101907 → ID101985,1,101907,101985,24.739668810434083,1.6171585242177255,4.973898753536715,4.973898753536715,11.5,387.8691309239381,1039.1557439752241,0.0,
ID103640 → ID103426,1,103640,103426,1.121874054726121,2.1408291912483652,1.0591855619890789,1.0591855619890789,21.5,383.6503787456834,1034.9501132523858,0.0,
ID102663 → ID103559,1,102663,103559,3.1691155822659076,0.008871112862544885,1.7802009949064481,1.7802009949064481,19.5,386.47381799256914,1035.7645135830041,0.0,
ID101502 → ID103202,1,101502,103202,23.169926161682188,2.9203773336769254,4.813514948733637,4.813514948733637,16.5,388.1466599842282,1038.5819912165532,0.0,
ID101455 → ID101998,1,101455,101998,54.17185547612972,2.8646117020924455,7.360153223685613,7.360153223685613,13.5,389.39966633445226,1038.770958399608,0.0,
ID101754 → ID101926,1,101754,101926,0.5468704410158494,NaN,0.7395068904451462,0.7395068904451462,0.5,389.0689391055863,1044.4604992257719,0.0,
ID102730 → ID102404,1,102730,102404,23.505279830077164,2.772549655907316,4.848224399723796,4.848224399723796,5.5,387.1704464765402,1040.7898397246759,0.0,
ID101926 → ID102077,1,101926,102077,2.5320123473779192,2.4362938622309804,1.5912298223003236,1.5912298223003236,1.5,388.50439143754136,1044.405574416217,0.0,
ID101280 → ID102098,1,101280,102098,24.959373088223927,1.7820357685300567,4.995935656933937,4.995935656933937,9.5,387.0345641677163,1040.5216151602021,0.0,
ID102404 → ID101514,1,102404,101514,0.6903966836299176,1.5117024626265263,0.8309011274693985,0.8309011274693985,6.5,389.0561762663359,1042.4059770153121,0.0,
ID102077 → ID102168,1,102077,102168,3.0214506231305593,0.2696462194272003,1.738232039496039,1.738232039496039,2.5,387.0412526461371,1045.1675329759014,0.0,
ID103805 → ID103951,1,103805,103951,34.31591783481889,0.19197502368402905,5.857978988936277,5.857978988936277,24.5,384.335784249497,1034.3127767926555,0.0,
ID103426 → ID102976,1,103426,102976,17.714774382576888,2.44182525845683,4.208892298761859,4.208892298761859,22.5,381.989583285824,1035.4458492014626,0.0,
ID102976 → ID103805,1,102976,103805,3.242203574626904,3.001477588212376,1.800612000023021,1.800612000023021,23.5,380.9772652177448,1036.1257763546628,0.0,
ID102240 → ID101502,1,102240,101502,11.533435187646056,2.9698175818020527,3.396091163035241,3.396091163035241,15.5,388.9841474189675,1038.573938291827,0.0,
ID102363 → ID101280,1,102363,101280,1.3366389171621205,2.9084977224686552,1.156131012109839,1.156131012109839,8.5,388.5657491920416,1042.4252819964147,0.0,
ID120663 → ID120826,2,120663,120826,0.13165319617120952,2.8870974025118126,0.36284045553274447,0.36284045553274447,232.5,1082.1402219605025,1148.6430656143489,0.0,
ID105044 → ID104987,2,105044,104987,2.113117053300884,2.9213136374084048,1.453656442664801,1.453656442664801,41.5,1055.3650830368388,1156.158590999049,0.0,
ID107349 → ID107211,2,107349,107211,0.28684827933537854,1.3436316571929294,0.5355821872835005,0.5355821872835005,68.5,1062.209948301549,1154.4516308535922,0.0,
ID112777 → ID113417,2,112777,113417,1.1848796994165498,1.961178646953879,1.0885217955633915,1.0885217955633915,135.5,1075.3938914248865,1147.8865231580123,0.0,
ID109315 → ID109917,2,109315,109917,0.08363530780286403,2.6725315033968777,0.28919769674543405,0.28919769674543405,94.5,1067.8111774415538,1154.1463339396914,0.0,
ID122672 → ID122357,2,122672,122357,0.4136096370860882,2.5721669935766385,0.6431249000669218,0.6431249000669218,254.5,1085.4575350497396,1151.7103622235968,0.0,
ID122619 → ID122790,2,122619,122790,0.3207273309214971,2.2155591690238405,0.5663279358476827,0.5663279358476827,260.5,1088.790885159592,1151.2298453438632,0.0,
ID105607 → ID105939,2,105607,105939,0.2301298288517471,1.5903305602083173,0.47971848917020815,0.47971848917020815,51.5,1056.2082260584725,1154.9770931600897,0.0,
ID105538 → ID105254,2,105538,105254,0.9970911159796,1.0983452172286858,0.9985444987478524,0.9985444987478524,43.5,1057.1949364582342,1155.5867323717125,0.0,
ID122025 → ID122121,2,122025,122121,0.6275896455539909,2.1596647028408587,0.7922055576389192,0.7922055576389192,252.5,1084.856249131694,1151.0752909493124,0.0,
ID110091 → ID109716,2,110091,109716,0.05613157459571032,2.7397596676583036,0.23692103029429515,0.23692103029429515,98.5,1068.3011994628544,1154.176324634243,0.0,
ID116825 → ID116892,2,116825,116892,0.2171549129479095,2.8370660879173677,0.46599883363363637,0.46599883363363637,178.5,1084.730238793702,1145.038946331647,0.0,
ID124535 → ID124307,2,124535,124307,0.22359275354611785,0.4052987690976142,0.4728559543308277,0.4728559543308277,282.5,1088.4203859459244,1153.3095405704116,0.0,
ID102565 → ID102738,2,102565,102738,0.6438269822380915,1.2698617596168589,0.8023882989164857,0.8023882989164857,4.5,1054.5506056634497,1162.0827517262119,0.0,
ID122851 → ID122955,2,122851,122955,1.569212098684948,2.724157761004983,1.2526819623052565,1.2526819623052565,262.5,1089.051947879464,1151.2651691947653,0.0,
ID124185 → ID124091,2,124185,124091,2.4851065170799505,2.3750335674151626,1.5764220618476354,1.5764220618476354,279.5,1088.5049298922984,1153.3580853678598,0.0,
ID119949 → ID120112,2,119949,120112,0.4332500285405912,2.691852179426096,0.6582173110307805,0.6582173110307805,223.5,1081.8893750378488,1143.9931870329285,0.0,
ID121957 → ID121702,2,121957,121702,0.043890447828034716,1.0665861784345083,0.20950047214274892,0.20950047214274892,248.5,1085.0868378387638,1151.1580892863262,0.0,
ID118387 → ID118474,2,118387,118474,1.05485742315214,3.131708700491403,1.027062521540018,1.027062521540018,203.5,1085.2952262997846,1146.3157704592445,0.0,
ID110705 → ID110259,2,110705,110259,0.4839243727488487,0.44893880830782373,0.6956467298484545,0.6956467298484545,104.5,1068.7488502664926,1155.9901527992984,0.0,
ID114494 → ID114154,2,114494,114154,1.3490832151974348,2.3337140201183733,1.1615004154960233,1.1615004154960233,149.5,1078.5077811150486,1145.324048264028,0.0,
ID123261 → ID123459,2,123261,123459,0.4560942719801995,0.8913179367966588,0.6753475194151523,0.6753475194151523,270.5,1088.1444903181189,1151.3032828492392,0.0,
ID122955 → ID123167,2,122955,123167,0.06979429840800533,2.29736123129729,0.2641861056301132,0.2641861056301132,263.5,1089.0033878106913,1151.8105776869822,0.0,
ID114723 → ID114801,2,114723,114801,0.5141571884078294,0.4534751132935435,0.7170475496142703,0.7170475496142703,153.5,1079.2631193360912,1145.5104597616232,0.0,
ID116829 → ID116652,2,116829,116652,0.23160230617485392,2.853281883262305,0.48125077264857863,0.48125077264857863,182.5,1085.2493652311982,1145.3539923323679,0.0,
ID122431 → ID122619,2,122431,122619,0.2130834037048927,0.5387123722344638,0.46160957930365,0.46160957930365,259.5,1088.6589166563444,1151.0362519502487,0.0,
ID103151 → ID103351,2,103151,103351,1.1868039018058938,1.222674590965176,1.0894052973094512,1.0894052973094512,27.5,1056.614545019992,1156.2778670891112,0.0,
ID115382 → ID115314,2,115382,115314,0.1355446946943083,3.132147164146798,0.36816395083482617,0.36816395083482617,163.5,1080.6352787343744,1144.6570296778955,0.0,
ID117852 → ID117634,2,117852,117634,1.9593721862941353,1.9739047806586936,1.3997757628613718,1.3997757628613718,192.5,1084.6428387072986,1148.239124277452,0.0,
ID118401 → ID117942,2,118401,117942,0.5943900830962785,2.8520865715978987,0.770966979251562,0.770966979251562,197.5,1084.8698618144126,1147.4739790165222,0.0,
ID123528 → ID124078,2,123528,124078,0.42176647513496734,0.8660562949522654,0.649435504984881,0.649435504984881,274.5,1088.1335102015566,1152.3226136849325,0.0,
ID120105 → ID120388,2,120105,120388,0.0042615539375733475,3.1190390182982775,0.06528057856340849,0.06528057856340849,226.5,1081.3413521342802,1145.0257966773743,0.0,
ID123424 → ID123874,2,123424,123874,0.7689946858025121,1.3379513312469729,0.8769234207172893,0.8769234207172893,265.5,1088.5073801319936,1151.9856083231916,0.0,
ID111829 → ID111642,2,111829,111642,0.5778682797734336,2.5616070160802007,0.7601764793608348,0.7601764793608348,120.5,1070.3360489464728,1154.041174837781,0.0,
ID105953 → ID105607,2,105953,105607,0.4863820391973003,1.1114482490222688,0.6974109543140976,0.6974109543140976,50.5,1056.1346243807902,1155.389940919229,0.0,
ID123164 → ID123261,2,123164,123261,0.1229191406048404,3.068944176783178,0.3505982609837653,0.3505982609837653,269.5,1088.1813464091497,1151.7699608947546,0.0,
ID109637 → ID109241,2,109637,109241,0.3251711938985878,1.065405315604824,0.5702378397638899,0.5702378397638899,91.5,1067.4733399466556,1153.3081363928677,0.0,
ID118474 → ID118929,2,118474,118929,0.049910489138054785,0.8985976634340603,0.22340655571861534,0.22340655571861534,204.5,1085.6474035178971,1145.8429024849452,0.0,
ID116404 → ID116201,2,116404,116201,1.2293840558269498,0.08608535853541321,1.108775926789065,1.108775926789065,175.5,1083.3455715686462,1145.4520469483869,0.0,
ID101480 → ID102082,2,101480,102082,0.12990830668963196,0.531989001201441,0.36042794937356337,0.36042794937356337,13.5,1057.5774123173983,1159.3398399692423,0.0,
ID107747 → ID107890,2,107747,107890,0.027370459027915548,1.577651215668522,0.1654401977389883,0.1654401977389883,75.5,1064.6199734679026,1153.5432477653658,0.0,
ID108783 → ID108865,2,108783,108865,0.23049952477504984,2.3454258333614373,0.4801036604474599,0.4801036604474599,88.5,1067.2429634243658,1152.7378729546438,0.0,
ID124078 → ID123670,2,124078,123670,0.055417402996344685,2.6978171136289513,0.2354090121391802,0.2354090121391802,275.5,1088.2555705330055,1152.5106565155502,0.0,
ID119752 → ID119823,2,119752,119823,1.252505766525068,2.138487756856165,1.119154040570407,1.119154040570407,217.5,1082.0472994421616,1142.57873045426,0.0,
ID104231 → ID104610,2,104231,104610,0.7376444320295826,2.7503203999879497,0.8588622893279123,0.8588622893279123,34.5,1053.7088654989257,1156.9683729040246,0.0,
ID108608 → ID108783,2,108608,108783,0.6132022313217463,1.6763570374216856,0.7830723027420561,0.7830723027420561,87.5,1067.4093979441998,1152.9653450807637,0.0,
ID121500 → ID121574,2,121500,121574,0.6736622248740955,1.5946790001026698,0.8207692884569302,0.8207692884569302,243.5,1083.8535364493941,1150.5836600223643,0.0,
ID104085 → ID104231,2,104085,104231,0.15211489922016402,1.397482144653769,0.390019101096554,0.390019101096554,33.5,1053.6584465880937,1156.7132861296382,0.0,
ID110809 → ID110518,2,110809,110518,0.7073044535056767,2.011184688696722,0.841013943704667,0.841013943704667,109.5,1068.8439944828833,1156.3780265002488,0.0,
ID121364 → ID121500,2,121364,121500,0.09830156689653055,0.8066928186976418,0.3135308069337534,0.3135308069337534,242.5,1084.1228191333873,1150.241015695269,0.0,
ID119254 → ID119632,2,119254,119632,0.9489969895742347,0.09440576021683171,0.9741647651061061,0.9741647651061061,215.5,1082.9522807288774,1143.1248869766669,0.0,
ID114908 → ID115212,2,114908,115212,1.5768046167404133,1.4932459118657726,1.2557088104892842,1.2557088104892842,158.5,1078.80952526887,1145.3014051569498,0.0,
ID107805 → ID107616,2,107805,107616,0.3460268457099353,2.910459509370893,0.5882404658895334,0.5882404658895334,72.5,1064.3998024799123,1153.390981221603,0.0,
ID120597 → ID120536,2,120597,120536,0.8735298708446845,0.5974632014900271,0.9346281992560916,0.9346281992560916,230.5,1081.51685600252,1148.722297339023,0.0,
ID105214 → ID105895,2,105214,105895,0.07775679265780128,0.06234588848587674,0.2788490499496121,0.2788490499496121,47.5,1056.805493998992,1155.3264038050029,0.0,
ID105254 → ID105490,2,105254,105490,0.021973312535079368,1.7430965238932015,0.14823397901655128,0.14823397901655128,44.5,1057.427305439311,1155.1530481778227,0.0,
ID107890 → ID108353,2,107890,108353,2.318212941998936,3.117357919985647,1.5225678776326972,1.5225678776326972,76.5,1065.262336973191,1153.3244899177844,0.0,
ID108270 → ID108178,2,108270,108178,0.1163880156283533,0.48417579358804963,0.3411568783248453,0.3411568783248453,78.5,1066.7332619914287,1153.5220859791916,0.0,
ID117804 → ID118347,2,117804,118347,2.0911473824491296,3.1316189070141274,1.4460800055491845,1.4460800055491845,194.5,1084.8645562009615,1147.6065316007534,0.0,
ID104987 → ID105538,2,104987,105538,0.8898817137337577,0.1573247157362005,0.9433354195267756,0.9433354195267756,42.5,1056.5593467953718,1156.1178618482968,0.0,
ID102865 → ID102671,2,102865,102671,1.3470995244939834,2.7136487552550883,1.1606461667941628,1.1606461667941628,18.5,1058.8982116608038,1158.322992084204,0.0,
ID122563 → ID122431,2,122563,122431,5.132815394047384,2.8498427164522413,2.2655717587504007,2.2655717587504007,258.5,1087.3313347885273,1150.8851001032717,0.0,
ID124327 → ID124185,2,124327,124185,0.47098506630316944,3.069480425637631,0.6862835174351556,0.6862835174351556,278.5,1088.284172285493,1152.8097682588248,0.0,
ID106144 → ID106122,2,106144,106122,0.5802801139408658,1.679854752709388,0.7617611921992783,0.7617611921992783,53.5,1056.7118168458476,1154.4685111447643,0.0,
ID102371 → ID101296,2,102371,101296,0.23437466298118423,0.007493664242384886,0.48412257020426575,0.48412257020426575,8.5,1054.951247784818,1160.7154991792854,0.0,
ID117222 → ID117496,2,117222,117496,2.1986242936665747,0.4738528096644372,1.4827758743878237,1.4827758743878237,187.5,1085.3584614641964,1147.3789234129736,0.0,
ID106783 → ID106942,2,106783,106942,1.4386585319517502,3.1227847150815395,1.1994409247444204,1.1994409247444204,63.5,1059.9570271038278,1155.5349616906433,0.0,
ID110966 → ID110915,2,110966,110915,0.35086923745589654,2.5928064265519755,0.5923421624837257,0.5923421624837257,107.5,1068.9040477754263,1156.0679621048107,0.0,
ID112778 → ID112777,2,112778,112777,2.3939050640690933,2.595402971064022,1.5472249558707012,1.5472249558707012,134.5,1075.6681333678885,1148.5929475326884,0.0,
ID114174 → ID114027,2,114174,114027,0.2684012665883384,2.4392019140364622,0.5180745762806146,0.5180745762806146,146.5,1078.3529210140027,1146.601486308528,0.0,
ID102082 → ID102258,2,102082,102258,0.20026248270557684,0.17067324445805918,0.44750696386266087,0.44750696386266087,14.5,1057.975004973874,1159.4025937444371,0.0,
ID107211 → ID107457,2,107211,107457,0.3021032761804203,0.22401345737601658,0.5496392236553177,0.5496392236553177,69.5,1062.6025675445676,1154.821223625912,0.0,
ID102738 → ID102410,2,102738,102410,0.5061831093551471,0.1979324854188301,0.7114654660313086,0.7114654660313086,5.5,1054.5725879447343,1161.3298360483127,0.0,
ID119191 → ID119079,2,119191,119079,0.5366805848517753,1.3289441243110036,0.7325848652898689,0.7325848652898689,212.5,1083.8042519575065,1145.6546488417903,0.0,
ID120533 → ID120597,2,120533,120597,1.7055280334964946,1.1411073007353296,1.3059586645435968,1.3059586645435968,229.5,1080.6533987821174,1148.0868643207923,0.0,
ID102986 → ID103812,2,102986,103812,1.1010412014387507,0.35654122963587076,1.0493051040754309,1.0493051040754309,23.5,1057.7502336138605,1157.2928312523059,0.0,
ID117504 → ID117852,2,117504,117852,0.5614547421566464,2.5119728773539154,0.7493028374139834,0.7493028374139834,191.5,1084.772184195494,1148.8776805522343,0.0,
ID101513 → ID103289,2,101513,103289,0.8350499980627087,1.5835037884128322,0.9138107014380542,0.9138107014380542,16.5,1058.494048625166,1158.6469842235715,0.0,
ID104610 → ID104392,2,104610,104392,0.53879582507106,1.9730344715608332,0.7340271282936756,0.7340271282936756,35.5,1054.0179817166504,1157.2848497219675,0.0,
ID122121 → ID122672,2,122121,122672,0.5252939161365572,0.6266314982389558,0.7247716303336915,0.7247716303336915,253.5,1085.4271697706677,1151.5166646467096,0.0,
ID120826 → ID121204,2,120826,121204,0.02981901560866465,0.6156827606256631,0.17268183346450966,0.17268183346450966,233.5,1082.0247381944255,1148.8724279175058,0.0,
ID110343 → ID110966,2,110343,110966,0.4836271272109143,2.741854941181639,0.6954330501284177,0.6954330501284177,106.5,1069.036270172578,1155.9437899076843,0.0,
ID104749 → ID104878,2,104749,104878,0.24678701953482746,2.589428453436132,0.49677662941691153,0.49677662941691153,39.5,1055.363604483602,1156.5160366122548,0.0,
ID103584 → ID103674,2,103584,103674,0.7768563390238485,1.7505801128262914,0.8813945422022129,0.8813945422022129,20.5,1059.000015540179,1157.2737829001946,0.0,
ID121785 → ID121815,2,121785,121815,0.5108217747617905,2.1588305099891807,0.7147179686854043,0.7147179686854043,246.5,1085.1007522015657,1151.2855165525114,0.0,
ID113011 → ID112496,2,113011,112496,0.3178122771509986,0.9173500526611631,0.5637484165396818,0.5637484165396818,132.5,1074.9149136120054,1149.323311012406,0.0,
ID113092 → ID113211,2,113092,113211,0.23996920029614213,0.47758686933727895,0.48986651273193,0.48986651273193,137.5,1076.6432585949178,1147.7327984662377,0.0,
ID116181 → ID116329,2,116181,116329,0.008364806174912108,0.856778430095663,0.09145931431468371,0.09145931431468371,173.5,1081.9434375452402,1147.0036848513528,0.0,
ID122805 → ID122563,2,122805,122563,3.2726710049774193,0.09026004335019411,1.8090525158152317,1.8090525158152317,257.5,1087.0180520954436,1151.086481343077,0.0,
ID122790 → ID122851,2,122790,122851,0.820018627476112,3.1248177675426327,0.9055487990584008,0.9055487990584008,261.5,1088.8495457398967,1151.0705885961395,0.0,
ID116845 → ID116825,2,116845,116825,0.27691051980403136,0.4925638701881815,0.526222880350172,0.526222880350172,177.5,1084.6638940223913,1144.9926160512546,0.0,
