LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID43606 → ID43711,14,43606,43711,0.33099919095986524,0.9812677823386183,0.5753252914307394,0.5753252914307394,157.5,252.51576782213965,808.6382453832662,0.0,
ID48108 → ID47769,14,48108,47769,0.36580977135913595,1.4944621741530368,0.6048220989341708,0.6048220989341708,213.5,253.5213738062675,812.9626362468398,0.0,
ID38765 → ID38950,14,38765,38950,0.15665064247648414,0.8771539273082841,0.3957911601798152,0.3957911601798152,98.5,252.19284194842243,807.7170174560594,0.0,
ID52802 → ID52917,14,52802,52917,0.3937574182163922,1.5469540290355326,0.6275009308490245,0.6275009308490245,272.5,254.0913575249615,818.3576073066972,0.0,
ID43289 → ID42677,14,43289,42677,0.3339850722095416,0.7678871143538977,0.5779144159904143,0.5779144159904143,153.5,253.18888603834648,809.0724877775413,0.0,
ID58724 → ID58083,14,58724,58083,0.3632030169640394,1.8232203988524802,0.6026632699642807,0.6026632699642807,353.5,255.38974247171487,826.3760304122819,0.0,
ID31354 → ID30866,14,31354,30866,0.20634169130895602,2.1373265407828823,0.45424849070630496,0.45424849070630496,5.5,250.61809142400878,801.7509138658083,0.0,
ID34013 → ID33276,14,34013,33276,0.1235722522856979,1.0177125120875268,0.3515284516019975,0.3515284516019975,33.5,251.48851731852193,798.7428103062563,0.0,
ID41234 → ID41541,14,41234,41541,0.2433192839578578,1.3737953751849177,0.49327404549383885,0.49327404549383885,130.5,255.2574114978649,805.627645801485,0.0,
ID33585 → ID34132,14,33585,34132,0.3998672793991026,0.5495718969296751,0.6323505984808606,0.6323505984808606,39.5,250.8396283655669,798.5222715206673,0.0,
