LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,38,0,0,0,0,0,37.0,114.0,151.0,12.718325749521991,304.3337302572008,201.30080934982348,0.0,1.5145854967492092,4.056249363486347,0.1285827040882534,1.513386230023001,1.0323609687578224,95.86842105263158,56.03966337972073,15.025257209473905,0.2269522153147768,0.3437385337708646,0.22695221531477675,1.9382542742861912
Track_8,8,8,3,0,0,0,0,0,2.0,119.0,121.0,1.255066752296961,313.54470494916706,205.0799667782512,0.0,0.8858983448443567,1.4989177557641784,0.27287893392453494,1.4989177557641784,0.8669403649207773,65.33333333333333,1.7717966896887134,1.255066752296961,0.7083582216859562,0.6275333761484805,0.7083582216859562,2.7188308266201724
Track_9,9,9,236,0,0,0,0,0,235.0,121.0,356.0,122.32245911920798,442.55254722818523,456.7542771869818,0.0,3.2385701796338555,13.753043794024695,0.2300194304737966,2.810244092235046,2.2078079271230164,499.27542372881356,761.0639922139559,122.32245911920798,0.16072558992492683,0.5205211026349276,0.1607255899249268,1.5216581605716282
Track_10,10,10,9,0,0,0,0,0,8.0,132.0,140.0,43.78004582357804,750.6950080819693,1061.8083864104299,0.0,6.152600205169396,14.461739639548696,0.9055941891622774,5.43305137928775,4.077556833927378,203.88888888888889,49.220801641355166,43.78004582357804,0.8894622672458504,5.472505727947255,0.8894622672458504,0.45058336012755246
Track_11,11,11,6,0,0,0,0,0,5.0,144.0,149.0,31.566359579402093,383.4828510422156,216.234028841925,0.0,6.565336889854407,12.471755955084836,2.557147990990451,3.8770063186255954,4.459677833203438,132.66666666666666,32.82668444927204,31.566359579402093,0.9616066961676389,6.313271915880419,0.9616066961676389,0.4447546540663872
Track_12,12,12,2,0,0,0,0,0,1.0,136.0,137.0,2.3170044697276526,312.85830362591133,209.4984584256672,0.0,2.3170044697276526,2.3170044697276526,2.3170044697276526,2.3170044697276526,NaN,52.5,2.3170044697276526,2.3170044697276526,1.0,2.3170044697276526,1.0,NaN
Track_13,13,13,2,0,0,0,0,0,1.0,150.0,151.0,9.538968076994475,341.8221829477292,220.22325407026563,0.0,9.538968076994475,9.538968076994475,9.538968076994475,9.538968076994475,NaN,159.0,9.538968076994475,9.538968076994475,1.0,9.538968076994475,1.0,NaN
Track_14,14,14,31,0,0,0,0,0,30.0,151.0,181.0,22.684895569437064,305.4586388975957,205.95484972711603,0.0,2.718721961780293,12.971710387817613,0.055812109831355886,1.5955706724910323,3.4288716164911466,138.29032258064515,81.56165885340882,24.58621397096057,0.2781318561728709,0.7561631856479021,0.27813185617287095,1.5928492403714056
Track_15,15,15,7,0,0,0,0,0,6.0,155.0,161.0,53.06091711573442,252.95799927749786,197.9817977529571,0.0,8.87624937769338,12.112534051821468,4.221130069440486,10.555056993090354,3.3010577458760553,382.85714285714283,53.25749626616028,53.06091711573442,0.9963088923774517,8.843486185955737,0.9963088923774517,0.08293018955765304
Track_16,16,16,17,0,0,0,0,0,16.0,154.0,170.0,10.221131102733414,738.488991097734,938.5286755436616,0.0,3.2021751948728205,9.747176377815855,0.7611141772004342,2.1956935120272485,2.5690299146697324,257.7647058823529,51.23480311796513,24.143040490141054,0.19949585985916368,0.6388206939208384,0.19949585985916368,1.2274023465174553
Track_17,17,17,17,0,0,0,0,0,16.0,162.0,178.0,34.05967379106716,195.83921730941043,154.88093383407292,0.0,2.9187157888276216,11.706526892477159,0.057866014486348524,0.9165199277650348,3.8606277213559546,162.23529411764707,46.69945262124196,35.28980881523071,0.7293377519284797,2.1287296119416976,0.7293377519284799,1.9314415162012075
Track_18,18,18,192,1,0,0,0,1,192.0,168.0,360.0,19.410190391138794,189.84127731709683,151.12761211847638,0.0,1.4613601180677533,9.879144962468999,0.04347391538250452,1.1148996970023544,1.4186344110475826,81.58333333333333,279.8158386353744,25.90989431763644,0.06936773302683572,0.10109474162051456,0.06917852784581567,1.9114038136457892
Track_19,19,19,3,0,0,0,0,0,2.0,170.0,172.0,19.835701791926,164.5163703797698,87.1966403833963,0.0,10.116781399322948,11.885021071323635,8.34854172732226,11.885021071323635,2.5006685256695254,136.66666666666666,20.233562798645895,19.835701791926,0.9803365818131385,9.917850895963,0.9803365818131385,0.4035685201792321
Track_20,20,20,2,0,0,0,0,0,1.0,175.0,176.0,8.465346161971414,122.33265885488548,47.79016968067266,0.0,8.465346161971414,8.465346161971414,8.465346161971414,8.465346161971414,NaN,237.5,8.465346161971414,8.465346161971414,1.0,8.465346161971414,1.0,NaN
Track_21,21,21,4,0,0,0,0,0,3.0,178.0,181.0,22.394477573877385,90.46858159461809,10.154760111048851,0.0,7.54183204693515,10.216817045843364,3.324475411972664,9.084203682989422,3.695981060188946,235.25,22.62549614080545,22.394477573877385,0.989789458516606,7.464825857959128,0.9897894585166059,0.22807476039162522
Track_22,22,22,7,0,0,0,0,0,6.0,181.0,187.0,4.376982218016305,206.17734639643817,155.80905628086344,0.0,1.4795445647137933,4.663147137057228,0.3286175058135817,1.1172125523740544,1.6143836484198268,81.42857142857143,8.87726738828276,5.437934278155706,0.4930551290809997,0.7294970363360509,0.49305512908099974,1.7063057742947403
Track_23,23,23,24,0,0,0,0,0,23.0,183.0,206.0,11.556157384566959,300.0620634491804,204.76537826393258,0.0,1.9713156053998655,5.066864568031172,0.3373148681833137,0.9832902671674233,1.5498101716544033,108.16666666666667,45.3402589241969,12.075343275164746,0.25487629887353247,0.5024416254159547,0.25487629887353247,1.563109237273971
Track_24,24,24,3,0,0,0,0,0,2.0,187.0,189.0,0.624623752861915,296.7162206682207,205.24307692307693,0.0,0.35338273368544054,0.6426617260052176,0.06410374136566341,0.6426617260052176,0.4091022742482512,62.666666666666664,0.7067654673708811,0.624623752861915,0.8837779740222345,0.3123118764309575,0.8837779740222345,1.9042537008142915
Track_25,25,25,3,0,0,0,0,0,2.0,187.0,189.0,17.331049204670634,38.24594867521103,33.01487271319741,0.0,9.122464931420378,14.326482355542502,3.9184475072982528,14.326482355542502,7.359592020019408,366.6666666666667,18.244929862840756,17.331049204670634,0.9499104318273422,8.665524602335317,0.9499104318273422,0.780696008453197
Track_26,26,26,2,0,0,0,0,0,1.0,190.0,191.0,11.250881287231067,16.864847502982236,63.502598306305146,0.0,11.250881287231067,11.250881287231067,11.250881287231067,11.250881287231067,NaN,578.0,11.250881287231067,11.250881287231067,1.0,11.250881287231067,1.0,NaN
Track_27,27,27,14,0,0,0,0,0,13.0,190.0,203.0,130.2926179865359,120.29220366702828,73.98920144198294,0.0,10.745273575229389,14.692293431636362,6.518582321541192,9.654102679267504,3.10223452996396,229.71428571428572,139.68855647798205,130.2926179865359,0.9327365195235077,10.022509075887378,0.9327365195235077,0.2974968951647898
Track_28,28,28,2,0,0,0,0,0,1.0,185.0,186.0,9.995137307136845,46.75767130284457,10.165887673932229,0.0,9.995137307136845,9.995137307136845,9.995137307136845,9.995137307136845,NaN,256.5,9.995137307136845,9.995137307136845,1.0,9.995137307136845,1.0,NaN
Track_29,29,29,10,0,0,0,0,0,9.0,192.0,201.0,39.38098078111248,45.327620352668994,72.86818907920075,0.0,5.483629143312231,13.726469419001493,2.3270999398846923,4.081251681003096,3.5658873192629637,577.2,49.352662289810084,39.38098078111248,0.7979504844107169,4.37566453123472,0.797950484410717,0.672180677540513
Track_30,30,30,8,0,0,0,0,0,7.0,197.0,204.0,26.599206163193323,676.3521224528866,857.7627066697472,0.0,5.624455821893906,12.660707986126212,1.7418420313032292,4.279643284078741,3.6781981135579525,257.75,39.371190753257345,26.599206163193323,0.6756007541121336,3.799886594741903,0.6756007541121336,1.282765625628401
Track_31,31,31,6,0,0,0,0,0,5.0,202.0,207.0,34.53072964492167,86.31741026371691,33.64809945394436,0.0,7.125389977325949,10.902930301450015,0.8930770140063886,7.9150538823151315,3.7756811884472454,595.1666666666666,35.626949886629745,34.53072964492167,0.9692305896183532,6.906145928984334,0.9692305896183532,0.7795720957290169
Track_32,32,32,20,0,0,0,0,0,19.0,205.0,224.0,1.0526319060835827,202.93814429879555,151.05128733497472,0.0,0.9904372606376554,1.6466676592255713,0.22189353339935894,0.9024521615506269,0.4208354776147282,57.45,18.818307952115447,3.412347831885914,0.055936586262807536,0.055401679267556986,0.05593658626280752,1.733133802902825
Track_33,33,33,10,0,0,0,0,0,9.0,205.0,214.0,43.004083365931095,645.4541215897882,813.4649698666284,0.0,5.4407652520005545,11.963850425456798,1.6334044602564977,4.643291364252973,3.413523408436361,284.2,48.966887268004996,43.004083365931095,0.8782278344662108,4.778231485103455,0.8782278344662109,0.7033791794402378
Track_34,34,34,2,0,0,0,0,0,1.0,207.0,208.0,4.800619753102534,187.03481151315765,179.190333423958,0.0,4.800619753102534,4.800619753102534,4.800619753102534,4.800619753102534,NaN,319.5,4.800619753102534,4.800619753102534,1.0,4.800619753102534,1.0,NaN
Track_35,35,35,2,0,0,0,0,0,1.0,208.0,209.0,10.322270604377268,117.90469591906333,15.358103899056497,0.0,10.322270604377268,10.322270604377268,10.322270604377268,10.322270604377268,NaN,351.0,10.322270604377268,10.322270604377268,1.0,10.322270604377268,1.0,NaN
Track_36,36,36,151,1,0,0,0,1,151.0,209.0,360.0,7.5031585935051694,296.3369651341103,202.86202131856325,0.0,1.486240695522136,6.531790503650274,0.14476540891553485,1.1010163778441397,1.2500054084596994,129.81456953642385,223.50573497978993,10.811379806182291,0.03357031797946316,0.04968979200996801,0.03343320645147005,1.851271130397186
Track_37,37,37,15,0,0,0,0,0,14.0,215.0,229.0,74.39558301673888,602.1456236528759,748.9692865303448,0.0,8.243349384878751,14.598901354547113,1.8034166295584646,8.674542136184881,4.510403200893136,192.13333333333333,115.4068913883025,89.60970235301495,0.6446372666466218,5.313970215481349,0.6446372666466217,1.1117843306246316
Track_38,38,38,13,0,0,0,0,0,12.0,230.0,242.0,41.81332660583828,538.4195640469384,684.6391311229268,0.0,4.205538297075236,13.64144654860529,0.6535521354009851,2.734522906317287,3.955238644461949,187.92307692307693,50.46645956490284,42.398793696882095,0.8285369523904065,3.4844438838198566,0.8285369523904066,1.0225147572081228
Track_39,39,39,2,0,0,0,0,0,1.0,231.0,232.0,1.5165364261020546,319.532504987423,210.04102697545324,0.0,1.5165364261020546,1.5165364261020546,1.5165364261020546,1.5165364261020546,NaN,62.5,1.5165364261020546,1.5165364261020546,1.0,1.5165364261020546,1.0,NaN
Track_40,40,40,106,0,0,0,0,0,105.0,255.0,360.0,83.9160354830073,51.79069077378834,28.730874849725467,0.0,3.9539329002311474,12.504271405620443,0.2445752927645369,3.4222887385805936,2.484223422084055,501.50943396226415,415.1629545242706,91.27235282925854,0.20212794655333713,0.799200337933403,0.2021279465533372,1.5974082306926347
Track_41,41,41,2,0,0,0,0,0,1.0,293.0,294.0,0.8367796275994165,510.74721161191746,777.9244546303371,0.0,0.8367796275994165,0.8367796275994165,0.8367796275994165,0.8367796275994165,NaN,70.5,0.8367796275994165,0.8367796275994165,1.0,0.8367796275994165,1.0,NaN
Track_42,42,42,7,0,0,0,0,0,6.0,295.0,301.0,41.99576392977118,525.8096098529804,824.1404946244357,0.0,7.885132721410336,12.9245285014817,2.4736901341116635,8.642337024883231,3.4301616837571185,259.2857142857143,47.31079632846202,41.99576392977118,0.8876570928590916,6.9992939882951966,0.8876570928590916,0.7492483637497933
Track_43,43,43,3,0,0,0,0,0,2.0,302.0,304.0,22.126917445222663,559.0295894192953,868.9806822625451,0.0,11.116862983470764,12.707483827790416,9.52624213915111,12.707483827790416,2.249477570630196,223.33333333333334,22.233725966941527,22.126917445222663,0.9951961033486841,11.063458722611331,0.9951961033486841,0.19816278587102426
Track_44,44,44,7,0,0,0,0,0,6.0,305.0,311.0,4.922385906551547,581.6473997846947,883.6186714845236,0.0,3.5009011865878987,6.331825451569876,1.3497448511619923,3.6749368615258287,1.6851596576355024,171.28571428571428,21.00540711952739,5.23939504394339,0.23433899083895965,0.8203976510919245,0.23433899083895965,1.7339843540197026
Track_45,45,45,4,0,0,0,0,0,3.0,325.0,328.0,32.66661073697473,524.4731293817052,815.339014473084,0.0,11.649952291175948,13.952275928333039,9.46712434854619,11.530456596648614,2.24496226898673,236.5,34.94985687352784,32.66661073697473,0.934670801519576,10.888870245658245,0.934670801519576,0.42719470742980514
Track_46,46,46,9,0,0,0,0,0,8.0,332.0,340.0,12.226368819202623,477.98319888518904,782.5878364515686,0.0,3.9765924459911774,12.039459352329512,0.2466979993800601,3.3684010913997082,3.853749868843932,236.11111111111111,31.81273956792942,15.43998315799463,0.38432304118593064,1.5282961024003279,0.38432304118593064,1.5709683492543112
Track_47,47,47,6,2,0,0,0,1,7.0,336.0,343.0,2.1901919877680593,201.8069999918434,149.54744478304895,0.0,0.5519142293677788,1.4441629160506395,0.14799524293847746,0.43292875971374417,0.5203137821854706,58.0,3.1311381538843315,2.1901919877680593,0.6994874962802322,0.31288456968115136,0.5669079596653317,1.1822007659120763
Track_48,48,48,3,0,0,0,0,0,2.0,318.0,320.0,19.139100857394293,589.1022166831773,879.8862195772463,0.0,9.584887824720616,12.737937465942496,6.431838183498734,12.737937465942496,4.4590855654516055,147.33333333333334,19.16977564944123,19.139100857394293,0.9983998356262541,9.569550428697147,0.9983998356262541,0.11983489551874822
Track_49,49,49,3,0,0,0,0,0,2.0,318.0,320.0,1.1073218733697097,202.72029870401965,149.56728505914552,0.0,0.5826790082328172,0.8215756585242753,0.3437823579413591,0.8215756585242753,0.33785088284768244,70.33333333333333,1.1653580164656343,1.1073218733697097,0.9501988725559721,0.5536609366848548,0.9501988725559721,0.69741328920099
Track_50,50,50,4,0,0,0,0,0,3.0,345.0,348.0,33.50086451740016,549.6592618659081,854.9278120330779,0.0,11.695307673727687,12.343619499097088,10.863752328399435,11.87855119368654,0.7567597712830348,314.0,35.08592302118306,33.50086451740016,0.9548235198821496,11.166954839133387,0.9548235198821499,0.34530000688703577
Track_51,51,51,5,0,0,0,0,0,4.0,348.0,352.0,0.2926626111325719,201.22273142226376,149.6467074275775,0.0,1.1659500600033748,2.0855081612487254,0.4053885931075484,1.6407051881220749,0.82685641127491,59.4,4.663800240013499,1.808558001710714,0.06275196107707323,0.07316565278314298,0.06275196107707323,2.0930702929423126
Track_52,52,52,2,0,0,0,0,0,1.0,349.0,350.0,14.445703925927194,575.528409090909,882.8955578512396,0.0,14.445703925927194,14.445703925927194,14.445703925927194,14.445703925927194,NaN,141.5,14.445703925927194,14.445703925927194,1.0,14.445703925927194,1.0,NaN
Track_53,53,53,7,0,0,0,0,0,6.0,354.0,360.0,24.896351504163725,33.157690589774845,4.817812741557679,0.0,5.166653575462062,8.32184650494138,3.160301800578281,4.941129751244682,1.7046391405476224,278.85714285714283,30.99992145277237,24.896351504163725,0.8031101479432041,4.149391917360621,0.803110147943204,0.6423251600166772
Track_54,54,54,3,0,0,0,0,0,2.0,357.0,359.0,21.69319005401818,537.3198807604172,542.7222271138354,0.0,11.144134669907185,11.584414308987343,10.703855030827029,11.584414308987343,0.6226494368238895,386.3333333333333,22.28826933981437,21.69319005401818,0.9733007854166058,10.84659502700909,0.9733007854166058,0.4635650469369271
Track_55,55,55,2,0,0,0,0,0,1.0,358.0,359.0,0.8143643706905284,200.63885003885005,149.8144781144781,0.0,0.8143643706905284,0.8143643706905284,0.8143643706905284,0.8143643706905284,NaN,56.0,0.8143643706905284,0.8143643706905284,1.0,0.8143643706905284,1.0,NaN
Track_56,56,56,2,0,0,0,0,0,1.0,359.0,360.0,5.520916513758129,579.0762865032214,879.3342286559005,0.0,5.520916513758129,5.520916513758129,5.520916513758129,5.520916513758129,NaN,125.5,5.520916513758129,5.520916513758129,1.0,5.520916513758129,1.0,NaN
Track_57,57,57,3,0,0,0,0,0,2.0,341.0,343.0,25.769738217204974,507.589594095497,802.6376359836312,0.0,12.955548978513157,13.398109718043681,12.512988238982631,13.398109718043681,0.6258754000179353,338.6666666666667,25.911097957026314,25.769738217204974,0.9945444326575514,12.884869108602487,0.9945444326575514,0.20913034805498495
