LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID193395 → ID193391,0,193395,193391,1.7403593680809264,0.25419955572516123,1.3192268069141584,1.3192268069141584,21.5,145.77101019558884,793.564645755306,0.0,
ID194292 → ID194440,0,194292,194440,2.4789823725256657,2.1505038924249424,1.5744784446049638,1.5744784446049638,36.5,144.59046478835768,795.4532012397904,0.0,
ID194238 → ID194337,0,194238,194337,0.08760527176275448,2.156887052523902,0.29598187742284915,0.29598187742284915,32.5,146.07048419925644,793.2401654195492,0.0,
ID192356 → ID193081,0,192356,193081,1.8625399333908863,0.7284248839627724,1.3647490367796147,1.3647490367796147,16.5,148.66501421301936,793.9585613434974,0.0,
ID193254 → ID193395,0,193254,193395,2.840980868820418,2.93146624808121,1.6855209487931078,1.6855209487931078,20.5,147.24049748901444,793.8136574074074,0.0,
ID193443 → ID193985,0,193443,193985,0.019335248955067143,0.041619413122533776,0.13905124578754102,0.13905124578754102,28.5,143.9378074040394,793.4419915271058,0.0,
ID193878 → ID193848,0,193878,193848,0.2552436858170167,2.4815801372598503,0.5052164742137935,0.5052164742137935,25.5,143.31614492495322,793.466102171413,0.0,
ID193648 → ID193632,0,193648,193632,2.535803500759213,3.014139319296514,1.5924206419031415,1.5924206419031415,30.5,144.35230627795556,793.5124374591164,0.0,
ID193081 → ID192679,0,193081,192679,1.4013366313194306,0.6541410580460831,0.5918903258458088,1.1837806516916176,18.0,147.76892299140877,793.4867386461315,0.0,
ID192679 → ID193254,0,192679,193254,0.8513366392728864,2.651243841174361,0.9226790553994852,0.9226790553994852,19.5,147.63686291552693,793.7396304675717,0.0,
ID191942 → ID192209,0,191942,192209,0.9800872054981098,NaN,0.9899935381092696,0.9899935381092696,11.5,154.61976033899327,796.4522997575965,0.0,
ID192930 → ID192640,0,192930,192640,3.388784767734114,0.24215090143371273,1.84086522258804,1.84086522258804,13.5,152.17285579540248,795.4575476325222,0.0,
ID193985 → ID193648,0,193985,193648,1.364635167516677,0.9631158590270051,1.1681760002314194,1.1681760002314194,29.5,144.56395170227006,793.4244237077999,0.0,
ID193848 → ID193903,0,193848,193903,0.24443293297875635,1.6281561645670573,0.4944015907931085,0.4944015907931085,26.5,143.56752661752662,793.699697252111,0.0,
ID193903 → ID193443,0,193903,193443,0.3104332675894499,2.515810291619856,0.5571653862090231,0.5571653862090231,27.5,143.7306258322237,793.7216728652984,0.0,
ID194458 → ID193984,0,194458,193984,0.2050593739201813,0.7844132485744137,0.45283481968614264,0.45283481968614264,34.5,145.82173123152927,794.3032367203698,0.0,
ID192779 → ID192588,1,192779,192588,3.920769990794505,1.790742811316389,1.9800934298144885,1.9800934298144885,7.5,728.9414089017178,842.0545389139139,0.0,
ID191770 → ID192841,1,191770,192841,23.861428040676415,2.241824912855935,4.884816070301564,4.884816070301564,18.5,745.8194415910054,858.4980978074775,0.0,
ID192075 → ID191834,1,192075,191834,71.44578381818185,2.8300753204026248,8.452560784648748,8.452560784648748,5.5,739.3781191075029,847.6498351965558,0.0,
ID192939 → ID192666,1,192939,192666,12.842928537495688,2.2495933854842383,3.5837031876950536,3.5837031876950536,13.5,729.1721958744306,852.0112103767106,0.0,
ID193966 → ID194028,1,193966,194028,75.07310374357179,1.3530691718212258,8.664473656464759,8.664473656464759,26.5,739.4211811888687,869.4751069926547,0.0,
ID192326 → ID192075,1,192326,192075,77.55796679042308,NaN,8.806700107896434,8.806700107896434,4.5,739.6742476946275,846.3326203099889,0.0,
ID193676 → ID193904,1,193676,193904,42.97822958592063,1.0735260910928384,6.55577833563038,6.55577833563038,24.5,745.166193063229,862.9114616329036,0.0,
ID191973 → ID192236,1,191973,192236,13.329021344468206,1.1344501763509756,3.6508932255638764,3.6508932255638764,11.5,728.5012280652415,850.0892001237439,0.0,
ID192666 → ID192340,1,192666,192340,81.90342980307165,2.9890808110951608,9.050051370189655,9.050051370189655,14.5,731.1295633750103,853.9675290692143,0.0,
ID193464 → ID194044,1,193464,194044,145.3270107675464,2.591214248338428,12.05516531481615,12.05516531481615,28.5,742.4940493104358,867.8066331022601,0.0,
ID193422 → ID193630,1,193422,193630,32.24857879985894,1.4588673370878447,5.678783214726455,5.678783214726455,21.5,744.0217862009166,869.9173913043478,0.0,
ID194044 → ID193690,1,194044,193690,204.75864464998244,0.9056113562894972,14.309390086582392,14.309390086582392,29.5,734.9242520584498,876.9419559540263,0.0,
ID193630 → ID194677,1,193630,194677,11.50203569316124,2.150172312591851,3.3914651248628873,3.3914651248628873,22.5,744.5433692115223,872.2397451488142,0.0,
ID192588 → ID192020,1,192588,192020,26.478154206952055,2.9554300681025514,5.145692782021878,5.145692782021878,8.5,728.2462139448064,843.5071167975391,0.0,
ID192020 → ID193170,1,192020,193170,14.862037389083662,0.5059712459223442,3.85513130633493,3.85513130633493,9.5,725.1911407017583,846.6179798905627,0.0,
ID193170 → ID191973,1,193170,191973,21.019405324018543,1.8674365274781288,4.584692500486652,4.584692500486652,10.5,725.1497379075709,849.1449201562218,0.0,
ID192841 → ID193268,1,192841,193268,34.217410440102526,0.6326979295148867,5.849564978705898,5.849564978705898,19.5,743.4774666159292,863.0320167360317,0.0,
ID192427 → ID193091,1,192427,193091,22.44010020235555,1.514792754051649,4.737098289285916,4.737098289285916,16.5,736.478972662607,859.9403839876437,0.0,
ID193268 → ID193422,1,193268,193422,18.575267008167245,1.8048108264594565,4.309903364133266,4.309903364133266,20.5,743.3142329038901,866.2333442159104,0.0,
ID192340 → ID192427,1,192340,192427,6.759296419723977,1.060235543882997,2.5998646925799767,2.5998646925799767,15.5,734.4015697008409,858.1158482508143,0.0,
ID194677 → ID193676,1,194677,193676,50.20303171011738,1.203206619252069,7.085409777148911,7.085409777148911,23.5,746.9416727541955,868.4991316222442,0.0,
ID193690 → ID193662,1,193690,193662,211.9946015971114,2.5249709335585417,14.560034395464573,14.560034395464573,30.5,731.9417062361506,873.7318319540542,0.0,
ID194028 → ID193464,1,194028,193464,150.68337492048443,2.652703134246101,12.275315674983045,12.275315674983045,27.5,739.5027511293844,866.3957213279708,0.0,
ID192236 → ID192939,1,192236,192939,12.404954360147332,1.790794667509504,3.5220667739478384,3.5220667739478384,12.5,730.460556393393,851.1807418470185,0.0,
ID193091 → ID191770,1,193091,191770,73.5235476243896,0.7720392811723358,8.57458731510675,8.57458731510675,17.5,742.4613045196027,858.280853478137,0.0,
ID191834 → ID192779,1,191834,192779,64.8749448041089,0.33132151431203566,8.054498420392726,8.054498420392726,6.5,731.7506141082683,844.8054435483871,0.0,
ID193904 → ID193966,1,193904,193966,53.47752794880746,2.390296294752507,7.312833100024057,7.312833100024057,25.5,743.0900661712895,864.4233380848572,0.0,
ID213078 → ID213269,2,213078,213269,0.37260130062509544,0.21946755077863145,0.6104107638509461,0.6104107638509461,272.5,59.894707207207205,1069.069144144144,0.0,
ID192422 → ID192359,2,192422,192359,0.8422565437197262,2.6383951724895454,0.9177453588658055,0.9177453588658055,4.5,106.86884487640882,1038.8199797510933,0.0,
ID209852 → ID210014,2,209852,210014,0.004542279554366051,1.8915892277090587,0.06739643576900822,0.06739643576900822,239.5,68.28865150099062,1067.3992873272532,0.0,
ID198705 → ID198831,2,198705,198831,0.6299876190288713,2.6787634234760196,0.793717594002345,0.793717594002345,90.5,90.44041392857861,1054.4039422726346,0.0,
ID205731 → ID205678,2,205731,205678,0.11219919726577814,2.61090453830246,0.3349614862424905,0.3349614862424905,176.5,73.19697770687024,1064.95517752806,0.0,
ID216608 → ID216425,2,216608,216425,0.6195681086381206,0.4695474373265292,0.7871264883347026,0.7871264883347026,313.5,64.53753245031761,1082.3344779908844,0.0,
ID204557 → ID204733,2,204557,204733,0.15162613189892005,1.453237973981864,0.389392002869756,0.389392002869756,161.5,76.16513360259177,1063.2241443499167,0.0,
ID196945 → ID196710,2,196945,196710,0.4824574855106965,1.018856339269455,0.6945915961993037,0.6945915961993037,62.5,93.00363091784223,1047.5896280370603,0.0,
ID199775 → ID200048,2,199775,200048,0.2518772882339261,2.5138372065325436,0.5018737771929572,0.5018737771929572,99.5,89.78407898623311,1051.8986843119123,0.0,
ID205112 → ID204847,2,205112,204847,1.0918214513195348,3.017602848354738,1.0449026037480884,1.0449026037480884,165.5,75.83128827921806,1063.705022617949,0.0,
ID217439 → ID218097,2,217439,218097,1.1366250189135028,2.1968711350932337,1.0661261740120176,1.0661261740120176,334.5,68.7246514148546,1094.6377840068258,0.0,
ID211919 → ID212111,2,211919,212111,0.6466631201063944,1.9650280782158716,0.804153666973169,0.804153666973169,259.5,63.26909880702854,1069.2872093478813,0.0,
ID209762 → ID210635,2,209762,210635,1.1541373688563836,1.2252357861103298,1.0743078557175236,1.0743078557175236,233.5,67.36643985226956,1066.8272709776752,0.0,
ID214407 → ID214735,2,214407,214735,0.04027622656930356,0.014727170067229726,0.20068937831709868,0.20068937831709868,292.5,60.61179039136199,1072.354173610711,0.0,
ID209215 → ID208926,2,209215,208926,1.6842574322964383,2.134223614897296,1.2977894406630215,1.2977894406630215,214.5,67.0412763538017,1064.7600406703957,0.0,
ID202021 → ID201797,2,202021,201797,0.298917689279358,0.6843745665438041,0.5467336547893846,0.5467336547893846,121.5,87.61111103376209,1055.2818584033148,0.0,
ID214120 → ID214264,2,214120,214264,0.04099573795431421,2.0600934194175684,0.20247404266797808,0.20247404266797808,289.5,61.73975664941706,1071.3206546710392,0.0,
ID200317 → ID200776,2,200317,200776,0.5185470693018243,2.425937787929491,0.720102124216992,0.720102124216992,106.5,88.2835915848313,1052.8060685555604,0.0,
ID210635 → ID210778,2,210635,210778,0.08855486254940255,2.0866991992218438,0.2975816905479948,0.2975816905479948,234.5,67.75442059698219,1067.11238170347,0.0,
ID206795 → ID206695,2,206795,206695,0.41647590623375275,1.9902006507394439,0.6453494450557409,0.6453494450557409,190.5,70.34314381108015,1065.224056640884,0.0,
ID214920 → ID215148,2,214920,215148,0.9552061779041537,0.552575846430305,0.9773464983843518,0.9773464983843518,301.5,63.06919474224328,1077.3773105489931,0.0,
ID212883 → ID213053,2,212883,213053,0.2215798021838905,2.675439729032805,0.47072263827427135,0.47072263827427135,275.5,60.39131362548142,1069.645136396619,0.0,
ID201203 → ID201418,2,201203,201418,0.05339275837451857,0.7705857079070368,0.23106873084543172,0.23106873084543172,117.5,87.16922600531242,1054.1099086660702,0.0,
ID196850 → ID197567,2,196850,197567,1.1731804459312971,0.6044178955413507,1.0831345465505646,1.0831345465505646,66.5,92.59110978395499,1048.286294492328,0.0,
ID204440 → ID204557,2,204440,204557,1.3420890268920698,0.6231281599138219,1.1584856610645078,1.1584856610645078,160.5,76.5417701936851,1062.7161795681864,0.0,
ID215148 → ID215172,2,215148,215172,1.128197779972388,1.858473472484303,1.0621665500157629,1.0621665500157629,302.5,63.6179319355836,1077.6465131439468,0.0,
ID209718 → ID210005,2,209718,210005,0.9834450314303997,2.4493969122549055,0.9916879708004931,0.9916879708004931,241.5,68.60604542333277,1067.5140800978718,0.0,
ID211702 → ID211919,2,211702,211919,7.547775306838908,0.8529410527162539,2.747321478611287,2.747321478611287,258.5,64.50426095109194,1069.6013672122826,0.0,
ID195899 → ID195774,2,195899,195774,0.7885505758912974,0.6573247429863571,0.8880037026337769,0.8880037026337769,48.5,94.89376008282403,1044.8990606732314,0.0,
ID212534 → ID212725,2,212534,212725,0.07933656414270832,1.94105932467777,0.28166747086362015,0.28166747086362015,270.5,59.55675179001751,1070.1215090041705,0.0,
ID215360 → ID215197,2,215360,215197,1.9759515742037972,2.1589375514082985,1.4056854463939639,1.4056854463939639,304.5,64.07563538611926,1078.0744134897361,0.0,
ID199371 → ID199252,2,199371,199252,0.15614712415941748,1.3969814459173393,0.3951545573056415,0.3951545573056415,92.5,90.30746943380655,1053.2896336834551,0.0,
ID210711 → ID209517,2,210711,209517,0.387824856975107,1.586097519676923,0.622755856636537,0.622755856636537,236.5,67.90243674377533,1067.3745599544814,0.0,
ID201503 → ID202021,2,201503,202021,4.0254190337377285,2.948424347887926,2.0063446946468915,2.0063446946468915,120.5,88.5303383301548,1054.468798484192,0.0,
ID200526 → ID200756,2,200526,200756,1.5246932940574545,0.5212871610194278,1.2347847156721103,1.2347847156721103,110.5,87.33166639979916,1053.478210762075,0.0,
ID208196 → ID208330,2,208196,208330,0.40555099940785067,1.5356905658654179,0.6368288619463244,0.6368288619463244,211.5,68.24209897924851,1065.7850297850298,0.0,
ID201607 → ID201860,2,201607,201860,0.03759483042649786,1.4216214459540042,0.1938938638185795,0.1938938638185795,124.5,87.1086644740339,1056.187557135428,0.0,
ID195634 → ID195423,2,195634,195423,1.7753379404584382,2.9158546912764134,1.332418080205473,1.332418080205473,41.5,98.13928087534435,1043.9003166138382,0.0,
ID207438 → ID207845,2,207438,207845,0.382638505628884,1.0380182225823786,0.6185778088719995,0.6185778088719995,197.5,68.98509197585182,1064.9625198353378,0.0,
ID204886 → ID205014,2,204886,205014,0.5704884133244208,1.758798432478361,0.7553068338923068,0.7553068338923068,167.5,75.03790596522013,1064.1646353323054,0.0,
ID203189 → ID203347,2,203189,203347,0.9108317150408431,0.9802881820565322,0.9543750389866885,0.9543750389866885,142.5,79.64559166483357,1060.7514513087654,0.0,
ID195315 → ID195150,2,195315,195150,0.13016581570324587,0.674255625098452,0.3607849992769182,0.3607849992769182,46.5,95.90368812715485,1044.3994621226243,0.0,
ID196585 → ID196945,2,196585,196945,0.307279289330092,2.918319267708754,0.554327781488617,0.554327781488617,61.5,92.47169967974634,1047.713833769296,0.0,
ID199252 → ID199423,2,199252,199423,0.009041133697747354,0.23682992914811227,0.09508487628296812,0.09508487628296812,93.5,90.06591343521458,1053.3244184132163,0.0,
ID211384 → ID211612,2,211384,211612,2.1552423985852025,2.542960922144455,1.4680743845545439,1.4680743845545439,256.5,67.63516286604442,1070.2456669445896,0.0,
ID209903 → ID210181,2,209903,210181,1.715290352322025,2.866292432089956,1.309690937710888,1.309690937710888,230.5,66.58476602843403,1066.5521776360379,0.0,
ID206455 → ID206627,2,206455,206627,0.7902819456885829,3.000673827554338,0.8889780344241262,0.8889780344241262,188.5,70.73796428079609,1064.6588458023787,0.0,
ID209290 → ID209903,2,209290,209903,0.494913297110918,2.539518649626552,0.7035007442148999,0.7035007442148999,229.5,66.53661661175585,1066.2252281463086,0.0,
ID201994 → ID202120,2,201994,202120,0.11230594222536541,0.5421164443343118,0.3351207875160319,0.3351207875160319,128.5,86.49049290235061,1057.0633641737816,0.0,
ID203154 → ID203189,2,203154,203189,3.238272029392059,3.0569639446542114,1.7995199441495664,1.7995199441495664,141.5,80.68132825864006,1060.0861392929155,0.0,
ID202067 → ID202247,2,202067,202247,0.09995962161680745,2.6030748096078424,0.3161639157411982,0.3161639157411982,126.5,87.15613372790307,1056.4430008342615,0.0,
ID217354 → ID217237,2,217354,217237,2.3194618252233354,2.8939755792843003,1.522977946400845,1.522977946400845,331.5,68.97615118132497,1094.291414414728,0.0,
ID192160 → ID192837,2,192160,192837,0.9471404833250635,0.1885040952466877,0.9732114278639886,0.9732114278639886,6.5,102.82944815605711,1039.4728483899687,0.0,
ID193799 → ID194732,2,193799,194732,1.0504495788202222,2.6233663039505735,1.0249144251205669,1.0249144251205669,22.5,98.0635317879555,1038.7587167706238,0.0,
ID207906 → ID207985,2,207906,207985,0.41309633179183913,2.709340638325764,0.6427257049409485,0.6427257049409485,206.5,67.80167710584357,1065.9455552799336,0.0,
ID199008 → ID198604,2,199008,198604,0.07853581557322437,0.10954626745082746,0.2802424228649623,0.2802424228649623,84.5,91.50636113456547,1054.8871710917222,0.0,
ID215995 → ID216118,2,215995,216118,0.2506020780790954,1.9948347439489025,0.5006017160169304,0.5006017160169304,319.5,66.1675158122485,1087.8495688641212,0.0,
ID205367 → ID205494,2,205367,205494,0.29816514692147866,0.44771808153424447,0.5460450044835853,0.5460450044835853,173.5,73.47731075634522,1064.4845373267908,0.0,
ID209456 → ID209762,2,209456,209762,0.05551595706817562,1.3296846978256762,0.23561824434490555,0.23561824434490555,232.5,66.92317384925995,1066.4415267428744,0.0,
ID207400 → ID207637,2,207400,207637,0.21694861714978897,3.1345690470312952,0.46577743306196034,0.46577743306196034,200.5,68.76245193030829,1064.9716009334234,0.0,
ID216118 → ID216381,2,216118,216381,3.201300386830803,2.5376294341983727,1.789217814250351,1.789217814250351,320.5,66.37156724806906,1088.5224159021407,0.0,
ID208773 → ID208790,2,208773,208790,0.23021670810722109,3.128827166572058,0.4798090329570933,0.4798090329570933,220.5,66.87841269132669,1065.0961628487798,0.0,
ID212614 → ID212784,2,212614,212784,0.029521659642855955,2.3182949846685075,0.17181868246164606,0.17181868246164606,268.5,60.93852380569868,1069.3940017366092,0.0,
ID202432 → ID202615,2,202432,202615,0.06859126759406511,2.0116414201356596,0.2618993463032413,0.2618993463032413,133.5,83.66697735401038,1058.7794050483642,0.0,
ID210453 → ID210317,2,210453,210317,0.073671329429357,1.2184383072614142,0.2714246293713174,0.2714246293713174,244.5,69.44789421504207,1067.7266469256151,0.0,
ID203858 → ID204024,2,203858,204024,0.057603418050955854,0.29841425795843124,0.24000712083385328,0.24000712083385328,152.5,77.65784018285902,1061.2403135275113,0.0,
ID208926 → ID208397,2,208926,208397,1.3289932407793,1.011534325033222,1.1528196913565016,1.1528196913565016,215.5,68.10577292165962,1064.6294639268776,0.0,
ID209405 → ID209608,2,209405,209608,0.2507761192711411,1.9957502748105707,0.500775517843216,0.500775517843216,227.5,66.45214463270685,1065.913185200397,0.0,
ID200756 → ID200766,2,200756,200766,0.07730515411138393,2.7517198943537764,0.27803804435973134,0.27803804435973134,111.5,86.95581499770992,1053.795162606957,0.0,
ID192482 → ID193102,2,192482,193102,1.9045456762766175,0.6062532413343128,1.3800527802503126,1.3800527802503126,16.5,98.80584355825613,1039.971160038021,0.0,
ID207177 → ID207036,2,207177,207036,0.13267647182265807,1.2055922124022138,0.36424781649676097,0.36424781649676097,193.5,70.34060074942812,1065.281639859619,0.0,
ID212459 → ID212389,2,212459,212389,0.2535740323142876,1.0190280943542571,0.5035613491068269,0.5035613491068269,266.5,60.758794806040996,1069.119580012015,0.0,
ID217076 → ID217108,2,217076,217108,0.48052586756625515,2.716123818213128,0.6931997313662601,0.6931997313662601,329.5,67.78664943743249,1093.3819796116254,0.0,
ID194714 → ID194832,2,194714,194832,0.8128565035480059,1.0000429009836576,0.9015855497666352,0.9015855497666352,38.5,99.77697602938494,1043.307943089305,0.0,
ID203605 → ID203858,2,203605,203858,2.4305397249150253,0.23968342855376823,1.559018834047564,1.559018834047564,151.5,78.55201144911413,1061.2765460105625,0.0,
ID203759 → ID203605,2,203759,203605,0.2631624849426503,3.1353466613034677,0.5129936500022688,0.5129936500022688,150.5,79.58074942910562,1061.2167488014302,0.0,
ID214927 → ID215056,2,214927,215056,1.5071976653897123,0.5364680251248217,1.2276797894360372,1.2276797894360372,299.5,62.21509127329455,1075.8893715670588,0.0,
ID205428 → ID205255,2,205428,205255,0.06879055610011303,1.3032722675297699,0.26227953808887383,0.26227953808887383,171.5,74.01862151113284,1064.5881279483851,0.0,
ID192037 → ID192296,2,192037,192296,0.0755602731362893,0.4416972410299897,0.2748822896010023,0.2748822896010023,11.5,100.42396123919161,1039.6209922507892,0.0,
ID193927 → ID194213,2,193927,194213,0.48292565951065325,0.47437195329875276,0.6949285283470907,0.6949285283470907,25.5,96.4373988762033,1038.5461356466876,0.0,
ID219394 → ID219570,2,219394,219570,1.8413918439889936,2.2460598154921794,1.3569789401420325,1.3569789401420325,358.5,70.53979330547361,1099.1358489019995,0.0,
ID203602 → ID203730,2,203602,203730,2.827578624285517,3.0374529686879614,1.6815405508894268,1.6815405508894268,147.5,79.77633425616919,1061.2584177814397,0.0,
ID195776 → ID195664,2,195776,195664,1.5498124364061887,1.7432580002654112,1.244914630167944,1.244914630167944,52.5,94.73520047270796,1045.8548503947795,0.0,
ID207637 → ID207564,2,207637,207564,0.08281644889840023,0.05373917957405756,0.28777847191616024,0.28777847191616024,201.5,68.59005886416854,1065.3064822638794,0.0,
ID203730 → ID203926,2,203730,203926,0.03289376292265277,2.762459299717705,0.18136637759698673,0.18136637759698673,148.5,79.02851280210577,1061.377675879397,0.0,
ID213494 → ID213879,2,213494,213879,0.15055286680957244,2.868853785475488,0.38801142613275247,0.38801142613275247,283.5,60.66884931610123,1070.203651171156,0.0,
ID217964 → ID217665,2,217964,217665,0.29581633465452895,2.895105553119466,0.5438900023483875,0.5438900023483875,338.5,68.66350577306972,1095.894220075503,0.0,
ID198831 → ID199371,2,198831,199371,0.8447000799764327,1.1669058097907385,0.9190756660778441,0.9190756660778441,91.5,90.62717795233932,1053.7131928353378,0.0,
ID216188 → ID215995,2,216188,215995,0.5444957282943269,0.5180655730356284,0.7378995380770521,0.7378995380770521,318.5,65.82619316761614,1087.7703175189426,0.0,
ID218716 → ID218957,2,218716,218957,0.427841777187727,2.515755462130099,0.6540961528611271,0.6540961528611271,349.5,70.48226519402843,1097.2396878225727,0.0,
ID205920 → ID206519,2,205920,206519,0.49012515033287485,0.7916096357846067,0.7000893873876927,0.7000893873876927,183.5,70.76302312183881,1064.385508817154,0.0,
ID207378 → ID207695,2,207378,207695,3.8699651467009226,2.938920260788159,1.9672226988068542,1.9672226988068542,204.5,68.70418821629758,1065.4911541294355,0.0,
ID197437 → ID197756,2,197437,197756,0.06766575852315695,1.2414020608901497,0.2601264279598614,0.2601264279598614,72.5,92.09556792238342,1050.4807172129208,0.0,
ID211688 → ID211041,2,211688,211041,0.22384256169382558,2.161994135926658,0.4731200288445053,0.4731200288445053,247.5,68.42245034228542,1068.3581984202212,0.0,
ID207036 → ID206994,2,207036,206994,0.515036187456468,0.7734558445348063,0.7176602172730964,0.7176602172730964,194.5,69.9813999571004,1065.6371973052692,0.0,
ID210005 → ID210374,2,210005,210374,0.40484268323789563,2.1481712359999205,0.6362724913414814,0.6362724913414814,242.5,68.99795687259716,1067.3682254196642,0.0,
ID206102 → ID205920,2,206102,205920,0.037868310859195564,0.8535693205399137,0.19459781822825137,0.19459781822825137,182.5,71.17610021846161,1064.481593244958,0.0,
ID213244 → ID213590,2,213244,213590,0.11713860058153568,2.7065215297841982,0.34225516881639007,0.34225516881639007,279.5,60.70519320310824,1069.7644741051113,0.0,
ID209156 → ID208692,2,209156,208692,0.3282820212456521,2.923203225815361,0.5729590048560648,0.5729590048560648,224.5,67.28712407720917,1065.8851582274826,0.0,
ID215775 → ID215848,2,215775,215848,1.298474663883639,0.7050881933811344,1.1395063246352075,1.1395063246352075,311.5,64.45574321875691,1081.097654209983,0.0,
ID197876 → ID197987,2,197876,197987,1.7568784151753014,2.517447507435087,1.3254729024673804,1.3254729024673804,75.5,92.05491581688433,1052.726116643807,0.0,
ID203023 → ID203154,2,203023,203154,0.23641479997993578,2.650692304152472,0.4862250507531834,0.4862250507531834,140.5,81.32445246424987,1059.9477816714516,0.0,
ID200171 → ID200240,2,200171,200240,0.8188059427290122,3.04952727663016,0.9048789657899072,0.9048789657899072,102.5,89.48329857730798,1052.4109509802947,0.0,
ID204021 → ID204129,2,204021,204129,0.5022514297417704,2.159430250924607,0.708696994308407,0.708696994308407,154.5,76.87690596788644,1061.70636241472,0.0,
ID215708 → ID215569,2,215708,215569,0.6194435997201045,0.4945922571036647,0.7870473935666801,0.7870473935666801,308.5,63.98746412649065,1079.2577134791868,0.0,
ID202949 → ID203023,2,202949,203023,0.4194106326106476,1.1658693173302006,0.647619203398608,0.647619203398608,139.5,81.31550605824465,1059.7895894617886,0.0,
ID200240 → ID200142,2,200240,200142,0.2855709010452625,2.446916953775841,0.5343883429167056,0.5343883429167056,103.5,89.21064274991306,1052.5374579944719,0.0,
ID216579 → ID216698,2,216579,216698,0.36096423176073583,0.1270331785917883,0.6008029891409794,0.6008029891409794,324.5,65.86411853321576,1091.4767067166372,0.0,
ID214729 → ID214927,2,214729,214927,0.9231208340034338,2.849332070061612,0.9607917745294419,0.9607917745294419,298.5,61.78791163060614,1074.9239608579335,0.0,
ID193689 → ID194360,2,193689,194360,2.242084096895448,2.810130174529723,1.4973590407432174,1.4973590407432174,31.5,95.5805061380155,1038.355950095835,0.0,
ID208737 → ID208837,2,208737,208837,0.5981300097342751,2.99479746774921,0.7733886537403268,0.7733886537403268,217.5,67.23955252038994,1064.7998250218723,0.0,
ID193513 → ID194080,2,193513,194080,0.28902344522474627,2.487076163427005,0.5376090077600507,0.5376090077600507,28.5,95.9549506049506,1038.4370592370592,0.0,
ID198469 → ID198307,2,198469,198307,0.06638618703746099,0.5152411357638421,0.2576551707951171,0.2576551707951171,80.5,91.77593281623226,1054.4106491324776,0.0,
ID204129 → ID204297,2,204129,204297,0.03413338838801592,0.18956486809469633,0.18475223513672553,0.18475223513672553,155.5,77.22901770031943,1061.9791397235754,0.0,
ID210864 → ID211090,2,210864,211090,1.5997063550864907,3.024182616665889,1.2647949853974323,1.2647949853974323,251.5,68.75917137723428,1068.5663252017416,0.0,
ID196942 → ID196850,2,196942,196850,0.20490754504435216,2.9131084326515904,0.45266714597411656,0.45266714597411656,65.5,93.22684063388036,1047.9093521011755,0.0,
