LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,328,0,0,0,0,0,327.0,0.0,327.0,74.52532659251817,463.01293313610995,750.149334608957,0.0,0.9427549100314018,11.36264777651839,0.02888273806038862,0.6922812719951064,1.2696520969986096,421.9146341463415,308.2808555802685,78.39756693202611,0.241744906449806,0.2279061975306366,0.24174490644980612,1.960598632454857
Track_8,8,8,361,0,0,0,0,0,360.0,0.0,360.0,32.20393131850962,381.99596019575046,67.6159435986147,0.0,2.4659896209756718,7.206659716908957,0.18555532006693337,2.3220336718622425,1.4059883846634857,960.7257617728532,887.7562635512418,43.88482041889245,0.0362756452876897,0.08945536477363783,0.0362756452876897,1.7877472227690328
Track_9,9,9,317,4,0,0,0,1,320.0,0.0,320.0,3.76415396871186,769.1155592958385,325.0352408275206,0.0,0.9463391227044389,4.172708882257605,0.03221838280279747,0.8447726120490722,0.6157532258586685,344.38170347003154,300.75332727201146,5.039450019511318,0.012515751705408173,0.011762981152224562,0.012429985055049216,2.0371847851540377
Track_10,10,10,70,0,0,0,0,0,69.0,0.0,69.0,4.20002824449821,264.91490844374647,12.948551533049475,0.0,1.0367611187438037,2.9680204224782982,0.06888352834132835,1.0148849421716946,0.613348634907367,420.12857142857143,71.53651719332245,5.053643576568275,0.05871166796040582,0.06086997455794507,0.05871166796040582,1.8895083697795712
Track_11,11,11,3,0,0,0,0,0,2.0,0.0,2.0,0.9605198501154498,838.0981992407515,62.86251116756265,0.0,0.7889023008642462,1.1782879065498963,0.39951669517859606,1.1782879065498963,0.5506744045535086,354.6666666666667,1.5778046017284924,0.9605198501154498,0.6087698369387412,0.4802599250577249,0.6087698369387412,2.297274925873429
Track_12,12,12,361,0,0,0,0,0,360.0,0.0,360.0,4.109021221390117,65.09056247464093,1449.9048894267232,0.0,0.8543653946237859,11.241097653379645,0.03861954281059663,0.6328744091960511,1.0371640495126173,783.5318559556787,307.57154206456295,10.384868952660035,0.013359562441337906,0.011413947837194769,0.013359562441337906,2.083566383058026
Track_13,13,13,115,1,0,0,0,1,115.0,0.0,115.0,3.5890633021259215,71.19551334178468,850.330673076363,0.0,1.6261152135691057,12.253555754103076,0.054698523362172354,0.6531007540167245,3.133383616932845,618.4695652173913,185.55528727507874,10.836605939593449,0.019342285282365843,0.031209246105442796,0.01919251836832808,1.9136982177678814
Track_14,14,14,10,0,0,0,0,0,9.0,0.0,9.0,8.576973726143981,718.9379112365002,1466.5443676100715,0.0,1.2735371501569603,2.802116088117828,0.35882736086941475,1.1848374434553302,0.7995789163206949,336.0,11.461834351412643,8.576973726143981,0.748307248489147,0.9529970806826645,0.7483072484891469,1.5658614487946376
Track_15,15,15,361,0,0,0,0,0,360.0,0.0,360.0,59.80711853047462,388.0208319136466,719.7706419937699,0.0,0.8613296045184837,13.01667019359475,0.017552190269554763,0.6028979605915398,1.227496791066215,591.5484764542937,310.0786576266543,60.20905488999686,0.19287724923810948,0.16613088480687394,0.19287724923810956,1.9500258295267485
Track_16,16,16,122,0,0,0,0,0,121.0,0.0,121.0,3.9297052567915993,714.83669325626,1514.488865321256,0.0,1.3517354600656954,6.0749987566521675,0.03232203978402241,0.8792613108769554,1.3039067706409972,418.44262295081967,163.5599906679491,8.215500957378241,0.024026078998558274,0.032476902948690906,0.02402607899855827,1.7730846780402751
Track_17,17,17,198,6,0,0,0,1,203.0,0.0,203.0,47.28061141600675,98.16546714505823,432.04487235059554,0.0,0.7453820673743865,3.1893619678970753,0.07041469058493038,0.6656514732258774,0.4940483110340055,325.54040404040404,149.71586705852744,47.28061141600675,0.3158022749687824,0.23290941584239777,0.3124698406856269,1.8305221094861253
Track_18,18,18,10,1,0,0,0,1,10.0,0.0,10.0,6.514735526401334,492.91129004851075,901.2404101896366,0.0,1.424082067628796,3.026307949031659,0.3647597427036456,1.3295220646833965,0.8865251404555189,331.4,13.679060966836921,7.462528334240171,0.4762560487299129,0.6514735526401334,0.457469107609006,1.9666320887287738
Track_19,19,19,361,0,0,0,0,0,360.0,0.0,360.0,4.95177226722878,797.7236443603044,567.0415054062347,0.0,1.1933780238699423,3.6301843793398167,0.07518426112370578,1.0792312661340162,0.6726127621946345,547.5318559556787,429.61608859317874,4.95177226722878,0.011526040105816003,0.013754922964524388,0.011526040105815991,2.108707369021525
Track_20,20,20,116,0,0,0,0,0,115.0,0.0,115.0,2.3443344706714275,486.77857110362606,959.5592242212915,0.0,0.6953012661697637,3.4313395138355323,0.07674164715205416,0.6253583576266872,0.5161771058672168,393.4568965517241,79.9596456095228,4.654345692182651,0.029318970248065093,0.020385517136273283,0.029318970248065082,2.084370986436292
Track_21,21,21,280,0,0,0,0,0,279.0,0.0,279.0,7.087772888591873,12.467835746222361,19.764620830665958,0.0,1.2738111484944317,11.143692641222533,0.1061860263695348,0.9960799886337672,1.120655000728863,729.2357142857143,355.3933104299463,18.505680459538315,0.019943461738256285,0.025404203901762987,0.01994346173825628,1.706259905448749
Track_22,22,22,361,0,0,0,0,0,360.0,0.0,360.0,82.50538629437963,723.9961843833976,613.9383703267871,0.0,0.7297752721251309,3.6354611352164827,0.027583339119624562,0.6574137352815417,0.4594043906824694,819.2991689750693,262.7190979650468,82.50538629437963,0.31404411378329444,0.22918162859549898,0.31404411378329405,1.732809461755951
Track_23,23,23,312,0,0,0,0,0,311.0,0.0,311.0,20.55482347874297,67.44377336893048,1137.1694478402205,0.0,0.9931927571197102,10.279063001003262,0.010628053576326539,0.8233298437049433,0.977813639415585,556.8365384615385,308.8829474642299,28.865048601301865,0.0665456725516494,0.06609267999595811,0.06654567255164942,1.8681250582786553
Track_24,24,24,48,1,0,0,0,1,48.0,0.0,48.0,19.23357094376184,85.81792186549228,527.7289955331865,0.0,3.8376681039433325,14.946488131380637,0.3071016259652973,2.004011422838546,4.005966240976824,569.6458333333334,182.62731399925505,31.22371411677974,0.10531596026123614,0.400699394661705,0.1044122065297864,1.7312798979378328
Track_25,25,25,261,0,0,0,0,0,260.0,0.0,260.0,31.175707808185386,222.2362699790673,493.4415856429916,0.0,0.7687251917938999,2.815982406579377,0.06249063693361923,0.6560152147626268,0.48804638519874155,398.36015325670496,199.86854986641418,34.2506293716031,0.15598105769528145,0.11990656849302071,0.15598105769528162,1.86571027967606
Track_26,26,26,206,0,0,0,0,0,205.0,0.0,205.0,44.229077699769256,55.483069715636496,652.4797921788379,0.0,1.579858273713259,12.16945365863026,0.04578144537707686,0.8786730508505743,1.8639454767653618,575.0825242718447,323.8709461112181,44.229077699769256,0.13656389444881198,0.21575159853545978,0.13656389444881198,1.6324244998577504
Track_27,27,27,39,0,0,0,0,0,38.0,0.0,38.0,10.16189552397131,183.815057955588,672.476855594439,0.0,1.0849315858649604,6.932208824615173,0.006244046376757263,0.8069490887796013,1.21078898197744,467.3333333333333,41.227400262868485,10.16189552397131,0.2464840241969765,0.2674183032624029,0.24648402419697643,1.9683404355747252
Track_28,28,28,3,0,0,0,0,0,2.0,13.0,15.0,13.977341510939125,233.34066578123975,1140.5547509930063,0.0,6.988851429081253,8.721250089789507,5.2564527683729985,8.721250089789507,2.449981681410599,375.3333333333333,13.977702858162505,13.977341510939125,0.999974148311275,6.988670755469562,0.999974148311275,0.014844332988977622
Track_29,29,29,10,1,0,0,0,1,10.0,13.0,23.0,3.7013804352783697,493.4101756539629,899.0759061750717,0.0,2.6833772124502,4.896163389321966,1.5561084771808362,2.2398564490182626,1.1610376448218096,334.6,26.101841172296403,3.7013804352783697,0.14180533897382258,0.37013804352783697,0.13793738793431237,1.8285895211877468
Track_30,30,30,4,0,0,0,0,0,3.0,9.0,12.0,20.12115246600934,247.30404189077984,1171.7342074697065,0.0,9.870133798359138,14.884753483295695,5.838258561701048,8.887389350080669,4.6026196431571496,509.25,29.61040139507741,20.12115246600934,0.6795298786241509,6.707050822003114,0.6795298786241508,2.308965085051738
Track_31,31,31,35,1,0,0,0,1,35.0,11.0,46.0,3.0998130595112237,836.2432640839716,61.285124882782604,0.0,0.500209264111908,1.4108001597743394,0.0995127593578365,0.5230481123812306,0.26866295098023607,327.62857142857143,17.240415365368552,3.457785306719957,0.17979920981126304,0.08856608741460639,0.17705807102923263,1.9508935340069027
Track_32,32,32,25,0,0,0,0,0,24.0,17.0,41.0,8.265537281227168,68.57185126948734,513.36514540754,0.0,6.536677182878218,13.871827309239768,1.8125645250907665,6.685522510502955,3.1696042498681165,498.0,156.88025238907727,16.949449253880378,0.052686919834421767,0.3443973867177987,0.05268691983442178,1.9263205600727884
Track_33,33,33,103,1,0,0,0,1,103.0,21.0,124.0,33.46869185141209,32.70751797036833,201.2038589024623,0.0,2.2448772134748327,12.481849390733325,0.15923514292921442,1.753127403433488,2.0389935269114132,358.3009708737864,230.22811787246087,33.46869185141209,0.14537186926035112,0.3249387558389523,0.144746783426957,1.9291072599486583
Track_34,34,34,17,2,0,0,0,1,18.0,18.0,36.0,11.271512268644674,292.58606720940685,207.41069785224585,0.0,1.3906387508292568,3.254132405858403,0.04673955131254766,1.4178456829454849,0.9973964114544412,331.2352941176471,23.015839341177365,11.271512268644674,0.48972849095618015,0.6261951260358152,0.4502931661169419,1.3363486028450093
Track_35,35,35,4,0,0,0,0,0,3.0,29.0,32.0,4.843133275181713,490.3282669781618,899.8048193745399,0.0,2.902817226742374,4.1140344424719295,0.941931771553398,3.652485466201795,1.7137854855998638,332.75,8.708451680227123,4.843133275181713,0.5561417176118959,1.6143777583939043,0.5561417176118959,2.1241035172458966
Track_36,36,36,2,0,0,0,0,0,1.0,0.0,1.0,0.23689082924953664,786.6009134922382,492.1289064634533,0.0,0.23689082924953664,0.23689082924953664,0.23689082924953664,0.23689082924953664,NaN,327.0,0.23689082924953664,0.23689082924953664,1.0,0.23689082924953664,1.0,NaN
Track_37,37,37,47,1,0,0,0,1,47.0,40.0,87.0,8.71339788831976,288.4765365997425,216.25539538174863,0.0,1.2182912219045512,6.73533421333174,0.08784796053735133,0.9152154341097336,1.206005495329298,339.1276595744681,56.49619110872032,8.71339788831976,0.15422982890212622,0.18539144443233532,0.15217334008408384,1.4885063500332458
Track_38,38,38,6,0,0,0,0,0,5.0,43.0,48.0,1.263253559637205,97.92735679633184,536.0897237255538,0.0,2.093533161940467,2.5853980788991207,1.2868733962729304,2.3046019379317957,0.5353007864235673,397.5,10.46766580970234,2.9187037757293677,0.12068149505368353,0.252650711927441,0.12068149505368356,2.127366286198046
Track_39,39,39,2,0,0,0,0,0,1.0,45.0,46.0,11.060988785599918,136.83138948597508,676.5710211943492,0.0,11.060988785599918,11.060988785599918,11.060988785599918,11.060988785599918,NaN,478.0,11.060988785599918,11.060988785599918,1.0,11.060988785599918,1.0,NaN
Track_40,40,40,313,0,0,0,0,0,312.0,48.0,360.0,19.210348424962792,147.64944629148494,1221.8738901656807,0.0,0.9636384541807558,4.158025588773912,0.06858207343465302,0.8824937038349494,0.6176577513600411,535.3993610223642,300.65519770439585,20.089962296852413,0.06389494867090376,0.06157162956718844,0.06389494867090376,1.6505016761882731
Track_41,41,41,96,0,0,0,0,0,95.0,49.0,144.0,4.975089651297912,55.485646680559974,506.1002149105184,0.0,5.032593885475489,14.356164954212842,0.6190057663387257,4.711710506156536,2.6719914967270757,483.5104166666667,478.09641912017133,57.56856528914645,0.01040603830594139,0.05236936475050434,0.010406038305941388,1.545698220354534
Track_42,42,42,4,0,0,0,0,0,3.0,50.0,53.0,2.3047844009838023,835.4942177697524,60.45041846300527,0.0,1.4749977605337845,3.0339017583538337,0.49798167528445997,0.8931098479630603,1.3644294866447226,317.0,4.424993281601354,3.0339017583538337,0.5208560226671638,0.7682614669946007,0.5208560226671638,1.9793712776264982
Track_43,43,43,64,1,0,0,0,1,64.0,51.0,115.0,11.879685820059052,101.99378877243512,542.3911648189968,0.0,1.6266156436501416,5.8834286892488015,0.041467642153821184,1.3508834819094109,1.1474701760648427,354.40625,103.08328434280895,12.692093147646565,0.11524357121327765,0.1856200909384227,0.1141142910207659,1.7333023023464953
Track_44,44,44,2,0,0,0,0,0,1.0,52.0,53.0,1.7012071908668898,784.808358979624,495.4279871355368,0.0,1.7012071908668898,1.7012071908668898,1.7012071908668898,1.7012071908668898,NaN,318.5,1.7012071908668898,1.7012071908668898,1.0,1.7012071908668898,1.0,NaN
Track_45,45,45,4,0,0,0,0,0,3.0,47.0,50.0,33.79977318397087,110.9534914225124,651.4641909955988,0.0,11.672198817084297,13.361347028765515,10.03947472903703,11.615774693450346,1.661654794240292,472.25,35.016596451252894,33.79977318397087,0.9652500987931257,11.266591061323624,0.9652500987931257,0.5829100238513969
Track_46,46,46,10,0,0,0,0,0,9.0,58.0,67.0,1.2078504421047997,97.79664876940946,1120.6003199375607,0.0,2.899676007825029,5.061629489173905,0.36852322193409304,2.9552230882468846,1.5781491518297284,426.7,26.097084070425264,8.793608917580622,0.046282965516197504,0.13420560467831108,0.04628296551619751,1.2190591357236211
Track_47,47,47,2,0,0,0,0,0,1.0,41.0,42.0,1.0706436310193612,103.01845994784665,1112.9805523541772,0.0,1.0706436310193612,1.0706436310193612,1.0706436310193612,1.0706436310193612,NaN,340.5,1.0706436310193612,1.0706436310193612,1.0,1.0706436310193612,1.0,NaN
Track_48,48,48,6,0,0,0,0,0,5.0,72.0,77.0,1.07896372150297,261.08641935102224,9.519720438336794,0.0,1.2882455270015858,1.5616333980206545,1.058798889505987,1.231663373378813,0.1964593199911807,359.0,6.4412276350079285,1.2683166188606747,0.16750901887690262,0.21579274430059397,0.16750901887690262,2.239156055831146
Track_49,49,49,7,0,0,0,0,0,6.0,72.0,78.0,1.9324866406714905,834.4615268686784,58.85067606425883,0.0,0.9473849422047574,2.1560517671435675,0.3542244922364058,0.8080505252193453,0.6642222885735883,320.7142857142857,5.684309653228545,1.9324866406714905,0.33996857288974164,0.32208110677858176,0.33996857288974164,1.7095243442988277
Track_50,50,50,3,0,0,0,0,0,2.0,74.0,76.0,0.8374400285272061,781.2532605398846,496.9821648561918,0.0,1.8716524597819357,1.9555819165794248,1.7877230029844469,1.9555819165794248,0.11869417608561565,316.0,3.7433049195638715,1.7877230029844469,0.22371675471865524,0.41872001426360306,0.22371675471865524,2.699199491265661
Track_51,51,51,3,0,0,0,0,0,2.0,82.0,84.0,0.7917309121669956,259.6344977188093,8.466102907097182,0.0,1.050174049978321,1.3494658443556926,0.7508822556009495,1.3494658443556926,0.4232625147154585,322.0,2.100348099956642,1.3494658443556926,0.3769522357666996,0.3958654560834978,0.3769522357666996,2.62093707007538
Track_52,52,52,2,0,0,0,0,0,1.0,86.0,87.0,0.24728451573150817,693.561141918727,1481.8480985911326,0.0,0.24728451573150817,0.24728451573150817,0.24728451573150817,0.24728451573150817,NaN,315.5,0.24728451573150817,0.24728451573150817,1.0,0.24728451573150817,1.0,NaN
Track_53,53,53,3,0,0,0,0,0,2.0,86.0,88.0,0.616417400617643,777.0536045000208,496.40216150613713,0.0,0.5599937815310012,0.7549660029200612,0.3650215601419411,0.7549660029200612,0.2757323597744184,314.6666666666667,1.1199875630620024,0.7549660029200612,0.5503787907540525,0.3082087003088215,0.5503787907540525,2.1975046694400304
Track_54,54,54,43,1,0,0,0,1,43.0,85.0,128.0,3.139961969209912,162.12631789108258,102.64795749860512,0.0,1.4182956554124466,7.108519321213461,0.12321130034549979,1.2155114003236376,1.1427772455111285,336.25581395348837,60.25521398795212,7.108519321213461,0.05211104170732411,0.07302237137697469,0.05148600089008907,2.067453683266953
Track_55,55,55,70,1,0,0,0,1,70.0,91.0,161.0,0.15445698366101457,263.39100639245385,11.63196065023781,0.0,2.1008915174826135,7.451700889973977,0.19582631914884902,1.7238535795209886,1.5107953845696418,527.7714285714286,145.57531791489887,10.569956947150029,0.0010610107940915354,0.0022065283380144937,0.0010502819015893116,1.716135472178488
Track_56,56,56,2,0,0,0,0,0,1.0,91.0,92.0,0.77741858411105,293.8210408453816,212.6303386643143,0.0,0.77741858411105,0.77741858411105,0.77741858411105,0.77741858411105,NaN,316.5,0.77741858411105,0.77741858411105,1.0,0.77741858411105,1.0,NaN
Track_57,57,57,3,0,0,0,0,0,2.0,57.0,59.0,0.43518960773554566,835.2946789632033,60.545494455091976,0.0,0.24792503034595098,0.35409972550859176,0.14175033518331018,0.35409972550859176,0.15015369387983565,315.0,0.49585006069190196,0.43518960773554566,0.877663717794626,0.21759480386777283,0.877663717794626,1.1180829071493368
Track_58,58,58,3,0,0,0,0,0,2.0,57.0,59.0,2.6677878161613786,489.0222845902678,899.4471694709815,0.0,1.3371256324591099,1.3880068949734399,1.2862443699447796,1.3880068949734399,0.07195697151843142,320.6666666666667,2.6742512649182197,2.6677878161613786,0.9975830809761106,1.3338939080806893,0.9975830809761106,0.13918060538661778
Track_59,59,59,3,0,0,0,0,0,2.0,94.0,96.0,1.6083772456651328,674.3155518951413,1519.4723498265894,0.0,0.8998056303202788,1.6684067890220193,0.13120447161853824,1.6684067890220193,1.086966182691677,402.3333333333333,1.7996112606405577,1.6083772456651328,0.8937359311102796,0.8041886228325664,0.8937359311102796,2.081299130799425
Track_60,60,60,11,0,0,0,0,0,10.0,100.0,110.0,0.7184241502566937,674.2497703052574,1520.5096719270193,0.0,1.2810516600951876,3.175400903435441,0.34332726030421495,1.2370529541787045,1.008385387959378,398.90909090909093,12.810516600951876,3.781460624425039,0.05608081021520332,0.07184241502566938,0.05608081021520333,1.375974137758278
Track_61,61,61,2,0,0,0,0,0,1.0,102.0,103.0,0.9169218073355249,836.9169329019646,56.12184477471102,0.0,0.9169218073355249,0.9169218073355249,0.9169218073355249,0.9169218073355249,NaN,314.5,0.9169218073355249,0.9169218073355249,1.0,0.9169218073355249,1.0,NaN
Track_62,62,62,10,0,0,0,0,0,9.0,105.0,114.0,5.5053074949864085,695.2076856875047,1475.1411950531524,0.0,1.2319357858091098,2.2844785891043373,0.5453909334910054,1.0556175456989472,0.6439492647601509,356.5,11.087422072281987,5.5053074949864085,0.4965362966337692,0.6117008327762676,0.49653629663376914,1.6728429001220344
Track_63,63,63,7,0,0,0,0,0,6.0,122.0,128.0,0.8312335224756942,75.7077504139364,841.1925408305549,0.0,4.513509704155208,12.430082154959212,0.598830990399221,0.9775721158702247,5.816274830163145,357.57142857142856,27.081058224931247,11.249572939416598,0.0306942777335949,0.1385389204126157,0.0306942777335949,2.1090670873379245
Track_64,64,64,242,0,0,0,0,0,241.0,119.0,360.0,3.698484872934225,489.34092797416565,959.6026128393817,0.0,0.7629210673039605,2.96662490485848,0.043773654335585936,0.7161341007371979,0.44761448011648525,383.52479338842977,183.86397722025436,4.2892615465875386,0.020115331610083338,0.015346410261137863,0.020115331610083324,2.0332880481612663
Track_65,65,65,18,1,0,0,0,1,18.0,120.0,138.0,5.691263054255869,104.87688025754049,548.7550413189141,0.0,1.225570441496845,2.6166961606586248,0.22918707372538263,1.3218678724056148,0.7097457055818476,341.5,22.60070677442898,6.398317941122026,0.2518179237073732,0.31618128079199276,0.2579870320679619,1.9715687854807038
Track_66,66,66,6,0,0,0,0,0,5.0,131.0,136.0,1.098153896923127,162.8507998052633,102.36440010161323,0.0,1.154421347607972,1.7128080654324247,0.7432391295311941,0.9282969681942944,0.42568386288883414,334.1666666666667,5.77210673803986,1.4420976753503671,0.1902518346873203,0.2196307793846254,0.1902518346873203,1.9827636800049833
Track_67,67,67,5,0,0,0,0,0,4.0,132.0,136.0,10.365177252376936,71.97327139022522,844.7459670851142,0.0,8.218559326966629,11.254839534328703,0.7941586098847169,10.418222530954951,4.965500548632699,467.8,32.874237307866515,11.200135641789222,0.31529787764525996,2.591294313094234,0.31529787764525996,2.0845964721924326
Track_68,68,68,33,1,0,0,0,1,33.0,132.0,165.0,11.640471040868382,708.0761458640625,1511.578265535875,0.0,3.6974730379072973,14.410683564515512,0.30258946246775115,3.0176984517668752,3.552969305544282,413.5151515151515,119.91474023796418,16.02470268080132,0.09707289544028123,0.3527415466929813,0.09540070828822773,2.213808982353931
Track_69,69,69,3,0,0,0,0,0,2.0,132.0,134.0,1.151812136179035,34.30978028751577,199.76071271431795,0.0,1.2478453691592721,1.7373675039987058,0.7583232343198384,1.7373675039987058,0.6922888421717581,322.0,2.4956907383185443,1.7373675039987058,0.46152037930591555,0.5759060680895175,0.46152037930591555,2.6066259835676826
Track_70,70,70,2,0,0,0,0,0,1.0,139.0,140.0,3.8154075212477983,596.0996324507915,1414.0221351468585,0.0,3.8154075212477983,3.8154075212477983,3.8154075212477983,3.8154075212477983,NaN,426.0,3.8154075212477983,3.8154075212477983,1.0,3.8154075212477983,1.0,NaN
Track_71,71,71,3,0,0,0,0,0,2.0,121.0,123.0,0.6067054014121476,700.0675109373866,1472.0799778440426,0.0,0.45820035546098,0.5685360574836419,0.34786465343831807,0.5685360574836419,0.156038246214405,344.3333333333333,0.91640071092196,0.6067054014121476,0.6620525215456912,0.3033527007060738,0.6620525215456912,1.7645281247222122
Track_72,72,72,4,0,0,0,0,0,3.0,142.0,145.0,3.81271358858854,101.30135928642677,981.8187877860682,0.0,1.5941395647329033,2.967928018020697,0.5535473124712061,1.2609433637068064,1.2411983439870042,335.0,4.78241869419871,3.81271358858854,0.7972354225725853,1.2709045295295134,0.7972354225725853,0.699796514324473
Track_73,73,73,219,0,0,0,0,0,218.0,142.0,360.0,23.420447288315682,74.29485437739268,535.258128687795,0.0,4.261271658428173,14.511167969239988,0.15869879405804319,3.7035728767558074,2.861585614869939,452.7945205479452,928.9572215373416,67.94671033688763,0.025211545532265654,0.10743324444181505,0.025211545532265654,1.537849966215289
Track_74,74,74,12,1,0,0,0,1,12.0,140.0,152.0,0.7069528149768856,161.3812474553889,101.8161427725902,0.0,0.6546375185772446,1.0114745103338834,0.08398507093545797,0.6115654629443861,0.2717750051877638,324.6666666666667,7.284997775285149,1.7284896307796775,0.09704228289201008,0.05891273458140713,0.08999290891460823,1.4851788386945106
Track_75,75,75,6,0,0,0,0,0,5.0,140.0,145.0,0.2536047337648347,75.38440792208883,841.0869705898909,0.0,4.694972857523794,10.639869402902567,0.6248162362951951,0.873301286860989,5.394262727660307,359.5,23.47486428761897,10.313617380422713,0.010803246002090415,0.05072094675296694,0.010803246002090415,2.5094067488936305
Track_76,76,76,17,2,0,0,0,1,18.0,143.0,161.0,4.821608795184519,704.1067761249304,1466.8383462116144,0.0,1.098993273878534,2.413671295811757,0.14990940908767367,1.1162171517609087,0.5998901305955313,336.7647058823529,17.970741510930367,4.821608795184519,0.2683032746451706,0.2678671552880288,0.2437386667005523,1.6356352213151013
Track_77,77,77,217,0,0,0,0,0,216.0,144.0,360.0,14.210501775166431,606.2396452891071,1410.4338319296332,0.0,1.4561682072894493,6.375255185884801,0.10168805961843679,1.1927607228376254,1.0505514098967508,436.5299539170507,314.5323327745209,17.766176155522125,0.045179780564415066,0.06578936007021496,0.045179780564415045,1.7229475686788598
Track_78,78,78,6,0,0,0,0,0,5.0,147.0,152.0,11.776164488426993,76.06244471389222,841.4768970402096,0.0,2.8790598998111037,10.874771851929088,0.45331646605427645,0.9826251271594305,4.477264374390938,357.5,14.395299499055518,11.776164488426993,0.8180562335086972,2.3552328976853985,0.8180562335086972,1.8218507217840347
