LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID36961 → ID37015,0,36961,37015,0.4238489386800124,1.1218959455082045,0.6510368182215291,0.6510368182215291,3.5,417.7416281455428,763.236412720345,0.0,
ID36963 → ID36985,0,36963,36985,128.64782938181008,0.03378197589526508,11.342302649013122,11.342302649013122,10.5,441.1363085549352,738.8753052356067,0.0,
ID37005 → ID37026,0,37005,37026,0.06355068705954649,1.9887463098105254,0.25209261603535016,0.25209261603535016,19.5,462.7330552710929,714.968026398134,0.0,
ID36985 → ID37003,0,36985,37003,21.785946472603086,0.10603695427093217,4.667541801912768,4.667541801912768,11.5,446.3569864820436,732.8193472479517,0.0,
ID36980 → ID37005,0,36980,37005,26.185445770231098,0.8013697747381395,5.117171657295766,5.117171657295766,18.5,461.38386973381455,717.084662800612,0.0,
ID37041 → ID37049,0,37041,37049,2.7625758024696734,0.8685993317021488,1.66209981724013,1.66209981724013,30.5,482.09288888888887,692.199111111111,0.0,
ID36968 → ID37013,0,36968,37013,150.69930795137492,0.4329549169366954,12.27596464443324,12.27596464443324,8.5,426.71059841607905,754.2351598357109,0.0,
ID36967 → ID36973,0,36967,36973,1.5333653083037735,NaN,1.2382912857255248,1.2382912857255248,0.5,419.6663737109192,760.9389084459367,0.0,
ID37003 → ID36991,0,37003,36991,10.004527636149202,0.16858133605785403,3.162993461287772,3.162993461287772,12.5,448.8836936586534,729.8460617089697,0.0,
ID37038 → ID37041,0,37038,37041,4.244805925428342,0.5526725267242486,2.060292679555102,2.060292679555102,29.5,480.99324162257494,693.4830617283951,0.0,
ID37000 → ID36996,0,37000,36996,0.015780284947669865,1.2019776583428092,0.12561960415345155,0.12561960415345155,16.5,458.8599581577224,719.3082985220376,0.0,
ID36964 → ID36968,0,36964,36968,14.729782426322743,1.1417074099783333,3.8379398674709253,3.8379398674709253,7.5,421.4170505150786,760.1274604003283,0.0,
ID36990 → ID37009,0,36990,37009,5.293336834744814,2.149332710064474,2.300725284501566,2.300725284501566,5.5,418.46485457319295,762.7042257857839,0.0,
ID37009 → ID36964,0,37009,36964,1.824899023548954,0.7069535345504897,1.3508882350324005,1.3508882350324005,6.5,419.9932050407442,761.9134747200628,0.0,
ID37036 → ID37043,0,37036,37043,62.94792052641305,1.6528978959614737,7.93397255644441,7.93397255644441,21.5,465.23226448635296,711.9850558941721,0.0,
ID37042 → ID37051,0,37042,37051,17.1795287455314,0.09241335950411012,4.1448195069907925,4.1448195069907925,27.5,476.8238228239295,699.1175107162946,0.0,
ID37053 → ID37042,0,37053,37042,40.997289758470366,1.970563297338491,6.402912599627639,6.402912599627639,26.5,473.58400429584805,703.2721006190579,0.0,
ID37039 → ID37040,0,37039,37040,8.194851179620459,0.13472942582501207,2.862665048450562,2.862665048450562,24.5,470.32734862076313,706.4519717622475,0.0,
ID37051 → ID37038,0,37051,37038,16.255924950179594,0.06592635637579393,4.031863706796101,4.031863706796101,28.5,479.0415352005566,695.6855816060709,0.0,
ID36983 → ID37000,0,36983,37000,31.036177159791592,0.18260086728842573,5.5710122203951045,5.5710122203951045,15.5,456.8539327519001,721.2742589281813,0.0,
ID36978 → ID37006,1,36978,37006,1.6111111111110228,0.24141043563026776,1.26929551764395,1.26929551764395,18.5,485.75,694.5833333333334,0.0,
ID37024 → ID37033,1,37024,37033,0.021948273468175454,2.8049668018030385,0.14814949702302554,0.14814949702302554,20.5,485.2184054283291,691.8863443596268,0.0,
ID37006 → ID37024,1,37006,37024,7.611111111111023,1.6025317003233304,2.758824226207792,2.758824226207792,19.5,485.75,693.0833333333334,0.0,
ID36995 → ID36978,1,36995,36978,2.8900226757370384,NaN,1.7000066693213407,1.7000066693213407,17.5,484.48809523809524,695.3452380952381,0.0,
ID37029 → ID37037,2,37029,37037,29.0,2.6843143852076503,5.385164807134504,5.385164807134504,20.5,474.6666666666667,699.8333333333334,0.0,
ID36982 → ID37008,2,36982,37008,140.06172839506078,1.6053361258194494,11.834767779515607,11.834767779515607,18.5,469.94444444444446,703.1111111111111,0.0,
ID37008 → ID37029,2,37008,37029,170.0,2.8471701460329824,13.038404810405298,13.038404810405298,19.5,470.6666666666667,701.3333333333334,0.0,
ID37001 → ID36997,2,37001,36997,8.911312673217436,2.72912050753918,2.985182184259017,2.985182184259017,16.5,477.76984126984127,701.3492063492063,0.0,
ID36984 → ID37001,2,36984,37001,0.6763038548753062,NaN,0.8223769542462303,0.8223769542462303,15.5,478.8809523809524,701.1547619047619,0.0,
ID37037 → ID37045,2,37037,37045,17.0,0.9453112865556675,4.123105625617661,4.123105625617661,21.5,471.6666666666667,696.8333333333334,0.0,
ID36997 → ID36982,2,36997,36982,9.308641975308628,1.3610960328799269,3.05100671505466,3.05100671505466,17.5,476.0,702.8888888888888,0.0,
ID37044 → ID37031,3,37044,37031,19.85459533607669,2.066869275845359,4.455849563896507,4.455849563896507,22.5,478.1851851851852,692.8518518518518,0.0,
ID37020 → ID37035,3,37020,37035,3.2098765432095284,1.6262948320406607,1.7916128329551362,1.7916128329551362,20.5,476.72222222222223,689.6111111111111,0.0,
ID36993 → ID36977,3,36993,36977,2.0,NaN,1.4142135623730951,1.4142135623730951,17.5,476.6666666666667,693.3333333333334,0.0,
ID36977 → ID36999,3,36977,36999,29.0,1.1659045405098132,5.385164807134504,5.385164807134504,18.5,476.1666666666667,690.3333333333334,0.0,
ID36999 → ID37020,3,36999,37020,5.0,2.4149503129080676,2.23606797749979,2.23606797749979,19.5,476.1666666666667,688.3333333333334,0.0,
ID37035 → ID37044,3,37035,37044,12.126200274348715,0.4978727282225086,3.4822694143832003,3.4822694143832003,21.5,476.24074074074076,692.1296296296296,0.0,
ID37034 → ID37046,4,37034,37046,29.65432098765569,2.5082233422400764,5.445578113263613,5.445578113263613,21.5,473.22222222222223,692.1111111111111,0.0,
ID36994 → ID36976,4,36994,36976,0.7670524691357435,NaN,0.8758153167967225,0.8758153167967225,17.5,480.7347222222222,693.6569444444444,0.0,
ID37022 → ID37034,4,37022,37034,9.037433779084953,0.7004211778026306,3.0062324891939003,3.0062324891939003,20.5,474.14251207729467,690.6183574879226,0.0,
ID36976 → ID37022,4,36976,37022,40.020642984667624,1.2067208982927715,3.1630935405338403,6.326187081067681,19.0,478.06612318840575,692.653079710145,0.0,
ID37048 → ID37050,5,37048,37050,18.395061728395085,NaN,4.288946459026398,4.288946459026398,31.5,489.44444444444446,684.1111111111111,0.0,
ID37054 → ID37055,6,37054,37055,61.0,NaN,7.810249675906654,7.810249675906654,65.5,556.1666666666666,604.3333333333334,0.0,
ID37089 → ID37100,7,37089,37100,115.34270155555781,2.0645934271175275,10.739771950817103,10.739771950817103,92.5,578.3278333333333,584.4391666666667,0.0,
ID37100 → ID37084,7,37100,37084,10.0,2.779116135229704,3.1622776601683795,3.1622776601683795,93.5,575.6666666666666,587.3333333333334,0.0,
ID37067 → ID37070,7,37067,37070,3.6433664258041465,0.15173381122467952,1.9087604422253062,1.9087604422253062,89.5,580.8234929664034,581.1574902295051,0.0,
ID37057 → ID37062,7,37057,37062,6.4360090702950625,NaN,2.5369290629213626,2.5369290629213626,86.5,578.2428571428571,587.504761904762,0.0,
ID37070 → ID37076,7,37070,37076,24.228138546367905,2.253868550763842,4.9222087060960655,4.9222087060960655,90.5,582.2409707337727,582.5694285676484,0.0,
ID37062 → ID37079,7,37062,37079,3.4047274219199357,2.742255325641962,1.8451903484247731,1.8451903484247731,87.5,577.6979522184299,587.5875995449373,0.0,
ID37079 → ID37067,7,37079,37067,44.804811836989956,2.2002976875865077,6.693639655448294,6.693639655448294,88.5,579.3062742446625,585.1730812274341,0.0,
ID37076 → ID37089,7,37076,37089,14.844230051414614,2.923671755570334,3.852821051050076,3.852821051050076,91.5,582.8536331269349,582.9365866873065,0.0,
ID37058 → ID37063,8,37058,37063,1.0109138730544283,NaN,1.0054421281478254,1.0054421281478254,86.5,578.8934609250398,592.3484848484849,0.0,
ID37059 → ID37066,9,37059,37066,2.0,NaN,1.4142135623730951,1.4142135623730951,86.5,577.6666666666666,596.3333333333334,0.0,
ID37098 → ID37081,10,37098,37081,40.67605346393213,0.5765015647092946,6.377778097733734,6.377778097733734,93.5,574.4444444444445,579.5656565656566,0.0,
ID37114 → ID37122,10,37114,37122,11.058514135437527,1.1607475304368304,3.3254344280766577,3.3254344280766577,102.5,581.3974358974359,580.0641025641025,0.0,
ID37132 → ID37114,10,37132,37114,10.31492439184727,2.732982370794931,3.211685599782032,3.211685599782032,101.5,583.5641025641025,581.7307692307693,0.0,
ID37107 → ID37109,10,37107,37109,5.453284971102816,0.020558103045055332,2.335226963509718,2.335226963509718,99.5,582.8389281674208,580.4049899446959,0.0,
ID37094 → ID37101,10,37094,37101,1.6879288028520207,2.723101879822465,1.299203141487897,1.299203141487897,96.5,580.5666181445959,581.0483492525607,0.0,
ID37081 → ID37086,10,37081,37086,85.74676053464066,2.2744601683234866,9.259954672385856,9.259954672385856,94.5,577.9444444444445,580.0656565656566,0.0,
ID37104 → ID37107,10,37104,37107,5.077409693863922,2.3841624208557324,2.2533108293939215,2.2533108293939215,98.5,581.034393625909,578.9883852358978,0.0,
ID37086 → ID37094,10,37086,37094,19.554430417947174,2.4242727243989024,4.4220391696532015,4.4220391696532015,95.5,581.2030355097365,579.5380870561282,0.0,
ID37068 → ID37074,10,37068,37074,50.0,1.0328091347239332,3.5355339059327378,7.0710678118654755,90.0,571.6666666666666,569.3333333333334,0.0,
ID37101 → ID37104,10,37101,37104,4.606050535048393,0.04409904448767475,2.146171133681653,2.146171133681653,97.5,580.3024508711253,579.3464352654121,0.0,
ID37077 → ID37068,10,37077,37068,58.16521337032724,NaN,7.626612181717859,7.626612181717859,88.5,575.2327586206897,570.566091954023,0.0,
ID37074 → ID37091,10,37074,37091,5.0,2.536047989984823,2.23606797749979,2.23606797749979,91.5,570.6666666666666,566.8333333333334,0.0,
ID37109 → ID37132,10,37109,37132,2.479448784722117,0.18292424941475616,1.57462655405087,1.57462655405087,100.5,584.465625,581.475,0.0,
ID37091 → ID37098,10,37091,37098,93.95061728395132,0.9529306265232995,9.692812661139763,9.692812661139763,92.5,572.4444444444445,572.1111111111111,0.0,
ID37116 → ID37123,11,37116,37123,1.1975308641976432,2.540257506748015,1.0943175335329518,1.0943175335329518,102.5,579.5,583.8888888888889,0.0,
ID37078 → ID37069,11,37078,37069,70.6439909297039,3.0012979888749753,8.404997973212362,8.404997973212362,88.5,573.6190476190476,574.0,0.0,
ID37092 → ID37097,11,37092,37097,45.0493827160487,2.956860021610967,6.711883693572818,6.711883693572818,92.5,580.0,575.7222222222222,0.0,
ID37108 → ID37135,11,37108,37135,39.432098765431824,1.2941491641337517,3.1397491446543873,6.2794982893087745,100.0,577.2222222222222,587.1111111111111,0.0,
ID37075 → ID37092,11,37075,37092,123.61157024793323,2.026375094876067,11.118074035008636,11.118074035008636,91.5,578.3484848484848,574.0606060606061,0.0,
ID37095 → ID37106,11,37095,37106,206.47222222222376,1.4442200100214937,7.184570659096892,14.369141318193783,97.0,581.5833333333333,579.1666666666667,0.0,
ID37097 → ID37082,11,37097,37082,36.45679012345719,1.6855914553863207,6.037945852974933,6.037945852974933,93.5,576.1666666666667,577.5555555555555,0.0,
ID37087 → ID37095,11,37087,37095,29.69444444444428,0.9263435171231152,5.44926090809059,5.44926090809059,95.5,584.9166666666667,576.0,0.0,
ID37060 → ID37078,11,37060,37078,133.5432098765429,NaN,11.55608973124313,11.55608973124313,87.5,574.2222222222222,575.6111111111111,0.0,
ID37069 → ID37075,11,37069,37075,47.52828845036475,1.538761505150063,3.4470381652356545,6.894076330471309,90.0,573.3008658008657,574.7272727272727,0.0,
ID37082 → ID37087,11,37082,37087,73.44444444444508,2.0290022481521293,8.569973421454998,8.569973421454998,94.5,579.6666666666667,579.5,0.0,
ID37106 → ID37108,11,37106,37108,18.0,0.12333770089972348,4.242640687119285,4.242640687119285,98.5,575.6666666666666,586.3333333333334,0.0,
ID37135 → ID37116,11,37135,37116,9.308641975308502,1.5218033059821814,3.0510067150546396,3.0510067150546396,101.5,580.0,584.8888888888889,0.0,
ID37090 → ID37096,12,37090,37096,65.60451912818175,1.8656973401803583,8.099661667513141,8.099661667513141,92.5,574.2222222222222,565.5956790123457,0.0,
ID37096 → ID37080,12,37096,37080,46.10349032159833,1.7558242170116318,6.78995510453481,6.78995510453481,93.5,576.0555555555555,570.0123456790124,0.0,
ID37072 → ID37090,12,37072,37090,17.138888888888445,NaN,4.139914116124687,4.139914116124687,91.5,571.8333333333333,562.4166666666667,0.0,
ID37080 → ID37085,12,37080,37085,0.7928397147147458,2.021244179995457,0.890415473088123,0.890415473088123,94.5,574.6075450450451,572.8952702702703,0.0,
ID37083 → ID37088,13,37083,37088,2.422918327353048,2.8543186652281727,1.5565726219335376,1.5565726219335376,94.5,585.233954248366,590.5099509803922,0.0,
ID37093 → ID37099,13,37093,37099,124.58287548810183,0.5582322900012536,11.161669923810766,11.161669923810766,92.5,585.9411411411411,583.4096096096097,0.0,
ID37099 → ID37083,13,37099,37083,5.4264416176672405,0.1272757581234935,2.329472390406729,2.329472390406729,93.5,585.5212065006183,590.134282812224,0.0,
ID37073 → ID37093,13,37073,37093,212.9899773242644,NaN,14.594176144074197,14.594176144074197,91.5,582.5547619047619,571.4928571428571,0.0,
ID37113 → ID37119,14,37113,37119,20.75617283950655,2.55893759265137,4.555894296349132,4.555894296349132,102.5,580.8888888888889,576.1944444444445,0.0,
ID37110 → ID37131,14,37110,37131,12.839506172839528,NaN,3.5832256659104695,3.5832256659104695,100.5,585.2777777777778,574.5,0.0,
ID37131 → ID37113,14,37131,37113,20.86419753086507,0.19739555984984686,4.567734398021088,4.567734398021088,101.5,582.0,576.8888888888889,0.0,
ID37153 → ID37177,15,37153,37177,91.75676239980866,2.0229050850453767,9.578975018226567,9.578975018226567,107.5,590.0460801915021,599.0245362058647,0.0,
ID37177 → ID37148,15,37177,37148,65.0,1.6783198296545263,8.06225774829855,8.06225774829855,108.5,584.1666666666666,598.3333333333334,0.0,
ID37161 → ID37178,15,37161,37178,13.160493827161154,0.47734538237368246,3.6277394927366484,3.6277394927366484,114.5,593.0,589.2222222222222,0.0,
ID37117 → ID37124,15,37117,37124,1.4524255101997654,1.7019444167117608,1.2051661753466887,1.2051661753466887,102.5,593.6386366334283,593.7789055080722,0.0,
ID37150 → ID37157,15,37150,37157,37.39506172839473,1.534448705775884,6.11515018036309,6.11515018036309,110.5,585.2222222222222,590.5,0.0,
ID37124 → ID37144,15,37124,37144,6.670284224581965,1.4694390868378493,2.582689339541627,2.582689339541627,103.5,595.0846677143504,594.0905821723865,0.0,
ID37157 → ID37169,15,37157,37169,2.0,0.7490505423784357,1.4142135623730951,1.4142135623730951,111.5,588.7777777777777,589.8888888888889,0.0,
ID37172 → ID37161,15,37172,37161,36.0,2.7714218257475745,6.0,6.0,113.5,592.1666666666666,593.8333333333334,0.0,
ID37141 → ID37153,15,37141,37153,0.12819878811481172,3.0074441077659233,0.3580485834559491,0.3580485834559491,106.5,593.7677050421592,596.1311670302375,0.0,
ID37148 → ID37150,15,37148,37150,17.827160493827694,0.5191461142465229,4.222222222222285,4.222222222222285,109.5,582.1666666666666,592.7222222222222,0.0,
ID37169 → ID37172,15,37169,37172,63.765432098765764,1.986023662350126,7.985326048369331,7.985326048369331,112.5,590.7222222222222,593.1111111111111,0.0,
ID37144 → ID37143,15,37144,37143,4.380256504717411,1.5947314396334147,2.092906234095883,2.092906234095883,104.5,595.4922290051622,595.6817599128238,0.0,
ID37134 → ID37117,15,37134,37117,10.267654797183996,NaN,3.2043181485589094,3.2043181485589094,101.5,592.1935859279608,593.011217948718,0.0,
ID37143 → ID37141,15,37143,37141,1.7699312968714944,1.2751653463726278,1.330387649097621,1.330387649097621,105.5,594.2329670056665,596.279598688267,0.0,
ID37140 → ID37151,16,37140,37151,7.735802469135079,NaN,2.781331060685707,2.781331060685707,106.5,584.0111111111112,577.911111111111,0.0,
ID37151 → ID37174,16,37151,37174,2.7196387313588324,2.161077407412223,1.6491327209654267,1.6491327209654267,107.5,585.131884057971,577.6260869565217,0.0,
ID37174 → ID37146,16,37174,37146,7.287754673388211,2.207843294572505,2.6995841667538745,2.6995841667538745,108.5,584.0652173913043,577.8260869565217,0.0,
ID37139 → ID37152,17,37139,37152,126.47222222222149,NaN,11.245986938558193,11.245986938558193,106.5,588.8333333333333,581.4166666666667,0.0,
ID37156 → ID37167,17,37156,37167,15.015089163237487,2.5194230638371615,3.874930859155746,3.874930859155746,111.5,598.1851851851852,579.4814814814815,0.0,
ID37167 → ID37158,17,37167,37158,17.0,1.171540243957432,2.0615528128088303,4.123105625617661,113.0,596.6666666666666,579.8333333333334,0.0,
ID37175 → ID37145,17,37175,37145,8.222222222222273,0.9764691413789502,2.8674417556808844,2.8674417556808844,108.5,591.3333333333333,578.6666666666667,0.0,
ID37145 → ID37156,17,37145,37156,88.92866941015109,1.29306952363595,4.715099930281199,9.430199860562398,110.0,594.8518518518518,579.3148148148148,0.0,
ID37158 → ID37179,17,37158,37179,61.72839506172937,1.0303768265243227,7.856742013183924,7.856742013183924,114.5,598.9444444444445,584.6111111111111,0.0,
ID37152 → ID37175,17,37152,37175,58.472222222221475,2.666532653625877,7.646713164636259,7.646713164636259,107.5,590.8333333333333,583.4166666666667,0.0,
ID37149 → ID37155,18,37149,37155,11.390312821559865,1.6808449782119959,3.374953751025318,3.374953751025318,110.5,597.176008510168,590.91995744916,0.0,
ID37181 → ID37188,18,37181,37188,9.15919577387845,0.9009844442564963,3.026416325272921,3.026416325272921,115.5,613.484734650043,602.6192709813954,0.0,
ID37188 → ID37184,18,37188,37184,67.5448969969664,2.418435350809434,8.218570252602724,8.218570252602724,116.5,610.8063583815028,600.9826589595375,0.0,
ID37176 → ID37147,18,37176,37147,0.8661548081148854,1.957632876784847,0.9306743835063289,0.9306743835063289,108.5,594.7398195936206,592.9934370205049,0.0,
ID37166 → ID37170,18,37166,37170,13.105869028424157,1.6597071063421633,3.620202898792298,3.620202898792298,112.5,600.9899551503264,591.4812891811853,0.0,
ID37155 → ID37166,18,37155,37166,2.7885167080102913,1.4879465269924295,1.6698852379760387,1.6698852379760387,111.5,599.1158539451069,591.0420308975185,0.0,
ID37162 → ID37181,18,37162,37181,14.487989730982026,0.05951622842028449,3.8063092006538337,3.8063092006538337,114.5,612.0621566005964,599.887250591462,0.0,
ID37154 → ID37176,18,37154,37176,106.28617162941669,NaN,10.309518496487442,10.309518496487442,107.5,599.313184079602,590.9778606965174,0.0,
ID37170 → ID37162,18,37170,37162,103.87593882660644,0.04112673382918928,10.19195461266417,10.19195461266417,113.5,606.5008772269309,595.6415850716617,0.0,
ID37147 → ID37149,18,37147,37149,6.920601064885909,0.5097897097894243,2.6307035304051096,2.6307035304051096,109.5,595.1929816678648,591.3171788880902,0.0,
ID37128 → ID37112,19,37128,37112,0.2110926294056863,NaN,0.45944817923862347,0.45944817923862347,101.5,578.9830148619958,576.9713375796179,0.0,
ID37112 → ID37120,19,37112,37120,1.8888888888889395,1.1713496669738195,1.374368541872572,1.374368541872572,102.5,579.0,576.1666666666667,0.0,
ID37129 → ID37111,20,37129,37111,8.590277777777992,NaN,2.9309175658448656,2.9309175658448656,101.5,580.5833333333333,572.2083333333334,0.0,
ID37111 → ID37118,20,37111,37118,0.5555555555554545,0.7224185009644323,0.7453559924998622,0.7453559924998622,102.5,578.8333333333333,572.0,0.0,
ID37115 → ID37121,21,37115,37121,103.76543209876598,2.5704226093849067,10.18653189749907,10.18653189749907,102.5,587.2222222222222,579.6111111111111,0.0,
ID37133 → ID37115,21,37133,37115,15.320987654321195,NaN,3.91420332306859,3.91420332306859,101.5,589.2222222222222,582.6111111111111,0.0,
ID37182 → ID37192,22,37182,37192,38.60152431342819,2.918613428558055,6.21301249905617,6.21301249905617,118.5,611.6563492063492,598.8301587301587,0.0,
ID37189 → ID37186,22,37189,37186,64.32098765432143,NaN,8.0200366367194,8.0200366367194,116.5,616.2222222222222,600.1111111111111,0.0,
ID37186 → ID37182,22,37186,37182,6.521604938271434,1.625375330502557,2.553743318791345,2.553743318791345,117.5,612.1166666666666,600.6555555555556,0.0,
ID37191 → ID37187,23,37191,37187,20.55555555555591,NaN,4.533823502911853,4.533823502911853,116.5,621.0,606.1666666666667,0.0,
ID37193 → ID37201,23,37193,37201,4.879413580247269,0.49157446410052624,2.2089394695752236,2.2089394695752236,119.5,613.4388888888889,599.6027777777779,0.0,
ID37183 → ID37193,23,37183,37193,80.41645061728332,2.2417295768065277,8.967521988670187,8.967521988670187,118.5,615.2722222222221,604.7694444444445,0.0,
ID37194 → ID37197,23,37194,37197,8.944978632478632,1.6984559239707395,2.990815713560204,2.990815713560204,122.5,614.1346153846155,596.9647435897436,0.0,
ID37187 → ID37183,23,37187,37183,20.0,1.735945004209507,4.47213595499958,4.47213595499958,117.5,618.1666666666666,606.8333333333334,0.0,
ID37201 → ID37194,23,37201,37194,0.8808760683761117,0.7201184706591546,0.46927499091047664,0.9385499818209533,121.0,613.9679487179487,598.4647435897436,0.0,
ID37190 → ID37185,24,37190,37185,56.08134537894288,NaN,7.488747917972862,7.488747917972862,116.5,617.4224537037037,604.7986111111111,0.0,
ID37209 → ID37204,25,37209,37204,112.80246913580251,0.6038901694505603,10.620850678538067,10.620850678538067,125.5,622.6111111111111,606.8888888888889,0.0,
ID37200 → ID37203,25,37200,37203,0.3086419753085016,2.1910458127777113,0.5555555555554292,0.5555555555554292,123.5,619.0,600.3888888888889,0.0,
ID37203 → ID37209,25,37203,37209,6.641975308641861,1.7004988639507803,2.5772030010540226,2.5772030010540226,124.5,618.8888888888889,601.6666666666667,0.0,
ID37195 → ID37200,25,37195,37200,3.6543209876542253,NaN,1.9116278371205586,1.9116278371205586,122.5,618.7222222222222,599.6111111111111,0.0,
ID37196 → ID37199,26,37196,37199,12.606489800346713,NaN,3.550561899241684,3.550561899241684,122.5,613.9057291666667,602.0885416666666,0.0,
ID37199 → ID37202,26,37199,37202,4.864439852375993,2.0254881152091464,2.2055475175964796,2.2055475175964796,123.5,614.6412130376343,600.6369287634409,0.0,
ID37202 → ID37208,26,37202,37208,3.579814582787914,0.8269163158919288,1.8920397941871927,1.8920397941871927,124.5,616.5069124423962,600.4293394777266,0.0,
ID37168 → ID37171,27,37168,37171,26.491283343835242,NaN,5.146968364370937,5.146968364370937,112.5,602.1811594202898,583.231884057971,0.0,
ID37171 → ID37159,27,37171,37159,8.259314859989997,0.706624576390362,2.8739023748189494,2.8739023748189494,113.5,598.730593607306,584.783105022831,0.0,
ID37159 → ID37180,27,37159,37180,88.32780801067416,2.8403612425823415,9.398287504150645,9.398287504150645,114.5,601.730593607306,586.283105022831,0.0,
ID37221 → ID37217,28,37221,37217,150.19317714894035,NaN,12.25533260050254,12.25533260050254,149.5,608.6504819058011,596.3082378614295,0.0,
ID37217 → ID37236,28,37217,37236,115.33382371267422,0.1823392382898197,10.739358626690619,10.739358626690619,150.5,598.5168426344896,590.9783810960282,0.0,
ID37236 → ID37232,28,37236,37232,7.880815071126849,2.201101930595205,2.807278944302979,2.807278944302979,151.5,594.0980392156862,589.4313725490197,0.0,
ID37241 → ID37244,29,37241,37244,1.5402101234732328,0.7547256293897648,1.2410520228714157,1.2410520228714157,156.5,607.2652730198856,593.8784632474499,0.0,
ID37247 → ID37266,29,37247,37266,10.651424816993606,0.8563110880343896,3.2636520673922345,3.2636520673922345,160.5,609.2200301069045,595.0835448804028,0.0,
ID37222 → ID37218,29,37222,37218,38.07328836728982,NaN,6.170355611088377,6.170355611088377,149.5,617.0779352226721,597.48987854251,0.0,
ID37234 → ID37225,29,37234,37225,11.466786001508552,3.0044221904659962,3.3862643135922736,3.3862643135922736,152.5,607.4150079431829,593.4231380244837,0.0,
ID37238 → ID37240,29,37238,37240,1.5641052161405322,2.9033558562744646,1.2506419216308609,1.2506419216308609,154.5,610.346918626353,595.6257848795474,0.0,
ID37218 → ID37235,29,37218,37235,57.014903218449575,1.1368557916489301,7.550821360517648,7.550821360517648,150.5,611.5533576497074,595.7446788497298,0.0,
ID37246 → ID37247,29,37246,37247,2.915649229978429,1.6059813910542622,1.7075272267165842,1.7075272267165842,159.5,606.9403893688715,594.9395746615832,0.0,
ID37266 → ID37264,29,37266,37264,4.972563655314427,1.0350228477371057,2.2299245851181664,2.2299245851181664,161.5,610.9599839935975,596.7376950780313,0.0,
ID37240 → ID37241,29,37240,37241,6.030469537145423,0.14358194239096037,2.455701434854291,2.455701434854291,155.5,608.8852897613729,594.4934930897243,0.0,
ID37225 → ID37238,29,37225,37238,9.614775680634825,0.972284645016122,3.100770175397529,3.100770175397529,153.5,609.9552126215455,594.7556841333455,0.0,
ID37243 → ID37246,29,37243,37246,0.8338094568156635,1.4611560796469603,0.9131316755077898,0.9131316755077898,158.5,605.9865139080594,594.9474302031738,0.0,
ID37244 → ID37243,29,37244,37243,1.089245922484611,0.4374130213215642,1.0436694507767346,1.0436694507767346,157.5,606.2150900812203,594.2541364945955,0.0,
