LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_253,7,7,4,0,0,0,0,0,3.0,53.0,56.0,10.000504564389413,263.62174958678213,543.1430947993389,0.0,3.4674834618367063,4.745072971257423,2.7693754341077654,2.88800198014493,1.1080136643077008,55.0,10.402450385510118,10.000504564389413,0.9613604673682858,3.3335015214631376,0.9613604673682858,0.39915927813633545
Track_254,8,8,60,0,0,0,0,0,59.0,58.0,117.0,72.50209897117539,302.8292173238691,483.621431579626,0.0,5.8225711171694785,14.774929836911731,0.8177213152035567,4.948290361071268,3.9094315285570755,112.33333333333333,343.53169591299917,122.86542740654964,0.21104922728741993,1.2288491351046675,0.21104922728741987,0.7578088803255351
Track_255,9,9,2,0,0,0,0,0,1.0,74.0,75.0,0.40256430159132967,455.6922806448123,376.29316780266146,0.0,0.40256430159132967,0.40256430159132967,0.40256430159132967,0.40256430159132967,NaN,40.0,0.40256430159132967,0.40256430159132967,1.0,0.40256430159132967,1.0,NaN
Track_256,10,10,10,0,0,0,0,0,9.0,78.0,87.0,9.76988730698116,247.1846846169774,520.0786428058867,0.0,2.724617766428305,5.051624292454075,0.9084775461878325,2.9333209573534784,1.5697179435056192,111.1,24.52155989785475,12.815495639315765,0.39842030228410835,1.0855430341090178,0.39842030228410846,0.6740926218907822
Track_257,11,11,4,0,0,0,0,0,3.0,80.0,83.0,0.8081292204702687,458.20005162568566,376.1676647632564,0.0,2.8018341526457684,3.336969507246202,2.3890026478056448,2.679530302885459,0.485673723191859,41.5,8.405502457937306,3.336969507246202,0.09614288075154308,0.2693764068234229,0.09614288075154309,2.0833607712579707
Track_258,12,12,2,0,0,0,0,0,1.0,87.0,88.0,1.1817197925239424,457.58997381219604,371.3257442146331,0.0,1.1817197925239424,1.1817197925239424,1.1817197925239424,1.1817197925239424,NaN,39.5,1.1817197925239424,1.1817197925239424,1.0,1.1817197925239424,1.0,NaN
Track_259,13,13,4,0,0,0,0,0,3.0,94.0,97.0,1.520617403258056,458.2834134447196,371.7198349622755,0.0,1.2197639795426296,1.5907503528311076,0.8092059942253074,1.2593355915714737,0.392272010824197,39.75,3.6592919386278884,1.6202901906948572,0.4155496278409086,0.5068724677526854,0.4155496278409086,1.3773268706960107
Track_260,14,14,4,0,0,0,0,0,3.0,113.0,116.0,4.96321311697251,243.94154948241106,506.1378420732441,0.0,1.661500334122362,2.6233941174555686,0.6153256849403292,1.7457811999711885,1.0066837416374734,41.5,4.984501002367086,4.96321311697251,0.9957291842484401,1.6544043723241701,0.9957291842484401,0.0979910558782419
Track_261,15,15,188,0,0,0,0,0,187.0,118.0,305.0,119.06511566658892,341.47590742285774,570.2522381119063,0.0,4.6068678622312875,14.726483955194848,0.22436592833923363,3.5909715603271604,3.4276900353851163,122.73936170212765,861.4842902372505,123.15393423074966,0.13820927092448626,0.6367118484844327,0.13820927092448623,1.1527947417123314
Track_262,16,16,2,0,0,0,0,0,1.0,121.0,122.0,2.3972165458136607,248.5084175084175,516.0168350168351,0.0,2.3972165458136607,2.3972165458136607,2.3972165458136607,2.3972165458136607,NaN,49.5,2.3972165458136607,2.3972165458136607,1.0,2.3972165458136607,1.0,NaN
Track_263,17,17,3,0,0,0,0,0,2.0,131.0,133.0,8.203128373813598,1018.3452959006345,459.4880873899328,0.0,6.247916795431269,8.872910042521037,3.6229235483415017,8.872910042521037,3.712301051172138,180.0,12.495833590862539,8.872910042521037,0.6564690794067599,4.101564186906799,0.6564690794067599,1.9628120657605752
Track_264,18,18,225,0,0,0,0,0,224.0,136.0,360.0,10.598700584604973,1011.7067460473427,478.63320417222303,0.0,2.289175109666697,9.539574938177994,0.19212582057301725,1.8957804103561642,1.514447290746115,223.36444444444444,512.7752245653402,16.816674868118344,0.020669291488466673,0.04731562760984363,0.02066929148846668,1.8228132637748249
Track_265,19,19,5,0,0,0,0,0,4.0,148.0,152.0,7.813255944222707,445.0029811848125,364.23896849424557,0.0,3.2297044359052096,3.792826803647419,2.0968122706343753,3.551211333362023,0.7671489668132703,41.6,12.918817743620838,7.813255944222707,0.6047965146099226,1.9533139860556767,0.6047965146099226,2.2665014198966245
Track_266,20,20,9,0,0,0,0,0,8.0,154.0,162.0,6.302771284051731,252.6500733449103,508.80914884723927,0.0,1.6274093646470529,2.9810157183764474,0.23298823780288225,1.8190572549065844,0.8498031235614889,89.11111111111111,13.019274917176421,6.302771284051731,0.48411077607220976,0.7878464105064664,0.48411077607220965,1.348141305178747
Track_267,21,21,4,0,0,0,0,0,3.0,168.0,171.0,1.577259261547119,257.2420363271267,494.0151704219475,0.0,3.166808597945308,4.874544771374538,0.598000858796576,4.027880163664809,2.2645728383118704,48.25,9.500425793835923,4.027880163664809,0.16601984961247507,0.525753087182373,0.16601984961247507,2.776996897073084
Track_268,22,22,2,0,0,0,0,0,1.0,177.0,178.0,1.2414481744367345,444.99607998590557,363.94009866102886,0.0,1.2414481744367345,1.2414481744367345,1.2414481744367345,1.2414481744367345,NaN,43.5,1.2414481744367345,1.2414481744367345,1.0,1.2414481744367345,1.0,NaN
Track_269,23,23,12,1,0,0,0,1,12.0,181.0,193.0,1.9666601067653358,446.54955135311565,365.264351863161,0.0,1.0864331251425179,2.0152675318661513,0.15419357746684995,1.0310475763859863,0.6799703168758144,42.0,12.516899807426293,1.9666601067653358,0.15712038420236565,0.16388834223044466,0.15084991283650878,1.4216431154438594
Track_270,24,24,2,0,0,0,0,0,1.0,200.0,201.0,1.935682744176588,261.88325335714023,465.4678607298292,0.0,1.935682744176588,1.935682744176588,1.935682744176588,1.935682744176588,NaN,46.5,1.935682744176588,1.935682744176588,1.0,1.935682744176588,1.0,NaN
Track_271,25,25,3,0,0,0,0,0,2.0,206.0,208.0,1.4467461176639993,445.6288067368909,370.79516300750146,0.0,0.8510465732347865,1.09599720538926,0.6060959410803132,1.09599720538926,0.3464125061047194,39.333333333333336,1.702093146469573,1.4467461176639993,0.8499805787155619,0.7233730588319996,0.8499805787155619,1.1649485404779891
Track_272,26,26,3,0,0,0,0,0,2.0,133.0,135.0,3.8881882487917734,454.6137263836954,370.2207488418015,0.0,2.6542814795834233,3.924470716142377,1.3840922430244698,3.924470716142377,1.7963188451219996,40.666666666666664,5.308562959166847,3.8881882487917734,0.732437060405893,1.9440941243958867,0.732437060405893,1.7746390659536118
Track_273,27,27,3,0,0,0,0,0,2.0,215.0,217.0,2.8786455246677267,257.65353124372115,453.21350713281095,0.0,2.750075790421098,2.7536416491189715,2.7465099317232244,2.7536416491189715,0.0050428857320387885,50.333333333333336,5.500151580842196,2.8786455246677267,0.5233756710804944,1.4393227623338634,0.5233756710804944,2.0399799235854696
Track_274,28,28,2,0,0,0,0,0,1.0,220.0,221.0,1.3268604106909647,447.9304718875502,370.25803212851406,0.0,1.3268604106909647,1.3268604106909647,1.3268604106909647,1.3268604106909647,NaN,40.5,1.3268604106909647,1.3268604106909647,1.0,1.3268604106909647,1.0,NaN
Track_275,29,29,10,1,0,0,0,1,10.0,225.0,235.0,6.3212106273695685,449.18914862709755,369.2557177388572,0.0,2.6668169270803745,7.101569768302346,0.7980999577782388,2.1776600749803863,1.993798611426369,41.7,26.179012418703756,6.3212106273695685,0.2414610041917907,0.6321210627369569,0.23703204232658057,1.8297428608288662
Track_276,30,30,28,2,0,0,0,1,29.0,242.0,271.0,14.029058537900312,255.5625164281639,433.65663264064534,0.0,1.3491805968442285,3.4386652311293533,0.3556213003266018,1.2471059311369816,0.8278502630403998,61.107142857142854,38.18348880283453,17.007902451789402,0.3674116477501886,0.48376063923794177,0.35855884702868657,1.5137987483494746
Track_277,31,31,12,0,0,0,0,0,11.0,245.0,256.0,3.0243442915955563,443.0089621012723,365.9947010666406,0.0,1.4078207486542567,2.977396746286048,0.5253397724018064,1.1851476076319254,0.7675470440518141,43.083333333333336,15.486028235196827,6.507848543854797,0.19529502630776502,0.27494039014505056,0.19529502630776507,1.4782975424784548
Track_278,32,32,2,0,0,0,0,0,1.0,116.0,117.0,4.094610221916964,444.93735942420153,363.54689608636977,0.0,4.094610221916964,4.094610221916964,4.094610221916964,4.094610221916964,NaN,38.5,4.094610221916964,4.094610221916964,1.0,4.094610221916964,1.0,NaN
Track_279,33,33,7,1,0,0,0,1,7.0,246.0,253.0,3.866100326518555,1011.1935677927938,487.47895108916964,0.0,1.229341321045656,1.7385450650587404,0.756807279955245,1.372521764888546,0.3616761067072283,55.714285714285715,8.26465639291132,5.165472570622637,0.46778718227590793,0.5523000466455079,0.44926501467934976,1.2126864617623583
Track_280,34,34,8,0,0,0,0,0,7.0,260.0,267.0,1.76820783759043,444.4479098440575,370.8359152834021,0.0,2.9065854022743864,8.60062613618078,0.7821823158797713,2.1889663484601836,2.721360039552959,41.75,20.346097815920704,9.231876096570915,0.08690648465313175,0.2526011196557757,0.08690648465313174,0.9315928007436174
Track_281,35,35,2,0,0,0,0,0,1.0,260.0,261.0,2.0880000452904373,1009.4879283489097,489.72634769064064,0.0,2.0880000452904373,2.0880000452904373,2.0880000452904373,2.0880000452904373,NaN,48.0,2.0880000452904373,2.0880000452904373,1.0,2.0880000452904373,1.0,NaN
Track_282,36,36,20,1,0,0,0,1,20.0,285.0,305.0,14.205591771769186,253.0413618110162,416.6167179143137,0.0,2.018288958128114,4.1544561912122875,0.2978110694882396,2.114815980951433,1.2112235655340902,68.15,39.386791441858925,16.831115465774374,0.3606689260976961,0.7102795885884593,0.35192165409615905,1.5163941386233684
Track_283,37,37,2,0,0,0,0,0,1.0,286.0,287.0,8.175376294721751,507.42566782810684,1177.7193186217576,0.0,8.175376294721751,8.175376294721751,8.175376294721751,8.175376294721751,NaN,41.5,8.175376294721751,8.175376294721751,1.0,8.175376294721751,1.0,NaN
Track_284,38,38,54,0,0,0,0,0,53.0,307.0,360.0,24.191520939991783,318.59590571618327,599.9723518867048,0.0,3.407308419200705,10.565186756189485,0.38755335648367967,2.829971013404848,2.218569625547051,109.72222222222223,180.58734621763733,44.9103002050422,0.13396022172471064,0.4564437913205997,0.13396022172471064,1.245555652852101
Track_285,39,39,2,0,0,0,0,0,1.0,327.0,328.0,2.65205648779521,440.40367172510025,353.5209314495029,0.0,2.65205648779521,2.65205648779521,2.65205648779521,2.65205648779521,NaN,44.0,2.65205648779521,2.65205648779521,1.0,2.65205648779521,1.0,NaN
Track_286,40,40,2,0,0,0,0,0,1.0,228.0,229.0,1.1343703198256745,1017.3629156010229,482.6913611821541,0.0,1.1343703198256745,1.1343703198256745,1.1343703198256745,1.1343703198256745,NaN,54.0,1.1343703198256745,1.1343703198256745,1.0,1.1343703198256745,1.0,NaN
Track_287,41,41,2,0,0,0,0,0,1.0,357.0,358.0,1.8062229774476468,264.9598136134281,444.11605395942746,0.0,1.8062229774476468,1.8062229774476468,1.8062229774476468,1.8062229774476468,NaN,39.5,1.8062229774476468,1.8062229774476468,1.0,1.8062229774476468,1.0,NaN
Track_288,42,42,2,0,0,0,0,0,1.0,77.0,78.0,2.0397288611873323,239.3888888888889,511.8888888888889,0.0,2.0397288611873323,2.0397288611873323,2.0397288611873323,2.0397288611873323,NaN,4.5,2.0397288611873323,2.0397288611873323,1.0,2.0397288611873323,1.0,NaN
Track_289,43,43,5,0,0,0,0,0,4.0,105.0,109.0,7.387886314605224,244.46545454545458,500.04787878787886,0.0,2.201196233664522,4.097951912424456,0.9282932699646771,2.500851808766606,1.4330183862035089,8.8,8.804784934658088,7.387886314605224,0.8390762942459212,1.846971578651306,0.8390762942459212,1.1943913919839788
Track_290,44,44,8,0,0,0,0,0,7.0,110.0,117.0,17.27165535396691,335.82912987115947,470.7092821867128,0.0,4.2450168301842295,11.693430389102918,1.6355157958875577,2.9267255241384778,3.5850070588677725,84.75,29.715117811289605,17.27165535396691,0.5812413554492092,2.4673793362809873,0.5812413554492093,0.7791134656798241
Track_291,45,45,3,0,0,0,0,0,2.0,111.0,113.0,2.7937271468461002,340.5703169910487,480.5044243245463,0.0,1.5278555860331107,2.7723732248955057,0.28333794717071564,2.7723732248955057,1.7600137234917408,17.333333333333332,3.0557111720662213,2.7937271468461002,0.9142641400093544,1.3968635734230501,0.9142641400093544,1.5462383076861086
Track_292,46,46,26,0,0,0,0,0,25.0,108.0,133.0,38.667305230998004,249.24515289440808,514.7267077751236,0.0,2.47204446587299,5.833068777069642,0.5365013691834581,2.6233941174555686,1.2679318867675424,27.307692307692307,61.80111164682475,38.667305230998004,0.6256732961693363,1.5466922092399202,0.6256732961693364,1.116410465691384
Track_293,47,47,3,0,0,0,0,0,2.0,108.0,110.0,7.6748381657643785,331.7542087542088,456.08273208273204,0.0,5.772933937380723,9.121944778566153,2.423923096195294,9.121944778566153,4.736216552138962,27.666666666666668,11.545867874761447,9.121944778566153,0.6647259650823738,3.8374190828821892,0.6647259650823738,2.321997867113089
Track_294,48,48,3,0,0,0,0,0,2.0,116.0,118.0,7.9731182795698885,238.69103942652328,514.2777777777778,0.0,4.371331298458667,5.8427542972281135,2.8999082996892205,5.8427542972281135,2.080906360847441,12.333333333333334,8.742662596917334,7.9731182795698885,0.9119782664815651,3.9865591397849443,0.9119782664815651,0.9015461789655014
Track_295,49,49,2,0,0,0,0,0,1.0,118.0,119.0,5.59727574098819,336.9521001755297,508.0372815149942,0.0,5.59727574098819,5.59727574098819,5.59727574098819,5.59727574098819,NaN,83.5,5.59727574098819,5.59727574098819,1.0,5.59727574098819,1.0,NaN
Track_296,50,50,66,0,0,0,0,0,65.0,119.0,184.0,46.14597819046651,345.89365792585824,552.6097815140208,0.0,4.569117497091408,14.726483955194848,0.46570211183846594,3.692596748006863,3.315392777977187,132.5909090909091,296.9926373109415,61.24388325178872,0.1553775157804777,0.7099381260071771,0.1553775157804777,1.1525875673131167
Track_297,51,51,2,0,0,0,0,0,1.0,122.0,123.0,7.763205595056176,244.92916666666667,522.8791666666666,0.0,7.763205595056176,7.763205595056176,7.763205595056176,7.763205595056176,NaN,10.0,7.763205595056176,7.763205595056176,1.0,7.763205595056176,1.0,NaN
Track_298,52,52,36,1,0,0,0,1,36.0,123.0,159.0,5.0881125074912354,86.68535065757285,491.35790094679004,0.0,0.8719697436526824,2.357022603955139,0.0,0.7346789002140646,0.6348225680876132,4.444444444444445,30.986136495435634,5.0881125074912354,0.16420609611142492,0.1413364585414232,0.1620887187545804,1.3200460492423158
Track_299,53,53,5,0,0,0,0,0,4.0,126.0,130.0,24.248922796118517,989.8546889741541,489.655704717711,0.0,8.032604101233117,10.666241570956132,6.744393715131526,7.501241045845534,1.7833095879557002,163.6,32.13041640493246,24.248922796118517,0.75470303560697,6.062230699029629,0.7547030356069698,1.1374686519646595
Track_300,54,54,55,1,0,0,0,1,55.0,129.0,184.0,6.5673069101875425,55.618914965655115,475.76405641978596,0.0,1.3828252326419137,5.8603048967937665,0.0,1.2171671910654875,1.0977002650325183,8.636363636363637,75.24876852841506,11.236102527122116,0.08727460978590805,0.11940558018522805,0.08634900301688987,1.6459872373618032
Track_301,55,55,14,0,0,0,0,0,13.0,130.0,143.0,8.077747210701755,257.073548326539,529.4289027497216,0.0,2.129621292347258,3.9173131201891995,0.26352313834736796,2.6980216803528783,1.1688896673286446,7.071428571428571,27.685076800514352,12.29329419573024,0.29177261341574756,0.6213651700539812,0.2917726134157475,1.4109293203988422
Track_302,56,56,21,3,0,0,0,1,23.0,131.0,154.0,17.74908579684957,1020.0927749485361,473.07928008360443,0.0,3.7656240172626974,9.593496095102099,0.49000903885822084,2.8625518028846946,2.7146108111324034,109.42857142857143,80.9524605860658,18.586854480957562,0.2192531971030006,0.7716993824717204,0.20493266957455916,1.4900114411709746
Track_303,57,57,3,0,0,0,0,0,2.0,136.0,138.0,3.3499585403736036,259.421568627451,529.1274509803922,0.0,3.953326812783922,4.3315141243871675,3.5751395011806766,4.3315141243871675,0.5348376251867295,5.0,7.906653625567844,4.3315141243871675,0.4236885411978591,1.6749792701868018,0.4236885411978591,2.2864780104762494
Track_304,58,58,13,0,0,0,0,0,12.0,141.0,153.0,13.138221839828976,257.4986213546835,520.9865218756868,0.0,1.9020847457124546,4.805041810545763,0.6213238725859033,1.9709463687644617,1.29873472554822,15.384615384615385,22.825016948549454,13.138221839828976,0.5756062249348699,1.094851819985748,0.5756062249348699,1.196717253622862
Track_305,59,59,174,0,0,0,0,0,173.0,147.0,320.0,10.214724068762996,1011.9908420690489,478.601339433928,0.0,2.146728262451606,6.053516085926756,0.19212582057301725,1.8501426287785967,1.2673575110750568,233.40804597701148,371.3839894041281,12.975707071587149,0.027504481507541947,0.05904464779631789,0.027504481507541964,1.8485398214831692
Track_306,60,60,2,0,0,0,0,0,1.0,150.0,151.0,1.0587687082000583,251.32222222222222,519.8141762452108,0.0,1.0587687082000583,1.0587687082000583,1.0587687082000583,1.0587687082000583,NaN,10.5,1.0587687082000583,1.0587687082000583,1.0,1.0587687082000583,1.0,NaN
Track_307,61,61,5,0,0,0,0,0,4.0,149.0,153.0,15.375809991015762,242.94550264550267,522.7130158730158,0.0,4.037345204895856,6.154131198943239,1.5901617969459443,5.147288899837697,2.0255992518235093,13.0,16.149380819583424,15.375809991015762,0.9520990409966927,3.8439524977539405,0.9520990409966927,0.6090936209197548
Track_308,62,62,59,0,0,0,0,0,58.0,151.0,209.0,60.97910616669362,258.72259624961566,483.8916598399088,0.0,2.096482533533659,5.910317824797862,0.12073846850849579,1.9090246796522772,1.170407629726309,35.96610169491525,121.59598694495222,60.97910616669362,0.5014894627591575,1.0513638994257521,0.5014894627591575,1.3902278351402335
Track_309,63,63,2,0,0,0,0,0,1.0,151.0,152.0,0.0,449.1666666666667,353.8333333333333,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,0.0,NaN,0.0,NaN,NaN
Track_310,64,64,3,0,0,0,0,0,2.0,158.0,160.0,1.7812466157645954,454.8703703703704,273.1296296296296,0.0,1.7934055805359927,2.538591035287952,1.0482201257840336,2.538591035287952,1.053851376593383,3.0,3.5868111610719855,2.538591035287952,0.4966100906277532,0.8906233078822977,0.4966100906277532,2.5342874284235513
Track_311,65,65,2,0,0,0,0,0,1.0,161.0,162.0,0.7856742013183763,263.8888888888889,499.44444444444446,0.0,0.7856742013183763,0.7856742013183763,0.7856742013183763,0.7856742013183763,NaN,3.5,0.7856742013183763,0.7856742013183763,1.0,0.7856742013183763,1.0,NaN
Track_312,66,66,198,1,0,0,0,1,198.0,162.0,360.0,24.674267796816252,94.41018512159725,487.685975576957,0.0,1.27443729532435,4.4988127588638225,0.0,1.1509707762626291,0.8005270114589386,7.893939393939394,252.57972699116453,25.55809529440826,0.09768902710738689,0.1246175141253346,0.09778238174803171,1.8066845712197495
Track_313,67,67,14,1,0,0,0,1,14.0,163.0,177.0,20.80457274047174,246.76140749893472,496.1648130848844,0.0,2.040886967797177,3.3358888341261657,0.5213474828498161,1.9017763991127203,0.8578348110874172,12.285714285714286,27.692864048935782,20.80457274047174,0.7512611445211369,1.4860409100336958,0.7281348420964479,0.8189039386218503
Track_314,68,68,3,0,0,0,0,0,2.0,166.0,168.0,11.140083897252895,255.37815656565658,500.7755681818182,0.0,8.20051791251372,9.687940659502926,6.7130951655245115,9.687940659502926,2.1035334217743817,14.666666666666666,16.40103582502744,11.140083897252895,0.6792305081276327,5.570041948626447,0.6792305081276327,1.6849839458098856
Track_315,69,69,3,0,0,0,0,0,2.0,169.0,171.0,0.08012336167694671,457.9666666666667,267.8925925925926,0.0,1.1490386827143657,1.1869662543176343,1.1111111111110972,1.1869662543176343,0.053637686149219044,4.0,2.2980773654287314,1.1869662543176343,0.03486538916499829,0.040061680838473356,0.03486538916499829,3.119124525004028
Track_316,70,70,3,0,0,0,0,0,2.0,174.0,176.0,2.484519974999799,256.2037037037037,491.8703703703704,0.0,5.390902173742898,6.403124237432871,4.378680110052924,6.403124237432871,1.431498170603643,2.3333333333333335,10.781804347485796,6.403124237432871,0.23043638104777545,1.2422599874998994,0.23043638104777545,2.868736598952504
Track_317,71,71,8,0,0,0,0,0,7.0,184.0,191.0,3.485730642272409,351.4436258931255,552.6474175037486,0.0,2.6105018662796717,5.764057117252107,0.4215221096307213,3.071355156641006,2.001079541768594,125.25,18.2735130639577,3.769186465927289,0.19075317537860806,0.4979615203246298,0.19075317537860803,1.3052127121051749
Track_318,72,72,55,3,0,0,0,1,57.0,184.0,241.0,8.299129807127711,63.13162855042303,472.0622996132934,0.0,1.2568704767926353,3.4801021696368455,0.13915064497386384,1.26677631104399,0.7876785951172648,8.781818181818181,70.44640491582177,9.024657580453924,0.11780771236012051,0.14559876854610018,0.11584230136238755,1.6743020007087228
Track_319,73,73,2,0,0,0,0,0,1.0,185.0,186.0,2.2333723938856282,266.8606060606061,469.79090909090917,0.0,2.2333723938856282,2.2333723938856282,2.2333723938856282,2.2333723938856282,NaN,5.0,2.2333723938856282,2.2333723938856282,1.0,2.2333723938856282,1.0,NaN
Track_320,74,74,7,0,0,0,0,0,6.0,191.0,197.0,3.1426968052735416,55.44588744588744,472.2138047138046,0.0,1.6668936086316288,2.89742329120117,0.4941242346923114,1.8224518072775233,0.7919333730982779,5.428571428571429,10.001361651789773,3.1426968052735416,0.314226893766125,0.5237828008789236,0.314226893766125,1.9048405385530351
Track_321,75,75,6,0,0,0,0,0,5.0,191.0,196.0,12.451060876590258,340.92102492319435,556.2482085154787,0.0,2.844224683521916,4.728391667975616,0.560387756480569,2.141424597302028,1.8262165120640446,112.5,14.221123417609583,12.451060876590258,0.875532861290866,2.4902121753180517,0.8755328612908663,1.5160529623889278
Track_322,76,76,62,1,0,0,0,1,62.0,196.0,258.0,12.994621085827305,350.0775263049556,582.7339863747463,0.0,4.7610073520865495,13.348555114154092,0.4577901429344955,4.088160356960623,3.3175627554951315,118.19354838709677,291.21588377961746,48.62850095487272,0.04462195165034749,0.20959066267463394,0.04402233543764203,1.103400464495838
