LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_17,17,17,3,0,0,0,0,0,2.0,45.0,47.0,25.609356898616465,914.9347579099785,787.527644191074,0.0,12.804782908884574,13.130781602882152,12.478784214886996,13.130781602882152,0.4610317743672911,382.6666666666667,25.60956581776915,25.609356898616465,0.9999918421439016,12.804678449308232,0.9999918421439016,0.008081167397448978
Track_18,18,18,2,0,0,0,0,0,1.0,43.0,44.0,2.3438914566365274,841.8888888888889,309.38888888888886,0.0,2.3438914566365274,2.3438914566365274,2.3438914566365274,2.3438914566365274,NaN,4.5,2.3438914566365274,2.3438914566365274,1.0,2.3438914566365274,1.0,NaN
Track_19,19,19,2,0,0,0,0,0,1.0,43.0,44.0,8.520317430308515,877.5953738765454,786.1225725017869,0.0,8.520317430308515,8.520317430308515,8.520317430308515,8.520317430308515,NaN,246.0,8.520317430308515,8.520317430308515,1.0,8.520317430308515,1.0,NaN
Track_20,20,20,4,0,0,0,0,0,3.0,52.0,55.0,14.381915942350714,848.4747474747475,325.2433712121212,0.0,10.741111496079188,14.767024335188514,8.43583728378531,9.020472869263745,3.4987755476782025,6.75,32.22333448823757,14.381915942350714,0.4463199160099499,4.793971980783572,0.44631991600994997,2.8655621029305167
Track_21,21,21,3,0,0,0,0,0,2.0,55.0,57.0,13.404536061842464,841.3901831501831,315.4469597069597,0.0,6.712526910003828,11.98986375540229,1.4351900646053672,11.98986375540229,7.463281339973749,11.666666666666666,13.425053820007657,13.404536061842464,0.9984716814963814,6.702268030921232,0.9984716814963814,0.1790979967438124
Track_22,22,22,2,0,0,0,0,0,1.0,55.0,56.0,3.3874131577406086,952.4333333333334,392.94444444444446,0.0,3.3874131577406086,3.3874131577406086,3.3874131577406086,3.3874131577406086,NaN,4.5,3.3874131577406086,3.3874131577406086,1.0,3.3874131577406086,1.0,NaN
Track_23,23,23,3,0,0,0,0,0,2.0,57.0,59.0,0.5165975217456759,939.4487751831502,403.25765669515675,0.0,1.0329043293966627,1.2889782443377056,0.77683041445562,1.2889782443377056,0.36214320347959705,17.666666666666668,2.0658086587933253,1.2889782443377056,0.25007036326753973,0.25829876087283793,0.25007036326753973,3.0739663316205172
Track_24,24,24,2,0,0,0,0,0,1.0,59.0,60.0,1.5475986974649296,937.4444444444443,405.1111111111111,0.0,1.5475986974649296,1.5475986974649296,1.5475986974649296,1.5475986974649296,NaN,2.0,1.5475986974649296,1.5475986974649296,1.0,1.5475986974649296,1.0,NaN
Track_25,25,25,2,0,0,0,0,0,1.0,61.0,62.0,10.757024693051214,846.9888888888889,328.4111111111111,0.0,10.757024693051214,10.757024693051214,10.757024693051214,10.757024693051214,NaN,4.0,10.757024693051214,10.757024693051214,1.0,10.757024693051214,1.0,NaN
Track_26,26,26,11,0,0,0,0,0,10.0,73.0,83.0,18.685588954269036,856.6956682354229,318.478091344149,0.0,4.200305901133106,7.970800376173822,1.0570714511732935,4.714170494308416,2.3362460789593977,93.36363636363636,42.00305901133106,18.685588954269036,0.4448625741574744,1.8685588954269037,0.4448625741574744,1.904338777986707
Track_27,27,27,2,0,0,0,0,0,1.0,75.0,76.0,13.73926610030845,892.0898140874574,766.5860325057698,0.0,13.73926610030845,13.73926610030845,13.73926610030845,13.73926610030845,NaN,222.0,13.73926610030845,13.73926610030845,1.0,13.73926610030845,1.0,NaN
Track_28,28,28,2,0,0,0,0,0,1.0,76.0,77.0,10.601419550322841,870.9387201735358,761.9580621836587,0.0,10.601419550322841,10.601419550322841,10.601419550322841,10.601419550322841,NaN,231.0,10.601419550322841,10.601419550322841,1.0,10.601419550322841,1.0,NaN
Track_29,29,29,2,0,0,0,0,0,1.0,73.0,74.0,9.621552531238246,932.7746644295303,783.3201155853841,0.0,9.621552531238246,9.621552531238246,9.621552531238246,9.621552531238246,NaN,152.0,9.621552531238246,9.621552531238246,1.0,9.621552531238246,1.0,NaN
Track_30,30,30,20,1,0,0,0,1,20.0,77.0,97.0,7.514023684163745,856.6175316145631,314.68232544012255,0.0,3.5912695535868173,7.192972496281345,0.17370119454761845,3.4657521086382235,2.2211974722416934,76.05,74.29937930144514,15.071246993817317,0.1011317154303279,0.37570118420818727,0.1046151447565254,1.5231936422058048
Track_31,31,31,2,0,0,0,0,0,1.0,74.0,75.0,7.888030275294236,916.196787550925,778.5745675549322,0.0,7.888030275294236,7.888030275294236,7.888030275294236,7.888030275294236,NaN,183.5,7.888030275294236,7.888030275294236,1.0,7.888030275294236,1.0,NaN
Track_32,32,32,2,0,0,0,0,0,1.0,69.0,70.0,7.598751265435105,847.7173913043478,311.4202898550725,0.0,7.598751265435105,7.598751265435105,7.598751265435105,7.598751265435105,NaN,6.5,7.598751265435105,7.598751265435105,1.0,7.598751265435105,1.0,NaN
Track_33,33,33,2,0,0,0,0,0,1.0,69.0,70.0,2.853457941204357,856.9666666666667,328.6333333333333,0.0,2.853457941204357,2.853457941204357,2.853457941204357,2.853457941204357,NaN,4.0,2.853457941204357,2.853457941204357,1.0,2.853457941204357,1.0,NaN
Track_34,34,34,6,0,0,0,0,0,5.0,78.0,83.0,2.9107081994288713,844.9740766640767,316.1869981869982,0.0,2.7691073973222924,3.815401692147391,0.29917582261864223,3.40467652240599,1.4172868394885632,6.166666666666667,13.84553698661146,3.40467652240599,0.2102271802273546,0.5821416398857743,0.21022718022735457,2.225587818509456
Track_35,35,35,4,0,0,0,0,0,3.0,79.0,82.0,8.801152316898309,821.8000794140501,710.4803699704435,0.0,4.502107871758635,7.955628121118262,2.470106727638241,3.0805887665194005,3.0063721766444456,34.25,13.506323615275903,9.056221905028805,0.6516319738514218,2.9337174389661027,0.6516319738514218,1.0432573661972764
Track_36,36,36,4,0,0,0,0,0,3.0,79.0,82.0,15.749368812141057,831.115497568658,725.1084339185287,0.0,5.641641447802706,7.97874165654748,3.9994247816558146,4.946757905204824,2.0786745899802184,462.75,16.92492434340812,15.749368812141057,0.9305429373027057,5.249789604047019,0.9305429373027058,0.4087500234995644
Track_37,37,37,6,1,0,0,0,1,6.0,81.0,87.0,0.8834937370981809,858.0816421764698,328.30181887078436,0.0,5.534038203469466,7.550472646676429,4.143951689017104,4.346134936801741,1.8057471881156464,9.0,31.830353319020958,8.221729110788662,0.027756328314779623,0.14724895618303016,0.026607867667179288,1.2928726655606846
Track_38,38,38,3,0,0,0,0,0,2.0,84.0,86.0,26.676038821285037,770.0490604786888,710.8913428676424,0.0,13.359929174434335,14.608804238951132,12.11105410991754,14.608804238951132,1.7661760539492275,527.3333333333334,26.71985834886867,26.676038821285037,0.9983600389264231,13.338019410642518,0.9983600389264231,0.11506124750370247
Track_39,39,39,3,0,0,0,0,0,2.0,87.0,89.0,17.146414298288896,716.2262955419778,738.0570401987549,0.0,9.59356297462726,11.700882024382071,7.486243924872448,11.700882024382071,2.980199180410438,320.3333333333333,19.18712594925452,17.146414298288896,0.8936416190542121,8.573207149144448,0.8936416190542121,0.956027534406086
Track_40,40,40,2,0,0,0,0,0,1.0,82.0,83.0,9.015178007564005,809.2274801587303,709.312003968254,0.0,9.015178007564005,9.015178007564005,9.015178007564005,9.015178007564005,NaN,292.0,9.015178007564005,9.015178007564005,1.0,9.015178007564005,1.0,NaN
Track_41,41,41,2,0,0,0,0,0,1.0,86.0,87.0,5.174724898753351,862.1666666666667,311.0,0.0,5.174724898753351,5.174724898753351,5.174724898753351,5.174724898753351,NaN,3.0,5.174724898753351,5.174724898753351,1.0,5.174724898753351,1.0,NaN
Track_42,42,42,7,0,0,0,0,0,6.0,91.0,97.0,23.803126833807173,653.6223981861227,731.5164191447266,0.0,6.171024365760987,14.99100919835445,0.8422398315006968,6.623650264661415,4.836697439844322,603.8571428571429,37.02614619456592,24.49009671071608,0.6428734632204471,3.967187805634529,0.6428734632204471,0.49597736565343886
Track_43,43,43,2,0,0,0,0,0,1.0,91.0,92.0,14.44776230347283,653.2210752688172,716.6368458781362,0.0,14.44776230347283,14.44776230347283,14.44776230347283,14.44776230347283,NaN,31.0,14.44776230347283,14.44776230347283,1.0,14.44776230347283,1.0,NaN
Track_44,44,44,4,0,0,0,0,0,3.0,94.0,97.0,10.39276066125173,856.5438721903677,321.11268811088314,0.0,5.4980139582608984,8.001917156371585,2.534794451868254,5.957330266542857,2.7623515833098216,85.75,16.494041874782695,10.39276066125173,0.630091807705481,3.4642535537505768,0.630091807705481,2.723054369563375
Track_45,45,45,12,0,0,0,0,0,11.0,96.0,107.0,15.699539979106245,859.6338387693669,319.480804145277,0.0,3.7479855046580965,9.423273287324038,1.272207724423999,2.9041586861471127,2.457862402348351,99.5,41.22784055123906,15.699539979106245,0.38079947358859206,1.4272309071914768,0.38079947358859206,1.8323127601347717
Track_46,46,46,3,0,0,0,0,0,2.0,99.0,101.0,23.861256306693086,632.9095772477211,674.5714215522133,0.0,12.475362445987773,14.995500300073077,9.955224591902468,14.995500300073077,3.564013132297266,492.3333333333333,24.950724891975547,23.861256306693086,0.9563351930655591,11.930628153346543,0.9563351930655591,0.6060831508766639
Track_47,47,47,2,0,0,0,0,0,1.0,7.0,8.0,2.192157739660944,583.0833333333333,455.66666666666663,0.0,2.192157739660944,2.192157739660944,2.192157739660944,2.192157739660944,NaN,2.5,2.192157739660944,2.192157739660944,1.0,2.192157739660944,1.0,NaN
Track_48,48,48,5,0,0,0,0,0,4.0,102.0,106.0,33.81654789827039,597.4995724911054,628.1632575327395,0.0,10.777028255479664,13.666568217855621,8.42248215195326,10.915241387060362,2.1882747442909243,387.4,43.108113021918655,33.81654789827039,0.7844590154311812,8.454136974567598,0.7844590154311812,0.633518051794534
Track_49,49,49,194,0,0,0,0,0,193.0,106.0,299.0,50.22234513259291,826.322432669443,315.94662073632685,0.0,2.7875557066425065,10.128983376332057,0.09715936465104671,2.4899630457529414,1.8385716139394763,149.38659793814432,537.9982513820041,52.93391965841118,0.09335038729881052,0.2602194048320876,0.09335038729881058,1.7606782142359754
Track_50,50,50,5,0,0,0,0,0,4.0,109.0,113.0,27.25923282278773,562.0764839625764,547.5389049802308,0.0,9.851848203202195,13.78025001467319,6.856883950032171,9.434989239734048,2.8776597268265327,215.0,39.40739281280878,27.25923282278773,0.6917289086409067,6.814808205696933,0.6917289086409067,0.6749502125826875
Track_51,51,51,3,0,0,0,0,0,2.0,116.0,118.0,20.615528128088304,864.3518518518518,327.0185185185185,0.0,11.88926303863797,14.849450253780649,8.929075823495292,14.849450253780649,4.186336906818219,1.6666666666666667,23.77852607727594,20.615528128088304,0.8669809079457464,10.307764064044152,0.8669809079457464,1.0809540192448912
Track_52,52,52,4,1,0,0,0,1,4.0,120.0,124.0,1.1047721674400501,837.6369047619047,331.0833333333333,0.0,4.082780964548064,7.682953714410743,1.852252413216813,2.7131367660166363,3.1474137539993445,4.25,14.96147965966083,7.682953714410743,0.07384110345841922,0.27619304186001253,0.06764826334262711,1.0861829286652718
Track_53,53,53,3,0,0,0,0,0,2.0,118.0,120.0,17.44965190511591,842.0123614663256,323.4846547314578,0.0,9.222394739365644,10.116440334888537,8.32834914384275,10.116440334888537,1.2643714065684064,8.333333333333334,18.444789478731288,17.44965190511591,0.9460477673240526,8.724825952557955,0.9460477673240526,0.6632091390304682
Track_54,54,54,12,0,0,0,0,0,11.0,127.0,138.0,15.870898906450272,822.8284885451764,316.1270091611524,0.0,4.813921096854391,9.12414379544733,1.201850425154642,5.095813993999281,2.2567920614247914,5.583333333333333,52.95313206539831,16.89473582999838,0.29971596178389137,1.4428089914954791,0.29971596178389137,1.4305513338880065
Track_55,55,55,3,0,0,0,0,0,2.0,147.0,149.0,6.028451063268387,830.5444444444444,307.9888888888889,0.0,6.343341929109041,6.708203932499369,5.978479925718712,6.708203932499369,0.5159927935892213,6.0,12.686683858218082,6.028451063268387,0.4751794188804763,3.0142255316341937,0.4751794188804763,2.1574158053600034
Track_56,56,56,3,0,0,0,0,0,2.0,159.0,161.0,6.574360974438709,815.540404040404,308.1161616161616,0.0,3.288614328340824,5.156859972407906,1.420368684273741,5.156859972407906,2.642098327684126,3.3333333333333335,6.577228656681648,6.574360974438709,0.9995639983961899,3.2871804872193544,0.9995639983961899,0.07177193293587243
Track_57,57,57,2,0,0,0,0,0,1.0,10.0,11.0,1.0465699412725702,1013.2,403.08888888888885,0.0,1.0465699412725702,1.0465699412725702,1.0465699412725702,1.0465699412725702,NaN,4.0,1.0465699412725702,1.0465699412725702,1.0,1.0465699412725702,1.0,NaN
Track_58,58,58,2,0,0,0,0,0,1.0,10.0,11.0,3.654863156310763,578.8888888888889,475.1111111111111,0.0,3.654863156310763,3.654863156310763,3.654863156310763,3.654863156310763,NaN,2.5,3.654863156310763,3.654863156310763,1.0,3.654863156310763,1.0,NaN
Track_59,59,59,3,0,0,0,0,0,2.0,190.0,192.0,2.117054507945469,808.0606837606838,310.4196581196581,0.0,4.455821611446101,5.514258607894657,3.397384614997546,5.514258607894657,1.4968559552949907,4.0,8.911643222892202,3.397384614997546,0.2375605098852236,1.0585272539727344,0.2375605098852236,3.1352054129087987
Track_60,60,60,2,0,0,0,0,0,1.0,228.0,229.0,10.293591437946036,821.2111111111111,306.9111111111111,0.0,10.293591437946036,10.293591437946036,10.293591437946036,10.293591437946036,NaN,4.0,10.293591437946036,10.293591437946036,1.0,10.293591437946036,1.0,NaN
Track_61,61,61,2,0,0,0,0,0,1.0,228.0,229.0,8.159335753915924,825.5370370370371,309.51851851851853,0.0,8.159335753915924,8.159335753915924,8.159335753915924,8.159335753915924,NaN,5.5,8.159335753915924,8.159335753915924,1.0,8.159335753915924,1.0,NaN
Track_62,62,62,2,0,0,0,0,0,1.0,175.0,176.0,3.979414860301092,815.3809523809523,307.1011904761905,0.0,3.979414860301092,3.979414860301092,3.979414860301092,3.979414860301092,NaN,7.5,3.979414860301092,3.979414860301092,1.0,3.979414860301092,1.0,NaN
Track_63,63,63,4,0,0,0,0,0,3.0,273.0,276.0,9.664112050695291,828.9188453159042,330.00853304284675,0.0,3.538690064169101,5.940773580361453,2.052266766473681,2.6230298456721695,2.0997491605466343,8.25,10.616070192507303,9.664112050695291,0.9103285750235626,3.221370683565097,0.9103285750235626,0.998626859351013
Track_64,64,64,2,0,0,0,0,0,1.0,18.0,19.0,3.2763436345876666,571.9050607113743,573.9612026429828,0.0,3.2763436345876666,3.2763436345876666,3.2763436345876666,3.2763436345876666,NaN,233.0,3.2763436345876666,3.2763436345876666,1.0,3.2763436345876666,1.0,NaN
Track_65,65,65,28,0,0,0,0,0,27.0,299.0,326.0,14.199902673289012,825.8445882724099,318.40909780310096,0.0,2.879933737307604,9.233082793742765,0.10029170578604822,2.5416075402876586,2.1104387636345465,137.67857142857142,77.75821090730528,14.199902673289012,0.1826161187043843,0.5259223212329264,0.18261611870438424,1.4133446680956063
Track_66,66,66,4,0,0,0,0,0,3.0,314.0,317.0,3.8881017175248247,830.3030303030303,331.26073232323233,0.0,5.4685146466461685,7.550294328332126,4.329517285626411,4.525732325979968,1.8055414888131491,5.25,16.405543939938504,4.329517285626411,0.23699925657810278,1.2960339058416082,0.23699925657810275,2.648595145166999
Track_67,67,67,2,0,0,0,0,0,1.0,19.0,20.0,6.996057698096356,577.8888314374353,587.0548086866597,0.0,6.996057698096356,6.996057698096356,6.996057698096356,6.996057698096356,NaN,243.0,6.996057698096356,6.996057698096356,1.0,6.996057698096356,1.0,NaN
Track_68,68,68,2,0,0,0,0,0,1.0,310.0,311.0,3.205415941500301,832.9722222222222,330.94444444444446,0.0,3.205415941500301,3.205415941500301,3.205415941500301,3.205415941500301,NaN,4.0,3.205415941500301,3.205415941500301,1.0,3.205415941500301,1.0,NaN
Track_69,69,69,2,0,0,0,0,0,1.0,319.0,320.0,6.644426338972042,816.3591954022988,314.1609195402299,0.0,6.644426338972042,6.644426338972042,6.644426338972042,6.644426338972042,NaN,10.0,6.644426338972042,6.644426338972042,1.0,6.644426338972042,1.0,NaN
Track_70,70,70,38,0,0,0,0,0,37.0,323.0,360.0,7.186350321527961,816.2929431564658,318.85496509302993,0.0,3.222396713889722,9.409229919698904,0.5845981223134382,2.576842259257834,1.8729368633041554,135.1315789473684,119.22867841391971,18.111641754562022,0.060273672551997094,0.19422568436562057,0.0602736725519971,1.6415536241227662
Track_71,71,71,14,1,0,0,0,1,14.0,346.0,360.0,15.192869819056522,562.7729773918103,562.5036160694883,0.0,2.299161821727046,7.376924115937793,0.5957000337384396,1.6705704506568737,1.7507282475863621,169.21428571428572,31.483249258766353,16.257714110073096,0.4825699435971064,1.0852049870754659,0.4720002641050727,1.1059694995101264
Track_72,72,72,2,0,0,0,0,0,1.0,192.0,193.0,2.9454603988936343,814.047619047619,317.3333333333333,0.0,2.9454603988936343,2.9454603988936343,2.9454603988936343,2.9454603988936343,NaN,4.5,2.9454603988936343,2.9454603988936343,1.0,2.9454603988936343,1.0,NaN
Track_73,73,73,8,0,0,0,0,0,7.0,350.0,357.0,6.129668792534633,565.8148561507936,547.7889566798942,0.0,1.7076038554829245,2.9071438456854066,0.13353893612828865,1.8642961138188745,1.0684667211210739,8.75,11.95322698838047,6.21803209885908,0.5128045170139562,0.8756669703620904,0.5128045170139561,1.5575665478991105
Track_74,74,74,3,0,0,0,0,0,2.0,357.0,359.0,3.17048044150669,563.2374835309619,553.2023495827843,0.0,1.5862558928210437,3.097871523618924,0.07464026202316378,3.097871523618924,2.137747326169523,25.0,3.1725117856420875,3.17048044150669,0.9993597047788472,1.585240220753345,0.9993597047788472,0.23661055286582325
Track_75,75,75,2,0,0,0,0,0,1.0,17.0,18.0,6.336396413155663,568.0966977466977,558.3290986790987,0.0,6.336396413155663,6.336396413155663,6.336396413155663,6.336396413155663,NaN,231.5,6.336396413155663,6.336396413155663,1.0,6.336396413155663,1.0,NaN
