LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID149025 → ID148949,0,149025,148949,0.4474075310383577,2.971713753739197,0.6688852898953285,0.6688852898953285,148.5,331.04050962350203,191.4917464670533,0.0,
ID155888 → ID155831,0,155888,155831,0.01570876715022963,2.960659416050648,0.125334620716822,0.125334620716822,219.5,333.4352956845305,194.04993303276422,0.0,
ID141006 → ID140915,0,141006,140915,0.03806308873837885,0.9095864269245907,0.1950976389871975,0.1950976389871975,66.5,324.9215189335867,186.73010515860165,0.0,
ID144055 → ID143951,0,144055,143951,0.5174337632798025,1.5138141003002397,0.7193286893206766,0.7193286893206766,95.5,327.63986489957364,188.7460515444941,0.0,
ID149657 → ID150002,0,149657,150002,0.3698515857808887,3.086803617907368,0.6081542450570322,0.6081542450570322,158.5,331.5390852250776,191.40906959743347,0.0,
ID154728 → ID154375,0,154728,154375,0.8371811429331766,1.493153578910243,0.914976034075853,0.914976034075853,205.5,333.8310529624573,193.68651422686958,0.0,
ID165887 → ID166082,0,165887,166082,0.367497254242519,2.829557153068699,0.6062155179822758,0.6062155179822758,324.5,336.4264368892693,196.69683110677101,0.0,
ID152391 → ID152619,0,152391,152619,0.19922688944263794,1.4485142731175906,0.4463483946903337,0.4463483946903337,186.5,333.4344230874379,194.07507310591615,0.0,
ID149320 → ID149593,0,149320,149593,0.003988479940005459,2.2731820839998162,0.0631544134641868,0.0631544134641868,152.5,331.37631137741306,190.99267228020676,0.0,
ID149411 → ID149320,0,149411,149320,0.24390459838562775,0.19489552921131675,0.4938669845065853,0.4938669845065853,151.5,331.14887141126474,191.00568640270754,0.0,
ID153997 → ID154055,0,153997,154055,0.1775418301265818,1.3872280108284518,0.4213571289613857,0.4213571289613857,202.5,333.6962041120157,193.9100944142922,0.0,
ID161249 → ID160530,0,161249,160530,0.006925109331276606,2.7941861598444078,0.08321724179084888,0.08321724179084888,268.5,335.0450171930348,195.92159329571453,0.0,
ID145914 → ID145905,0,145914,145905,0.18533946253476996,2.1864497791908137,0.43051069967513,0.43051069967513,120.5,329.91324430780264,189.64432021150952,0.0,
ID145905 → ID145951,0,145905,145951,0.0777571448225063,1.57978790356278,0.2788496814100857,0.2788496814100857,121.5,329.9233942541199,189.8995288091803,0.0,
ID146922 → ID147019,0,146922,147019,0.29075539590480803,2.068112560842403,0.5392173920644697,0.5392173920644697,126.5,329.8353497443278,189.90326813841403,0.0,
ID151069 → ID151194,0,151069,151194,0.947745131923039,3.0953564541074803,0.9735220243646463,0.9735220243646463,172.5,332.58842595160473,192.8883071101497,0.0,
ID168241 → ID168381,0,168241,168381,0.8105596656691966,2.607434895326035,0.9003108716822188,0.9003108716822188,345.5,337.7638741689144,196.6199906740939,0.0,
ID135524 → ID135255,0,135524,135255,0.7197485922383824,0.284586415286062,0.8483799810452757,0.8483799810452757,12.5,314.95327630088315,171.85663794737332,0.0,
ID134386 → ID134881,0,134386,134881,2.5769849059873584,NaN,1.605299008280812,1.605299008280812,0.5,307.5768469588924,157.68139610543358,0.0,
ID146574 → ID146825,0,146574,146825,0.16308282418721348,2.6858996200887155,0.4038351448143332,0.4038351448143332,124.5,329.7544117127685,190.34282835736178,0.0,
ID165219 → ID165115,0,165219,165115,0.02321203252193256,0.30692383501759873,0.1523549556855062,0.1523549556855062,316.5,335.9231224231418,196.96960645354181,0.0,
ID145566 → ID145850,0,145566,145850,0.13186912813139062,2.0107364325028882,0.36313789134623586,0.36313789134623586,116.5,329.2356154364484,189.93752881262606,0.0,
ID157588 → ID157320,0,157588,157320,0.16090131598864282,1.7021700646901068,0.40112506277798554,0.40112506277798554,236.5,333.6541158398843,194.63319963065874,0.0,
ID147355 → ID147266,0,147355,147266,0.19934723332924761,2.7809581049687044,0.4464831837026425,0.4464831837026425,129.5,330.07960959442755,190.46491761225332,0.0,
ID164175 → ID164351,0,164175,164351,0.13416359463972435,2.2583387456359367,0.3662834894446163,0.3662834894446163,304.5,335.7236085441913,196.38720810218973,0.0,
ID147266 → ID147270,0,147266,147270,0.1628502731015569,2.184361350070719,0.4035471138560613,0.4035471138560613,130.5,329.9386221268943,190.32780370155294,0.0,
ID138754 → ID138874,0,138754,138874,0.43895488475674665,0.3887839658072285,0.6625367044600221,0.6625367044600221,45.5,323.46193778129225,186.19054888477228,0.0,
ID135513 → ID135791,0,135513,135791,0.5877547419587085,0.24368925216754647,0.7666516431592046,0.7666516431592046,2.5,309.0744609965198,160.36497192350134,0.0,
ID151422 → ID151753,0,151422,151753,0.19858329239571762,2.0291549431429443,0.44562685331532437,0.44562685331532437,176.5,332.53655074198093,192.96108772555976,0.0,
ID168381 → ID168067,0,168381,168067,0.38196286526559897,1.5950359267851992,0.6180314435897246,0.6180314435897246,346.5,338.1288664501452,196.22228698609777,0.0,
ID157320 → ID157684,0,157320,157684,0.1351601553426841,2.2694288848432036,0.36764134063334625,0.36764134063334625,237.5,333.81553463209946,194.61006821873926,0.0,
ID134940 → ID136072,0,134940,136072,1.5192264232715165,0.3193340982927629,1.2325690338766087,1.2325690338766087,7.5,312.76183173923516,167.19732671368428,0.0,
ID153132 → ID153350,0,153132,153350,0.18802577903881665,1.6609952505899854,0.4336193942143463,0.4336193942143463,192.5,332.85639546607695,194.26186440637971,0.0,
ID136150 → ID134602,0,136150,134602,1.1827095751485013,0.4045096629537149,1.0875245170332948,1.0875245170332948,15.5,315.8132772754353,174.01339121183517,0.0,
ID151630 → ID151069,0,151630,151069,0.5656072584187823,3.1345649020099224,0.7520686527297773,0.7520686527297773,171.5,332.69809843400446,192.8633356510873,0.0,
ID156214 → ID155854,0,156214,155854,0.004800106409986325,0.4742441487021173,0.06928280024642713,0.06928280024642713,221.5,333.80710379525317,194.40617109559707,0.0,
ID140397 → ID139938,0,140397,139938,0.5454470555357017,2.492753543687128,0.7385438751595613,0.7385438751595613,57.5,324.7003243497657,185.58263974628034,0.0,
ID158076 → ID158366,0,158076,158366,0.6114445414916364,0.2006819050566938,0.7819491936766969,0.7819491936766969,244.5,333.84241266677736,193.55114566549543,0.0,
ID157684 → ID157639,0,157684,157639,0.2532542737311369,2.592181381682912,0.5032437518053621,0.5032437518053621,238.5,333.9174100776182,194.52156737037123,0.0,
ID139263 → ID139728,0,139263,139728,0.6468748030272286,2.1723698199752657,0.8042852746552237,0.8042852746552237,48.5,323.5902446732275,185.4963443674416,0.0,
ID140802 → ID140672,0,140802,140672,0.08696837948742892,0.7154201494775361,0.29490401741486827,0.29490401741486827,61.5,324.56123848671507,186.4657276751297,0.0,
ID168067 → ID168180,0,168067,168180,0.6815689302103242,2.217367904438764,0.8255718807047174,0.8255718807047174,347.5,337.7945668343451,196.2430707909492,0.0,
ID159589 → ID159745,0,159589,159745,2.7678838344612178,2.318822919418287,1.663695835921103,1.663695835921103,259.5,334.8934586949534,194.6627798795012,0.0,
ID161001 → ID161046,0,161001,161046,0.048885080258447386,1.7791253769352047,0.22109970659964112,0.22109970659964112,273.5,334.94864729178755,195.54455041656362,0.0,
ID163152 → ID163767,0,163152,163767,0.14389004366856578,0.8381347816086429,0.37932841136483014,0.37932841136483014,292.5,334.9213322115055,195.41453712322487,0.0,
ID141991 → ID142126,0,141991,142126,0.22029963152320778,2.6201533594245143,0.4693608755778519,0.4693608755778519,75.5,326.4314555031897,187.7980418319927,0.0,
ID168180 → ID168586,0,168180,168586,0.0066826011874303,0.3869619598507448,0.08174717846770187,0.08174717846770187,348.5,337.4988673881305,196.5834731446697,0.0,
ID168126 → ID168241,0,168126,168241,0.7476988074763677,3.015884238171143,0.8646957889780473,0.8646957889780473,344.5,337.6398898225867,196.42208147589218,0.0,
ID142988 → ID142742,0,142988,142742,0.3506237231084466,2.7687185154909306,0.5921348859072961,0.5921348859072961,83.5,326.99253937151764,188.35006159273658,0.0,
ID163239 → ID163540,0,163239,163540,1.2518248483575851,2.0807531259367007,1.1188497881116952,1.1188497881116952,301.5,335.25891656635247,195.93520461796334,0.0,
ID138720 → ID138410,0,138720,138410,0.6987222685575394,0.4389285212824378,0.8358960871768328,0.8358960871768328,41.5,322.4762946787788,184.7976363373102,0.0,
ID138874 → ID139258,0,138874,139258,0.5789883038688407,3.020613355344126,0.7609128096364528,0.7609128096364528,46.5,323.4863884633613,186.13001789949385,0.0,
ID145850 → ID145538,0,145850,145538,0.22959636650377188,0.8381633494441652,0.4791621505333783,0.4791621505333783,117.5,329.42173574879155,189.6000167347368,0.0,
ID150795 → ID150981,0,150795,150981,0.20376572658305056,2.9376119367548856,0.4514041720930928,0.4514041720930928,168.5,331.67222799210197,192.6318779057762,0.0,
ID138483 → ID138720,0,138483,138720,0.9061294492388902,0.07647564968827315,0.9519083197655592,0.9519083197655592,40.5,322.162170414051,183.98358837817653,0.0,
ID166459 → ID166637,0,166459,166637,0.055272286684554785,2.9332026027516074,0.23510058843940562,0.23510058843940562,326.5,336.8668337999136,196.63699320324795,0.0,
ID145934 → ID145566,0,145934,145566,0.23211343673031767,2.5063853324648138,0.4817815238573576,0.4817815238573576,115.5,329.2904567678367,190.16276888315153,0.0,
ID154284 → ID154470,0,154284,154470,0.027363387838785638,1.1069411752439213,0.16541882552716192,0.16541882552716192,208.5,333.54049697544974,193.47603245782884,0.0,
ID155552 → ID155360,0,155552,155360,0.3004862999822614,2.5196060999384025,0.5481663068652263,0.5481663068652263,214.5,333.7876758025557,194.00689530295946,0.0,
ID157073 → ID157415,0,157073,157415,0.3147630272394189,2.2228603506627373,0.5610374561822222,0.5610374561822222,233.5,333.9551732031011,194.17589247167902,0.0,
ID136292 → ID137329,0,136292,137329,1.2849511007550298,0.5251974682213402,1.1335568361379282,1.1335568361379282,23.5,318.3174809050295,178.42549358697218,0.0,
ID139500 → ID139127,0,139500,139127,0.07072432605533456,2.556120460868225,0.26594045584554177,0.26594045584554177,51.5,323.86741957234034,185.21760909468583,0.0,
ID146357 → ID146574,0,146357,146574,0.8877034594526853,2.62614882391744,0.9421801629479817,0.9421801629479817,123.5,329.8122419563639,190.04530090619178,0.0,
ID151800 → ID151939,0,151800,151939,0.08128671042417042,1.8733190068257026,0.28510824334657603,0.28510824334657603,178.5,332.92538858046066,193.93171097477028,0.0,
ID162469 → ID162725,0,162469,162725,0.19311131942074322,0.9046703385187972,0.4394443302862642,0.4394443302862642,290.5,335.3024304574504,195.04546594349142,0.0,
ID139258 → ID139263,0,139258,139263,0.025526061570651227,2.706841922511134,0.15976877533063596,0.15976877533063596,47.5,323.4350739183184,185.82446122548117,0.0,
ID154312 → ID153997,0,154312,153997,0.033373769998212385,2.196403633477775,0.18268489263815,0.18268489263815,201.5,333.7618651664925,194.1455578983855,0.0,
ID161430 → ID161884,0,161430,161884,0.2349069076551587,1.9570222989851078,0.4846719588083869,0.4846719588083869,281.5,334.9168317508196,195.7966256898174,0.0,
ID143261 → ID143317,0,143261,143317,0.5537765600698474,2.071418775653553,0.7441616491528218,0.7441616491528218,87.5,327.08778346794395,188.41142806186144,0.0,
ID164701 → ID164831,0,164701,164831,0.32455739933281524,2.6503704754282795,0.5696993938322343,0.5696993938322343,311.5,335.6196049315829,196.55766687509856,0.0,
ID151871 → ID151877,0,151871,151877,0.15856662350671688,1.5788546995799881,0.3982042484789896,0.3982042484789896,180.5,332.5638631601395,193.14549306482718,0.0,
ID143650 → ID143824,0,143650,143824,0.5701964303224408,2.904490231323541,0.7551135214803406,0.7551135214803406,93.5,327.90730964381544,189.59536186524582,0.0,
ID153350 → ID153130,0,153350,153130,0.40654932353882123,1.5281811591195873,0.6376122046658308,0.6376122046658308,193.5,333.03772070694754,194.61065415994858,0.0,
ID152714 → ID152161,0,152714,152161,0.44514987772118164,1.672412508495449,0.6671955318504326,0.6671955318504326,184.5,333.1976260902496,193.8164607820845,0.0,
ID136925 → ID137552,0,136925,137552,0.5074595525751089,2.667500835785974,0.7123619533461265,0.7123619533461265,30.5,319.79176371049095,181.66469018032717,0.0,
ID145538 → ID145873,0,145538,145873,0.02154158490733907,3.0680261361304333,0.14677051784108097,0.14677051784108097,118.5,329.4406327857183,189.43461098726812,0.0,
ID149593 → ID149448,0,149593,149448,0.1584342127731554,0.4712001014956021,0.3980379539354952,0.3980379539354952,153.5,331.3465690012796,191.21832750694787,0.0,
ID142029 → ID142135,0,142029,142135,0.12506868136033766,2.5585259104053524,0.35365050736615333,0.35365050736615333,78.5,326.44783313285916,187.98222555647294,0.0,
ID135255 → ID135295,0,135255,135295,0.800920771830117,0.019789646600138794,0.8949417700778732,0.8949417700778732,13.5,315.3020405090389,172.65543821975854,0.0,
ID143951 → ID144675,0,143951,144675,0.1022916822310613,0.8108388145429435,0.3198307087054983,0.3198307087054983,96.5,327.22535121328224,188.49634365687527,0.0,
ID159954 → ID160312,0,159954,160312,0.6144174973636757,2.1743015346844112,0.7838478789686655,0.7838478789686655,264.5,334.1790960764514,195.50497943720214,0.0,
ID162242 → ID162520,0,162242,162520,0.4218250960386885,0.1390261349784274,0.6494806356148646,0.6494806356148646,288.5,335.53487370776304,195.21700697412243,0.0,
ID161556 → ID161371,0,161556,161371,0.4079079847613179,2.9886277651188253,0.6386767451233197,0.6386767451233197,276.5,335.00682206682205,195.8396361046361,0.0,
ID148004 → ID148015,0,148004,148015,0.1319690507682529,1.255428613262561,0.3632754475164168,0.3632754475164168,141.5,330.64139746052115,191.31344358832774,0.0,
ID148015 → ID148013,0,148015,148013,0.01614396153594503,2.6643471103363616,0.12705889003113882,0.12705889003113882,142.5,330.6719543595207,191.4383218211808,0.0,
ID165417 → ID165533,0,165417,165533,0.09850561182438922,0.5511377665296974,0.31385603678181695,0.31385603678181695,319.5,335.89508630451485,196.65749886643272,0.0,
ID150116 → ID150315,0,150116,150315,0.27318293449785436,2.7891039974435317,0.5226690487276383,0.5226690487276383,164.5,331.9002269373848,192.1551796493768,0.0,
ID160479 → ID161249,0,160479,161249,0.8804606405470277,2.118861051391463,0.9383286420796435,0.9383286420796435,267.5,334.8499905011988,195.5380559269013,0.0,
ID166838 → ID167080,0,166838,167080,0.548698026748733,1.2310879515983948,0.7407415384253356,0.7407415384253356,337.5,337.0390449800287,196.15578889196206,0.0,
ID156629 → ID156477,0,156629,156477,0.2979780416916097,1.1671496506227468,0.5458736499333977,0.5458736499333977,226.5,334.1232084851039,194.2159034535718,0.0,
ID165906 → ID166207,0,165906,166207,0.14316009297710347,2.397693558214211,0.37836502610191586,0.37836502610191586,322.5,336.19115134917706,196.91930973058032,0.0,
ID147114 → ID147355,0,147114,147355,0.43882887880984195,1.4587833996722166,0.662441604075289,0.662441604075289,128.5,329.98182887304165,190.3571614386463,0.0,
ID147221 → ID147819,0,147221,147819,0.1298190821850119,0.7365854801635762,0.36030415232829593,0.36030415232829593,132.5,330.41026742202735,190.3006167763158,0.0,
ID157027 → ID157192,0,157027,157192,0.17117004113166998,2.7762825618975193,0.41372701281360635,0.41372701281360635,231.5,334.00809991926207,194.11593045536642,0.0,
ID160868 → ID160844,0,160868,160844,0.19329083878684955,2.277942848480198,0.43964854007132737,0.43964854007132737,271.5,334.63290795144394,195.8074416908292,0.0,
ID145873 → ID145914,0,145873,145914,0.360806974246866,1.8685050616016161,0.600672102104689,0.600672102104689,119.5,329.7240609413483,189.48283413161056,0.0,
ID137552 → ID136830,0,137552,136830,0.003592536087450731,0.4960157911942259,0.05993776845571356,0.05993776845571356,31.5,320.11036568409344,181.87689686070942,0.0,
ID155120 → ID155231,0,155120,155231,0.2686687003927183,1.6076937376505502,0.5183326155980523,0.5183326155980523,212.5,333.8766297312384,193.5708857376991,0.0,
ID161497 → ID162167,0,161497,162167,0.12192338484448655,2.6847076337514544,0.34917529243130385,0.34917529243130385,278.5,335.0593220338983,196.12984213903985,0.0,
ID151877 → ID152124,0,151877,152124,0.06308325736489624,1.5402919032259876,0.25116380584171805,0.25116380584171805,181.5,332.8021773354864,193.15749430369164,0.0,
ID147019 → ID147114,0,147019,147114,0.02951965706496964,2.562705288738582,0.17181285477218997,0.17181285477218997,127.5,330.01011751550686,190.0069500798059,0.0,
ID137934 → ID137623,0,137934,137623,0.32921248221824434,0.371166864189905,0.573770408977532,0.573770408977532,34.5,320.72751001936683,182.49168765463602,0.0,
ID145396 → ID145080,0,145396,145080,1.2085634942202341,1.7379927582662773,1.0993468489154068,1.0993468489154068,106.5,328.7153508345402,189.80004059487965,0.0,
ID156849 → ID157027,0,156849,157027,0.27168675498019734,3.1293614959677285,0.5212357959505441,0.5212357959505441,230.5,334.0241500752761,194.0172038121423,0.0,
ID148008 → ID148035,0,148008,148035,0.5212056928657113,3.1385762173212686,0.7219457686458944,0.7219457686458944,139.5,330.6319256085917,191.34019585702137,0.0,
ID142923 → ID143261,0,142923,143261,0.04401662892488088,0.07673901707582584,0.20980140353410623,0.20980140353410623,86.5,326.7629691840156,188.33095502489977,0.0,
ID150002 → ID150013,0,150002,150013,0.060821890280285014,2.0368011731211793,0.24662094452881533,0.24662094452881533,159.5,331.58784161692165,191.67664354767695,0.0,
ID165685 → ID165417,0,165685,165417,0.18958235497949344,2.5726024683779785,0.4354105591042705,0.4354105591042705,318.5,336.06569085249043,196.97550327266921,0.0,
ID161868 → ID161998,0,161868,161998,0.0548973819131791,1.7563584464776374,0.23430190334945872,0.23430190334945872,283.5,334.96171357510997,195.20053528812667,0.0,
ID141384 → ID141645,0,141384,141645,0.3055949143761134,1.958543312236251,0.5528063986389027,0.5528063986389027,70.5,325.8380778583062,186.84547124080675,0.0,
ID163540 → ID163770,0,163540,163770,0.2999275273919896,2.652669824717765,0.5476563953721253,0.5476563953721253,302.5,335.1463105807526,196.258902313968,0.0,
ID165588 → ID165906,0,165588,165906,0.6532141057670845,2.0546313521135753,0.8082166205709237,0.8082166205709237,321.5,335.89752945284204,196.90006380758763,0.0,
ID137429 → ID137934,0,137429,137934,0.5132680914605162,2.563059421513343,0.7164273106606952,0.7164273106606952,33.5,320.35974503920886,181.97505850383442,0.0,
ID150073 → ID150119,0,150073,150119,0.26735293896981793,2.076807538212284,0.5170618328302892,0.5170618328302892,161.5,331.8236694375644,192.14264146572503,0.0,
ID147741 → ID148094,0,147741,148094,0.21494252846058587,2.544117011821162,0.46361894747797555,0.46361894747797555,136.5,330.67792189348364,190.5606018193435,0.0,
ID160844 → ID161001,0,160844,161001,0.3390702161718036,2.332673134353537,0.5822973606086529,0.5822973606086529,272.5,334.84429538410507,195.81433840221413,0.0,
ID155277 → ID155120,0,155277,155120,0.027387031429508216,1.6771277554135293,0.16549027593640725,0.16549027593640725,211.5,333.70593316339466,193.3628125244024,0.0,
ID160530 → ID160714,0,160530,160714,0.00131213532069856,2.91992254417573,0.0362234084632929,0.0362234084632929,269.5,335.02964534641364,195.90281324477434,0.0,
ID149448 → ID149631,0,149448,149631,0.4195797780597,0.32966846863667715,0.6477497804397158,0.6477497804397158,154.5,331.4168161099612,191.72973855343565,0.0,
ID155175 → ID155555,0,155175,155555,0.23140716784675008,3.019524447448147,0.4810479891307624,0.4810479891307624,216.5,333.54072460303166,193.45996819070143,0.0,
ID159390 → ID159592,0,159390,159592,0.030201075616161494,2.345344660038751,0.17378456668001763,0.17378456668001763,256.5,334.26478367444486,194.19730192491963,0.0,
ID136570 → ID136928,0,136570,136928,0.14140707943594258,2.473954665915134,0.37604132676601193,0.37604132676601193,27.5,319.8163236982473,180.70015034104773,0.0,
ID148439 → ID148751,0,148439,148751,0.05768750174520412,1.8220098068873587,0.24018222612259243,0.24018222612259243,144.5,330.7577061208026,190.94165639476182,0.0,
ID134602 → ID134262,0,134602,134262,1.917218139488829,0.6210137945362517,1.384636464740413,1.384636464740413,16.5,316.37867939614773,175.04665703643093,0.0,
ID167212 → ID168126,0,167212,168126,1.14487946527834,2.3510751093575233,1.069990404292646,1.069990404292646,343.5,337.6139574105638,196.53833282219136,0.0,
ID144127 → ID144786,0,144127,144786,0.05476331595807394,0.16539770356665692,0.23401563186692026,0.23401563186692026,101.5,327.932419255022,189.2382942780203,0.0,
ID140672 → ID140421,0,140672,140421,0.7924055074723315,1.3765726007551586,0.890171616865159,0.890171616865159,62.5,325.05633568116355,186.45827111050772,0.0,
ID158849 → ID159151,0,158849,159151,0.13384759726516468,2.368655078481141,0.3658518788596892,0.3658518788596892,252.5,334.467274784663,193.72676823519413,0.0,
ID142126 → ID142227,0,142126,142227,0.2413097309569927,1.3022378027491124,0.491232868359796,0.491232868359796,76.5,326.07616099969675,187.65748045834908,0.0,
ID160043 → ID159900,0,160043,159900,0.2800506881312281,1.5041586504016204,0.5291981558275011,0.5291981558275011,261.5,334.88890567990137,195.08841857145813,0.0,
ID153796 → ID154312,0,153796,154312,0.0670782913808616,1.9938990763260376,0.25899477095273876,0.25899477095273876,200.5,333.74693968967085,194.25061418918773,0.0,
ID148094 → ID148010,0,148094,148010,0.6528018707388986,2.871087412737463,0.8079615527603393,0.8079615527603393,137.5,330.63893950967554,190.74750836607012,0.0,
ID137186 → ID136352,0,137186,136352,1.3348520216658646,1.0185821646574404,1.1553579625665218,1.1553579625665218,20.5,317.58846636981343,176.7904555373533,0.0,
ID137550 → ID138483,0,137550,138483,8.505063645999835E-4,1.2907741655844305,0.02916344226253107,0.02916344226253107,39.5,321.8952015805339,183.57211234952103,0.0,
ID163253 → ID163314,0,163253,163314,0.26063867733665563,2.315244690258149,0.510527841881964,0.510527841881964,296.5,335.1482359560408,196.16467810081153,0.0,
ID140849 → ID141049,0,140849,141049,0.29186026813256627,2.6293185674856554,0.5402409352618203,0.5402409352618203,64.5,324.55684455406754,186.54429256275827,0.0,
ID134818 → ID134656,0,134818,134656,0.31985985413301615,1.7654257112683864,0.5655615387674591,0.5655615387674591,18.5,316.951448652979,175.83467657721656,0.0,
ID164568 → ID164146,0,164568,164146,0.19468687309241928,1.3349554404029285,0.4412333544649807,0.4412333544649807,307.5,335.48387041674226,196.60846365450917,0.0,
ID139127 → ID139652,0,139127,139652,0.049433389959574754,2.5860183836585975,0.22233620928579031,0.22233620928579031,52.5,323.8708473850386,185.14753705316843,0.0,
ID158052 → ID158076,0,158052,158076,0.010137914868033317,1.1802936908687327,0.10068721303141386,0.10068721303141386,243.5,333.42553456434337,193.69321733875046,0.0,
ID153502 → ID153633,0,153502,153633,1.044480219521475,1.2476060904581245,1.021998150449146,1.021998150449146,195.5,333.3453086446762,194.08307355922062,0.0,
ID162705 → ID162547,0,162705,162547,0.24064349541545968,1.696657578391229,0.4905542736695499,0.4905542736695499,286.5,335.0461473322455,194.6380406679806,0.0,
ID159592 → ID159431,0,159592,159431,0.022275673332365176,0.047766087647434584,0.14925037129724394,0.14925037129724394,257.5,334.4259556239789,194.18746812651892,0.0,
ID162369 → ID162705,0,162369,162705,0.4440780998720855,2.0343359345532646,0.6663918515949048,0.6663918515949048,285.5,334.82607436198293,194.95777563592173,0.0,
ID152043 → ID152714,0,152043,152714,0.48543428992648296,3.0040029097296803,0.6967311460861234,0.6967311460861234,183.5,333.06115461995546,193.38006215206423,0.0,
ID135295 → ID136150,0,135295,136150,0.2315040957453241,0.1541143277257496,0.48114872518310187,0.48114872518310187,14.5,315.6041347624407,173.27154986666426,0.0,
ID138096 → ID137847,0,138096,137847,0.6949380783526503,2.784472194794833,0.8336294610632774,0.8336294610632774,37.5,321.3344599836313,183.32862478166345,0.0,
ID165068 → ID165219,0,165068,165219,0.23930168466381996,3.013992782517659,0.4891847142581419,0.4891847142581419,315.5,336.1799782373106,197.15716150357864,0.0,
ID144293 → ID144988,0,144293,144988,0.5458214242271819,2.3599302737803773,0.738797282227799,0.738797282227799,103.5,328.3435583318635,189.52862349285448,0.0,
ID145747 → ID145356,0,145747,145356,0.08337464910346214,0.7728535077280192,0.2887466867402328,0.2887466867402328,112.5,329.3134898756529,190.57220403884824,0.0,
ID137623 → ID137920,0,137623,137920,0.9042672260894582,0.46875037021337207,0.950929664112682,0.950929664112682,35.5,321.20924652816905,183.05709079980466,0.0,
ID155831 → ID156214,0,155831,156214,0.1840632163538788,0.5727024033511672,0.4290258924049675,0.4290258924049675,220.5,333.6241695177133,194.24193731653872,0.0,
ID141488 → ID141225,0,141488,141225,0.06171170628316064,0.8317423097311362,0.24841840971063445,0.24841840971063445,68.5,325.06642144506475,186.35549741397017,0.0,
ID166202 → ID166403,0,166202,166403,0.07439031322055008,2.7068846171117547,0.27274587663345173,0.27274587663345173,329.5,336.14376423175383,196.2068790216075,0.0,
ID134178 → ID134760,0,134178,134760,1.1238603527276043,0.24334748257366087,1.0601228007771573,1.0601228007771573,9.5,313.5016979096612,168.91229139302237,0.0,
ID143824 → ID144055,0,143824,144055,0.14193596827736177,0.2821098993493474,0.37674390277396896,0.37674390277396896,94.5,327.9380502368964,189.03526587387748,0.0,
ID152762 → ID152885,0,152762,152885,0.16912902811685213,2.362655636208518,0.41125299769953305,0.41125299769953305,189.5,333.164537466232,193.7006694005628,0.0,
ID138410 → ID138578,0,138410,138578,0.4780788850897303,1.7963153272245005,0.6914324877308922,0.6914324877308922,42.5,322.8558440550663,185.09007855836867,0.0,
ID142227 → ID142029,0,142227,142029,0.7626345644424479,2.8126902544524692,0.8732895078050852,0.8732895078050852,77.5,326.28471556969265,187.72451963113042,0.0,
