LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,17,1,0,0,0,1,17.0,0.0,17.0,5.887160814484982,232.18108702719823,1565.7529192842462,0.0,1.392435018684576,6.188648781770828,0.18376112648271914,0.7356478576421921,1.6109214693983573,139.0,22.50581186673767,7.679663045232104,0.261584023244497,0.346303577322646,0.2487035823400913,1.3815202092959074
Track_8,8,8,5,0,0,0,0,0,4.0,5.0,9.0,1.8609579120603246,1055.8292291203725,1534.4996549676894,0.0,2.3028053292248627,4.029922221615545,0.7655828345323619,2.479008755584511,1.355367234665036,73.4,9.21122131689945,4.096231860593713,0.2020316142709655,0.46523947801508114,0.2020316142709655,2.001046670470201
Track_9,9,9,353,0,0,0,0,0,352.0,8.0,360.0,21.505870257677984,234.82024400719763,1559.609306098468,0.0,1.420611400690035,7.008265054821166,0.04631171139422432,0.951968193534224,1.313214283335102,153.0113314447592,500.0552130428922,24.51556542160003,0.04300699142163191,0.06109622232294882,0.043006991421631904,1.8667977438495826
Track_10,10,10,22,0,0,0,0,0,21.0,11.0,32.0,7.326488449057055,358.4919995972471,1261.1238014821736,0.0,2.0270185034414374,6.493554184799648,0.09680087121968509,1.1483106434268417,1.9188533620363337,110.5909090909091,42.56738857227019,10.618016383786733,0.17211505555757237,0.3488804023360502,0.1721150555575724,2.206535965267708
Track_11,11,11,9,1,0,0,0,1,9.0,12.0,21.0,1.4594040316521364,1057.714224219843,1536.531122179453,0.0,2.5185109369051633,5.7248818661633045,1.028193350476922,1.8980428086234717,1.6995064708656862,109.11111111111111,21.39076767911876,6.511834142428738,0.06822588387404055,0.16215600351690404,0.06438566580781546,1.850709683139385
Track_12,12,12,12,1,0,0,0,1,12.0,23.0,35.0,0.6007128854675332,237.0047599818696,1577.2420167137313,0.0,1.2971081454812914,2.2492621697000876,0.3661225161149538,1.2777279051653014,0.5966794116353971,51.416666666666664,15.663119041591873,2.795662008685914,0.03835206026797084,0.05005940712229443,0.038593086703437446,1.526021402344886
Track_13,13,13,2,0,0,0,0,0,1.0,29.0,30.0,0.6275274234789908,369.70920868774016,1249.1425964514635,0.0,0.6275274234789908,0.6275274234789908,0.6275274234789908,0.6275274234789908,NaN,205.0,0.6275274234789908,0.6275274234789908,1.0,0.6275274234789908,1.0,NaN
Track_14,14,14,4,0,0,0,0,0,3.0,32.0,35.0,1.2945619626854088,373.0548330470998,1266.5832878001422,0.0,0.8112295596027477,1.0334789052422297,0.669583532185018,0.7306262413809954,0.19487850526515138,59.75,2.4336886788082435,1.549322595353322,0.531934085882893,0.4315206542284696,0.5319340858828931,1.8935511838848262
Track_15,15,15,2,0,0,0,0,0,1.0,43.0,44.0,1.5263363316721572,399.25632840501794,1200.4620295698924,0.0,1.5263363316721572,1.5263363316721572,1.5263363316721572,1.5263363316721572,NaN,55.0,1.5263363316721572,1.5263363316721572,1.0,1.5263363316721572,1.0,NaN
Track_16,16,16,6,0,0,0,0,0,5.0,47.0,52.0,0.8620701004221093,399.12587295094926,1199.6804085840417,0.0,0.8885360734135459,1.3758797317427143,0.425456805406019,0.8749780802462608,0.344741598317727,63.5,4.44268036706773,0.8620701004221093,0.1940427915571822,0.17241402008442186,0.19404279155718224,2.3717536879063776
Track_17,17,17,4,0,0,0,0,0,3.0,50.0,53.0,0.23292426054696894,234.2435537059901,1570.5602706946163,0.0,8.315072158996422,12.494420704358298,1.654002710868209,10.796793061762758,5.830769207215841,47.25,24.945216476989263,12.409669389719477,0.009337431918533565,0.07764142018232298,0.009337431918533564,1.5953421265779675
Track_18,18,18,136,2,0,0,0,1,137.0,57.0,194.0,2.678075956677412,379.68517643075234,1183.7786428152228,0.0,0.8241007777121141,2.216408829686158,0.1506121168954913,0.693171408930012,0.4947541415923674,80.61029411764706,112.33544468720523,6.987972083270109,0.023839990700481373,0.01954799968377673,0.02372039950993166,1.7964068654861252
Track_19,19,19,3,0,0,0,0,0,2.0,57.0,59.0,3.6353368825484003,237.06079461474198,1573.1390848917165,0.0,1.826798525960827,2.464119854336914,1.1894771975847405,2.464119854336914,0.9013084661790987,49.666666666666664,3.653597051921654,3.6353368825484003,0.995002139230529,1.8176684412742001,0.995002139230529,0.2135013352164591
Track_20,20,20,2,0,0,0,0,0,1.0,72.0,73.0,0.8972018179101473,239.242174432497,1573.642054958184,0.0,0.8972018179101473,0.8972018179101473,0.8972018179101473,0.8972018179101473,NaN,46.5,0.8972018179101473,0.8972018179101473,1.0,0.8972018179101473,1.0,NaN
Track_21,21,21,3,0,0,0,0,0,2.0,77.0,79.0,1.4960977457339732,238.95086704667088,1571.8088234931004,0.0,0.7490084353219717,0.91807596743058,0.5799409032133633,0.91807596743058,0.23909759686494259,45.0,1.4980168706439434,1.4960977457339732,0.9987188896549976,0.7480488728669866,0.9987188896549976,0.10393220391195306
Track_22,22,22,3,0,0,0,0,0,2.0,79.0,81.0,2.8495890514713578,974.9180334162448,365.08780179093174,0.0,1.4252221431233787,2.438015846793173,0.41242843945358465,2.438015846793173,1.4323065916159003,60.0,2.8504442862467574,2.8495890514713578,0.9996999643951906,1.4247945257356789,0.9996999643951906,0.0696428569402763
Track_23,23,23,28,0,0,0,0,0,27.0,87.0,114.0,114.42455708126661,1043.7335619850921,349.2345271150502,0.0,4.7015669110850915,11.022748810077747,1.6380058231150132,4.527003300207913,2.4412519323863475,309.64285714285717,126.94230659929747,114.42455708126661,0.9013902468501377,4.23794655856543,0.9013902468501378,0.6923315925939435
Track_24,24,24,2,0,0,0,0,0,1.0,87.0,88.0,1.9883739081623135,393.2009240759241,1200.1149267399267,0.0,1.9883739081623135,1.9883739081623135,1.9883739081623135,1.9883739081623135,NaN,65.5,1.9883739081623135,1.9883739081623135,1.0,1.9883739081623135,1.0,NaN
Track_25,25,25,3,0,0,0,0,0,2.0,89.0,91.0,1.8470572738270572,411.75407596924407,1096.0886005523068,0.0,1.2555216880408961,1.771989921549205,0.7390534545325871,1.771989921549205,0.7303963803623251,55.333333333333336,2.5110433760817923,1.8470572738270572,0.7355736230686654,0.9235286369135286,0.7355736230686654,1.6758031497526311
Track_26,26,26,7,0,0,0,0,0,6.0,89.0,95.0,1.2042931632781562,379.3222709271541,1214.1020061759184,0.0,1.0369037677914466,3.0779411510042527,0.11905511816136638,0.5167526332827218,1.1856222372237335,54.714285714285715,6.22142260674868,3.0779411510042527,0.193571991391776,0.20071552721302602,0.19357199139177603,1.2297040030313378
Track_27,27,27,4,1,0,0,0,1,4.0,105.0,109.0,1.2233743547607863,410.1175377271112,1096.340769499288,0.0,0.7074658728997261,1.184890712492851,0.42128488711153406,0.5162220190947934,0.4161779941956235,50.5,2.5436825058107124,1.2233743547607863,0.4809461683862457,0.30584358869019657,0.43230861078375415,1.0986676058917864
Track_28,28,28,4,1,0,0,0,1,4.0,115.0,119.0,0.3101935414008443,361.6316467734109,1262.383995451986,0.0,0.6341544544809586,1.2581624759073933,0.1101170289039119,0.5341838586315706,0.5805150102471228,119.0,2.4366472220744466,1.2581624759073933,0.12730342685255855,0.07754838535021108,0.12228627395463573,2.328002247893262
Track_29,29,29,2,0,0,0,0,0,1.0,49.0,50.0,0.4766803449216594,379.7479166666667,1185.1305555555555,0.0,0.4766803449216594,0.4766803449216594,0.4766803449216594,0.4766803449216594,NaN,46.5,0.4766803449216594,0.4766803449216594,1.0,0.4766803449216594,1.0,NaN
Track_30,30,30,3,0,0,0,0,0,2.0,122.0,124.0,1.9742731906965103,410.6522631658027,1095.661655944161,0.0,0.9934390302085079,1.0499419027189543,0.9369361576980614,1.0499419027189543,0.0799071286173113,44.333333333333336,1.9868780604170158,1.9742731906965103,0.9936559419666349,0.9871365953482552,0.9936559419666349,0.22576936800607506
Track_31,31,31,3,0,0,0,0,0,2.0,133.0,135.0,0.05812918053055143,385.19449865053974,1204.3953120046797,0.0,0.6294125537322466,0.6457411355886988,0.6130839718757944,0.6457411355886988,0.023092101915713946,55.333333333333336,1.2588251074644932,0.6457411355886988,0.04617732851518537,0.029064590265275716,0.04617732851518537,3.065145999783846
Track_32,32,32,2,0,0,0,0,0,1.0,137.0,138.0,0.6017537558803988,362.4267828696592,1262.3931060476757,0.0,0.6017537558803988,0.6017537558803988,0.6017537558803988,0.6017537558803988,NaN,109.0,0.6017537558803988,0.6017537558803988,1.0,0.6017537558803988,1.0,NaN
Track_33,33,33,9,1,0,0,0,1,9.0,144.0,153.0,1.979821657972943,236.31508997346685,1571.1054269036606,0.0,1.1919362198545889,1.9613907827797605,0.6435121585381028,1.1407994512174298,0.48403406932186077,67.11111111111111,10.274950166503714,3.361348360836131,0.19268430755286306,0.2199801842192159,0.1845570094732523,2.0576839357388046
Track_34,34,34,9,1,0,0,0,1,9.0,151.0,160.0,0.5556231428424094,353.9997441383746,1231.6344779373746,0.0,0.8204429210734895,1.9255767845880964,0.12365285512509581,0.8245934725572072,0.6276699510865433,118.0,6.985676680587963,1.359577746102722,0.0795374833745733,0.06173590476026772,0.07524704421788515,2.2309095002032806
Track_35,35,35,4,0,0,0,0,0,3.0,153.0,156.0,7.087068642419095,362.4826191383551,1260.5429987789437,0.0,2.6957441808378246,6.654366693630976,0.4335173027395908,0.9993485461429069,3.4399215685967914,179.75,8.087232542513474,7.087068642419095,0.8763280399275457,2.3623562141396985,0.8763280399275458,1.4714255669047698
Track_36,36,36,5,0,0,0,0,0,4.0,155.0,159.0,7.086573235811423,360.8622461674806,1254.329862515546,0.0,2.3832898762664674,6.453412213618951,0.43503276378359057,1.5396346086830763,2.7511922580814905,187.6,9.53315950506587,7.086573235811423,0.7433603971532897,1.7716433089528558,0.7433603971532897,1.7407276777967262
Track_37,37,37,2,0,0,0,0,0,1.0,161.0,162.0,0.6505064520779114,376.199450023912,1212.6508130081302,0.0,0.6505064520779114,0.6505064520779114,0.6505064520779114,0.6505064520779114,NaN,43.5,0.6505064520779114,0.6505064520779114,1.0,0.6505064520779114,1.0,NaN
Track_38,38,38,4,0,0,0,0,0,3.0,162.0,165.0,7.434865775897572,362.495321457773,1253.1062892672937,0.0,3.3651188470819355,7.5322089264968115,1.253705181122327,1.3094424336266683,3.6089134733043395,303.75,10.095356541245806,8.68205705631783,0.7364639124454421,2.4782885919658573,0.736463912445442,1.5623680914378257
Track_39,39,39,6,0,0,0,0,0,5.0,164.0,169.0,1.3399122846339933,354.12798605592474,1231.840868389355,0.0,0.7683241658298477,1.9334127950253166,0.23161827433237042,0.5036476034976247,0.6809535208637675,117.66666666666667,3.841620829149239,1.9334127950253166,0.34878827042665966,0.2679824569267987,0.3487882704266597,2.0116810424343874
Track_40,40,40,4,0,0,0,0,0,3.0,167.0,170.0,1.3407187671944136,403.53488110587216,1196.6895506773478,0.0,0.7970017741988205,0.95591816120053,0.6785531906176246,0.756533970778307,0.14304217581494968,96.0,2.3910053225964614,1.3407187671944136,0.5607343298334814,0.4469062557314712,0.5607343298334814,2.0054831837141167
Track_41,41,41,2,0,0,0,0,0,1.0,167.0,168.0,1.4395101045644312,233.9248228407107,1573.2817945294582,0.0,1.4395101045644312,1.4395101045644312,1.4395101045644312,1.4395101045644312,NaN,49.0,1.4395101045644312,1.4395101045644312,1.0,1.4395101045644312,1.0,NaN
Track_42,42,42,8,1,0,0,0,1,8.0,169.0,177.0,8.556620313392765,361.4410275916988,1247.437853078237,0.0,1.731215823920468,7.739880935884926,0.3776774179501031,0.7729059443105724,2.657567258074655,363.5,12.496188185393377,8.760843834366087,0.6847384327481945,1.0695775391740956,0.6178187169939084,1.6566644167442106
Track_43,43,43,20,1,0,0,0,1,20.0,186.0,206.0,0.8702455139441301,404.51729090193203,1191.0539392631167,0.0,1.344240148608397,4.133068398089147,0.12826792003921395,0.808073843169679,1.2781414016869193,81.8,26.348636666729224,4.285897776518666,0.03302810407048501,0.043512275697206504,0.03236942129890399,1.7624621808641745
Track_44,44,44,2,0,0,0,0,0,1.0,197.0,198.0,0.8904125426937628,365.0572229027721,1251.3767365364547,0.0,0.8904125426937628,0.8904125426937628,0.8904125426937628,0.8904125426937628,NaN,235.0,0.8904125426937628,0.8904125426937628,1.0,0.8904125426937628,1.0,NaN
Track_45,45,45,3,0,0,0,0,0,2.0,206.0,208.0,1.0494817164833121,376.1675605851935,1182.1597117045437,0.0,0.8015407969447976,1.0142969135847284,0.5887846803048669,1.0142969135847284,0.30088258563002224,57.0,1.6030815938895953,1.0494817164833121,0.6546651901460171,0.5247408582416561,0.6546651901460171,1.8023067761088878
Track_46,46,46,25,2,0,0,0,1,26.0,215.0,241.0,2.9012578197301258,376.23650192579555,1183.0669382461863,0.0,0.8337228532971431,1.7492179742406975,0.13301714077723722,0.8787014761882643,0.4963339622722675,74.88,20.565866297540573,3.111595295471378,0.14107151032471124,0.11158683922038945,0.13384164627261252,1.8861797640865468
Track_47,47,47,15,2,0,0,0,1,16.0,215.0,231.0,5.361521524081218,403.3989013609294,1189.2165517863964,0.0,0.8365562598065791,1.4857039884715744,0.3757531956561493,0.8087490911542932,0.37550183917502405,89.0,12.774965460038755,5.361521524081218,0.41968970803502686,0.33509509525507614,0.40056492474583094,1.7909089251753798
Track_48,48,48,7,1,0,0,0,1,7.0,249.0,256.0,2.4334292757579403,224.5823758048852,1559.0062193829308,0.0,0.798613847601489,1.6361275444193453,0.1939994369506383,0.5449808869503197,0.6260714528931882,55.0,4.985682522559572,2.4334292757579403,0.488083479994361,0.34763275367970575,0.435295173911354,2.0560692185848963
Track_49,49,49,7,0,0,0,0,0,6.0,260.0,266.0,1.7499593555506983,225.25041396005017,1558.3248529325635,0.0,0.6233660563013258,0.9218409369157684,0.13266057180995017,0.7445046733961828,0.28605012455108825,84.42857142857143,3.740196337807955,1.7499593555506983,0.46787900888013545,0.29165989259178304,0.46787900888013545,1.6167599091622378
Track_50,50,50,17,0,0,0,0,0,16.0,265.0,281.0,33.161512688066104,455.263388191044,11.516508824838663,0.0,3.784452600668089,7.960511292344276,1.1608399374330332,4.1707747027725794,1.630628893042733,412.94117647058823,60.55124161068941,33.161512688066104,0.5476603254690642,2.0725945430041315,0.5476603254690641,0.7335083375890185
Track_51,51,51,11,0,0,0,0,0,10.0,276.0,286.0,4.417921839997807,222.48300231102385,1558.5944202948383,0.0,1.3551956426670024,2.730007308509159,0.24101194465247536,1.530179152838508,0.7271906222069178,86.45454545454545,13.551956426670026,4.417921839997807,0.3259988226720837,0.4417921839997807,0.32599882267208374,1.6577049260439476
Track_52,52,52,14,0,0,0,0,0,13.0,278.0,291.0,5.16044743259394,376.22780066153786,1182.6842486747812,0.0,1.1598367689546123,3.5716783729699877,0.2519344294847433,1.0686296641732878,0.9042668793785855,57.642857142857146,15.077877996409962,5.16044743259394,0.34225289751135013,0.39695749481491843,0.34225289751135013,1.9366453877872571
Track_53,53,53,24,0,0,0,0,0,23.0,291.0,314.0,3.710114872893619,219.98233862176605,1560.105050231465,0.0,1.285234392411817,3.7375596043500696,0.10025904257210687,0.948234436373815,0.9444795349434301,59.25,29.56039102547179,6.046216921618768,0.1255096683158441,0.16130934229972257,0.1255096683158441,1.9449712594458262
Track_54,54,54,4,0,0,0,0,0,3.0,299.0,302.0,11.364667558546842,378.03958085317464,1188.1511575776142,0.0,5.295435377410528,13.455157993006,0.7420406922904065,1.6891074469351752,7.082375218246596,53.25,15.886306132231582,13.021549342109628,0.7153750824107041,3.788222519515614,0.715375082410704,2.6109548661117445
Track_55,55,55,3,0,0,0,0,0,2.0,305.0,307.0,18.416965641551815,635.9777734692155,1035.7266215468374,0.0,9.488447118001975,11.699102171509832,7.2777920644941165,11.699102171509832,3.1263383583994324,89.33333333333333,18.97689423600395,18.416965641551815,0.9704941921745125,9.208482820775908,0.9704941921745125,0.5011228113169605
Track_56,56,56,2,0,0,0,0,0,1.0,306.0,307.0,1.022096840377279,382.3336120401338,1192.8645484949834,0.0,1.022096840377279,1.022096840377279,1.022096840377279,1.022096840377279,NaN,50.5,1.022096840377279,1.022096840377279,1.0,1.022096840377279,1.0,NaN
Track_57,57,57,2,0,0,0,0,0,1.0,306.0,307.0,5.190162822135375,480.2020255968983,942.1224160781753,0.0,5.190162822135375,5.190162822135375,5.190162822135375,5.190162822135375,NaN,65.5,5.190162822135375,5.190162822135375,1.0,5.190162822135375,1.0,NaN
Track_58,58,58,2,0,0,0,0,0,1.0,308.0,309.0,14.63283993924138,608.7049352967424,1017.8861044176707,0.0,14.63283993924138,14.63283993924138,14.63283993924138,14.63283993924138,NaN,117.5,14.63283993924138,14.63283993924138,1.0,14.63283993924138,1.0,NaN
Track_59,59,59,4,0,0,0,0,0,3.0,310.0,313.0,26.9911440984999,590.5929030695655,986.4090012131409,0.0,8.99787162278831,13.362572182306161,6.1408083623446945,7.4902343237140725,3.8396869451813394,172.75,26.99361486836493,26.9911440984999,0.9999084683590146,8.9970480328333,0.9999084683590146,0.026891185114764272
Track_60,60,60,47,3,0,0,0,1,49.0,311.0,360.0,1.6185679293106299,382.35063674146596,1192.5829823296476,0.0,1.1121877608825714,4.932539153698823,0.06248572930279528,0.7856187623146558,1.1485338875484938,76.2127659574468,52.51150325013511,5.104834373709585,0.030823111682800004,0.03303199855735979,0.029700019834013817,1.8372250987393042
Track_61,61,61,2,0,0,0,0,0,1.0,314.0,315.0,11.616261054252659,563.1500476462741,960.7157232704402,0.0,11.616261054252659,11.616261054252659,11.616261054252659,11.616261054252659,NaN,68.0,11.616261054252659,11.616261054252659,1.0,11.616261054252659,1.0,NaN
Track_62,62,62,5,0,0,0,0,0,4.0,317.0,321.0,1.8753865703600259,377.10990480524896,1181.4760673063552,0.0,1.1653491117061603,2.6604372123123214,0.47162665941011045,0.918573366083184,1.0140689487051797,48.2,4.661396446824641,1.8960381690823345,0.40232290725616043,0.46884664259000647,0.40232290725616043,2.4508314895568524
Track_63,63,63,2,0,0,0,0,0,1.0,316.0,317.0,6.0194424247549545,531.8783899514701,943.5859422082658,0.0,6.0194424247549545,6.0194424247549545,6.0194424247549545,6.0194424247549545,NaN,108.5,6.0194424247549545,6.0194424247549545,1.0,6.0194424247549545,1.0,NaN
Track_64,64,64,2,0,0,0,0,0,1.0,316.0,317.0,2.3230116495466917,639.7671088435375,607.2884183673469,0.0,2.3230116495466917,2.3230116495466917,2.3230116495466917,2.3230116495466917,NaN,124.5,2.3230116495466917,2.3230116495466917,1.0,2.3230116495466917,1.0,NaN
Track_65,65,65,20,0,0,0,0,0,19.0,319.0,338.0,33.15274335308303,466.96558560226083,954.6555261181078,0.0,6.496065747717184,14.411426467328104,0.6761752137131236,5.3278725398338675,4.658550131323287,220.9,123.42524920662649,65.7115250613737,0.2686058449643634,1.7448812291096332,0.2686058449643634,0.8294790567343777
Track_66,66,66,9,0,0,0,0,0,8.0,325.0,333.0,4.929391510423896,655.1160270050301,466.6562558408528,0.0,5.404580711328637,10.478084860051657,0.589514558513659,5.538025869821746,4.019685940002105,90.0,43.23664569062909,21.578732111004076,0.1140095729371594,0.616173938802987,0.11400957293715938,0.739186721531157
Track_67,67,67,10,0,0,0,0,0,9.0,335.0,344.0,21.742386991908955,655.0459346190337,491.3226453022221,0.0,2.9910653372618197,6.023448835265089,1.4431828617956448,2.5391155619984684,1.7892337069642859,77.9,26.919588035356377,21.742386991908955,0.8076790388973394,2.415820776878773,0.8076790388973394,0.9417613714305256
Track_68,68,68,4,0,0,0,0,0,3.0,339.0,342.0,30.457658415013068,470.67338659155894,902.5420621655621,0.0,10.432045916142158,13.153247005054403,6.8844191100580465,11.258471633314024,3.2150871518161663,131.75,31.296137748426474,30.457658415013068,0.9732082169322774,10.152552805004357,0.9732082169322774,0.5603367835249281
Track_69,69,69,5,0,0,0,0,0,4.0,349.0,353.0,19.17864821192324,452.84598458916196,823.6012401382111,0.0,6.406171631389778,7.545264864685123,4.3899228753713615,7.24384640410187,1.4219763470541904,123.6,25.624686525559113,19.17864821192324,0.7484442080020635,4.79466205298081,0.7484442080020635,1.227474445687946
Track_70,70,70,7,0,0,0,0,0,6.0,353.0,359.0,4.385670559292847,652.0991462999713,512.1554059952497,0.0,2.2632920014725615,3.2642114739811845,0.8067825744864661,2.737154069209253,0.8804864753688542,60.714285714285715,13.579752008835369,4.385670559292847,0.3229566015962152,0.7309450932154745,0.3229566015962152,1.4351514026980046
Track_71,71,71,5,0,0,0,0,0,4.0,354.0,358.0,1.0476921529213388,381.55066915053874,1178.8574780265485,0.0,0.4846718754527885,1.2353101997972753,0.1333522284419962,0.42350243419553607,0.5179993548108248,54.6,1.938687501811154,1.0574817787968933,0.540413115544701,0.2619230382303347,0.540413115544701,1.4460140772583028
Track_72,72,72,3,0,0,0,0,0,2.0,355.0,357.0,0.8653465397970532,537.9293103684812,1179.8293979973562,0.0,0.7935277550222435,1.0988194733021193,0.48823603674236776,1.0988194733021193,0.43174768847158645,43.666666666666664,1.587055510044487,0.8653465397970532,0.5452528498973527,0.4326732698985266,0.5452528498973527,2.2777993224167337
Track_73,73,73,2,0,0,0,0,0,1.0,133.0,134.0,0.4499903982789732,235.45885668276972,1573.22576489533,0.0,0.4499903982789732,0.4499903982789732,0.4499903982789732,0.4499903982789732,NaN,46.0,0.4499903982789732,0.4499903982789732,1.0,0.4499903982789732,1.0,NaN
