LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID26935 → ID26796,0,26935,26796,7.665215124031473,1.6131525493619472,2.768612490767076,2.768612490767076,41.5,266.89190521548767,342.70899968249194,0.0,
ID27760 → ID27848,0,27760,27848,8.183794250004874,2.189680944502603,2.8607331665160376,2.8607331665160376,68.5,270.89017874257235,348.534151172449,0.0,
ID26636 → ID26762,0,26636,26762,4.007119927528273,1.3052652258769668,2.0017791905023574,2.0017791905023574,38.5,269.78234056404176,348.10377287205597,0.0,
ID26459 → ID26235,0,26459,26235,5.354384724725687,0.9797289368356079,2.3139543480210856,2.3139543480210856,20.5,280.71002538071065,345.7559461098873,0.0,
ID27062 → ID26926,0,27062,26926,12.289121572674198,2.7075731248086385,3.5055843411155005,3.5055843411155005,44.5,267.4808457711443,345.87040985548447,0.0,
ID28054 → ID28081,0,28054,28081,0.6275968537380284,3.0263361975303233,0.7922101070663189,0.7922101070663189,80.5,271.48023806978154,349.4977369115079,0.0,
ID27515 → ID27695,0,27515,27695,8.7230281142492,0.5541423785444297,2.9534772919813013,2.9534772919813013,62.5,268.4311740890688,346.3535762483131,0.0,
ID25806 → ID25869,0,25806,25869,14.445000301856881,2.954550518230963,3.8006578775071143,3.8006578775071143,15.5,271.31009175009314,343.579652307435,0.0,
ID27081 → ID27062,0,27081,27062,26.55267725837361,0.24736085824811038,5.152928997994597,5.152928997994597,43.5,267.02558685446013,344.7264699306953,0.0,
ID26431 → ID26501,0,26431,26501,16.53281600731025,0.22325978071127295,4.066056567155731,4.066056567155731,23.5,276.5233267873255,349.1890557826018,0.0,
ID25998 → ID25598,0,25998,25598,15.118970109378365,0.7181327549820192,3.8883119871453684,3.8883119871453684,10.5,268.33329314848305,340.7659117655501,0.0,
ID26655 → ID26243,0,26655,26243,1.443171706123577,1.9510298483909734,1.201320817318828,1.201320817318828,27.5,273.2658789461678,354.6771393455216,0.0,
ID26825 → ID26830,0,26825,26830,1.653213638960354,2.5120875901944695,1.2857735566422084,1.2857735566422084,52.5,275.7983148723059,345.3625931036245,0.0,
ID27368 → ID27398,0,27368,27398,3.1708364100408986,0.5551893277117116,1.780684253325361,1.780684253325361,58.5,270.0728288577259,347.27143434580506,0.0,
ID26762 → ID26882,0,26762,26882,12.484248600128707,2.5774352976860855,3.5333056194063808,3.5333056194063808,39.5,269.7076640559317,347.04131029818006,0.0,
ID25961 → ID25753,0,25961,25753,18.35551041851621,3.103238898404482,4.284333135800274,4.284333135800274,4.5,265.5780268572666,332.00989098260055,0.0,
ID26999 → ID26850,0,26999,26850,32.516050421358585,1.587567006092069,5.702284666811942,5.702284666811942,46.5,265.5843163184343,346.23022128184783,0.0,
ID25747 → ID25683,0,25747,25683,16.551367759514164,NaN,4.068337222934471,4.068337222934471,0.5,265.37334037175674,341.045041910612,0.0,
ID25869 → ID25821,0,25869,25821,29.529184509427004,1.7111130309749694,5.434076233310221,5.434076233310221,16.5,273.970940294836,345.151019977861,0.0,
ID26683 → ID26636,0,26683,26636,11.179903299758045,0.974879420877374,3.343636239150133,3.343636239150133,37.5,267.8189895784095,349.0094396425597,0.0,
ID27339 → ID27368,0,27339,27368,17.618223460970057,1.616196730551428,4.19740675429128,4.19740675429128,57.5,272.71791123106914,346.0981406507723,0.0,
ID26796 → ID27081,0,26796,27081,0.42182586307593917,2.5287738265837922,0.6494812261150734,0.6494812261150734,42.5,267.7007234664819,341.91395366735935,0.0,
ID27028 → ID27231,0,27028,27231,12.20132176537098,0.3663611792583781,3.4930390443524932,3.4930390443524932,49.5,271.2040641897785,346.52250712250714,0.0,
ID26235 → ID26193,0,26235,26193,2.9284975887553135,2.4791505797170137,1.7112853615792176,1.7112853615792176,21.5,280.469696969697,345.0837764436821,0.0,
ID27632 → ID27689,0,27632,27689,7.355839004611672,2.54387501538183,2.7121650032053126,2.7121650032053126,70.5,270.9274387303538,349.8055352852565,0.0,
ID26075 → ID25659,0,26075,25659,7.288708481960267,1.657659682692646,2.6997608193986866,2.6997608193986866,7.5,266.90029264014794,334.00580037557074,0.0,
ID26850 → ID27210,0,26850,27210,2.2711901159880528,0.9250359816251978,1.5070468194412716,1.5070468194412716,47.5,264.73948669630204,349.4812081239531,0.0,
ID25830 → ID25998,0,25830,25998,4.5092269403988485,1.1200043156570363,2.1234940405847267,2.1234940405847267,9.5,266.8405018817787,338.36019801760034,0.0,
ID27796 → ID27760,0,27796,27760,7.12264780964382,1.0546174186489239,2.668828921014575,2.668828921014575,67.5,271.6982521905467,347.5548407997038,0.0,
ID27530 → ID27796,0,27530,27796,7.483205267741948,3.0509021784359796,2.735544784451892,2.735544784451892,66.5,271.8436846993267,345.22417963005955,0.0,
ID26489 → ID26526,0,26489,26526,2.4771771663492155,1.6915703301501022,1.573905069039812,1.573905069039812,34.5,270.4360546999228,350.1962655036118,0.0,
ID26045 → ID26459,0,26045,26459,0.8872783074988934,0.8754332950656484,0.941954514559431,0.941954514559431,19.5,279.7016920473773,346.82878309781864,0.0,
ID25820 → ID26075,0,25820,26075,3.3006624187070774,2.2314172301286006,1.8167725280582259,1.8167725280582259,6.5,266.8013254736652,332.4486266244379,0.0,
ID27997 → ID28025,0,27997,28025,29.39916933450844,2.465255828272903,5.422100085253724,5.422100085253724,78.5,272.8937309080811,350.3577339627881,0.0,
ID26243 → ID26302,0,26243,26302,26.425472737745526,1.176654792091533,5.140571246247398,5.140571246247398,28.5,276.0247877636287,355.41288585905727,0.0,
ID26390 → ID26489,0,26390,26489,1.006207336983014,2.247004358623831,1.0030988670031553,1.0030988670031553,33.5,271.31681335064684,350.19826383879195,0.0,
ID28081 → ID28369,0,28081,28369,4.124276164249657,0.640590909437949,2.0308313972975838,2.0308313972975838,81.5,270.2422948073702,348.9496450506501,0.0,
ID26926 → ID26999,0,26926,26999,4.098526387157667,1.8167492441924482,2.0244817576747063,2.0244817576747063,45.5,267.6951732565244,344.085196822903,0.0,
ID27971 → ID27997,0,27971,27997,28.71834333350808,2.3006026015880168,5.358949834949762,5.358949834949762,77.5,273.8774725815914,348.86395715833515,0.0,
ID25659 → ID25830,0,25659,25830,7.116338294426876,0.4594149473079879,2.667646583493937,2.667646583493937,8.5,266.0610851598994,336.4805964786202,0.0,
ID25607 → ID26132,0,25607,26132,26.767056544805982,2.401769281752188,5.1736888720530905,5.1736888720530905,2.5,264.1347085328076,335.73695672580493,0.0,
ID26302 → ID26196,0,26302,26196,23.897586571845252,2.0789753459817555,4.888515784146069,4.888515784146069,29.5,277.54179472950284,353.3719193773301,0.0,
ID27689 → ID27664,0,27689,27664,17.802492157913306,2.177252851581915,4.219299960646707,4.219299960646707,71.5,271.08579256618475,351.53855548953584,0.0,
ID28117 → ID28110,0,28117,28110,5.5710289066685075,1.2418793364906882,2.360302715049175,2.360302715049175,83.5,265.39530393926094,348.6294078915281,0.0,
ID25598 → ID26161,0,25598,26161,8.879244712722507,2.3043940281489306,2.9798061535479965,2.9798061535479965,11.5,269.6737256874581,341.33509868736223,0.0,
ID26193 → ID26431,0,26193,26431,8.455130100676723,0.35561052208821087,2.907770641002609,2.907770641002609,22.5,278.6541683353357,346.4556768121746,0.0,
ID26554 → ID26655,0,26554,26655,10.35171929026236,0.2179916533290382,3.2174087850726023,3.2174087850726023,26.5,274.6783988957902,354.1910722128114,0.0,
ID27848 → ID27632,0,27848,27632,9.298258056255019,2.8701205647228316,3.0493045200922486,3.0493045200922486,69.5,270.86845050292584,348.94421522890093,0.0,
ID26611 → ID26390,0,26611,26390,0.154710645012838,0.40682078112835623,0.39333274083508224,0.39333274083508224,32.5,271.6270432357044,350.4638270571827,0.0,
ID27059 → ID26825,0,27059,26825,3.722886411828605,2.7454426547963573,1.9294782745158352,1.9294782745158352,51.5,276.3825714935996,345.36367466952083,0.0,
ID27854 → ID27843,0,27854,27843,1.454161771995359,1.4996725237652737,1.2058863014378092,1.2058863014378092,74.5,274.26213282247767,349.6395213184006,0.0,
ID27476 → ID27515,0,27476,27515,13.43211975573647,3.015932183485447,3.6649856419550226,3.6649856419550226,61.5,271.1462488129155,344.6894087069526,0.0,
ID25946 → ID26045,0,25946,26045,15.500174781954463,2.705389164691056,3.9370261342737445,3.9370261342737445,18.5,277.82002743484225,345.50811923034144,0.0,
ID25753 → ID25820,0,25753,25820,3.9902774713374463,2.953922089472908,1.9975678890434354,1.9975678890434354,5.5,266.18159944236675,333.01892959433076,0.0,
ID27210 → ID27028,0,27210,27028,29.64716685281922,1.7036356266498998,5.444921198035764,5.444921198035764,48.5,267.30475863422294,348.55625,0.0,
ID27079 → ID27299,0,27079,27299,6.349793690738296,0.2693979496215232,2.519879697671755,2.519879697671755,54.5,274.0840344551282,345.3248798076923,0.0,
ID26082 → ID25806,0,26082,25806,9.047840868871095,3.0865991874327654,3.007962910155492,3.007962910155492,14.5,271.5977710233029,343.1624840880161,0.0,
ID26344 → ID26611,0,26344,26611,43.68446395610363,2.32940640527028,6.609422361757768,6.609422361757768,31.5,274.1311111111111,348.03829629629627,0.0,
ID28369 → ID28117,0,28369,28117,12.058269259172224,0.9362303353020182,3.4725018731704416,3.4725018731704416,82.5,267.7652709359606,348.9675424192666,0.0,
ID25641 → ID26082,0,25641,26082,49.919028700938526,2.776695544925082,7.065339956501635,7.065339956501635,13.5,271.4509512138188,341.1351495726496,0.0,
ID26882 → ID26935,0,26882,26935,10.020608874920452,0.38798018145025037,3.165534532258407,3.165534532258407,40.5,267.3965177074085,344.7043116447526,0.0,
ID27597 → ID27530,0,27597,27530,16.644592012221786,1.9969459158476437,4.079778426853815,4.079778426853815,65.5,271.32430465015216,345.6768578878748,0.0,
ID26830 → ID27079,0,26830,27079,0.5080827468932969,1.9416994906585157,0.7127992332300147,0.7127992332300147,53.5,275.59686609686605,344.7849715099715,0.0,
ID27664 → ID27698,0,27664,27698,3.5095733830922855,1.2812664966930964,1.873385540430022,1.873385540430022,72.5,272.1332494087129,353.85355153734645,0.0,
ID26526 → ID26732,0,26526,26732,12.433824011392575,0.7022474375767014,3.526162788555369,3.526162788555369,35.5,268.032295513942,350.4571238039698,0.0,
ID26732 → ID26683,0,26732,26683,0.2464692397476216,3.1174972447321756,0.49645668466405163,0.49645668466405163,36.5,266.5261304508741,350.2943335945834,0.0,
ID26501 → ID26340,0,26501,26340,23.739295018762256,1.2015710907501629,4.8722987407139,4.8722987407139,24.5,276.86773549223346,352.86658804530293,0.0,
ID27299 → ID27255,0,27299,27255,28.519619064669996,2.0429055567535963,5.340376303657823,5.340376303657823,55.5,274.97223958333336,347.5313541666667,0.0,
ID27255 → ID27339,0,27255,27339,24.957824412342156,2.802602653713418,4.995780660952016,4.995780660952016,56.5,275.7464672364672,347.0961467236467,0.0,
ID26340 → ID26554,0,26340,26554,4.403086706384046,2.47244759774933,2.0983533321116457,2.0983533321116457,25.5,277.29637646304315,354.55250921917593,0.0,
ID27434 → ID27476,0,27434,27476,0.7177360306397451,0.3315718779328994,0.8471930303300099,0.8471930303300099,60.5,272.50985579416954,344.3181865338728,0.0,
ID27843 → ID27941,0,27843,27941,15.548399881348137,2.59962790293381,3.9431459371101316,3.9431459371101316,75.5,273.518258178603,348.35091732979663,0.0,
ID27941 → ID27971,0,27941,27971,0.017043905803539556,0.9081958832854176,0.13055231060207076,0.13055231060207076,76.5,272.2087416735103,346.82288986221374,0.0,
ID26847 → ID26870,1,26847,26870,34.02300555481363,2.84652171988881,5.832924271307971,5.832924271307971,52.5,244.03137840016643,840.4210517761481,0.0,
ID27162 → ID27315,1,27162,27315,35.57200372607264,1.5341738951570565,5.964227001554572,5.964227001554572,54.5,248.82934626514543,834.2476564698751,0.0,
ID31555 → ID31517,1,31555,31517,0.49898590180168045,1.839411610949529,0.7063893415119459,0.7063893415119459,187.5,238.865847468011,865.4431330847731,0.0,
ID26207 → ID26442,1,26207,26442,40.85924516947192,3.111784293101754,6.392123682272732,6.392123682272732,22.5,242.65449954086318,824.7467286501378,0.0,
ID29839 → ID29693,1,29839,29693,17.852395281898644,0.3565453560524581,4.225209495622512,4.225209495622512,127.5,238.40450949042759,855.0514922313778,0.0,
ID26808 → ID27108,1,26808,27108,7.810018209652281,2.3408548186742366,2.7946409804574683,2.7946409804574683,42.5,238.66623757904244,835.725406504065,0.0,
ID30331 → ID30232,1,30331,30232,1.6111558760775628,1.7022476611962674,1.2693131513056826,1.2693131513056826,141.5,229.60410191886496,873.7213774389086,0.0,
ID27794 → ID27878,1,27794,27878,2.7189580609883337,0.5831801546577005,1.6489263358283577,1.6489263358283577,68.5,252.1702967864226,831.9328149955245,0.0,
ID27981 → ID28009,1,27981,28009,6.156139122335781,0.2105782277211038,2.481156811315194,2.481156811315194,77.5,231.0787942909302,843.1749273919177,0.0,
ID28040 → ID28067,1,28040,28067,2.9373536463287997,1.4619571479798856,1.7138709538144346,1.7138709538144346,79.5,227.40692736605,849.8191167239024,0.0,
ID27517 → ID27614,1,27517,27614,5.96596871667791,1.8536199529142252,2.442533258049501,2.442533258049501,64.5,255.54951871452678,834.1768068977859,0.0,
ID28009 → ID28040,1,28009,28040,48.4741541633191,1.3687128577035752,6.96233826837788,6.96233826837788,78.5,229.3171109648401,846.6803018667837,0.0,
ID28067 → ID28094,1,28067,28094,13.080456196034843,2.7383871964034934,3.6166913327010426,3.6166913327010426,80.5,227.4502023031435,848.745876128229,0.0,
ID28501 → ID28556,1,28501,28556,0.23056932381523412,0.11289989377406456,0.480176346580331,0.480176346580331,94.5,234.20359938307308,832.2394736842105,0.0,
ID28131 → ID28198,1,28131,28198,4.536998893233812,0.9608543137256365,2.1300232142476316,2.1300232142476316,84.5,229.8191980783444,839.4433973885193,0.0,
ID27614 → ID27821,1,27614,27821,3.6784406419607305,1.5060249600227253,0.9589630652377508,1.9179261304755015,66.0,255.6881775067751,834.4398712737127,0.0,
ID25937 → ID25860,1,25937,25860,70.21828807689938,2.2489920255541875,8.37963531884887,8.37963531884887,16.5,229.0065097305416,833.0922456778042,0.0,
ID30599 → ID30716,1,30599,30716,33.35205369685261,2.808575712903618,5.775123695372473,5.775123695372473,152.5,225.71616543526773,866.3915906436805,0.0,
ID30397 → ID30590,1,30397,30590,37.65652236256966,2.1013153169524568,6.136491046401816,6.136491046401816,148.5,228.73659342570585,869.833976572831,0.0,
ID25861 → ID26098,1,25861,26098,14.911687665818395,1.909953286905975,3.861565442384525,3.861565442384525,6.5,227.54965242699762,832.7048816568048,0.0,
ID26275 → ID26323,1,26275,26323,24.00218246325856,0.846793514715842,4.899202227226241,4.899202227226241,28.5,235.05025612193901,830.1968182575379,0.0,
ID29429 → ID29605,1,29429,29605,11.80474795143645,0.6441729400590086,3.4358038290095156,3.4358038290095156,122.5,239.38309124064642,842.4641325536063,0.0,
ID30026 → ID29990,1,30026,29990,6.526239595214117,0.6160043701741525,2.554650581824081,2.554650581824081,135.5,230.68394686479792,874.2406165205139,0.0,
ID29990 → ID30063,1,29990,30063,8.063975109876665,0.7326834763234046,2.8397139133857596,2.8397139133857596,136.5,228.5116864437253,875.5154744634156,0.0,
ID29394 → ID29462,1,29394,29462,23.662268619100182,1.6172280717536613,4.864387794892609,4.864387794892609,118.5,231.2115600448934,840.2573288439955,0.0,
ID27108 → ID27098,1,27108,27098,41.61458353517994,0.19640526391806395,6.450936640146137,6.450936640146137,43.5,243.26593231162198,835.9246168582375,0.0,
ID31331 → ID31296,1,31331,31296,3.252944312431461,1.2441952907520146,1.8035920582081362,1.8035920582081362,177.5,228.5354054054054,859.4977992277992,0.0,
ID29330 → ID29363,1,29330,29363,4.881360983958139,1.804698373887313,2.209380226207825,2.209380226207825,116.5,226.87298169815244,833.6577211372565,0.0,
ID31931 → ID31903,1,31931,31903,65.80750995152523,2.966561747790762,8.112182810534119,8.112182810534119,198.5,231.70504614647007,865.6267110152223,0.0,
ID29177 → ID29118,1,29177,29118,1.335706134171587,2.0440287818269063,1.1557275345736067,1.1557275345736067,108.5,224.9254078935375,836.9147115121684,0.0,
ID25788 → ID25861,1,25788,25861,0.7560315556900946,0.8294053173650882,0.8695007508277923,0.8695007508277923,5.5,227.08689400782896,834.478086419753,0.0,
ID27027 → ID26877,1,27027,26877,16.363383271585192,0.3939318255189462,4.045167891643707,4.045167891643707,46.5,238.80849434018984,833.6379398059823,0.0,
ID27821 → ID27794,1,27821,27794,7.0076101761006395,0.25434793352540264,2.6471891084885946,2.6471891084885946,67.5,253.91889318672924,833.0263541181666,0.0,
ID28198 → ID28234,1,28198,28234,33.881276054247344,1.5523799628795514,5.820762497667066,5.820762497667066,85.5,232.9358359607637,839.3706173001693,0.0,
ID28428 → ID28165,1,28428,28165,6.744680598911004,0.065758538206136,2.5970522903690263,2.5970522903690263,82.5,227.43219700690963,842.2315515240164,0.0,
ID30447 → ID30538,1,30447,30538,7.983734589567366,2.7103058807802247,2.8255503162335236,2.8255503162335236,146.5,228.57149314153207,873.4533445130073,0.0,
ID26952 → ID26808,1,26952,26808,4.800970218532639,0.25096647649887377,2.191111639906246,2.191111639906246,41.5,238.10812211063285,836.5678901641957,0.0,
ID28969 → ID29296,1,28969,29296,0.26309962787498276,2.3303546886664783,0.5129323813866529,0.5129323813866529,111.5,231.36458488523385,836.2485424550322,0.0,
ID29535 → ID29429,1,29535,29429,20.98284348591358,0.5534575654465003,4.58070338331501,4.58070338331501,121.5,235.62035987404408,841.8888618983356,0.0,
ID27916 → ID27906,1,27916,27906,67.90268943675356,1.0806891392360045,8.240308819258752,8.240308819258752,74.5,234.5452373842938,841.1339358859515,0.0,
ID25621 → ID26143,1,25621,26143,10.823785752677388,1.1387408663926473,3.289952241701601,3.289952241701601,2.5,226.9995103276353,826.9095886752136,0.0,
ID29731 → ID29570,1,29731,29570,64.1018926824254,1.5053984580133246,8.006365759970338,8.006365759970338,124.5,243.40806041371235,848.3577149030993,0.0,
ID27647 → ID27723,1,27647,27723,21.88033593040553,1.2515671886480004,4.677642133640145,4.677642133640145,70.5,246.69427856787405,835.9872056782169,0.0,
ID31690 → ID31741,1,31690,31741,1.7505176176015318,2.1876055509401713,1.3230712821316666,1.3230712821316666,191.5,237.16661350545058,869.6470407965427,0.0,
ID32088 → ID32151,1,32088,32151,44.21413463326964,2.9978229759838206,6.64937099530998,6.64937099530998,204.5,228.61466579196735,866.6829846684647,0.0,
ID25964 → ID26057,1,25964,26057,25.443268107115614,2.007865964461967,5.04413204695472,5.04413204695472,18.5,230.33289936317004,826.7978277666023,0.0,
ID31105 → ID31080,1,31105,31080,9.424682916343126,2.4576002558393126,3.0699646441519692,3.0699646441519692,169.5,231.14628507401443,860.4291449673326,0.0,
ID29892 → ID30026,1,29892,30026,21.402108084218114,0.33465740468737337,4.626241247948286,4.626241247948286,134.5,231.54711881417677,870.9149460224296,0.0,
ID30741 → ID30649,1,30741,30649,15.09021179211459,2.9982319864979687,3.884612180400328,3.884612180400328,155.5,225.4862133551454,872.6579122064559,0.0,
ID30958 → ID31030,1,30958,31030,14.86723358876549,0.447367020183844,3.855805180343723,3.855805180343723,164.5,225.37386498340447,867.0817863916548,0.0,
ID31132 → ID31159,1,31132,31159,6.526494404385639,2.9843932975946217,2.5547004529661868,2.5547004529661868,171.5,226.69637189228072,863.3797599244706,0.0,
ID31159 → ID31236,1,31159,31236,0.1320579106491223,2.9982228794674524,0.3633977306603913,0.3633977306603913,172.5,227.21475850998536,862.4120359441638,0.0,
ID31574 → ID31555,1,31574,31555,20.413597435030578,0.7293770289763416,4.518140926866998,4.518140926866998,186.5,238.1985393503379,863.3552321778941,0.0,
ID31012 → ID31055,1,31012,31055,0.24125749631053323,0.8604882608904146,0.4911796985936341,0.4911796985936341,167.5,231.00887113617375,861.4681182121972,0.0,
ID28165 → ID28131,1,28165,28131,3.625285726890975,1.1566787954897544,1.904018310545089,1.904018310545089,83.5,228.541911321891,840.6966630700257,0.0,
ID29660 → ID29765,1,29660,29765,1.8230014642149706,0.625490118867495,1.3501857147129688,1.3501857147129688,129.5,244.68099716185876,855.5484729105774,0.0,
ID26877 → ID27115,1,26877,27115,12.971602625131432,0.7731058732869428,1.8008055575999475,3.601611115199895,48.0,236.55681251158347,835.2008682263377,0.0,
ID31813 → ID31781,1,31813,31781,10.823044988365202,2.996713333195832,3.289839659978158,3.289839659978158,194.5,237.58019823928052,867.58948363689,0.0,
ID31618 → ID31616,1,31618,31616,6.832940544234763,3.129338103013306,2.6139893925252955,2.6139893925252955,189.5,237.04325811777653,865.1018895615484,0.0,
ID26029 → ID25628,1,26029,25628,27.087858497583337,2.86379482220478,5.204599744224654,5.204599744224654,10.5,232.76947411191082,831.0338209116942,0.0,
ID25860 → ID25964,1,25860,25964,0.4338921515101143,2.0723699585653828,0.6587049047260194,0.6587049047260194,17.5,229.6659240309915,829.1046067875153,0.0,
ID29668 → ID29839,1,29668,29839,1.2714961144727956,1.9605560371417377,1.1276063650373722,1.1276063650373722,126.5,238.0861490209375,852.4224266056342,0.0,
ID29363 → ID29394,1,29363,29394,49.30711017185432,0.7492708106541345,7.021902176180919,7.021902176180919,117.5,227.7231703314736,837.9593348648943,0.0,
ID26743 → ID26696,1,26743,26696,64.89045514983376,1.7462904655914075,8.055461200318312,8.055461200318312,36.5,242.25382744495647,836.9578315412186,0.0,
ID26262 → ID26207,1,26262,26207,43.00470589204513,0.055455883074227955,6.557797335389767,6.557797335389767,21.5,242.55321643958007,824.6698230107321,0.0,
ID31184 → ID31211,1,31184,31211,5.9965729674517725,1.5322503340013303,2.448790102775608,2.448790102775608,174.5,227.92168756288214,860.6158804788072,0.0,
ID31616 → ID31690,1,31616,31690,22.327185209200586,1.710447842772199,4.7251650986183105,4.7251650986183105,190.5,237.4162300648839,867.6101297677521,0.0,
ID29693 → ID29660,1,29693,29660,33.95045031572953,1.8420016193352966,5.826701495334177,5.826701495334177,128.5,241.26981585015318,856.2527827789886,0.0,
ID27351 → ID27382,1,27351,27382,16.2906638093872,0.500459811038838,4.0361694475563334,4.0361694475563334,57.5,254.75980753179164,828.2457856663557,0.0,
ID31841 → ID31876,1,31841,31876,8.939104536151152,0.4482980448386689,2.9898335298392706,2.9898335298392706,196.5,236.13775074690568,869.9979015507184,0.0,
ID32196 → ID32139,1,32196,32139,12.049880752834504,2.2649835618442675,3.471293815400031,3.471293815400031,208.5,231.36990476190476,868.6391904761905,0.0,
ID32151 → ID32246,1,32151,32246,21.47144973889813,2.397027523951058,4.633729571187569,4.633729571187569,205.5,229.2189416792358,868.8571895424836,0.0,
ID31370 → ID31405,1,31370,31405,38.99470323283395,2.9710171130900678,6.244573903224619,6.244573903224619,180.5,232.15493459597772,861.0237582801253,0.0,
ID26057 → ID26472,1,26057,26472,6.745368872868294,2.290968804518461,2.59718479759687,2.59718479759687,19.5,231.55727854622853,825.3051600520434,0.0,
ID29462 → ID29495,1,29462,29495,3.790874326902216,2.1978538865354214,1.9470167762251602,1.9470167762251602,119.5,232.59818898016044,838.7869857240805,0.0,
ID26171 → ID25691,1,26171,25691,9.813944149343474,0.547039422488144,3.1327215243847437,3.1327215243847437,12.5,232.46191669732644,827.6562270051509,0.0,
ID26968 → ID26952,1,26968,26952,35.573753968681295,1.3187859454576905,5.9643737281194324,5.9643737281194324,40.5,240.65678615196077,839.7186989379086,0.0,
ID26098 → ID25684,1,26098,25684,11.970647634510504,2.074894822911804,3.459862372192065,3.459862372192065,7.5,229.39920788110834,832.4346053644697,0.0,
ID28603 → ID28638,1,28603,28638,6.7687592039142235,3.0441271780452532,2.601683916988039,2.601683916988039,96.5,234.99175587547683,837.3196299191511,0.0,
ID28094 → ID28428,1,28094,28428,12.270151604127474,0.36015607371499125,3.502877617634889,3.502877617634889,81.5,227.09735936815042,845.261458960242,0.0,
ID29495 → ID29535,1,29495,29535,10.163398262145153,2.69169041994487,3.1880085103627236,3.1880085103627236,120.5,232.6464890751272,839.6185613089895,0.0,
ID31964 → ID32076,1,31964,32076,29.753752509574216,2.423243197323576,5.45470003845988,5.45470003845988,201.5,230.63259685230025,873.4750302663438,0.0,
ID31876 → ID31931,1,31876,31931,95.81371218148689,1.551349502718254,9.788447894405266,9.788447894405266,197.5,232.72283514759243,866.1493821712269,0.0,
ID26584 → ID26665,1,26584,26665,0.9897664157149575,0.21653480323061366,0.9948700496622448,0.9948700496622448,26.5,231.63895187704708,826.4797006344625,0.0,
ID30932 → ID30958,1,30932,30958,53.68057541743621,2.7131872730948365,7.326702902222541,7.326702902222541,163.5,224.34532894736844,861.7139035087719,0.0,
ID31664 → ID31480,1,31664,31480,8.043419049263484,3.0998853923360996,2.8360922145204452,2.8360922145204452,183.5,235.249565856265,860.6871975836376,0.0,
ID32317 → ID32196,1,32317,32196,3.1563575886195383,1.6709264116412499,1.7766140798213714,1.7766140798213714,207.5,232.6559829059829,869.0572954822956,0.0,
ID30293 → ID30447,1,30293,30447,3.2077847936382042,2.1025309356219255,1.79102897621401,1.79102897621401,145.5,227.89326470815018,873.6515108677959,0.0,
