LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID128542 → ID127569,0,128542,127569,2.6809804567404347,1.269547909769816,1.6373699816292084,1.6373699816292084,18.5,449.19179270768086,231.20510808448617,0.0,
ID132652 → ID132700,0,132652,132700,11.362410932838598,2.9540157072883266,3.3708175466552026,3.3708175466552026,27.5,469.13565308148054,244.5341280909484,0.0,
ID135402 → ID135156,0,135402,135156,0.7826899036371706,0.7221572054296997,0.8846976340180698,0.8846976340180698,46.5,492.044620589964,277.271091131479,0.0,
ID127653 → ID127493,0,127653,127493,0.030506405298318162,0.5706723607690686,0.17466082931876328,0.17466082931876328,11.5,444.82255368324076,223.6345588395207,0.0,
ID131135 → ID131769,0,131135,131769,1.163627761736351,1.3894632307499926,1.0787157928464528,1.0787157928464528,20.5,451.6841808914177,230.952317449028,0.0,
ID130007 → ID130080,0,130007,130080,2.306418530661312,1.7397891256219464,1.518689741409124,1.518689741409124,15.5,445.7702509288288,233.71592228491585,0.0,
ID136159 → ID136456,0,136159,136456,18.123557846950725,1.1258414321053967,4.257177215826318,4.257177215826318,50.5,496.2590635640074,282.33523965141615,0.0,
ID133691 → ID132813,0,133691,132813,11.011104268276663,0.1910696264823344,3.3182983995229636,3.3182983995229636,31.5,475.3087557603686,248.2772657450077,0.0,
ID127561 → ID130007,0,127561,130007,7.191273311862631,0.5778566326492899,2.6816549576451165,2.6816549576451165,14.5,444.4686431009051,233.13475499322223,0.0,
ID133221 → ID133284,0,133221,133284,19.649931877853035,2.0973819889444623,4.432824368035918,4.432824368035918,29.5,468.48130311717273,245.106884057971,0.0,
ID128449 → ID129491,0,128449,129491,7.775922749244946,NaN,2.788534157804947,2.788534157804947,0.5,455.50151549340546,227.7342704805372,0.0,
ID128554 → ID129064,0,128554,129064,84.80386461470675,2.2032235069376034,9.208901379356105,9.208901379356105,9.5,447.30357142857144,220.69071914480077,0.0,
ID131498 → ID131204,0,131498,131204,9.270261943339905,0.5474831902009992,3.044710485964126,3.044710485964126,22.5,455.9350889392312,231.69361575515825,0.0,
ID130802 → ID128159,0,130802,128159,4.521934296495651,1.4913596473827555,2.126484022158561,2.126484022158561,3.5,454.2283453078731,224.76516653328503,0.0,
ID132142 → ID132792,0,132142,132792,12.908751086903298,0.31000956166224086,3.592875044710475,3.592875044710475,34.5,477.8142005971239,252.34360767958148,0.0,
ID127620 → ID128190,0,127620,128190,7.850672559512678,2.6195261618207843,2.8019051660455387,2.8019051660455387,6.5,451.7552221196265,223.00893095311378,0.0,
ID134632 → ID134673,0,134632,134673,0.9023259167508129,1.1229251970803082,0.9499083728185644,0.9499083728185644,40.5,490.9434869000737,268.54290518062976,0.0,
ID135320 → ID135402,0,135320,135402,9.732811414572494,0.2168901037198504,3.1197454086146985,3.1197454086146985,45.5,492.52887715042607,275.41908971944724,0.0,
ID130049 → ID127620,0,130049,127620,18.427801724718456,2.8888136716581188,4.292761549948757,4.292761549948757,5.5,452.4731965565659,222.0917113971264,0.0,
ID132234 → ID132142,0,132234,132142,2.618811680322236,1.192307041615864,1.6182742908179182,1.6182742908179182,33.5,476.54746367671726,250.09731829507385,0.0,
ID128721 → ID128542,0,128721,128542,2.1845781887072895,0.29003486963526737,1.478031863224636,1.478031863224636,17.5,447.9909601589043,231.57038298065643,0.0,
ID132028 → ID131271,0,132028,131271,39.7883735952804,0.5695587319659876,6.30780259641029,6.30780259641029,24.5,461.7477719992586,236.00878280399917,0.0,
ID135119 → ID135320,0,135119,135320,17.046274402702544,2.156939713677108,4.1287134076734535,4.1287134076734535,44.5,493.33633668372875,271.9073719829348,0.0,
ID134673 → ID135074,0,134673,135074,0.2894859514413653,0.060188652587876035,0.538038986915786,0.538038986915786,41.5,491.68468702712073,268.4824364145737,0.0,
ID129199 → ID130802,0,129199,130802,4.758056472816326,1.287075889591997,2.1812969703404272,2.1812969703404272,2.5,454.26934577698853,226.3470502850701,0.0,
ID136003 → ID136159,0,136003,136159,9.97363340310067,1.810653490833327,3.158105983513009,3.158105983513009,49.5,493.26340670983967,281.363779527559,0.0,
ID127569 → ID131135,0,127569,131135,2.5699486757089276,0.8865498095634162,1.6031059465016426,1.6031059465016426,19.5,450.64185751632624,231.00605314549477,0.0,
ID132813 → ID132234,0,132813,132234,0.48576165885984945,2.0873973496440756,0.6969660385268779,0.6969660385268779,32.5,476.58031750729293,249.10562789780013,0.0,
ID133284 → ID133691,0,133284,133691,16.603056869471125,0.7700760897318651,4.074684879775505,4.074684879775505,30.5,471.7632837592515,247.29205069124424,0.0,
ID135682 → ID136003,0,135682,136003,0.9898683390459144,0.11645381094146744,0.9949212727879098,0.9949212727879098,48.5,491.72510027492854,281.39938783616435,0.0,
ID131271 → ID132125,0,131271,132125,51.32150321096081,0.23048368950209566,7.163902791841945,7.163902791841945,25.5,466.2158091300603,240.98983428079242,0.0,
ID133168 → ID133699,0,133168,133699,8.248918301945519,0.05737384722370993,2.872093017634617,2.872093017634617,37.5,486.3639387822046,262.7059739389815,0.0,
ID131204 → ID132028,0,131204,132028,8.090568759386674,0.0405156198023739,2.8443925114840733,2.8443925114840733,23.5,458.6307753522376,232.8768759768476,0.0,
ID136456 → ID137176,0,136456,137176,5.239244404078124,0.363519235092313,2.2889395806962933,2.2889395806962933,51.5,498.23830072670387,284.8802620227808,0.0,
ID128190 → ID127702,0,128190,127702,5.529725013878269,0.40611490502054826,2.3515367345372833,2.3515367345372833,7.5,450.9706297959053,220.60977520934824,0.0,
ID133871 → ID134632,0,133871,134632,4.507361609734501,0.017952809945173773,2.1230547825561406,2.1230547825561406,39.5,489.9152748315029,267.6874129170657,0.0,
ID132700 → ID133221,0,132700,133221,0.7808353910328761,0.9842428512568435,0.8836489071078378,0.8836489071078378,28.5,467.64186639110807,243.25790842120466,0.0,
ID135074 → ID134672,0,135074,134672,3.84317654551269,1.3210174561175565,1.9604021387237593,1.9604021387237593,42.5,492.2363344689551,269.40937503543756,0.0,
ID129064 → ID127653,0,129064,127653,0.5434254401651942,2.8552725282612172,0.7371739551592923,0.7371739551592923,10.5,444.4142102315299,223.81038509187755,0.0,
ID132792 → ID133145,0,132792,133145,34.743612739695536,0.040732300157173544,5.894371276030679,5.894371276030679,35.5,480.6260977959091,256.16282382183573,0.0,
ID134344 → ID134037,1,134344,134037,14.472481130018037,0.5510723799740527,3.804271432221686,3.804271432221686,38.5,613.6818466312951,764.2182927412707,0.0,
ID133026 → ID132395,1,133026,132395,41.17289866378128,0.641445329524571,6.416611151050162,6.416611151050162,32.5,610.1594048251943,752.6570745044429,0.0,
ID132839 → ID133846,1,132839,133846,36.84715605771756,0.40924696664682114,6.070185833870126,6.070185833870126,28.5,620.3700194638827,742.7001539433136,0.0,
ID132395 → ID133040,1,132395,133040,2.571687498194983,1.1563441142338595,1.603648184046296,1.603648184046296,33.5,606.658242977947,753.5230088863916,0.0,
ID129363 → ID130919,1,129363,130919,6.103110503280648,0.7185609567807013,2.470447429774746,2.470447429774746,2.5,618.9919520543474,751.6539677090051,0.0,
ID132274 → ID132814,1,132274,132814,51.22928400828589,0.5626231374502899,7.157463517775406,7.157463517775406,26.5,622.9773138051121,743.7523766150035,0.0,
ID128601 → ID131253,1,128601,131253,24.79153087219111,0.030100771177912038,4.979109445693187,4.979109445693187,19.5,616.5257953821338,748.5649923388762,0.0,
ID130919 → ID128334,1,130919,128334,2.683712174186056,1.063056308434723,1.6382039476774728,1.6382039476774728,3.5,617.3284959987636,752.2969888220432,0.0,
ID127581 → ID130001,1,127581,130001,3.606143893096402,2.126314951490849,1.8989849638942384,1.8989849638942384,12.5,612.7355248621079,751.0166388390485,0.0,
ID132814 → ID132839,1,132814,132839,6.0639774988204085,2.419272518845781,2.4625144667230705,2.4625144667230705,27.5,624.3328193078878,741.3287434233526,0.0,
ID128752 → ID129251,1,128752,129251,1.3290868796476025,2.9927826770360344,1.1528603036134095,1.1528603036134095,9.5,613.6824220468209,751.3961201594905,0.0,
ID133785 → ID134344,1,133785,134344,28.072655682400566,0.7548418376502506,5.29836349096592,5.29836349096592,37.5,612.120573417139,760.1213457916738,0.0,
ID127855 → ID128343,1,127855,128343,3.463445748571606,2.0232277388031052,1.8610335162408027,1.8610335162408027,6.5,613.5664427250033,752.3884505349947,0.0,
ID128343 → ID128815,1,128343,128815,3.1903022654679565,2.3714737762978695,1.786141726030708,1.786141726030708,7.5,612.8826992913972,752.3348133479356,0.0,
ID133603 → ID133736,1,133603,133736,2.549816923359865,2.3286602850732994,1.5968146177186207,1.5968146177186207,35.5,611.8065258565817,753.4800244127739,0.0,
ID129885 → ID128601,1,129885,128601,14.99676176679241,0.2648920212116039,3.8725652695328985,3.8725652695328985,18.5,619.7727009775565,745.5581213619444,0.0,
ID129251 → ID127877,1,129251,127877,0.27825365228575905,0.3559250261028093,0.5274975377058732,0.5274975377058732,10.5,613.4516356972845,752.1920980742183,0.0,
ID128815 → ID128752,1,128815,128752,7.141644401222674,3.0121800495749516,2.6723855263084095,2.6723855263084095,8.5,613.2139148767305,752.008300616717,0.0,
ID129752 → ID129363,1,129752,129363,20.376968641878044,1.0048102556991225,4.514085582028551,4.514085582028551,1.5,622.1210025585744,750.6408798476509,0.0,
ID128642 → ID130732,1,128642,130732,112.27595416392398,0.6583203055288723,10.596034832139992,10.596034832139992,14.5,619.3186226003443,749.1301100368171,0.0,
ID131253 → ID131839,1,131253,131839,9.176766495790515,2.4134092636556375,3.0293178268036707,3.0293178268036707,20.5,614.8414651774849,748.7266484862512,0.0,
ID133819 → ID133026,1,133819,133026,16.15355374352211,1.7434843366613806,4.019148385357538,4.019148385357538,31.5,615.023802717199,751.6566473358926,0.0,
ID130305 → ID129908,1,130305,129908,9.744299195657351,1.4004463866509633,3.1215860064488616,3.1215860064488616,16.5,627.0517636261961,742.7238965523411,0.0,
ID132098 → ID131402,1,132098,131402,4.28097508517799,2.9556718807083393,2.069051735742243,2.069051735742243,24.5,612.6566823663953,747.7297989070712,0.0,
ID130283 → ID127855,1,130283,127855,23.78326543116895,2.676473529401172,4.876808939375106,4.876808939375106,5.5,615.5735523492638,751.4943551906958,0.0,
ID130001 → ID128642,1,130001,128642,8.305127706537432,2.8923029449943347,2.8818618472330404,2.8818618472330404,13.5,612.9654577506942,750.4939271007513,0.0,
ID133410 → ID133819,1,133410,133819,7.481945322654094,0.08849248941386043,2.7353144833188914,2.7353144833188914,30.5,617.024879658791,750.676829887964,0.0,
ID131839 → ID131637,1,131839,131637,4.442486532344386,1.02418091654955,2.1077206959994452,2.1077206959994452,21.5,615.9602920760182,746.7740897000479,0.0,
ID128334 → ID130283,1,128334,130283,5.990097584887309,1.5854425476273588,2.447467586074902,2.447467586074902,4.5,616.8983505139017,750.8991094644032,0.0,
ID131287 → ID132098,1,131287,132098,12.19736780049794,0.09859307831681266,3.4924730207258494,3.4924730207258494,23.5,613.2891012706825,747.3188925069023,0.0,
ID129908 → ID129885,1,129908,129885,29.76286483856839,1.2960677942680099,5.455535247669873,5.455535247669873,17.5,623.5659365587908,742.9130725125901,0.0,
ID133736 → ID133785,1,133736,133785,15.259055897283037,0.5787452186654303,3.9062841547029112,3.9062841547029112,36.5,610.9537439038021,755.9971434643464,0.0,
ID133040 → ID133603,1,133040,133603,39.64491942537213,2.4151054152061673,6.2964211601013576,6.2964211601013576,34.5,609.197351107204,752.9457964570602,0.0,
ID131402 → ID132274,1,131402,132274,46.88296362605094,0.06681566968464321,6.847113525132392,6.847113525132392,25.5,617.0367669832051,746.9090956835616,0.0,
ID134037 → ID135038,1,134037,135038,0.9287130257572622,1.9378434294620124,0.9636975800308218,0.9636975800308218,39.5,613.3054151392025,765.9649398270323,0.0,
ID131637 → ID131287,1,131637,131287,4.068721191121639,2.9249604585658604,2.0171071342696796,2.0171071342696796,22.5,615.9307566466175,746.5485552697598,0.0,
ID130732 → ID130305,1,130732,130305,36.45915532848073,0.868780790845698,6.038141711526878,6.038141711526878,15.5,626.3720691921379,746.2857153032617,0.0,
ID129474 → ID129752,1,129474,129752,7.846912134239497,NaN,2.801234037748274,2.801234037748274,0.5,625.1978742408003,751.6304575138961,0.0,
ID127877 → ID127581,1,127877,127581,3.5568084075632105,3.107877997687735,1.8859502664607066,1.8859502664607066,11.5,613.5087773771368,751.5150707799146,0.0,
ID133846 → ID133410,1,133846,133410,28.307682500719835,1.01066147637281,5.320496452467554,5.320496452467554,29.5,617.345771346713,746.6652742955043,0.0,
ID141522 → ID141633,2,141522,141633,4.507952847417409,0.7903977233024099,2.123194020201029,2.123194020201029,76.5,444.9656753514203,1395.4031059958215,0.0,
ID137909 → ID137933,2,137909,137933,0.31580584215890767,0.23787000080325302,0.5619660507173967,0.5619660507173967,56.5,434.0599852473127,1399.4387635718663,0.0,
ID163524 → ID163806,2,163524,163806,3.177835504665761,2.216252417826235,1.782648452349975,1.782648452349975,211.5,437.4999375747378,1335.711591419653,0.0,
ID150863 → ID150384,2,150863,150384,1.5845332930944795,0.028168384242218215,1.258782464564263,1.258782464564263,129.5,457.1108936772679,1376.8546398931821,0.0,
ID159943 → ID160428,2,159943,160428,0.5561633312755956,2.7235643421191864,0.7457635894005523,0.7457635894005523,188.5,448.99738250384,1340.6994697104487,0.0,
ID186300 → ID186397,2,186300,186397,0.011550077045886774,2.395947859158916,0.10747128475033121,0.10747128475033121,347.5,409.7555885041694,1349.626776969329,0.0,
ID131071 → ID130540,2,131071,130540,0.7004970123354602,0.5601201757621646,0.8369569955113944,0.8369569955113944,15.5,403.5318157985216,1398.819355337803,0.0,
ID134360 → ID133531,2,134360,133531,1.1460164487598978,1.113945150707081,1.0705215779048538,1.0705215779048538,29.5,412.0676426448693,1393.509814552278,0.0,
ID149530 → ID149816,2,149530,149816,3.6897638077278563,0.06835915566164294,1.9208757918532515,1.9208757918532515,123.5,458.4425305177267,1383.4628450248588,0.0,
ID163340 → ID162872,2,163340,162872,0.5512296734046729,2.470211992150564,0.7424484314783573,0.7424484314783573,207.5,440.8941116970545,1337.2920537314326,0.0,
ID155610 → ID155918,2,155610,155918,0.40160889558969093,0.5077869619148885,0.6337261992293604,0.6337261992293604,162.5,454.95112125068476,1350.7062554490437,0.0,
ID142354 → ID142704,2,142354,142704,0.08600562172573831,2.6656005771025764,0.293267150778498,0.293267150778498,81.5,449.9674049106399,1394.4938316587445,0.0,
ID146516 → ID147089,2,146516,147089,0.34530899235635254,3.071595894610869,0.5876299791164101,0.5876299791164101,108.5,456.4978349063135,1390.7612230908233,0.0,
ID155224 → ID155606,2,155224,155606,0.19621646956671654,1.075480859576507,0.4429632824136968,0.4429632824136968,160.5,455.5953649976076,1352.1639780938367,0.0,
ID160327 → ID160236,2,160327,160236,0.49362680850429097,2.7935461866185403,0.7025858015248323,0.7025858015248323,190.5,447.26860421175576,1340.6578064344362,0.0,
ID165577 → ID165971,2,165577,165971,0.798861110750477,1.96323389106496,0.89379030580471,0.89379030580471,224.5,432.1847179774094,1335.5591933839357,0.0,
ID170038 → ID170392,2,170038,170392,0.06946151981833219,1.4429167100250737,0.26355553460007664,0.26355553460007664,249.5,422.0458992094862,1333.8094344061735,0.0,
ID169458 → ID169590,2,169458,169590,0.40738472117700614,2.114570906773813,0.6382669670106751,0.6382669670106751,244.5,424.6967274901549,1333.6096659862683,0.0,
ID144971 → ID145020,2,144971,145020,0.10555308609472923,0.47870597624750144,0.3248893443847139,0.3248893443847139,96.5,454.51525552803014,1391.948144783925,0.0,
ID131729 → ID131412,2,131729,131412,1.5112248101063632,1.02462163151187,1.2293188398891328,1.2293188398891328,22.5,405.9426001740756,1394.9623714580446,0.0,
ID164351 → ID164297,2,164351,164297,1.075693420386254,2.393247581471048,1.0371564107627422,1.0371564107627422,215.5,435.8811495400629,1335.5284537642217,0.0,
ID164679 → ID164933,2,164679,164933,2.747164289768274,3.0970298727078216,1.6574571758474708,1.6574571758474708,219.5,433.9356167557204,1335.2032105451299,0.0,
ID135792 → ID135467,2,135792,135467,6.407731097386639,0.35132764013140166,2.531349659250306,2.531349659250306,46.5,425.6588836980576,1393.835729311805,0.0,
ID160428 → ID160327,2,160428,160327,2.985986908259763,0.480176072249402,1.728000841510143,1.728000841510143,189.5,447.80161805627125,1340.534670119207,0.0,
ID181429 → ID182050,2,181429,182050,0.039246843858507116,2.1181179118981373,0.19810816201890097,0.19810816201890097,316.5,411.1942800081981,1343.703933763824,0.0,
ID160678 → ID160882,2,160678,160882,3.8029798080818473,2.566457990783103,1.95012302383256,1.95012302383256,192.5,447.24177146140045,1339.2203360343483,0.0,
ID140733 → ID141544,2,140733,141544,0.2857000597387219,1.0784186903832806,0.5345091764775624,0.5345091764775624,73.5,441.8085783923713,1393.9876729838015,0.0,
ID139462 → ID139296,2,139462,139296,1.3421790531023305,0.9857364379683834,1.158524515537902,1.158524515537902,64.5,438.51672335600904,1398.7782084805895,0.0,
ID156352 → ID156816,2,156352,156816,0.2314898132947648,0.1746711220145051,0.48113388292113124,0.48113388292113124,167.5,453.84574756026586,1347.4721154456543,0.0,
ID170392 → ID170307,2,170392,170307,0.37061737141144424,0.3194393053845648,0.6087835176903562,0.6087835176903562,250.5,421.6375433663477,1333.6700394493873,0.0,
ID162872 → ID163238,2,162872,163238,0.7198313658436089,1.4253062199047994,0.8484287629751887,0.8484287629751887,208.5,440.2921639164975,1337.325005400762,0.0,
ID137007 → ID137909,2,137007,137909,1.5248803075278023,1.520828001991003,1.2348604405064576,1.2348604405064576,55.5,433.3502234562807,1398.8969015325038,0.0,
ID129504 → ID131071,2,129504,131071,0.08324180464068426,0.7438910874746868,0.28851655869409687,0.28851655869409687,14.5,403.94450037772197,1399.1770064268715,0.0,
ID134904 → ID136587,2,134904,136587,2.444012788420792,2.265366325162299,1.563333869786231,1.563333869786231,43.5,423.84683827189133,1394.5465020282359,0.0,
ID153401 → ID153129,2,153401,153129,6.245303226437905,2.517202332081493,2.4990604687437847,2.4990604687437847,148.5,455.9802598828797,1364.732339415456,0.0,
ID134178 → ID135365,2,134178,135365,4.080135701208608,0.6760882150454064,2.01993457844768,2.01993457844768,39.5,420.11261599178715,1393.9121596142863,0.0,
ID175561 → ID175435,2,175561,175435,0.009653227604425309,2.605689668140348,0.09825084022249025,0.09825084022249025,275.5,413.3919298928629,1338.2116948079686,0.0,
ID134359 → ID134544,2,134359,134544,0.002079180195565438,2.928410912320351,0.04559802841752522,0.04559802841752522,37.5,418.49642607568376,1393.5137483525714,0.0,
ID164297 → ID165797,2,164297,165797,2.5355667690989656,2.9129703460862437,1.5923463094122978,1.5923463094122978,216.5,435.58984131398813,1335.6454367341894,0.0,
ID147744 → ID148360,2,147744,148360,0.15114882461689666,2.219158445937801,0.3887786318933908,0.3887786318933908,114.5,457.5550894460338,1388.6673593447413,0.0,
ID132563 → ID133635,2,132563,133635,3.7799292171049945,0.6387842624003279,1.9442040060407741,1.9442040060407741,33.5,415.50197113845974,1394.099233365337,0.0,
ID153776 → ID153547,2,153776,153547,6.570040809214385E-4,1.199157300572057,0.02563209084178344,0.02563209084178344,142.5,456.12485807653275,1369.4970951695832,0.0,
ID172172 → ID171936,2,172172,171936,0.08769469275389861,1.99637556932545,0.2961328971152962,0.2961328971152962,260.5,418.2581505770216,1334.7669587222813,0.0,
ID166806 → ID166738,2,166806,166738,0.4258199493344684,0.09297815966589751,0.6525488099249499,0.6525488099249499,229.5,431.67844850410376,1334.734842467567,0.0,
ID171721 → ID170891,2,171721,170891,0.09383634577447122,2.0882572284309155,0.3063271874556211,0.3063271874556211,255.5,419.863922595231,1333.6190215115448,0.0,
ID166528 → ID166806,2,166528,166806,0.5053640405215812,2.107002992051324,0.7108896120506905,0.7108896120506905,228.5,432.3312812301692,1334.541067698812,0.0,
ID160882 → ID161073,2,160882,161073,0.7053879480243784,1.833015294041008,0.839873769101273,0.839873769101273,193.5,446.37850099324544,1339.632124625804,0.0,
ID185962 → ID185712,2,185962,185712,0.004310427446680408,3.131162442377554,0.06565384563512185,0.06565384563512185,343.5,409.59030841305287,1348.2301059192118,0.0,
ID155918 → ID156518,2,155918,156518,0.23859204183121707,0.7696148624519628,0.48845884353875413,0.48845884353875413,163.5,454.7117682213535,1350.2437447200855,0.0,
ID158004 → ID158023,2,158004,158023,2.4974796546374654,2.844289149663715,1.5803416259269594,1.5803416259269594,174.5,452.2778937047466,1343.2513216721977,0.0,
ID172633 → ID172830,2,172633,172830,5.6607240008044855,2.92026098301825,2.3792276059268658,2.3792276059268658,264.5,416.81701218144894,1334.59935711432,0.0,
ID148577 → ID148201,2,148577,148201,0.820838033426398,0.07885816824229107,0.906001122199304,0.906001122199304,116.5,457.7811638241442,1387.3907663393813,0.0,
ID159554 → ID159460,2,159554,159460,1.312677562955331,0.6217841976037908,1.1457214159451377,1.1457214159451377,186.5,449.1304700061843,1340.6940143784786,0.0,
ID177955 → ID177811,2,177955,177811,0.04626757784008639,2.68321390083336,0.2150989954418346,0.2150989954418346,295.5,411.8372178267718,1340.4072181431538,0.0,
ID184764 → ID185730,2,184764,185730,0.14212368496345398,0.40600553735752415,0.37699295081400924,0.37699295081400924,338.5,409.21392686782406,1348.2733029655924,0.0,
ID177466 → ID177266,2,177466,177266,0.14116078919286673,1.3295395927582836,0.3757137064213478,0.3757137064213478,291.5,412.29686995153475,1340.3640523216427,0.0,
ID185228 → ID185962,2,185228,185962,0.09379984978341308,2.6799104770805666,0.30626761138490155,0.30626761138490155,342.5,409.7081814973208,1348.206017977384,0.0,
ID141408 → ID141909,2,141408,141909,1.8181288598994818,0.7925697849672646,1.3483800873268197,1.3483800873268197,79.5,449.2373233820218,1395.1118847855305,0.0,
ID139188 → ID140796,2,139188,140796,1.4926290982378094,0.8902020045160073,1.2217320075359446,1.2217320075359446,68.5,438.9480782923981,1395.1233297433055,0.0,
ID166330 → ID166528,2,166330,166528,0.5243695396694621,2.9818466241695485,0.7241336476572968,0.7241336476572968,227.5,432.5941396503446,1334.7794875053482,0.0,
ID169188 → ID169034,2,169188,169034,0.8911886283550277,1.6137294065805725,0.9440278747764961,0.9440278747764961,242.5,425.45980894474314,1332.8928000302972,0.0,
ID138392 → ID138998,2,138392,138998,6.023660235972922,2.49786011013252,2.454314616338525,2.454314616338525,61.5,435.8609224821438,1397.4158722166644,0.0,
ID143094 → ID143892,2,143094,143892,1.209714759613706,0.1975653400661071,1.0998703376369898,1.0998703376369898,83.5,450.7023819790637,1393.6697916885776,0.0,
ID147576 → ID148310,2,147576,148310,0.18963856655770858,2.8735909610313093,0.43547510440633524,0.43547510440633524,112.5,457.1727219523834,1387.789567666127,0.0,
ID159460 → ID159943,2,159460,159943,0.6932174616690837,3.0640687392757466,0.8325968181953879,0.8325968181953879,187.5,449.0677789307814,1340.5456427994927,0.0,
ID137933 → ID137791,2,137933,137791,0.9628639010539459,1.1735574971204124,0.9812562871411046,0.9812562871411046,57.5,434.68801857816266,1399.2601327595646,0.0,
ID144279 → ID143813,2,144279,143813,1.057227316546343,2.2786808299820547,1.0282155982800218,1.0282155982800218,91.5,452.4337723665908,1395.0754943569805,0.0,
ID178566 → ID179321,2,178566,179321,2.4451389950237132,2.828341844570232,1.5636940221871136,1.5636940221871136,303.5,409.3491031746032,1341.8001706349207,0.0,
ID156233 → ID156161,2,156233,156161,0.4333046703042438,1.9223352247578827,0.658258817110902,0.658258817110902,165.5,454.76856348873673,1348.650562774595,0.0,
ID138539 → ID138392,2,138539,138392,7.147874186870556,2.130827688568033,2.6735508573562905,2.6735508573562905,60.5,435.04460427158597,1397.4635152675078,0.0,
ID180746 → ID180619,2,180746,180619,1.350347182485129,2.043661315633061,1.162044397811516,1.162044397811516,311.5,411.2239225104469,1342.2860419423057,0.0,
ID146987 → ID147250,2,146987,147250,1.3743673720441107,1.790784430879166,1.1723341554540287,1.1723341554540287,110.5,456.87306652686203,1389.9456158146374,0.0,
ID143150 → ID144279,2,143150,144279,0.27707692274851337,0.22500936647957404,0.5263809673121868,0.5263809673121868,90.5,452.06272719172034,1395.2167001381918,0.0,
ID179531 → ID180111,2,179531,180111,0.14878016961551166,2.369678005530134,0.3857203256447755,0.3857203256447755,305.5,411.6578743046633,1340.5996688932469,0.0,
ID148310 → ID147744,2,148310,147744,0.8987360689773474,0.9504769788933399,0.9480169138667028,0.9480169138667028,113.5,457.26454240616687,1388.4089649020289,0.0,
ID186653 → ID186875,2,186653,186875,2.5778653799724887,3.011453602542667,1.605573224730809,1.605573224730809,349.5,410.17711727309734,1348.7660736311664,0.0,
ID185349 → ID184412,2,185349,184412,0.10412733127200716,0.004011534993659577,0.32268766829863077,0.32268766829863077,336.5,409.6146747076024,1348.6594285192145,0.0,
ID149585 → ID149438,2,149585,149438,0.23246790399657377,1.0389760164659743,0.4821492548957986,0.4821492548957986,125.5,457.91257812013123,1380.1128369545368,0.0,
ID150130 → ID150863,2,150130,150863,0.18267746448141084,0.44374731888872526,0.42740784326145775,0.42740784326145775,128.5,457.1332939198593,1377.6973741051247,0.0,
