LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID210564,210564,0,68.0,1066.578282828283,128.6161616161616,0.0,43.0,43,4.583497844237541,1,,2711.0454545454545,2588.0,1187.0,4095.0,178929.0,938.9215160420564,0.5291377881090135,1.9982952698235783,0.08016132748361014,-0.1221371060033988,6.0428753760507306,3.724026600109356,-1.130762521342107,1.6226724524130096,66.0,33.3225222202085,0.7469268425575462,0.9295774647887324,4.101718943277409
ID210820,210820,0,75.0,1066.3716216216217,128.89864864864865,0.0,47.0,47,4.853342309955121,1,,2613.8133333333335,2422.0,987.0,4095.0,196036.0,997.9425279088014,0.5566196068564246,1.873160701269009,0.13552994160546547,0.0620028555388378,6.004383322438514,4.219289013604246,2.1433375887372708,1.423079410554383,74.0,36.373825194236886,0.7028515923569316,0.9024390243902439,4.228371290910482
ID208649,208649,0,115.0,1065.1225071225072,124.56695156695157,0.0,7.0,7,6.102643417692329,1,,2438.35593220339,2064.0,837.0,4095.0,287726.0,973.0049984097311,0.6680232814105065,2.007250226693623,-0.45698594236967,0.36781959967213285,7.736838591616202,5.604222872312206,2.2076695611368597,1.3805372783870238,117.0,68.41400505377324,0.3141273097852874,0.6481994459833796,6.324877004646972
ID209160,209160,0,81.0,1066.535294117647,121.80784313725489,0.0,10.0,10,5.201570947860099,1,,2296.4117647058824,2171.0,734.0,4095.0,195195.0,1009.8415162564776,0.5342906991734301,1.5837859985485487,0.21867256261214824,0.3427549516569617,8.047197807295445,4.090186241985092,2.1796614427582854,1.9674404369884868,85.00000000000001,50.94147094191676,0.4116099148525158,0.6967213114754099,5.525378306692886
ID210184,210184,0,61.0,1066.8066666666668,125.508,0.0,34.0,34,4.460310290381928,1,,2774.7096774193546,2681.0,1118.0,4095.0,172032.0,893.6191360040813,0.6316619466624305,2.4040838644918416,-0.17975529124929468,-0.1977955140071062,7.025831049334551,3.4424478442595134,-0.4331288015335285,2.040940449119815,62.50000000000001,34.33921976986087,0.6660533775145927,0.9398496240601505,4.343605901833735
ID211215,211215,0,68.0,1066.4701492537313,129.13432835820896,0.0,54.0,54,4.61809077155419,1,,2872.9253731343283,2682.0,1247.0,4095.0,192486.0,947.9988542607966,0.5853190154658775,2.2378063026241395,-0.1287098933388762,0.11432135003951818,5.565092601427168,4.1507809773896325,-0.6682314261355331,1.3407338599029084,67.0,32.71697094474451,0.7865720136812643,0.9305555555555556,3.997014161340819
ID209422,209422,0,76.0,1064.7869757174394,121.93046357615894,0.0,15.0,15,4.902284814948658,1,,2438.653333333333,2281.0,1119.0,4095.0,182899.0,795.2120487785145,0.5373918868229213,2.1438955959157555,-0.021050820191322272,0.1387560226821789,6.377431946913758,4.138396118609064,2.643821182555576,1.5410395148585354,75.5,39.72354365436399,0.6012579718168264,0.848314606741573,4.571666151068267
ID208787,208787,0,73.0,1066.0413711583924,121.91607565011822,0.0,13.0,13,4.737177110469614,1,,2223.9014084507044,2111.0,1190.0,4095.0,157897.0,631.236296143858,0.4828776224781263,2.2944855711674217,-1.3626486281099985,0.6979097872909387,7.935091697941696,3.89572990698316,-0.6110201295965392,2.0368690559676415,70.5,38.918451931570935,0.5849084118430861,0.8493975903614458,4.635120172954577
ID212241,212241,0,89.0,1067.4662921348315,130.9625468164794,0.0,76.0,76,5.322553886092406,1,,2396.2134831460676,2065.0,1297.0,4095.0,213263.0,782.2520878253046,0.6293839152237195,2.366469912670861,-0.047104013446665885,0.049239562238620256,7.247059501716042,4.249945824084074,-1.1138654957787073,1.705212207799823,89.0,43.79973347504273,0.5829844018656631,0.8317757009345794,4.642762462838889
ID211863,211863,0,78.0,1065.7927350427349,130.48504273504275,0.0,70.0,70,4.982787485166879,1,,2523.725,2308.0,1030.0,4095.0,201898.0,921.8377623674259,0.6015187376348186,2.0565281899050305,0.001009115498562754,-0.0737963033214675,7.11830389285213,3.7846168741128037,1.8358440713904471,1.8808519143753,78.0,39.67881338995511,0.6225684596765368,0.8764044943820225,4.492740914355524
ID209940,209940,0,75.0,1064.8557046979865,122.56487695749442,0.0,25.0,25,4.869711133187717,1,,2564.2837837837837,2406.0,1121.0,4095.0,189757.0,891.2785263396925,0.6499533282515823,2.2666953351282784,0.11337031661216554,0.19424949621097515,7.019599749244822,3.58006600746526,2.458862841354535,1.9607459009435424,74.5,42.42586300798907,0.5201214518604118,0.7842105263157895,4.915328512815263
ID209556,209556,0,72.0,1066.7019464720195,121.92335766423358,0.0,26.0,26,4.669499673796933,1,,2695.3333333333335,2558.0,1222.0,4095.0,185978.0,955.8400319439788,0.6263955761759931,2.1720997223398175,-0.08071557577700263,0.2514976424700383,7.399717073658312,3.334180345343009,2.443375900585858,2.21935117696732,68.5,41.50050138397058,0.4997971188654692,0.791907514450867,5.014273954067242
ID209306,209306,0,77.0,1064.6208053691275,123.25838926174497,0.0,17.0,17,4.869711133187717,1,,2497.4246575342468,2297.0,1153.0,4095.0,182312.0,799.5604681081595,0.549563982094155,2.2155411766220983,-0.9490715216726336,0.160719950557069,7.245716508420098,4.505230404283217,2.6900778628857074,1.608289889354259,74.5,35.589593590458676,0.7391287227559257,0.93125,4.12329960387011
ID212122,212122,0,94.0,1065.667557932264,132.57843137254903,0.0,77.0,77,5.455453634500474,1,,2259.6702127659573,2121.0,1078.0,4095.0,212409.0,676.7854028189226,0.6176103549083944,2.5495569877726036,0.04737097778958691,-0.1298267151866702,6.8788920527221205,4.54545033351234,2.0988625920159945,1.5133576539173608,93.5,45.90388354186294,0.5575998094762681,0.8311111111111111,4.747266620492457
ID210846,210846,0,77.0,1066.2814569536424,128.19094922737307,0.0,51.0,51,4.902284814948658,1,,2669.8,2559.0,1284.0,4095.0,200235.0,950.6227119843817,0.5922935473791769,2.0893654286277226,0.12239869276545214,0.28838452223288324,6.343407416617872,4.16241299625746,2.327235050827115,1.523973575500894,75.5,37.254290132735264,0.6836034261297945,0.8830409356725146,4.287487004276663
ID210333,210333,0,73.0,1066.5220750551878,129.06732891832232,0.0,39.0,39,4.902284814948658,1,,2574.025974025974,2368.0,1101.0,4095.0,198200.0,983.0203720920804,0.5125122729372334,1.7745398838442958,0.20457244877718947,0.24220812916531934,8.09103079781178,3.362196455300313,1.9105258646803738,2.4064717530282103,75.5,47.912981021581544,0.4132857497474825,0.7512437810945274,5.5141644823793765
ID212003,212003,0,84.0,1066.5487329434698,130.8586744639376,0.0,71.0,71,5.216847253726536,1,,2558.1511627906975,2350.0,1006.0,4095.0,220001.0,942.2419761329186,0.6305719311757,2.0998507340157384,-0.05852224079598827,-0.06787291741453194,7.069261507901042,4.414654550247132,1.9751227185406794,1.6013170288726908,85.5,41.42265757249961,0.626181253124088,0.8636363636363636,4.479761585615886
ID211361,211361,0,78.0,1066.2390350877195,131.06578947368422,0.0,58.0,58,4.918490759365935,1,,2644.342105263158,2508.0,1018.0,4095.0,200970.0,985.949093379999,0.551856904494776,1.907514955493336,0.12581190957478827,0.1451465755912988,6.228283942068426,4.001244304665579,-1.0505388397956767,1.5565867684725094,76.0,41.739260552680705,0.548193591852116,0.8888888888888888,4.787821545453916
ID209703,209703,0,95.0,1064.1808510638298,124.61170212765957,0.0,21.0,21,5.4700209598571305,1,,2473.936170212766,2256.0,1160.0,4095.0,232550.0,867.3421000174003,0.6698978611540735,2.2884779985084185,0.1608966039004374,-0.023012292368402593,7.892525096393688,3.9284558028451118,2.7355648498639824,2.0090655189954463,94.0,41.198204379462695,0.6959549724288632,0.9261083743842365,4.249270330468989
ID210983,210983,0,72.0,1066.1690307328606,128.81914893617022,0.0,48.0,48,4.737177110469614,1,,2675.154929577465,2661.0,1219.0,4095.0,189936.0,912.69761301144,0.6034569335620482,2.206180296321088,0.14079647467795947,0.027739958074610122,6.019346120070866,4.064738344137352,2.0989086326228694,1.4808692738494917,70.5,36.513859933299386,0.6644824123753145,0.8867924528301887,4.348737433514927
ID211494,211494,0,72.0,1066.5048661800486,131.03771289537713,0.0,61.0,61,4.669499673796933,1,,2691.1428571428573,2547.0,1094.0,4095.0,188380.0,965.5184127622957,0.5277224740673286,1.9256054666432316,0.15300572525971942,0.14575750027123266,6.347447599095291,3.701328389304605,2.0396770824974437,1.7149106838066404,68.5,35.0930269523282,0.6989703855126254,0.8954248366013072,4.240094580746566
ID209065,209065,0,149.0,1065.6359649122805,127.56907894736842,0.0,2.0,2,6.955796338302049,1,,2400.169934640523,2000.0,1173.0,4095.0,367226.0,950.2405982783747,0.7318898712188783,2.1348328169761444,-0.08733240987598752,0.7210858807688609,9.346546548826632,7.012152219488866,-1.3055340522900656,1.3329069672574687,152.00000000000003,87.65372411064503,0.24860663023485124,0.548736462093863,7.10965584631631
ID211625,211625,0,77.0,1066.1977777777777,130.64888888888888,0.0,62.0,62,4.886025119029199,1,,2649.4266666666667,2372.0,1448.0,4095.0,198707.0,914.8552414413948,0.6006943885031175,2.1735752024918025,-0.05732784777515836,-0.22056275191171226,7.032634410003195,3.765172831392714,1.995784869722577,1.8678118442180163,75.0,43.102135751879004,0.507310144242381,0.7853403141361257,4.977005935799027
ID208942,208942,0,67.0,1065.5676691729323,123.20426065162908,0.0,18.0,18,4.600826820390231,1,,2444.5373134328356,2246.0,1428.0,4095.0,163784.0,810.3628317248748,0.5265061799016015,2.0809040684202365,0.06918811397035392,0.27758743418208387,5.410567705955374,4.283692603980793,2.434584445416407,1.2630616167293114,66.5,37.189795030489286,0.6042044781333359,0.8580645161290322,4.560505272115093
ID211757,211757,0,79.0,1066.5786749482402,129.48757763975155,0.0,64.0,64,5.062010059037334,1,,2659.1341463414633,2456.0,990.0,4095.0,218049.0,923.1533420259641,0.6101174542116158,2.1829927220728407,-0.05244551377541948,-0.12496527525731635,7.555059230471759,3.747551321998347,-1.191904474731499,2.0159988700149656,80.5,38.48747567686421,0.6829153735208428,0.9147727272727273,4.2896463303480505
ID209843,209843,0,82.0,1067.2525562372186,121.70449897750511,0.0,29.0,29,5.093354074083103,1,,2566.617283950617,2305.0,1354.0,4095.0,207896.0,923.9104470659104,0.6431244320580107,2.1746320656197606,-0.18998554914989624,0.0630954221860902,8.08098987762837,3.3081130106155676,2.456485202820455,2.442779267726611,81.50000000000001,43.39680293291827,0.5438160246594698,0.8489583333333335,4.807053234058695
ID211251,211251,0,71.0,1066.3115942028985,128.9927536231884,0.0,49.0,49,4.686510657907603,1,,2755.68115942029,2632.0,1441.0,4095.0,190142.0,894.6281266990153,0.6209127189590224,2.359865986132573,0.0725446914683315,0.16079153597696344,5.616568609185004,4.55956689390633,-0.8770713466827763,1.2318206399584384,69.0,35.96213640196291,0.6704524572871369,0.8625,4.329332469537099
ID212147,212147,0,87.0,1066.013725490196,130.72549019607843,0.0,74.0,74,5.201570947860099,1,,2402.0714285714284,2110.0,1028.0,4095.0,201774.0,910.1709330486276,0.6289257350816722,2.037938306388794,-0.014928185107259751,0.011210201966019063,7.56585689002848,3.925851276151897,2.0766176571956385,1.927188871363589,85.0,48.73893008520723,0.44965228742704305,0.7798165137614679,5.28647920848774
ID210482,210482,0,58.0,1068.0545977011493,126.75,0.0,36.0,36,4.296739856991561,1,,2738.7241379310344,2583.0,1303.0,4095.0,158846.0,979.6089587374736,0.5280322566115393,1.932206186958184,0.47829770457022464,0.04172684964702768,6.054083713800808,3.710419278062827,1.698393035220589,1.6316440973650788,58.0,38.39530552313344,0.4944035745828861,0.7945205479452054,5.041550606801855
ID211122,211122,0,76.0,1066.7762557077626,128.5159817351598,0.0,50.0,50,4.820437914901168,1,,2647.041095890411,2542.0,1286.0,4095.0,193234.0,838.3733495810035,0.5693898297284237,2.2910369147556744,0.07142986097650718,0.23171953299380438,5.981649079166108,4.320098533669529,-0.806743083557558,1.3846094093796615,73.0,38.604008592862385,0.6155564933090422,0.863905325443787,4.518257452077896
ID211889,211889,0,81.0,1065.469298245614,130.5043859649123,0.0,72.0,72,4.918490759365935,1,,2559.12987012987,2300.0,1004.0,4095.0,197053.0,1050.4929588512412,0.6004270483854852,1.8279046661491218,-0.19712932782016537,0.29390811306246173,6.992327860807539,3.8556080302155626,2.013359301716769,1.8135473850065111,76.0,39.743308492201095,0.6046379759196263,0.8941176470588236,4.558870142091221
ID210736,210736,0,64.0,1066.1616161616162,128.31060606060606,0.0,42.0,42,4.583497844237541,1,,2834.125,2798.0,1360.0,4095.0,181384.0,903.557949582631,0.5622605107317988,2.257756560972328,0.06335916637779213,-0.07568208088492112,5.657147090392558,4.12780657100304,1.90260714575279,1.3704971376645427,66.0,30.66562126173752,0.8819627935738958,1.0,3.774677042914798
ID208821,208821,0,133.0,1066.7089552238806,124.97014925373135,0.0,1.0,1,6.530966601401967,1,,2566.348148148148,2308.0,1263.0,4095.0,346457.0,979.6494676060785,0.6075835289981073,1.9801920156153083,-0.2870394632238263,0.15568426762408397,8.501652306930284,6.175308071343599,-0.8699240966158693,1.3767171141439958,134.0,68.7480275649258,0.35628224278890025,0.6784810126582278,5.93892503343364
ID208569,208569,0,55.0,1068.3837920489295,120.16666666666666,0.0,11.0,11,4.165079686754695,1,,2533.7454545454543,2404.0,1433.0,4095.0,139356.0,743.8823886077746,0.5686153711840026,2.4693965129818847,-0.05127107154396453,0.008244149462537207,5.509987906117599,3.3527712597015658,-0.30887706872097326,1.6434130095138224,54.5,30.830621427371835,0.7205129803787264,0.9008264462809917,4.176226332221887
ID209597,209597,0,78.0,1066.2450980392157,122.41067538126362,0.0,27.0,27,4.934643481859656,1,,2637.3766233766232,2384.0,1188.0,4095.0,203078.0,938.9388192467324,0.6374443851772927,2.186958767636331,0.001062359396042936,0.52124277071939,7.111296724326884,4.095482750635563,2.3426738576487938,1.7363756991097832,76.5,44.513859933299386,0.4851553102890204,0.7320574162679426,5.089375998528439
ID210236,210236,0,63.0,1065.2650273224044,124.49726775956283,0.0,30.0,30,4.406461512053774,1,,2441.116666666667,2207.0,1131.0,4095.0,146467.0,900.4148590297598,0.5283589354246987,1.8744746621889028,-0.05447250391654928,-0.0961664287766099,6.521653519867084,3.190780624490607,2.503365145303139,2.0439053283107596,61.0,35.3225222202085,0.6143788900963679,0.8591549295774648,4.522585536435886
ID208704,208704,0,58.0,1066.5056022408965,120.92857142857143,0.0,12.0,12,4.351946487255507,1,,2591.677966101695,2606.0,1395.0,4095.0,152909.0,776.6842974815524,0.6079067028268554,2.523147232435787,-0.06682380019998103,-0.26261612783341437,5.73348092156181,3.8109677749829984,3.1318110559151693,1.5044684867710245,59.5,32.026294496134796,0.7289763587038763,0.9596774193548387,4.1519126687945525
ID209991,209991,0,62.0,1065.3253968253969,124.31481481481481,0.0,31.0,31,4.478115991081385,1,,2458.5384615384614,2199.0,722.0,4095.0,159805.0,999.9003868655348,0.5659435514783656,1.7772449102393886,0.11690467741272212,-0.09024844464872407,6.01630896675805,3.544397667448009,2.549211889670964,1.697413645768996,63.0,33.1377572167371,0.7209484126221937,0.9333333333333333,4.174964981043918
ID210630,210630,0,69.0,1066.322541966427,128.32014388489208,0.0,41.0,41,4.703460118867115,1,,2774.2714285714287,2700.0,1196.0,4095.0,194199.0,998.1054941401297,0.5412993339760036,1.9523289789370608,0.21739558930470967,0.5196104371151181,6.1652259269858165,4.338901600047457,1.8279860552664133,1.4209185861505558,69.50000000000001,33.010354401242694,0.8014829622958094,0.9720279720279722,3.9596589812027143
ID211012,211012,0,79.0,1066.9161220043572,129.3235294117647,0.0,53.0,53,4.934643481859656,1,,2715.5897435897436,2514.0,1329.0,4095.0,211816.0,969.0707617053262,0.5800526561194778,2.0574747989710316,0.16803287839295944,0.10604112155735686,6.202927951401314,4.22473407338144,2.158398994592953,1.4682410404204553,76.5,36.32909492982799,0.7283869268177355,0.9053254437869822,4.153592253315595
ID212040,212040,0,82.0,1065.5136452241716,130.83918128654972,0.0,73.0,73,5.216847253726536,1,,2458.720930232558,2195.0,1086.0,4095.0,211450.0,932.5524826885273,0.6380371436228882,2.053941963401408,-0.7330018172485958,1.6160065292967318,9.01952628738608,4.012038500996159,-1.189963870515794,2.2481155864148863,85.5,40.1743633035722,0.6656991055941911,0.9447513812154696,4.344761538752692
ID211406,211406,0,76.0,1066.5752688172042,132.0978494623656,0.0,59.0,59,4.9667913363905045,1,,2632.2987012987014,2383.0,909.0,4095.0,202687.0,1009.5110471611474,0.5540523590759034,1.859256253032477,-0.04176170792775748,0.2525529638714097,6.316268280802849,4.38180355307043,-1.1196226902539506,1.4414768266772013,77.5,35.31185486209002,0.7810350159638275,0.9171597633136095,4.011157171627756
ID209356,209356,0,68.0,1064.7941176470588,122.67892156862744,0.0,14.0,14,4.652426491681278,1,,2438.8970588235293,2253.0,1219.0,4095.0,165845.0,801.1251442238213,0.5449663506710768,2.147700732187764,-0.41734432377880276,0.23870042954744689,5.87429848935601,4.31669021611533,-0.4941916023096723,1.3608339248959127,68.0,34.604008592862385,0.7136182602483874,0.912751677852349,4.196352426416258
ID210385,210385,0,66.0,1066.90625,126.16145833333333,0.0,35.0,35,4.51351666838205,1,,2613.220588235294,2398.0,1014.0,4095.0,177699.0,1012.7661963775362,0.5728817558915643,1.8796015148450613,-0.3756755234369479,0.31397000355264687,8.40228956111403,2.7964494652582674,-0.5830606843510813,3.0046277129266956,64.0,35.925789432746456,0.6231279014092345,0.9343065693430656,4.490723679093307
ID211799,211799,0,87.0,1065.947013487476,130.4364161849711,0.0,65.0,65,5.24726644596002,1,,2585.2183908045977,2375.0,1086.0,4095.0,224914.0,912.9232809317265,0.6293807024121553,2.1876800399056973,-0.41958401467918865,-0.15558444090016144,7.073148341157276,4.6014002050475655,1.9711924145040722,1.537173039936473,86.5,43.19889251020789,0.5824796345728233,0.8084112149532711,4.644773698088701
ID209622,209622,0,89.0,1064.023540489642,123.50188323917136,0.0,24.0,24,5.30758183425046,1,,2581.7865168539324,2378.0,1090.0,4095.0,229779.0,984.1070880372877,0.6350436697838144,2.0378968543717737,-0.23652228430650954,0.19335938435303318,7.032798481317657,4.381894344490407,2.4651896550334635,1.6049676072542407,88.5,40.48747567686421,0.6784404514887302,0.9030612244897958,4.303770107438349
ID211542,211542,0,67.0,1065.687969924812,130.640350877193,0.0,60.0,60,4.600826820390231,1,,2647.8636363636365,2483.0,1187.0,4095.0,174759.0,960.8926120478355,0.5550670168721378,1.9671934434852159,-0.30871546072940526,0.045655735544537376,5.598237680980676,4.109389612515113,2.128885121695726,1.3623039450752708,66.5,38.60332046211718,0.5607666601308159,0.8159509202453987,4.733842882013799
ID211669,211669,0,88.0,1066.263888888889,131.4424603174603,0.0,63.0,63,5.170882945826411,1,,2682.4880952380954,2337.0,1108.0,4095.0,225329.0,940.4073136249099,0.6025759572414685,2.145087328168238,-0.0667269127611867,-0.01230777627438784,7.9019569370771565,3.7586022674744353,-1.1299968546116022,2.1023658197244735,84.0,42.39530552313343,0.5872913594933854,0.8484848484848485,4.6257070635842465
ID210139,210139,0,63.0,1065.9972677595629,123.92622950819673,0.0,32.0,32,4.406461512053774,1,,2584.4166666666665,2433.0,1162.0,4095.0,155065.0,786.8870935671769,0.5765111395890162,2.402098246342016,-0.14595189582854745,-0.04838509555808031,6.449468012079211,3.3988101462008724,2.557770859594079,1.8975664231461435,61.0,38.260862842354754,0.5236368231637958,0.818791946308725,4.898801501875577
ID209240,209240,0,116.0,1066.1695035460993,123.3340425531915,0.0,8.0,8,6.115669352294596,1,,2471.7739130434784,2160.0,1123.0,4095.0,284254.0,929.9539137880124,0.5733846747989287,1.9372625318141639,-0.5958076667892144,0.23817696122819249,8.605102280241145,5.308608055286159,2.5283902020447435,1.6209714845443206,117.5,61.0111212206274,0.3966703306149697,0.7253086419753088,5.628466336286214
ID209885,209885,0,79.0,1065.9375,122.06458333333333,0.0,28.0,28,5.046265044040321,1,,2608.0864197530864,2349.0,884.0,4095.0,211255.0,918.9149470643468,0.6719098100201417,2.2812600418725064,-0.0718466111643591,-0.16516896828921743,7.5032507393826195,3.635787165108116,-0.677521847695185,2.0637211142032013,80.0,43.035801452542515,0.5428002769708568,0.8333333333333334,4.811548875703463
ID209506,209506,0,69.0,1064.860696517413,123.71144278606964,0.0,19.0,19,4.61809077155419,1,,2575.208955223881,2462.0,1426.0,4095.0,172539.0,758.2724691655014,0.4952757852329687,2.249795150250197,-0.19063695084466278,0.225353098571246,5.505537032728375,4.529659750196042,-0.6765193057843528,1.2154416305750333,67.0,32.604008592862385,0.7920318912814474,0.9241379310344827,3.983213613578198
ID210786,210786,0,64.0,1066.2117794486214,129.05889724310777,0.0,46.0,46,4.600826820390231,1,,2784.4,2708.0,870.0,4095.0,180986.0,855.950418394664,0.5856145432959174,2.4028532355654657,-0.05458487506308329,0.1034193950608712,5.75504807402229,3.9983638325710733,-1.4334498576404,1.4393507732190578,66.5,32.487475676864214,0.7917709702864235,0.9432624113475178,3.9838698756092836
ID210529,210529,0,70.0,1065.897619047619,128.78095238095239,0.0,44.0,44,4.720348719413148,1,,2731.2285714285713,2530.0,1247.0,4095.0,191186.0,884.750291004593,0.561611531788496,2.220395496552185,0.1262096266223959,0.3467183283819076,5.911468373381749,4.274748287567516,1.9899904482818445,1.3828810436802548,70.0,33.89764129971692,0.7655418627651043,0.9395973154362416,4.051543067037676
ID211169,211169,0,71.0,1066.3721461187215,129.74885844748857,0.0,52.0,52,4.820437914901168,1,,2690.6164383561645,2393.0,1111.0,4095.0,196415.0,971.0768168226817,0.5895425153965056,2.0552808818653894,-0.03199547233206559,-0.03732795050981263,6.2413286849015766,4.025289182643335,-0.7870725545691508,1.5505292667700978,73.0,37.68169582332595,0.6460585005795575,0.8390804597701149,4.410308907457711
ID208615,208615,0,104.0,1065.9556113902847,123.44807370184255,0.0,6.0,6,5.627773420748846,1,,2670.841584158416,2484.0,1398.0,4095.0,269755.0,989.1784341833707,0.6256780690361755,2.0783556731819086,-0.7919332871560119,0.5138026342887615,7.112086332060946,5.716461798160427,-0.71506255634794,1.2441413208340926,99.49999999999999,55.66619286567824,0.40350591445399636,0.6815068493150682,5.580588240241749
ID210021,210021,0,86.0,1065.0243664717348,124.05750487329433,0.0,23.0,23,5.216847253726536,1,,2684.7261904761904,2493.0,1274.0,4095.0,225517.0,957.0716299462455,0.634813856620422,2.178530477909486,-0.03820445095863685,0.14531306433757044,6.856093693048432,4.255607849725625,-0.5779992357975489,1.6110727151446695,85.5,38.73368692809954,0.7161406115834659,0.9,4.188955826073565
ID209642,209642,0,91.0,1064.7925531914893,124.1241134751773,0.0,22.0,22,5.4700209598571305,1,,2494.8958333333335,2193.0,960.0,4095.0,239510.0,1022.962513890202,0.6666202769466286,1.9510327174584552,0.009386105191181658,0.06595236052805561,7.934241053058176,3.9520588697325207,-0.4897872639314891,2.0076221824082223,94.0,41.74330849220108,0.6778974227332328,0.8995215311004785,4.305493526799131
