LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ¦Ã rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_10,10,10,361,0,0,0,0,0,360.0,0.0,360.0,101.15415233886107,839.8750453949027,916.3925518611225,0.0,0.7491583600279001,11.84086188812679,0.00807469632685582,0.6670378062729514,0.7425202757563145,978.1357340720222,269.6970096100443,101.15415233886107,0.3750659026035185,0.2809837564968363,0.37506590260351885,1.7365312352433098
Track_11,11,11,344,0,0,0,0,0,343.0,0.0,343.0,40.593891012877606,795.1824474469827,1078.093772421175,0.0,0.5867136715464303,2.2554883393620537,0.024548896620024734,0.5002198576092878,0.392847870143504,429.38081395348837,201.24278934042567,41.4442019144844,0.201716002575418,0.11834953648069273,0.20171600257541808,1.8757725111978796
Track_12,12,12,46,0,0,0,0,0,45.0,0.0,45.0,23.902337174368558,790.1569040945507,736.1568235604174,0.0,2.771454852017883,12.810921959642949,0.07909036364726078,1.2420102547016394,3.9073310549062428,481.60869565217394,124.71546834080475,36.76300982170026,0.1916549526082173,0.5311630483193013,0.1916549526082173,1.3850497255504184
Track_13,13,13,164,0,0,0,0,0,163.0,0.0,163.0,36.25949826140955,230.76910076309895,425.40090542753785,0.0,1.4397109807831123,13.607606075839158,0.041315492181325464,0.6192064014181395,2.599621129569635,1210.8231707317073,234.6728898676475,36.25949826140955,0.1545108098419866,0.22245090957919966,0.15451080984198673,1.7052237633276777
Track_14,14,14,45,0,0,0,0,0,44.0,5.0,49.0,27.381602893176616,1008.7032375972129,564.5238181866864,0.0,1.1698164505619963,4.0944231958189565,0.0780294431493388,0.978659865167166,0.7613350240079318,305.84444444444443,51.47192382472785,27.381602893176616,0.5319716237227974,0.6223091566631049,0.5319716237227976,1.4938041156084103
Track_15,15,15,221,1,0,0,0,1,221.0,0.0,221.0,32.83636765260187,581.4258325721481,416.7533471908719,0.0,0.8974968064196378,2.5133050780988775,0.025288672450525,0.8204557242129146,0.5196886063142278,365.28506787330315,197.82315885126525,44.44318702697963,0.16598849115178738,0.1485808491067958,0.16555028167679592,1.7587863877631522
Track_16,16,16,361,0,0,0,0,0,360.0,0.0,360.0,52.0997149656671,216.51666257236485,605.4465753200309,0.0,0.6044400029412315,4.045608131179594,0.019514494761949292,0.5010553788753441,0.44705500616280325,852.2105263157895,217.59840105884328,52.0997149656671,0.23943059651241747,0.14472143046018637,0.2394305965124174,1.8861426141762807
Track_17,17,17,361,0,0,0,0,0,360.0,0.0,360.0,29.020671328344424,267.0257767473813,164.4655539246068,0.0,0.626097371679352,2.5766278906534708,0.0025322098842583776,0.53877088817825,0.41309684127112445,765.3407202216066,225.39505380456637,31.690741075099634,0.1287546946505198,0.08061297591206784,0.12875469465051959,1.8670774218907467
Track_18,18,18,309,3,0,0,0,1,311.0,0.0,311.0,36.406517482094095,516.4870043660112,600.6534282397255,0.0,0.6515401635720822,2.3313706077552814,0.08339159615649944,0.553915456411012,0.3955091176652114,352.65695792880257,201.86585149083945,42.36640541756918,0.1803500553125807,0.11706275717715144,0.17967082264791243,1.8959561210044955
Track_19,19,19,361,0,0,0,0,0,360.0,0.0,360.0,30.017535729963672,345.30006335182406,1110.7669670884734,0.0,0.6981242968197441,5.894334653074101,0.01910340929433518,0.5736335416902969,0.6532033338602214,445.40443213296396,251.32474685510766,34.993576860657775,0.11943724645336742,0.08338204369434353,0.11943724645336731,1.9329474036125331
Track_20,20,20,361,0,0,0,0,0,360.0,0.0,360.0,54.828587944351256,717.2152524936522,953.162289279975,0.0,1.339737316989206,6.304875738409329,0.02333928761475083,0.8332873903253806,1.420626158562466,576.4487534626039,482.30543411611404,56.42347415878996,0.1136802201800434,0.15230163317875348,0.11368022018004335,1.9448603471859593
Track_21,21,21,233,0,0,0,0,0,232.0,0.0,232.0,43.92429199484153,855.3396654721255,1460.7386689441987,0.0,0.5890230613905787,1.9695339437641075,0.014505013984164466,0.5257437532281592,0.39882577676206027,388.725321888412,136.65335024261427,44.249251054721,0.32142857761524596,0.18932884480535142,0.32142857761524596,1.6599426617416801
Track_22,22,22,361,0,0,0,0,0,360.0,0.0,360.0,57.895357278171986,186.74211765330685,645.3631626249097,0.0,0.7656390310011173,2.418235319368132,0.010743400767541942,0.6482239130902989,0.4680234610591115,492.98337950138506,275.6300511604021,57.895357278171986,0.21004733349804428,0.16082043688381106,0.21004733349804416,1.8658441646008042
Track_23,23,23,361,0,0,0,0,0,360.0,0.0,360.0,47.88531790749022,263.080656295252,191.26419920798747,0.0,0.6066470930521398,2.0235940314100396,0.03936329083822659,0.48928550836641743,0.39307040483935457,428.0747922437673,218.39295349877048,48.40518877534012,0.21926219294323435,0.1330147719652506,0.21926219294323449,1.9652590532970635
Track_24,24,24,64,0,0,0,0,0,63.0,0.0,63.0,55.81897105086566,542.9801198924511,1119.1674535922457,0.0,1.3571954422330281,3.2510675842230348,0.1412320925585745,1.008238346421653,0.9726917093262856,354.53125,85.50331286068078,56.12034771403039,0.6528281675099207,0.8860154135058042,0.6528281675099207,1.1676512757714854
Track_25,25,25,5,0,0,0,0,0,4.0,0.0,4.0,7.002165034767635,267.73990009813343,1109.8596091057898,0.0,1.8044592736879355,2.3420408248241764,1.3541702494457772,1.9314276148903315,0.4296443524358826,378.6,7.217837094751742,7.002165034767635,0.9701195722274021,1.7505412586919087,0.9701195722274021,0.21100797075763303
Track_26,26,26,4,0,0,0,0,0,3.0,0.0,3.0,4.686945276671208,419.6927257131468,531.6167151712918,0.0,1.57447806107808,1.7131978980105886,1.434095094074296,1.576141191149355,0.139558834519713,318.25,4.7234341832342395,4.686945276671208,0.9922749200798546,1.562315092223736,0.9922749200798545,0.24388045825648733
Track_27,27,27,4,0,0,0,0,0,3.0,0.0,3.0,5.025984127432129,943.0009247526248,727.6610681317284,0.0,1.753545547140789,2.352417352026594,1.1624339424525747,1.7457853469431983,0.5950296583328281,372.75,5.2606366414223675,5.025984127432129,0.9553946546806561,1.6753280424773764,0.9553946546806562,0.4464427704413354
Track_28,28,28,18,0,0,0,0,0,17.0,13.0,30.0,14.804274598029576,925.9713530044432,495.797649448655,0.0,2.3150032495992896,11.28625769331219,0.21771347639571995,1.389278457836857,3.1879026786947784,353.8333333333333,39.35505524318792,20.35479873334143,0.37617212087618884,0.8708396822370339,0.37617212087618884,1.5083532123582464
Track_29,29,29,340,0,0,0,0,0,339.0,21.0,360.0,32.19758698555533,953.8788535325314,517.3991549310882,0.0,0.8164669654431248,9.936292172575902,0.03699583964915888,0.611176325088519,1.0096069347086705,656.7176470588236,276.7823012852193,34.59841842057672,0.1163282003077801,0.0949781327007532,0.1163282003077801,2.006966108155689
Track_30,30,30,9,1,0,0,0,1,9.0,24.0,33.0,8.533224966396174,790.3409289377099,712.8355284550316,0.0,2.256956392607855,4.177840287465825,0.6675723156911318,2.5109909799117576,1.2756192555360346,358.22222222222223,18.72322345655397,9.32553292937324,0.45575618889540953,0.9481361073773527,0.4200950051506338,1.554186392754509
Track_31,31,31,48,1,0,0,0,1,48.0,28.0,76.0,9.767308094066443,235.40896457116446,388.33371284895765,0.0,1.6573603047654752,3.97168093472935,0.25966881537454917,1.5233317872220362,1.064682160318791,345.2708333333333,78.39124561495385,9.947976176517692,0.12459692427955553,0.2034855852930509,0.12277691501839436,2.0717366740702605
Track_32,32,32,4,0,0,0,0,0,3.0,13.0,16.0,3.841074388351634,996.7912074629274,537.7581117964328,0.0,1.8641954654793453,2.060157775541617,1.7050289285259208,1.827399692370498,0.1804011396435254,325.0,5.592586396438036,3.841074388351634,0.6868153866694032,1.2803581294505446,0.6868153866694032,0.9796899773471004
Track_33,33,33,3,0,0,0,0,0,2.0,17.0,19.0,1.1464123601132277,228.89441255737526,378.4495190416669,0.0,0.8259708338245086,1.2740978920469832,0.377843775602034,1.2740978920469832,0.6337473634045812,410.6666666666667,1.6519416676490173,1.1464123601132277,0.6939787176291519,0.5732061800566138,0.6939787176291519,2.0592691341712506
Track_34,34,34,4,0,0,0,0,0,3.0,33.0,36.0,3.1895116327071165,1007.0660745215516,542.0738777322161,0.0,1.2791054353399494,1.9911318423405062,0.6676471030313196,1.1785373606480218,0.6674491868535816,311.25,3.837316306019848,3.1895116327071165,0.8311828836480125,1.0631705442357056,0.8311828836480125,1.5464767915575501
Track_35,35,35,2,0,0,0,0,0,1.0,10.0,11.0,0.765677194515963,912.093261099805,488.5738629753687,0.0,0.765677194515963,0.765677194515963,0.765677194515963,0.765677194515963,NaN,334.0,0.765677194515963,0.765677194515963,1.0,0.765677194515963,1.0,NaN
Track_36,36,36,86,0,0,0,0,0,85.0,36.0,121.0,6.4307196451216235,783.3101156396993,715.2145339616352,0.0,3.6451605840124293,14.15954715615963,0.22510284483149226,2.746577829531754,2.6647375959232042,450.98837209302326,309.8386496410565,12.11408912707764,0.020755059617550996,0.07565552523672499,0.020755059617551,1.773905311955033
