LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,65,0,0,0,0,0,64.0,0.0,64.0,22.33901999123662,155.83932353006102,1069.2069527930435,0.0,1.3501040912360132,8.798810279608384,0.06315052214800773,1.2307266154072305,1.1351505102521178,886.0461538461539,86.40666183910481,25.826055868612958,0.2585335379907792,0.34904718736307216,0.25853353799077916,1.5716204441981056
Track_8,8,8,63,0,0,0,0,0,62.0,0.0,62.0,50.98665010062199,184.45467369892472,1045.2977851233459,0.0,1.2965947201489711,11.04009101223359,0.1867741540144865,0.9943321747732581,1.645101924768756,406.07936507936506,80.38887264923622,50.98665010062199,0.6342500948246153,0.8223653242035805,0.6342500948246154,1.3804361921288208
Track_9,9,9,27,1,0,0,0,1,27.0,0.0,27.0,31.677483391482212,246.03415097612475,858.9319606578285,0.0,1.5593766211719131,9.940224722375417,0.34030869657213975,1.1000732924817518,1.809540436508164,421.4074074074074,41.24646034370664,31.677483391482212,0.7680048936930305,1.1732401256104523,0.7523776550713779,1.0168697868299486
Track_10,10,10,45,0,0,0,0,0,44.0,0.0,44.0,23.813686246823178,242.08080771087953,790.5222104731714,0.0,1.3589473107270984,3.7614892711391983,0.21639136267889436,1.2911630483019325,0.8536658118354505,492.53333333333336,59.79368167199234,23.813686246823178,0.39826425770965074,0.5412201419732541,0.39826425770965085,1.5824666887561245
Track_11,11,11,88,0,0,0,0,0,87.0,0.0,87.0,8.65747476988048,591.5488189876239,518.4471281763741,0.0,4.067619919190387,12.860532648329265,0.29859350502413845,3.2948766395746114,3.0151043325650564,1327.25,353.8829329695636,29.431084292545215,0.024464233686638633,0.09951120425149977,0.024464233686638633,1.7394481833910738
Track_12,12,12,271,1,0,0,0,1,271.0,0.0,271.0,60.76910231804986,583.4307788007297,1161.4409125101572,0.0,0.7951817101613503,6.2995762649050775,0.02672554905838261,0.6670059062974013,0.6810536357769892,456.28044280442805,215.95982538809645,61.15458895607618,0.28139077353319353,0.22424022995590354,0.28199872694557193,1.5755472360908689
Track_13,13,13,12,0,0,0,0,0,11.0,0.0,11.0,14.424860711068199,224.88617617321725,1563.8053111555203,0.0,1.7149097259653991,3.6193427764529593,0.23634639161394222,1.530398266246113,1.1001728983053123,573.8333333333334,18.86400698561939,14.424860711068199,0.7646763872630408,1.3113509737334725,0.7646763872630407,1.1280502270651105
Track_14,14,14,4,1,0,0,0,1,4.0,0.0,4.0,6.190659865711216,586.0268768799954,488.6106079781537,0.0,1.4163823616881435,1.9973886970443482,1.0112269063301478,1.2405314816899342,0.516063385993686,425.75,6.246535782108778,6.190659865711216,0.991054895329728,1.547664966427804,1.0926886752410476,0.19475792495475427
Track_15,15,15,4,0,0,0,0,0,3.0,0.0,3.0,1.9041603116468917,718.8769319870792,835.3246881663385,0.0,2.4980391263752324,3.360842683014813,1.6107052603962966,2.5225694357145887,0.8753265399664627,516.25,7.494117379125698,3.396800532990847,0.25408733481420875,0.6347201038822973,0.25408733481420875,1.6758395213190274
Track_16,16,16,2,0,0,0,0,0,1.0,4.0,5.0,1.2333056181120803,70.94306476374419,877.1445530855943,0.0,1.2333056181120803,1.2333056181120803,1.2333056181120803,1.2333056181120803,NaN,569.5,1.2333056181120803,1.2333056181120803,1.0,1.2333056181120803,1.0,NaN
Track_17,17,17,3,0,0,0,0,0,2.0,4.0,6.0,3.31883680113693,630.4477613814997,848.790803096978,0.0,1.7520199757361077,1.9688800731754004,1.5351598782968148,1.9688800731754004,0.30668649093619876,340.6666666666667,3.5040399514722154,3.31883680113693,0.9471458222793742,1.659418400568465,0.9471458222793742,0.6584070718879087
Track_18,18,18,11,1,0,0,0,1,11.0,20.0,31.0,13.870270077403926,570.7551738252375,487.1032786535214,0.0,5.223401838121072,12.278085352974662,1.5032104193095295,5.794721884791221,3.5168208410332573,386.0,56.93105992641965,14.418409877926939,0.24363273923462006,1.2609336434003569,0.2414008499591009,1.9740139987764331
Track_19,19,19,68,1,0,0,0,1,68.0,20.0,88.0,26.178469785858155,48.304598775104914,860.2462343193725,0.0,1.4095826104390998,12.11626716971808,0.02917841010605382,0.8033336840113358,2.283646510264997,560.2794117647059,94.80779829464154,26.178469785858155,0.27612148216438165,0.38497749685085525,0.273114533337589,1.7122235568403688
Track_20,20,20,3,0,0,0,0,0,2.0,26.0,28.0,5.257945019661791,374.361779834395,436.80597589283224,0.0,2.930879340497314,3.1308604017944917,2.7308982792001357,3.1308604017944917,0.2828159291042343,362.6666666666667,5.861758680994628,5.257945019661791,0.8969910407109456,2.6289725098308954,0.8969910407109456,0.9180658400253632
Track_21,21,21,3,0,0,0,0,0,2.0,26.0,28.0,3.9163122554032777,624.4793225185454,833.4648097362516,0.0,1.9622794297657682,2.6298045076509022,1.2947543518806341,2.6298045076509022,0.9440230183693131,340.3333333333333,3.9245588595315364,3.9163122554032777,0.997898718193962,1.9581561277016388,0.997898718193962,0.1379140610050461
Track_22,22,22,3,0,0,0,0,0,2.0,20.0,22.0,2.1175650283199414,626.5859782564602,842.2492343109813,0.0,1.167040246331519,1.3661641456100357,0.9679163470530024,1.3661641456100357,0.2816037189522924,332.3333333333333,2.334080492663038,2.1175650283199414,0.907237361768931,1.0587825141599707,0.907237361768931,0.8820765453596485
Track_23,23,23,5,0,0,0,0,0,4.0,32.0,36.0,41.2274642671274,746.2356878995291,880.665433407047,0.0,11.668187190193592,14.798416801063635,8.536829773032895,13.080089774071496,2.8040144477880498,535.8,46.67274876077437,41.2274642671274,0.8833305378785961,10.30686606678185,0.8833305378785961,0.4360031515174572
Track_24,24,24,3,0,0,0,0,0,2.0,19.0,21.0,0.5327302283312205,990.4771939216542,699.1575749998179,0.0,0.5532084281913825,0.8166052898891417,0.28981156649362316,0.8166052898891417,0.3724994140994816,329.0,1.106416856382765,0.8166052898891417,0.4814914245548357,0.26636511416561026,0.4814914245548357,2.978385584440979
Track_25,25,25,5,0,0,0,0,0,4.0,34.0,38.0,0.2659843028025962,987.8918483512392,698.1934023079145,0.0,0.8768206167968053,1.772012377861116,0.2042730794214763,1.125822955723797,0.7160402977313538,330.4,3.5072824671872214,1.3844130645038255,0.07583771917176405,0.06649607570064905,0.07583771917176405,2.127127699911742
Track_26,26,26,2,0,0,0,0,0,1.0,36.0,37.0,2.0168793819318456,564.6647344777589,490.87873556522186,0.0,2.0168793819318456,2.0168793819318456,2.0168793819318456,2.0168793819318456,NaN,360.5,2.0168793819318456,2.0168793819318456,1.0,2.0168793819318456,1.0,NaN
Track_27,27,27,324,0,0,0,0,0,323.0,37.0,360.0,140.84115384392504,434.1203092920775,486.30061950605426,0.0,1.0489040322928678,8.307903191912336,0.023192432375276337,0.7560033853887663,0.9937412610897033,507.39506172839504,338.7960024305966,142.15957331812515,0.4157107900727866,0.43604072397500016,0.415710790072787,1.3887963605011706
Track_28,28,28,14,0,0,0,0,0,13.0,37.0,50.0,69.78758401573184,774.9767643210698,938.6203152969392,0.0,5.891259106944206,10.113509338915991,1.9560204070068103,5.680021594819081,2.8355191193454536,491.07142857142856,76.58636839027469,69.78758401573184,0.9112272259745092,5.368275693517834,0.9112272259745093,0.40885289809262054
Track_29,29,29,2,0,0,0,0,0,1.0,40.0,41.0,0.33865444467693734,222.58914056075025,866.9194292980601,0.0,0.33865444467693734,0.33865444467693734,0.33865444467693734,0.33865444467693734,NaN,345.0,0.33865444467693734,0.33865444467693734,1.0,0.33865444467693734,1.0,NaN
Track_30,30,30,117,0,0,0,0,0,116.0,43.0,159.0,43.482352193625225,159.5730033693145,795.8664253982133,0.0,1.8661531255262678,7.979991440654333,0.1167587801491628,1.6209949682353968,1.2809857961811446,456.3247863247863,216.47376256104704,43.482352193625225,0.20086661625499724,0.3748478637381485,0.20086661625499722,1.6773528532243858
Track_31,31,31,173,2,0,0,0,1,174.0,46.0,220.0,30.88018682124568,229.29560886823353,817.8297555972827,0.0,1.3219409035234846,10.798971802776736,0.08115182670887527,0.9973403427661753,1.2968015763528826,403.66473988439304,228.02842474711625,34.55779888272723,0.13542253276314933,0.1774723380531361,0.13425134026801316,1.5435135784176244
Track_32,32,32,11,0,0,0,0,0,10.0,50.0,60.0,11.224285764946222,627.4846550809397,839.5088426940783,0.0,2.4662534898823854,5.878010395786697,0.6316023558454488,2.4819159389793026,1.5151864214443953,364.27272727272725,24.662534898823846,11.224285764946222,0.4551148456958294,1.1224285764946222,0.4551148456958293,1.3690375407563862
Track_33,33,33,26,0,0,0,0,0,25.0,54.0,79.0,42.14079011437503,207.60081574301682,1574.8155717735242,0.0,3.562970315469278,6.752955084263382,0.9570919185622995,3.5664261564225743,1.700186225996232,469.3076923076923,89.07425788673194,42.14079011437503,0.4730972911159343,1.6856316045750013,0.47309729111593435,1.047620970938307
Track_34,34,34,10,1,0,0,0,1,10.0,7.0,17.0,8.465141152970784,579.3885720235436,493.61031246545343,0.0,2.3785216043585207,3.314558321838459,1.495658120679846,2.151006128929298,0.7657015965451301,349.7,22.97549438669426,8.465141152970784,0.3684421762812286,0.8465141152970783,0.35589927530861354,1.409441767651946
Track_35,35,35,2,0,0,0,0,0,1.0,16.0,17.0,1.3263965582731285,61.51196862817059,872.440860287596,0.0,1.3263965582731285,1.3263965582731285,1.3263965582731285,1.3263965582731285,NaN,526.0,1.3263965582731285,1.3263965582731285,1.0,1.3263965582731285,1.0,NaN
Track_36,36,36,4,0,0,0,0,0,3.0,14.0,17.0,2.1570315017880133,624.8160024587451,844.6270710712048,0.0,0.9251074346345034,1.0876534884461533,0.831414187123038,0.856254628334319,0.14131587521293423,336.25,2.7753223039035104,2.1570315017880133,0.7772183788362647,0.7190105005960045,0.7772183788362648,1.2443515136925514
Track_37,37,37,5,0,0,0,0,0,4.0,56.0,60.0,3.0824739872836946,557.3013218040271,484.2036666992899,0.0,1.511814729570679,2.6813271126161933,0.5652911512537605,1.5868944146808992,0.8865942104776953,373.0,6.047258918282716,3.0824739872836946,0.5097307770243525,0.7706184968209236,0.5097307770243525,2.292032129755256
Track_38,38,38,5,0,0,0,0,0,4.0,58.0,62.0,36.200733073273845,737.0286295657091,1036.5338091319722,0.0,9.15394459482125,11.137627264889497,5.637340960355793,9.941264499980411,2.4136619226161646,392.6,36.615778379285004,36.200733073273845,0.9886648509363394,9.050183268318461,0.9886648509363395,0.17708341660864343
Track_39,39,39,245,0,0,0,0,0,244.0,65.0,309.0,52.87987211889266,133.44374740703978,1088.204366118526,0.0,1.3847003979600787,14.29312851375688,0.049224162631575114,0.8768369377841616,2.1529305018367837,784.8530612244898,337.8668971022593,58.858281849103555,0.15651095911561871,0.2167207873725109,0.15651095911561877,1.6505060064772767
Track_40,40,40,23,0,0,0,0,0,22.0,65.0,87.0,5.335917994927728,557.7284009929322,483.68070135593086,0.0,2.6707389339460508,6.035615497252243,0.7338236250418351,2.7330909495823517,1.403566827374924,473.9130434782609,58.75625654681312,7.564848803510046,0.09081446485067372,0.24254172704216945,0.09081446485067372,1.9909449739101204
Track_41,41,41,3,0,0,0,0,0,2.0,69.0,71.0,5.268125181171056,680.3945760486322,437.5347162257179,0.0,4.299903822594253,4.8619669843328115,3.7378406608556944,4.8619669843328115,0.794877346240972,349.6666666666667,8.599807645188505,5.268125181171056,0.612586397106046,2.634062590585528,0.612586397106046,1.8454317973341239
Track_42,42,42,20,0,0,0,0,0,19.0,77.0,96.0,59.22246840900004,710.356626817652,1180.8283657555885,0.0,4.037900371464939,14.232162439031717,0.6861616816497784,3.1661816854168223,3.167472891093354,501.85,76.72010705783386,59.22246840900004,0.771928907298792,3.1169720215263177,0.7719289072987922,1.11706170086231
Track_43,43,43,3,0,0,0,0,0,2.0,78.0,80.0,2.1300777260960118,677.7952242169268,431.6543852791906,0.0,1.201774222990092,1.543646061021987,0.859902384958197,1.543646061021987,0.483479789938124,364.3333333333333,2.403548445980184,2.1300777260960118,0.886222089535354,1.0650388630480059,0.886222089535354,1.008670332868612
Track_44,44,44,3,0,0,0,0,0,2.0,62.0,64.0,6.656836686595861,169.39789162303694,1043.909312432951,0.0,4.154125197034798,6.805798224143275,1.5024521699263218,6.805798224143275,3.750031957915727,639.0,8.308250394069596,6.805798224143275,0.8012320730424172,3.3284183432979306,0.8012320730424172,1.7807768936079296
Track_45,45,45,2,0,0,0,0,0,1.0,63.0,64.0,0.9286778890112367,984.0793219461698,705.7413733609386,0.0,0.9286778890112367,0.9286778890112367,0.9286778890112367,0.9286778890112367,NaN,333.0,0.9286778890112367,0.9286778890112367,1.0,0.9286778890112367,1.0,NaN
Track_46,46,46,2,0,0,0,0,0,1.0,88.0,89.0,0.6481360107178956,585.0512734862383,504.43246800764393,0.0,0.6481360107178956,0.6481360107178956,0.6481360107178956,0.6481360107178956,NaN,2031.5,0.6481360107178956,0.6481360107178956,1.0,0.6481360107178956,1.0,NaN
Track_47,47,47,103,1,0,0,0,1,103.0,90.0,193.0,36.35729638845313,586.2146188434448,510.3376888938808,0.0,3.024364058692754,11.428228523610487,0.17745142013556733,2.6436188551631408,2.1828436376813634,1176.7669902912621,310.78923119733025,38.6596309893836,0.11698377144016515,0.3529834600820692,0.11671328359676453,1.7202896525391784
Track_48,48,48,186,1,0,0,0,1,186.0,90.0,276.0,45.290693690496546,526.1640159785926,481.0724127626119,0.0,2.421827151166037,11.52658600945193,0.07685133738672763,1.7832700008835651,2.1719017943790613,1217.752688172043,449.424454002686,51.462838377461466,0.10077487614909772,0.2434983531747126,0.10054324193098399,1.7240142984320734
Track_49,49,49,22,0,0,0,0,0,21.0,94.0,115.0,26.07205918294424,276.24470900483686,1069.9107486251708,0.0,3.4867699114975426,8.96741364239469,0.9237517250283998,3.207967454034346,1.8019300624509582,405.6363636363636,73.2221681414484,26.07205918294424,0.3560678390809053,1.2415266277592496,0.35606783908090534,0.8073878786355217
Track_50,50,50,214,0,0,0,0,0,213.0,93.0,306.0,25.394128850611395,33.523189921608704,835.3069157710362,0.0,1.8277162709524295,12.763669179541715,0.03172437951973647,0.86056611528176,2.8742512945001413,790.3271028037383,389.3035657128671,27.60053620794025,0.06522963334309907,0.11922126220944317,0.065229633343099,1.7724803626524182
Track_51,51,51,2,0,0,0,0,0,1.0,46.0,47.0,1.9455318159592159,559.2706660265034,486.79946809072806,0.0,1.9455318159592159,1.9455318159592159,1.9455318159592159,1.9455318159592159,NaN,334.5,1.9455318159592159,1.9455318159592159,1.0,1.9455318159592159,1.0,NaN
Track_52,52,52,5,0,0,0,0,0,4.0,118.0,122.0,0.5608744905949642,709.1345833652133,1154.9556887644508,0.0,0.9435709706380296,1.2497836574784262,0.6604396350943981,0.9481056333670265,0.2413246569426562,341.2,3.7742838825521186,1.8586094874556216,0.14860421421605113,0.14021862264874105,0.14860421421605113,1.4883734714261232
Track_53,53,53,22,0,0,0,0,0,21.0,121.0,142.0,50.93570847450479,312.9215907532044,1055.7507294507234,0.0,3.5690805191089376,9.32140173975333,0.9594931189703171,2.8149028790535007,2.186509285051571,438.27272727272725,74.95069090128769,51.14311455411381,0.67958957898852,2.4255099273573713,0.67958957898852,0.8715924782334774
Track_54,54,54,2,0,0,0,0,0,1.0,129.0,130.0,0.8587513439317077,63.14318121601885,847.0512776438422,0.0,0.8587513439317077,0.8587513439317077,0.8587513439317077,0.8587513439317077,NaN,337.5,0.8587513439317077,0.8587513439317077,1.0,0.8587513439317077,1.0,NaN
Track_55,55,55,6,0,0,0,0,0,5.0,127.0,132.0,0.3890052863399059,710.0373775941845,1154.067430184623,0.0,0.6731452977571122,1.3723619777859468,0.198504731666192,0.6651358670759087,0.45691919279397797,341.0,3.3657264887855605,1.3459853389150085,0.11557840116719315,0.07780105726798117,0.11557840116719312,1.9446769852387782
Track_56,56,56,2,0,0,0,0,0,1.0,81.0,82.0,0.3345837789939664,982.6067275203142,708.2004156893225,0.0,0.3345837789939664,0.3345837789939664,0.3345837789939664,0.3345837789939664,NaN,328.0,0.3345837789939664,0.3345837789939664,1.0,0.3345837789939664,1.0,NaN
Track_57,57,57,2,0,0,0,0,0,1.0,131.0,132.0,2.571837270942202,523.6497458725266,486.9872879193775,0.0,2.571837270942202,2.571837270942202,2.571837270942202,2.571837270942202,NaN,353.0,2.571837270942202,2.571837270942202,1.0,2.571837270942202,1.0,NaN
Track_58,58,58,10,0,0,0,0,0,9.0,135.0,144.0,3.8148899243177197,242.52339570371296,1553.614098793187,0.0,1.7754886574946487,3.9088940629144915,0.3744934831350339,1.0141016576386355,1.3355777309230923,472.5,15.979397917451838,5.176139207263467,0.23873802655300938,0.4238766582575244,0.23873802655300938,1.6449485464150853
Track_59,59,59,5,0,0,0,0,0,4.0,135.0,139.0,18.50335651816407,460.64346837611066,1339.6202051501994,0.0,5.190403828564013,7.246910086423942,3.9641070685291964,4.948908817550106,1.4303759785006327,481.4,20.76161531425605,18.50335651816407,0.8912291379109919,4.625839129541017,0.8912291379109919,0.9738277310197049
Track_60,60,60,53,1,0,0,0,1,53.0,134.0,187.0,11.167116033764614,620.6145907649698,1104.473064855592,0.0,1.5103114767874073,4.0543024148186095,0.3463292818831212,1.3753633037841326,0.8920974437375645,521.1698113207547,79.58097439750865,13.27886296509575,0.14032394197618933,0.21070030252386066,0.1395078470647939,1.355466767929627
Track_61,61,61,3,0,0,0,0,0,2.0,145.0,147.0,1.7589431595697582,154.82896377574036,1059.9063104224501,0.0,0.9521939558837474,1.2555872983810479,0.648800613386447,1.2555872983810479,0.42906297969338775,340.6666666666667,1.904387911767495,1.7589431595697582,0.9236265094422139,0.8794715797848791,0.9236265094422139,0.8325779735253414
Track_62,62,62,2,0,0,0,0,0,1.0,144.0,145.0,4.311494605511042,472.42997633867816,1353.26213184178,0.0,4.311494605511042,4.311494605511042,4.311494605511042,4.311494605511042,NaN,425.5,4.311494605511042,4.311494605511042,1.0,4.311494605511042,1.0,NaN
Track_63,63,63,7,1,0,0,0,1,7.0,146.0,153.0,18.210220345776232,321.1175560579822,1107.2608557645592,0.0,3.484779712027238,7.5193760371875,0.7684700578216628,3.8449099442186014,2.3808876365769165,366.0,23.748758395481698,18.210220345776232,0.7667862059365935,2.6014600493966045,0.7465206596612184,1.2971247779187958
Track_64,64,64,36,0,0,0,0,0,35.0,152.0,187.0,35.86623385338247,486.3264769265086,1352.203876811137,0.0,6.300618525750426,14.93584687321632,0.6728364688282503,5.0409204197592015,3.8221568939605937,437.3333333333333,220.52164840126494,45.53952335411478,0.16264268888521846,1.0247495386680705,0.1626426888852185,1.7931403631588763
Track_65,65,65,64,1,0,0,0,1,64.0,155.0,219.0,11.931015064530142,146.28825378626752,1061.5636382208513,0.0,0.9325234875042524,4.701765617914208,0.10818672613595952,0.6929819807008993,0.7499856330089195,363.765625,59.72752434319808,11.931015064530142,0.19975740156203,0.18642211038328346,0.19991143695716657,1.593056453810345
Track_66,66,66,3,0,0,0,0,0,2.0,156.0,158.0,8.330337104169418,649.418101160786,889.3083133388864,0.0,4.277879570435822,8.123367130259439,0.43239201061220467,8.123367130259439,5.438340661039578,341.6666666666667,8.555759140871643,8.330337104169418,0.9736525966906474,4.165168552084709,0.9736525966906474,1.0948874800777442
Track_67,67,67,4,0,0,0,0,0,3.0,163.0,166.0,1.0603106002983962,58.977322318127904,842.0820358854752,0.0,1.8244209691411997,2.3132734685905074,1.3329348358805373,1.827054602952555,0.49017462267665657,386.0,5.473262907423599,3.1289903595958646,0.19372550126548016,0.35343686676613206,0.1937255012654802,1.5267121733077067
Track_68,68,68,200,0,0,0,0,0,199.0,161.0,360.0,122.37255188092915,126.6413030553935,1320.1751818913547,0.0,2.4114516055550186,11.282819217298849,0.11263365327964753,1.5159337992991935,2.5686703338915304,566.115,479.8788695054486,124.68425178052455,0.2550071688029175,0.6149374466378349,0.25500716880291746,1.5876363456751867
Track_69,69,69,9,1,0,0,0,1,9.0,162.0,171.0,5.792770549586942,183.58937722817626,779.19493149538,0.0,1.6612457487633394,3.726184463011148,0.34499923639100566,1.6907980199443653,1.2084834887732667,426.77777777777777,13.634965226497721,5.792770549586942,0.4248467416938821,0.6436411721763269,0.38744488746199335,1.906985691518744
Track_70,70,70,2,0,0,0,0,0,1.0,169.0,170.0,0.789298035465727,57.94989652401045,841.4065142991092,0.0,0.789298035465727,0.789298035465727,0.789298035465727,0.789298035465727,NaN,353.5,0.789298035465727,0.789298035465727,1.0,0.789298035465727,1.0,NaN
Track_71,71,71,2,0,0,0,0,0,1.0,107.0,108.0,1.8828334238315,976.6308181315644,714.4525326184905,0.0,1.8828334238315,1.8828334238315,1.8828334238315,1.8828334238315,NaN,335.5,1.8828334238315,1.8828334238315,1.0,1.8828334238315,1.0,NaN
Track_72,72,72,2,0,0,0,0,0,1.0,176.0,177.0,2.2758571468591287,60.19551891484272,845.8959155474749,0.0,2.2758571468591287,2.2758571468591287,2.2758571468591287,2.2758571468591287,NaN,331.0,2.2758571468591287,2.2758571468591287,1.0,2.2758571468591287,1.0,NaN
Track_73,73,73,2,0,0,0,0,0,1.0,177.0,178.0,2.3105607415538167,183.64385691192004,777.224117332612,0.0,2.3105607415538167,2.3105607415538167,2.3105607415538167,2.3105607415538167,NaN,456.5,2.3105607415538167,2.3105607415538167,1.0,2.3105607415538167,1.0,NaN
Track_74,74,74,9,0,0,0,0,0,8.0,184.0,192.0,3.376616672856821,53.4851494190207,842.5379034434221,0.0,1.0007073844103413,1.8221976912927698,0.3727966823932838,1.0222206248885917,0.5145986158441277,368.22222222222223,8.00565907528273,4.756117109080707,0.42177872441283937,0.42207708410710265,0.42177872441283937,1.4804582616799695
Track_75,75,75,5,0,0,0,0,0,4.0,183.0,187.0,1.1886073127367383,180.2227994177718,775.4306888116587,0.0,3.9532203130296515,7.111177912183033,2.0295886311883673,3.804189110767358,2.226591562844946,403.8,15.812881252118606,4.318768919126481,0.07516702957454316,0.29715182818418456,0.07516702957454316,2.426622328364059
Track_76,76,76,8,0,0,0,0,0,7.0,192.0,199.0,1.8354024622512555,615.3112064519798,1102.781922655055,0.0,1.0372102085797534,1.4492462371635173,0.47191470792228685,1.0647222994639856,0.38109584521953194,397.375,7.260471460058274,2.9990260523194223,0.2527938402276323,0.26220035175017936,0.2527938402276323,1.0935820864036578
Track_77,77,77,11,0,0,0,0,0,10.0,191.0,201.0,6.726143428946479,180.61397805700355,774.8397838465539,0.0,2.313485434485377,5.598151332817966,1.0959448731419303,1.905036972208312,1.3500565264719884,367.6363636363636,23.13485434485377,6.726143428946479,0.290736363786214,0.6726143428946478,0.290736363786214,1.95680381165935
Track_78,78,78,2,0,0,0,0,0,1.0,162.0,163.0,3.5827218296717716,656.4300366268897,886.5800465066997,0.0,3.5827218296717716,3.5827218296717716,3.5827218296717716,3.5827218296717716,NaN,340.5,3.5827218296717716,3.5827218296717716,1.0,3.5827218296717716,1.0,NaN
Track_79,79,79,56,0,0,0,0,0,55.0,196.0,251.0,33.41886156984474,1000.1121925880559,807.8021423004569,0.0,1.2189855734488293,10.059442754953288,0.10034709620857236,0.7574589946049977,1.5191767434111392,401.17857142857144,67.0442065396856,41.88964223075619,0.498460095132352,0.6076156649062681,0.49846009513235195,1.210710666582395
