LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID23223 → ID23091,0,23223,23091,1.2030568699613942,2.159497722994935,1.0968394914304436,1.0968394914304436,206.5,292.7642813436353,1451.840048823923,0.0,
ID17077 → ID17191,0,17077,17191,6.502509976455274,0.13718726883633028,2.5500019561669505,2.5500019561669505,83.5,319.1187891164391,1427.4299101967968,0.0,
ID13672 → ID13925,0,13672,13925,13.352121983395408,0.2843165160960484,3.6540555528611507,3.6540555528611507,15.5,275.3051755458741,1367.3417458949211,0.0,
ID19427 → ID19529,0,19427,19529,0.33998982608557615,0.38565606705706035,0.5830864653596207,0.5830864653596207,128.5,304.10607978742325,1404.4485047156716,0.0,
ID13968 → ID13485,0,13968,13485,6.7238858974376265,0.8974353285673301,2.5930456797822954,2.5930456797822954,7.5,274.5798452558087,1367.0628763647087,0.0,
ID14354 → ID14739,0,14354,14739,0.4100131105731818,3.1352514607726674,0.6403226612991155,0.6403226612991155,32.5,292.1801888758151,1386.672330980046,0.0,
ID20167 → ID20218,0,20167,20218,7.580694107486545,0.8652280647718343,2.753306032297635,2.753306032297635,142.5,302.7704132194781,1411.6412183531897,0.0,
ID15151 → ID15357,0,15151,15357,15.602310560600772,0.16420863073974445,3.949976020256423,3.949976020256423,46.5,278.8392808011805,1406.098278534615,0.0,
ID18137 → ID18188,0,18137,18188,1.719962733227162,1.1597364600215303,1.3114734969594932,1.3114734969594932,105.5,327.1849198692063,1417.1032183674138,0.0,
ID22607 → ID22796,0,22607,22796,3.9941085767851217,0.14789104590321803,1.9985266014704737,1.9985266014704737,194.5,296.6338203534698,1453.0173995789296,0.0,
ID13705 → ID13429,0,13705,13429,0.20709597915678626,1.0940175458500656,0.4550779923889819,0.4550779923889819,3.5,272.62272811827125,1368.053905756236,0.0,
ID15912 → ID16032,0,15912,16032,22.94197531158489,1.137239739832714,4.789778211105906,4.789778211105906,61.5,301.4641034992578,1423.933937813661,0.0,
ID18754 → ID18879,0,18754,18879,51.36784124221054,0.7480381780557133,7.167136195316128,7.167136195316128,117.5,315.7174287806643,1416.4956544697525,0.0,
ID19566 → ID19458,0,19566,19458,10.06904916836484,1.2898385195329976,3.173176510748313,3.173176510748313,131.5,308.2302739812442,1406.409489974173,0.0,
ID20617 → ID20677,0,20617,20677,4.586721321809863,1.1806783194442871,2.1416632139087284,2.1416632139087284,151.5,293.3054682228309,1407.4380091113412,0.0,
ID23337 → ID23359,0,23337,23359,0.867437199601101,1.7732458955458859,0.9313630868791725,0.9313630868791725,210.5,294.2255235670528,1455.0055286487425,0.0,
ID21231 → ID21392,0,21231,21392,7.585207625407593,0.9579992461947372,2.7541255645681066,2.7541255645681066,165.5,306.6188013457513,1419.8039372203243,0.0,
ID14739 → ID14495,0,14739,14495,3.708743200553558,1.5003332199904054,1.9258097519104938,1.9258097519104938,33.5,292.87065805091993,1387.4445685588112,0.0,
ID16178 → ID16356,0,16178,16356,4.121206329904845,0.32536074290345274,2.0300754493133613,2.0300754493133613,66.5,294.7826311028589,1420.260026323724,0.0,
ID17793 → ID17859,0,17793,17859,1.9719502070954111,2.226982264515933,1.4042614454208344,1.4042614454208344,95.5,352.0537022404832,1430.6149370522544,0.0,
ID18839 → ID18510,0,18839,18510,5.146305379663812,0.28337868378145337,2.2685469754148384,2.2685469754148384,111.5,310.3630772831362,1423.2209150525778,0.0,
ID16440 → ID16235,0,16440,16235,0.8319542311635136,0.7717529744075734,0.9121152510310929,0.9121152510310929,68.5,294.2291316317609,1422.1451208772007,0.0,
ID13760 → ID13568,0,13760,13568,0.2994409918680833,1.7147851452980247,0.5472120172913634,0.5472120172913634,1.5,271.333550869518,1367.7723289272462,0.0,
ID17859 → ID17700,0,17859,17700,6.732045463337877,1.7675005204461889,2.594618558350702,2.594618558350702,96.5,353.0440626557001,1429.6988892965135,0.0,
ID22474 → ID22309,0,22474,22309,2.4782899346339553,0.547857264201061,1.5742585348772784,1.5742585348772784,187.5,301.193969690873,1466.8140508501956,0.0,
ID23432 → ID23451,0,23432,23451,19.049302186136465,1.5334717940692957,4.36455062820177,4.36455062820177,212.5,295.82099396837646,1456.6285749785586,0.0,
ID17350 → ID17476,0,17350,17476,2.938514056777522,0.35068977340917606,1.7142094553401348,1.7142094553401348,90.5,333.3594459372003,1428.3303499869671,0.0,
ID17610 → ID17747,0,17610,17747,19.46869498889958,0.556836344027967,4.412334414898714,4.412334414898714,92.5,338.8742860528191,1427.2656735406244,0.0,
ID14221 → ID14118,0,14221,14118,4.441300244774289,0.4814275617149359,2.1074392624164258,2.1074392624164258,24.5,283.1600684238874,1380.7292350532978,0.0,
ID21482 → ID21542,0,21482,21542,1.4681858419099576,0.178534000221418,1.211687188143028,1.211687188143028,170.5,307.3708475248869,1430.1865813157453,0.0,
ID22217 → ID22181,0,22217,22181,2.003836476495282,0.020514871118769273,1.4155693117948276,1.4155693117948276,184.5,305.74491781210406,1467.5507545093158,0.0,
ID22122 → ID22217,0,22122,22217,2.186889611619854,1.143070031881663,1.4788135824436608,1.4788135824436608,183.5,307.1496832072683,1467.203224620356,0.0,
ID14495 → ID14688,0,14495,14688,0.526749405697531,2.8032191382516736,0.7257750379404978,0.7257750379404978,34.5,293.01134874752034,1388.060892173115,0.0,
ID23177 → ID23223,0,23177,23223,0.2664376935996949,1.797745486917001,0.5161760296640041,0.5161760296640041,205.5,292.51448629164724,1451.455618905019,0.0,
ID20440 → ID20517,0,20440,20517,1.114903558311026,1.348464117341546,1.0558899366463468,1.0558899366463468,149.5,292.2750919257342,1407.4080220035594,0.0,
ID16032 → ID16008,0,16032,16008,9.821417610457832,0.1292433743763507,3.133914103873594,3.133914103873594,62.5,305.4177782997572,1423.8882934080102,0.0,
ID14915 → ID15331,0,14915,15331,15.616672207998,0.18106351839226528,3.9517935431899778,3.9517935431899778,44.5,276.69952330263345,1404.4530680643616,0.0,
ID16317 → ID16268,0,16317,16268,1.0348552612077795,0.7978355230953128,1.0172783597461315,1.0172783597461315,70.5,294.43935742096437,1424.2654513782768,0.0,
ID16849 → ID16967,0,16849,16967,5.549889755956185,1.7669191512333841E-4,2.355820399766541,2.355820399766541,79.5,311.8502347609855,1424.5944510488962,0.0,
ID16528 → ID16645,0,16528,16645,12.862960933858423,1.6655503896824728,3.5864970282796027,3.5864970282796027,73.5,297.2841549243084,1423.4893353582493,0.0,
ID16967 → ID16939,0,16967,16939,0.6522775611520159,1.81899839058905,0.8076370231434514,0.8076370231434514,80.5,312.9907662742568,1424.7210449927434,0.0,
ID20218 → ID20115,0,20218,20115,0.9038730189371971,0.695070093543729,0.9507223669069731,0.9507223669069731,143.5,301.01076435952297,1411.8143049874775,0.0,
ID18463 → ID18599,0,18463,18599,52.76070714632449,1.6740064984079135,7.263656596117722,7.263656596117722,109.5,315.8851771192793,1424.9185207939383,0.0,
ID13614 → ID13175,0,13614,13175,1.9321461322707583,1.2774266505290934,1.3900165942429459,1.3900165942429459,10.5,269.1789384113556,1365.1347923440721,0.0,
ID14438 → ID14174,0,14438,14174,3.2693242559676494,0.04804449740579912,1.8081272786968425,1.8081272786968425,29.5,294.67333738972764,1386.106569371139,0.0,
ID16382 → ID16178,0,16382,16178,0.6631054704876284,0.5900804424011967,0.8143128824276504,0.8143128824276504,65.5,296.1829359434622,1420.1243148223411,0.0,
ID19103 → ID19198,0,19103,19198,3.6646422869699364,0.6721001325560122,1.9143255436236377,1.9143255436236377,123.5,299.910445065962,1408.6430243996838,0.0,
ID17911 → ID17951,0,17911,17951,41.50683613391163,1.9423750358177108,6.442579928406913,6.442579928406913,98.5,352.25072839819927,1426.910918998978,0.0,
ID14496 → ID14332,0,14496,14332,5.196122596528444,0.25732290000023433,2.2795005147023866,2.2795005147023866,27.5,290.47607584194685,1383.8627073167168,0.0,
ID16008 → ID16108,0,16008,16108,51.98303629785715,2.7830113442402835,7.209926233870715,7.209926233870715,63.5,303.6972697192082,1422.505579302245,0.0,
ID21620 → ID21693,0,21620,21693,33.61770241234842,0.03572913166156415,5.798077475538631,5.798077475538631,174.5,321.8846392032867,1447.5235817971475,0.0,
ID18280 → ID18222,0,18280,18222,0.9387473101135942,2.832374172988513,0.9688897306265529,0.9688897306265529,101.5,331.8464185458263,1418.3114588176193,0.0,
ID20850 → ID20963,0,20850,20963,0.8555737508615464,0.30670359988363294,0.9249722973481673,0.9249722973481673,158.5,300.55784747326084,1413.7774350918112,0.0,
ID15809 → ID15906,0,15809,15906,47.58332633651278,0.8825760904197922,6.898066855033574,6.898066855033574,59.5,298.14702658805356,1416.6432656631437,0.0,
ID19271 → ID19424,0,19271,19424,11.71664438123835,0.5461619074485544,3.422958425286283,3.422958425286283,125.5,300.1803486046058,1404.563865085279,0.0,
ID22785 → ID22838,0,22785,22838,3.0991466966551555,2.23736681399503,1.7604393476218247,1.7604393476218247,198.5,293.50251392357995,1451.1299187218597,0.0,
ID15447 → ID15258,0,15447,15258,3.203741006894216,0.5377885884345079,1.7898997197871773,1.7898997197871773,49.5,287.5735474755792,1406.1731960587367,0.0,
ID16613 → ID16746,0,16613,16746,20.41061585864445,0.5219889861967505,4.517810958710474,4.517810958710474,75.5,303.43417707431115,1422.0197255877806,0.0,
ID17747 → ID17578,0,17747,17578,68.71284538909967,0.3214808949542671,8.289321165758972,8.289321165758972,93.5,344.9429503667295,1428.8679922073652,0.0,
ID19717 → ID19785,0,19717,19785,21.820381077225665,0.8808452369751931,4.671229075652966,4.671229075652966,134.5,305.3047605254933,1398.2664823019113,0.0,
ID22276 → ID22474,0,22276,22474,1.5767128834835014,0.1759860413333126,1.255672283473479,1.255672283473479,186.5,302.3726253675361,1467.4983326997335,0.0,
ID20323 → ID20497,0,20323,20497,2.797981307782659,0.15340477766119523,1.6727167446351037,1.6727167446351037,146.5,294.4698947096248,1409.9117676992732,0.0,
ID20864 → ID20801,0,20864,20801,1.2227474211172602,2.1270668167829756,1.1057791014109737,1.1057791014109737,156.5,301.169087517942,1412.4570507716899,0.0,
ID21392 → ID21307,0,21392,21307,6.673318421896414,0.0031414042328559693,2.583276683186765,2.583276683186765,166.5,307.6874185088949,1422.249342195906,0.0,
ID14405 → ID14221,0,14405,14221,13.932590626835134,0.5610175987552709,3.7326385609693222,3.7326385609693222,23.5,281.62106925799264,1378.3394555612263,0.0,
ID16356 → ID16440,0,16356,16440,2.5081403710769825,1.6424698569074867,1.5837109493455497,1.5837109493455497,67.5,293.82744495504767,1421.0536494275516,0.0,
ID20054 → ID20167,0,20054,20167,5.35159472409076,1.6707327104795733,2.313351405232409,2.313351405232409,141.5,304.82518263405393,1412.6785970867622,0.0,
ID13371 → ID13614,0,13371,13614,19.21731716953088,0.3145187511190928,4.383756057256252,4.383756057256252,9.5,271.5966570160533,1365.7031755812054,0.0,
ID16235 → ID16317,0,16235,16317,2.04867202797023,0.7185927249598942,1.431318283251573,1.431318283251573,69.5,294.6629014069559,1423.1567319738456,0.0,
ID14174 → ID14743,0,14174,14743,1.4827757924632898,3.0126003574574627,1.217692815312339,1.217692815312339,30.5,294.97524195246103,1386.1783528399246,0.0,
ID17476 → ID17610,0,17476,17610,8.072566339392127,0.7610390498980856,2.8412262034889313,2.8412262034889313,91.5,335.4300507628984,1427.8520583866743,0.0,
ID19458 → ID19669,0,19458,19669,8.204873875685008,1.6091710854859735,2.8644151018462756,2.8644151018462756,132.5,308.02300021225255,1404.3235462067237,0.0,
ID19198 → ID19271,0,19198,19271,3.6078122352433386,0.7223398106688999,1.8994241851791134,1.8994241851791134,124.5,299.2832545393276,1406.973065274534,0.0,
ID20963 → ID21048,0,20963,21048,2.9263133572905105,0.37920711880126956,1.7106470580720357,1.7106470580720357,159.5,300.82977447849373,1415.0449024402815,0.0,
ID18599 → ID18839,0,18599,18839,1.107535561428199,0.3165122340545686,1.0523951546012549,1.0523951546012549,110.5,311.9624135962641,1423.610373792424,0.0,
ID16749 → ID16807,0,16749,16807,6.450578350094694,0.3289316091162853,2.539798879851453,2.539798879851453,77.5,307.63391667378744,1422.4565144719854,0.0,
ID21791 → ID21871,0,21791,21871,40.77816793717573,2.790360003964008,6.385778569381789,6.385778569381789,177.5,322.8419203961672,1450.7475248231467,0.0,
ID18919 → ID19020,0,18919,19020,2.325222126790341,0.4912942037198297,1.524867904702024,1.524867904702024,119.5,310.7223917155634,1412.5594489923246,0.0,
ID19201 → ID19103,0,19201,19103,6.010326847199859,0.057301824933075306,2.4515967953968,2.4515967953968,122.5,301.7468926553672,1409.5824051654558,0.0,
ID13296 → ID14075,0,13296,14075,13.650459618194587,0.3567113232703264,3.6946528413633923,3.6946528413633923,19.5,281.7454297560917,1366.8746490898084,0.0,
ID16689 → ID16528,0,16689,16528,0.37613079702157964,0.6249321362584734,0.6132950326079445,0.6132950326079445,72.5,295.5146522959479,1423.216242627196,0.0,
ID13925 → ID13799,0,13925,13799,1.3805187893870043,3.1342106133077507,1.1749548031252115,1.1749548031252115,16.5,274.1824085456318,1366.8164479930133,0.0,
ID13175 → ID13882,0,13175,13882,34.620155572961075,1.9686797226994253,5.883889493605491,5.883889493605491,11.5,271.8871989439941,1364.6669168577748,0.0,
ID20801 → ID20850,0,20801,20850,0.2776672001840907,0.5153590606790713,0.5269413631364411,0.5269413631364411,157.5,300.6626089489449,1413.0670368218525,0.0,
ID18772 → ID18643,0,18772,18643,11.756295795579234,1.3616068550277656,3.4287455133881304,3.4287455133881304,114.5,306.80833432292286,1420.3500525330664,0.0,
ID23748 → ID23864,0,23748,23864,12.509570666849635,0.5185696660292062,3.5368871436405254,3.5368871436405254,219.5,307.9502942078603,1462.133372632467,0.0,
ID19315 → ID19427,0,19315,19427,3.8101850739460357,0.7933186743360139,1.951969537146017,1.951969537146017,127.5,303.2114939703322,1403.574121896813,0.0,
ID19868 → ID19904,0,19868,19904,4.719996000007191,0.24089775173197872,2.172555177666885,2.172555177666885,137.5,308.9481656737566,1412.0005773349515,0.0,
ID23636 → ID23598,0,23636,23598,0.6362350178978764,2.472677252609765,0.7976434152538817,0.7976434152538817,215.5,296.0394790072846,1455.3540919515895,0.0,
ID22971 → ID23038,0,22971,23038,0.7504107151913146,1.3195330728213142,0.8662624978557681,0.8662624978557681,201.5,294.7327525519943,1454.323114382305,0.0,
ID23171 → ID23266,0,23171,23266,0.1919859141374706,0.2244631111369392,0.4381619724913044,0.4381619724913044,208.5,292.35610516742526,1453.8056441158305,0.0,
ID19529 → ID19626,0,19529,19626,4.84375307864816,0.15872556698828083,2.2008528071291273,2.2008528071291273,129.5,304.6127886094972,1405.7418568986852,0.0,
ID16746 → ID16749,0,16746,16749,0.739631324052374,0.30980749292439874,0.8600182114655328,0.8600182114655328,76.5,306.0947624964838,1421.7767043064448,0.0,
ID17023 → ID17077,0,17023,17077,8.382822880244547,0.8001566657940384,2.8953104980717606,2.8953104980717606,82.5,317.17923397709933,1425.528253192555,0.0,
ID17578 → ID17793,0,17578,17793,13.219359237568995,0.12070932182721923,3.6358436761732476,3.6358436761732476,94.5,350.56996381886086,1430.812074579832,0.0,
ID21693 → ID21818,0,21693,21818,3.2194787987128812,0.8201552265829921,1.7942906115545723,1.7942906115545723,175.5,324.42715331797285,1450.0321768628305,0.0,
ID22756 → ID22785,0,22756,22785,1.9719592852086523,0.1412436053321771,1.4042646777615153,1.4042646777615153,197.5,293.98909963295614,1450.613429386793,0.0,
ID15357 → ID15164,0,15357,15164,11.679379705582132,0.4380916733317462,3.4175107469592736,3.4175107469592736,47.5,282.4160746635522,1406.4712441907695,0.0,
ID14688 → ID14583,0,14688,14583,0.9682660901059962,0.21627931603475342,0.984005127073023,0.984005127073023,35.5,292.5105761976126,1387.3740553535074,0.0,
ID20022 → ID20054,0,20022,20054,4.3031328114295295,0.7752744685048187,2.0743993857089165,2.0743993857089165,140.5,306.27970997280613,1412.9207601489725,0.0,
ID14118 → ID14262,0,14118,14262,5.897319901683349,0.4368398212347905,2.428439808124416,2.428439808124416,25.5,285.1485192770856,1381.7035631791546,0.0,
ID15624 → ID15690,0,15624,15690,15.87492198713242,2.0879840253625295,3.984334572689952,3.984334572689952,56.5,295.1745567890465,1407.226203832044,0.0,
ID21996 → ID22080,0,21996,22080,24.21033209471636,0.248232514470681,4.9203995868949875,4.9203995868949875,180.5,315.50170068365884,1456.163763624767,0.0,
ID21107 → ID21089,0,21107,21089,1.535590622319533,0.45440264525915747,1.2391895021825892,1.2391895021825892,161.5,301.7669879706965,1417.280807647026,0.0,
ID15574 → ID15760,0,15574,15760,1.2696128152098376,1.8246725093626253,1.126770968391464,1.126770968391464,54.5,295.0923656958182,1406.0255510132693,0.0,
ID13799 → ID13400,0,13799,13400,9.235223057794455,0.39435719490157883,3.0389509798274887,3.0389509798274887,17.5,276.23588384762695,1367.1087758046706,0.0,
ID19669 → ID19717,0,19669,19717,13.420160374743787,0.33261124624562693,3.6633537059290067,3.6633537059290067,133.5,305.78206737182774,1402.011922044761,0.0,
ID14075 → ID14225,0,14075,14225,4.308103354562406,2.491575809395258,2.075597107957709,2.075597107957709,20.5,282.89566149464724,1367.212611201564,0.0,
ID18186 → ID18280,0,18186,18280,156.69960176663,0.22932302401776067,12.517971152172784,12.517971152172784,100.5,336.7940580159099,1421.3369839014588,0.0,
ID21307 → ID21470,0,21307,21470,5.254851273576025,0.1779006768519416,2.2923462377171617,2.2923462377171617,167.5,308.8456600801523,1424.3835096345547,0.0,
ID21470 → ID21405,0,21470,21405,5.603332037208817,1.14618239200674,2.367135829902631,2.367135829902631,168.5,308.8614278462994,1426.3410667686176,0.0,
ID19816 → ID19868,0,19816,19868,10.302975050967211,0.45824815495761667,3.209824769511135,3.209824769511135,136.5,307.40996348338365,1409.8152273767066,0.0,
ID22796 → ID22679,0,22796,22679,0.7297648048636365,0.2902009140737734,0.8542627259009001,0.8542627259009001,195.5,295.9842415815684,1451.7616306215848,0.0,
ID19107 → ID19201,0,19107,19201,20.985807324030844,0.4005118420754952,4.581026885320675,4.581026885320675,121.5,305.2263149841831,1410.0812564788143,0.0,
ID15690 → ID15781,0,15690,15781,2.482208115228047,0.040602760528648876,1.575502496103401,1.575502496103401,57.5,297.13131659197256,1409.2001469190218,0.0,
ID22615 → ID22535,0,22615,22535,7.3302392296979,0.6408557956353128,2.7074414545282233,2.7074414545282233,192.5,298.34146319326885,1456.4673356417647,0.0,
ID22679 → ID22756,0,22679,22756,1.4685186823698948,0.49982270484928487,1.2118245262288987,1.2118245262288987,196.5,295.154902338003,1451.19944269519,0.0,
ID18879 → ID18919,0,18879,18919,79.29248318145629,2.817476889869898,8.904632680883378,8.904632680883378,118.5,315.2326425443323,1415.018768568168,0.0,
ID13882 → ID13856,0,13882,13856,18.81569332698566,0.5978359457840646,4.337705998219065,4.337705998219065,12.5,276.53371839194585,1366.1889996650139,0.0,
ID23516 → ID23636,0,23516,23636,4.710591014291386,2.08208502835408,2.170389599655183,2.170389599655183,214.5,296.8392625504671,1455.2199452216782,0.0,
ID15117 → ID15066,0,15117,15066,10.854378457205382,0.38550070906148276,3.2945983757061166,3.2945983757061166,42.5,283.2361231821032,1403.4142793739666,0.0,
ID14225 → ID14016,0,14225,14016,11.919043189575063,0.502088479647307,3.452396731196324,3.452396731196324,21.5,282.000197873451,1369.74156772053,0.0,
ID20497 → ID20371,0,20497,20371,2.4271082494862735,1.0105983948487243,1.5579179212931191,1.5579179212931191,147.5,293.67527385711037,1408.7424976906175,0.0,
ID14827 → ID14948,0,14827,14948,5.412288346466741,0.33703062414118734,2.3264325364099303,2.3264325364099303,39.5,286.37320190400146,1398.2863996309825,0.0,
ID18539 → ID18463,0,18539,18463,25.9174028804945,0.6440472537287317,5.090913756929545,5.090913756929545,108.5,319.9324461883034,1423.7419833451809,0.0,
ID14760 → ID14615,0,14760,14615,65.76999894712182,2.0661734542878873,8.109870464262782,8.109870464262782,37.5,289.6286085266569,1389.5746821534672,0.0,
ID18188 → ID18494,0,18188,18494,5.848167713540644,1.1004800502696157,2.4182985162176824,2.4182985162176824,106.5,325.790364150149,1417.9192246783907,0.0,
ID20677 → ID20743,0,20677,20743,4.7703425777737145,0.23209255260860093,2.1841113931697063,2.1841113931697063,152.5,295.06978394440824,1408.6637992035157,0.0,
ID13243 → ID13672,0,13243,13672,4.639183569525577,2.4711745461585486,2.1538764053504966,2.1538764053504966,14.5,278.0276171588923,1368.2709101749397,0.0,
ID17373 → ID17457,0,17373,17457,5.085265006586992,0.26714533765840903,2.2550532159102126,2.2550532159102126,88.5,328.3724439351232,1428.9230070104493,0.0,
ID19424 → ID19315,0,19424,19315,1.9324923476505065,0.9141376276039586,1.3901411250842508,1.3901411250842508,126.5,301.7653251402827,1403.030055623668,0.0,
ID21843 → ID21620,0,21843,21620,59.30346718434692,0.4438255684009674,7.700874442837445,7.700874442837445,173.5,316.37015236366244,1443.6336444804408,0.0,
ID23598 → ID23702,0,23598,23702,16.09813318756498,1.3986891749995607,4.012247897072784,4.012247897072784,216.5,298.1461266897834,1455.4943451932259,0.0,
ID15331 → ID15151,0,15331,15151,6.268334872009174,2.714883029889742,2.503664288999061,2.503664288999061,45.5,275.8410593151282,1404.933581069708,0.0,
ID14262 → ID14496,0,14262,14496,11.807171828727107,0.10351488755808752,3.43615654892601,3.43615654892601,26.5,287.9342218826708,1382.6068350287233,0.0,
ID17191 → ID17164,0,17191,17164,1.09191071262022,0.4111300594749701,1.0449453156123627,1.0449453156123627,84.5,320.59227832211724,1428.4039326103884,0.0,
ID21542 → ID21632,0,21542,21632,13.265536392640517,1.026457131531176,3.642188407076234,3.642188407076234,171.5,308.1232649190788,1432.2505558890753,0.0,
ID23073 → ID23177,0,23073,23177,9.822703405659036,1.2788239771390322,3.134119239221609,3.134119239221609,204.5,293.545454887333,1452.5858341567114,0.0,
ID23451 → ID23516,0,23451,23516,9.1323283812918,2.071403968504076,3.0219742522549393,3.0219742522549393,213.5,297.7506102057099,1456.2326370599776,0.0,
ID16268 → ID16689,0,16268,16689,3.066484250281646,2.955981958462667,1.7511379872190673,1.7511379872190673,71.5,294.7843587759717,1424.089637811563,0.0,
ID19785 → ID19816,0,19785,19816,154.57624737992907,2.826911923994125,12.432869635765071,12.432869635765071,135.5,306.25783082267475,1402.213423663761,0.0,
ID22535 → ID22607,0,22535,22607,2.562371311411424,0.5266191878877441,1.6007408632915647,1.6007408632915647,193.5,297.2070081411293,1454.7181866248475,0.0,
ID21048 → ID21107,0,21048,21107,0.9810594721249906,0.09196214325142091,0.9904844633435653,0.9904844633435653,160.5,301.2414798993964,1416.3297941512135,0.0,
ID13593 → ID13968,0,13593,13968,0.9916424834185729,2.794280044711264,0.9958124740223798,0.9958124740223798,6.5,275.2119088321941,1368.590791783448,0.0,
ID21163 → ID21245,0,21163,21245,4.505502847124254,0.13532970546335812,2.122616980786749,2.122616980786749,163.5,303.4955389488377,1418.0360913369482,0.0,
ID13728 → ID13760,0,13728,13760,0.08894116361250644,NaN,0.298230051491305,0.298230051491305,0.5,271.5211299285542,1367.9963848568532,0.0,
ID22406 → ID22365,0,22406,22365,1.819014562315197,0.42247114033235844,1.3487084793665371,1.3487084793665371,189.5,298.8431960584717,1462.0754003806223,0.0,
ID23038 → ID23027,0,23038,23027,0.09991523889663458,2.5227245257760447,0.31609371853397306,0.31609371853397306,202.5,294.45077332896096,1454.4699172557653,0.0,
ID22838 → ID22921,0,22838,22921,0.12466044950373072,1.0859182778683971,0.35307286713047026,0.35307286713047026,199.5,293.78717027132916,1452.0625376359085,0.0,
ID13485 → ID13371,0,13485,13371,0.38002493078630767,1.141958104494176,0.616461621503162,0.616461621503162,8.5,274.083469811461,1365.6983502193389,0.0,
ID23027 → ID23073,0,23027,23073,0.6669765969940248,0.19482126649481762,0.8166863516638593,0.8166863516638593,203.5,294.6282248080954,1453.9343177356313,0.0,
ID19955 → ID20022,0,19955,20022,4.493359191407443,0.6824037968130525,2.1197545120620553,2.1197545120620553,139.5,308.11106701858324,1412.2761173090119,0.0,
ID17637 → ID17373,0,17637,17373,8.345019627753889,0.39179929240283096,2.888774762378315,2.888774762378315,87.5,325.94077246142456,1429.6886298644529,0.0,
ID21928 → ID21996,0,21928,21996,12.395421407402171,0.16477109029811962,3.5207131958457185,3.5207131958457185,179.5,317.7108129845351,1452.6046312007609,0.0,
ID19904 → ID19955,0,19904,19955,0.4926372284079265,3.0550526623776206,0.7018812067635993,0.7018812067635993,138.5,309.4320562690727,1412.5568359131762,0.0,
ID18011 → ID18349,0,18011,18349,10.677551229378958,0.042906356427166656,3.267652250374718,3.267652250374718,103.5,329.6498902777639,1417.0953237151523,0.0,
ID16645 → ID16613,0,16645,16613,7.877969934288533,0.9866294130678849,2.806772155749115,2.806772155749115,74.5,300.09063253935335,1423.1981802283221,0.0,
ID18973 → ID18754,0,18973,18754,14.567026079893484,0.04357650138835558,3.816677361251994,3.816677361251994,116.5,310.6263833184685,1417.264282390092,0.0,
ID17164 → ID17262,0,17164,17262,3.632176419821713,0.2780050065474139,1.9058269648165105,1.9058269648165105,85.5,321.8952549780523,1429.067848582557,0.0,
ID17457 → ID17350,0,17457,17350,9.983015466827291,0.35661731070423003,3.1595910284129007,3.1595910284129007,89.5,330.9573127605599,1428.2719284191662,0.0,
