LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID59163 → ID59427,0,59163,59427,1.6473555858058297,1.6996615860079147,1.2834935082834777,1.2834935082834777,6.5,350.0878585007025,1245.5778328787503,0.0,
ID60025 → ID60055,0,60025,60055,3.7449131954715633,0.6836808399508109,1.9351778201166847,1.9351778201166847,35.5,352.878987517337,1242.4171823322308,0.0,
ID59510 → ID59568,0,59510,59568,1.0152091956822191,1.6536480554265112,1.0075759007053608,1.0075759007053608,16.5,352.8105855855856,1244.5148648648646,0.0,
ID59251 → ID59510,0,59251,59510,0.39486843597985033,0.07254252676509676,0.628385579067383,0.628385579067383,15.5,352.35852075852074,1244.1656397656398,0.0,
ID60201 → ID60214,0,60201,60214,2.421128998945014,2.9460853848237543,1.5559977503020415,1.5559977503020415,45.5,352.19966599019114,1242.9536191442585,0.0,
ID59820 → ID59838,0,59820,59838,3.7364381674026803,2.409172808695115,1.9329868513268993,1.9329868513268993,28.5,352.46084656084656,1244.62442680776,0.0,
ID60476 → ID60416,0,60476,60416,0.37865050412862145,1.0943448595095027,0.6153458410752619,0.6153458410752619,50.5,352.46898293277604,1241.9819923371647,0.0,
ID60295 → ID60238,0,60295,60238,0.5828390673915473,1.6160592819043627,0.763438974241915,0.763438974241915,42.5,352.3619337979094,1242.4909020518776,0.0,
ID60815 → ID60846,0,60815,60846,1.402334236292821,1.4898691775949318,1.1842019406726292,1.1842019406726292,62.5,353.6797015054321,1239.7593306550898,0.0,
ID59479 → ID59189,0,59479,59189,0.8348904135169806,1.437771382780906,0.9137233791016736,0.9137233791016736,2.5,348.0596670736197,1245.5179253144197,0.0,
ID60179 → ID60338,0,60179,60338,0.6648036554425103,0.40560393984880233,0.8153549260552182,0.8153549260552182,40.5,352.82222983302563,1243.2101723350606,0.0,
ID59707 → ID59741,0,59707,59741,0.566475128890007,1.9593702700111604,0.7526454204271803,0.7526454204271803,22.5,353.0788944508621,1244.4958231720361,0.0,
ID59956 → ID59896,0,59956,59896,1.9433651194695023,2.6565155697440055,1.39404631180944,1.39404631180944,32.5,352.60171389024583,1244.9615901319003,0.0,
ID60082 → ID60001,0,60082,60001,0.7560146161227066,2.862262116076126,0.8694910097998176,0.8694910097998176,37.5,353.00050497849384,1243.052868277845,0.0,
ID60432 → ID60504,0,60432,60504,7.579069909556716,0.013253478463186452,2.7530110623745623,2.7530110623745623,52.5,352.90333502195205,1240.456653157717,0.0,
ID59877 → ID59758,0,59877,59758,0.021407254361791882,1.95878195250576,0.14631218118048778,0.14631218118048778,30.5,352.0580808080808,1243.9886363636365,0.0,
ID60889 → ID60823,0,60889,60823,0.012373424787044392,2.4107038189788845,0.1112358970253955,0.1112358970253955,69.5,353.9523606041722,1238.2500816047955,0.0,
ID60398 → ID60324,0,60398,60324,1.0720177470918302,3.0471317569351286,1.035382898782779,1.035382898782779,47.5,352.64368710447144,1241.9782135076252,0.0,
ID60055 → ID60082,0,60055,60082,4.11354945945072,3.0617998270752835,2.028188713963945,2.028188713963945,36.5,352.96612473908965,1242.4457114953755,0.0,
ID59232 → ID59646,0,59232,59646,1.119883237654054,2.2135505910950766,1.058245357964803,1.058245357964803,19.5,353.42391774891775,1244.818217893218,0.0,
ID60640 → ID60815,0,60640,60815,0.4038869299851155,1.1489145176401243,0.31776049549350666,0.6355209909870133,61.0,353.4881748239236,1239.092028714412,0.0,
ID60587 → ID60548,0,60587,60548,1.7625360343741256,0.8142598170651454,1.327605375996243,1.327605375996243,56.5,352.87832758674244,1239.4931972789116,0.0,
ID59758 → ID59956,0,59758,59956,2.875411140604666,1.4812294049431405,1.6957037301971905,1.6957037301971905,31.5,352.2252865736011,1244.8296731358528,0.0,
ID60001 → ID60110,0,60001,60110,0.9593219311711239,0.8388452696323374,0.9794498104400877,0.9794498104400877,38.5,352.925965999922,1242.2115257145085,0.0,
ID60263 → ID60476,0,60263,60476,0.21945521484873506,1.9249733324219187,0.4684604730910977,0.4684604730910977,49.5,352.90102767930676,1241.8117950370608,0.0,
ID60504 → ID60442,0,60504,60442,1.5154842275770681,2.901107600403619,1.231050050800969,1.231050050800969,53.5,353.03507038035343,1239.675306978137,0.0,
ID60964 → ID60889,0,60964,60889,0.10731862722212084,1.384876999502679,0.16379760927904355,0.3275952185580871,68.0,354.02775993576876,1238.146778402248,0.0,
ID59189 → ID59389,0,59189,59389,0.15823256893449505,1.0125325712282687,0.3977845760389599,0.3977845760389599,3.5,348.4857911568143,1245.1142356523237,0.0,
ID60548 → ID60727,0,60548,60727,2.3735086853251386,2.304734343335033,1.5406195783921282,1.5406195783921282,57.5,353.4308390022676,1239.7023879510652,0.0,
ID60324 → ID60263,0,60324,60263,0.5760195632707388,2.4359842691458056,0.7589595267672307,0.7589595267672307,48.5,352.91081281941644,1242.1820902815955,0.0,
ID60416 → ID60432,0,60416,60432,0.24104915720078782,2.7507204221173542,0.4909675724534033,0.4909675724534033,51.5,352.34547066408766,1241.979669030733,0.0,
ID59741 → ID59604,0,59741,59604,0.8102355099800314,2.5837135504566575,0.9001308293687265,0.9001308293687265,23.5,352.91422656018926,1244.668108547767,0.0,
ID59106 → ID59291,0,59106,59291,0.365026722994026,3.007117547227324,0.60417441438216,0.60417441438216,11.5,351.619092802592,1244.5062408393119,0.0,
ID59635 → ID59786,0,59635,59786,1.0167645900016198,2.613681104501876,1.0083474549983353,1.0083474549983353,25.5,352.9311121466294,1243.4918194056124,0.0,
ID59687 → ID59707,0,59687,59707,0.19282441353640586,1.491321502380513,0.4391177672748005,0.4391177672748005,21.5,353.42982102838965,1244.5595986822402,0.0,
ID60693 → ID60759,0,60693,60759,0.13055317318991572,2.967285703221881,0.3613214264196295,0.3613214264196295,64.5,354.2918374431679,1239.6064525521288,0.0,
ID60338 → ID60295,0,60338,60295,1.4204266035320867,2.5277954331945836,1.1918165142051382,1.1918165142051382,41.5,352.47166940994566,1243.1751458925633,0.0,
ID59646 → ID59687,0,59646,59687,0.021101970712991056,2.11985217162103,0.14526517377882098,0.14526517377882098,20.5,353.4502463054187,1244.3238095238094,0.0,
ID60668 → ID60640,0,60668,60640,0.021573669538840854,2.481532432980809,0.1468797792034045,0.1468797792034045,59.5,353.62820958673854,1238.8559477578779,0.0,
ID59291 → ID59321,0,59291,59321,0.09491974826343229,1.4346273080568306,0.15404524356778457,0.30809048713556914,13.0,351.69976354317106,1244.6434953133407,0.0,
ID59896 → ID59973,0,59896,59973,0.07662312621290897,0.38565668378767876,0.27680882611092616,0.27680882611092616,33.5,352.7177159252743,1244.142864622602,0.0,
ID60110 → ID60179,0,60110,60179,1.218318304164695,3.1147409716073207,1.1037745712620377,1.1037745712620377,39.5,352.92152103559874,1242.275080906149,0.0,
ID59377 → ID59084,0,59377,59084,0.6698092869797289,NaN,0.818418772377399,0.818418772377399,0.5,346.68468823993686,1245.0231219057187,0.0,
ID60727 → ID60668,0,60727,60668,0.4079732197809933,1.8469826305627461,0.6387278135332712,0.6387278135332712,58.5,353.80516431924883,1239.0534786220755,0.0,
ID59838 → ID59877,0,59838,59877,0.05379375813255978,2.919426742403844,0.23193481440387465,0.23193481440387465,29.5,352.04646464646464,1243.8779741863075,0.0,
ID59454 → ID59232,0,59454,59232,1.3850040488844044,3.079436584239345,1.1768619497988728,1.1768619497988728,18.5,352.9668762088975,1245.0281807436063,0.0,
ID59786 → ID59820,0,59786,59820,2.6279925458748545,0.4667809477994058,0.8105542156257739,1.6211084312515478,27.0,353.1126483626484,1244.6599456599456,0.0,
ID59973 → ID60025,0,59973,60025,0.5314722229486414,0.6904101343763422,0.7290214146022334,0.7290214146022334,34.5,352.8701486374897,1243.6883535539605,0.0,
ID60214 → ID60398,0,60214,60398,0.6740255887445442,0.5367252276510059,0.8209906142852939,0.8209906142852939,46.5,352.59457671957676,1241.8734567901233,0.0,
ID59389 → ID59051,0,59389,59051,0.15314136849014728,1.3134081906131212,0.39133281039308127,0.39133281039308127,4.5,348.69692188153726,1244.8838443607674,0.0,
ID60442 → ID60561,0,60442,60561,2.3047171784236133,2.8187341410452604,1.5181294998858343,1.5181294998858343,54.5,352.89378667618763,1239.4541210073878,0.0,
ID60759 → ID60866,0,60759,60866,1.21686999058144,2.8767731392264317,1.1031183030760754,1.1031183030760754,65.5,354.18899480479524,1239.2404794026106,0.0,
ID59097 → ID59106,0,59097,59106,54.28871423838351,3.0658461460241404,7.368087556373331,7.368087556373331,10.5,352.02976517876033,1247.8661624709116,0.0,
ID59427 → ID59345,0,59427,59345,0.040467079970045755,0.95321978683093,0.20116431087557693,0.20116431087557693,7.5,350.57904533971544,1245.0724162820293,0.0,
ID59139 → ID59097,0,59139,59097,55.6070090203418,2.443402337667878,7.45701072953109,7.45701072953109,9.5,351.7456298452971,1247.870273127448,0.0,
ID67831 → ID67987,1,67831,67987,0.13984870186687542,1.5922142025847756,0.37396350338886736,0.37396350338886736,345.5,725.0446904212642,1100.5762551303076,0.0,
ID66363 → ID66565,1,66363,66565,0.2398603708309916,2.367085173178616,0.4897554193993075,0.4897554193993075,279.5,724.7909358823786,1100.9680466744967,0.0,
ID65588 → ID65388,1,65588,65388,0.7243079219936827,0.25157064076027613,0.8510628190643054,0.8510628190643054,237.5,724.3794627076704,1100.8568331075448,0.0,
ID62582 → ID62451,1,62582,62451,0.34493888892954694,2.6737978298590503,0.5873149827218329,0.5873149827218329,119.5,720.4961013645225,1099.9206291842797,0.0,
ID67361 → ID67165,1,67361,67165,0.6215212656550868,2.562693697175317,0.7883662002236568,0.7883662002236568,317.5,725.3551955683047,1100.7694937691508,0.0,
ID65921 → ID65780,1,65921,65780,0.015527004119378079,1.161497431966016,0.12460739993827846,0.12460739993827846,251.5,724.6527877007752,1100.7382379402502,0.0,
ID65804 → ID65806,1,65804,65806,0.4786998265577148,2.458162132239897,0.6918813674017495,0.6918813674017495,254.5,724.5835687960688,1100.7411343161343,0.0,
ID60851 → ID60955,1,60851,60955,0.06264362589904511,0.05084069478323141,0.2502870869602447,0.2502870869602447,66.5,718.9035230352304,1099.3060455503546,0.0,
ID64400 → ID64572,1,64400,64572,1.1555875102119921,2.3318674938692094,1.0749825627478764,1.0749825627478764,195.5,723.6964319235823,1100.7396969081492,0.0,
ID62247 → ID62338,1,62247,62338,0.043151398860594714,3.0434730207319594,0.207729147835817,0.207729147835817,116.5,720.9619154577699,1100.5906269889688,0.0,
ID61178 → ID61218,1,61178,61218,0.19917482597232972,2.9073633727453445,0.4462900693185204,0.4462900693185204,86.5,719.5370046923879,1100.1406586722278,0.0,
ID64602 → ID64717,1,64602,64717,0.15955430769424536,2.984898475477203,0.39944249610456495,0.39944249610456495,206.5,724.084422992976,1100.8906950672645,0.0,
ID60793 → ID60816,1,60793,60816,0.009411559403577564,1.3216363884071611,0.09701319190490314,0.09701319190490314,62.5,718.0458199922592,1099.6702702227226,0.0,
ID65389 → ID65543,1,65389,65543,0.5833354947271172,2.2374190136351584,0.7637640307890371,0.7637640307890371,233.5,724.3396659510404,1101.1137288856482,0.0,
ID59211 → ID59626,1,59211,59626,0.5897821324495327,2.9044762577707175,0.7679727419964414,0.7679727419964414,19.5,716.9236292177914,1099.8052418839468,0.0,
ID61190 → ID61387,1,61190,61387,0.05318751349103049,2.514668511832574,0.23062418236392837,0.23062418236392837,79.5,719.1395045559532,1099.7806766669205,0.0,
ID62482 → ID62582,1,62482,62582,0.37953664611650784,3.120300014695699,0.6160654560324802,0.6160654560324802,118.5,720.599135063207,1099.825618426069,0.0,
ID64150 → ID64257,1,64150,64257,0.4773490797135638,2.0934702488626566,0.6909045373375137,0.6909045373375137,186.5,723.3752563662234,1101.4364677886265,0.0,
ID65342 → ID65389,1,65342,65389,0.19025114193904047,1.1396487130856627,0.4361778787823157,0.4361778787823157,232.5,724.1958612009271,1101.3777775317062,0.0,
ID62882 → ID62948,1,62882,62948,0.34662991100879526,1.6565037573721295,0.5887528437373319,0.5887528437373319,138.5,722.1906765638289,1100.1199775767418,0.0,
ID64097 → ID64169,1,64097,64169,0.2623109344485411,2.3637808850909385,0.512162995977395,0.512162995977395,181.5,723.1804425231064,1101.0583085046555,0.0,
ID60101 → ID60137,1,60101,60137,0.1505696749691108,3.0013909483498735,0.3880330848898207,0.3880330848898207,39.5,717.4953829161188,1099.9721333834168,0.0,
ID66815 → ID66904,1,66815,66904,0.6548921683916223,2.207525048481684,0.8092540814797429,0.8092540814797429,302.5,725.3282258634708,1100.1908579913033,0.0,
ID64370 → ID64400,1,64370,64400,0.43893502152036384,1.1345567698241503,0.6625217139991442,0.6625217139991442,194.5,723.4918069772511,1101.073100927292,0.0,
ID62202 → ID62224,1,62202,62224,0.02024398291232511,0.7129020961149409,0.1422813512457803,0.1422813512457803,113.5,720.6199627987289,1100.7115036907458,0.0,
ID63384 → ID63364,1,63384,63364,1.1650508937665431,2.892142774088485,1.0793752330707533,1.0793752330707533,157.5,722.7511976796347,1100.4689973050067,0.0,
ID66855 → ID66926,1,66855,66926,0.5214673080066907,2.6745873918479006,0.7221269334450078,0.7221269334450078,296.5,725.4349360956503,1100.0490964062392,0.0,
ID59948 → ID59858,1,59948,59858,0.3016687700451912,2.3742084996358006,0.54924381657438,0.54924381657438,32.5,717.3142485271246,1100.2487403095756,0.0,
ID60577 → ID60525,1,60577,60525,0.149470383750584,2.5908688846432795,0.38661399838932886,0.38661399838932886,56.5,718.2282728272827,1099.4626928546513,0.0,
ID62774 → ID62913,1,62774,62913,0.4886515617632974,2.3412026942188913,0.699036166277037,0.699036166277037,135.5,721.6295453418613,1099.8882443353662,0.0,
ID61535 → ID61570,1,61535,61570,1.4939258790849188,2.2053616323543492,1.222262606433216,1.222262606433216,92.5,719.8509678323753,1100.4181403113653,0.0,
ID63176 → ID63130,1,63176,63130,3.877732010493645E-4,1.2602476621711227,0.019691957775939,0.019691957775939,143.5,722.3569968930499,1100.429169186285,0.0,
ID59446 → ID59211,1,59446,59211,1.0716357372764491,1.9024896059529939,1.0351984047884004,1.0351984047884004,18.5,716.7671188011248,1099.7383148006134,0.0,
ID61707 → ID61634,1,61707,61634,0.2921142715343353,0.459497244664396,0.5404759675825885,0.5404759675825885,95.5,719.5559932659933,1100.5474523007856,0.0,
ID63925 → ID63887,1,63925,63887,0.37334449982479107,1.5621157278418376,0.6110192303232289,0.6110192303232289,175.5,723.0929496146887,1101.3608962522007,0.0,
ID64809 → ID64874,1,64809,64874,0.4458064693094648,2.6523900192484664,0.6676874038870771,0.6676874038870771,209.5,723.9663996796155,1100.9366222800695,0.0,
ID60315 → ID60252,1,60315,60252,0.45693752895605105,3.004519222736255,0.6759715444869341,0.6759715444869341,48.5,718.1308226326358,1100.0039235890931,0.0,
ID61960 → ID61952,1,61960,61952,0.14361797905208348,2.198524627051413,0.37896962813935825,0.37896962813935825,107.5,720.3783948572359,1100.0665120702738,0.0,
ID61391 → ID61095,1,61391,61095,0.3687893380608763,1.5538685916632182,0.6072802796574875,0.6072802796574875,83.5,719.4631939494734,1099.810092790581,0.0,
ID60955 → ID60708,1,60955,60708,0.09967106151790633,2.5047869841661057,0.31570724020507723,0.31570724020507723,67.5,718.8248193315267,1099.2548653455285,0.0,
ID63908 → ID63822,1,63908,63822,0.090317150239237,2.0795266705119477,0.3005281188828044,0.3005281188828044,173.5,723.2117216324073,1101.0307033230429,0.0,
ID67245 → ID67388,1,67245,67388,0.17176657961771508,2.2648440917998443,0.4144473182658021,0.4144473182658021,321.5,725.2826366014339,1100.2126646967643,0.0,
ID66269 → ID66445,1,66269,66445,0.3453441214281901,2.3094635913499215,0.5876598688256585,0.5876598688256585,275.5,724.6949808178331,1101.3021168566702,0.0,
ID67388 → ID67418,1,67388,67418,0.21941624988959077,1.5694871633361434,0.468418882934485,0.468418882934485,322.5,725.0510697635698,1100.4231393606394,0.0,
ID64701 → ID64642,1,64701,64642,1.1131654769207089,3.1149539160933952,1.055066574639112,1.055066574639112,202.5,724.4075658869805,1101.3385032090032,0.0,
ID66255 → ID66322,1,66255,66322,1.3954014383100064,3.125313372453338,1.181271111265321,1.181271111265321,273.5,724.0277099317988,1100.9380679880649,0.0,
ID66120 → ID65983,1,66120,65983,0.5261729821561731,2.8425959891157504,0.7253778202813849,0.7253778202813849,264.5,724.6701312835396,1101.1108586135142,0.0,
ID66972 → ID66826,1,66972,66826,0.12433053383341988,2.294053876811608,0.3526053513964584,0.3526053513964584,300.5,724.7908994531861,1100.4096780493248,0.0,
ID64855 → ID65077,1,64855,65077,0.5301941192138448,1.6539406545046202,0.7281442983460386,0.7281442983460386,212.5,724.1667232849629,1100.5974791086137,0.0,
ID65472 → ID65423,1,65472,65423,0.11816479965146112,0.8806307006016255,0.3437510722186349,0.3437510722186349,239.5,724.1228919178282,1101.459301453439,0.0,
ID59223 → ID59498,1,59223,59498,0.18928129568747473,2.1114629436183154,0.43506470287472726,0.43506470287472726,15.5,716.7199886486807,1099.2881818196374,0.0,
ID64024 → ID64073,1,64024,64073,0.8126767227732853,2.4821331475917656,0.9014858416931933,0.9014858416931933,184.5,723.6268469429881,1101.363360077802,0.0,
ID64572 → ID64614,1,64572,64614,0.21789641239358892,1.422676820451879,0.4667937578777044,0.4667937578777044,196.5,724.313027967504,1100.7540977742942,0.0,
ID66570 → ID66628,1,66570,66628,1.8569362174021438,2.629711318228666,1.3626944695720107,1.3626944695720107,287.5,725.2067741548591,1100.4319999669142,0.0,
ID63696 → ID63618,1,63696,63618,0.07091918380896856,1.6090787837903133,0.2663065598308997,0.2663065598308997,162.5,722.7038105082825,1100.432772689801,0.0,
ID66669 → ID66699,1,66669,66699,0.034773953114344704,1.2944029809066409,0.18647775501207833,0.18647775501207833,291.5,725.1699719887956,1100.904571247854,0.0,
ID62037 → ID62039,1,62037,62039,0.24331711848175439,1.6676900521726112,0.4932718504858699,0.4932718504858699,104.5,720.4148641465213,1100.1473536056442,0.0,
ID61501 → ID61443,1,61501,61443,0.039305805246939315,2.860063848424146,0.19825691727387298,0.19825691727387298,90.5,719.5603778431647,1100.0100765961422,0.0,
ID63470 → ID63530,1,63470,63530,0.5089382341200052,2.5428626041624907,0.7133990707311058,0.7133990707311058,160.5,722.8417929442937,1100.5566719229842,0.0,
ID67944 → ID67831,1,67944,67831,0.4073363390349225,3.028927765655635,0.6382290647055511,0.6382290647055511,344.5,725.0273645277118,1100.2102765517457,0.0,
ID60684 → ID60744,1,60684,60744,0.4071892196086173,2.3998141407816744,0.638113798321755,0.638113798321755,64.5,718.3859977703455,1099.5830434782608,0.0,
ID66692 → ID66669,1,66692,66669,0.4330967995971541,2.2242209227529783,0.6581009038112272,0.6581009038112272,290.5,725.0423036800928,1100.5619153868442,0.0,
ID64481 → ID64554,1,64481,64554,0.25677365329894164,2.885475906510853,0.5067283821722853,0.5067283821722853,200.5,724.2089612470336,1101.1493794646622,0.0,
ID68267 → ID68224,1,68267,68224,0.038432059581886335,1.189727935211695,0.19604096404039217,0.19604096404039217,358.5,725.6316018270209,1099.3026676707934,0.0,
ID61387 → ID61271,1,61387,61271,0.10632879135783596,2.39214361677611,0.3260809582877172,0.3260809582877172,80.5,719.1408488837892,1099.891811099704,0.0,
ID65336 → ID65342,1,65336,65342,0.06053061728247556,0.013215393340518786,0.24602970812988328,0.24602970812988328,231.5,724.487310431002,1101.3910632980726,0.0,
ID67036 → ID66915,1,67036,66915,0.2485686601213191,2.9412560428425842,0.49856660550153087,0.49856660550153087,304.5,725.3568464023915,1100.2654447088785,0.0,
ID59528 → ID59307,1,59528,59307,1.3352860263696726,2.155710280036403,1.155545769915529,1.155545769915529,13.5,716.1343855167385,1099.90954302719,0.0,
ID67628 → ID67677,1,67628,67677,0.1028804337546874,2.824096562264711,0.32074979930576325,0.32074979930576325,332.5,725.1014842403454,1100.3502150207341,0.0,
ID66879 → ID66729,1,66879,66729,1.5182844563561615,2.8341153390564235,1.2321868593505456,1.2321868593505456,294.5,725.154118053755,1100.8248898107336,0.0,
ID67227 → ID67148,1,67227,67148,0.119579736960255,2.9280906091356407,0.34580303202871865,0.34580303202871865,314.5,725.0200317319334,1100.353413460261,0.0,
ID63546 → ID63470,1,63546,63470,0.27863154407317725,0.20224925029541008,0.5278556091140618,0.5278556091140618,159.5,723.0425211896018,1100.5893324413084,0.0,
ID66445 → ID66335,1,66445,66335,0.13293849047135511,2.6084274104209264,0.36460730995326346,0.36460730995326346,276.5,724.7342628297614,1101.141602834833,0.0,
ID59346 → ID59063,1,59346,59063,0.9755000802862083,NaN,0.9876740759411519,0.9876740759411519,0.5,711.3557681604666,1098.935305772613,0.0,
ID61834 → ID62037,1,61834,62037,0.01840818542171611,0.8818107161949521,0.13567676817243293,0.13567676817243293,103.5,720.1665821670628,1100.1708083208637,0.0,
ID65647 → ID65690,1,65647,65690,1.1078921894905331,2.913830965675508,1.0525645773493106,1.0525645773493106,246.5,724.8795455389175,1100.8621235745359,0.0,
ID64642 → ID64682,1,64642,64682,0.23298779255354551,1.9050421641596642,0.48268809033737875,0.48268809033737875,203.5,724.1056727833084,1100.936179415185,0.0,
ID66322 → ID66269,1,66322,66269,2.1272184272155474,2.5984998174101865,1.4584986894802296,1.4584986894802296,274.5,724.1208823303878,1101.3047853601988,0.0,
ID66904 → ID67036,1,66904,67036,0.3197410258229094,3.005043857509677,0.5654564756220495,0.5654564756220495,303.5,725.4155472022628,1100.287625929248,0.0,
ID63887 → ID64006,1,63887,64006,1.1264930087239036,2.913286090808712,1.0613637494864347,1.0613637494864347,176.5,723.28285170991,1101.2090612748339,0.0,
ID60525 → ID60718,1,60525,60718,0.4149712537911425,1.5850454269730185,0.6441826245647599,0.6441826245647599,57.5,718.2042891477167,1099.0901866356435,0.0,
ID64939 → ID64985,1,64939,64985,0.3105780246703629,1.965998336420214,0.5572952760165502,0.5572952760165502,217.5,724.657183778628,1100.8694709690333,0.0,
ID65509 → ID65692,1,65509,65692,0.3498301918733508,0.42614936810476717,0.5914644468379742,0.5914644468379742,241.5,724.349193379426,1101.1558053825495,0.0,
ID68103 → ID68150,1,68103,68150,3.3008685465772936,2.737315212492699,1.8168292563081687,1.8168292563081687,352.5,725.4953552549752,1099.7523385675786,0.0,
ID60708 → ID60879,1,60708,60879,0.012547851886979832,0.8236856638606126,0.11201719460413134,0.11201719460413134,68.5,718.6263800629051,1099.281173274119,0.0,
ID67125 → ID67272,1,67125,67272,0.035454317388494756,0.536793632771406,0.18829316872498258,0.18829316872498258,311.5,724.9090552238931,1100.636172615599,0.0,
ID59138 → ID59415,1,59138,59415,0.08667711999993,0.051756260812417514,0.29440978244604915,0.29440978244604915,6.5,713.8605333333333,1099.2921333333334,0.0,
ID59020 → ID59138,1,59020,59138,0.39134350252414174,1.103515633230009,0.6255745379442339,0.6255745379442339,5.5,713.400843373494,1099.2796987951806,0.0,
ID65007 → ID65130,1,65007,65130,0.06935197119536024,2.7570382012213126,0.26334762424476177,0.26334762424476177,219.5,724.3333333333334,1101.2280481423338,0.0,
ID66565 → ID66390,1,66565,66390,0.06895806809155622,0.9362869259957636,0.26259868257772395,0.26259868257772395,280.5,725.0449038664931,1100.74260601405,0.0,
ID59734 → ID59948,1,59734,59948,0.9518448073588346,2.8717797594929806,0.9756253416956914,0.9756253416956914,31.5,717.0870188950163,1099.9862342750644,0.0,
ID62972 → ID63009,1,62972,63009,0.3018155580357263,1.4809226945144975,0.5493774276722027,0.5493774276722027,140.5,722.2174538117772,1100.2396402411389,0.0,
ID64073 → ID64150,1,64073,64150,0.3904500759188276,2.055536703020667,0.624860045065155,0.624860045065155,185.5,723.4825633712783,1101.7490030241192,0.0,
ID63854 → ID63908,1,63854,63908,0.3305692844057814,2.767701408900148,0.5749515496159493,0.5749515496159493,172.5,723.1419225146199,1101.2720942982455,0.0,
ID67900 → ID67904,1,67900,67904,0.3281304916005784,1.1461295897734367,0.5728267553113929,0.5728267553113929,341.5,724.6773177034096,1100.4800214281213,0.0,
ID68010 → ID68031,1,68010,68031,0.2354214865931047,2.006377478297094,0.48520252121470336,0.48520252121470336,348.5,725.4872972031453,1100.4370417371688,0.0,
ID61570 → ID61604,1,61570,61604,0.7998503246602484,3.0383566173092706,0.8943435160273978,0.8943435160273978,93.5,719.8082017071653,1100.58536394238,0.0,
ID65692 → ID65630,1,65692,65630,0.1903271648318728,0.498424806855419,0.4362650167408256,0.4362650167408256,242.5,724.3011112527622,1100.6597727659048,0.0,
ID62351 → ID62560,1,62351,62560,0.03460219119745786,1.876896958253093,0.18601664225938996,0.18601664225938996,126.5,721.0599542884638,1100.1901218974297,0.0,
ID66699 → ID66720,1,66699,66720,0.28710431551893967,2.2179468086706025,0.5358211600141783,0.5358211600141783,292.5,725.0669895076676,1101.103927464917,0.0,
ID61172 → ID61178,1,61172,61178,0.713509278364909,2.120249702763551,0.8446947841468592,0.8446947841468592,85.5,719.5162593984962,1099.9299498746868,0.0,
ID66008 → ID65889,1,66008,65889,0.330432022982062,2.667352201757638,0.574832169404307,0.574832169404307,261.5,724.6204635245213,1101.3131741167604,0.0,
ID66110 → ID66008,1,66110,66008,0.5214684148579489,1.7258735488440144,0.7221276998273567,0.7221276998273567,260.5,724.7870645729547,1101.2892271071291,0.0,
