LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID192280 → ID193084,1,192280,193084,3.4303642418084332,0.17211909968419103,1.8521242511798266,1.8521242511798266,6.5,547.378057141733,1188.5604817429753,0.0,
ID192775 → ID192858,1,192775,192858,0.5933782040730735,0.13907609919780234,0.7703104595376292,0.7703104595376292,10.5,549.6955677033262,1192.602008765291,0.0,
ID192444 → ID192061,1,192444,192061,6.663909151446017,0.1479011311468748,2.581454851715601,2.581454851715601,1.5,543.8173838793994,1180.899807786242,0.0,
ID192858 → ID192791,1,192858,192791,0.06146018060056138,0.6648061280354775,0.24791163869524435,0.24791163869524435,11.5,549.8011923620587,1193.0791908863355,0.0,
ID192582 → ID192444,1,192582,192444,1.1260742377337476,NaN,1.0611664514739183,1.0611664514739183,0.5,542.8749544397242,1179.3460877774373,0.0,
ID194380 → ID194255,2,194380,194255,1.7901856556807991,1.6837318865813498,1.3379781970124922,1.3379781970124922,37.5,211.71775380183703,976.7238248149384,0.0,
ID203498 → ID203336,2,203498,203336,0.25874895422295974,0.5598597428973427,0.5086737207906064,0.5086737207906064,167.5,223.77827823770724,988.2022178385687,0.0,
ID213356 → ID213427,2,213356,213427,1.3066963718389308,0.481048066267219,1.14310820653118,1.14310820653118,301.5,242.6715091349483,995.2557591814696,0.0,
ID203014 → ID203097,2,203014,203097,0.14682707671376669,1.066466339930145,0.3831802144080076,0.3831802144080076,162.5,225.01201659164957,989.8935155446909,0.0,
ID194122 → ID193821,2,194122,193821,0.7140950608912849,0.3205323290713536,0.8450414551318088,0.8450414551318088,30.5,209.87571106871135,974.3602854331001,0.0,
ID192366 → ID192023,2,192366,192023,3.665895565852582,0.07943624964348547,1.9146528577923942,1.9146528577923942,1.5,195.84225958004265,948.6509856844054,0.0,
ID205186 → ID205536,2,205186,205536,0.1776267976183481,0.34087133267948716,0.4214579428820248,0.4214579428820248,195.5,225.74485401129596,988.8977241813802,0.0,
ID202332 → ID202370,2,202332,202370,56.341451709222724,0.014404712353703553,7.506094304578295,7.506094304578295,151.5,232.6457728681881,997.6525544584997,0.0,
ID193338 → ID194019,2,193338,194019,0.7270167616981545,1.111750834065573,0.8526527790948403,0.8526527790948403,20.5,205.71042857776877,967.9678907498153,0.0,
ID194141 → ID194330,2,194141,194330,0.09366125502844763,0.1294735251551565,0.30604126360418726,0.30604126360418726,35.5,211.06660079155085,976.1732312798006,0.0,
ID201500 → ID201587,2,201500,201587,0.804444720747741,0.7376211062251771,0.896908423835868,0.896908423835868,140.5,233.22177554278306,994.7378557853301,0.0,
ID216194 → ID216633,2,216194,216633,0.4071459757843633,0.7200014096351832,0.6380799133214924,0.6380799133214924,340.5,232.9291612617805,998.1210151655623,0.0,
ID204668 → ID204930,2,204668,204930,0.5557099972817712,2.3402945045032357,0.7454595879601866,0.7454595879601866,184.5,221.14353077658598,981.2503092195589,0.0,
ID194019 → ID193167,2,194019,193167,0.7724151363933617,1.405420173780496,0.8788715130173248,0.8788715130173248,21.5,205.91351861587714,968.5966152524007,0.0,
ID213464 → ID213356,2,213464,213356,2.1603756226284463,0.1535650002906857,1.4698216295280344,1.4698216295280344,300.5,241.56776160595234,994.6286615903632,0.0,
ID205156 → ID205107,2,205156,205107,0.34185831066481764,0.33520005262995645,0.5846865063132701,0.5846865063132701,191.5,224.57328582596506,985.7355872326214,0.0,
ID212442 → ID212595,2,212442,212595,0.6856368259224446,0.9870279942279354,0.8280318990971571,0.8280318990971571,291.5,234.9618394102908,990.77838172785,0.0,
ID193855 → ID194122,2,193855,194122,0.9974107122771806,0.3040934572291529,0.9987045170004892,0.9987045170004892,29.5,209.52539554877828,973.5202635165098,0.0,
ID214382 → ID214852,2,214382,214852,1.4618345077122081,2.6746242153843753,1.2090634837394636,1.2090634837394636,318.5,241.1962561276613,998.2843924561564,0.0,
ID212240 → ID212601,2,212240,212601,1.2579620055716823,1.7148588764487678,1.1215890537856021,1.1215890537856021,286.5,233.9132609218344,988.5373514104888,0.0,
ID195824 → ID195871,2,195824,195871,0.22044584506789325,0.004835023043177487,0.46951660787228094,0.46951660787228094,59.5,221.09754878390834,983.3351570155212,0.0,
ID210240 → ID210245,2,210240,210245,1.065575014242911,0.6033298703931922,1.0322669297439064,1.0322669297439064,261.5,233.5441954964881,981.3551109133921,0.0,
ID194831 → ID195001,2,194831,195001,0.052746598147716664,1.9820999112821707,0.22966627559943725,0.22966627559943725,43.5,213.1978514392216,978.0373334961487,0.0,
ID194000 → ID193913,2,194000,193913,0.06390752276323158,0.7465289223408013,0.25279937255308127,0.25279937255308127,32.5,210.89163793461555,975.7034284606543,0.0,
ID210346 → ID210056,2,210346,210056,0.15037238801992903,0.4118510782400888,0.38777878748060607,0.38777878748060607,259.5,233.59380847460145,979.1869725525539,0.0,
ID201985 → ID202037,2,201985,202037,0.9242789100766354,2.4064015611134963,0.9613942531951372,0.9613942531951372,146.5,238.49896800820935,998.7645217608185,0.0,
ID202767 → ID202772,2,202767,202772,1.8937668583505283,0.4170844368315048,1.3761420196878402,1.3761420196878402,154.5,230.2262038810918,994.9364555109561,0.0,
ID206046 → ID206507,2,206046,206507,0.4265534173386525,0.7356434785239906,0.6531105705304826,0.6531105705304826,205.5,228.40387863675664,986.814128911482,0.0,
ID213825 → ID213989,2,213825,213989,0.04590380606920962,0.21526333493684882,0.2142517352770092,0.2142517352770092,308.5,243.01904308436187,998.8982789079661,0.0,
ID196913 → ID196923,2,196913,196923,3.5034952987193286E-4,2.7871450148808545,0.018717626181541634,0.018717626181541634,75.5,222.3135835940518,984.7839669375358,0.0,
ID211247 → ID211202,2,211247,211202,1.2385377368952541,2.067862412658023,1.1128961033696065,1.1128961033696065,273.5,234.6104263047766,985.7740880346595,0.0,
ID215291 → ID215171,2,215291,215171,2.32707622760173,0.8178877449245273,1.5254757381229405,1.5254757381229405,327.5,236.54119936710327,999.8035127962937,0.0,
ID193567 → ID193670,2,193567,193670,0.033192674222026305,1.867077219799092,0.18218856775886436,0.18218856775886436,27.5,208.5207170620456,972.3107956804433,0.0,
ID200853 → ID200813,2,200853,200813,0.5680786177348405,0.12006845914369671,0.7537099029035246,0.7537099029035246,130.5,236.8897989055339,1002.7476170614628,0.0,
ID200705 → ID200556,2,200705,200556,0.15354256762070925,0.14334300387586482,0.3918450811490547,0.3918450811490547,127.5,236.0760229012804,1003.2568843104027,0.0,
ID207392 → ID207286,2,207392,207286,0.4776398250856562,0.22826844132496857,0.6911149145298893,0.6911149145298893,222.5,225.02356586220185,977.8571474179639,0.0,
ID192706 → ID191650,2,192706,191650,10.183106662512426,0.98816069889186,3.1910980339864876,3.1910980339864876,16.5,204.24452527201913,965.1193605577272,0.0,
ID196925 → ID197023,2,196925,197023,0.8616894102188912,1.3584678121180809,0.9282722715986357,0.9282722715986357,77.5,223.03908359599228,985.2673228600461,0.0,
ID212260 → ID212384,2,212260,212384,1.28659556256056,1.9648500807445157,1.1342819590210187,1.1342819590210187,288.5,234.55968155043593,989.6227210346401,0.0,
ID207805 → ID208016,2,207805,208016,0.18757015570612434,2.3454777656619585,0.4330937031476264,0.4330937031476264,233.5,224.4182508395084,974.1652853140044,0.0,
ID200031 → ID200112,2,200031,200112,2.4160405800761175,3.0278948822185185,1.5543617918863413,1.5543617918863413,119.5,236.15571682319614,1005.4696492530984,0.0,
ID200626 → ID200705,2,200626,200705,0.10750421174601077,0.5581855118788346,0.32787834900464347,0.32787834900464347,126.5,235.817507910732,1003.5059056328772,0.0,
ID199747 → ID199630,2,199747,199630,0.6369873605984261,1.9928594712373935,0.7981148793240395,0.7981148793240395,115.5,238.08532115758786,1005.0633071871399,0.0,
ID211682 → ID211585,2,211682,211585,0.43752841068567827,1.5366224908490653,0.661459303877176,0.661459303877176,279.5,233.0703343692655,986.9813222455994,0.0,
ID217112 → ID216662,2,217112,216662,0.05758362373156401,1.2282572812274182,0.23996588034877794,0.23996588034877794,343.5,233.73846500918552,997.9786615268621,0.0,
ID209299 → ID209065,2,209299,209065,0.49882520236753913,1.3971001807967613,0.706275585283492,0.706275585283492,246.5,230.6826293161056,970.4260825198655,0.0,
ID217304 → ID217716,2,217304,217716,6.676045781349946,3.126545373172077,2.583804516860737,2.583804516860737,352.5,230.7440741464034,994.2341388999071,0.0,
ID199785 → ID200031,2,199785,200031,4.59415716160774,1.0691060556173142,2.1433985074194064,2.1433985074194064,118.5,236.398651772991,1005.2734881351023,0.0,
ID204252 → ID203870,2,204252,203870,6.528557889561198,0.39836338968027474,2.5551042815433576,2.5551042815433576,173.5,221.50703150060377,985.8393621801466,0.0,
ID204053 → ID204103,2,204053,204103,0.8513971348949879,1.9788032101934356,0.9227118374091599,0.9227118374091599,177.5,220.01884830013609,983.7391933531485,0.0,
ID216106 → ID216267,2,216106,216267,0.8960661383631825,0.846848474895529,0.9466077003506693,0.9466077003506693,336.5,232.72972100435913,999.7983837263766,0.0,
ID209805 → ID209744,2,209805,209744,0.33788867816465906,0.15217809105378444,0.5812819265766476,0.5812819265766476,253.5,233.38635456787978,976.1532600688945,0.0,
ID211686 → ID211421,2,211686,211421,0.109440900308199,1.4717976513330793,0.3308185307811505,0.3308185307811505,277.5,233.4673572794554,986.03903037716,0.0,
ID194843 → ID195393,2,194843,195393,0.5797478324164329,0.8944468844643677,0.761411736458293,0.761411736458293,47.5,213.75515505912736,978.871742699206,0.0,
ID192274 → ID192339,2,192274,192339,17.174821437394463,2.644940654377957,4.14425161366856,4.14425161366856,4.5,197.51344580440826,952.3370228616119,0.0,
ID202082 → ID202223,2,202082,202223,1.3277012028706778,2.018362781560357,1.1522591734808094,1.1522591734808094,149.5,237.07716612541861,999.6274033113048,0.0,
ID203721 → ID203605,2,203721,203605,0.3261086736377684,0.613192203052292,0.5710592558025555,0.5710592558025555,170.5,222.72495317261314,987.4307590432576,0.0,
ID208666 → ID209000,2,208666,209000,3.407438899247215,2.777063317430996,1.8459249440990864,1.8459249440990864,243.5,229.4437844112838,970.9013599397058,0.0,
ID202803 → ID202856,2,202803,202856,3.2926965002008126,0.1296311117693006,1.8145788768198567,1.8145788768198567,158.5,227.85206807306673,992.0986189036944,0.0,
ID216451 → ID217112,2,216451,217112,0.1339419307067419,1.4050010814018952,0.36598077914931804,0.36598077914931804,342.5,233.5892824181302,998.1795966115958,0.0,
ID199625 → ID199428,2,199625,199428,0.011751960447271786,1.5515221274862674,0.10840645943518212,0.10840645943518212,111.5,237.72927206401113,1004.353811335324,0.0,
ID204070 → ID204053,2,204070,204053,0.03158615101486,1.1671488349262253,0.17772493076341317,0.17772493076341317,176.5,219.96296533066655,984.1694131898954,0.0,
ID204316 → ID204203,2,204316,204203,0.01379298430471365,0.41167121842338095,0.11744353666640685,0.11744353666640685,179.5,220.35327924194678,982.8059512700477,0.0,
ID204382 → ID204458,2,204382,204458,1.0647051144030888,2.37948230634408,1.0318454895976863,1.0318454895976863,181.5,220.69427230605825,982.5938241270579,0.0,
ID195871 → ID195944,2,195871,195944,0.560024310758109,1.155354590720222,0.7483477204870133,0.7483477204870133,60.5,221.4436542622916,983.7175603279834,0.0,
ID215578 → ID215638,2,215578,215638,0.5529399925284648,0.10143164425581087,0.7435993494674836,0.7435993494674836,330.5,236.08246234111675,1000.6565302575907,0.0,
ID206507 → ID206123,2,206507,206123,0.29931326570308814,2.0659933779876978,0.5470952985569225,0.5470952985569225,206.5,228.6968881989066,986.7106232296653,0.0,
ID208006 → ID207646,2,208006,207646,0.8382203575661537,2.5072991758416663,0.9155437496734679,0.9155437496734679,226.5,225.0752321076398,976.1496418333161,0.0,
ID207481 → ID207949,2,207481,207949,1.1434995342115293,1.683152040361806,1.069345376485787,1.069345376485787,224.5,223.86254577122128,977.0789948631666,0.0,
ID207646 → ID207869,2,207646,207869,0.2872350578497292,2.8729854901849783,0.535943147964156,0.535943147964156,227.5,224.93838840137994,975.9881008970516,0.0,
ID216834 → ID216539,2,216834,216539,1.085396660670117,1.2524211533902214,1.0418237186156385,1.0418237186156385,345.5,233.08073190098884,997.0681732620842,0.0,
ID200981 → ID201065,2,200981,201065,3.257321556668407,3.1137995828986673,1.80480512983214,1.80480512983214,132.5,237.26261813492613,1002.6125708771897,0.0,
ID209744 → ID209761,2,209744,209761,0.27566788186625096,0.48830706943373736,0.525040838284272,0.525040838284272,254.5,233.85846119946933,976.4087369105384,0.0,
ID204936 → ID205062,2,204936,205062,0.562724593574364,0.42842985026142355,0.7501497141067002,0.7501497141067002,189.5,223.74726670934058,984.5542924727465,0.0,
ID197128 → ID197302,2,197128,197302,4.149342875873296,2.087084021291482,2.0369935875876726,2.0369935875876726,79.5,223.2938391076755,986.0497286470413,0.0,
ID208089 → ID208151,2,208089,208151,0.37614394055335887,1.2195114342528335,0.6133057480191743,0.6133057480191743,230.5,224.85560615297294,975.1097873979668,0.0,
ID214538 → ID215806,2,214538,215806,0.5832035418347301,1.1428807009128974,0.7636776426180946,0.7636776426180946,320.5,240.73702289140596,999.1016077748784,0.0,
ID200109 → ID200447,2,200109,200447,0.19057632705093566,0.662125397409444,0.43655048625667076,0.43655048625667076,121.5,236.40482402715512,1005.4564415916448,0.0,
ID196339 → ID196217,2,196339,196217,0.5065803179811389,1.8794032812527222,0.7117445595023111,0.7117445595023111,65.5,221.8050883830102,983.3695249313948,0.0,
ID214502 → ID214758,2,214502,214758,1.0755997414742087,2.661844107347741,1.0371112483596967,1.0371112483596967,313.5,241.4347211412499,998.0461983363564,0.0,
ID215376 → ID216288,2,215376,216288,3.9009367675823974,0.3810294604351077,1.9750789269247944,1.9750789269247944,323.5,240.33521416267357,1000.3721839092359,0.0,
ID198801 → ID198924,2,198801,198924,4.862114519616875,1.2322475856835367,2.2050202991394148,2.2050202991394148,103.5,237.65590368530007,997.5869599024697,0.0,
ID211978 → ID212669,2,211978,212669,0.35988041483286115,0.547284968242367,0.5999003374168589,0.5999003374168589,284.5,233.1957400015752,988.0521323379548,0.0,
ID216633 → ID216451,2,216633,216451,0.17752263333354662,1.6196693828545607,0.4213343486277218,0.4213343486277218,341.5,233.30159508732729,998.0911291337279,0.0,
ID194979 → ID194843,2,194979,194843,0.15363730415281815,1.1013818325538605,0.39196594769548304,0.39196594769548304,46.5,213.68047308255933,978.3509975368672,0.0,
ID196217 → ID196181,2,196217,196181,0.6348434715671157,1.3745444910228204,0.7967706517983175,0.7967706517983175,66.5,222.04442047376105,983.9018467429412,0.0,
ID193913 → ID193956,2,193913,193956,0.0446617809091969,1.821487465582328,0.21133334074205354,0.21133334074205354,33.5,211.00232745019764,975.6125246641557,0.0,
ID197371 → ID197433,2,197371,197433,0.16982144848820072,2.302181967397158,0.41209398016496274,0.41209398016496274,82.5,224.46193971661916,988.3667044406277,0.0,
ID198924 → ID199159,2,198924,199159,1.2421334902982935,0.14030917601545867,1.114510426285144,1.114510426285144,104.5,237.4153070002318,999.2255138503613,0.0,
ID200112 → ID200109,2,200112,200109,0.12098083437338901,2.9934543254109496,0.3478229928762459,0.3478229928762459,120.5,236.73036376724355,1005.2781406779037,0.0,
ID204535 → ID204668,2,204535,204668,2.6552638598641796,1.5061078154050147,1.6294980392329963,1.6294980392329963,183.5,221.1976061490422,981.8645011808159,0.0,
ID199630 → ID199904,2,199630,199904,0.004091804622532011,2.6561731137769646,0.0639672152163279,0.0639672152163279,116.5,237.73323586354866,1005.1804737112022,0.0,
ID213023 → ID213135,2,213023,213135,0.11031127312838027,1.0817925555186767,0.33213140942762437,0.33213140942762437,298.5,238.96609374081254,993.9615550867826,0.0,
ID209526 → ID209589,2,209526,209589,5.236515623609346,2.4627484428422197,2.288343423441802,2.288343423441802,249.5,231.95895842380307,972.0730631282856,0.0,
ID199428 → ID199624,2,199428,199624,0.11847001398245603,2.6955780078837424,0.3441947326477499,0.3441947326477499,112.5,237.82822228846584,1004.4308371651396,0.0,
ID216375 → ID216194,2,216375,216194,3.1269321701083945,1.949984269632571,1.768313368752381,1.768313368752381,339.5,232.52896899529924,999.1922321614217,0.0,
ID204458 → ID204535,2,204458,204535,0.403883845957766,1.2968662800671547,0.6355185646051309,0.6355185646051309,182.5,221.3524204913845,982.7444392658077,0.0,
ID209589 → ID209412,2,209589,209412,1.7710637522184114,1.5621550702242104,1.3308131920815978,1.3308131920815978,250.5,232.57380840126905,973.250777883084,0.0,
ID197776 → ID197980,2,197776,197980,0.19745196633713508,1.2595831776368591,0.44435567548658034,0.44435567548658034,88.5,226.1796080906407,990.6082609831685,0.0,
ID198391 → ID198453,2,198391,198453,0.2115076549207355,0.9273082671377906,0.459899613960194,0.459899613960194,95.5,235.0201413516005,996.2653963762361,0.0,
ID195678 → ID195824,2,195678,195824,0.7470458260855506,0.4557469187912837,0.8643181278242118,0.8643181278242118,58.5,220.4343921308249,983.2644487606784,0.0,
ID215779 → ID216375,2,215779,216375,0.4919119618776639,2.166985842236067,0.7013643574331846,0.7013643574331846,338.5,232.7204165026022,999.9913021807948,0.0,
ID199037 → ID198938,2,199037,198938,1.118859233176317,0.36930271610201015,1.0577614254529786,1.0577614254529786,106.5,236.57949220061266,1000.1245015532966,0.0,
ID215263 → ID215762,2,215263,215762,2.5223253198472495,3.1275800300040983,1.58818302466915,1.58818302466915,332.5,234.98535021887525,1000.2528931261144,0.0,
ID197585 → ID197678,2,197585,197678,0.9736812349406911,1.1987400848989667,0.986752874300699,0.986752874300699,86.5,225.39414631276412,990.5189549159807,0.0,
ID211202 → ID211344,2,211202,211344,0.18194892199065738,0.3403330622500285,0.42655471160292835,0.42655471160292835,274.5,233.9255998060088,986.1055635184978,0.0,
ID211623 → ID211686,2,211623,211686,0.11665997161783534,2.4921629195333983,0.3415552248434144,0.3415552248434144,276.5,233.71340281762264,986.0786630432949,0.0,
ID199271 → ID199625,2,199271,199625,0.8145594374872361,0.5415061702485708,0.9025294662709002,0.9025294662709002,110.5,237.8047221694689,1003.9045586594808,0.0,
ID210402 → ID210556,2,210402,210556,0.8660605496518091,1.1462612709256867,0.9306237422566701,0.9306237422566701,264.5,233.64759478808406,983.3677858059111,0.0,
ID201535 → ID201243,2,201535,201243,1.0358753971305996,0.3434458327765009,1.0177796407526531,1.0177796407526531,137.5,232.06933049579294,996.1120754292931,0.0,
ID210095 → ID210006,2,210095,210006,0.412529239930692,0.7320601526545264,0.6422843917850504,0.6422843917850504,257.5,233.84212140602426,978.4317179759352,0.0,
ID208024 → ID207805,2,208024,207805,0.5861239321577364,1.9982910165051073,0.7655873119101024,0.7655873119101024,232.5,224.61608007823753,974.3610455141088,0.0,
ID208277 → ID208276,2,208277,208276,0.9149970613033074,0.24361562431994696,0.9565547874028478,0.9565547874028478,235.5,225.52310728830523,973.7970470586424,0.0,
ID195393 → ID195544,2,195393,195544,0.32418690130235917,1.2856173959978718,0.5693741312198501,0.5693741312198501,48.5,213.9552545629818,979.3686591172435,0.0,
ID196881 → ID196913,2,196881,196913,0.1293098204243249,2.608151767279319,0.3595967469601538,0.3595967469601538,74.5,222.25173178383253,984.9434448234215,0.0,
ID217265 → ID216722,2,217265,216722,1.1307582620777905,2.353975932094784,1.0633711779420159,1.0633711779420159,347.5,232.28721116060808,997.3025487827913,0.0,
ID204801 → ID205037,2,204801,205037,0.33549005944079385,0.2559582183918954,0.5792150373054845,0.5792150373054845,187.5,221.63941364610508,983.1072312084258,0.0,
ID200447 → ID200423,2,200447,200423,0.6610420294565624,0.6584056757753733,0.8130449123243823,0.8130449123243823,122.5,235.84887177042674,1005.6666628589539,0.0,
ID204103 → ID204316,2,204103,204316,0.22652774254476096,0.09254113916833144,0.475949306696376,0.475949306696376,178.5,220.2582818689903,983.0828434077857,0.0,
ID202087 → ID201825,2,202087,201825,4.2509145905557535,1.2147831008169665,2.0617746216683708,2.0617746216683708,143.5,232.92797228940924,995.642770681691,0.0,
ID215646 → ID216106,2,215646,216106,0.6941296381390492,0.20500714575925397,0.8331444281389927,0.8331444281389927,335.5,233.35853033976838,1000.3115421610182,0.0,
ID205624 → ID205475,2,205624,205475,0.9566095727492104,0.8094465621389916,0.9780641966400827,0.9780641966400827,197.5,227.1681738620851,990.3359141289823,0.0,
ID212595 → ID212813,2,212595,212813,1.504343638995664,1.068191204078322,1.226516872690981,1.226516872690981,292.5,235.56856314514624,991.4295289025636,0.0,
ID199904 → ID199785,2,199904,199785,0.21989107146498446,1.6185836683945374,0.46892544339690556,0.46892544339690556,117.5,237.57153519332093,1005.0097922126632,0.0,
ID216539 → ID217265,2,216539,217265,0.040439427547422996,1.0238790468316705,0.20109556819438612,0.20109556819438612,346.5,232.5255143315435,996.9018302372331,0.0,
ID199721 → ID199747,2,199721,199747,0.12549918365096893,2.5444947745904902,0.3542586394867018,0.3542586394867018,114.5,238.44786473265634,1005.0989819445928,0.0,
ID208903 → ID209299,2,208903,209299,0.6743290192013218,2.404951385236998,0.8211753888185652,0.8211753888185652,245.5,230.23527739784925,970.8046082500631,0.0,
ID217298 → ID217511,2,217298,217511,0.5722040478259927,0.712320061472399,0.7564417015381903,0.7564417015381903,355.5,228.9774821770127,993.4745696400626,0.0,
ID204203 → ID204382,2,204203,204382,0.2371774441422294,0.11266360516780116,0.48700866947337745,0.48700866947337745,180.5,220.32565755271133,982.5052914073601,0.0,
ID193956 → ID194141,2,193956,194141,0.26830227331323536,3.1356679115157378,0.5179790278700822,0.5179790278700822,34.5,211.02556119787883,975.7640800928311,0.0,
ID203605 → ID203669,2,203605,203669,0.2755709199463788,2.451606663004941,0.524948492660355,0.524948492660355,171.5,222.90791489511895,987.4674029916866,0.0,
ID206123 → ID206698,2,206123,206698,0.6366810309474079,2.054152187553598,0.7979229480015022,0.7979229480015022,207.5,228.49252329644918,987.0119401796396,0.0,
ID196734 → ID196511,2,196734,196511,0.3171713362109992,1.118922147843013,0.5631796660134305,0.5631796660134305,72.5,221.53966958398468,983.1267922009896,0.0,
ID203403 → ID203498,2,203403,203498,0.5100238894229293,1.59930659475732,0.7141595685999939,0.7141595685999939,166.5,223.69431442731093,988.7844976543158,0.0,
ID197023 → ID197128,2,197023,197128,0.08831572743553098,2.4660851845652663,0.2971796215010898,0.2971796215010898,78.5,223.35713118490705,985.097893069575,0.0,
ID203669 → ID204252,2,203669,204252,1.2712842533243425,2.743646538055027,1.1275124182572636,1.1275124182572636,172.5,222.68163087831317,987.2170199195494,0.0,
ID214848 → ID214800,2,214848,214800,1.1695577304778526,1.0841821012151331,1.0814609241566948,1.0814609241566948,316.5,241.221853115109,998.0418520957055,0.0,
ID205323 → ID205186,2,205323,205186,3.6605075398881013,0.9028774398843958,1.9132452900472803,1.9132452900472803,194.5,225.35735874428013,987.8071463717313,0.0,
ID195466 → ID195468,2,195466,195468,0.6585120352120908,1.1955939969751794,0.8114875447054568,0.8114875447054568,51.5,215.78361889860227,980.4011125486398,0.0,
ID210805 → ID210855,2,210805,210855,0.024562079605669238,2.790552903237314,0.15672293899001907,0.15672293899001907,266.5,232.93209255912203,983.4309815392455,0.0,
ID213564 → ID213747,2,213564,213747,2.9526207090651733,1.5962828161354041,1.7183191522721188,1.7183191522721188,303.5,243.62218939987997,996.8310167971555,0.0,
ID213906 → ID214179,2,213906,214179,0.6563186842314399,0.2600596618978639,0.8101349790198173,0.8101349790198173,305.5,243.93046059079768,997.9600545250703,0.0,
ID198606 → ID198935,2,198606,198935,3.038726041972595,2.9900343545514887,1.743194206613995,1.743194206613995,100.5,236.4315119303619,993.9672494716166,0.0,
ID198453 → ID198312,2,198453,198312,0.10809732668154873,1.000362113965924,0.3287815789875533,0.3287815789875533,96.5,235.36748428364888,996.2564683653428,0.0,
ID204222 → ID204070,2,204222,204070,0.2713053470587252,0.1555344387214193,0.5208697985665182,0.5208697985665182,175.5,220.17480507907604,984.3908329378276,0.0,
ID214800 → ID214382,2,214800,214382,0.5521272851720098,1.8887536835822833,0.7430526799440332,0.7430526799440332,317.5,241.29324956778942,998.5893126281162,0.0,
ID211867 → ID211870,2,211867,211870,0.025182820941985727,2.6252215070155813,0.1586909604923536,0.1586909604923536,281.5,233.00918403335703,987.2844446611509,0.0,
ID209761 → ID209918,2,209761,209918,0.6820871752525651,1.1986505705059134,0.8258856913959493,0.8258856913959493,255.5,234.16824456555437,976.8802335760181,0.0,
ID203097 → ID203207,2,203097,203207,2.563626911726761,0.6706624156733609,1.6011330087556002,1.6011330087556002,163.5,224.1220929029747,989.5385941503997,0.0,
ID214241 → ID214502,2,214241,214502,0.23019290315884644,1.9751731067067613,0.47978422562527673,0.47978422562527673,312.5,241.7351928920263,997.9218750722357,0.0,
ID206698 → ID206274,2,206698,206274,0.18238467268822495,1.8112055262812916,0.4270651855258456,0.4270651855258456,208.5,228.20567099867787,987.2981465481962,0.0,
ID214537 → ID214848,2,214537,214848,0.374962527570038,2.444341010454151,0.6123418388204729,0.6123418388204729,315.5,241.81607325020892,997.6084097438132,0.0,
ID193805 → ID193567,2,193805,193567,1.1100430778422705,0.6440466412512063,1.0535858189261427,1.0535858189261427,26.5,208.15546734327575,971.9581201425729,0.0,
ID215762 → ID216274,2,215762,216274,0.42911153805189073,1.8978326589384862,0.6550660562507347,0.6550660562507347,333.5,235.43937579347735,1000.8567289611431,0.0,
