LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID133119,133119,0,4154.0,671.3351008275087,613.5492488149755,0.0,8.0,8,36.34099225085285,1,,2298.9475078256683,1928.0,571.0,4095.0,9547529.0,1218.497116203284,0.9513106982410156,1.8396300717093803,4.109746413124914,-2.9991490792319015,47.34483304773081,24.307394833417106,3.063771334528263,1.947754309838358,4148.999999999998,594.2152300083834,0.14766097825424113,0.6889165628891655,9.225120790374028
ID133244,133244,0,4393.0,673.8605698005698,613.2911490978157,0.0,0.0,0,37.37090613875159,1,,2281.4683515482698,1914.0,283.0,4095.0,1.0020209E7,1232.3297667322006,0.9120455557773672,1.766183411383754,3.696874583816377,-1.3038206070391012,47.36687235338906,25.682243834041277,-0.07039723368533281,1.8443432224798546,4387.499999999999,529.684138225237,0.19651380183227812,0.7244283001733675,7.996655800841434
ID137217,137217,1,709.0,393.30094228504123,160.88515901060072,0.0,191.0,191,15.006806604838749,1,,3101.224113475177,3727.0,768.0,4095.0,2186363.0,1143.3662052235345,0.8913149163218025,2.556496032968473,-0.29038924083691403,0.24864719177368713,19.144774346384885,12.11344608366085,1.6461706404507122,1.5804564790368119,707.4999999999999,105.77384375984587,0.7946570394309891,0.9547908232118754,3.97662890130609
ID133638,133638,1,735.0,376.3649988731125,164.84730673878747,0.0,36.0,36,15.342430082386336,1,,3299.417004048583,4095.0,487.0,4095.0,2444868.0,1131.8747496280641,0.9147308020399165,2.785187337468841,-0.007928252004491092,0.006996021002672234,16.160913607349148,14.684735572472,0.0494474997911913,1.1005246589284448,739.4999999999999,101.14704179801058,0.9083258438740051,0.9749505603164137,3.719496004392488
ID136198,136198,1,713.0,388.6035847299814,161.64338919925513,0.0,150.0,150,15.09668435477122,1,,3358.9082058414465,4095.0,604.0,4095.0,2415055.0,1106.9727722855664,0.9169057013775327,2.902786644609185,0.047117218450317445,-9.676753672464403E-4,15.78454278658526,14.563198771393024,0.8608299700000608,1.0838650927151638,716.0,98.29098481328093,0.9313126745171411,0.9855471438403302,3.6733065675296874
ID135685,135685,1,728.0,386.29158087394194,163.77773964767786,0.0,128.0,128,15.2278938821129,1,,3383.5761316872427,4095.0,633.0,4095.0,2466627.0,1101.6133336371108,0.9172617742798768,2.93892596746448,-0.028754867460583002,0.054194059079194945,15.822920829305232,15.018755174190218,0.8082669101921983,1.053544095085655,728.5,99.70552209226211,0.9208756644557492,0.9811447811447811,3.694064157665366
ID135688,135688,1,736.0,386.08748577929464,164.57030716723548,0.0,125.0,125,15.269642812771577,1,,3409.561475409836,4095.0,708.0,4095.0,2495799.0,1093.8460317715815,0.9164042977915242,2.981070909231381,0.03495939206766088,0.03393844919768666,15.904943764537206,15.06338550330838,0.767070827642047,1.0558678034923819,732.5,98.97110879441558,0.9397246553120828,0.9858681022880217,3.65682873781943
ID133135,133135,1,806.0,395.1055900621118,172.0376811594203,0.0,5.0,5,16.00748132524138,1,,3212.290161892902,3961.0,629.0,4095.0,2579469.0,1102.2842262555237,0.911046729124834,2.7785647209982187,0.24091143335471613,-0.20206554587178133,19.70505708691598,13.372357192785206,1.154806811675618,1.4735664627286098,805.0,108.65828916229056,0.856801106969257,0.9646494907130019,3.8297014793212623
ID135184,135184,1,746.0,382.65720329547986,165.88187486083277,0.0,99.0,99,15.435509379627458,1,,3375.9933333333333,4095.0,627.0,4095.0,2531995.0,1099.304876230184,0.9152932022342256,2.9352046804498215,-0.049033419074179733,-0.047921566789853376,16.00141992148482,15.275935848583753,-0.11068861424769603,1.047491955981756,748.4999999999998,102.56642866934634,0.8941105125204941,0.9777922926192029,3.74894726527877
ID136721,136721,1,742.0,390.1397557666214,160.99525101763908,0.0,163.0,163,15.316474337048124,1,,3374.7137042062413,4095.0,606.0,4095.0,2487164.0,1092.982354585014,0.9170453393173197,2.9540116503932374,0.020119142239602355,0.011384491257166191,16.00894483756559,14.888258531448459,1.1878488014011785,1.0752731626569962,737.0000000000001,101.18484168952823,0.9045788698595536,0.9781021897810221,3.7271915479971214
ID136727,136727,1,726.0,390.12439696760856,160.81173903055364,0.0,172.0,172,15.196506915286161,1,,3344.1721763085397,4095.0,645.0,4095.0,2427869.0,1084.9526081993583,0.9149185659298046,2.945370870895463,-0.03765293513778691,-0.05977538470905637,16.24915192210146,14.539090332537185,1.0841246933784756,1.1176181969058485,725.4999999999999,97.5527197702845,0.9580066345369026,0.994516792323509,3.621768387166978
ID134165,134165,1,732.0,374.61533242876527,166.0635459068295,0.0,57.0,57,15.316474337048124,1,,3327.089795918367,4095.0,492.0,4095.0,2445411.0,1072.7015870795542,0.9172763933046503,2.967775782809844,-0.10253783538441942,0.018947196028446064,16.081101188342526,14.902455781460962,0.06776362716520869,1.0790906830502278,737.0000000000001,100.60567467049944,0.9150238124572536,0.980705256154358,3.7058576566537287
ID136729,136729,1,735.0,390.5029660050194,160.56114533424596,0.0,173.0,173,15.248782635255154,1,,3370.03698630137,4095.0,616.0,4095.0,2460127.0,1062.4872493393582,0.9136353673404897,3.0286887904568327,0.1101775037126814,-0.027240362472214754,16.236865560427844,14.587218689460864,1.0445643949704497,1.1130885130390782,730.5,98.47876181253444,0.946552976014646,0.9851652056641941,3.643614899910521
ID133149,133149,1,763.0,396.2918036379575,171.99726057418366,0.0,12.0,12,15.558748935655874,1,,3314.1660079051385,4095.0,622.0,4095.0,2515452.0,1092.7246954306336,0.9151782059349245,2.8986112563901503,-0.04325474903591295,-0.1352697335183825,17.214425792497497,14.59348660977766,0.6801568803393586,1.17959650444081,760.5,102.41862926175881,0.9110687790007932,0.9793947198969736,3.7138926805549035
ID133666,133666,1,736.0,376.18380694632384,163.65877311682453,0.0,37.0,37,15.337242447383472,1,,3298.923076923077,4095.0,626.0,4095.0,2444502.0,1137.808865471314,0.9160579825873929,2.772344445455365,0.025426214645255955,-0.020203819476323194,16.42204590185475,14.655673739021463,0.09426568557577752,1.120524801130789,739.0000000000001,99.71086131784314,0.9340483699418997,0.9840213049267644,3.6679233255323043
ID134691,134691,1,754.0,377.60956175298804,166.33333333333334,0.0,78.0,78,15.481839176803073,1,,3318.7629139072847,4095.0,582.0,4095.0,2505666.0,1128.96763865345,0.9089980208228017,2.799511077132573,0.031251521870970925,-0.08664914952766199,16.68487429438833,14.590738077872881,0.36863240899028776,1.1435250365909346,753.0000000000001,102.08413378522548,0.9080052178434143,0.9798308392973326,3.7201526426792957
ID135206,135206,1,747.0,382.2509986684421,165.24411895250776,0.0,101.0,101,15.46126529505353,1,,3381.7034574468084,4095.0,569.0,4095.0,2543041.0,1099.5693775625352,0.9165133133227682,2.941506539000036,0.009090344994840977,0.025593208496565347,15.875713593111978,15.123941459901596,-0.08658928991799202,1.0497074215212727,750.9999999999998,101.02241300297163,0.9247286761735607,0.9829842931937169,3.6863602061967384
ID133159,133159,1,795.0,393.07335014712066,172.07944514501892,0.0,7.0,7,15.887722925068463,1,,3282.9459119496855,4095.0,739.0,4095.0,2609942.0,1106.883301512175,0.9142620197038687,2.833095299163832,0.04829900685052922,0.1592756936986639,18.586451223290094,13.589805447029816,1.1208943954059571,1.3676760344904233,793.0,109.23135175509583,0.8351960564291241,0.9700305810397554,3.8789190337545136
ID135717,135717,1,735.0,386.59187599004304,163.78897940710567,0.0,127.0,127,15.311277907946215,1,,3360.439455782313,4095.0,534.0,4095.0,2469923.0,1131.7125415240316,0.9182438212791235,2.8427858750638655,0.04664004357696073,0.008126182952924815,16.044282603336768,14.827497077148418,0.6947310522327358,1.0820627729587358,736.5,99.04852671626918,0.9433798050593198,0.9866041527126591,3.6497376231456893
ID137257,137257,1,661.0,388.76353060192207,160.77516439049063,0.0,187.0,187,14.48330815094114,1,,3328.7948328267476,4095.0,684.0,4095.0,2190347.0,1143.6644469769797,0.9026059462851782,2.7616443238454393,0.0033611694165166114,-0.07984778456491769,16.95083702900162,12.642605615342697,0.9261347373056161,1.3407708461957064,659.0,97.1636479093368,0.8771778477230506,0.9712601326455417,3.784958345057885
ID135725,135725,1,733.0,385.91978670297254,165.30190605854324,0.0,121.0,121,15.290474531615894,1,,3389.9401360544216,4095.0,601.0,4095.0,2491606.0,1116.2470423820605,0.9189171108976657,2.908585444470285,0.054450486038676596,0.029200054832654487,15.949727668514686,14.976267993669195,0.6509990592386085,1.0650001505887177,734.5000000000002,98.08407515747429,0.9594109287837977,0.9905596763317602,3.6191168169006547
ID134709,134709,1,752.0,377.8426853707415,166.65742596303718,0.0,77.0,77,15.43550937962746,1,,3365.9289544235926,4095.0,568.0,4095.0,2510983.0,1065.758003705604,0.9049389296255745,3.0006445450923076,0.10003651077630792,0.03651609090610534,16.44109024215056,14.793406482556618,0.36211520644261885,1.1113796042538802,748.4999999999999,99.39320631701021,0.9521125008586332,0.9874670184696568,3.632961523996278
ID134203,134203,1,737.0,374.60688405797106,163.65285326086956,0.0,51.0,51,15.306079714651624,1,,3285.8616010854817,4095.0,682.0,4095.0,2421680.0,1090.6804392183835,0.9152785363775517,2.8794071243458643,-0.05758895425854127,-0.0023143522204434517,16.135113802175134,14.6518577110733,0.19264800064917262,1.101233312549906,735.9999999999999,102.20957594906959,0.8853286231317896,0.9677843523997368,3.7674949539233373
ID136251,136251,1,720.0,388.3988218988219,162.9081774081774,0.0,140.0,140,15.154556505605994,1,,3404.6916666666666,4095.0,649.0,4095.0,2451378.0,1073.00793435581,0.9177102585045239,3.0368786965264203,-0.03367092172874407,0.07053649726896512,15.983130081117737,14.574087810302379,0.811377452706761,1.0966813353367688,721.5,97.86881503517961,0.9465804690433567,0.9870041039671684,3.643561985900715
ID133695,133695,1,726.0,376.8603978718483,165.37439278278973,0.0,35.0,35,15.144050745933903,1,,3336.761442441054,4095.0,627.0,4095.0,2405805.0,1093.5785643220092,0.9123321745637553,2.9113527164794104,0.0117825564380714,0.029792625697283057,15.899282529149387,14.612009426283542,0.050543842715352214,1.0880969252969646,720.5000000000001,100.06954114898494,0.904149054238973,0.9776119402985076,3.7280773614562537
ID133185,133185,1,823.0,397.15821766244215,173.50583383625028,0.0,0.0,0,16.2394501354963,1,,2886.977108433735,3368.0,537.0,4095.0,2396191.0,1252.5479173915678,0.8964597640280038,2.179044781710315,0.2653081112723486,0.0939457843491963,21.377663269012686,12.973538742015629,1.2267350428650428,1.6477896812979613,828.5000000000003,116.58874576183179,0.7659300633079141,0.9293325855300059,4.050516203990478
ID135233,135233,1,752.0,382.12166335759986,165.5311052283256,0.0,100.0,100,15.507518144817817,1,,3371.8825857519787,4095.0,511.0,4095.0,2555887.0,1101.3783633582098,0.9153277860582942,2.9261692060732445,-0.026732675274882108,0.019389045444038203,16.2107180132834,14.986062245735836,0.007543473206399536,1.08171965039689,755.4999999999999,100.29330034551644,0.9438445816448688,0.9830839297332464,3.6488388938932768
ID137281,137281,1,656.0,390.10455010224945,160.61375255623722,0.0,194.0,194,14.406180819073164,1,,3332.967938931298,4095.0,743.0,4095.0,2183094.0,1115.4298264558404,0.8978013670570265,2.8271469676251413,0.10703970807860969,-0.04427311803357619,16.886262776403395,12.581968482874295,1.0411750811079203,1.3421002285443495,652.0,98.06359335846213,0.8520044312379734,0.9673590504451041,3.840466713069256
ID135748,135748,1,729.0,385.9990904956798,165.17917235106867,0.0,124.0,124,15.274853405932204,1,,3395.8179347826085,4095.0,577.0,4095.0,2499322.0,1118.858081377151,0.9175739510827855,2.9046134545279676,-0.025161377561178463,-0.01685036394065327,15.79803607692826,14.978259241824727,0.8214342116429729,1.054731115403212,733.0000000000001,100.94653635808102,0.9039220785990484,0.9812583668005355,3.7285453938520736
ID134735,134735,1,742.0,378.1574511126096,165.85221398066983,0.0,80.0,80,15.363163105470202,1,,3365.6986486486485,4095.0,592.0,4095.0,2490617.0,1097.2859776021476,0.9105597396088652,2.92370275501977,0.06778524933117315,0.09152738702674809,16.142585537414856,14.927827393920769,0.3557614294927309,1.081375414615846,741.5,99.51247988830082,0.9409486447447448,0.98342175066313,3.654449555768521
ID134739,134739,1,740.0,379.3220415537489,166.0648148148148,0.0,84.0,84,15.326861909850875,1,,3387.714285714286,4095.0,552.0,4095.0,2513684.0,1088.4487032128404,0.9121424201655154,2.969417216193791,-0.030910178196923467,-0.07908377845662423,16.007979107866927,14.865461133478323,0.29141552555260997,1.0768572171512092,738.0000000000002,99.90370049575614,0.929186894395061,0.9833444370419725,3.677506035423584
ID136275,136275,1,717.0,388.76972010178116,162.87820957668285,0.0,142.0,142,15.144050745933903,1,,3365.739972337483,4095.0,499.0,4095.0,2433430.0,1109.3117460932654,0.9177967915798224,2.9040286194333285,-0.00947754509445217,-0.02856654003915211,15.907817536000245,14.638609399333081,0.7402876123484823,1.0867027804379417,720.5,99.77108957275229,0.9095664214006727,0.9802721088435372,3.716958587930678
ID134228,134228,1,737.0,374.8554502369668,163.80805687203792,0.0,52.0,52,15.33205305713261,1,,3284.331983805668,4095.0,636.0,4095.0,2433690.0,1096.3388719142795,0.915359561196696,2.8633447503320903,-0.07868844792367119,0.01459885220761077,16.308822599923555,14.744798044198296,0.2651302512594156,1.1060729723823286,738.5,101.79056921802467,0.8956643280072916,0.97556142668428,3.74569398124342
ID136789,136789,1,738.0,390.75573549257757,160.05982905982904,0.0,174.0,174,15.35798247369064,1,,3362.481781376518,4095.0,606.0,4095.0,2491599.0,1079.4055452361447,0.9146423929810419,2.9762468370682,0.03246157142285054,-0.06661987938661729,16.230035716096634,14.860049968783164,1.1850557059015885,1.092192539741887,740.9999999999999,99.89262158549958,0.9331710350903634,0.9853723404255318,3.669647147231916
ID137301,137301,1,678.0,391.3059259259259,163.0930864197531,0.0,197.0,197,14.658075357087599,1,,3384.826923076923,4095.0,711.0,4095.0,2288143.0,1128.3400359229663,0.9116384976231106,2.861167959689327,0.04741121768691466,0.0205946166356572,17.126730285199983,12.64392518773066,0.958171918479237,1.354542203541296,675.0,98.58217284743509,0.8728042743828068,0.9754335260115607,3.794429602050991
ID137306,137306,1,609.0,393.42798013245033,166.45722958057397,0.0,196.0,196,13.865755343832143,1,,3417.2798013245033,4095.0,658.0,4095.0,2064037.0,1111.8030398973642,0.9019867757156398,2.9152469882393626,-0.18458459451663325,-0.03062475262055502,15.64432455195472,12.775513094547081,1.0038456891489473,1.2245554786079098,604.0000000000001,91.38418291105465,0.9088762114638254,0.9805194805194806,3.718369668362444
ID135259,135259,1,748.0,382.7253584229391,165.19556451612902,0.0,103.0,103,15.389040103942165,1,,3454.7725437415884,4095.0,637.0,4095.0,2566896.0,1051.090319902557,0.9161675897554098,3.143046835671293,0.03567062768921677,-0.0015213793353506505,15.90224622683488,15.05190894592903,0.17071917644039789,1.0564936503376758,744.0,100.35745843968833,0.92828961321085,0.9789473684210525,3.6792829377639142
ID133215,133215,1,705.0,389.2654145995748,169.23281360737067,0.0,14.0,14,14.985580559413249,1,,3330.5801418439714,4095.0,621.0,4095.0,2348059.0,1130.24968689169,0.9145561473177909,2.815255104556402,0.07797308298726435,-0.12742697020166488,15.886239536340105,14.470680843925903,0.9326494526282609,1.0978225356278508,705.5,96.38844558984296,0.9542384868584066,0.9908707865168541,3.6289122573892683
ID134237,134237,1,730.0,375.8737166324435,166.00034223134838,0.0,59.0,59,15.248782635255154,1,,3395.6013698630136,4095.0,649.0,4095.0,2478789.0,1040.3237315328615,0.9155775706133336,3.1201364850871824,-0.09588477486419879,0.04187289992753518,16.17839608053395,14.526523795688298,0.1497902647578364,1.113714217391497,730.5,102.18420026776163,0.8791491967443852,0.9772575250836122,3.7807123868983066
ID135261,135261,1,737.0,383.1252264492754,165.28532608695653,0.0,105.0,105,15.306079714651624,1,,3434.338775510204,4095.0,649.0,4095.0,2524239.0,1069.040351604258,0.916573414817783,3.072704719423632,0.13129584996245605,0.22607777080938452,16.10241900161159,15.001470033401784,0.2187967751640333,1.073389405555487,736.0,100.70467125988799,0.9119865768644686,0.9780730897009965,3.7120234311234337
ID135783,135783,1,734.0,387.4847449908925,163.45673952641164,0.0,131.0,131,15.26443044094783,1,,3412.74897680764,4095.0,654.0,4095.0,2501545.0,1087.8038033105495,0.9180766365752959,3.003286389965423,0.07908718836138053,0.09175688896194387,16.042570003639185,14.744787370080743,0.5910338958834391,1.0880163681567783,732.0,101.11994587268875,0.8995955286273694,0.9708222811671088,3.737500745343329
ID136298,136298,1,724.0,388.4595890410959,161.92260273972602,0.0,147.0,147,15.243563130520606,1,,3354.497252747253,4095.0,422.0,4095.0,2442074.0,1126.1033324081193,0.9182723207123802,2.8519402723551686,0.0011573046156198468,0.03049057055295107,15.932180609941547,14.759219839450132,0.9193657673727046,1.0794730875514293,729.9999999999999,98.536754452281,0.9447920209706027,0.9838274932614554,3.6470089035332576
ID136810,136810,1,726.0,389.8063623789765,159.86675887505763,0.0,175.0,175,15.17030150362479,1,,3381.0819444444446,4095.0,794.0,4095.0,2434379.0,1070.896789364154,0.913745936642929,3.0149440199246365,0.013768566124539272,0.04374026685786574,15.836896019145085,14.763106557631772,1.1157853173420944,1.0727346549536498,722.9999999999998,100.13635600618943,0.9060759328446307,0.9743935309973043,3.724111150963134
ID134249,134249,1,741.0,374.4780465949821,164.27352150537635,0.0,54.0,54,15.389040103942166,1,,3313.7288590604026,4095.0,657.0,4095.0,2468728.0,1084.9530892871312,0.9158026757160138,2.9200288178521823,0.0347339922941675,0.022509100528416474,16.207437888911652,14.871399594834138,0.19103975588636068,1.089839445544965,744.0000000000002,100.19900504645068,0.9312279047169715,0.9815303430079155,3.6734737545180023
ID135785,135785,1,738.0,387.87021950667577,163.1370219506676,0.0,133.0,133,15.311277907946215,1,,3383.0013623978202,4095.0,662.0,4095.0,2483123.0,1109.016225798386,0.9186037742525086,2.921037948138032,9.199253378491884E-4,-0.006135267106385224,15.877242828626954,14.974161334549619,0.7719666449823402,1.0603093204287624,736.5,99.60598608874626,0.9328498297378698,0.9839679358717436,3.670278872092612
ID133740,133740,1,736.0,375.618820861678,163.74580498866214,0.0,38.0,38,15.295678028289105,1,,3352.7520435967303,4095.0,669.0,4095.0,2460920.0,1089.8897793202686,0.9143503380466128,2.9385972113791374,0.011332705943680584,-0.042772247976474394,16.29338622776384,14.586840928386543,0.05390490701930384,1.1169921100638243,734.9999999999998,99.61688147177489,0.9307463017446839,0.9839357429718872,3.674424028012404
ID135283,135283,1,737.0,383.82632293080053,164.7964721845319,0.0,108.0,108,15.316474337048122,1,,3426.4742547425476,4095.0,654.0,4095.0,2528738.0,1080.0146024006856,0.9182218230592851,3.0373624809948505,-0.0062287703036223215,0.016474150476643305,15.73194266446081,15.240679008892478,-0.008159791738954363,1.032233711849826,737.0,99.12293214784424,0.9426035501096517,0.9866131191432395,3.6512401338507225
ID136821,136821,1,730.0,389.889919816724,159.866323024055,0.0,177.0,177,15.21743875291462,1,,3371.8830811554335,4095.0,628.0,4095.0,2451359.0,1058.5395294210773,0.9137593300019498,3.0418649280072283,-0.02012238608139649,0.08618128618336496,16.190074190143722,14.623840160430415,1.119958936961846,1.1071014188155082,727.4999999999998,98.8444082931217,0.935704352768857,0.9837728194726163,3.664676195278892
ID135288,135288,1,746.0,382.09448554135844,165.26395427034296,0.0,102.0,102,15.38386818643635,1,,3422.2162162162163,4095.0,631.0,4095.0,2532440.0,1074.958871608629,0.9153206624192369,3.0428277244704174,0.11431594606598705,0.1268002642475122,16.13251389444643,15.096740553523393,0.21937568057095574,1.068609070762715,743.5000000000002,99.19983742886942,0.9494430418340124,0.9860742705570295,3.6380651659733023
ID136312,136312,1,713.0,388.86512388966804,162.6358111266947,0.0,141.0,141,15.06502402417742,1,,3372.3904494382023,4095.0,647.0,4095.0,2401142.0,1092.1090638718777,0.9170581258234629,2.9543600176959246,0.08315858832439034,0.019426134964524683,15.86958203901395,14.48301658415106,0.6997527428481646,1.0957373380612039,713.0000000000002,98.7604918793922,0.9186136729477221,0.9793956043956047,3.698609487444761
ID136828,136828,1,720.0,389.9171270718232,160.28130755064458,0.0,176.0,176,15.180789096653193,1,,3331.0345303867402,4095.0,577.0,4095.0,2411669.0,1100.5014424383,0.9138955752880449,2.8906589194074823,-0.07172138532617153,0.007365865446706085,16.10838077482506,14.614903159910186,1.0838463262981117,1.1021886767619233,724.0,97.77177252013485,0.9517468605532512,0.9897470950102527,3.6336593091212896
ID134269,134269,1,738.0,374.65956727518596,165.55476673427992,0.0,56.0,56,15.342430082386336,1,,3304.5899864682,4095.0,528.0,4095.0,2442092.0,1089.6891234942443,0.9165657135386771,2.9005800451356305,-0.037265593918274366,0.08042254642654557,16.116691435674166,14.993164628227973,0.21295113741618646,1.0749359348279885,739.4999999999999,101.48418191723617,0.902300778493625,0.9711096520026262,3.7318937107820056
ID135811,135811,1,730.0,387.634338588074,163.65238748000914,0.0,132.0,132,15.238341837978147,1,,3451.6593406593406,4095.0,684.0,4095.0,2512808.0,1052.5974419742556,0.9176472084414884,3.1383591870619965,0.0069782802661242874,-0.07095894818269306,15.907367009496003,14.89375707619826,0.8178295026161182,1.0680560269723747,729.4999999999998,99.0096123102201,0.9351481958705857,0.9811701412239405,3.6657657723170964
ID137344,137344,1,633.0,394.8010325655282,169.29904686258936,0.0,195.0,195,14.155425580062799,1,,3424.3041401273886,4095.0,550.0,4095.0,2150463.0,1102.5510356165462,0.9139059074203402,2.9660913799310635,-0.15636234412062816,0.04950773523975022,15.14877601005631,13.667502844081643,1.0976269739786342,1.1083792103702466,629.4999999999999,91.82031367027787,0.9382704836318612,0.9859044635865306,3.6596613954031754
ID133249,133249,1,836.0,394.55243221690586,172.47667464114832,0.0,1.0,1,16.312788383647014,1,,3005.0417661097854,3546.0,667.0,4095.0,2518225.0,1192.9457538925335,0.9044439458656655,2.392617495250132,-0.07346608820469575,0.0770123412939373,20.54082459657299,13.156267943090802,1.2665784072085768,1.5612957022025604,835.9999999999998,114.44029035396366,0.8021548975719874,0.9483834373227452,3.9580002043434948
ID135815,135815,1,730.0,387.1758116140833,163.893918609968,0.0,130.0,130,15.23311875578942,1,,3401.5096153846152,4095.0,601.0,4095.0,2476299.0,1090.1158740654641,0.9177263591902998,2.9864524404299306,-0.009453471767156274,-0.023031349777192966,16.13500260435214,14.69875848019942,0.6798167714786576,1.0977119343846269,729.0,99.42804887614945,0.9266581678053417,0.9745989304812831,3.6825203287462758
ID134788,134788,1,738.0,379.18413886997956,166.05911050601316,0.0,85.0,85,15.29047453161589,1,,3349.303934871099,4095.0,689.0,4095.0,2468437.0,1095.610539239998,0.9095601130149836,2.912235063289071,-0.0022190996547553133,0.022536368127923947,16.132959573413103,14.612242724528933,0.2963205392689913,1.1040714199423618,734.4999999999999,100.74630778000676,0.9093757871414003,0.9754316069057102,3.7173481642344597
