LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,361,0,0,0,0,0,360.0,0.0,360.0,67.88898301168854,636.9605529950965,381.26408002762594,0.0,0.8299711667976724,5.27068223329623,0.07006203552590472,0.6954916260262679,0.5609471709681821,313.7590027700831,298.7896200471619,67.88898301168854,0.22721332488381865,0.18858050836580148,0.22721332488381854,1.8018153341967578
Track_8,8,8,237,0,0,0,0,0,236.0,0.0,236.0,100.1679100926841,1066.2152560837321,836.8949096943977,0.0,3.4978243426469753,11.013554729240811,0.1516078657608509,3.3345460276301147,1.99946298466146,388.0675105485232,825.4865448646862,101.88162012215453,0.12134408575866447,0.4244402970028987,0.12134408575866446,1.672318544045878
Track_9,9,9,138,2,0,0,0,1,139.0,10.0,149.0,40.884051679514634,676.5004355196837,1119.2327938861226,0.0,0.7133825795153206,2.7768770769421844,0.03093251197188456,0.5986973193288941,0.46919411371767433,234.55797101449275,98.52477555437864,40.884051679514634,0.41496213972037477,0.294129868197947,0.4123031268828878,1.763233376699521
Track_10,10,10,11,0,0,0,0,0,10.0,14.0,24.0,6.422508848082961,612.4438277230382,452.63730166279146,0.0,0.9021573028415165,2.1845959772258774,0.18820612246141938,0.729998451139113,0.6445413745462941,172.54545454545453,9.021573028415164,6.422508848082961,0.7119056541308312,0.6422508848082961,0.7119056541308311,1.7697595283254561
Track_11,11,11,17,0,0,0,0,0,16.0,10.0,26.0,15.835079808580907,954.6056203372978,1064.8944242500263,0.0,5.753651203382088,12.570163107628119,2.069305842173368,5.096803747947159,3.696706103676689,241.94117647058823,92.0584192541134,44.8237583871063,0.17201120698010852,0.9896924880363067,0.17201120698010852,0.9227033885373643
Track_12,12,12,4,0,0,0,0,0,3.0,18.0,21.0,26.646980861562746,460.6625671191222,379.96733399329236,0.0,8.889207298451726,12.768809633351122,4.777502142051893,9.121310119952165,4.000706518220893,199.5,26.667621895355182,26.646980861562746,0.9992259889586919,8.882326953854248,0.9992259889586919,0.10259360157431761
Track_13,13,13,3,0,0,0,0,0,2.0,25.0,27.0,1.054487738455971,452.924384063833,423.80013555827117,0.0,8.054710346643402,8.378380245983127,7.731040447303678,8.378380245983127,0.4577383613781731,197.0,16.109420693286804,7.731040447303678,0.06545783107491893,0.5272438692279855,0.06545783107491893,3.038119270108517
Track_14,14,14,4,0,0,0,0,0,3.0,29.0,32.0,26.946353551087235,466.2813349830547,445.0041996878672,0.0,9.393818902316648,14.634147301672012,5.711471259256122,7.835838146021809,4.6609028060252875,265.0,28.181456706949945,26.946353551087235,0.9561731968398172,8.982117850362412,0.9561731968398173,0.5964743997695843
Track_15,15,15,4,0,0,0,0,0,3.0,31.0,34.0,23.805976548963777,988.5508349661218,1119.5333164947551,0.0,8.002997816202877,14.897000352492599,3.7653852198454243,5.346607876270606,6.022501100047631,192.0,24.008993448608628,23.805976548963777,0.991544131157376,7.935325516321259,0.991544131157376,0.1601584375920834
Track_16,16,16,4,0,0,0,0,0,3.0,33.0,36.0,29.08041718056559,494.23422736766645,483.9610064242623,0.0,10.068797364084123,14.27261574425601,4.700089056584003,11.233687291412355,4.891425477674303,372.75,30.20639209225237,29.08041718056559,0.9627239523261177,9.693472393521864,0.9627239523261178,0.5943610692090546
Track_17,17,17,15,0,0,0,0,0,14.0,35.0,49.0,27.624129368257165,1030.9894048875865,1145.8146810921405,0.0,4.143587491311242,10.49850456447554,0.4829097036499407,3.3171304390361898,3.232513975733959,255.53333333333333,58.01022487835739,30.940600921704945,0.4761941438114171,1.9731520977326547,0.47619414381141717,1.8022879582099889
Track_18,18,18,13,0,0,0,0,0,12.0,35.0,47.0,7.332621229852571,617.1213289824045,459.7961425095224,0.0,1.3678651027521453,4.197479337758809,0.278435686298835,1.0255950623338144,1.0276073786490572,184.46153846153845,16.41438123302574,7.332621229852571,0.4467193204395262,0.611051769154381,0.44671932043952617,1.4760703399498296
Track_19,19,19,3,0,0,0,0,0,2.0,39.0,41.0,2.8968767545816365,495.4863944027855,508.3118967628887,0.0,4.0489761583454325,5.124578236509294,2.973374080181572,5.124578236509294,1.521131046656018,273.6666666666667,8.097952316690865,5.124578236509294,0.35772953967768134,1.4484383772908183,0.35772953967768134,2.639297991234643
Track_20,20,20,23,0,0,0,0,0,22.0,42.0,64.0,124.44333542383055,532.0508622646774,584.9511006638128,0.0,6.658113909208654,13.531294528572479,0.5098678924914766,6.337550469940316,3.8835195742460393,378.39130434782606,146.4785060025904,124.44333542383055,0.8495672083222219,5.656515246537752,0.8495672083222219,0.5352247732096179
Track_21,21,21,7,0,0,0,0,0,6.0,62.0,68.0,1.418947180818939,1068.638024717536,1180.4928075838616,0.0,1.905362709032291,2.3902167527383447,1.3368504514347765,2.231345873869534,0.45643075735032773,182.57142857142858,11.432176254193747,4.735513222173186,0.12411872851404092,0.23649119680315647,0.12411872851404092,1.4439768091809846
Track_22,22,22,3,0,0,0,0,0,2.0,63.0,65.0,0.6249076211889104,615.8238432279662,465.82313652346335,0.0,0.46885309221695304,0.7297573455205454,0.20794883891336072,0.7297573455205454,0.3689743335027657,166.0,0.9377061844339061,0.6249076211889104,0.6664215631319181,0.3124538105944552,0.6664215631319181,2.2274445534925835
Track_23,23,23,6,0,0,0,0,0,5.0,70.0,75.0,5.655481810864529,1069.7659677275158,1186.6715220835888,0.0,2.4007786988408157,4.66829066506562,0.3817110487705627,2.1881153828011892,1.5289407383034295,182.83333333333334,12.003893494204078,7.70902551556667,0.4711372867141152,1.1310963621729058,0.47113728671411514,1.2557746721682892
Track_24,24,24,2,0,0,0,0,0,1.0,75.0,76.0,2.403435402954014,601.006498470948,426.530248835008,0.0,2.403435402954014,2.403435402954014,2.403435402954014,2.403435402954014,NaN,168.0,2.403435402954014,2.403435402954014,1.0,2.403435402954014,1.0,NaN
Track_25,25,25,5,0,0,0,0,0,4.0,79.0,83.0,4.435162989863555,1073.319674813873,1191.4242488399009,0.0,2.0293290897931433,2.533928709762948,1.1500880976870973,2.2900383739372736,0.6079022262904022,179.0,8.117316359172573,4.435162989863555,0.5463829169170938,1.1087907474658887,0.5463829169170938,1.5104365793964816
Track_26,26,26,4,1,0,0,0,1,4.0,80.0,84.0,0.28411009542985116,602.1969980921742,427.95447446079106,0.0,0.6489141575734951,0.7760130904049104,0.5282396880959411,0.6424896942196339,0.12401157212123155,166.25,2.4749821608164266,0.7760130904049104,0.11479278514723971,0.07102752385746279,0.10945596274715012,2.0965233121745706
Track_27,27,27,14,2,0,0,0,1,15.0,92.0,107.0,2.872671756471864,622.2648609273075,476.2045576848485,0.0,0.984678129376558,1.8894826730835175,0.34400961325834745,1.0086108116237136,0.5138352633984192,173.42857142857142,13.709499751279239,3.5584281934549984,0.2095387730105771,0.1915114504314576,0.1944914228497303,1.379740438921144
Track_28,28,28,2,0,0,0,0,0,1.0,95.0,96.0,5.645978880050548,639.9208717505248,1247.2394177638657,0.0,5.645978880050548,5.645978880050548,5.645978880050548,5.645978880050548,NaN,211.0,5.645978880050548,5.645978880050548,1.0,5.645978880050548,1.0,NaN
Track_29,29,29,3,0,0,0,0,0,2.0,103.0,105.0,6.495695208582605,641.9519530593976,1247.7639430526633,0.0,3.2597528394581388,5.008069461523217,1.5114362173930607,5.008069461523217,2.47249307824675,196.0,6.5195056789162775,6.495695208582605,0.9963478104773075,3.2478476042913025,0.9963478104773075,0.20268564408612258
Track_30,30,30,2,0,0,0,0,0,1.0,106.0,107.0,2.3483801670651743,475.92171382257584,784.0184202770411,0.0,2.3483801670651743,2.3483801670651743,2.3483801670651743,2.3483801670651743,NaN,181.5,2.3483801670651743,2.3483801670651743,1.0,2.3483801670651743,1.0,NaN
Track_31,31,31,2,0,0,0,0,0,1.0,111.0,112.0,1.0565759705668907,623.253924856152,473.57577576242556,0.0,1.0565759705668907,1.0565759705668907,1.0565759705668907,1.0565759705668907,NaN,162.0,1.0565759705668907,1.0565759705668907,1.0,1.0565759705668907,1.0,NaN
Track_32,32,32,3,0,0,0,0,0,2.0,111.0,113.0,2.585166464102783,1071.2424688242857,1197.7643196232095,0.0,1.9910261618776106,3.0294822784255144,0.952570045329707,3.0294822784255144,1.468598723951341,176.33333333333334,3.9820523237552212,3.0294822784255144,0.649204544269995,1.2925832320513915,0.649204544269995,2.20117506069003
Track_33,33,33,2,0,0,0,0,0,1.0,115.0,116.0,0.222437266510941,610.064243380174,432.34969728834085,0.0,0.222437266510941,0.222437266510941,0.222437266510941,0.222437266510941,NaN,165.0,0.222437266510941,0.222437266510941,1.0,0.222437266510941,1.0,NaN
Track_34,34,34,5,0,0,0,0,0,4.0,116.0,120.0,5.414757870473147,1069.7764615926976,1201.6843094171504,0.0,2.456618362337952,4.676038674728126,1.6008095583482038,1.8370750990078584,1.482757188539446,178.6,9.826473449351807,5.414757870473147,0.5510377551399506,1.3536894676182867,0.5510377551399506,1.1617765960704107
Track_35,35,35,10,2,0,0,0,1,11.0,119.0,130.0,2.331353965292749,611.6415192613996,433.11403304979376,0.0,0.4115964942017015,0.9207399847322396,0.19448184970886703,0.2893222634055058,0.23425715103772674,169.0,4.1881725609296865,2.331353965292749,0.5566518407195804,0.21194126957206808,0.514924865876547,1.4529084160325543
Track_36,36,36,30,0,0,0,0,0,29.0,125.0,154.0,11.271822724924304,1073.4669374285359,1210.5401240079975,0.0,2.3627948229265465,5.534157264457242,0.7121015147485121,2.345813065136114,1.2989123288008249,188.23333333333332,68.52104986486984,14.838562357244642,0.1645016056694028,0.3886835422387691,0.16450160566940278,1.8498745522297588
Track_37,37,37,2,0,0,0,0,0,1.0,90.0,91.0,0.9487158195276689,640.6498958292257,1249.3015070257766,0.0,0.9487158195276689,0.9487158195276689,0.9487158195276689,0.9487158195276689,NaN,163.0,0.9487158195276689,0.9487158195276689,1.0,0.9487158195276689,1.0,NaN
Track_38,38,38,113,1,0,0,0,1,113.0,127.0,240.0,4.067305855871361,624.7216854614377,477.30050663965017,0.0,0.9122817759261652,2.616019720641324,0.06347993108304334,0.8585222342292961,0.5506808933358741,209.1150442477876,103.02559427102435,6.275077606579477,0.039478596407526656,0.03599385713160496,0.03945475847641847,1.9085204969623037
Track_39,39,39,33,1,0,0,0,1,33.0,144.0,177.0,18.577377666163454,628.3167136041284,428.8028022474779,0.0,1.0038380989428035,3.6068104747126912,0.08922849678948751,0.8555810223448689,0.6942433079851273,229.36363636363637,32.34661639548337,18.726270352425328,0.5743221312247501,0.5629508383685895,0.5607984384747536,1.3964737991259732
Track_40,40,40,3,0,0,0,0,0,2.0,51.0,53.0,1.8891466413788274,1080.6853422921847,1187.4837451393955,0.0,4.900067295359908,5.830243618117928,3.9698909726018883,5.830243618117928,1.3154679710427248,181.0,9.800134590719816,5.830243618117928,0.1927674180278855,0.9445733206894137,0.1927674180278855,3.0732818475786985
Track_41,41,41,4,0,0,0,0,0,3.0,181.0,184.0,0.8723293650430309,636.1651626519571,426.9004842223454,0.0,0.5291444117834829,0.6193278605148799,0.45317975936983795,0.5149256154657308,0.0839817153020231,171.0,1.5874332353504488,0.8723293650430309,0.5495219235790106,0.2907764550143436,0.5495219235790106,2.0558588869511887
Track_42,42,42,3,0,0,0,0,0,2.0,188.0,190.0,1.1758876314878342,685.1115802814182,1143.276307808734,0.0,0.9361989957284826,1.1415750878730335,0.7308229035839316,1.1415750878730335,0.2904456548980104,164.0,1.8723979914569653,1.1758876314878342,0.6280115855993005,0.5879438157439171,0.6280115855993005,1.8467222389141038
Track_43,43,43,19,2,0,0,0,1,20.0,200.0,220.0,4.462727665254994,686.1511749443695,1147.0391113099304,0.0,0.5951083567659307,1.8521541007899278,0.09300391433684092,0.5428576317596939,0.4284686169367441,173.3684210526316,11.268821507811127,4.693560780618193,0.39602434577223516,0.2231363832627497,0.3749508484057706,2.0554813410554877
Track_44,44,44,137,1,0,0,0,1,137.0,223.0,360.0,16.224899832893733,689.2098681903717,1156.5068173228383,0.0,0.7124766816095593,2.286451930357762,0.0535771413932164,0.5712504693776425,0.49216761199287046,225.71532846715328,97.08896531480673,16.224899832893733,0.16711373718202893,0.11842992578754549,0.16622287977200867,1.9460210256839883
Track_45,45,45,60,1,0,0,0,1,60.0,231.0,291.0,38.83897787550148,339.8796774695322,846.08245534984,0.0,3.321055641866643,7.221731813576807,0.6654944334999893,3.251443185382244,1.6715913093114712,294.51666666666665,196.82364503154616,42.376596284106654,0.19732882128707915,0.6473162979250247,0.19491281319249204,1.8855907801167562
Track_46,46,46,123,1,0,0,0,1,123.0,237.0,360.0,22.617831271850147,1081.2444880114094,879.2796412692261,0.0,3.169027552665154,8.547751984174575,0.5437414438320222,2.872343355643785,1.6780092583552864,344.4878048780488,387.503581525929,39.364976813522055,0.058368057355198205,0.1838848070882126,0.05802562585281575,1.5981033162696736
Track_47,47,47,2,0,0,0,0,0,1.0,254.0,255.0,0.5482051010484835,674.4584516528324,1275.770264489588,0.0,0.5482051010484835,0.5482051010484835,0.5482051010484835,0.5482051010484835,NaN,163.0,0.5482051010484835,0.5482051010484835,1.0,0.5482051010484835,1.0,NaN
Track_48,48,48,3,0,0,0,0,0,2.0,260.0,262.0,0.9986939075690409,675.7624654229653,1277.8747496398682,0.0,0.6876316082352005,0.8616132194580531,0.5136499970123478,0.8616132194580531,0.2460471541948813,167.33333333333334,1.375263216470401,0.9986939075690409,0.726183828381725,0.49934695378452043,0.726183828381725,1.5807657461359936
Track_49,49,49,6,0,0,0,0,0,5.0,270.0,275.0,1.3350877651641018,678.039338240697,1278.7910495067233,0.0,0.7489018553648997,1.4328845627464273,0.23542776047484473,0.7177346482166084,0.4848742596947856,165.33333333333334,3.7445092768244983,1.3350877651641018,0.35654545534904175,0.2670175530328204,0.35654545534904175,2.0945428020019157
Track_50,50,50,52,1,0,0,0,1,52.0,278.0,330.0,8.200471874819034,682.1278479815127,1280.4531412341846,0.0,1.0042981769003774,5.585483068713221,0.13125814355712925,0.7591833740779356,1.0077710591490445,173.98076923076923,51.95657785966834,8.200471874819034,0.15783317940931416,0.15770138220805835,0.15702645472760002,2.106663030367739
Track_51,51,51,3,0,0,0,0,0,2.0,230.0,232.0,1.0488489957793798,548.9419447367527,423.5499854198243,0.0,0.9472998523661339,1.0170278283509853,0.8775718763812825,1.0170278283509853,0.09861024931460227,181.33333333333334,1.8945997047322678,1.0488489957793798,0.5535992606562747,0.5244244978896899,0.5535992606562747,1.9764415740818488
Track_52,52,52,7,0,0,0,0,0,6.0,298.0,304.0,4.943817678870445,339.8519490390182,838.0807158200107,0.0,2.2871768916722655,3.3046858435374364,1.516078704155995,2.53038666975579,0.664923500796695,184.0,13.723061350033595,6.245449810617261,0.3602561813846546,0.8239696131450742,0.3602561813846546,1.8047130608206579
Track_53,53,53,6,0,0,0,0,0,5.0,303.0,308.0,5.206699074366972,624.2722103468454,517.6113175202593,0.0,1.4901931706219236,1.8477512298432361,0.7659530398966732,1.6197781757755711,0.4222752111638963,182.83333333333334,7.450965853109619,5.206699074366972,0.6987951866930091,1.0413398148733943,0.6987951866930091,1.1219615194536785
Track_54,54,54,2,0,0,0,0,0,1.0,312.0,313.0,0.8513161653244802,331.48274596182085,834.9920454224557,0.0,0.8513161653244802,0.8513161653244802,0.8513161653244802,0.8513161653244802,NaN,218.0,0.8513161653244802,0.8513161653244802,1.0,0.8513161653244802,1.0,NaN
Track_55,55,55,2,0,0,0,0,0,1.0,266.0,267.0,1.189384810953432,676.788414274879,1278.0206040423573,0.0,1.189384810953432,1.189384810953432,1.189384810953432,1.189384810953432,NaN,160.5,1.189384810953432,1.189384810953432,1.0,1.189384810953432,1.0,NaN
Track_56,56,56,10,0,0,0,0,0,9.0,334.0,343.0,3.6683924877944953,686.4775036496305,1283.6333404901814,0.0,0.8807169789455265,1.7783411684032528,0.2374739659077249,0.8548999433501946,0.4500873047011955,164.7,7.926452810509739,3.6683924877944953,0.4628038008288586,0.4075991653104995,0.46280380082885864,1.8444206372497223
Track_57,57,57,3,0,0,0,0,0,2.0,336.0,338.0,9.033290685409836,200.8039953869596,540.1493309026545,0.0,4.605016179850508,6.9789214115325535,2.2311109481684626,6.9789214115325535,3.3572089744331928,169.33333333333334,9.210032359701016,9.033290685409836,0.9808098747769312,4.516645342704918,0.9808098747769312,0.4590787038963365
Track_58,58,58,19,0,0,0,0,0,18.0,339.0,357.0,33.724925207865475,229.09953204973905,503.9965708921007,0.0,2.5212312039039673,10.560754981351996,0.5398600210652511,2.063162870035428,2.3850724066480415,226.73684210526315,45.382161670271415,33.724925207865475,0.7431317497147283,1.8736069559925264,0.7431317497147284,1.1648243596181436
Track_59,59,59,4,0,0,0,0,0,3.0,354.0,357.0,0.8600867679015263,618.7086291648558,519.0458216983798,0.0,0.8593119281783597,1.0799161498411938,0.7144452643794895,0.7835743703143958,0.19415039346712254,163.75,2.5779357845350788,1.0799161498411938,0.33363389928529186,0.28669558930050876,0.3336338992852918,1.404939088522354
Track_60,60,60,2,0,0,0,0,0,1.0,347.0,348.0,4.7188601793589555,344.45655428708926,844.7576026284285,0.0,4.7188601793589555,4.7188601793589555,4.7188601793589555,4.7188601793589555,NaN,170.0,4.7188601793589555,4.7188601793589555,1.0,4.7188601793589555,1.0,NaN
Track_61,61,61,2,0,0,0,0,0,1.0,359.0,360.0,5.041099230245162,237.51904361744698,489.28120848339336,0.0,5.041099230245162,5.041099230245162,5.041099230245162,5.041099230245162,NaN,231.0,5.041099230245162,5.041099230245162,1.0,5.041099230245162,1.0,NaN
