LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_86,0,0,251,0,0,0,0,0,250.0,0.0,250.0,17.81754532303143,280.40653746605443,824.4430951187655,0.0,1.0180850043213543,12.253591493937797,0.06051614745347083,0.6534004862513217,1.919821944802277,1392.7330677290836,254.52125108033837,18.903288517464738,0.0700041558314021,0.07127018129212571,0.07000415583140204,2.0275286278429703
Track_87,1,1,361,0,0,0,0,0,360.0,0.0,360.0,25.51043424426924,227.2685036275146,550.84045268607,0.0,0.9168825627963699,4.496955439303097,0.006289732538631901,0.7714121210331186,0.61591379928645,1270.8310249307478,330.07772260669327,31.56417739788656,0.07728614352646392,0.07086231734519234,0.07728614352646394,1.7853470681185535
Track_88,2,2,361,0,0,0,0,0,360.0,0.0,360.0,11.952179130301735,197.68768720460437,724.8526035521114,0.0,0.781662615526733,7.144146562572571,0.011799224139524868,0.6388198225926645,0.7054022856892397,797.3795013850415,281.3985415896238,17.458626535550636,0.04247420424705732,0.033200497584171484,0.04247420424705731,2.0252090055473766
Track_89,3,3,361,0,0,0,0,0,360.0,0.0,360.0,14.553199022271993,139.92474945951838,982.4278421552197,0.0,1.6399884826136495,9.218830597692877,0.032915626758021274,1.129022536403485,1.6585750957994363,986.6925207756233,590.3958537409136,18.237950657676866,0.024649900452482595,0.04042555283964443,0.024649900452482585,2.084735607959572
Track_90,4,4,361,0,0,0,0,0,360.0,0.0,360.0,12.070500588379327,160.09800508027107,866.5720842430377,0.0,1.1081831717510924,6.329878205659318,0.02847948447191915,0.9695411845932712,0.803859951342038,1411.7340720221607,398.94594183039374,14.627806985111622,0.030255980379193657,0.03352916830105369,0.030255980379193696,1.9564274696591657
Track_91,5,5,105,0,0,0,0,0,104.0,0.0,104.0,3.6322676708589685,672.1823515937425,879.216534933465,0.0,0.7414775179631907,2.7965521150956065,0.015922299003185963,0.6592115805066591,0.48692592133752155,538.1619047619048,77.11366186817182,4.6975116579786915,0.047102777677299805,0.03492565068133623,0.04710277767729979,2.118763195452972
Track_92,6,6,3,0,0,0,0,0,2.0,0.0,2.0,7.207933998282849,259.6566485691402,766.6809250959636,0.0,4.26792688616341,7.871886670360216,0.663967101966604,7.871886670360216,5.0967688050583355,1483.0,8.53585377232682,7.871886670360216,0.8444303511443603,3.6039669991414245,0.8444303511443603,3.135283956103279
