LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID261823 → ID262033,6,261823,262033,1.2711905398841936,0.8785309790517608,1.1274708598825043,1.1274708598825043,59.5,496.66153581267224,246.45533746556475,0.0,
ID260062 → ID260400,6,260062,260400,1.3616539737372013,1.93184773258626,1.1668992988845273,1.1668992988845273,43.5,496.3228439668128,244.7822465670228,0.0,
ID259049 → ID258546,6,259049,258546,0.23353645944606888,0.2347820545527517,0.4832561013024759,0.4832561013024759,24.5,496.1919659204939,245.36747466388934,0.0,
ID259199 → ID258323,6,259199,258323,0.25798344814034435,2.515489411841378,0.5079207104857454,0.5079207104857454,31.5,496.9052946972389,245.91903291325525,0.0,
ID258629 → ID257983,6,258629,257983,1.8135471371556475,1.284792284383266,1.3466800426068724,1.3466800426068724,20.5,497.19423210935406,244.96855475148158,0.0,
ID258514 → ID258116,6,258514,258116,0.18801029697953583,3.042883630295679,0.43360154171720355,0.43360154171720355,27.5,496.4322574448997,245.5347819059599,0.0,
ID258820 → ID259049,6,258820,259049,0.2502680887682102,1.9662728929349518,0.5002680169351327,0.5002680169351327,23.5,496.67631578947373,245.43007518796992,0.0,
ID258228 → ID259199,6,258228,259199,0.49356295701433633,0.6785856423443403,0.7025403597049328,0.7025403597049328,30.5,496.76569222959574,245.76468564662406,0.0,
ID260891 → ID260983,6,260891,260983,0.2050470634073631,2.9557071810610847,0.4528212267632372,0.4528212267632372,53.5,496.8436365850688,245.96490886209557,0.0,
ID256707 → ID257400,6,256707,257400,0.8682297621876464,0.3147007632598776,0.46589423751202547,0.9317884750240509,11.0,501.35580911452314,249.982330015005,0.0,
