LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID511142 → ID510485,1,511142,510485,18.923541844129154,2.4278905547829206,4.350119750550455,4.350119750550455,17.5,260.62819481627605,73.37929152380505,0.0,
ID511548 → ID511489,1,511548,511489,3.903405825126283,0.7289744355398884,0.9878519404655592,1.9757038809311185,25.0,260.93630443812174,86.25790340188462,0.0,
ID510010 → ID510888,1,510010,510888,14.785052305712401,2.9254988311546506,3.8451335874989314,3.8451335874989314,12.5,255.35136967176282,74.44729664407448,0.0,
ID510242 → ID510318,1,510242,510318,3.992255264265749,1.186789461945483,1.998062877955984,1.998062877955984,3.5,252.95570578253853,76.98931626872908,0.0,
ID510956 → ID511142,1,510956,511142,1.7990097407095575,0.2531967235136944,1.3412716878804076,1.3412716878804076,16.5,259.25214581793284,72.33920593202254,0.0,
ID510026 → ID510881,1,510026,510881,6.340819282504171,2.1875922451490415,2.5180983464718314,2.5180983464718314,7.5,254.20176950138222,73.75471348251699,0.0,
ID511556 → ID511737,1,511556,511737,4.488175849450023,0.29211744423085506,2.1185315313797015,2.1185315313797015,32.5,265.1492965399396,97.41765255207122,0.0,
ID511640 → ID511696,1,511640,511696,4.467084090466504,1.6104912442038233,2.113547749748395,2.113547749748395,27.5,261.7020208758257,87.95946115022471,0.0,
ID510512 → ID510010,1,510512,510010,14.721812523606102,1.4038944381981855,3.83690142219032,3.83690142219032,11.5,255.726057297827,74.62390386212584,0.0,
ID510186 → ID509999,1,510186,509999,2.129212744984,2.0781463825601154,1.4591822178823315,1.4591822178823315,9.5,254.15857838228442,76.03613183581871,0.0,
ID510319 → ID509990,1,510319,509990,3.378503804128448,NaN,1.8380706744106572,1.8380706744106572,0.5,252.52789807487272,67.11516391280816,0.0,
ID510306 → ID510026,1,510306,510026,4.70542327235947,0.6194249065816876,2.1691987627599896,2.1691987627599896,6.5,253.11533360751497,73.71641818128836,0.0,
ID509990 → ID511426,1,509990,511426,32.18323845666002,3.1224054636631333,5.6730272744505665,5.6730272744505665,1.5,252.00635262865438,68.96061048714333,0.0,
ID510888 → ID510103,1,510888,510103,18.090343995711407,1.5004039505822537,4.2532745027462555,4.2532745027462555,13.5,256.05266365283376,77.32864588006912,0.0,
ID511489 → ID511640,1,511489,511640,2.8828386463384357,2.494191624677329,1.6978924130634532,1.6978924130634532,26.5,260.96086424506615,86.85630109463463,0.0,
ID510318 → ID510046,1,510318,510046,0.39258320586010764,2.1348372108873503,0.6265646062938024,0.6265646062938024,4.5,253.6998518061659,77.4451845119184,0.0,
ID511718 → ID511912,1,511718,511912,3.7599081286389966,0.9166135965825254,1.9390482533034077,1.9390482533034077,30.5,260.5562983870234,94.02162784332991,0.0,
ID511696 → ID511718,1,511696,511718,19.97468363145927,0.12739636513432911,2.2346523013356725,4.469304602671345,29.0,260.81808465820586,91.10583401182905,0.0,
ID511426 → ID510242,1,511426,510242,26.06229622158667,0.40884460784538124,5.105124505982853,5.105124505982853,2.5,251.62285283459607,74.2238389662347,0.0,
ID511517 → ID512102,1,511517,512102,19.62539260965923,0.7387116836443758,4.430055598935438,4.430055598935438,22.5,259.24488762609235,81.8853629331609,0.0,
ID511912 → ID511556,1,511912,511556,14.426231611780448,0.5096012566832248,3.7981879379225627,3.7981879379225627,31.5,262.7388032229495,95.75302869764278,0.0,
ID514312 → ID514306,2,514312,514306,0.08337202742958794,2.7450857737850365,0.28874214695743317,0.28874214695743317,55.5,835.1482236813447,952.5081539361537,0.0,
ID511065 → ID510535,2,511065,510535,0.7988775885306887,2.8349072112962475,0.8937995236800524,0.8937995236800524,8.5,831.302661000497,928.3619616690498,0.0,
ID512268 → ID511695,2,512268,511695,0.2751319965245931,0.2014851349193647,0.5245302627347569,0.5245302627347569,23.5,833.1967746486672,937.1194050041913,0.0,
ID515559 → ID515426,2,515559,515426,0.7144286182428429,1.77266997024157,0.8452387936215675,0.8452387936215675,71.5,836.2535655975469,961.5923119571892,0.0,
ID512845 → ID511984,2,512845,511984,0.03873724584928303,2.156900482080816,0.19681779860897497,0.19681779860897497,29.5,834.299169123434,939.6909181194105,0.0,
ID514532 → ID514457,2,514532,514457,4.009584887639315,1.3214322425711857,2.0023947881572495,2.0023947881572495,59.5,835.3749960983525,955.0956304688575,0.0,
ID516463 → ID516640,2,516463,516640,0.10108549000944217,1.2510993464699727,0.3179394439345992,0.3179394439345992,86.5,837.6196790332099,968.7661432633572,0.0,
ID515992 → ID516304,2,515992,516304,0.31752117247932965,2.2204160121941743,0.5634901707033847,0.5634901707033847,82.5,837.1763193384877,967.1987889695178,0.0,
ID513759 → ID514135,2,513759,514135,1.9152525304241825,1.5063192815688127,1.3839264902530706,1.3839264902530706,53.5,835.5332993918871,952.0364103889158,0.0,
ID515466 → ID515486,2,515466,515486,0.31039271150241154,2.3853416556158775,0.5571289900035822,0.5571289900035822,75.5,836.455857178197,964.1002299522236,0.0,
ID511276 → ID511108,2,511276,511108,0.14896158229350687,1.7609689205086487,0.3859554149037255,0.3859554149037255,15.5,832.2143087889395,932.4067129974904,0.0,
ID516420 → ID515992,2,516420,515992,0.25104717231979806,2.1828492751079955,0.5010460780405311,0.5010460780405311,81.5,837.2526204787496,966.9731111997983,0.0,
ID514694 → ID514885,2,514694,514885,1.0363474744566141,0.5000387196909755,1.0180115296285275,1.0180115296285275,62.5,835.3546649317367,956.9249352255408,0.0,
ID515708 → ID515883,2,515708,515883,0.32419200363482825,1.9096411481122721,0.569378611852279,0.569378611852279,78.5,836.7506574900278,965.8360778480007,0.0,
ID510325 → ID511276,2,510325,511276,0.0019776729144867313,2.5566229172496895,0.04447103455606505,0.04447103455606505,14.5,832.3558323832121,932.2798916272332,0.0,
ID510779 → ID510177,2,510779,510177,0.009230321054349367,2.2718176904503746,0.09607455987070337,0.09607455987070337,11.5,831.6342234191625,930.6474106906544,0.0,
ID512760 → ID512845,2,512760,512845,0.3735027719924478,0.8269750018003864,0.6111487314823191,0.6111487314823191,28.5,834.0390198752775,939.6449138543071,0.0,
ID515641 → ID515777,2,515641,515777,38.3256954446875,2.8956336065564003,6.190775027788322,6.190775027788322,73.5,833.7517737869413,965.3368402566896,0.0,
ID514135 → ID514312,2,514135,514312,0.04705374309076928,3.112323727338525,0.216918747670111,0.216918747670111,54.5,835.2078820759352,952.5208116964103,0.0,
ID512402 → ID512601,2,512402,512601,0.1686850023024904,0.37680305967755456,0.41071279783139264,0.41071279783139264,34.5,834.32622115349,941.8179512773085,0.0,
ID515705 → ID515708,2,515705,515708,0.308338681731983,1.9231308997478744,0.5552825242450756,0.5552825242450756,77.5,836.8494542087892,965.5265210093603,0.0,
ID516575 → ID516574,2,516575,516574,0.08193154270324099,1.9685540337069933,0.28623686468245313,0.28623686468245313,89.5,837.7590747764821,969.8066634265094,0.0,
ID511291 → ID510773,2,511291,510773,0.2245645639709475,1.184271928910595,0.47388243686693804,0.47388243686693804,17.5,832.3663638911337,932.9700835844369,0.0,
ID513270 → ID513545,2,513270,513545,0.7801966868596522,0.20852195533270387,0.8832874316210166,0.8832874316210166,45.5,834.8243415926074,947.6793523544382,0.0,
ID515426 → ID515641,2,515426,515641,51.79981644974915,1.181227987752861,7.197208934701642,7.197208934701642,72.5,833.6985603808415,964.3772188956509,0.0,
ID510213 → ID511065,2,510213,511065,0.08762335989221588,1.9007118980674858,0.2960124319892931,0.2960124319892931,7.5,831.2093522564782,928.6565859258994,0.0,
ID516301 → ID516420,2,516301,516420,0.4640010433692999,0.14589572868576448,0.6811762204960622,0.6811762204960622,80.5,837.3027452415316,966.6934639384637,0.0,
ID510535 → ID511190,2,510535,511190,5.691737329392706,2.783276228674989,2.3857362237667235,2.3857362237667235,9.5,831.6076990462659,929.090752100589,0.0,
ID512570 → ID512765,2,512570,512765,0.3234914120729459,2.1861177897911968,0.5687630544198049,0.5687630544198049,36.5,834.3020195917072,943.1195380911561,0.0,
ID510773 → ID510217,2,510773,510217,0.784574061085489,0.4118766273108793,0.885761853482915,0.885761853482915,18.5,832.4493065695835,933.6316931263257,0.0,
ID515189 → ID514897,2,515189,514897,0.07902336845393666,1.396888659888431,0.2811109539913674,0.2811109539913674,66.5,835.4281632023904,958.8609941860235,0.0,
ID512001 → ID512402,2,512001,512402,0.8643797401324729,1.3151873365658604,0.9297202483179943,0.9297202483179943,33.5,834.6316876407868,941.2327280097211,0.0,
ID514457 → ID514533,2,514457,514533,0.1048616761011617,2.4045225280052582,0.32382352616998306,0.32382352616998306,60.5,835.2403868988805,955.9733734256795,0.0,
ID516304 → ID516101,2,516304,516101,0.17446758743079563,1.2262369286635473,0.4176931737900389,0.4176931737900389,83.5,837.548622116155,967.3541563760796,0.0,
ID512602 → ID512945,2,512602,512945,1.8011868525219534,1.0112319981878874,1.3420830274323394,1.3420830274323394,38.5,834.4938115695685,943.9349283001555,0.0,
ID512480 → ID512202,2,512480,512202,2.246308226683925,1.1601906762289143,1.4987689036952712,1.4987689036952712,21.5,832.9757459940372,935.6668541197314,0.0,
ID516101 → ID516112,2,516101,516112,0.49188251065930105,1.445642341702745,0.7013433614566413,0.7013433614566413,84.5,837.8983513750575,967.6042780495854,0.0,
ID513330 → ID513479,2,513330,513479,0.8884913626155923,0.6275191456357485,0.9425981978635395,0.9425981978635395,48.5,836.2083616216808,949.477275948221,0.0,
ID515777 → ID515466,2,515777,515466,0.027906190831639165,0.5187029217697942,0.16705146162676687,0.16705146162676687,74.5,836.5824868397175,963.9139781188626,0.0,
ID515212 → ID515559,2,515212,515559,51.45556496893477,3.0366244021303395,7.173253443796251,7.173253443796251,70.5,833.0329172344722,963.0283062245904,0.0,
ID513145 → ID513270,2,513145,513270,0.34932000872476493,1.100231893231399,0.5910330013838186,0.5910330013838186,44.5,834.5110233786254,947.0163421542748,0.0,
ID512765 → ID512602,2,512765,512602,0.14816186560858852,1.410228541646423,0.38491799855110503,0.38491799855110503,37.5,834.6673113526849,943.1639919244755,0.0,
ID515883 → ID516301,2,515883,516301,0.1576521591638081,0.14513970279571495,0.3970543529087776,0.3970543529087776,79.5,837.0101721281362,966.242232764665,0.0,
ID516966 → ID517090,2,516966,517090,0.03023160901688402,0.36489683093415887,0.1738723929118249,0.1738723929118249,94.5,838.0656907576567,970.645384221182,0.0,
ID510652 → ID510213,2,510652,510213,0.027878818820965916,1.726879895630048,0.16696951464553617,0.16696951464553617,6.5,831.1137135903025,928.5483138504318,0.0,
ID512163 → ID511716,2,512163,511716,0.3100548345752033,0.08180410750663805,0.5568256770078076,0.5568256770078076,31.5,834.5495671383458,940.3216985888346,0.0,
ID513046 → ID513749,2,513046,513749,0.4523895144357377,2.1896879778161136,0.6725990740669643,0.6725990740669643,41.5,835.0574092856457,945.7927570039678,0.0,
ID514253 → ID514532,2,514253,514532,0.09581211037017577,2.377234936029697,0.3095353136076331,0.3095353136076331,58.5,835.5553772932939,954.0610808712713,0.0,
ID516640 → ID516363,2,516640,516363,0.19808474802971357,0.9655641019502589,0.44506712755461236,0.44506712755461236,87.5,837.9346428071701,968.8920204270302,0.0,
ID511984 → ID512163,2,511984,512163,0.2458618708519253,2.9240976550229947,0.49584460353212,0.49584460353212,30.5,834.366127927819,939.8288323941235,0.0,
ID515040 → ID515212,2,515040,515212,49.54736159198538,2.953792067704773,7.038988676790535,7.038988676790535,69.5,832.7699196627841,962.7557313907125,0.0,
ID511460 → ID510613,2,511460,510613,0.41116748457869073,1.3570275748845984,0.6412234279708522,0.6412234279708522,2.5,830.6915955737146,926.2850989457597,0.0,
ID510658 → ID511256,2,510658,511256,0.7638433828960104,0.166147231537081,0.8739813401303316,0.8739813401303316,4.5,830.8830773756921,927.7058311202923,0.0,
ID513749 → ID513875,2,513749,513875,0.04712437569821844,2.4286349759106276,0.21708149552234626,0.21708149552234626,42.5,835.076850479421,946.0559636567634,0.0,
ID516841 → ID516966,2,516841,516966,0.26219961048376134,0.26426380982856273,0.5120543042332144,0.5120543042332144,93.5,838.0723795130369,970.3067868083599,0.0,
ID513463 → ID513330,2,513463,513330,0.6946685923716936,1.0075345864621674,0.8334678112390985,0.8334678112390985,47.5,835.7926247888475,948.7417968971155,0.0,
ID516363 → ID516575,2,516363,516575,1.0969851298768432,1.8631430248408807,1.047370579058264,1.047370579058264,88.5,838.0139950430795,969.3923187504425,0.0,
ID510668 → ID511113,2,510668,511113,1.6328224130233675,NaN,1.2778193976549923,1.2778193976549923,0.5,829.6707709738511,923.9534885162346,0.0,
ID513479 → ID513573,2,513479,513573,0.5187779972825641,1.236950031196115,0.7202624502794548,0.7202624502794548,49.5,836.3994838078527,950.13036352219,0.0,
ID513787 → ID513046,2,513787,513046,0.28258031415495183,1.633579412514826,0.5315828384691814,0.5315828384691814,40.5,834.8811047151162,945.5715145830593,0.0,
ID510613 → ID510658,2,510613,510658,0.8822243594699248,1.544338353267221,0.9392679912942444,0.9392679912942444,3.5,830.9403959694743,926.8041489984166,0.0,
ID510177 → ID511067,2,510177,511067,1.942198153599741,1.2062936826429365,1.3936276954767155,1.3936276954767155,12.5,832.0105084531878,931.2557953910086,0.0,
ID511113 → ID511460,2,511113,511460,6.31367152811667,1.9002267583065005,2.512702037273156,2.512702037273156,1.5,830.3206560605292,924.9757030947842,0.0,
ID516735 → ID516841,2,516735,516841,1.255351852961202,2.324112989098019,1.1204248537769956,1.1204248537769956,92.5,838.161021897738,969.5015345019523,0.0,
ID513573 → ID514118,2,513573,514118,1.363775645739822,2.414166644344521,1.1678080517532932,1.1678080517532932,50.5,836.0779232464943,949.8998798677574,0.0,
ID514306 → ID514035,2,514306,514035,1.8493212038976414,1.3431428541177575,1.3598974975701814,1.3598974975701814,56.5,835.2391335175325,953.2287223372558,0.0,
ID515111 → ID515040,2,515111,515040,40.75072948881575,2.897955588013304,6.3836298051199485,6.3836298051199485,68.5,832.7204277260257,962.0486536848233,0.0,
ID514885 → ID514744,2,514885,514744,45.348963816985304,1.034216430636855,6.7341639285797985,6.7341639285797985,63.5,832.3035797633698,958.9347760700913,0.0,
ID514716 → ID515189,2,514716,515189,2.3804330096677293,2.0157819947334117,1.5428651949109906,1.5428651949109906,65.5,835.5491950957455,958.062408649769,0.0,
ID510217 → ID512014,2,510217,512014,0.16685142778760223,0.3703155946094039,0.40847451302082755,0.40847451302082755,19.5,832.6879539242262,934.2229175921561,0.0,
ID514010 → ID513759,2,514010,513759,0.2259580519192092,1.1029467480270023,0.4753504516871833,0.4753504516871833,52.5,835.7347372518525,951.3181354713156,0.0,
ID514744 → ID514716,2,514744,514716,48.86103702437876,3.137238067069472,6.990067025742941,6.990067025742941,64.5,832.4112710596,958.8640842447486,0.0,
ID512601 → ID512570,2,512601,512570,1.5393686031075553,0.025052920966437835,1.2407129414604956,1.2407129414604956,35.5,834.1620642647493,942.6271325328719,0.0,
ID512575 → ID511545,2,512575,511545,0.29887403445769156,0.07844114929857841,0.5466937300332715,0.5466937300332715,25.5,833.0990610807585,938.4383831363903,0.0,
ID511545 → ID511825,2,511545,511825,0.31701865250564726,2.491388624418533,0.5630440946370429,0.5630440946370429,26.5,833.2513962817379,938.5292887040957,0.0,
ID516574 → ID516733,2,516574,516733,0.10120311585990294,0.30380574040780123,0.3181243716848851,0.3181243716848851,90.5,837.5585031033224,969.585306014824,0.0,
ID514118 → ID514010,2,514118,514010,3.478752301141636,2.6491987827388295,1.8651413622408453,1.8651413622408453,51.5,835.7266173288731,950.2569923063252,0.0,
ID515486 → ID515705,2,515486,515705,2.111781721559927,1.4960803885562257,1.4531970690721638,1.4531970690721638,76.5,836.680661589455,964.865229392834,0.0,
ID513545 → ID513463,2,513545,513463,0.5246651540193831,0.6633393955619848,0.7243377347752794,0.7243377347752794,46.5,835.3816933753249,948.1966877949676,0.0,
ID514897 → ID515111,2,514897,515111,50.373423263432066,0.5021675949700526,7.097423706066312,7.097423706066312,67.5,832.5713058942221,961.1687852521379,0.0,
ID512202 → ID512268,2,512202,512268,0.49761748935975847,1.1443444246079755,0.7054200800656006,0.7054200800656006,22.5,832.85692241269,936.6105314361123,0.0,
ID512014 → ID512480,2,512014,512480,0.6294185579797309,0.05277593680764464,0.7933590347249667,0.7933590347249667,20.5,833.0622261761987,934.6928065652351,0.0,
ID516112 → ID516463,2,516112,516463,0.7864085057884723,1.0775016289390658,0.8867967669023564,0.8867967669023564,85.5,837.7885931384296,968.2786531329521,0.0,
ID514035 → ID514253,2,514035,514253,0.08755939366492642,0.7061032476969527,0.29590436574157947,0.29590436574157947,57.5,835.5798420057858,953.9506849612225,0.0,
ID511695 → ID512575,2,511695,512575,0.6961306391846793,0.6513795756164472,0.8343444367793671,0.8343444367793671,24.5,833.2423691445542,937.7634178645465,0.0,
ID516733 → ID516735,2,516733,516735,0.8891114651255109,1.602109403321313,0.9429270730684908,0.9429270730684908,91.5,837.8688873910113,969.2024946449726,0.0,
ID511256 → ID510652,2,511256,510652,0.2184123998511739,0.29631071710025286,0.46734612424965494,0.46734612424965494,5.5,830.9662090238648,928.3646018359414,0.0,
ID511825 → ID512760,2,511825,512760,1.3992118100981914,1.9815295736864897,1.1828828387030523,1.1828828387030523,27.5,833.6212950202984,938.9283735320502,0.0,
ID511108 → ID511291,2,511108,511291,0.13269497100217603,1.7648283127350497,0.3642732092841526,0.3642732092841526,16.5,832.2434030723354,932.6433842790078,0.0,
ID517090 → ID516946,2,517090,516946,0.12963658428391928,0.8981990952684503,0.3600508079201035,0.3600508079201035,95.5,838.1430222368357,970.8766596152377,0.0,
ID511190 → ID510779,2,511190,510779,0.21898277319414663,0.7710935379034795,0.46795595219437763,0.46795595219437763,10.5,831.7136973567214,930.4570477970958,0.0,
ID511067 → ID510325,2,511067,510325,0.1834746710567487,0.4204531455620073,0.42833943439373956,0.42833943439373956,13.5,832.3542647705799,932.083881666678,0.0,
ID511716 → ID512001,2,511716,512001,0.12814630228660662,0.32457526020949684,0.35797528166984743,0.35797528166984743,32.5,834.7746025839942,940.7133238806455,0.0,
ID512945 → ID513787,2,512945,513787,1.4676433329006737,0.786753881809444,1.2114633023334522,1.2114633023334522,39.5,834.4264830661411,945.1125239412016,0.0,
ID514533 → ID514694,2,514533,514694,0.3876330056456023,2.859757748521457,0.622601803439086,0.622601803439086,61.5,835.2637400734432,956.1338380379842,0.0,
ID513875 → ID513145,2,513875,513145,1.1094717798076357,3.0137859795100397,1.053314663245336,1.053314663245336,43.5,834.7908527140191,946.3624913552719,0.0,
ID511473 → ID510752,3,511473,510752,0.5905242099735588,1.385512901418717,0.7684557306530798,0.7684557306530798,2.5,850.1674539951264,1161.0463988284146,0.0,
ID510795 → ID511360,3,510795,511360,2.275119740858831,NaN,1.508350006085733,1.508350006085733,0.5,849.0809176268592,1158.6948447787286,0.0,
ID510887 → ID510377,3,510887,510377,0.18255452887088097,1.7560932014510127,0.4272640037153621,0.4272640037153621,18.5,851.5188888595762,1167.901139800269,0.0,
ID511403 → ID511178,3,511403,511178,5.942552973721935,1.9231319739398318,2.4377352140300093,2.4377352140300093,15.5,850.6705839027911,1166.1858548836294,0.0,
ID511324 → ID510887,3,511324,510887,0.17650854743805158,2.5117259810500454,0.420129203267342,0.420129203267342,17.5,851.6688835622188,1168.126376136518,0.0,
ID510528 → ID511403,3,510528,511403,0.16452716353972088,1.7734739227648,0.40561948121326824,0.40561948121326824,14.5,850.1838838532778,1165.1278939321476,0.0,
ID510669 → ID511229,3,510669,511229,3.019167576169395,2.6369082122033185,1.7375752001480094,1.7375752001480094,9.5,849.8549005244988,1162.6238135956812,0.0,
ID510927 → ID510297,3,510927,510297,0.3591868452405745,2.7876605130191545,0.5993219879501956,0.5993219879501956,11.5,849.7624404447757,1163.973188714115,0.0,
ID510778 → ID510390,3,510778,510390,0.42328259275424335,0.450548102760974,0.6506017159170757,0.6506017159170757,6.5,850.0691755970633,1162.2658620904153,0.0,
ID511112 → ID510669,3,511112,510669,0.29568632552135476,1.512959414713323,0.5437704713584168,0.5437704713584168,8.5,849.6111063199478,1162.027361653225,0.0,
ID511178 → ID511324,3,511178,511324,1.4006283199223366,0.5788500578910603,1.1834814404638276,1.1834814404638276,16.5,851.4350696453134,1167.7539328551043,0.0,
ID511229 → ID510927,3,511229,510927,0.6821548221571697,0.46213261168599534,0.8259266445376185,0.8259266445376185,10.5,849.898658701979,1163.8750936588278,0.0,
ID510390 → ID511112,3,510390,511112,0.5445197848014356,2.399550879566528,0.7379158385625257,0.7379158385625257,7.5,849.8676715763423,1162.4221059463712,0.0,
ID512135 → ID512785,3,512135,512785,0.24771454633432466,2.3494884265753244,0.4977092990233603,0.4977092990233603,20.5,851.3886098756086,1169.5520280617861,0.0,
ID510752 → ID510789,3,510752,510789,0.3010751908196887,2.033932439797878,0.5487031900943248,0.5487031900943248,3.5,850.4653587751218,1160.8464880192605,0.0,
ID511119 → ID510528,3,511119,510528,0.7599335205792511,0.5122237344030921,0.871741659311548,0.871741659311548,13.5,849.8423500289615,1164.8470350580333,0.0,
ID510377 → ID512135,3,510377,512135,4.129712471668618,2.867793205833673,2.032169400337634,2.032169400337634,19.5,851.5713023278156,1168.7119138263656,0.0,
ID512785 → ID512265,3,512785,512265,2.266672324598735,2.2941332454320538,1.5055471844478123,1.5055471844478123,21.5,851.1660154139479,1170.1274090004868,0.0,
ID510789 → ID511383,3,510789,511383,0.6757688644760667,2.25458744162673,0.8220516191067728,0.8220516191067728,4.5,850.1566857501239,1160.926835601199,0.0,
ID510297 → ID511119,3,510297,511119,0.6047314220001314,2.971653845936646,0.7776447916627047,0.7776447916627047,12.5,849.7030705983695,1164.0614029075023,0.0,
ID511360 → ID511473,3,511360,511473,7.1779281941124005,2.0899185901401625,2.6791655779575105,2.6791655779575105,1.5,849.757643572909,1159.6450381654263,0.0,
ID511383 → ID510778,3,511383,510778,0.49498635032754024,0.5845133205959345,0.7035526635068197,0.7035526635068197,5.5,849.9286585798727,1161.6209980792842,0.0,
ID512265 → ID512339,3,512265,512339,0.27526728916356347,0.696216693080149,0.5246592124070285,0.5246592124070285,22.5,850.9390294672601,1171.0692140946173,0.0,
ID511949 → ID512864,4,511949,512864,16.145301453721217,0.37603913771572595,4.018121632519506,4.018121632519506,27.5,849.5206984694496,1174.2825726674273,0.0,
ID511606 → ID511949,4,511606,511949,85.38353033357535,NaN,9.240320899924166,9.240320899924166,26.5,848.5002397788696,1167.8321399992283,0.0,
ID512506 → ID512919,5,512506,512919,0.6132438272239946,NaN,0.7830988617179792,0.7830988617179792,38.5,203.70267154749428,524.1723246662501,0.0,
ID512919 → ID513194,5,512919,513194,1.222346764969151,1.4406642954602191,1.1055979219269323,1.1055979219269323,39.5,204.38890839906443,524.382447100143,0.0,
ID513920 → ID513088,6,513920,513088,7.122301837546256,2.6728037949880825,2.668764103015899,2.668764103015899,40.5,850.5945590208132,1187.8832867017509,0.0,
ID513607 → ID513544,6,513607,513544,1.738208751433475,2.931030326202002,1.3184114499781452,1.3184114499781452,46.5,851.7081732038948,1192.798679784656,0.0,
ID512963 → ID513920,6,512963,513920,1.457829837501917,NaN,1.2074062437729551,1.2074062437729551,39.5,850.1321129123494,1188.5860323337001,0.0,
ID514002 → ID513218,6,514002,513218,1.0748890249425858,0.23778269020227957,1.0367685493602639,1.0367685493602639,43.5,851.7385146827522,1190.7497409265584,0.0,
ID513088 → ID513806,6,513088,513806,4.142527808309158,2.9063995867140564,2.035320075150137,2.035320075150137,41.5,850.9101242139129,1187.6085109120231,0.0,
ID513544 → ID513446,6,513544,513446,0.04592292341938846,2.454668602519484,0.2142963448577424,0.2142963448577424,47.5,851.4957242373705,1192.2586131957473,0.0,
ID513372 → ID513607,6,513372,513607,0.7599981509756696,0.04957030417739369,0.8717787282193055,0.8717787282193055,45.5,851.8555827983366,1193.0007522731303,0.0,
ID513806 → ID514002,6,513806,514002,3.1637698589657086,0.44888828528390196,1.7786989230799317,1.7786989230799317,42.5,851.2657683957259,1189.4335793914493,0.0,
ID513218 → ID513372,6,513218,513372,1.7082308084790734,0.19717728109828336,1.3069930407156243,1.3069930407156243,44.5,851.8369270963644,1191.9118474240718,0.0,
ID512995 → ID513219,7,512995,513219,8.453695665443021,2.2222456994751343,2.9075239750418262,2.9075239750418262,41.5,131.66759294345502,330.71972155899914,0.0,
ID512914 → ID513038,7,512914,513038,1.8685495196033695,0.4123004850195587,1.36694898207774,1.36694898207774,39.5,132.228023828534,331.0412312833338,0.0,
ID513190 → ID513052,7,513190,513052,12.195218529776987,1.5720370995846356,3.4921653067655587,3.4921653067655587,43.5,122.6666558077002,328.90912956063767,0.0,
ID513219 → ID513190,7,513219,513190,65.81002555684228,1.1959388757439133,8.11233786012653,8.11233786012653,42.5,126.93129922375205,330.0477920419167,0.0,
ID513038 → ID512995,7,513038,512995,1.568489217659064,2.288778948549541,1.2523933957263844,1.2523933957263844,40.5,132.63384987283558,331.4037845968993,0.0,
ID512457 → ID512914,7,512457,512914,0.3007717300208721,NaN,0.548426594924856,0.548426594924856,38.5,131.30606175496658,331.2302845520653,0.0,
ID513010 → ID513012,8,513010,513012,6.545058330897286,0.03683724770028492,2.558331161303651,2.558331161303651,42.5,261.87159059539397,98.62978479329345,0.0,
