LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID27260,27260,0,720.0,613.8442661083973,725.1782972784368,0.0,4.0,4,15.101954623514334,1,,2960.6871508379886,3007.0,1014.0,4095.0,2119852.0,976.7448764835021,0.8278098067013463,2.745623204678804,1.4986054337704056,-0.9933301517789075,21.897575052398714,11.195473068760348,3.011450657269351,1.9559311980751688,716.4999999999999,139.49638990457152,0.462700663093132,0.779651795429815,5.211405549062696
ID27262,27262,0,800.0,612.6484488861129,727.7896106600042,0.0,3.0,3,15.962677215621584,1,,3004.1298377028716,3113.0,1055.0,4095.0,2406308.0,941.1818199057534,0.8448086716917662,2.9233593019120305,2.0113904351432756,-1.4072590247055918,26.336509341811,11.249264079386402,2.8672680686803296,2.341176201034436,800.5,177.52573359607172,0.31918947933695035,0.6897888841016803,6.2745220211907595
ID27265,27265,1,629.0,720.4672736869886,681.512668250198,0.0,16.0,16,14.177894523696521,1,,2884.3227848101264,2892.0,1043.0,4095.0,1822892.0,977.2813807853078,0.8288091162430111,2.675102166652873,2.3110684463390085,-0.35440092770601056,20.925865621459206,11.126911682930233,3.094232224142132,1.880653519840687,631.5,134.60610110560447,0.43797944498493324,0.7777093596059114,5.3564624845267845
ID27266,27266,1,960.0,703.7977059436913,686.9676746611053,0.0,14.0,14,17.4716679470008,1,,2512.2863113897597,2157.0,991.0,4095.0,2404258.0,1032.8434132366804,0.8236530924895606,2.197185626962758,-0.22512269251141287,0.06302745214773377,24.8407415208444,12.487608678777995,0.045403636136634645,1.9892312579477185,958.9999999999998,128.45332025716738,0.7303613831955412,0.9551792828685257,4.14797405039159
ID27267,27267,1,647.0,707.9365872405841,686.3186010760953,0.0,15.0,15,14.389599749908122,1,,2955.3010752688174,3015.0,1108.0,4095.0,1923901.0,981.0676876117022,0.8050315306776239,2.6869578482649614,1.4344932000359905,-0.5959589793821054,19.90398576239442,11.754960121532086,0.04152925700920873,1.6932414535320626,650.5000000000001,123.56324468698057,0.5354002341755537,0.8187539332913785,4.844686215973603
ID27269,27269,1,332.0,736.7111959287531,674.1086513994911,0.0,19.0,19,10.210116930044995,1,,2324.0490797546013,2177.0,863.0,4095.0,757640.0,774.146738653843,0.6568937925087434,2.380413965348704,0.747789556902473,-0.29842987836871887,13.735665980401324,8.238136216873649,0.05205875361693942,1.6673268830233028,327.5,79.50015089992542,0.6511563233949197,0.9009628610729024,4.3930111021769696
ID27270,27270,1,334.0,746.3973973973974,670.2517517517517,0.0,20.0,20,10.295493776366547,1,,2440.524096385542,2312.0,1280.0,4095.0,810254.0,809.4284896024775,0.6856961679559263,2.45294060403568,0.5315712828245118,-0.29658971026718994,13.336344104972845,8.58345972217912,2.9449986861716395,1.5537259492827318,333.0,75.50551361591177,0.7340011920827256,0.9367088607594937,4.1376766581422535
ID27258,27258,1,885.0,693.400469483568,689.9255399061033,0.0,12.0,12,16.807737027574955,1,,2546.1271091113613,2189.0,1128.0,4095.0,2263507.0,970.3898159302324,0.7937677107759255,2.32215429506492,-0.9527534060765207,0.034225080324494284,24.423068403073813,11.677981061918699,0.007176139804135229,2.0913776339915633,887.5,140.29963511978775,0.5665850913200707,0.9065372829417774,4.709473534734133
ID27274,27274,1,389.0,733.3738738738739,678.2134277134278,0.0,18.0,18,11.120404254450586,1,,2686.84496124031,2608.0,1217.0,4095.0,1039809.0,895.0280290537856,0.7385145596558572,2.550449309549191,0.5362995622049804,-0.06310195892173555,14.630421626248546,9.042653036401129,0.20817150195058742,1.6179346445510956,388.5,82.41554917253669,0.7187578044604922,0.919526627218935,4.181322306417392
ID27276,27276,1,548.0,730.3147471054235,678.9728823887874,0.0,17.0,17,13.195283541573993,1,,2704.501818181818,2603.0,1165.0,4095.0,1487476.0,932.5837519812102,0.8011302812775264,2.5798083764447113,2.0836960267446574,-0.44753465450869595,19.556615732959788,10.054221685511179,0.12471612179495262,1.9451148328211432,547.0,120.47159000447684,0.47361767969139257,0.7698803659394793,5.150993230256437
ID27261,27261,1,967.0,697.2205300292549,688.6111684735845,0.0,13.0,13,17.557993187406165,1,,2562.1186790505676,2198.0,1152.0,4095.0,2482693.0,972.2289384885734,0.8154693449267973,2.367442361173463,0.07667266182886914,-0.018393908117925743,25.377328378183837,12.163579514519665,0.07457522870173672,2.086337196044217,968.5,134.36980112048826,0.6740717715372087,0.9339440694310511,4.3176940169870575
ID27263,27263,1,584.0,679.6288850869689,694.359138865127,0.0,11.0,11,13.640092685697764,1,,2224.926495726496,2103.0,1159.0,3846.0,1301582.0,631.4519849631464,0.75228309377178,3.0253969298222323,3.0762787374054943,-0.9883273593232429,21.529510109917908,9.99323505067628,3.0633492429292337,2.1544084573954785,584.5,159.24746627407077,0.2896338499727272,0.6623229461756374,6.58688791553525
ID27298,27298,2,521.0,893.4181117533718,517.5998715478484,0.0,57.0,57,12.85312533702941,1,,2356.403474903475,2248.0,1125.0,4048.0,1220617.0,697.6928027084349,0.6920172304450737,2.762660600060558,-0.5618122489734827,2.8400937690115136,16.880034281598512,12.288183851984739,-0.6032354037096643,1.3736801536275938,519.0,129.45959355294136,0.389142570653073,0.6603053435114503,5.6826454467436625
ID27300,27300,2,283.0,886.3650378126819,523.9729493891798,0.0,58.0,58,9.549648286280288,1,,1960.0594405594406,1883.0,1212.0,3340.0,560577.0,452.6042847341219,0.5184524078013062,2.95725168393084,-0.8491384917479132,1.8415512584248688,13.59947712773486,8.724998520402604,-0.4865478492587221,1.5586795912840257,286.5,91.53811693226173,0.42966555803027395,0.7100371747211895,5.408037083936932
ID27288,27288,2,290.0,927.4262485481997,528.869918699187,0.0,53.0,53,9.557977680176279,1,,1788.9131944444443,1736.0,1088.0,2805.0,515207.0,321.5259502581581,0.6514959101193447,4.389726107216549,-0.5371773227906146,-1.3569951797596003,11.431870772750145,8.347380191447677,1.7803671482125978,1.3695160050889605,287.0,99.40054774451845,0.3650179364740444,0.7139303482587065,5.867428813180115
ID27293,27293,2,526.0,907.5293282876064,510.8651844843898,0.0,55.0,55,12.970226476362445,1,,2318.185606060606,2086.0,1208.0,4095.0,1224002.0,795.5347083103209,0.7927179813302098,2.5770675551527034,-3.7851066822123,-0.9953992539096536,17.380308173224968,12.192579691358565,0.6303250821805347,1.4254824338399184,528.5,154.682360813342,0.2775704772156092,0.6174065420560748,6.7285006077965175
ID27294,27294,2,436.0,918.7556971803784,517.7738509076863,0.0,54.0,54,11.71967217495036,1,,2422.517321016166,2226.0,795.0,4095.0,1048950.0,830.0481720180973,0.6692254674143976,2.3401896093224863,-1.6706822865377429,-0.7602929137724145,15.051863720310823,10.941142364710268,1.0584283876986025,1.375712262812642,431.5,109.06690248542753,0.4558318903613268,0.7426850258175559,5.250523169378477
ID27295,27295,2,565.0,901.335860838537,509.5793933987511,0.0,56.0,56,13.357121366747203,1,,2254.3772241992883,2074.0,1202.0,4095.0,1266960.0,718.0232495260981,0.7175450186891609,2.6233673045821573,-1.4093084431246086,2.636311344101118,15.809058412836318,13.360870667216503,-0.7419000178994911,1.1832356443376792,560.5,123.8862486014376,0.4589224214268408,0.70282131661442,5.232813948950452
ID27329,27329,3,483.0,705.7634854771784,461.75829875518673,0.0,205.0,205,12.386499309352384,1,,2398.152719665272,2112.0,1239.0,4095.0,1146317.0,849.9574682310946,0.7904387082588986,2.4912561234973865,-3.879851501709797,1.0007002469126334,16.577970115754106,11.720161701213632,2.6925446714809285,1.414483053935804,482.0,152.58767056225543,0.26014651731092436,0.6108998732572877,6.950177944468973
ID27331,27331,3,532.0,702.2434456928839,466.7287765293383,0.0,206.0,206,13.037541149394091,1,,2762.7283018867925,2734.0,1050.0,4095.0,1464246.0,943.5209936981246,0.7705060446968781,2.54856222030451,-2.0247391563737542,-0.09303868257100069,16.3791274754912,11.641544947275964,2.7952943522772236,1.406954794202276,534.0,118.56430421486571,0.4773569027586039,0.7700072098053351,5.130779236061959
ID27333,27333,3,526.0,692.6455354305688,463.990943755958,0.0,207.0,207,12.921050085167158,1,,2842.192748091603,2774.0,1103.0,4095.0,1489309.0,976.5815936462488,0.7334352306523733,2.46279995297653,-0.21732361887728674,-0.34607884969499547,16.81979556299931,10.194094168742302,6.88225380337304E-4,1.6499548939397777,524.5000000000001,102.04730932444069,0.6329249852871278,0.8690969345484675,4.455832039225505
ID27334,27334,3,551.0,684.4233576642335,457.0307177615572,0.0,208.0,208,13.20733953636073,1,,2987.8550458715595,3122.0,1183.0,4095.0,1628381.0,998.835744633968,0.7397809573668075,2.5439233347419825,-1.0754078536697693,-0.6518793965706533,16.4176912238878,11.44418372910909,0.09407592576248594,1.4345882251198259,547.9999999999999,116.21308834495375,0.5098945114506706,0.8321943811693241,4.964377097721285
ID27335,27335,3,562.0,661.0497023809523,462.84226190476187,0.0,211.0,211,13.351162356249091,1,,3058.9214285714284,3248.0,1079.0,4095.0,1712996.0,1026.030627668525,0.73996383492377,2.5357606927098435,-0.545234461320152,0.5505719909729285,16.135059574812743,11.736184795786897,-1.1715335588446356,1.3748130125392173,560.0,105.29752028291547,0.6346899234451625,0.8995983935742974,4.449632363973414
ID27336,27336,3,523.0,675.3827160493827,453.687134502924,0.0,209.0,209,12.778613837669742,1,,3079.667322834646,3329.0,1262.0,4095.0,1564471.0,999.350742662001,0.7239376035019411,2.5881858229026995,-1.0155523607536936,0.2780106122239846,16.163650845526732,11.536178793793379,-0.3998842503555248,1.4011269359159895,513.0,99.13196558551626,0.6559938898855937,0.868020304568528,4.376783201249155
ID27339,27339,3,570.0,666.7852507374631,454.30117994100294,0.0,210.0,210,13.410633306963609,1,,2959.8971631205673,3058.0,1232.0,4095.0,1669382.0,1042.528046771191,0.7476833437653251,2.429259050033182,-0.9699455460570789,1.3352352899415627,17.16147905109341,12.051096932706216,2.2458000164715366,1.4240594982285646,564.9999999999999,102.6845542482516,0.6733611679806669,0.8814352574102963,4.319971665172999
ID27340,27340,3,534.0,653.4131782945736,470.157984496124,0.0,213.0,213,13.080197392386228,1,,2967.9591078066915,3100.0,1152.0,4095.0,1596762.0,1064.2386050038695,0.7401895489464808,2.372440299504726,-0.03131901432897545,-0.07644945614836436,14.225243597806609,12.488349643512434,-0.2416105724098037,1.1390811439361384,537.5,94.55652151161306,0.7554493608098465,0.9405074365704287,4.078516775627127
ID27341,27341,3,540.0,657.7414649286158,468.3178150217256,0.0,212.0,212,13.074112164146966,1,,3043.2718808193667,3146.0,1134.0,4095.0,1634237.0,1023.5636097753461,0.7346801304935129,2.518458519280542,-0.35260024617364033,0.1003658281870143,14.88947603568,12.195648549887403,1.5322527854477945,1.2208843158093028,537.0000000000001,98.90656821771869,0.6898169842415555,0.9195205479452057,4.268133455816448
ID27342,27342,3,526.0,645.8043616682585,469.0192613817256,0.0,214.0,214,12.908726715567822,1,,2976.4307692307693,3059.0,1243.0,4095.0,1547744.0,1005.3996353674975,0.7161879790489232,2.470866204650683,-0.0849608529434582,-0.528017441395576,17.277168757044425,10.253084767440296,0.526829415398697,1.6850703128788924,523.4999999999999,96.02586279095954,0.71342794073122,0.9072790294627381,4.19691211469437
ID27348,27348,3,578.0,635.4257654534952,463.0814558058926,0.0,215.0,215,13.552298857686367,1,,2829.798960138648,2789.0,1132.0,4095.0,1632794.0,1062.5790744099531,0.7039019415874506,2.2003505928900795,0.05945308582427684,-0.6182345381009823,21.126324515839745,9.639587137694788,0.8665455887339165,2.1916213022471727,577.0,122.04359903162036,0.48680571084913843,0.7893296853625171,5.080741506321401
ID27320,27320,3,298.0,737.8428252372976,459.7590731434953,0.0,202.0,202,9.7475894982227,1,,1854.3198653198654,1727.0,1194.0,3152.0,550733.0,416.0047776687487,0.6471032476723829,3.5024269353327826,-1.8230085067961832,0.40359168618069285,13.250143295901848,8.677347284268642,2.4183175864132007,1.5269808689025657,298.4999999999999,91.53890458040753,0.44765431739521294,0.711561382598331,5.298263377120521
ID27323,27323,3,306.0,730.3349834983499,459.88338833883387,0.0,203.0,203,9.82078894558317,1,,2128.739273927393,2019.0,1177.0,3574.0,645008.0,534.0946861592774,0.6011727454196065,2.9929213582402445,-1.247227185920351,-0.14824511238075244,11.812481823390252,9.639269606942806,2.15360126100938,1.2254540338701765,303.0,85.66360838295812,0.518871437171332,0.7739463601532566,4.92124571728176
ID27326,27326,3,482.0,717.4071379071379,456.8205128205128,0.0,204.0,204,12.373643572303322,1,,2381.85625,2185.0,1210.0,4095.0,1143291.0,772.0296313843048,0.6783834073668101,2.4939951993707736,-1.7909933330789876,0.5289987665354117,15.66067796935649,11.117127916534814,2.609824483394819,1.4086981895804156,481.0,113.63249514687072,0.46811208618403544,0.7498051441932969,5.181195800556866
ID27394,27394,4,831.0,510.3367718446602,469.2020631067961,0.0,242.0,242,16.195287778099022,1,,2475.0690072639227,2074.0,730.0,4095.0,2044407.0,1169.6632569360122,0.7925930420237357,1.8712206833431342,-0.08584942474043036,-0.2322445134674965,20.254279891760653,13.629165507798785,-1.4281412105109552,1.4860983146892517,823.9999999999999,125.47897760289163,0.6576504670273486,0.9064906490649063,4.371267314774654
ID27395,27395,4,818.0,510.19940658890937,469.99375895232254,0.0,243.0,243,16.101658371009414,1,,2524.1958384332925,2153.0,703.0,4095.0,2062268.0,1146.5979456004711,0.8138731549957773,1.9755666822957882,0.06286586443752637,0.08030121242050463,19.402814357829705,13.871688590880316,1.7387893587410537,1.3987348570227942,814.5000000000001,111.75177852490822,0.8195813465025545,0.9548651817116063,3.91569538577513
ID27396,27396,4,688.0,515.0007278020379,468.16957787481806,0.0,246.0,246,14.787795366729423,1,,2698.2971014492755,2373.0,1212.0,4095.0,1861825.0,1080.8033968859343,0.7964438869271597,2.2136787109245355,0.7336857363229362,0.009441215624783096,15.71850885319282,14.564571456749775,0.3066477623480024,1.07922906622208,687.0,149.98510068511578,0.38376941765737427,0.8257211538461537,5.722288508555346
ID27397,27397,4,782.0,513.8041905977451,469.2443097213359,0.0,245.0,245,15.792270128926999,1,,2523.3797953964195,2113.0,898.0,4095.0,1973283.0,1090.5878539092841,0.7775715640745413,2.024255072526547,0.6495948581769138,-0.3466592692217064,16.963182795055648,15.881417218443541,1.8151026946567184,1.0681151790002608,783.4999999999999,118.96455014103996,0.6956867493401931,0.8969662278191185,4.25008940786019
ID27398,27398,4,782.0,512.861729179911,468.8411739775376,0.0,244.0,244,15.822475327316878,1,,2562.598734177215,2264.0,871.0,4095.0,2024453.0,1114.7574499033383,0.8058299814112995,2.0516193284851916,-0.2728154185264259,-0.14610485823023073,18.605951966119616,14.003471526499654,-1.2570177765191866,1.3286671045040794,786.4999999999999,111.69809407161591,0.7921675816581809,0.9379844961240309,3.982872456659386
ID27399,27399,4,635.0,516.30546875,469.0828125,0.0,247.0,247,14.272992929222166,1,,2685.328125,2301.0,1198.0,4095.0,1718610.0,1075.954463707196,0.7776666771151068,2.1836177853679475,0.9066736968854023,0.37956892044840734,16.868631293998014,12.84593848171904,0.3600309813700462,1.3131490017645373,639.9999999999998,150.8118310429674,0.3536055007026076,0.7852760736196315,5.9613610524533005
ID27400,27400,4,666.0,516.4721184963903,468.8764002987304,0.0,248.0,248,14.598235126207818,1,,2583.2823179791976,2149.0,1190.0,4095.0,1738549.0,1055.6724459012376,0.740390999934863,2.0820299997624976,0.48350772465347175,0.5774039171974412,20.354136363019904,12.423296107714814,0.5838702336160085,1.63838454678546,669.4999999999998,138.4012219064965,0.4392184718183572,0.7695402298850571,5.348901910049648
ID27401,27401,4,642.0,516.8490468830499,469.0736733642453,0.0,249.0,249,14.350836085779555,1,,2625.899536321484,2233.0,1223.0,4095.0,1698957.0,1060.5563952946623,0.7233717209794218,2.0785328825094402,0.11231351874332916,0.34254044437889397,18.920158070198546,12.34560006522376,0.5328014910576622,1.5325426038621335,647.0000000000002,135.1109006448471,0.44538272358364395,0.8047263681592043,5.311757608541995
ID27402,27402,4,559.0,516.5182525433872,468.3749251944943,0.0,250.0,250,13.315352289908493,1,,2843.021466905188,2713.0,1155.0,4095.0,1589249.0,1052.3433500621668,0.6753574510586072,2.1781053801843755,-0.052378957412624653,-0.294036030996937,18.909356142782816,10.556288622294788,0.4580172026654412,1.7912882850556417,556.9999999999998,119.22097360954422,0.4924472662974589,0.8575827559661273,5.051554775753443
ID27405,27405,4,689.0,515.2011913445174,467.57537077558965,0.0,251.0,251,14.771642663528946,1,,2648.1625183016104,2308.0,1201.0,4095.0,1808695.0,1063.5961511162543,0.7468695196347332,2.1290317679818838,-0.9654964087201886,-0.5649066061878194,18.47851405737181,12.867645751669441,0.31108426916740806,1.4360446669099838,685.5000000000001,167.5511531203075,0.306847423485734,0.7512328767123287,6.399465344181922
ID27407,27407,4,692.0,514.4031007751938,468.67587209302326,0.0,252.0,252,14.798554040663838,1,,2608.595652173913,2289.0,1146.0,4095.0,1799931.0,1030.8099019568833,0.7361835348375386,2.146093537379773,-0.28433830878902283,-0.24773394722492492,16.875176620929636,13.478151886853714,0.4025248046420107,1.2520393569232071,688.0000000000001,121.05942667064228,0.5899308076197091,0.8504326328800991,4.615347373139435
ID27409,27409,4,661.0,514.9024635495224,468.53267973856214,0.0,253.0,253,14.52719706412263,1,,2480.143721633888,2107.0,1134.0,4095.0,1639375.0,1018.5665412773806,0.7224282985193629,2.042542188362215,-1.3684661979484396,-0.7469168728586649,17.998303144442783,13.530143882169071,0.4350508329141604,1.3302373796750344,662.9999999999999,128.51215545107652,0.5044695728681794,0.7954409118176363,4.9909985487724455
ID27411,27411,4,673.0,515.1881959910913,468.99764909675827,0.0,254.0,254,14.641779548428632,1,,2378.653273809524,1974.0,1111.0,4095.0,1598455.0,990.63030125257,0.7202499544703568,2.010671923269736,-0.4837345548261872,0.05143337876900071,17.966319977029322,12.769184622786858,0.3858395730190165,1.4070060468049053,673.4999999999998,123.52607686812941,0.5546642394898388,0.8173543689320385,4.759812537472433
ID27412,27412,4,567.0,518.2880931329207,468.7063071028589,0.0,256.0,256,13.41656590327546,1,,2342.2109929078015,1987.0,1190.0,4095.0,1321007.0,894.8231136829496,0.6344787696892319,2.0321540536552454,0.8333606558390411,0.9202398793398421,19.758209641557574,10.79214979375957,0.3817549943992473,1.830794607111784,565.5000000000001,136.8955537505273,0.37919603501355964,0.7236084452975049,5.756692585633532
ID27417,27417,4,623.0,516.4088729016787,468.9471089794831,0.0,255.0,255,14.110380356601345,1,,2408.426517571885,2053.0,1122.0,4095.0,1507675.0,941.1675669038406,0.7007650403770885,2.1087473539695467,-0.23310138805399175,0.528046629967799,17.36694781560158,12.367336624052147,0.4689665251278765,1.4042593278997622,625.5,158.1997074929208,0.31406954526957304,0.7328646748681898,6.325458622102366
ID27419,27419,4,557.0,524.3515858767205,470.44105326152004,0.0,257.0,257,13.315352289908494,1,,2460.7795698924733,2131.0,1083.0,4095.0,1373115.0,944.23870514442,0.6647225530780145,2.08122704291728,-0.6465334939919278,-0.03987511520323089,21.695888015386046,9.735154556774965,0.45934589694203154,2.2286125904685585,556.9999999999999,132.79676223938796,0.39690821355519884,0.7562797012898845,5.6267794011814
ID27421,27421,4,573.0,533.0523560209424,473.5250145433391,0.0,258.0,258,13.505242122350568,1,,2378.8793706293704,2134.0,1154.0,4095.0,1360719.0,872.0779025322618,0.6777343261691711,2.2038570745840294,-0.04180095062736721,0.6295946051270898,24.335416504839824,8.476804095858657,0.5060854930049468,2.8708244557319533,573.0,138.47154301864884,0.3755289497505843,0.7004889975550123,5.784731697598718
ID27423,27423,4,712.0,546.6714418821338,482.34812485441415,0.0,260.0,260,15.091412245528986,1,,2488.1426573426575,2178.0,1143.0,4095.0,1779022.0,936.1522726883667,0.8044307961376298,2.369775659746394,1.5577089196768144,1.6788751902095553,27.249958336001974,9.486361996700145,0.30914663060542275,2.8725404265071206,715.4999999999999,163.46160807265983,0.33650224660157196,0.6973684210526314,6.110981204683664
ID27424,27424,4,664.0,536.279537456008,478.20010055304175,0.0,259.0,259,14.527197064122632,1,,2317.111278195489,2004.0,1157.0,4095.0,1540879.0,852.4217394786824,0.754036229088903,2.3370931536934467,0.8032393324899907,0.7721447479798448,26.305136564289754,9.251267025308557,0.2854291104945115,2.8434090695174157,663.0,152.40507781748974,0.35869433551863905,0.6956977964323189,5.918922762930524
ID27425,27425,4,785.0,558.4612944162436,487.497461928934,0.0,261.0,261,15.837556323903858,1,,2576.4131812420787,2356.0,982.0,4095.0,2032790.0,926.0426194973558,0.8045487726727747,2.4808373138590607,1.1107650975034287,0.9164162278322089,29.346470832975466,9.549227611936406,0.2838419191651894,3.0731774364968296,788.0,160.68534772458312,0.3835160357993736,0.7245977011494251,5.724178500829009
ID27427,27427,4,742.0,567.4255751014884,487.21380243572395,0.0,262.0,262,15.33724244738348,1,,2635.983805668016,2471.0,1131.0,4095.0,1953264.0,961.4626440759936,0.780227111573163,2.403178028986113,1.6962077718157549,0.5368700479908974,26.784865631009705,10.303541781645977,0.14675946776321327,2.599578494331185,739.0000000000008,160.57127941278057,0.3601791483409787,0.6998106060606066,5.906709995125761
ID27428,27428,4,711.0,589.2894366197183,486.37629107981223,0.0,264.0,264,15.033297016639139,1,,2730.7545839210156,2496.0,1101.0,4095.0,1936105.0,1050.717423253123,0.785522133286202,2.2867564962473574,2.1216721097685,1.6313685263384008,24.794872187543326,10.29740985297174,0.442363678771047,2.407874654070193,709.9999999999995,164.76170406702576,0.3286666684998591,0.6960784313725485,6.183396569582011
ID27429,27429,4,613.0,598.2340484048405,489.231298129813,0.0,265.0,265,13.888692920047486,1,,2879.4860426929395,2764.0,1220.0,4095.0,1753607.0,993.9566800394311,0.7683729182372305,2.517536123502576,0.38937468491535576,0.587799247415078,22.610868829808044,8.92852361739241,0.6520082116852767,2.5324308697311357,606.0,120.20774191432463,0.5270084880438684,0.8681948424068768,4.8831057206229245
ID27430,27430,4,727.0,578.3865979381443,486.29656357388313,0.0,263.0,263,15.217438752914623,1,,2746.278463648834,2561.0,1245.0,4095.0,2002037.0,1002.8981304144729,0.7622423050656977,2.368891507856622,1.5826397070662648,0.6729730826164558,25.639769633762207,9.843865684630064,0.11127670574767468,2.604644400400081,727.5000000000001,151.53070807378546,0.3981452661684622,0.729689067201605,5.618031291006261
ID27431,27431,4,633.0,605.362278614856,498.7529738302934,0.0,267.0,267,14.166664506470111,1,,2884.860095389507,2767.0,1247.0,4095.0,1814577.0,995.0321472324927,0.7497917560117253,2.484688414497555,1.000205950180139,0.8011906629079724,23.023736889207786,9.965246516864582,0.9142033871087244,2.3104031445929416,630.5,130.49292344612445,0.46528712293269747,0.7981012658227847,5.196900660799419
ID27434,27434,4,651.0,601.7021983640082,493.821063394683,0.0,266.0,266,14.40618081907316,1,,2826.4104134762633,2714.0,1126.0,4095.0,1845646.0,995.2597635525159,0.7559356270106439,2.4451471310806374,0.9237158221938421,1.1429731551008127,23.094596495846424,9.930652382023926,0.9781658705725695,2.3255870417588427,651.9999999999998,133.29860609627323,0.46111180808750313,0.7850692354003612,5.220376309686723
