LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,361,0,0,0,0,0,360.0,0.0,360.0,92.81854089779708,266.4421683548137,839.5593946575973,0.0,0.7577390132862177,6.787057429032469,0.0067454565869073365,0.6382603832776249,0.5945639470249393,485.0720221606648,272.7860447830383,100.42296120554875,0.3402613244809527,0.2578292802716585,0.34026132448095253,1.5781875768762519
Track_1,1,1,10,0,0,0,0,0,9.0,0.0,9.0,10.72531343729859,467.18474658113274,797.4735524420602,0.0,2.438667588955515,6.03790164563185,1.326987616943465,2.298501315707422,1.4451993671955634,613.2,21.94800830059964,10.72531343729859,0.48866909882686554,1.1917014930331766,0.48866909882686554,1.7691448780757326
Track_2,2,2,13,0,0,0,0,0,12.0,11.0,23.0,68.4101118045589,431.093223957599,639.2971552732304,0.0,7.060155679158279,14.45321264585776,1.582221014154376,6.737361458327221,4.018030711513116,396.84615384615387,84.72186814989935,68.4101118045589,0.8074669893199252,5.700842650379908,0.8074669893199253,0.8058615183415068
Track_3,3,3,37,0,0,0,0,0,36.0,11.0,47.0,115.34951206176197,402.3658660047524,867.0716915569895,0.0,4.813590817658467,13.718948325841527,0.2197709069592044,3.6644743877627217,3.7402192899123907,536.1351351351351,173.28926943570482,115.34951206176197,0.6656471715610751,3.2041531128267216,0.6656471715610752,0.9736868045277526
Track_4,4,4,4,0,0,0,0,0,3.0,0.0,3.0,32.86865676213303,589.5505570241527,696.1966248540483,0.0,11.542514040923592,13.316446435099778,9.706365381012006,11.604730306658992,1.8058445259939773,402.75,34.62754212277078,32.86865676213303,0.9492055961003042,10.95621892071101,0.9492055961003042,0.3985602985336545
Track_5,5,5,5,0,0,0,0,0,4.0,5.0,9.0,40.209182570511146,531.7827126782895,666.8601998455848,0.0,10.663987593317472,14.338196207889562,6.144944557325109,12.259676601972156,3.513382270123722,419.0,42.65595037326989,40.209182570511146,0.9426394727734868,10.052295642627787,0.9426394727734868,0.3468507058084114
Track_6,6,6,13,0,0,0,0,0,12.0,31.0,43.0,133.47148296098004,274.93791634109937,514.8310805049493,0.0,11.811942894237953,14.858674893045302,7.919622510709098,12.105835105721392,1.7020078072168332,405.15384615384613,141.74331473085542,133.47148296098004,0.9416421734909892,11.12262358008167,0.9416421734909891,0.41226921290013413
