LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID7473 → ID7417,0,7473,7417,9.643202077169475,2.3092403211221835,3.1053505562447334,3.1053505562447334,26.5,527.7327819448922,1018.8101885949281,0.0,
ID7579 → ID7604,0,7579,7604,1.5789846970947403,2.258010370574275,1.25657657828512,1.25657657828512,39.5,523.8248730721809,1017.9452019703705,0.0,
ID7918 → ID7930,0,7918,7930,47.51074970120256,1.6465745674281222,6.892804197219196,6.892804197219196,66.5,532.02521494709,1027.501244145199,0.0,
ID7369 → ID7354,0,7369,7354,9.401535444115595,1.8740428204263606,3.066192336451775,3.066192336451775,17.5,535.8237750172533,1019.1604899930986,0.0,
ID7593 → ID7546,0,7593,7546,0.7675011557631013,2.7751768949384985,0.8760714330253563,0.8760714330253563,36.5,529.2518302744425,1021.6500059548714,0.0,
ID7168 → ID7179,0,7168,7179,3.868521513411637,1.6247636633882268,1.9668557429083702,1.9668557429083702,8.5,540.1330431108343,1021.4550909558775,0.0,
ID7200 → ID7310,0,7200,7310,9.746492862705734,3.048866917322736,3.121937357268037,3.121937357268037,13.5,534.0728257766707,1020.7857597687113,0.0,
ID7417 → ID7498,0,7417,7498,10.600008070706012,2.659133666738181,3.2557653586685285,3.2557653586685285,27.5,528.488958846248,1018.9144170397794,0.0,
ID7218 → ID7293,0,7218,7293,0.32179171390309397,1.9940077690476612,0.5672668806682565,0.5672668806682565,11.5,534.1357940821256,1019.6597580942179,0.0,
ID7828 → ID7838,0,7828,7838,2.278091721293144,0.8548204982048611,1.5093348605571741,1.5093348605571741,56.5,534.0514495618814,1028.0695557458002,0.0,
ID7190 → ID7243,0,7190,7243,6.329225094609685,0.43422701464661717,2.5157951217477317,2.5157951217477317,4.5,541.075051376099,1022.019089751165,0.0,
ID7848 → ID7871,0,7848,7871,12.773013572851532,1.043156308353696,3.573935306192815,3.573935306192815,61.5,528.8977071672781,1032.030465714311,0.0,
ID7509 → ID7523,0,7509,7523,8.675006909905475,1.7531985239024672,2.945336468029667,2.945336468029667,32.5,524.9632973357179,1019.008820403295,0.0,
ID7140 → ID7253,0,7140,7253,0.12359996991288773,NaN,0.3515678738350359,0.3515678738350359,0.5,541.0874122034354,1021.286979599938,0.0,
ID7838 → ID7883,0,7838,7883,1.7397897490886138,1.0215471387645634,1.3190108980173794,1.3190108980173794,57.5,532.9382919450873,1028.6034130967923,0.0,
ID7228 → ID7282,0,7228,7282,4.68892843575356,1.140307411977395,2.1653933674400965,2.1653933674400965,2.5,543.2496611848928,1021.5900730870857,0.0,
ID7498 → ID7487,0,7498,7487,1.9462812144446966,1.488574691474467,1.3950918301118018,1.3950918301118018,28.5,528.1425551146872,1020.7041364465754,0.0,
ID7735 → ID7720,0,7735,7720,5.037801862279745,0.012213871277988984,2.2445048144924407,2.2445048144924407,48.5,530.9760031953308,1025.2281692572515,0.0,
ID7604 → ID7643,0,7604,7643,34.81263282934607,0.9174864705497795,5.900223116912281,5.900223116912281,40.5,526.4350160606162,1020.0755222031958,0.0,
ID7985 → ID7998,0,7985,7998,102.66478345113555,0.5027260672087073,10.132363172090484,10.132363172090484,70.5,530.5654335730153,1006.214068958669,0.0,
ID7394 → ID7404,0,7394,7404,1.6817352008613764,0.8755780620055335,1.296817335194659,1.296817335194659,22.5,527.3570748118003,1019.2281006686571,0.0,
ID7443 → ID7394,0,7443,7394,5.909778659196396,2.9559964046571103,2.431003632082107,2.431003632082107,21.5,528.9283572048804,1019.8904023670353,0.0,
ID7669 → ID7707,0,7669,7707,17.738767679436716,0.4856188155204744,4.211741644431282,4.211741644431282,45.5,532.3963026871725,1022.875989503686,0.0,
ID7312 → ID7369,0,7312,7369,10.1428501473502,2.5036893175915313,3.1847841602454317,3.1847841602454317,16.5,534.7953663109141,1020.7001117328228,0.0,
ID7253 → ID7228,0,7253,7228,2.211581647790533,2.029106967951094,1.487138745306077,1.487138745306077,1.5,541.7607562315923,1021.1655532126917,0.0,
ID7942 → ID7860,0,7942,7860,2.6401166795640156,0.36088140095069937,1.6248435861842259,1.6248435861842259,59.5,531.2591021137767,1028.6017797481404,0.0,
ID7871 → ID7892,0,7871,7892,0.39831161983630525,0.9673254717969534,0.6311193388229402,0.6311193388229402,62.5,527.3205141420174,1033.2326796526363,0.0,
ID7815 → ID7828,0,7815,7828,2.0199848815939765,2.554327155002894,1.4212617217085586,1.4212617217085586,55.5,535.2860160273592,1027.5652177010998,0.0,
ID7457 → ID7431,0,7457,7431,0.17860758349692854,3.049788896728311,0.42261990428389495,0.42261990428389495,24.5,526.662993832789,1019.604453394545,0.0,
ID7537 → ID7509,0,7537,7509,1.8083475232203186,2.314033874543035,1.3447481263122543,1.3447481263122543,31.5,523.4639026972291,1019.1247107312223,0.0,
ID7973 → ID7985,0,7973,7985,68.92622942333202,2.4414745899254866,8.30218220851193,8.30218220851193,69.5,534.8992021300941,1014.0225602588396,0.0,
ID7774 → ID7815,0,7774,7815,7.6119641348787095,0.1428545185003413,2.758978821027575,2.758978821027575,54.5,534.426762985206,1027.3714664012564,0.0,
ID7159 → ID7168,0,7159,7168,0.7325293341158323,2.6412139328052886,0.8558792754330673,0.8558792754330673,7.5,539.0843077393465,1021.3842756152834,0.0,
ID7149 → ID7159,0,7149,7159,4.036189041902533,2.906325239690124,2.009026889293056,2.009026889293056,6.5,539.6779048697941,1021.6766510589458,0.0,
ID7487 → ID7629,0,7487,7629,1.9820350724629625,1.1136677424654078,1.4078476737427819,1.4078476737427819,29.5,526.998270467617,1020.3783492687725,0.0,
ID7892 → ID7953,0,7892,7953,4.402676557956108,2.837687412087121,2.0982555988144314,2.0982555988144314,63.5,527.6905883391822,1032.5757861489512,0.0,
ID7558 → ID7569,0,7558,7569,3.8939792056355174,2.9418029701840123,1.9733168031604853,1.9733168031604853,34.5,526.6323158845623,1018.6927879235936,0.0,
ID7354 → ID7374,0,7354,7374,7.4211172870259565,1.80787282522891,2.7241727711409855,2.7241727711409855,18.5,534.1481240799915,1018.5147536471236,0.0,
ID7328 → ID7443,0,7328,7443,4.330180536497199,3.047126675326763,2.080908584368184,2.080908584368184,20.5,529.1005985625145,1020.1011452649755,0.0,
ID7998 → ID8027,0,7998,8027,0.46448244343861855,2.731743201195855,0.6815294883118548,0.6815294883118548,71.5,529.3785265705694,1001.6089880482825,0.0,
ID7310 → ID7340,0,7310,7340,0.9168567577908031,2.7991043201489116,0.9575263744622406,0.9575263744622406,14.5,534.0343142086735,1021.9066937859297,0.0,
ID7720 → ID7771,0,7720,7771,0.49926386403278533,0.0664109955841793,0.7065860627218635,0.7065860627218635,49.5,531.4201338402793,1026.6346664287075,0.0,
ID7681 → ID7669,0,7681,7669,1.0239066527345815,1.3545507355519015,1.011882726769551,1.011882726769551,44.5,529.9041835637663,1022.2722142512707,0.0,
ID7805 → ID7749,0,7805,7749,34.239261173694096,2.8571844236397963,5.8514324035823995,5.8514324035823995,51.5,530.397087119002,1025.505386896938,0.0,
ID7569 → ID7593,0,7569,7593,27.255962172783534,2.656529305729337,5.220724295802598,5.220724295802598,35.5,527.5608639273847,1020.2317525453026,0.0,
ID7431 → ID7473,0,7431,7473,1.0806709642191972,2.131632482264309,1.0395532522286663,1.0395532522286663,25.5,527.0284698068139,1019.8582383175722,0.0,
ID7904 → ID7918,0,7904,7918,0.06388446083976088,1.3483006145194396,0.2527537553425485,0.2527537553425485,65.5,529.9757765267907,1030.2630395956141,0.0,
ID7293 → ID7200,0,7293,7200,0.5174305525109467,2.7958231132410134,0.7193264575357609,0.7193264575357609,12.5,534.2532562832507,1019.5960525321852,0.0,
ID7617 → ID7579,0,7617,7579,27.88734505389575,1.0374221569165074,5.2808470015609945,5.2808470015609945,38.5,525.0398432822526,1019.8908648203621,0.0,
ID7953 → ID7904,0,7953,7904,5.223364523116139,0.5125546155982258,2.285468119032978,2.285468119032978,64.5,528.9821583468479,1030.8941257686154,0.0,
ID7374 → ID7328,0,7374,7328,25.48282389678976,0.43352520044436516,5.048051495061214,5.048051495061214,19.5,530.5481037913476,1019.7417978036915,0.0,
ID7523 → ID7558,0,7523,7558,2.316397013495234,1.0161861137135542,1.5219714233503971,1.5219714233503971,33.5,526.9057984054655,1018.6152888806946,0.0,
ID7963 → ID7973,0,7963,7973,5.6452848517449725,2.7098505496090377,2.3759808188924785,2.3759808188924785,68.5,537.7300028568961,1015.7794393657691,0.0,
ID7282 → ID7190,0,7282,7190,3.268460383306468,2.332418643670798,1.8078883768934597,1.8078883768934597,3.5,543.1558232738469,1022.3836412817186,0.0,
ID7883 → ID7942,0,7883,7942,0.4137633651336591,1.5952029083972128,0.6432444054429538,0.6432444054429538,58.5,532.3140213598413,1028.975329357445,0.0,
ID7643 → ID7657,0,7643,7657,31.360517713054602,0.3693343466470092,5.600046224189101,5.600046224189101,41.5,530.9233079333909,1023.5113997252802,0.0,
ID7771 → ID7805,0,7771,7805,19.888744660066045,2.288250285429529,4.4596798831380315,4.4596798831380315,50.5,529.5134054566563,1025.9823635947246,0.0,
ID7860 → ID7848,0,7860,7848,7.469720219260946,1.8017294975072717,2.733078890054392,2.733078890054392,60.5,530.4591349395121,1029.7762116456051,0.0,
ID7629 → ID7537,0,7629,7537,12.691437975375615,0.43811049260196455,3.562504452681514,3.562504452681514,30.5,524.8786411755623,1019.1756736446857,0.0,
ID7179 → ID7266,0,7179,7266,66.77686029191197,2.653807116094746,8.171710977017725,8.171710977017725,9.5,537.0086098892114,1020.560538920164,0.0,
ID7760 → ID7681,0,7760,7681,0.8982552605947478,2.5892577750426096,0.947763293546837,0.947763293546837,43.5,529.2321404867041,1021.9091924640126,0.0,
ID8067 → ID8073,1,8067,8073,2.835951990968974,1.1517278077551476,1.6840285006403466,1.6840285006403466,78.5,546.8902578828627,928.145322693332,0.0,
ID8060 → ID8067,1,8060,8067,16.0906633372594,NaN,4.01131690810629,4.01131690810629,77.5,547.283376491353,930.5848891037228,0.0,
ID8087 → ID8100,2,8087,8100,53.58705089648122,NaN,7.320317677292511,7.320317677292511,80.5,545.104527331348,945.3172237126004,0.0,
ID8100 → ID8107,2,8100,8107,32.57543426379884,1.9058400215144027,5.707489313507196,5.707489313507196,81.5,548.8309677799944,946.2034000471931,0.0,
ID8107 → ID8121,2,8107,8121,11.164401822075067,2.1439473243025593,3.3413173782319854,3.3413173782319854,82.5,548.9615828113356,943.8060904214251,0.0,
ID8121 → ID8144,2,8121,8144,22.42435345196786,0.21200903780074476,4.735435930510291,4.735435930510291,83.5,545.0510587471076,942.890036553585,0.0,
ID8164 → ID8215,3,8164,8215,32.11300742223128,0.36232854139620313,5.666833985765886,5.666833985765886,89.5,560.6161321253189,918.9085551093308,0.0,
ID8215 → ID8240,3,8215,8240,53.023431625992146,0.1852489416569822,7.281719002130757,7.281719002130757,90.5,565.0188980429464,914.1991070306751,0.0,
ID8178 → ID8227,3,8178,8227,2.680410146036763,1.4152613448285778,1.6371958178656465,1.6371958178656465,87.5,555.854978431118,921.6371837061657,0.0,
ID8227 → ID8164,3,8227,8164,3.791052533267774,0.10678530220748185,1.947062539639591,1.947062539639591,88.5,557.5626577147135,921.1019458064917,0.0,
ID8187 → ID8282,3,8187,8282,93.645803928181,0.11675314774581412,9.677076207624955,9.677076207624955,92.5,582.9095788596641,904.4430294078661,0.0,
ID8152 → ID8178,3,8152,8178,2.5184741412098894,0.948708371707796,1.5869701135213257,1.5869701135213257,86.5,555.1324316987119,922.6265712076689,0.0,
ID8240 → ID8187,3,8240,8187,150.54992473061165,0.45109388222728525,12.269878757779624,12.269878757779624,91.5,572.8087457971694,908.6840441003988,0.0,
ID8201 → ID8152,3,8201,8152,46.24799691425111,NaN,6.800587982979936,6.800587982979936,85.5,552.6302833197892,925.6391109839627,0.0,
ID8309 → ID8320,4,8309,8320,25.520121681752993,1.5389301443941565,5.051744419678513,5.051744419678513,98.5,605.9595456237166,856.5841471894801,0.0,
ID8320 → ID8343,4,8320,8343,14.182746131385374,0.9662285824578684,3.765998689774782,3.765998689774782,99.5,602.1635508413685,857.5449116487807,0.0,
ID8343 → ID8327,4,8343,8327,110.11844704233043,0.11856839868233457,10.493733703612381,10.493733703612381,100.5,595.6022700949734,854.7797978876068,0.0,
ID8327 → ID8376,4,8327,8376,8.32359859522602,2.5199831114935534,2.885064747146244,2.885064747146244,101.5,592.2495017438964,852.3173799535725,0.0,
ID8358 → ID8309,4,8358,8309,61.39249867372099,NaN,7.8353365386383365,7.8353365386383365,97.5,610.4464464351679,858.0762714997902,0.0,
ID9732 → ID9756,5,9732,9756,13.600599144059647,0.1092956137262075,3.687899014894476,3.687899014894476,204.5,435.1896482529719,868.4779310891247,0.0,
ID9557 → ID9564,5,9557,9564,0.897229142069689,3.0687002524629405,0.9472218019395927,0.9472218019395927,187.5,412.8567530092568,862.5072211551726,0.0,
ID8476 → ID8500,5,8476,8500,137.2487900498938,0.1409124107581772,11.715322874334015,11.715322874334015,110.5,462.0173348782117,878.3837042153374,0.0,
ID9387 → ID9399,5,9387,9399,1.0813846541629402,1.5948648310715767,1.0398964631937837,1.0398964631937837,173.5,415.49272631806036,866.6365617273375,0.0,
ID9399 → ID9422,5,9399,9422,5.347417502500087,3.1406105247802896,2.312448378342766,2.312448378342766,174.5,415.6578482053784,866.0220843588388,0.0,
ID8729 → ID8750,5,8729,8750,95.72238601951742,3.0106897009831357,9.783781785154318,9.783781785154318,130.5,406.1746071074133,868.2122672723194,0.0,
ID9194 → ID9228,5,9194,9228,56.692961656708434,2.9270756067231183,7.529472867120807,7.529472867120807,160.5,413.7456876237493,869.6815647118462,0.0,
ID9564 → ID9545,5,9564,9545,38.882106359555436,3.0856152336327143,6.235551808745994,6.235551808745994,188.5,410.2236753858134,862.2559513603039,0.0,
ID9653 → ID9667,5,9653,9667,20.84681879189647,1.8071494179335346,4.565831664866377,4.565831664866377,197.5,415.3556047515667,868.400915787963,0.0,
ID8576 → ID8600,5,8576,8600,5.0559860375029055,3.1125641134346447,2.248551986835729,2.248551986835729,119.5,402.88772924497334,872.8638650111376,0.0,
ID9590 → ID9613,5,9590,9613,18.317165433299262,2.451122770378056,4.279855772488047,4.279855772488047,194.5,415.97834803490844,868.7075250438743,0.0,
ID8778 → ID8793,5,8778,8793,7.8512892380151005,0.4711351041931477,2.8020152101684066,2.8020152101684066,134.5,410.80053813057566,861.0523044377862,0.0,
ID8900 → ID8916,5,8900,8916,0.07774425432257452,0.6480946042636315,0.2788265667445886,0.2788265667445886,143.5,417.6866608006368,864.1338591200596,0.0,
ID8837 → ID8822,5,8837,8822,5.434802242534869,0.3847131621432902,2.33126623158636,2.33126623158636,136.5,417.23505277139907,862.5847248216105,0.0,
ID9244 → ID9261,5,9244,9261,16.86246682825252,1.354681304604813,4.106393408850706,4.106393408850706,162.5,420.9358432657406,868.82828569268,0.0,
ID9575 → ID9642,5,9575,9642,32.35567459046632,1.0501620281383313,5.688204865374165,5.688204865374165,190.5,411.3811363138286,860.7107994391647,0.0,
ID8991 → ID9022,5,8991,9022,17.28292700223423,2.273620245649368,4.157273986909479,4.157273986909479,148.5,415.58451861914887,863.12571218878,0.0,
ID9307 → ID9321,5,9307,9321,0.04352088676282229,1.2735272128843342,0.2086166023182774,0.2086166023182774,166.5,424.4505433536523,870.2489545630638,0.0,
ID8553 → ID8567,5,8553,8567,4.103328898348422,1.4076275344838005,2.025667519201614,2.025667519201614,117.5,402.4854039776902,875.7058361117931,0.0,
ID8868 → ID8883,5,8868,8883,33.893980291471465,0.17151221559418944,5.821853681729855,5.821853681729855,140.5,412.82971834384523,862.3611158660391,0.0,
ID9545 → ID9575,5,9545,9575,5.121624713189208,2.1669571484975396,2.2631006856057483,2.2631006856057483,189.5,407.85322773786197,861.0642006143516,0.0,
ID9328 → ID9340,5,9328,9340,0.5496946315484169,1.202912869834308,0.7414139407567253,0.7414139407567253,168.5,421.5065150022026,866.2403240390302,0.0,
ID9365 → ID9375,5,9365,9375,3.6129641471384386,1.4591391767835806,1.900779878665186,1.900779878665186,170.5,420.1298996805499,865.9081561322012,0.0,
ID9340 → ID9365,5,9340,9365,0.18736597837139196,0.4986779533252462,0.432857919381628,0.432857919381628,169.5,420.9730984366862,866.4419509869572,0.0,
ID9472 → ID9519,5,9472,9519,3.405638735698041,0.24723764548751212,1.8454372749291807,1.8454372749291807,182.5,419.9113493984494,861.3813876878731,0.0,
ID9622 → ID9590,5,9622,9590,30.37908062611424,1.470049702244967,5.511722110748531,5.511722110748531,193.5,415.1133289105312,870.2348515326034,0.0,
ID9535 → ID9557,5,9535,9557,4.2200538976671815,0.2206735041770678,2.054276976862463,2.054276976862463,186.5,413.41241938489645,862.5217557671685,0.0,
ID8611 → ID8653,5,8611,8653,1.7955148342335152,2.3217058603223664,1.3399682213521018,1.3399682213521018,121.5,402.80738890561815,875.4699989440999,0.0,
ID9412 → ID9461,5,9412,9461,12.304240165414058,1.5189386985233027,3.507740036749311,3.507740036749311,176.5,417.3690515621191,863.6579160736145,0.0,
ID9508 → ID9535,5,9508,9535,24.054829114121528,0.3830761171654577,4.904572266173833,4.904572266173833,185.5,416.86637506776776,862.28846736882,0.0,
ID8689 → ID8717,5,8689,8717,38.03665920199669,0.47004513508539836,6.167386740102869,6.167386740102869,128.5,406.3338429806691,871.8476285094732,0.0,
ID9153 → ID9135,5,9153,9135,9.442344915194877,1.2990836692025156,3.0728398778971346,3.0728398778971346,156.5,423.05192495171906,867.122681592597,0.0,
ID9793 → ID9783,5,9793,9783,193.8750033775904,2.583661934225295,13.923900436931829,13.923900436931829,207.5,444.88420329119936,873.2764462567925,0.0,
ID9275 → ID9307,5,9275,9307,5.980326919468476,0.40155671781997165,2.4454706948701053,2.4454706948701053,165.5,423.55634020393404,869.3651677911696,0.0,
ID9293 → ID9275,5,9293,9275,6.43040174325419,2.885609508843138,2.535823681420731,2.535823681420731,164.5,421.4094269271574,868.2043740341612,0.0,
ID9116 → ID9153,5,9116,9153,10.386904004804423,2.107826288343074,3.2228720118559506,3.2228720118559506,155.5,420.7880887414053,866.0450456586922,0.0,
ID8544 → ID8585,5,8544,8585,106.72563086382519,0.10641253027567388,10.33080978741866,10.33080978741866,115.5,410.0565108918552,879.3131143215992,0.0,
ID8793 → ID8837,5,8793,8837,29.62363248671461,1.555986453966762,5.442759638888586,5.442759638888586,135.5,413.86665246663244,860.7684037330362,0.0,
ID9038 → ID9054,5,9038,9054,10.28416696391706,2.4113173648914334,3.206893662708051,3.206893662708051,150.5,419.1714755644956,863.960887329461,0.0,
ID8600 → ID8611,5,8600,8611,3.4587991170585197,0.42638857171880273,1.8597846964255083,1.8597846964255083,120.5,402.5439408728812,874.8423007703923,0.0,
ID8653 → ID8623,5,8653,8623,17.949626273462847,0.07688551304050875,4.236699927238516,4.236699927238516,122.5,405.48041635486004,874.6817442234712,0.0,
ID8853 → ID8868,5,8853,8868,19.054354969778323,2.8267036321953816,4.365129433336236,4.365129433336236,139.5,417.78658549730943,861.271762435634,0.0,
ID8717 → ID8729,5,8717,8729,18.90322021879475,3.1351227983776058,4.347783368429797,4.347783368429797,129.5,406.1206166905383,870.9630075383321,0.0,
ID8812 → ID8853,5,8812,8853,1.1356911006363033,1.3191142388456882,1.065688087873888,1.065688087873888,138.5,419.329337538017,860.5965892602242,0.0,
ID8883 → ID8932,5,8883,8932,54.35077639911987,2.935969764220602,7.372297904935738,7.372297904935738,141.5,413.6273392661635,863.0067560832717,0.0,
ID8436 → ID8476,5,8436,8476,181.4096163165424,NaN,13.46883871447507,13.46883871447507,109.5,474.3246480950975,875.8720225547063,0.0,
ID9448 → ID9481,5,9448,9481,22.356200567349102,2.4980239247763922,4.728234402750048,4.728234402750048,180.5,420.1785968620003,865.0495340334123,0.0,
ID9436 → ID9491,5,9436,9491,0.4391417895494218,2.8564172317284227,0.662677741854532,0.662677741854532,178.5,417.9854784114188,863.8864755424536,0.0,
ID9375 → ID9353,5,9375,9353,12.53732575371816,1.0750022466330054,3.5408086299203125,3.5408086299203125,171.5,417.76057790986306,865.7507077063993,0.0,
ID9422 → ID9412,5,9422,9412,0.363922209700485,0.6079140989013654,0.6032596536322357,0.6032596536322357,175.5,415.85465648742814,864.6214984298933,0.0,
ID8639 → ID8667,5,8639,8667,10.635196244058921,0.7707840554384936,3.2611648599938827,3.2611648599938827,124.5,410.39518961621224,874.5788725922107,0.0,
ID9085 → ID9103,5,9085,9103,1.8650271624741959,1.1001422159098704,1.365659973226936,1.365659973226936,153.5,419.5586906876795,865.8455219493865,0.0,
ID8527 → ID8507,5,8527,8507,118.75728234848586,0.016800954878372253,10.897581490793536,10.897581490793536,112.5,436.3707343097882,880.0439178281755,0.0,
ID8954 → ID8975,5,8954,8975,14.278977799285151,2.874624544335449,3.778753471620655,3.778753471620655,146.5,415.77999373429964,864.0784501263719,0.0,
ID9805 → ID9793,5,9805,9793,0.4764856847727471,2.4755564720294054,0.6902794251408245,0.6902794251408245,206.5,439.1184248175452,869.9198481225396,0.0,
ID9712 → ID9744,5,9712,9744,12.61951184505591,1.5808173722592678,3.552395226471276,3.552395226471276,201.5,412.5945852682648,865.3586120457368,0.0,
ID8750 → ID8740,5,8750,8740,9.322343436177414,2.97675214831721,3.053251289392574,3.053251289392574,131.5,405.6419141477194,864.859102337356,0.0,
ID9683 → ID9695,5,9683,9695,8.843739400997594,1.8628206708054826,2.9738425313048427,2.9738425313048427,199.5,414.82120218579234,864.2748633879783,0.0,
ID9642 → ID9630,5,9642,9630,42.798619312703686,1.8240642823210054,6.542065370561783,6.542065370561783,191.5,412.80359987619846,864.189737205528,0.0,
ID8932 → ID8900,5,8932,8900,0.7371089943003922,1.1930560834153612,0.8585505193641154,0.8585505193641154,142.5,417.4392202694558,863.6460986485231,0.0,
ID8623 → ID8639,5,8623,8639,2.2736325986713464,0.8279106884235301,1.507856955639807,1.507856955639807,123.5,408.161904077797,874.5204205809796,0.0,
ID9353 → ID9387,5,9353,9387,0.20930380769041096,0.5782043854740194,0.4574973308014058,0.4574973308014058,172.5,415.84629726095113,866.198457900789,0.0,
ID8585 → ID8553,5,8585,8553,10.871225778441858,0.3213365977183057,3.2971541939135722,3.2971541939135722,116.5,403.5621610662024,877.4740881581527,0.0,
ID9601 → ID9653,5,9601,9653,0.9214785548746417,1.6094034082244277,0.9599367452466031,0.9599367452466031,196.5,413.20791358609813,867.8384668133057,0.0,
ID9103 → ID9116,5,9103,9116,3.7165519400162017,2.8027811659845443,1.9278360770605476,1.9278360770605476,154.5,419.5279998069043,865.4544918426344,0.0,
ID8667 → ID8705,5,8667,8705,10.771414676406163,1.6650402445394639,3.281983344931257,3.281983344931257,125.5,412.1809893313725,875.8668818575587,0.0,
ID8975 → ID8991,5,8975,8991,13.398740760137551,2.4021455304077652,3.6604290404456075,3.6604290404456075,147.5,414.4618766296794,864.3471935054044,0.0,
ID9261 → ID9293,5,9261,9293,9.946507599578126,2.91625815071001,3.1538084278500693,3.1538084278500693,163.5,421.5381912913342,868.6617535162793,0.0,
ID9783 → ID9766,5,9783,9766,55.979454239370746,0.7173177641730788,7.4819418762357905,7.4819418762357905,208.5,452.2902085478649,880.1224249255517,0.0,
ID9070 → ID9085,5,9070,9085,3.3119710486416496,2.9485130097640266,1.8198821524048334,1.8198821524048334,152.5,420.9195514055099,865.7692297930466,0.0,
ID9491 → ID9448,5,9491,9448,13.54261256880613,0.31141993470740087,3.680028881517933,3.680028881517933,179.5,420.12809629243384,863.6309113543884,0.0,
ID8740 → ID8778,5,8740,8778,38.78357264521021,1.178410862786676,3.113822917460553,6.227645834921106,133.0,407.8899369287209,864.3631261750235,0.0,
ID9724 → ID9732,5,9724,9732,210.26496538804423,0.9435121185554343,14.500516038680976,14.500516038680976,203.5,426.36828698374825,870.6524778681676,0.0,
ID8507 → ID8489,5,8507,8489,74.97580448892421,0.2543475284260523,8.658856996678269,8.658856996678269,113.5,426.77494281045756,881.4639379084967,0.0,
ID8500 → ID8527,5,8500,8527,207.60868821579922,0.0747652063399686,14.40863242003901,14.40863242003901,111.5,449.01118775421173,879.4880652688344,0.0,
ID9461 → ID9436,5,9461,9436,2.7754734776070062,2.8714059817290343,1.66597523319136,1.66597523319136,177.5,418.3319756535284,863.494193473746,0.0,
ID9630 → ID9622,5,9630,9622,13.423524524904083,0.7011311610992046,3.6638128397755367,3.6638128397755367,192.5,411.91190420163923,868.9244906121729,0.0,
ID9321 → ID9328,5,9321,9328,23.836584514508345,2.1919867315638193,4.882272474422986,4.882272474422986,167.5,423.14047856984234,868.2596419778118,0.0,
ID9175 → ID9210,5,9175,9210,10.43051412462348,0.40099121178385855,3.22963064832861,3.22963064832861,158.5,419.6991887868712,869.2150409608712,0.0,
ID9054 → ID9070,5,9054,9070,10.931301672128509,1.7725398366788394,3.306251906937599,3.306251906937599,151.5,420.1397181783168,865.7786031457143,0.0,
ID9766 → ID9774,5,9766,9774,53.881165658285376,0.29933765065594387,7.340379122244666,7.340379122244666,209.5,453.7852017846848,887.2966285686248,0.0,
ID9744 → ID9724,5,9744,9724,74.08839553829426,0.8462476426395844,8.6074616199141,8.6074616199141,202.5,416.0215762838189,869.8381125749388,0.0,
