LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID7051,7051,0,489.0,575.5461538461539,577.7064957264957,0.0,18.0,18,12.456968712917199,1,,2924.8957055214723,2786.0,1375.0,4095.0,1430274.0,873.6047584213565,0.808564356370147,2.9936844034770758,0.051888057368581465,-0.0525647416469276,12.912466444925137,12.320323556944253,0.3891539665121493,1.0480622838551288,487.5,84.42650394680683,0.8594623816633309,0.9493670886075949,3.823767659683498
ID6957,6957,0,501.0,569.9802939211758,585.9879759519038,0.0,4.0,4,12.603040633343667,1,,2837.1102204408817,2711.0,1259.0,4095.0,1415718.0,985.3612316827614,0.8103446346902775,2.57762202742753,-0.0951967858147434,0.21633521956600843,13.185590588897128,12.536558094035685,0.5886387925237466,1.051771187114765,499.0,82.72130415355656,0.9163801309156643,0.9727095516569201,3.7031141530597744
ID6958,6958,0,518.0,567.7078922040423,584.551010587103,0.0,3.0,3,12.859315140102884,1,,2803.8397683397684,2617.0,1220.0,4095.0,1452389.0,995.4923839296025,0.8174762279517852,2.533679271257808,-0.03470325892555491,-0.062441818650201125,14.195512021810092,11.88567356925021,0.8824290847110552,1.1943380355435418,519.5,85.06218348451206,0.9022405932893427,0.9701213818860878,3.7320181792671834
ID7022,7022,0,507.0,572.4842519685039,584.6617454068241,0.0,13.0,13,12.716187407449045,1,,2880.707269155206,2742.0,1371.0,4095.0,1466280.0,953.8429084819131,0.8180442106915191,2.7178444950019687,0.10446230558477775,0.13160200364286004,13.194450899555273,12.49964498559033,0.49639277219553235,1.0555860518251454,508.0,87.60701549010274,0.8317557375586017,0.9630331753554502,3.886932773283049
ID6991,6991,0,519.0,572.0162640901772,580.2030595813204,0.0,9.0,9,12.834538016621856,1,,2831.0077369439073,2631.0,1268.0,4095.0,1463631.0,927.4940042108097,0.8312606307631879,2.771066797308916,-0.06821928956432796,0.033328908662868424,13.526249631784408,12.477845869465428,-0.39426922161315214,1.084021214341534,517.5,86.20584572667897,0.8750780379776698,0.9691011235955054,3.789496757649451
ID6993,6993,0,524.0,569.7506361323154,590.4697837150128,0.0,0.0,0,12.914889870235298,1,,2733.463601532567,2546.0,968.0,4095.0,1426868.0,1048.5046456524465,0.8051509123054491,2.3256090352153853,-0.10988275689094217,0.14226624851791161,13.863756301253066,12.372435089278053,1.058879715580538,1.120535787919986,524.0,88.37240386401758,0.8431557648972796,0.9424460431654677,3.860566387643987
ID7089,7089,0,493.0,576.076466598847,574.2744998304511,0.0,21.0,21,12.50796982165104,1,,2925.9247967479673,2798.0,1391.0,4095.0,1439555.0,895.1627919368539,0.8128691327560439,2.9311990480783328,0.13073492738714107,-0.08262135949585744,13.28914965708792,12.175136768598785,1.074334157103414,1.0914990040491632,491.5,84.2133576636444,0.8709062742787947,0.9515972894482091,3.7985620262024438
ID7058,7058,0,497.0,572.1606182795699,582.3477822580645,0.0,17.0,17,12.565098628628435,1,,2890.149494949495,2769.0,1423.0,4095.0,1430624.0,936.3449818172973,0.8157208377102452,2.7733641335756,-0.13716560849304807,0.3670766920824852,13.145163450734794,12.551911347244404,3.050436179148616,1.0472638857205305,496.0,85.93726806365018,0.8439728068908555,0.9501915708812261,3.858697246481952
ID7027,7027,0,511.0,573.3538812785388,581.6803652968036,0.0,5.0,5,12.753679933255228,1,,2776.5078740157483,2554.0,1230.0,4095.0,1410466.0,1008.1051346275998,0.8079200100345586,2.4615702324119044,0.0390921488721847,0.0445353449659359,13.774662456864412,12.140209863772046,0.6751414863755971,1.1346313293948718,511.0,83.91402070722,0.9119304196166371,0.9779904306220095,3.712137723730723
ID6965,6965,0,494.0,569.684317718941,588.2790224032586,0.0,1.0,1,12.501606061472312,1,,2868.478527607362,2618.0,1385.0,4095.0,1402686.0,939.3739827983751,0.8091516482067123,2.7314799827288803,-0.13480505860278388,0.0280185985457279,13.606802310445012,11.908537653041089,0.6106843893554013,1.142609000943977,491.0,83.71551792077946,0.8803987541349552,0.9636898920510304,3.778028435703793
ID6999,6999,0,508.0,568.3645627876397,588.9595660749507,0.0,2.0,2,12.70366530947592,1,,2848.5663366336635,2692.0,1340.0,4095.0,1438526.0,977.5921606655245,0.8064470364278352,2.6016522156176927,-0.06529315180295865,0.18033929323207898,13.93895440047597,11.904682954330086,0.71042065123589,1.1708799347240035,507.0,84.98650929999607,0.8821000368060469,0.9684813753581661,3.774383386295336
ID7097,7097,0,503.0,573.5036375661375,577.8693783068784,0.0,20.0,20,12.666024736934256,1,,2950.075098814229,2865.0,1458.0,4095.0,1492738.0,861.4667013398221,0.8185946785805001,3.0828867661063297,-0.12456373934543674,-0.018679393240910117,12.998150360322585,12.550790792549963,1.0029515197454213,1.035643934726262,504.0,87.98104668794356,0.8182050426294776,0.9438202247191011,3.9189873004291313
ID7034,7034,0,516.0,573.1207682291666,582.7744140625,0.0,14.0,14,12.766152972845846,1,,2730.231517509728,2427.0,1292.0,4095.0,1403339.0,988.31808558933,0.8177206700288936,2.4854816363194385,-0.047254866732644646,0.06527975639492993,13.74164605357718,12.148146241770155,0.8061174289013773,1.1311722611905954,512.0,84.51614916056977,0.9007420198443016,0.9780324737344794,3.735121386950788
ID7066,7066,0,531.0,574.0563886285536,582.2913152139956,0.0,16.0,16,13.031436002185343,1,,2737.6704119850187,2366.0,1254.0,4095.0,1461916.0,975.5939279131824,0.8309943130511179,2.5471418156079904,-0.002466732849751024,0.05447705069879014,14.045186995879698,12.541125930121618,0.8061657760994494,1.1199303056311383,533.5,86.5011238890857,0.8959850997663235,0.97,3.745023422991294
ID6973,6973,0,487.0,569.0871873929428,580.6199040767385,0.0,10.0,10,12.444185776032683,1,,3060.299794661191,2976.0,1328.0,4095.0,1490366.0,850.0845179839498,0.8273066183788028,3.2597698119215948,-0.028792833416256998,-0.04842432000014115,12.733307339197749,12.402239473584538,-0.387119065000189,1.026694200375533,486.5,83.44291408030753,0.8780389535586247,0.9595660749506904,3.7831019073703254
ID7005,7005,0,510.0,572.0915447154472,582.180975609756,0.0,12.0,12,12.772384924875727,1,,2857.601167315175,2665.0,1334.0,4095.0,1468807.0,912.8089449918375,0.823531731681997,2.827604966316533,-0.012334282683753061,0.20438542146366007,13.384437333505447,12.519177193554732,0.5823885612664224,1.0691147769995761,512.5,85.2090093518054,0.887018548280382,0.9678942398489141,3.7639043752182966
ID7680,7680,1,361.0,549.099074074074,617.9879629629629,0.0,105.0,105,10.704744696916627,1,,2846.732590529248,2816.0,1406.0,4095.0,1021977.0,683.4176649961171,0.8009322067020184,3.7050055393760566,0.01882201393973755,0.06120382442398342,11.008072476020194,10.734412757286078,-0.5434422941808376,1.0254936832523387,360.0,71.00641090999824,0.8972577993165431,0.9651474530831099,3.742366449157062
ID9222,9222,1,394.0,517.5232067510548,594.7029535864979,0.0,229.0,229,11.213046198183495,1,,3278.154430379747,3385.0,1335.0,4095.0,1294871.0,745.9937799643816,0.8669284941726594,4.081124009566717,-0.016009283490124555,0.11278540475048539,11.548682750222927,11.142794949283633,-1.388409164278975,1.036426031600392,395.0,71.69258323341984,0.9657361783849574,0.9974747474747475,3.6072453428827016
ID9734,9734,1,334.0,511.63293051359517,590.4516616314199,0.0,259.0,259,10.264529815185629,1,,3226.3383685800604,3333.0,1468.0,4095.0,1067918.0,840.4962533089721,0.8088445400628571,3.432953664564716,0.027745334846611118,0.15478065820428216,12.512308419934124,8.628948369118906,0.2277887699771207,1.4500386240243253,331.0,71.82266594090734,0.8063337071944393,0.9470672389127325,3.9477307500769645
ID7175,7175,1,391.0,549.4609341825902,613.5021231422505,0.0,33.0,33,11.177505550306734,1,,3181.8286445012786,3189.0,1469.0,4095.0,1244095.0,814.7658488858787,0.8405590388449194,3.5669123353994254,0.04760172521379335,0.06550543963482479,11.845224390431376,10.653637970471832,1.194041584626023,1.1118478423297473,392.5,75.40523947768993,0.8674540479771721,0.9631901840490797,3.80611313201891
ID8711,8711,1,378.0,528.9146981627297,603.0441819772528,0.0,195.0,195,11.012541334134653,1,,3044.1544502617803,3024.0,1357.0,4095.0,1162867.0,782.2874358255301,0.8312294182937594,3.53271394205984,-0.006847241925115751,0.013462106133091508,11.200849632521646,11.043210460249059,0.6420361002129192,1.014274759395379,381.0,71.77622240693395,0.9293378907478779,0.9794344473007712,3.6772072675794645
ID7688,7688,1,347.0,551.6690682036503,619.7055715658022,0.0,103.0,103,10.509687459947386,1,,2863.636887608069,2852.0,1457.0,4095.0,993682.0,699.1866377967482,0.7914003765723778,3.6187486186647955,-0.03765754825548269,0.02837176547154536,11.050316803097454,10.2514705297661,0.34648191461478023,1.0779250421694946,347.0,68.9594853460178,0.9169619518424537,0.9774647887323944,3.7019391363739143
ID7177,7177,1,385.0,551.4943132108486,616.2305336832897,0.0,37.0,37,11.012541334134653,1,,3227.9659685863876,3276.0,1425.0,4095.0,1233083.0,813.5209250085396,0.8393206362464328,3.6212680481351196,-0.03766574632756351,0.06912231553462667,11.46871970447542,10.80776479688808,0.6076366329930123,1.0611555599153724,381.0,71.61196218546225,0.9336061252044583,0.983225806451613,3.6687919615085276
ID8201,8201,1,374.0,537.8957219251337,608.3480392156863,0.0,158.0,158,10.910907269000948,1,,3091.4477211796248,3125.0,1346.0,4095.0,1153110.0,783.5829759442735,0.8310389130372303,3.5812174851441987,-0.13062056077228157,0.06987877626548356,11.15078129766522,11.067542437347742,1.2168339007525573,1.0075209885833902,374.0,70.73057500572399,0.9394357622938174,0.9842105263157894,3.657390964172926
ID11274,11274,1,306.0,600.9808831448573,602.324986537426,0.0,355.0,355,9.925568486181696,1,,3100.853896103896,3173.0,1223.0,4095.0,955063.0,881.7446217202872,0.8000801327427794,3.126152269327224,0.1319929265889171,0.24476673050754458,12.395141543077301,8.333331135531441,1.8161913459804153,1.4874173774551234,309.5,67.03632634750463,0.8654661855351073,0.9841017488076311,3.810481696562218
ID10768,10768,1,305.0,562.4911845730028,579.1280991735537,0.0,322.0,322,9.812682638840242,1,,3392.092409240924,4095.0,1438.0,4095.0,1027804.0,885.2930509917247,0.8165802553558551,3.444727725437529,-0.06057180334531963,-0.02435723813783792,10.764087175674957,9.251254390584055,0.4269846049050834,1.1635273143748663,302.5,63.25345095345355,0.9500944779524585,0.9918032786885246,3.6368177250665896
ID7186,7186,1,387.0,549.5296391752578,615.1224226804123,0.0,35.0,35,11.11324596323283,1,,3154.6923076923076,3128.0,1364.0,4095.0,1230330.0,825.3199879198112,0.8430447293290844,3.496869148891074,-0.01919226833142496,-0.09586322664608612,11.671789467756943,11.009569549215744,1.134527455075152,1.0601494831910456,388.0,72.817171198632,0.9195471076734015,0.9822784810126582,3.696731776620461
ID7698,7698,1,347.0,551.0055636187711,617.2237542331882,0.0,106.0,106,10.47175991848151,1,,2775.2267441860463,2732.0,1495.0,4095.0,954678.0,673.773452755708,0.7852601344022121,3.6234862295921895,0.06723716299196345,0.04913979232851082,11.042906436551005,10.257140723834855,-0.6406977301269424,1.0766067010166138,344.5,68.30694096151367,0.927832150702884,0.9814814814814815,3.6801898510375617
ID9234,9234,1,392.0,518.288110403397,595.4116772823779,0.0,228.0,228,11.177505550306734,1,,3237.75,3297.0,1402.0,4095.0,1269198.0,745.4955122759153,0.86173826100494,4.0205459145150195,0.024222336359996377,2.330038137363499E-4,11.400991270671227,11.317361737947667,0.2665910660040966,1.0073894901179261,392.5,73.6070196398825,0.910355579339597,0.9763681592039801,3.715347182777932
ID10259,10259,1,258.0,554.6074433656958,578.4093851132686,0.0,292.0,292,9.053441096750236,1,,3166.5703125,3295.0,1466.0,4095.0,810642.0,922.0602905181906,0.7268680782140778,2.8910542908381043,0.03449359073120488,0.021816402477209024,9.512836689330117,8.850199605109447,-0.5215817365462769,1.0748725581102274,257.5,60.400084161771986,0.8869762881924238,0.9644194756554307,3.763994039980186
ID8213,8213,1,369.0,539.5388437217706,608.237579042457,0.0,157.0,157,10.837727990765352,1,,3005.1951219512193,3024.0,1251.0,4095.0,1108917.0,779.3968298278515,0.8256467440819839,3.4875589850831594,-0.0029171684553292963,-0.0998823571827743,11.288600519430165,10.625788551703153,0.9574727396927414,1.0623776733841344,369.0,71.9840955424256,0.8948765459279375,0.9774834437086093,3.747342332336482
ID8727,8727,1,379.0,528.3188214599825,603.2893579595426,0.0,196.0,196,10.983598994121039,1,,3069.1609498680737,3101.0,1297.0,4095.0,1163212.0,793.9656696662748,0.8314501717491648,3.509854030781932,0.02332719717827748,0.024429059948587697,11.627542069178771,10.562762192793723,0.8204990088042466,1.1008050599786745,379.0,71.18610061363499,0.9398502598224521,0.9818652849740933,3.6565843746746696
ID7192,7192,1,381.0,547.0612874779541,614.221340388007,0.0,38.0,38,10.969099187147178,1,,3237.973474801061,3302.0,1460.0,4095.0,1220716.0,790.050768862133,0.8355509654128411,3.7312537088577153,0.055195465795098694,0.06892071990432407,11.381282566404712,10.899089398449735,0.6361670652109803,1.0442416013234612,378.0,70.2999918034354,0.9611498778638932,0.9934296977660972,3.6158414125258953
ID9752,9752,1,374.0,513.1122900088418,592.1410256410256,0.0,260.0,260,10.954580187815921,1,,3062.6127320954906,3030.0,1439.0,4095.0,1154605.0,909.1467584213813,0.8288198702353997,3.053355046908692,0.38855673163280496,0.05404782012675579,14.732844831447911,8.45181251272517,0.574415735944691,1.7431580278509409,377.0,80.68255262192336,0.7277663220981329,0.9195121951219513,4.155362869492904
ID7707,7707,1,334.0,550.937037037037,615.6945679012346,0.0,108.0,108,10.364824484140065,1,,2813.3970588235293,2707.0,1342.0,4095.0,956555.0,766.7750328641205,0.7875489230011848,3.2330518278602014,8.604471815785328E-4,0.18421194947636937,10.718319239924673,10.464170733106114,-1.463870575128079,1.0242874961906436,337.5,67.84196119618046,0.921481992903874,0.9754335260115607,3.6928486240075205
ID7199,7199,1,379.0,548.7032627865962,613.1159611992946,0.0,40.0,40,10.969099187147178,1,,3229.883905013193,3327.0,1383.0,4095.0,1224126.0,809.0342908930346,0.8357525498312777,3.635076446409286,-0.19690480078121728,-0.08017129304510907,11.459350003502358,10.95857591547151,0.8041006591852752,1.0456970040535876,378.0,72.42112657116529,0.9056723544739472,0.9704749679075738,3.724940812653157
ID9247,9247,1,386.0,517.3525724167747,594.4105058365759,0.0,230.0,230,11.077385121221132,1,,3259.7493472584856,3273.0,1555.0,4095.0,1248484.0,717.377064896212,0.8623581537602276,4.208149731841492,0.07267661523884895,-0.011146218074026288,11.390589603456645,11.048223198725026,0.7996459999786965,1.0309883678645384,385.5,72.25226449796183,0.9279644101203641,0.9771863117870723,3.6799275796049735
ID10784,10784,1,324.0,566.5679012345679,581.6322016460906,0.0,323.0,323,10.155412503859614,1,,3275.8204334365323,3502.0,1508.0,4095.0,1058090.0,824.6671483355625,0.810496405788177,3.5565163966930045,0.1543394287953437,0.09795925622950022,11.500329796218827,9.236239058386046,0.676825198402916,1.2451312404887462,324.0,67.94005340876191,0.8820701112373089,0.972972972972973,3.774447411597884
ID8226,8226,1,361.0,540.3922792417937,607.9040684234859,0.0,156.0,156,10.712175967993456,1,,3033.46408839779,3027.0,1490.0,4095.0,1098114.0,796.5755481873285,0.8168787294200129,3.4243135913681755,0.05263284868266898,0.06142841892538781,10.937699528911642,10.747113383589031,-0.82055174241211,1.0177337056491502,360.5,74.29565644776333,0.8207072774397445,0.9499341238471674,3.9130084864095442
ID7716,7716,1,339.0,548.3325991189428,614.9777288301517,0.0,104.0,104,10.410788454559084,1,,2710.7735294117647,2688.0,1414.0,4075.0,921663.0,605.4265118444547,0.7819431605608036,3.9295528591627,-0.008018669789996567,-0.009615053237763285,10.595051962158493,10.510449495306402,1.2290313435756635,1.0080493671455129,340.5,67.04202540040696,0.9519907481994458,0.9912663755458515,3.63319383118285
ID8741,8741,1,382.0,528.6575520833334,601.7178819444445,0.0,197.0,197,11.055812783082736,1,,3096.7246753246754,3143.0,1144.0,4095.0,1192239.0,799.3618594430499,0.8382698235465688,3.5331635567951496,-1.3437104788625122E-4,0.05081861047125243,11.361497562516199,10.937694193839258,0.9562287620667054,1.0387470486161199,384.0,73.95510793596985,0.8822765532800484,0.9746192893401016,3.7740057982412702
ID11301,11301,1,294.0,594.2716262975779,595.6113033448673,0.0,352.0,352,9.591222920311857,1,,3232.5798611111113,3374.0,1399.0,4095.0,930983.0,847.2323997844862,0.804202480382361,3.4013931727747484,0.07499125815605916,0.07646489638285792,11.265306849543292,8.422687354390067,0.9986980848441609,1.3374955492882679,289.0,64.69472471576043,0.8677007409844801,0.956953642384106,3.8055720421035546
ID7206,7206,1,380.0,548.2884362680684,612.9559789750328,0.0,39.0,39,11.00531288482669,1,,3132.083769633508,3140.0,1452.0,4095.0,1196456.0,829.2011133630691,0.8322347732980055,3.431375332901224,0.03670195759253213,-0.038799961002050784,11.415087640871544,10.908479422442369,1.5460053354668577,1.046441689882727,380.5,71.92519996381832,0.9242774748731113,0.9781491002570694,3.6872598751938885
ID11302,11302,1,301.0,596.4284928492849,599.5511551155115,0.0,356.0,356,9.82078894558317,1,,3209.91059602649,3422.0,1389.0,4095.0,969393.0,906.9035130671832,0.8094323294585924,3.166649882445971,0.062394925704862304,0.1320478679327146,11.860206129707185,8.396227653758226,0.8043042257828937,1.412563667732193,303.0,68.07020911940342,0.8217473702073628,0.9588607594936709,3.910531337948877
ID10280,10280,1,306.0,553.5750407830343,579.0415986949429,0.0,290.0,290,9.877346815584225,1,,3058.3104575163397,3277.0,1338.0,4095.0,935843.0,1012.1256895745886,0.7639763536493382,2.6173649046889076,-0.05876062911490494,0.07665041873909377,12.29748683792962,8.210853892741905,-0.9096157607264618,1.4977110783569232,306.5,69.4815102392062,0.7978143501192736,0.9416282642089093,3.9687524451684713
ID8236,8236,1,371.0,538.8283649503162,608.252935862692,0.0,160.0,160,10.837727990765352,1,,3025.8940217391305,3039.0,1316.0,4095.0,1113529.0,776.0585367729841,0.8176598598050756,3.50791684491048,-0.00930179073102076,-0.05956530320464063,11.108000844967965,10.879620593365033,1.32214159248745,1.0209915639652187,369.0,70.79512192138736,0.9251870859760116,0.9866310160427807,3.685446837941862
ID9772,9772,1,397.0,515.625786163522,592.7146750524109,0.0,261.0,261,11.248474552491853,1,,3034.032581453634,2840.0,1199.0,4095.0,1210579.0,891.5498229911096,0.8310174052211019,3.089030988619832,0.3218871197894602,-0.038041208163545975,14.840353629986442,9.088405343421108,0.44981247173390715,1.6328886167834755,397.5,87.38922913567777,0.6540804674344208,0.8862876254180602,4.383180364816245
ID7213,7213,1,379.0,550.4736147757257,615.8566402814423,0.0,36.0,36,10.983598994121039,1,,3212.623342175066,3306.0,1446.0,4095.0,1211159.0,810.5015595076467,0.8379242638624512,3.6142076982667652,0.08303754585126144,0.02104816545272798,11.42079904832545,10.807666303958133,1.2331610618178441,1.056731280104639,379.0,71.68670024589719,0.9267698433954338,0.9768041237113402,3.682298450561939
ID7727,7727,1,330.0,550.354740061162,614.8792048929664,0.0,109.0,109,10.202319970580199,1,,2652.7654320987654,2556.0,1422.0,4095.0,859496.0,639.7710556371566,0.7601583692874347,3.5814310443002317,0.06595999128164451,-0.022080968388960325,10.42901354579798,10.207878543394575,-0.07971232080640633,1.021663169429705,327.0,68.00792710497014,0.8884613531734158,0.96602658788774,3.760846962449976
ID7218,7218,1,376.0,548.3488063660477,615.6193633952255,0.0,41.0,41,10.954580187815921,1,,3199.4668435013264,3306.0,1411.0,4095.0,1206199.0,837.7950414495841,0.8328889661214814,3.470729569221786,-0.01109299638614031,0.04397928695722152,11.605978981301051,10.459994354499479,0.8859794633177466,1.1095588188638568,377.0,71.44303936920761,0.9281782121922163,0.9766839378238342,3.679503727028313
ID9266,9266,1,390.0,516.6343602909714,594.9450149764656,0.0,231.0,231,11.134707031107126,1,,3269.5218508997427,3371.0,1083.0,4095.0,1271844.0,757.7387090525125,0.8688894150993685,4.0121362079155904,0.02536430318645314,-0.006221556534855104,11.56277617670057,11.001640440929952,0.7364302643425384,1.0510047332289643,389.5,72.71704811324842,0.9256458204595379,0.9774153074027604,3.68453350206885
ID10803,10803,1,314.0,570.3293587705352,584.188924218336,0.0,324.0,324,10.005421490612086,1,,3331.6603174603174,3566.0,1466.0,4095.0,1049473.0,823.5426321999697,0.8121120885362408,3.626064652076824,-0.04747896849691586,0.13910895404105553,11.017438695897614,9.363289020929853,0.547659171934171,1.1766633147038634,314.5,65.70034813048832,0.9155776280276426,0.9828125,3.7047366855521844
ID8756,8756,1,383.0,528.7108932461873,600.5239651416122,0.0,199.0,199,11.034198270164442,1,,3195.2120418848167,3216.0,1347.0,4095.0,1220571.0,766.9628684195883,0.8402483804840489,3.80440357567467,0.059256067680182364,0.03060882684161136,11.39039400673065,11.032632879486673,0.637251896783359,1.0324275384807895,382.5,72.0827347680791,0.9250789383148887,0.982028241335045,3.6856622578325173
ID11318,11318,1,320.0,595.794693456981,599.4701184956208,0.0,357.0,357,10.147573511951332,1,,3208.320987654321,3386.0,1119.0,4095.0,1039496.0,882.6434554243064,0.8189250278223192,3.2730440326964083,-0.048483364134794274,0.09434500546474801,11.211752159988883,9.483835293307827,1.3764110130065474,1.1821960012211878,323.5,66.4769976417956,0.919901560158067,0.9832826747720365,3.696019503663362
ID7223,7223,1,343.0,552.8986453797775,616.2024673439768,0.0,45.0,45,10.47175991848151,1,,3183.3779069767443,3303.0,1390.0,4095.0,1095082.0,867.2290863761621,0.8090343181978457,3.2832541104338198,0.04816966916121329,0.16063701669394076,11.176013443621871,10.361842536411256,1.0461369616898573,1.0785739509502907,344.5,67.62952687192218,0.9465125831327378,0.9942279942279942,3.6436926455944265
ID8249,8249,1,373.0,538.3659517426273,608.0138516532618,0.0,159.0,159,10.896310731002211,1,,3041.1306666666665,3039.0,1398.0,4095.0,1140424.0,796.1626022978495,0.8269272256195893,3.4578754429879446,-0.03785255873215897,0.05689421879611605,11.310869356830237,10.817821563818718,-1.2833941643022009,1.0455773641765886,373.0,70.92622931514288,0.9317619087101486,0.9815789473684211,3.672420947584576
ID9273,9273,1,389.0,516.3644067796611,595.0384615384615,0.0,232.0,232,11.048612643743274,1,,3316.1227154046996,3409.0,1584.0,4095.0,1270075.0,730.9625999993708,0.8600538637807799,4.19532454572226,0.02450138120247489,0.05796714358145862,11.297508662781016,11.06039256471514,0.16306790235042262,1.0214383076078442,383.5,72.2444667148095,0.9233493612928767,0.9783163265306123,3.68911255229315
ID10297,10297,1,288.0,554.7859618717505,576.972559214327,0.0,291.0,291,9.582922422936733,1,,3136.4845360824743,3169.0,1280.0,4095.0,912717.0,928.5439857005892,0.7697227703892022,2.938324527816504,-0.04340241706247157,-0.08891616730929951,10.74921741567308,8.832655225602702,2.964526292681325,1.2169859618787056,288.5,64.04951847572222,0.8837388417958619,0.9681208053691275,3.7708821547757005
