LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID4936,4936,0,595.0,522.26488851256,873.599915325995,0.0,7.0,7,13.709922968110668,1,,938.3622448979592,883.0,430.0,1729.0,551757.0,320.3409912382808,0.7103082551770196,2.43310289942878,-0.34086213866548976,0.12681462744384348,14.552094407686756,13.464450989999381,-0.7308146877757807,1.0807788909102356,590.5,92.32218543598748,0.870597895510758,0.9704190632703369,3.7992347203192582
ID4946,4946,0,591.0,522.0136197697276,873.3309463633811,0.0,8.0,8,13.74470506959243,1,,927.4611486486486,879.0,400.0,1650.0,549057.0,313.649979793935,0.7115324303402847,2.458612155331777,0.023457146261072523,0.25629900692022006,14.336661983263658,13.628502922924564,-1.5010679177534785,1.0519616178199511,593.5000000000001,93.6905672821439,0.8496476297875335,0.9666123778501631,3.8457894781756305
ID4944,4944,0,559.0,522.1142389037832,873.3045874292524,0.0,9.0,9,13.345200684884094,1,,859.7910714285714,802.0,392.0,1495.0,481483.0,270.60749439052273,0.686876417828478,2.5874886040091973,0.16305516601348935,-0.20280744706466802,14.342043518779263,12.780863069440413,2.115494177895484,1.1221498455039158,559.5,91.11216094794109,0.8469490020909993,0.9738903394255874,3.8519115114979248
ID4940,4940,0,538.0,522.3078939253778,873.676996608079,0.0,10.0,10,13.116649476232062,1,,897.8357933579335,839.0,418.0,1589.0,486627.0,292.9070761204332,0.6961444059324241,2.5161328071063402,-0.05779213071238976,0.05353615202123205,13.694137847293655,12.808396832540595,-0.949383091323991,1.0691531521339794,540.5,94.11008094021072,0.766890342028964,0.9490781387181738,4.047979437852269
ID4937,4937,0,504.0,522.8316566063045,873.6924882629108,0.0,11.0,11,12.577758680835945,1,,868.3072289156627,827.0,399.0,1495.0,432417.0,254.63534503599726,0.679229755011331,2.7586163610411587,0.17084190254400672,0.17149464589716168,13.486401244861119,12.311108013539483,-0.9661890742425234,1.0954660807158116,497.0,93.06113183888539,0.7211566161530688,0.9457659372026641,4.17436226508792
ID4942,4942,0,472.0,522.947619047619,873.995238095238,0.0,12.0,12,12.263825717199389,1,,835.6532769556026,822.0,388.0,1345.0,395264.0,222.34244630015846,0.6658325526523483,3.004466847019415,0.09882426670023563,0.07816901308465447,13.12211397815202,11.934801586903392,-0.6868332838350095,1.099483211564365,472.5,82.25186378336831,0.8776476244197343,0.9662576687116564,3.7839452259080786
ID4943,4943,0,396.0,522.7159329140461,874.858071278826,0.0,13.0,13,11.248474552491853,1,,797.251269035533,783.0,412.0,1276.0,314117.0,195.59733085622645,0.6234542111176848,3.1305944393920906,0.11928645113026695,0.041356077361503214,11.92533702105011,10.795428005667176,-0.5815546547037459,1.1046655134738312,397.5,82.06835548250868,0.7416440811864109,0.9464285714285714,4.1163013781160736
ID4950,4950,0,353.0,522.7997198879552,874.2478991596639,0.0,14.0,14,10.660048281673648,1,,808.7275280898876,794.0,409.0,1319.0,287907.0,204.5593035002817,0.6055785853703877,2.982304114237546,0.26879749281648563,0.2643404507930091,11.972878030908676,10.20271100089444,-0.29702247846004104,1.1734996737493644,357.0,75.80097763258179,0.7807796154886734,0.9444444444444444,4.0118131619123165
ID4953,4953,0,321.0,523.678125,874.4255208333334,0.0,15.0,15,10.092530088080641,1,,767.1740506329114,746.0,450.0,1271.0,242427.0,201.72517393890908,0.5827496077610994,2.8004871027649147,0.04575635758674536,-0.06721073213875482,11.097428374178621,9.409643285233969,2.6510173093467877,1.179367595325659,320.0,69.9447515321445,0.821957909341796,0.9552238805970149,3.9100304773801913
ID4948,4948,0,286.0,522.0892961023851,874.6692844677137,0.0,16.0,16,9.549648286280288,1,,766.5314685314685,737.0,395.0,1248.0,219228.0,199.79432597165376,0.5683935158926392,2.780807402005928,-0.08358078087252382,-0.010438577095851742,10.824079480256382,8.645850844153973,-0.6190330473707493,1.2519391874051646,286.5,71.11786852616174,0.7118312114958031,0.9227053140096618,4.201616585631143
ID4960,4960,0,258.0,522.601727447217,874.7053742802303,0.0,17.0,17,9.106026869654924,1,,760.4750957854407,740.0,447.0,1229.0,198484.0,184.6349942675111,0.5500909540142485,2.9233330467110643,0.030234153655085434,-0.03079895655545109,10.568021838837462,8.066876875975654,2.5933895972680485,1.3100512132905593,260.5,62.22708735221601,0.8453929943354469,0.9720149253731343,3.8554547445528264
ID4952,4952,0,245.0,524.0234215885947,874.5332654446707,0.0,18.0,18,8.839970421789918,1,,721.0205761316872,705.0,405.0,1123.0,175208.0,173.6076713219075,0.5242407277373601,2.8568401351000414,0.050919936367245254,-0.05229906485962442,11.252234470136377,7.0645514325965095,-0.5684268687242987,1.5927740887011597,245.5,63.545569295079524,0.7639955180649695,0.9571150097465887,4.055641203111259
ID4959,4959,0,199.0,524.3232830820771,873.6708542713568,0.0,19.0,19,7.958873497585845,1,,657.9104477611941,644.0,377.0,950.0,132240.0,138.9279019502508,0.4396302092600588,2.8923035970531923,-0.24712620971766336,0.07641852281987248,10.236198445907418,6.363803170275867,-0.48569636403750516,1.6085033072233885,199.0,60.473802032636655,0.6837988918819093,0.9342723004694836,4.286874165633102
ID5050,5050,1,252.0,561.5424966799468,821.4243027888447,0.0,300.0,300,8.938444016277748,1,,625.0711462450593,605.0,416.0,972.0,158143.0,119.19326575216,0.3713577009013077,2.8402032058980815,-0.5046318751773006,0.4995614857128089,16.326715497666473,5.013307985198965,2.263697645199443,3.2566751426141454,251.00000000000003,98.99286255467071,0.32186653138985283,0.7675840978593274,6.248374079113824
ID5053,5053,1,346.0,565.2967599410898,818.0552282768778,0.0,301.0,301,10.395489712341451,1,,684.5238095238095,652.0,442.0,1146.0,230000.0,155.7834299383431,0.44519427399830636,2.707201801599999,0.11541128714772163,-0.040673612328063706,20.861967020949347,5.2879646817715695,2.2847966979119025,3.945178963252869,339.5,99.25153109439985,0.4330870645985539,0.8705128205128205,5.386632236107913
ID5055,5055,1,349.0,568.562947067239,814.7718168812589,0.0,302.0,302,10.54747861914092,1,,686.6446991404011,654.0,409.0,1188.0,239639.0,162.7986904997376,0.46953693686893794,2.695258447944355,-0.31655943780734147,0.38267565553467414,19.238865916412266,5.9892521103811145,-0.9230089841014634,3.212231771487081,349.5,114.76396565723523,0.33346169273885906,0.7925170068027211,6.1387784065229285
ID5057,5057,1,446.0,568.6147356580427,813.3788901387327,0.0,303.0,303,11.894904136170872,1,,759.5303370786517,732.0,367.0,1263.0,337991.0,225.4040558184138,0.5655706611127606,2.4345998609066863,-0.0045873871546378295,-0.035886091167010456,19.278018996637545,7.2818015357074275,-0.8868701678979316,2.647424391080261,444.49999999999994,112.301907591426,0.442901715639735,0.8767258382642998,5.326614300569011
ID5060,5060,1,449.0,569.6326644370123,812.4201040505388,0.0,304.0,304,11.948304647665713,1,,804.8337078651685,747.0,390.0,1746.0,358151.0,276.32251889197585,0.5977180609759067,2.1792954289998607,0.34499130668764744,-0.7194208493264385,19.241337723338624,7.871535534294109,2.264122663323064,2.4444198516934112,448.49999999999994,103.23971330856202,0.5287845186033003,0.883743842364532,4.87489837050035
ID5062,5062,1,430.0,570.1701590997284,810.7596041909196,0.0,305.0,305,11.692480323521528,1,,736.8964705882353,686.0,398.0,1537.0,313181.0,221.1172394816932,0.5729350743350855,2.4277752605599487,-0.37009970557952987,0.518011413513506,18.93757002052894,7.285483959867918,-0.8869051150598954,2.599356490913511,429.5,112.87534979791612,0.4236183982854164,0.8299516908212561,5.446500214944438
ID5066,5066,1,415.0,572.112034837688,809.8016627078384,0.0,306.0,306,11.576202403352141,1,,749.2595238095238,697.0,414.0,1547.0,314689.0,234.6396043776359,0.5682575051890856,2.3141353451001287,-0.1859909055768725,-0.15242270061347007,18.436001892995673,7.216505021364353,-0.9343187071347288,2.5546995170676348,421.0,111.27825458040408,0.42723945240619465,0.8635897435897436,5.423370283458372
ID5065,5065,1,472.0,572.7215122470714,808.2351792687257,0.0,307.0,307,12.224830942114894,1,,685.4475374732334,662.0,378.0,1108.0,320104.0,149.05746410892644,0.5438340992553026,3.2397857714884704,0.19623307667323406,-0.2521302543117666,20.403464336414586,7.276165083715984,2.2978935026185505,2.804150826934565,469.5,121.81485280623986,0.3975987140407868,0.8598901098901099,5.621891329222258
ID5069,5069,1,472.0,575.2684587813619,805.9508960573477,0.0,308.0,308,12.166104433032896,1,,680.9761904761905,670.0,402.0,1078.0,314611.0,128.89714692772225,0.530586919784656,3.6628333560982034,0.863616133168458,-0.8897627095874734,21.609236406503474,7.021853675008806,-0.7646076785917081,3.077426190667007,465.0,120.30391589021752,0.40374140426144883,0.8516483516483515,5.578960511055364
ID5071,5071,1,543.0,578.0062864152101,803.4616681999387,0.0,309.0,309,13.153000537553789,1,,698.3715341959335,684.0,418.0,1214.0,377819.0,151.3392945572508,0.5622133071991495,3.3214338505483476,0.043123739118482184,-0.11737403048623206,22.702625341998136,7.905281060018472,-0.7168709067690232,2.8718302574741204,543.5,121.5418883210835,0.4623357256594004,0.8780290791599353,5.213461913857204
ID5068,5068,1,611.0,581.9562569213732,800.3358250276855,0.0,310.0,310,13.842779759955802,1,,726.204318936877,689.0,416.0,1296.0,437175.0,171.46175829327922,0.6045278885355214,3.191468931261285,0.0010347514212850593,-0.013354228274880324,24.911433783183945,7.7872131934165925,-0.6766659960611369,3.199017821194928,602.0,129.7432281205117,0.449404023783809,0.8781911013858499,5.287939208077581
ID5072,5072,1,624.0,582.2617899249732,798.6374598070739,0.0,311.0,311,14.070847494245605,1,,806.072347266881,754.0,425.0,1729.0,501377.0,252.73686374107828,0.6449529550526224,2.500978634031868,0.23094252096708565,-0.31512049259608,23.71855876285132,8.70663128024754,2.4376787089162373,2.724194697053597,622.0,123.83494811716851,0.5096990165760708,0.9194382852919438,4.9653290489756055
ID5073,5073,1,594.0,583.9116978989211,797.3313458262351,0.0,312.0,312,13.669231989760256,1,,886.0016949152542,828.0,397.0,1933.0,522741.0,310.9267624538383,0.6711504271620786,2.288815417579831,0.21125538931548118,-0.1634575771159719,21.24218483945856,8.959335008333033,2.399046981988106,2.370955525125616,587.0,111.09677336352298,0.5976474541795623,0.9251379038613081,4.5854545701191824
ID5079,5079,1,501.0,583.837679705784,798.4485122032764,0.0,313.0,313,12.59672490223628,1,,747.6639839034206,704.0,439.0,1468.0,371589.0,221.59279934236773,0.5835567145629014,2.4867393161441784,0.49878358545213,-0.2676533958371258,19.206107702214915,8.646879699950302,-0.6740633815801806,2.221160507451642,498.5,109.46251163489536,0.5228103888315495,0.9088422971741112,4.90267187167192
ID5077,5077,1,469.0,585.4775641025641,798.025641025641,0.0,314.0,314,12.205286835384658,1,,741.6980728051392,682.0,413.0,1961.0,346373.0,254.56670427926824,0.5729388618197255,2.1225209456582483,0.017679339843332947,0.13599402661888912,18.716102197710182,8.21524117160681,-0.6589841688324389,2.2782170123496837,468.0,102.96191345355878,0.5547566375976398,0.9017341040462428,4.759416133034509
ID5075,5075,1,464.0,588.0381569474442,796.5716342692585,0.0,315.0,315,12.139912573947766,1,,785.8383620689655,706.0,356.0,2182.0,364629.0,311.3691664793232,0.6044145184208941,1.901541998658987,0.1460493907392428,-0.1066873228090665,17.537467217941,8.489470075663345,2.5345612286918335,2.0657905689797333,462.99999999999994,97.38633809322593,0.6134720534003126,0.9177403369672942,4.525926953540723
ID5080,5080,1,481.0,589.4721932568648,794.6007994438651,0.0,316.0,316,12.354334883963913,1,,894.9708333333333,827.0,399.0,1874.0,429586.0,321.50118131344846,0.6554168675424994,2.2042788961377253,-0.04378197935681531,-0.036650178940301446,16.5002338770092,9.403094736509019,2.549231285819267,1.7547663125145816,479.5,96.77157409438607,0.6434323093063697,0.9238921001926782,4.419300156614728
ID5082,5082,1,516.0,590.2891353262617,793.1467373834779,0.0,317.0,317,12.84693255163642,1,,941.6807692307692,913.0,441.0,1725.0,489674.0,311.2961374296151,0.6864067805293401,2.4625167338240717,0.08287207593468664,-0.1148862026271562,16.05875941622014,10.3746776169507,2.585912874970006,1.5478803302747919,518.5,99.27775544507838,0.6610810760574495,0.9292114695340503,4.359910451384764
ID5081,5081,1,546.0,590.425959504382,792.7789362345119,0.0,318.0,318,13.249449129317059,1,,893.3873873873874,854.0,333.0,1745.0,495830.0,301.84038897777106,0.6769369122993932,2.3895929728100773,-0.05615992795596818,-0.10033159343139893,16.686330645181254,10.780527928932788,2.664886257346259,1.54782128993873,551.5,96.99534061579125,0.7366371813479606,0.9508620689655174,4.130266873285227
ID5086,5086,1,538.0,590.5024737167594,792.5337043908473,0.0,319.0,319,13.098436114783443,1,,918.0018656716418,855.0,434.0,1794.0,492049.0,314.1359935225814,0.6816058131451046,2.3689993672645118,0.06195204524044238,0.027323673562648275,15.803163540445542,11.016553743913992,-0.4229902628763868,1.434492483566004,539.0,91.4763100214018,0.8094338341450743,0.9531388152077808,3.9401636045093156
ID5087,5087,1,547.0,588.9966422466423,792.4560439560439,0.0,320.0,320,13.183216521636506,1,,866.8073394495412,802.0,404.0,1656.0,472410.0,273.09280760151944,0.6716713270969225,2.5506344959421394,0.08499351734966995,0.03627784703543889,15.991605419358342,11.252914479240927,-0.36378321402678293,1.421107878217614,546.0,93.16195449850534,0.7905426845303583,0.9578947368421052,3.98696359304596
ID5084,5084,1,502.0,589.9555997349238,792.2799867461895,0.0,321.0,321,12.653452997124804,1,,774.5258964143426,743.0,424.0,1486.0,388812.0,210.58736014819334,0.617915051297611,2.809355487501531,-0.4101872287907487,0.08911084947870831,15.596954011623144,10.684041558214787,-0.27504151629191326,1.45983651660648,502.99999999999994,88.23400583200518,0.8119061960133153,0.9535545023696681,3.934159870544489
ID5092,5092,1,432.0,591.1933638443936,792.2639206712432,0.0,322.0,322,11.794126515444734,1,,685.054794520548,680.0,406.0,1077.0,300054.0,133.86540496872414,0.5534631679768058,3.6464873690512656,0.24311220448144125,0.3427746763849266,14.207800104206685,10.25174925538163,-0.264789609214551,1.3858903246924748,437.0,93.0345895895552,0.6344573146511363,0.9458874458874459,4.450447965547222
ID5094,5094,1,407.0,591.8595735957359,792.7550225502256,0.0,323.0,323,11.3751030207955,1,,708.562962962963,696.0,374.0,1095.0,286968.0,144.95044940695536,0.5520780099228024,3.477569196420415,0.12980568576639945,0.05540555661195198,13.624821397482341,9.884886321857692,2.7574438268339705,1.3783488199914669,406.5,81.15616755300512,0.7755813436741449,0.9442508710801394,4.025235137682279
ID5088,5088,1,322.0,593.5334362139918,791.301440329218,0.0,324.0,324,10.155412503859614,1,,707.4705882352941,680.0,346.0,1333.0,228513.0,188.8572735809652,0.5216652567435925,2.5684875097448625,0.07169756873775181,0.05905358890307708,11.874250671605923,8.834480646094285,-0.5611979448603773,1.3440802178739863,324.0,72.64504444041697,0.771512357522115,0.9446064139941691,4.035835802245387
ID5089,5089,1,270.0,593.8943925233644,792.5423676012462,0.0,325.0,325,9.227561679781068,1,,633.9475655430712,628.0,393.0,892.0,169264.0,96.47344225143318,0.44448067525065366,4.0440517744037505,-0.14346239404118533,0.19850803800875724,10.668992950552472,8.172570237224356,-0.23374931030963284,1.3054635984598126,267.5,68.70697240896807,0.7120853108133024,0.924006908462867,4.2008668698666
ID5095,5095,1,257.0,596.9781746031746,791.6011904761905,0.0,326.0,326,8.95623198216277,1,,661.4342629482072,645.0,386.0,976.0,166020.0,120.29962037078329,0.4604802822452526,3.467111171253096,-0.1480465143958889,0.030472265510168243,11.186470108454419,7.540858412722335,-0.49099256648601747,1.4834478379253877,252.0,68.31386272703274,0.6785669752280069,0.9316081330868762,4.30336885414127
ID5097,5097,1,301.0,596.8245324532454,791.9840484048405,0.0,327.0,327,9.82078894558317,1,,682.1419141914191,662.0,424.0,1007.0,206689.0,136.79276753771876,0.4930386934402416,3.2934534991938222,-0.18494154520507886,-0.08630767357182353,11.976464278927029,8.367302629841204,-0.5815451636184026,1.4313411153809696,303.0,72.78537425780654,0.7187274858075993,0.9251908396946565,4.18141049750876
ID5096,5096,1,345.0,596.5081888246629,791.1854527938343,0.0,328.0,328,10.49453289192004,1,,676.4092219020173,667.0,393.0,1063.0,234714.0,144.65176331961442,0.5131303124822044,3.171517577540559,-0.32959829929927603,0.2258762525669829,13.574807802611222,8.62054592969467,-0.4521837535987691,1.5747039588120408,346.0,94.1376022148709,0.4906363247422398,0.8871794871794871,5.060868848263268
ID5098,5098,1,420.0,597.9666666666667,789.597005988024,0.0,329.0,329,11.527982368208784,1,,721.7649880095923,689.0,376.0,1252.0,300976.0,192.17298002576493,0.5677357640447996,2.7202377878358006,-0.084871829470287,-0.026537310648387703,13.79247937156747,9.726876502967224,-0.4050667524341231,1.4179761989740507,417.5,89.13694523325361,0.6603145253134204,0.943502824858757,4.3624403996796355
ID5099,5099,1,410.0,595.9764227642277,790.3861788617886,0.0,330.0,330,11.423968370726268,1,,755.2287104622872,736.0,440.0,1283.0,310399.0,193.06604772319508,0.5782858347819548,2.8665497046499553,0.17094559800778192,-0.09701724338345466,13.335872272010237,9.899410157784576,2.7206465382266414,1.3471380677689506,410.0,82.11607202207306,0.7640774573392304,0.9568261376896149,4.055423734840543
ID5108,5108,1,350.0,594.3333333333334,790.730294396961,0.0,331.0,331,10.57008845991889,1,,800.7679083094556,751.0,412.0,1447.0,279468.0,238.11710028874995,0.567060381421167,2.4338266666229527,0.11326657076956068,0.02734696750959838,11.653824554338856,9.736097217300905,-0.4982355348405372,1.1969708492259277,351.0,76.84295486312736,0.746979816675486,0.9385026737967914,4.101573498386743
ID5103,5103,1,352.0,595.6419840150447,789.9043253408556,0.0,332.0,332,10.622657607781294,1,,830.3531073446328,785.0,445.0,1437.0,293945.0,253.57907652211196,0.5862406901415287,2.4203951148758858,0.010547625202988692,0.001873645229351203,11.701858844562326,9.75642830971318,2.386390487848045,1.199399869818378,354.5,78.0646298171136,0.7310001974978992,0.9353562005277045,4.146161216197402
ID5107,5107,1,303.0,595.6067323481117,791.3680897646415,0.0,333.0,333,9.84506781809878,1,,731.3770491803278,692.0,411.0,1280.0,223070.0,185.64304705238925,0.504307510747703,2.6415050655893477,-0.03796168631145197,-0.03429652920534841,10.620885521954023,9.213978133786474,-0.7708778559307625,1.1526927205317103,304.5,77.56362022472615,0.636035005328438,0.9227272727272727,4.444924849841751
ID5101,5101,1,336.0,596.4032098765432,790.492098765432,0.0,334.0,334,10.364824484140065,1,,751.8427299703264,704.0,352.0,1396.0,253371.0,220.67808557813308,0.538765601435141,2.3857513753419526,-0.2704982661766733,-0.040745720966388,11.346967318495928,9.738476410223411,-0.43963251036118195,1.1651686404029207,337.5,77.87225837721765,0.6993878791651694,0.9427374301675978,4.238828847607912
ID5110,5110,1,328.0,596.3667687595712,790.2672281776416,0.0,335.0,335,10.19451704785507,1,,723.5245398773006,697.0,413.0,1420.0,235869.0,190.39301299139487,0.5259320570294561,2.6195500518673414,-0.00465481406352654,-0.0399589360877683,10.90216005559127,9.578653977961329,2.4743065585543547,1.1381724489343783,326.5,87.86642287991432,0.5314313335670268,0.9031811894882434,4.862743404100751
ID5111,5111,1,335.0,596.7052815146985,790.1741405082212,0.0,336.0,336,10.318655771391834,1,,748.0990990990991,707.0,414.0,1443.0,249117.0,211.08501777270126,0.5336497140701212,2.4663903988465674,-0.12241747321294774,0.05626243387122668,11.022010601835841,10.093633590627512,-0.6967612558431974,1.091976492199041,334.5,83.36237841002644,0.6048752187409093,0.9176954732510288,4.5579760194248
ID5100,5100,1,365.0,598.0877311682453,789.8698691926027,0.0,337.0,337,10.845068139247013,1,,786.0,715.0,411.0,1447.0,290820.0,253.4982668061317,0.5758552426187559,2.266076418912106,-0.053117176406137494,-0.04708765249883914,11.467865315986955,10.561097175958027,2.5597863010654445,1.0858592743652766,369.5,79.0381556609248,0.7432770299859797,0.9249061326658323,4.1117772202227965
ID5106,5106,1,406.0,600.4130613926659,789.9548825710754,0.0,338.0,338,11.347085483124877,1,,783.8271604938271,731.0,363.0,1402.0,317450.0,235.61286159208356,0.6048755189913436,2.5077022253516255,-0.23093403118503877,-0.17101251947074048,12.909970671241338,10.440285000726348,2.8045813538591724,1.236553472471601,404.5,80.21709311957805,0.7899408077774012,0.951764705882353,3.9884821902375247
ID5112,5112,1,446.0,600.2731997030438,789.0386043058649,0.0,339.0,339,11.954962939989485,1,,801.7594654788419,772.0,435.0,1393.0,359990.0,218.56202138654092,0.6231485447618188,2.8166488773070335,-0.04222844926117815,-0.10769175758715874,14.02720579474311,10.672478994048918,2.8014251976775175,1.3143343549858306,449.0,89.77582019284574,0.7000635113059389,0.9373695198329853,4.236782904431525
ID5113,5113,1,479.0,598.4916666666667,789.7232638888889,0.0,340.0,340,12.360774464742066,1,,833.7098121085595,800.0,429.0,1399.0,399347.0,242.08667775793143,0.6450332004700304,2.7007315590125995,-0.1680288980854196,-0.0030903705942129,13.86521394988172,11.45220548542463,2.9742846739371087,1.2107025120644368,480.0,88.53675667377598,0.7694916014944894,0.9495548961424333,4.041131566547763
ID5115,5115,1,468.0,598.7813620071685,789.0602150537634,0.0,341.0,341,12.166104433032896,1,,824.0774193548388,771.0,448.0,1485.0,383196.0,244.57641608231717,0.6376363142408685,2.623850072218898,0.08548506941715925,-0.18705769441697173,13.580184611071969,11.262450973609347,-0.3910902203811546,1.2057930057048536,465.0,94.99386386120408,0.6475476194225679,0.9226190476190477,4.405234953098653
ID5114,5114,1,467.0,598.5207017543859,789.6249122807017,0.0,342.0,342,12.296226898414837,1,,849.2468619246862,812.0,378.0,1595.0,405940.0,276.5550766482171,0.6611824930473824,2.4444790047407277,-0.1241948138036795,0.022236056189736206,13.245849360269458,11.532526891090452,2.879188230528964,1.148564359342847,475.0,87.9011179850752,0.7725287949608534,0.9547738693467337,4.033179898117773
ID5116,5116,1,425.0,598.8852459016393,789.4586260733802,0.0,343.0,343,11.65840132267193,1,,822.8691588785047,801.0,402.0,1383.0,352188.0,230.55274520291965,0.6233454428644266,2.740995520645927,0.008344579919018815,-0.14592156126027855,12.863397077050452,10.683657227122229,-0.5688589620938629,1.204025625643866,427.0,85.952395497895,0.7263095741683456,0.9573991031390134,4.159527955739943
ID5117,5117,1,383.0,597.8262879788639,789.4572875385293,0.0,344.0,344,10.9763514849227,1,,796.079575596817,767.0,454.0,1412.0,300122.0,205.71064948236807,0.5878289794515794,2.865345331309995,0.027526911044959274,-0.010910271325459695,12.430453927310586,10.200876324770459,-0.24228612511949674,1.2185672614347962,378.5,84.61901380608629,0.6642626424634582,0.9001189060642093,4.349456759384548
ID5119,5119,1,381.0,597.6872561768531,790.3929345470307,0.0,345.0,345,11.063008236355405,1,,743.5636363636364,719.0,368.0,1229.0,286272.0,189.05037282668633,0.5747712161097513,2.871098835825704,0.09519311685649746,-0.010841197558489238,12.380082327758512,10.181285402915835,-0.3001360998213485,1.2159645700741244,384.5,84.46461479261764,0.677261825102115,0.9154761904761904,4.307513365828221
