LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID10753,10753,0,1608.0,519.4403047380505,575.1071801294092,0.0,198.0,198,22.546416305823726,1,,1572.7694235588972,1454.0,349.0,3397.0,2510140.0,520.1114705382859,0.7724318061627066,2.6356590843927488,-0.10388934739723434,0.8971844273999561,31.821256917678326,16.912163905718366,0.312559183652803,1.8815603429031855,1597.000000000001,211.20249644743416,0.44990071722850516,0.7941322725012436,5.285019441610588
ID13317,13317,0,1140.0,527.3983399441751,538.0406199500515,0.0,287.0,287,19.00322514405148,1,,1313.7975352112676,1263.0,714.0,2505.0,1492474.0,293.246797223815,0.6900351804193537,3.6584796941830042,8.711842114637048E-4,-0.0035064757565501647,24.55613093586284,15.642635458034658,0.05927406457552786,1.5698205715872429,1134.4999999999998,149.33666580768823,0.6392657881685527,0.8919025157232703,4.433678528343064
ID14854,14854,0,700.0,533.2113328581611,523.8575671180803,0.0,340.0,340,14.943038016344909,1,,1297.3319088319088,1261.0,873.0,2090.0,910727.0,211.83636885265093,0.543632752555971,4.313623152037948,-0.006016414482897115,-0.20783892310646904,17.328089881191772,12.906235344965278,-0.7864791852473707,1.342613815573374,701.5000000000001,125.05487105261292,0.5636847868424671,0.8708876474239604,4.72157372166345
ID11271,11271,0,1530.0,523.1739579932528,568.3311024050496,0.0,218.0,218,22.079211731637418,1,,1568.234640522876,1369.0,689.0,3966.0,2399399.0,633.0941617445935,0.7873775010494405,2.1824255822974132,-0.14014028400741482,-0.1115630422300542,29.975385630006333,14.98462177931982,0.3886937557892254,2.0004098916513975,1531.4999999999998,234.09878099372418,0.35117901849994876,0.8150612027674294,5.981920702750186
ID15370,15370,0,880.0,534.2528111301696,516.0685153421002,0.0,360.0,360,16.68418399166483,1,,1205.8377142857144,1195.0,748.0,1846.0,1055108.0,194.95107922236298,0.6330324660301032,4.795394931821296,0.5071533734297302,-0.3565050883666644,18.321429285559173,15.714283082702563,-0.8302495275047737,1.1659093316020517,874.5,130.49611467903983,0.6453190934046908,0.8928024502297088,4.412834851986136
ID9739,9739,0,1765.0,518.1861912846633,572.9653838898321,0.0,170.0,170,23.71610357724806,1,,1717.5008517887563,1497.0,603.0,4095.0,3024519.0,751.2019490943418,0.813368919271171,2.0510283147798156,-0.18184056812540653,0.16915957388822442,33.31707177383355,17.17410807717223,0.5298874615560552,1.9399593634861592,1767.0000000000005,211.73613598535596,0.49528645021826734,0.8491110043248442,5.037055180438318
ID8716,8716,0,1469.0,523.1961752355011,573.4775280898876,0.0,145.0,145,21.620316090679534,1,,1801.9100817438691,1541.0,729.0,4095.0,2645204.0,835.8490542761185,0.7962913764239413,1.911307143427795,0.18724335139645998,-0.0984496555736891,28.092190048260292,15.764368911684054,0.5864164939195123,1.7820053695545812,1468.499999999999,231.64093068488978,0.34391665851990905,0.8381849315068489,6.044749746839388
