LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID2683 → ID2726,0,2683,2726,5.0828288598457005,NaN,2.2545129983758576,2.2545129983758576,0.5,631.2959895913555,803.5950999563925,0.0,
ID2691 → ID2717,0,2691,2717,1.0051894054631254,1.9775874991185454,1.0025913451965986,1.0025913451965986,3.5,629.4743266683201,804.1019867697566,0.0,
ID2769 → ID2755,1,2769,2755,8.599407921047282,0.9608126652121758,2.932474709361921,2.932474709361921,16.5,770.5009053110665,927.4632468472336,0.0,
ID2744 → ID2741,1,2744,2741,8.971496901899723,NaN,2.9952457164479385,2.9952457164479385,14.5,772.1347904900592,921.9146681521725,0.0,
ID2741 → ID2769,1,2741,2769,25.748380208533643,2.0635805964296603,5.074286177240464,5.074286177240464,15.5,771.1329313582823,923.9348497308844,0.0,
ID2767 → ID2753,2,2767,2753,2.117432889391357,0.7062103433856349,1.4551401614247876,1.4551401614247876,16.5,626.5365021632672,749.5873728189035,0.0,
ID2803 → ID2790,2,2803,2790,1.2794581755580348,1.83467804995925,1.1311313697170788,1.1311313697170788,24.5,632.1388030249698,739.174149982756,0.0,
ID2738 → ID2767,2,2738,2767,2.5516572257344166,NaN,1.5973907554929747,1.5973907554929747,15.5,626.5278187355755,751.0196578113083,0.0,
ID2790 → ID2808,2,2790,2808,6.939774518006236,2.027293167793543,2.6343451782191027,2.6343451782191027,25.5,632.1135678965054,737.9920264510631,0.0,
ID2753 → ID2776,2,2753,2776,2.2368190410725597,2.8717389459575116,1.4955998933780918,1.4955998933780918,17.5,626.7244179557316,749.6542853549645,0.0,
ID2776 → ID2747,2,2776,2747,16.472132483767734,0.05775254109526162,4.058587498596985,4.058587498596985,18.5,626.3131430635374,752.3998349072497,0.0,
ID2747 → ID2760,2,2747,2760,0.15916032947070716,1.0142907146101385,0.39894903116902936,0.39894903116902936,19.5,625.7970253800233,754.4780761085192,0.0,
ID2760 → ID2773,2,2760,2773,30.652218247134464,2.189316866466183,5.5364445492693655,5.5364445492693655,20.5,626.233694965156,751.8566620952818,0.0,
ID2786 → ID2803,2,2786,2803,0.6456457471019716,2.042248902666823,0.8035208442237025,0.8035208442237025,23.5,632.5860966351412,738.7708239507604,0.0,
ID2773 → ID2797,2,2773,2797,100.64408693120751,0.18314132114488071,10.03215265689311,10.03215265689311,21.5,628.8513636185205,744.5574373393001,0.0,
ID2797 → ID2786,2,2797,2786,5.086895164892248,0.3919912461341552,2.255414632588041,2.255414632588041,22.5,631.6580960409642,739.1713240497897,0.0,
ID2808 → ID2815,2,2808,2815,19.37729327920627,0.1771108333616825,4.401964706719747,4.401964706719747,26.5,633.1880967462394,734.6555461859407,0.0,
ID2893 → ID2902,3,2893,2902,126.84315992606889,0.5068208828839625,11.262466866813366,11.262466866813366,43.5,671.7424213990903,648.2889316239316,0.0,
ID2878 → ID2885,3,2878,2885,11.216703728710737,0.4840316412255483,3.3491347731482435,3.3491347731482435,40.5,652.9929331046203,661.4377976309863,0.0,
ID2895 → ID2893,3,2895,2893,58.906348769492716,0.6005270876445317,7.6750471509621825,7.6750471509621825,42.5,663.9395034347846,653.1199497293117,0.0,
ID2864 → ID2878,3,2864,2878,9.506322585906103,1.049868774862627,3.0832324897591006,3.0832324897591006,39.5,649.9711739688139,662.2250111428752,0.0,
ID2823 → ID2818,3,2823,2818,144.86399598256082,NaN,12.035945994501672,12.035945994501672,28.5,633.6460597408977,710.2839457849818,0.0,
ID2856 → ID2850,3,2856,2850,13.915898186519343,0.3402241103528856,3.7304018800283893,3.7304018800283893,31.5,638.8961476715336,688.0006354977695,0.0,
ID2850 → ID2833,3,2850,2833,24.668749243900237,0.08597972544185162,4.966764464306742,4.966764464306742,32.5,639.7580775560829,683.7423457710215,0.0,
ID2896 → ID2899,3,2896,2899,4.420190930378231,1.9330146857774015,2.1024250118323438,2.1024250118323438,45.5,673.1767664694125,645.2382186385547,0.0,
ID2870 → ID2838,3,2870,2838,8.25721160557368,0.19273666991358912,2.8735364284403424,2.8735364284403424,35.5,640.2853314234861,675.2280942524599,0.0,
ID2833 → ID2844,3,2833,2844,0.9571295795946859,0.7147648976810406,0.9783299952442867,0.9783299952442867,33.5,639.9042014291988,680.8752842398565,0.0,
ID2844 → ID2870,3,2844,2870,14.838063875940513,0.6209752430102341,3.8520207522728267,3.8520207522728267,34.5,639.7806027025958,678.5373314914389,0.0,
ID2869 → ID2864,3,2869,2864,107.74616096971594,0.20145716670513894,10.380084824784234,10.380084824784234,38.5,645.858407442885,666.737469358661,0.0,
ID2818 → ID2828,3,2818,2828,74.88953689026283,0.08257738147334236,8.653874097204259,8.653874097204259,29.5,634.1250744733338,699.9587219910446,0.0,
ID2858 → ID2869,3,2858,2869,8.857539541436047,0.3610152658882732,2.9761618809191224,2.9761618809191224,37.5,642.3063089461846,672.3648613237426,0.0,
ID2828 → ID2856,3,2828,2856,49.37696339020469,0.49464176080803274,7.026874368466018,7.026874368466018,30.5,636.4848802185337,692.7297231084697,0.0,
ID2902 → ID2896,3,2902,2896,8.820074857227791,3.0457619631257047,2.969861083826614,2.969861083826614,44.5,674.6585462700914,645.3283949882248,0.0,
ID2838 → ID2858,3,2838,2858,0.5735187289409671,0.8189835131223282,0.7573101933428383,0.7573101933428383,36.5,640.991270994832,673.6620639534883,0.0,
ID2885 → ID2895,3,2885,2895,76.33404171315837,0.36580136581761713,8.736935487524121,8.736935487524121,41.5,657.3481029226897,657.3656026502739,0.0,
ID2822 → ID2831,4,2822,2831,11.392202703604053,NaN,3.375233725774269,3.375233725774269,29.5,771.4194417982718,928.8780141245322,0.0,
ID2922 → ID2924,5,2922,2924,44.67123802374118,NaN,6.6836545410232855,6.6836545410232855,60.5,497.10457180776154,954.5725595576417,0.0,
ID2947 → ID2943,5,2947,2943,110.11642250658451,0.09543397367063157,10.49363723913613,10.49363723913613,64.5,474.9573069923657,971.4254350318295,0.0,
ID2943 → ID2963,5,2943,2963,101.44303090004539,0.17707544245279314,10.071893114010166,10.071893114010166,65.5,468.47330027392553,979.3542796276881,0.0,
ID2937 → ID2947,5,2937,2947,139.03906413827963,0.5748732866663709,11.791482694652087,11.791482694652087,63.5,481.68647988780515,962.5601457682583,0.0,
ID2932 → ID2937,5,2932,2937,21.109734540024174,0.3355971190080099,4.594533114476832,4.594533114476832,62.5,487.6519037176274,957.3462244152047,0.0,
ID2963 → ID2954,5,2963,2954,89.8334993824985,0.030277120851167568,9.478053565078564,9.478053565078564,66.5,461.73163416709735,986.4308724502848,0.0,
ID2924 → ID2932,5,2924,2932,22.98352343361238,0.7738851472377455,4.79411341476319,4.79411341476319,61.5,492.24107614669197,956.7447476308744,0.0,
ID2978 → ID3029,6,2978,3029,18.33623335192244,0.051872431326909524,4.282082828708763,4.282082828708763,69.5,444.3417139681734,1006.0518358275696,0.0,
ID2984 → ID2994,6,2984,2994,137.92957948361075,0.11430118925552867,11.744342445774082,11.744342445774082,71.5,430.06073984181194,1010.5976019244688,0.0,
ID3026 → ID3037,6,3026,3037,22.79260899484614,1.7176524341674393,4.77416055394518,4.77416055394518,74.5,424.8253582121472,1020.0071315701929,0.0,
ID2964 → ID2978,6,2964,2978,25.481342577835104,NaN,5.047904771074342,5.047904771074342,68.5,448.5162121711461,1003.9730874870102,0.0,
ID2994 → ID3007,6,2994,3007,6.33820171585226,0.9210416111489662,2.5175785421416865,2.5175785421416865,72.5,424.17130963210025,1013.8109390459927,0.0,
ID3007 → ID3026,6,3007,3026,23.692858656605253,0.9845375807300157,4.867531063753497,4.867531063753497,73.5,425.3374672224179,1016.899256183196,0.0,
ID3029 → ID2984,6,3029,2984,49.201547401127364,0.19874121263798203,7.014381469604242,7.014381469604242,70.5,438.98850141714206,1007.7693992579644,0.0,
ID3402 → ID3411,7,3402,3411,0.054597087191777874,1.3642551190444507,0.23366019599362206,0.23366019599362206,113.5,728.1343438938981,574.962094623605,0.0,
ID3329 → ID3288,7,3329,3288,38.087443972848035,0.059982790891847645,6.17150257010787,6.17150257010787,104.5,740.218690059478,550.1402103076354,0.0,
ID3408 → ID3402,7,3408,3402,0.7452327445082687,1.4644537847878356,0.8632686398267162,0.8632686398267162,112.5,728.2210806578314,574.5004483599265,0.0,
ID3411 → ID3429,7,3411,3429,0.53824770194929,1.3129698429198862,0.7336536662140317,0.7336536662140317,114.5,727.8379287379288,574.6753817610961,0.0,
ID3149 → ID3183,7,3149,3183,6.962604094025886,1.2075405563325938,2.6386746851451557,2.6386746851451557,92.5,730.8847574450174,502.92869824733714,0.0,
ID3219 → ID3203,7,3219,3203,9.422325695704892,0.0023452161279703646,3.0695807035660247,3.0695807035660247,95.5,739.6712003809994,510.4918665202258,0.0,
ID3183 → ID3234,7,3183,3234,10.733832014214896,0.013419853023532385,3.2762527396730086,3.2762527396730086,93.5,733.2598811757348,504.69079633104025,0.0,
ID3308 → ID3266,7,3308,3266,1.7445579190155396,0.23544473941748778,1.320817140642693,1.320817140642693,102.5,743.9430592461554,534.7622349861464,0.0,
ID3388 → ID3395,7,3388,3395,1.3252036730847758,2.0836605705685445,1.1511749098572188,1.1511749098572188,110.5,728.3249030353844,573.4792914936982,0.0,
ID3344 → ID3378,7,3344,3378,13.279351834048056,0.47451515805579003,3.644084498752472,3.644084498752472,108.5,726.8661574896823,573.359736484048,0.0,
ID3353 → ID3344,7,3353,3344,51.60734728972613,0.44304535527831634,7.183825393877981,7.183825393877981,107.5,729.7222405765713,568.9204206408931,0.0,
ID3365 → ID3353,7,3365,3353,41.13387802314533,0.36766333464128703,6.413569834588638,6.413569834588638,106.5,733.0255775762253,563.1683739718902,0.0,
ID3155 → ID3149,7,3155,3149,0.0965557643606364,NaN,0.3107342342913577,0.3107342342913577,91.5,729.874359011116,501.98553713366704,0.0,
ID3395 → ID3408,7,3395,3408,0.1268946935538455,1.799306153267645,0.35622281447690224,0.35622281447690224,111.5,728.3707660258108,574.0400720300831,0.0,
ID3191 → ID3247,7,3191,3247,7.510965524091658,0.24433257867595345,2.7406140779197017,2.7406140779197017,97.5,740.7553542759074,514.7200313453179,0.0,
ID3285 → ID3320,7,3285,3320,45.7348993980019,0.6009905485858575,6.762758268487933,6.762758268487933,99.5,742.5032777424681,520.3837270375961,0.0,
ID3234 → ID3219,7,3234,3219,30.074923875739348,0.12771069783207667,5.484060892781858,5.484060892781858,94.5,736.5687867851866,507.54802500383494,0.0,
ID3254 → ID3308,7,3254,3308,6.708267030623322,0.16703460930651762,2.5900322450933544,2.5900322450933544,101.5,744.0888274732586,532.8243891703772,0.0,
ID3288 → ID3365,7,3288,3365,77.95637364211488,0.35564607819712923,8.829290664720178,8.829290664720178,105.5,736.6215151527376,556.5908953295994,0.0,
ID3378 → ID3388,7,3378,3388,7.611311779752368,2.7342475950179153,2.758860594475982,2.758860594475982,109.5,727.2544893606474,574.0353206677098,0.0,
ID3266 → ID3329,7,3266,3329,146.78436808892675,0.3200600876484344,12.115459879382488,12.115459879382488,103.5,742.5621251866726,541.3059403356284,0.0,
ID3320 → ID3254,7,3320,3254,67.69750616912391,0.5077393213126624,8.227849425525719,8.227849425525719,100.5,744.2362176007127,527.4311879506668,0.0,
ID3203 → ID3191,7,3203,3191,3.336419241972381,0.9274638516108676,1.826586773731919,1.826586773731919,96.5,740.6819279784006,512.45395581148,0.0,
ID3429 → ID3436,7,3429,3436,9.060110992724681,1.82185764721398,3.0100018260334465,3.0100018260334465,115.5,726.5796546470858,575.4116084730763,0.0,
ID3247 → ID3285,7,3247,3285,1.8921628389036538,0.21064646073723206,1.3755591004764767,1.3755591004764767,98.5,740.877567535596,516.7643208442666,0.0,
ID3217 → ID3200,8,3217,3200,34.93394638838575,NaN,5.91049459761074,5.91049459761074,96.5,1011.6192138426359,1307.9440374133064,0.0,
ID3437 → ID3423,9,3437,3423,1.7188835769927118,0.5386763041792948,1.3110620034890461,1.3110620034890461,118.5,464.6635993859606,1008.8606311984266,0.0,
ID3477 → ID3486,9,3477,3486,0.06227007041174075,3.067828092842996,0.24953971710279058,0.24953971710279058,132.5,465.3348596320754,1009.2431805712549,0.0,
ID3345 → ID3380,9,3345,3380,0.295794251725883,2.6264921161645014,0.5438697010552095,0.5438697010552095,108.5,448.7698362141068,1013.1565880429043,0.0,
ID3486 → ID3468,9,3486,3468,1.7836562415438872,2.8477876230986046,1.3355359379454703,1.3355359379454703,133.5,464.93519650741234,1009.6203500484244,0.0,
ID3482 → ID3457,9,3482,3457,0.04110287183487907,0.696705133888207,0.20273843206180486,0.20273843206180486,128.5,466.6670293222302,1008.2609349625834,0.0,
ID3493 → ID3477,9,3493,3477,0.13625621127263746,0.06858607490569522,0.369128990019258,0.369128990019258,131.5,465.3731224457436,1009.1958878710226,0.0,
ID3441 → ID3444,9,3441,3444,0.3163827861105344,2.7451719436435735,0.5624791428226779,0.5624791428226779,121.5,467.3791936114657,1007.6691172736837,0.0,
ID3535 → ID3530,9,3535,3530,0.7667017044635025,3.1376735197429517,0.8756150435342591,0.8756150435342591,141.5,463.7096754304278,1010.0499075148933,0.0,
ID3518 → ID3524,9,3518,3524,0.24652982982224714,1.354596070489678,0.49651770343286566,0.49651770343286566,138.5,463.62525651302605,1010.5688797595191,0.0,
ID3534 → ID3561,9,3534,3561,1.6774274298182803,0.9627259036730402,1.2951553689879374,1.2951553689879374,143.5,465.26186765764817,1009.4503538428228,0.0,
ID3530 → ID3534,9,3530,3534,0.5409661418599166,0.39610010219071573,0.7355040053323413,0.7355040053323413,142.5,464.490781281929,1009.9321472197626,0.0,
ID3449 → ID3453,9,3449,3453,0.2145507435576417,1.2022621158079616,0.4631962257592798,0.4631962257592798,124.5,466.74598368987915,1008.026705836642,0.0,
ID3473 → ID3493,9,3473,3493,0.32986980708342517,0.8383270101771813,0.5743429350861949,0.5743429350861949,130.5,465.5936564931179,1008.7791741472172,0.0,
ID3457 → ID3473,9,3457,3473,1.1718841261212816,3.1085557625960045,1.0825359698972046,1.0825359698972046,129.5,466.2424136232352,1008.376140493868,0.0,
ID3556 → ID3558,9,3556,3558,1.361746600901308,2.0621429643470512,1.1669389876515859,1.1669389876515859,148.5,469.07084124319954,1007.5649202415138,0.0,
ID3446 → ID3449,9,3446,3449,0.43391933562070206,2.5815940233988774,0.6587255389164003,0.6587255389164003,123.5,467.19446127335914,1007.9004333805119,0.0,
ID3528 → ID3535,9,3528,3535,0.47998226973446323,2.5182924651946212,0.6928075271924109,0.6928075271924109,140.5,463.62276779254205,1010.0782630944557,0.0,
ID3333 → ID3290,9,3333,3290,98.65577221379549,0.1354638144295304,9.932561211177884,9.932561211177884,104.5,462.09201904396417,1007.1216060449796,0.0,
ID3465 → ID3482,9,3465,3482,0.017354672841096024,2.063725785764894,0.13173713539126325,0.13173713539126325,127.5,466.5094620905644,1008.2663215412954,0.0,
ID3409 → ID3404,9,3409,3404,14.1100625201767,1.0402281266988336,3.7563363161698793,3.7563363161698793,112.5,454.99410514040005,1011.1091590468257,0.0,
ID3272 → ID3333,9,3272,3333,70.26757588817007,0.24542057160134226,8.38257573113241,8.38257573113241,103.5,469.37396003548594,1001.6031811894883,0.0,
ID3427 → ID3441,9,3427,3441,0.9664683493738541,0.9704354368497654,0.9830912212881641,0.9830912212881641,120.5,467.17944530882573,1007.8296504075649,0.0,
ID3551 → ID3546,9,3551,3546,3.0509293472207952,0.21166823199388551,1.7466909707274483,1.7466909707274483,146.5,467.9614084747568,1007.8582525986292,0.0,
ID3255 → ID3311,9,3255,3311,0.11419152019926253,2.2777820390543555,0.3379223582411536,0.3379223582411536,101.5,474.4226795509807,995.8026426335268,0.0,
ID3380 → ID3391,9,3380,3391,3.9221456984500938,0.7085844103517154,1.9804407838787035,1.9804407838787035,109.5,449.93766047948293,1012.8410180080012,0.0,
ID3468 → ID3504,9,3468,3504,0.29656146269600914,1.6766787356899284,0.5445745703721476,0.5445745703721476,134.5,464.30193342693343,1009.9042516542517,0.0,
ID3524 → ID3528,9,3524,3528,0.8377133066914201,2.8039712002403054,0.9152667953615602,0.9152667953615602,139.5,463.6865955658743,1010.3388731248817,0.0,
ID3460 → ID3465,9,3460,3465,0.8424409282768722,2.8615246538192873,0.9178458085522165,0.9178458085522165,126.5,466.8034582226201,1007.9502419444123,0.0,
ID3546 → ID3556,9,3546,3556,0.28286529903309804,2.454329748306696,0.5318508240410068,0.5318508240410068,147.5,468.55871253146677,1007.5152760435392,0.0,
ID3504 → ID3497,9,3504,3497,1.0630184352723704,1.939137005933604,1.031027853781056,1.031027853781056,135.5,463.88230315172063,1010.154694191102,0.0,
ID3542 → ID3551,9,3542,3551,0.5273699778288657,1.0784457392506062,0.7262024358461391,0.7262024358461391,145.5,467.13148945251834,1008.7670320487107,0.0,
ID3396 → ID3409,9,3396,3409,0.883679058305049,1.416843271807629,0.9400420513493261,0.9400420513493261,111.5,453.10008890061204,1012.1360725031025,0.0,
ID3453 → ID3460,9,3453,3460,0.457682533656356,2.289277131575882,0.676522382228671,0.676522382228671,125.5,466.8476764406855,1007.7930763809318,0.0,
ID3290 → ID3368,9,3290,3368,84.68209346456372,0.35011666853648166,9.202287403931901,9.202287403931901,105.5,453.4824900782227,1010.9477077240172,0.0,
ID3311 → ID3272,9,3311,3272,12.27248300346595,1.129242401763843,3.503210385270338,3.503210385270338,102.5,473.5135261001822,997.3910559495666,0.0,
ID3368 → ID3354,9,3368,3354,2.376216370060059,2.4835799302290056,1.5414980927850865,1.5414980927850865,106.5,449.71254497311634,1012.3406609749131,0.0,
ID3415 → ID3431,9,3415,3431,6.962842455500315,0.7540873732143217,2.6387198516516137,2.6387198516516137,114.5,459.55244783878084,1010.6075875470397,0.0,
ID3497 → ID3510,9,3497,3510,0.21349293734797697,1.9263019084182493,0.4620529594624159,0.4620529594624159,136.5,463.8705297513435,1010.6405770245207,0.0,
ID3438 → ID3419,9,3438,3419,1.269811962395782,1.021234861572039,1.1268593356740593,1.1268593356740593,116.5,462.397580849238,1009.6715007039165,0.0,
ID3354 → ID3345,9,3354,3345,3.8095097197235552,2.502714628364586,1.9517965364564913,1.9517965364564913,107.5,449.46283442393866,1012.8664365505631,0.0,
ID3322 → ID3255,9,3322,3255,0.07344443238754138,NaN,0.27100633274435004,0.27100633274435004,100.5,474.471158668396,995.6809200172936,0.0,
ID3561 → ID3542,9,3561,3542,1.6114931072304401,0.994937742623838,1.2694459843689452,1.2694459843689452,144.5,466.2976720977922,1009.0065082265241,0.0,
ID3510 → ID3518,9,3510,3518,0.13463573156583475,2.5374106303278534,0.3669274200244985,0.3669274200244985,137.5,463.96346132785766,1010.5476630161988,0.0,
ID3391 → ID3396,9,3391,3396,4.6472260441839905,0.47981412817987934,2.155742573728132,2.155742573728132,110.5,451.92082380607144,1012.5200473648009,0.0,
ID3419 → ID3437,9,3419,3437,1.9420894355953722,0.9848726810033478,1.393588689533383,1.393588689533383,117.5,463.4048692194516,1009.1997688516616,0.0,
ID3404 → ID3415,9,3404,3415,2.742209476822868,0.6639912289846777,1.655961798116994,1.655961798116994,113.5,457.56008900798,1010.8295553420969,0.0,
ID3423 → ID3427,9,3423,3427,3.0819605838622315,0.3968109874102699,1.7555513617841636,1.7555513617841636,119.5,466.0942113654776,1008.3969955073937,0.0,
ID3431 → ID3438,9,3431,3438,1.7397018796468489,0.43172639986907857,1.318977588758372,1.318977588758372,115.5,461.42797960541964,1010.1191720197924,0.0,
ID3444 → ID3446,9,3444,3446,0.08103400664564595,2.947233001088714,0.28466472673242454,0.28466472673242454,122.5,467.39817082740956,1007.8120944209018,0.0,
ID3503 → ID3496,10,3503,3496,35.78611427509259,0.46951291926492933,5.982149636635027,5.982149636635027,135.5,1027.499550081295,928.0113408476249,0.0,
ID3484 → ID3467,10,3484,3467,1.418649806348626,NaN,1.1910708653764586,1.1910708653764586,133.5,1038.4057851588911,933.4587202151966,0.0,
ID3467 → ID3503,10,3467,3503,79.39023594084856,0.5837295449250655,8.910119861194268,8.910119861194268,134.5,1034.1374573017179,930.9266780328139,0.0,
ID3646 → ID3706,11,3646,3706,2.3556617149836483,0.9946487697889248,1.5348165085715126,1.5348165085715126,158.5,630.8233370131084,589.9087693263599,0.0,
ID3680 → ID3646,11,3680,3646,4.266283614739402,NaN,2.0654983937876596,2.0654983937876596,157.5,629.6899167251677,591.0198015545992,0.0,
ID3954 → ID3932,12,3954,3932,183.9043026633508,0.16189816802345533,13.561132056850962,13.561132056850962,202.5,412.8001933466619,1105.4602063890566,0.0,
ID3932 → ID3918,12,3932,3918,69.81014553780037,3.0341036386720344,8.35524658749222,8.35524658749222,203.5,413.85565303621905,1107.907303380748,0.0,
ID3920 → ID3936,12,3920,3936,56.88132286311618,0.4247102450497473,7.541970754591679,7.541970754591679,200.5,402.4591258405379,1091.0111681560231,0.0,
ID3936 → ID3954,12,3936,3954,53.488013943625546,0.2627279937241164,7.313550023321475,7.313550023321475,201.5,406.6454446167531,1097.0692188374358,0.0,
ID3910 → ID3920,12,3910,3920,1.2401441863643592,NaN,1.1136176122728838,1.1136176122728838,199.5,400.7051483420594,1087.1021683018757,0.0,
ID4098 → ID4112,13,4098,4112,29.029400210790573,0.1524857709129659,5.387893856674477,5.387893856674477,218.5,350.88497587440133,1150.7685142147056,0.0,
ID4063 → ID4093,13,4063,4093,3.4715649342713424,1.7119414576740655,1.8632136040377503,1.8632136040377503,216.5,354.202232916772,1162.2282535169916,0.0,
ID4116 → ID4119,13,4116,4119,1.8739599789299506,1.0929021547368194,1.3689265790866765,1.3689265790866765,222.5,348.09559604278354,1149.7782045554604,0.0,
ID4119 → ID4127,13,4119,4127,3.3329045782927835,0.585892468345832,1.8256244351708222,1.8256244351708222,223.5,346.6524382089153,1149.2681267082926,0.0,
ID4102 → ID4106,13,4102,4106,0.6692929051674084,2.4395058522338102,0.8181032362528634,0.8181032362528634,220.5,349.675066137243,1148.2559660922966,0.0,
ID4093 → ID4098,13,4093,4098,71.26400557942179,0.5551379075785057,8.441801086226906,8.441801086226906,217.5,352.6951354866327,1157.4224269667463,0.0,
ID4062 → ID4063,13,4062,4063,1.2136222655363815,0.6982454645792483,1.1016452539435648,1.1016452539435648,215.5,355.18627394708176,1162.4702933219814,0.0,
ID4112 → ID4102,13,4112,4102,0.09245200576592723,0.35242425428052926,0.3040592142427643,0.3040592142427643,219.5,349.9382213723776,1148.0940246940559,0.0,
ID4038 → ID4062,13,4038,4062,5.669707144896526,NaN,2.3811146853724887,2.3811146853724887,214.5,355.4919017057056,1160.8479337953045,0.0,
ID4106 → ID4116,13,4106,4116,1.866499451206673,0.21418949168256296,1.3661989061650843,1.3661989061650843,221.5,349.09646183085954,1149.1753358917254,0.0,
ID4158 → ID4173,14,4158,4173,21.877874753347065,0.5758002539290513,4.6773790474310575,4.6773790474310575,243.5,948.2360047233469,1048.2709048582997,0.0,
ID4173 → ID4165,14,4173,4165,3.0496891961207995,2.9544350617303308,1.7463359344985143,1.7463359344985143,244.5,946.9807122009665,1047.4688356113274,0.0,
ID4162 → ID4158,14,4162,4158,103.58383266949951,NaN,10.177614291645146,10.177614291645146,242.5,952.9299207119741,1053.683566343042,0.0,
ID4208 → ID4211,15,4208,4211,0.15924892264991247,1.059451270869802,0.3990600489273669,0.3990600489273669,250.5,405.52374576905555,1101.6864902688278,0.0,
ID4184 → ID4198,15,4184,4198,0.2607970678184557,0.5972672747333353,0.5106829425567841,0.5106829425567841,247.5,408.20152424239143,1101.3264687371766,0.0,
ID4203 → ID4208,15,4203,4208,5.452014311023254,1.3452232721955566,2.3349548841515664,2.3349548841515664,249.5,406.7272798020872,1102.1134645060824,0.0,
ID4189 → ID4184,15,4189,4184,19.625234465601956,0.05990900544976358,4.4300377499070995,4.4300377499070995,246.5,406.78354530781473,1099.3525937709142,0.0,
ID4198 → ID4203,15,4198,4203,0.7162704366297012,0.5146064134619541,0.8463276177874034,0.8463276177874034,248.5,408.0468230071523,1101.9655686894475,0.0,
ID4166 → ID4189,15,4166,4189,30.349940322125256,NaN,5.509077992016927,5.509077992016927,245.5,403.52581929880307,1095.6026824488931,0.0,
ID4188 → ID4180,16,4188,4180,97.57885504083458,NaN,9.878201002249073,9.878201002249073,246.5,940.4853082876547,1028.8093279208467,0.0,
ID4562 → ID4565,17,4562,4565,17.02107991600988,NaN,4.125661148956599,4.125661148956599,317.5,681.4209251775203,714.1574433884523,0.0,
ID4569 → ID4572,17,4569,4572,22.898188062281285,0.958741433223388,4.785205122278593,4.785205122278593,321.5,708.0374860798058,717.3595697642791,0.0,
ID4574 → ID4569,17,4574,4569,23.56899962696504,0.7187835324725554,4.85479140921266,4.85479140921266,320.5,704.2005220182368,719.248549678051,0.0,
ID4578 → ID4583,17,4578,4583,60.60847443050742,1.8323870499217636,7.785144470753733,7.785144470753733,323.5,706.5639081645845,720.0928551806605,0.0,
ID4583 → ID4587,17,4583,4587,51.24198921525911,2.275644947394482,7.158351012297393,7.158351012297393,324.5,704.8301431177531,722.7201759885234,0.0,
