LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID6614,6614,0,1023.0,580.0755041810132,915.5532874241678,0.0,0.0,0,17.987829199373206,1,,406.968534906588,359.0,199.0,996.0,413887.0,143.74117224902758,0.5773074598604088,2.072528245870981,1.7663608149014223,0.870994863052356,39.14214848355022,10.689143700365554,2.350650710825952,3.6618600685676643,1016.5,207.92301581748032,0.2954691314115326,0.6979059388946104,6.521520657320086
ID6604,6604,0,1034.0,580.5315315315315,914.7565958815959,0.0,1.0,1,18.159544104586082,1,,408.6535129932628,362.0,207.0,909.0,424591.0,138.69240464649022,0.581978834596134,2.1678991550881372,0.8234401654332139,1.5144649278076803,36.739705656513,10.062991873051201,2.354962204363451,3.6509724066161997,1036.0,204.42014683349268,0.3115460344277001,0.7064439140811456,6.351024940192915
ID6608,6608,0,1054.0,580.0499683744465,914.2819418089816,0.0,2.0,2,18.316621414379764,1,,422.6163342830009,373.0,193.0,1051.0,445015.0,157.3037222245972,0.5743290112957499,1.9602096865907541,1.933257985780663,-0.030172580308009164,36.61186900504084,10.142697836969262,2.3595963538511704,3.6096775821905807,1054.0,201.06457355209514,0.32762675527903723,0.7102425876010782,6.193202089633571
ID6618,6618,0,1049.0,581.5865842055185,913.8287345385347,0.0,3.0,3,18.290535541070522,1,,400.2926136363636,361.0,182.0,869.0,422709.0,132.6665941244243,0.5717899396311689,2.195270277392949,1.4876090219118197,1.2759039889522195,36.326296143238096,10.594177296364172,2.3466383208173713,3.428892600816201,1051.0,207.53051916800266,0.30665400070157084,0.7006666666666669,6.401483265480818
ID6616,6616,0,1060.0,580.2460018814676,914.8645343367826,0.0,4.0,4,18.39465707789546,1,,422.8539114043355,372.0,195.0,1043.0,448648.0,157.04006325831975,0.5876861968663436,1.9933828048013305,0.863257992375532,1.5888330618208513,38.670345308936064,10.90212161066319,2.3416633524738635,3.5470476930942705,1063.0,203.83885315895785,0.3214912772590264,0.7146218487394956,6.252019659165199
ID6602,6602,0,1052.0,580.1293117151487,913.8859481799395,0.0,5.0,5,18.268768860098497,1,,408.2359657469077,368.0,191.0,885.0,429056.0,139.00940523334512,0.5732090706199193,2.140048847948004,0.27845921929043954,1.5701171315745739,35.630162809559856,10.141534409788282,2.3317346554929075,3.5132911224134658,1048.5000000000002,201.87310689721772,0.32331165805060297,0.7101252963088386,6.2343940624589465
ID6606,6606,0,1058.0,580.8176544371275,914.3977735967388,0.0,6.0,6,18.39465707789546,1,,408.7173708920188,366.0,192.0,879.0,435284.0,140.9399832563469,0.5740911614670569,2.1152897085362268,1.2549618137856942,1.2085053499910214,37.61527883913662,10.266851419391712,2.3423717233503747,3.663759930146651,1063.0000000000002,212.82287079530067,0.29492156800635244,0.6995722277064825,6.527571910417813
