LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID2257 → ID2251,0,2257,2251,2.3679829655720197,0.26419571194061375,1.5388251900628673,1.5388251900628673,29.5,483.4250109182011,727.6948025004206,0.0,
ID2197 → ID2201,0,2197,2201,0.17009924103318866,1.6498734815232028,0.41243089243313075,0.41243089243313075,19.5,485.69492964222485,725.2001023539058,0.0,
ID2283 → ID2277,0,2283,2277,2.976274400478514,2.0448001375116776,1.7251882217539378,1.7251882217539378,33.5,481.21473272544875,727.8534801068222,0.0,
ID2401 → ID2410,0,2401,2410,1.6873809854386579,0.20837910490938952,1.298992296142921,1.298992296142921,55.5,486.0945121055415,730.5968639203934,0.0,
ID2387 → ID2397,0,2387,2397,15.321382267224703,3.049330917383754,3.914253730562788,3.914253730562788,53.5,487.31461416490487,730.5672481954855,0.0,
ID2432 → ID2406,0,2432,2406,32.18355578121043,2.3487067627272626,5.673055242213884,5.673055242213884,60.5,490.62762297766426,733.00532783127,0.0,
ID2442 → ID2437,0,2442,2437,23.527307428423892,2.463593456302045,4.8504955858575824,4.8504955858575824,63.5,496.2813297600817,728.4157032823182,0.0,
ID2352 → ID2357,0,2352,2357,1.9321061376460247,1.5368824321527326,1.3900022077845864,1.3900022077845864,46.5,491.6482960107685,728.1860698115516,0.0,
ID2159 → ID2128,0,2159,2128,4.43794246339722,2.724974388151912,2.106642462165144,2.106642462165144,3.5,481.99165881905896,714.7821751916468,0.0,
ID2263 → ID2272,0,2263,2272,2.8799466329869228,1.8898255198655576,1.6970405513678577,1.6970405513678577,31.5,482.11105612933187,728.6713929495544,0.0,
ID2455 → ID2468,0,2455,2468,4.726712554283814,2.512703924246439,2.174100401150741,2.174100401150741,67.5,499.09613233609593,725.4964860858432,0.0,
ID2113 → ID2157,0,2113,2157,26.86697412258353,2.560617604373806,5.183336196175541,5.183336196175541,9.5,482.97313631068323,719.9071831440694,0.0,
ID2397 → ID2401,0,2397,2401,2.398779372562208,2.6155712405307168,1.5487993325677178,1.5487993325677178,54.5,486.8152826141027,731.8159653131866,0.0,
ID2306 → ID2308,0,2306,2308,0.7833003022918399,2.27314801393399,0.885042542645177,0.885042542645177,37.5,480.06337073473935,729.5679816100824,0.0,
ID2392 → ID2387,0,2392,2387,0.07546627661755287,2.9917520292670585,0.2747112604491357,0.2747112604491357,52.5,487.4603451300268,728.7526913657028,0.0,
ID2423 → ID2414,0,2423,2414,5.9802575104860365,1.2765102690041918,2.4454565034950093,2.4454565034950093,57.5,486.5036367736117,732.0635399218314,0.0,
ID2437 → ID2449,0,2437,2449,6.996282134616962,2.4132626603534026,2.6450486072314363,2.6450486072314363,64.5,497.50766998341624,727.2582787324454,0.0,
ID2468 → ID2461,0,2468,2461,11.810524662842743,1.1868168193773385,3.4366443899307857,3.4366443899307857,68.5,500.63452521630467,723.7168405253792,0.0,
ID2357 → ID2365,0,2357,2365,2.8864827948895493,2.118654348118332,1.6989652129721635,1.6989652129721635,47.5,491.0437247701937,727.7126583198743,0.0,
ID2152 → ID2179,0,2152,2179,17.966870437749122,0.7346266666524743,4.238734532587423,4.238734532587423,13.5,486.96271506062897,727.3718940594998,0.0,
ID2128 → ID2168,0,2128,2168,1.5517685799191088,2.311388374258698,1.2457000360917987,1.2457000360917987,4.5,481.2827342280467,715.1131313318813,0.0,
ID2225 → ID2220,0,2225,2220,0.5917351548908841,2.8083785612628267,0.7692432351934492,0.7692432351934492,25.5,484.96985952482834,727.4053362331243,0.0,
ID2308 → ID2301,0,2308,2301,6.018344582520166,0.8311938995438322,2.4532314571846183,2.4532314571846183,38.5,480.29059671818993,728.0251036066309,0.0,
ID2129 → ID2147,0,2129,2147,5.372694084093701,0.2737812584165822,2.317907263911501,2.317907263911501,1.5,482.00096593640217,720.0141534000351,0.0,
ID2245 → ID2257,0,2245,2257,1.7404790360583973,2.6322145354802164,1.3192721614808665,1.3192721614808665,28.5,484.0747655638238,726.4359223798474,0.0,
ID2336 → ID2331,0,2336,2331,1.533680669565822,1.2312792047730778,1.2384186164483406,1.2384186164483406,44.5,483.97645433261033,727.0777476395112,0.0,
ID2186 → ID2235,0,2186,2235,0.2970218407059149,0.33639692397603915,0.5449971015573523,0.5449971015573523,16.5,486.9769522171466,725.8471500434614,0.0,
ID2207 → ID2211,0,2207,2211,3.3456447398124074,1.4028854588477917,1.829110368406567,1.829110368406567,21.5,484.51251970514045,726.4206751213077,0.0,
ID2168 → ID2165,0,2168,2165,1.275977787940187,2.4236621591524603,1.1295918678620995,1.1295918678620995,5.5,481.5720017587238,714.8075879673389,0.0,
ID2239 → ID2245,0,2239,2245,0.03015590608784595,1.129652865706864,0.1736545596517579,0.1736545596517579,27.5,484.22625548874385,725.8704995873393,0.0,
