LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,301,0,0,0,0,0,300.0,0.0,300.0,135.5233546772068,384.06459318790735,822.6028400573648,0.0,1.0843803560549186,8.120324527068199,0.039474137984606444,0.9229807760151375,0.8715348458166206,624.9435215946844,325.31410681647554,135.5233546772068,0.4165923082876381,0.45174451559068934,0.41659230828763805,1.421336263769706
Track_1,1,1,31,0,0,0,0,0,30.0,53.0,83.0,15.527968818089075,210.31039963885019,1049.1274548480928,0.0,1.7407500955508153,4.443109826577776,0.12740040753073212,1.7676084145407653,1.0678013628085674,500.06451612903226,52.22250286652447,17.639431973343495,0.29734248582027983,0.5175989606029692,0.2973424858202799,1.3341345568858036
Track_2,2,2,5,0,0,0,0,0,4.0,142.0,146.0,17.065355975279797,261.36073546035846,1081.6265764517789,0.0,6.278966416547176,8.880164530837252,4.378083342578043,6.204521857247978,1.8953314522893905,322.6,25.115865666188704,17.065355975279797,0.6794651716207176,4.266338993819949,0.6794651716207176,0.688100805758948
Track_3,3,3,33,0,0,0,0,0,32.0,151.0,183.0,16.763278149074587,262.78577906641385,1108.7944628938308,0.0,2.180229225938989,9.215120912852274,0.2756636832488705,1.777486177940194,2.006240477749817,777.4545454545455,69.76733523004764,18.575694137022555,0.24027402069751005,0.5238524421585808,0.24027402069751,1.6135313599139107
Track_4,4,4,3,0,0,0,0,0,2.0,192.0,194.0,20.148620045752352,244.37789330822406,1134.4692005068407,0.0,10.07908653783114,12.187260780987028,7.9709122946752515,12.187260780987028,2.981408606516692,445.0,20.15817307566228,20.148620045752352,0.9995260964436573,10.074310022876176,0.9995260964436573,0.06296864919283747
Track_5,5,5,4,0,0,0,0,0,3.0,256.0,259.0,8.607506951139026,397.09135930818775,1537.1766186515422,0.0,7.151595790639838,11.024381946996774,2.5947764188365317,7.835629006086211,4.256229366466622,546.75,21.454787371919515,11.35939160817882,0.40119283411797946,2.8691689837130085,0.4011928341179794,1.2567554557502059
