LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,2,0,0,0,0,0,1.0,77.0,78.0,6.946786793585071,1060.1112186552705,802.9843875730608,0.0,6.946786793585071,6.946786793585071,6.946786793585071,6.946786793585071,NaN,368.5,6.946786793585071,6.946786793585071,1.0,6.946786793585071,1.0,NaN
Track_8,8,8,13,0,0,0,0,0,12.0,85.0,97.0,3.9573126820186735,1063.630232441517,801.8023578806225,0.0,2.1588678534371852,5.525478546940008,0.12478076115690113,1.4626585644793855,1.9406151039220811,350.9230769230769,25.906414241246225,5.57014634055928,0.1527541652490888,0.3297760568348895,0.15275416524908883,1.6022030877613873
Track_9,9,9,7,1,0,0,0,1,7.0,123.0,130.0,26.564499239176442,465.01739083239266,479.49812232642626,0.0,3.8545683148349617,4.594005223065754,2.626906726535238,4.194586969627502,0.7128064548100028,310.0,27.083528498531773,26.564499239176442,0.980835980829327,3.7949284627394917,0.9845274886253965,0.14936739164357352
Track_10,10,10,3,0,0,0,0,0,2.0,67.0,69.0,5.833694325312966,1057.275773461544,806.5991456642231,0.0,3.737035747818825,6.578153282677569,0.8959182129600811,6.578153282677569,4.0179469500932505,350.6666666666667,7.47407149563765,6.578153282677569,0.7805242870258715,2.916847162656483,0.7805242870258715,2.590635039682042
Track_11,11,11,98,1,0,0,0,1,98.0,134.0,232.0,104.32385196272433,404.4533055485668,429.77521553622574,0.0,1.6554326114654447,4.350809368499007,0.14525630652214572,1.6544031554410565,0.8851035708176653,470.46938775510205,163.27278853549308,104.32385196272433,0.63895431013629,1.0645291016604523,0.6430519093846383,0.9354951432714151
Track_12,12,12,2,0,0,0,0,0,1.0,103.0,104.0,5.295179359776728,1052.7539481473555,809.4126917727613,0.0,5.295179359776728,5.295179359776728,5.295179359776728,5.295179359776728,NaN,343.0,5.295179359776728,5.295179359776728,1.0,5.295179359776728,1.0,NaN
Track_13,13,13,2,0,0,0,0,0,1.0,182.0,183.0,1.6051528615011879,499.69980680270066,1003.0304147442412,0.0,1.6051528615011879,1.6051528615011879,1.6051528615011879,1.6051528615011879,NaN,486.5,1.6051528615011879,1.6051528615011879,1.0,1.6051528615011879,1.0,NaN
Track_14,14,14,2,0,0,0,0,0,1.0,186.0,187.0,3.72916039328312,497.59885859342853,1000.1847366719567,0.0,3.72916039328312,3.72916039328312,3.72916039328312,3.72916039328312,NaN,474.5,3.72916039328312,3.72916039328312,1.0,3.72916039328312,1.0,NaN
Track_15,15,15,2,0,0,0,0,0,1.0,190.0,191.0,0.7584422657748724,496.94227897593305,998.2816874739678,0.0,0.7584422657748724,0.7584422657748724,0.7584422657748724,0.7584422657748724,NaN,396.5,0.7584422657748724,0.7584422657748724,1.0,0.7584422657748724,1.0,NaN
Track_16,16,16,7,0,0,0,0,0,6.0,198.0,204.0,3.109600245179209,495.9400827925095,995.9718765831784,0.0,0.9494711518390088,1.2778000979884896,0.4234745878329026,1.0128698318977445,0.2853456046414839,313.2857142857143,5.6968269110340515,3.109600245179209,0.5458477664392957,0.5182667075298681,0.5458477664392956,1.677849515141028
Track_17,17,17,6,0,0,0,0,0,5.0,209.0,214.0,2.139032717102379,454.51856631076595,767.0377250122862,0.0,0.7641142164649302,1.6636405171210784,0.25632891011331543,0.576863762900984,0.5564208376043599,307.6666666666667,3.820571082324651,2.503401306320423,0.5598725088503971,0.4278065434204758,0.5598725088503971,1.7723291808333907
Track_18,18,18,13,2,0,0,0,1,14.0,235.0,249.0,25.424887067600817,340.07786943631106,457.87627346531906,0.0,1.9630263405328605,3.299028035901843,0.9694254526524991,2.0316922465800933,0.7349831396015412,331.15384615384613,28.111319748503306,25.424887067600817,0.9044359103401569,1.816063361971487,0.9251344846847646,0.68478487291162
Track_19,19,19,6,0,0,0,0,0,5.0,239.0,244.0,1.1892707853008466,461.186223821219,765.2795803727905,0.0,1.2359950835554252,1.7817993373634384,0.9801068293351409,1.0915612235109031,0.31981968435820723,423.3333333333333,6.1799754177771264,2.2062518050865925,0.19243940386556022,0.23785415706016932,0.19243940386556022,1.7538297930192182
Track_20,20,20,2,0,0,0,0,0,1.0,247.0,248.0,0.3301820066326119,461.7400474614966,765.218160459338,0.0,0.3301820066326119,0.3301820066326119,0.3301820066326119,0.3301820066326119,NaN,438.5,0.3301820066326119,0.3301820066326119,1.0,0.3301820066326119,1.0,NaN
Track_21,21,21,2,0,0,0,0,0,1.0,257.0,258.0,2.3398559245725847,318.5038145539906,488.9099178403756,0.0,2.3398559245725847,2.3398559245725847,2.3398559245725847,2.3398559245725847,NaN,284.0,2.3398559245725847,2.3398559245725847,1.0,2.3398559245725847,1.0,NaN
Track_22,22,22,4,0,0,0,0,0,3.0,268.0,271.0,9.234978680431098,283.32371515682485,518.0734909291612,0.0,3.1384053959561613,3.8916294822893494,2.376490611059932,3.147096094519202,0.7576068214837585,303.75,9.415216187868484,9.234978680431098,0.980856785033824,3.078326226810366,0.9808567850338241,0.2794717084778473
Track_23,23,23,3,0,0,0,0,0,2.0,274.0,276.0,4.195741649999117,271.9048662996553,523.5759357089095,0.0,2.1097014663076186,2.4456950922499376,1.7737078403652997,2.4456950922499376,0.4751667426785401,293.0,4.219402932615237,4.195741649999117,0.9943922675805094,2.0978708249995583,0.9943922675805094,0.21465541275082345
Track_24,24,24,70,0,0,0,0,0,69.0,291.0,360.0,115.71999785961304,164.7515886209698,561.8100701584859,0.0,2.1890079129332074,4.3170808042064435,0.273939744481566,2.133215509596019,1.0136527940863018,539.0142857142857,151.04154599239135,115.71999785961304,0.7661468048363488,1.6771014182552615,0.7661468048363489,0.7476191046645333
Track_25,25,25,2,0,0,0,0,0,1.0,295.0,296.0,2.730477394509566,470.3172867193275,757.0158792454711,0.0,2.730477394509566,2.730477394509566,2.730477394509566,2.730477394509566,NaN,319.0,2.730477394509566,2.730477394509566,1.0,2.730477394509566,1.0,NaN
Track_26,26,26,8,0,0,0,0,0,7.0,319.0,326.0,4.823750140422022,483.1215797309493,744.6729452267809,0.0,1.2893060221745203,1.7459618249768964,0.5146047801925837,1.2727557261630438,0.4341136051024378,301.125,9.02514215522164,4.823750140422022,0.5344791314595708,0.6891071629174317,0.5344791314595707,1.5018249078380366
Track_27,27,27,26,0,0,0,0,0,25.0,334.0,359.0,8.523469294312559,489.8671634743059,737.4001800293224,0.0,0.8974771954980767,2.4247882880002423,0.11147994517228103,0.9070927253742128,0.5643869118811116,336.4230769230769,22.436929887451914,8.523469294312559,0.3798857213116041,0.34093877177250237,0.3798857213116041,1.6533832471632162
Track_28,28,28,2,0,0,0,0,0,1.0,291.0,292.0,0.8015906958006347,467.6669209830586,759.29178753682,0.0,0.8015906958006347,0.8015906958006347,0.8015906958006347,0.8015906958006347,NaN,298.5,0.8015906958006347,0.8015906958006347,1.0,0.8015906958006347,1.0,NaN
