LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID27261 → ID27266,1,27261,27266,45.960314921100284,0.08651882290195469,6.779403729023688,6.779403729023688,13.5,700.509117986473,687.7894215673449,0.0,
ID27267 → ID27265,1,27267,27265,180.1150931451431,0.21067420140005913,13.420696447842902,13.420696447842902,15.5,714.2019304637863,683.9156346631466,0.0,
ID27263 → ID27258,1,27263,27258,209.3133365221081,NaN,14.467665206318125,14.467665206318125,11.5,686.5146772852685,692.1423393856151,0.0,
ID27266 → ID27267,1,27266,27267,17.551634908526804,0.08930769581180972,4.189467138972068,4.189467138972068,14.5,705.8671465921377,686.6431378686003,0.0,
ID27274 → ID27269,1,27274,27269,27.98690708543878,0.6448192217414116,5.290265313331533,5.290265313331533,18.5,735.0425349013135,676.1610395564594,0.0,
ID27294 → ID27293,2,27294,27293,173.76103026498464,0.355832000709559,13.18184472162317,13.18184472162317,54.5,913.1425127339924,514.319517696038,0.0,
ID27298 → ID27300,2,27298,27300,90.36197318450968,0.05704925615076694,9.505891498671215,9.505891498671215,57.5,889.8915747830268,520.7864104685141,0.0,
ID27293 → ID27295,2,27293,27295,40.01229775859045,0.34696681803721763,6.325527468803724,6.325527468803724,55.5,904.4325945630717,510.22228894157047,0.0,
ID27295 → ID27298,2,27295,27298,127.01882031578,0.9965401999402423,11.270262655137191,11.270262655137191,56.5,897.3769862959543,513.5896324732997,0.0,
ID27288 → ID27294,2,27288,27294,198.3011814556065,NaN,14.081945229818446,14.081945229818446,53.5,923.0909728642891,523.3218848034367,0.0,
ID27323 → ID27326,3,27323,27326,176.510398070949,0.24918798914656148,13.285721586385476,13.285721586385476,203.5,723.8710607027439,458.35195057967337,0.0,
ID27334 → ID27336,3,27334,27336,92.91274981558556,0.3482309919616386,9.639125988158137,9.639125988158137,208.5,679.9030368568081,455.3589261322406,0.0,
ID27326 → ID27329,3,27326,27329,159.95637184636533,0.6337186519619734,12.647385968901453,12.647385968901453,204.5,711.5853116921581,459.2894057878498,0.0,
ID27331 → ID27333,3,27331,27333,99.61560969844987,1.2324683683744886,9.980761979851533,9.980761979851533,206.5,697.4444905617263,465.35986014264813,0.0,
ID27341 → ID27340,3,27341,27340,22.120288880935334,0.6253092055716842,4.703221117589022,4.703221117589022,212.5,655.5773216115947,469.2378997589248,0.0,
ID27340 → ID27342,3,27340,27342,59.19078078415529,0.5505532022314552,7.6935544960801625,7.6935544960801625,213.5,649.6087699814161,469.5886229389248,0.0,
ID27342 → ID27348,3,27342,27348,142.9727944454931,0.3711115944480645,11.957123167614068,11.957123167614068,214.5,640.6150635608768,466.05035859380905,0.0,
ID27336 → ID27339,3,27336,27339,74.29346158968575,0.42553904605403226,8.619365498091245,8.619365498091245,209.5,671.0839833934228,453.99415722196346,0.0,
ID27333 → ID27334,3,27333,27334,116.04895311435047,0.4245962843508233,10.772601965836781,10.772601965836781,207.5,688.5344465474011,460.5108307587576,0.0,
ID27339 → ID27335,3,27339,27335,105.84659606152151,0.9081373264168777,10.288177489794853,10.288177489794853,210.5,663.9174765592077,458.5717209228824,0.0,
ID27329 → ID27331,3,27329,27331,37.096329386350405,0.553508028871613,6.0906756100083355,6.0906756100083355,205.5,704.0034655850311,464.2435376422625,0.0,
ID27320 → ID27323,3,27320,27323,56.383141844877564,NaN,7.508870876828124,7.508870876828124,202.5,734.0889043678237,459.8212307411646,0.0,
ID27335 → ID27341,3,27335,27341,40.926116977733756,0.04786864949388717,6.397352341221621,6.397352341221621,211.5,659.3955836547841,465.58003846324374,0.0,
ID27402 → ID27405,4,27402,27405,2.373937470358485,0.5830409331781935,1.5407587320403169,1.5407587320403169,250.5,515.8597219439523,467.975147985042,0.0,
ID27449 → ID27450,4,27449,27450,24.64839857810449,0.43392397061187954,4.964715357208759,4.964715357208759,278.5,646.5742182775386,527.6409975133149,0.0,
ID27398 → ID27397,4,27398,27397,1.0507519520337296,0.8127593777940891,1.025061925950686,1.025061925950686,244.5,513.3329598888281,469.04274184943677,0.0,
ID27425 → ID27427,4,27425,27427,80.4387909119417,0.4434219878508007,8.96876752469043,8.96876752469043,261.5,562.943434758866,487.355632182329,0.0,
ID27386 → ID27394,4,27386,27394,27.946677321261635,0.13790212022263815,5.286461701484428,5.286461701484428,241.5,510.53099506460023,466.56597762427634,0.0,
ID27534 → ID27535,4,27534,27535,1.4031769328423023,1.2602927593711448,1.1845576950247305,1.1845576950247305,328.5,643.3623182871729,595.4914529549363,0.0,
ID27578 → ID27573,4,27578,27573,0.11314888815634991,0.38104804987942326,0.3363761111558755,0.3363761111558755,349.5,594.1461292407344,718.4206605088882,0.0,
ID27400 → ID27401,4,27400,27401,0.1809916710474783,1.3737497982248874,0.42543115899928896,0.42543115899928896,248.5,516.6605826897201,468.97503683148784,0.0,
ID27453 → ID27456,4,27453,27456,30.601810180873336,0.15132511831604661,5.531890290025041,5.531890290025041,282.5,660.9126483771636,533.4676581241154,0.0,
ID27380 → ID27382,4,27380,27382,58.09892717775493,1.141034453173524,7.62226522614865,7.62226522614865,235.5,527.5759913950152,433.6552274645808,0.0,
ID27558 → ID27559,4,27558,27559,111.05555718197925,0.8520693697380013,10.538290050192169,10.538290050192169,340.5,632.1492587910711,693.1212942043076,0.0,
ID27472 → ID27476,4,27472,27476,58.662896574825204,0.30155527177183306,7.659170749815231,7.659170749815231,291.5,714.2059954016095,487.439702354176,0.0,
ID27505 → ID27507,4,27505,27507,42.12077975858196,0.5524645992116706,6.4900523694791525,6.4900523694791525,306.5,679.22309191591,523.7816657765118,0.0,
ID27357 → ID27361,4,27357,27361,14.745590129009152,0.9531928720336438,3.8399987147145183,3.8399987147145183,221.5,608.0606340574618,444.4995183405309,0.0,
ID27389 → ID27391,4,27389,27391,0.7109025116861247,3.016695992817542,0.84315034939572,0.84315034939572,239.5,510.446000858161,462.60859265586464,0.0,
ID27513 → ID27511,4,27513,27511,23.83853009049536,0.373279906132636,4.882471719374866,4.882471719374866,310.5,670.5060447014253,537.6255913478783,0.0,
ID27519 → ID27520,4,27519,27520,113.20452871369157,0.16597082563647383,10.639761685004583,10.639761685004583,317.5,656.5801701119993,554.9130660758403,0.0,
ID27533 → ID27531,4,27533,27531,6.086035720486674,2.2850165268821545,2.4669892015342656,2.4669892015342656,325.5,636.6987419204299,586.4950633419692,0.0,
ID27451 → ID27453,4,27451,27453,7.886867874463154,0.40679685193592735,2.8083567925858626,2.8083567925858626,281.5,657.4957540610442,531.0957401108926,0.0,
ID27368 → ID27369,4,27368,27369,37.11438524367167,0.6788889441065732,6.092157683749795,6.092157683749795,228.5,579.771167897255,452.6618301506749,0.0,
ID27407 → ID27409,4,27407,27409,0.26986723076124985,2.4774968671987034,0.5194874693014739,0.5194874693014739,252.5,514.6527821623581,468.6042759157927,0.0,
ID27512 → ID27514,4,27512,27514,2.8688976985998305,0.8687855319895711,1.6937820693937666,1.6937820693937666,312.5,666.6733263442667,540.8470984923347,0.0,
ID27399 → ID27400,4,27399,27400,0.07037813480489037,1.502264077441213,0.26528877625125863,0.26528877625125863,247.5,516.3887936231952,468.9796063993652,0.0,
ID27551 → ID27556,4,27551,27556,220.84116707531308,0.3001726742277694,14.86072565776359,14.86072565776359,337.5,646.523258993231,659.0719575487965,0.0,
ID27565 → ID27569,4,27565,27569,9.380043118831276,2.0744288502526493,3.0626856056133605,3.0626856056133605,347.5,587.9866891180777,713.5981516716158,0.0,
ID27429 → ID27434,4,27429,27434,33.094009325881956,0.6147381188803394,5.752739288885075,5.752739288885075,265.5,599.9681233844243,491.52618076224803,0.0,
ID27367 → ID27366,4,27367,27366,8.289895838116419,0.013478333754439064,2.8792179212620255,2.8792179212620255,226.5,588.9316987316988,451.3078595078595,0.0,
ID27478 → ID27482,4,27478,27482,125.466147541653,0.43278908656642573,11.201167240143011,11.201167240143011,293.5,733.9466889807754,496.37249089722627,0.0,
ID27515 → ID27516,4,27515,27516,6.655629630663949,0.4110723847254273,2.579850699297141,2.579850699297141,314.5,663.3220022779481,541.0810767605258,0.0,
ID27423 → ID27425,4,27423,27425,165.5162950830812,0.03200789204094751,12.865313641069198,12.865313641069198,260.5,552.5663681491887,484.9227933916741,0.0,
ID27580 → ID27590,4,27580,27590,0.9649630645626883,0.8229056183466615,0.9823253353969287,0.9823253353969287,351.5,592.812127213849,718.4686049309435,0.0,
ID27520 → ID27521,4,27520,27521,188.64399220287288,0.33868432936709597,13.734773103436142,13.734773103436142,318.5,652.0172258426497,566.0287424037365,0.0,
ID27444 → ID27446,4,27444,27446,35.48369268545939,0.08143857514552269,5.956819007277239,5.956819007277239,274.5,630.9763150492458,518.2151271282064,0.0,
ID27495 → ID27497,4,27495,27497,60.946072050864394,0.3421220893892379,7.806796529362373,7.806796529362373,299.5,737.411952369147,538.6966330078697,0.0,
ID27532 → ID27534,4,27532,27534,29.39598865108494,0.047375574554973106,5.421806769987745,5.421806769987745,327.5,641.2272211538912,593.4611075824994,0.0,
ID27531 → ID27532,4,27531,27532,19.094105564041875,0.06463413550349643,4.369680258788036,4.369680258788036,326.5,638.4765776400176,589.4127778402338,0.0,
ID27396 → ID27399,4,27396,27399,2.5363464219203715,1.3425034560635398,1.592591103177577,1.592591103177577,246.5,515.6530982760189,468.62619518740905,0.0,
ID27564 → ID27565,4,27564,27565,1.7621054853007758,0.23797549434883367,1.327443213587977,1.327443213587977,346.5,588.683310544506,712.4495786908201,0.0,
ID27539 → ID27538,4,27539,27538,24.064104846859696,0.007514706346269355,4.905517795998675,4.905517795998675,331.5,652.7376117736212,606.0743184783616,0.0,
ID27540 → ID27544,4,27540,27544,94.67533667160987,0.106938027387896,9.730125213562767,9.730125213562767,333.5,658.0115891490423,620.6706821852875,0.0,
ID27535 → ID27537,4,27535,27537,34.7493512338474,0.9290021076262203,5.894858033392102,5.894858033392102,329.5,646.3229966752524,597.028523142309,0.0,
ID27507 → ID27510,4,27507,27510,44.85164805930688,0.060248257651420487,6.697137303304068,6.697137303304068,307.5,673.1092089884667,526.2426610360112,0.0,
ID27435 → ID27437,4,27435,27437,12.134853754633909,0.012977069083952004,3.483511698650359,3.483511698650359,268.5,610.3615331314066,505.29008469344444,0.0,
ID27352 → ID27350,4,27352,27350,6.908050111879733,0.5654480532353396,2.6283169732510827,2.6283169732510827,218.5,613.8201866975348,440.94239630601646,0.0,
ID27377 → ID27379,4,27377,27379,127.68733019698941,0.15960797757903766,11.299881866505924,11.299881866505924,233.5,540.1703128210993,432.98027072540907,0.0,
ID27391 → ID27386,4,27391,27386,2.9274547074073833,2.664293295572602,1.7109806274202473,1.7109806274202473,240.5,510.67020003874535,463.0761728263598,0.0,
ID27395 → ID27398,4,27395,27398,8.416413702657511,2.1511572574715654,2.9011056000527646,2.9011056000527646,243.5,511.5305678844102,469.41746646493004,0.0,
ID27374 → ID27377,4,27374,27377,98.37308079461326,0.0029249443290253513,9.918320462387433,9.918320462387433,232.5,549.7980191290435,437.35611783231263,0.0,
ID27506 → ID27513,4,27506,27513,18.23044129198208,0.13683766866780495,4.269712085373214,4.269712085373214,309.5,671.0104711629613,533.1569921720079,0.0,
ID27366 → ID27368,4,27366,27368,27.879381846619914,0.08470183320507572,5.280092977080983,5.280092977080983,227.5,585.1330923765371,452.7866858553234,0.0,
ID27437 → ID27440,4,27437,27440,22.53738483994215,0.345779890434962,4.747355562830969,4.747355562830969,269.5,613.4423970803687,507.927442570603,0.0,
ID27463 → ID27465,4,27463,27465,73.94934081060205,0.35919353159453166,8.599380257355879,8.599380257355879,288.5,690.3652507845122,500.29150813964213,0.0,
ID27411 → ID27417,4,27411,27417,1.4926064234953162,1.0611492548259176,1.2217227277477145,1.2217227277477145,254.5,515.798534446385,468.9723790381207,0.0,
ID27409 → ID27411,4,27409,27411,0.297839532226267,1.2990266257371132,0.5457467656580908,0.5457467656580908,253.5,515.0453297703068,468.76516441766023,0.0,
ID27456 → ID27454,4,27456,27454,4.8477042568800925,0.6453578115991858,2.20175027123425,2.20175027123425,283.5,664.3585970533763,534.8288928620517,0.0,
ID27421 → ID27424,4,27421,27424,32.27112921294948,0.6259836030532402,5.680768364662432,5.680768364662432,258.5,534.6659467384752,475.86255754819047,0.0,
ID27452 → ID27451,4,27452,27451,7.039194152253419,0.04269551781795996,2.6531479702899006,2.6531479702899006,280.5,655.1611765865473,529.7908531519734,0.0,
ID27361 → ID27364,4,27361,27364,27.023401054445458,1.4934236963117038,5.198403702526908,5.198403702526908,222.5,604.8669484509822,445.5065440117737,0.0,
ID27401 → ID27402,4,27401,27402,0.597673899883195,2.4951149857151327,0.7730937199869076,0.7730937199869076,249.5,516.6836497132185,468.7242992793698,0.0,
ID27524 → ID27527,4,27524,27527,3.082294932482428,0.6165255388785016,1.7556465853019587,1.7556465853019587,321.5,641.6557543008257,585.6230791237627,0.0,
ID27529 → ID27533,4,27529,27533,21.024936135697956,0.29234152600005653,4.585295643216254,4.585295643216254,324.5,638.344056420191,585.8901802566927,0.0,
ID27526 → ID27529,4,27526,27529,9.407005389480295,3.073375790471364,3.0670841836311395,3.0670841836311395,323.5,642.1152803655546,586.2355122144488,0.0,
ID27373 → ID27370,4,27373,27370,104.38770232998091,0.18090017140135448,10.21703001512577,10.21703001512577,230.5,566.3295165229326,446.79278840285525,0.0,
ID27345 → ID27352,4,27345,27352,12.781250291098857,0.29290862172084975,3.575087452230904,3.575087452230904,217.5,615.9202903509781,443.0587221425542,0.0,
ID27431 → ID27435,4,27431,27435,42.09365981895445,0.01168768371442024,6.487962686310276,6.487962686310276,267.5,607.3258223340129,501.3352036840629,0.0,
ID27419 → ID27421,4,27419,27421,85.2142182903425,0.06197763272913346,9.231154764727027,9.231154764727027,257.5,528.7019709488314,471.9830339024296,0.0,
ID27454 → ID27455,4,27454,27455,11.095590135264183,0.8105619191344542,3.3310043733481023,3.3310043733481023,284.5,666.4903265506739,533.425873056607,0.0,
ID27468 → ID27472,4,27468,27472,84.7925481390555,0.018270104428704956,9.208286927493925,9.208286927493925,290.5,706.3674130218369,490.2845484563014,0.0,
ID27502 → ID27501,4,27502,27501,218.7558472286853,0.4502915209507777,14.790397128836172,14.790397128836172,303.5,709.6976835111856,532.7895601831437,0.0,
ID27510 → ID27506,4,27510,27506,12.486701046860334,1.3821769950093112,3.5336526494351896,3.5336526494351896,308.5,670.4332630635126,529.3073897574486,0.0,
ID27417 → ID27412,4,27417,27412,3.5894542212950475,0.08606502859787842,1.8945855011835828,1.8945855011835828,255.5,517.3484830172997,468.826708041171,0.0,
ID27555 → ID27558,4,27555,27558,187.96960727905633,0.2648057947907691,13.710200847509723,13.710200847509723,339.5,640.2452262349523,685.5862391033625,0.0,
ID27556 → ID27555,4,27556,27555,174.30937467072198,0.08474994967719117,13.202627566917199,13.202627566917199,338.5,644.4997932686289,672.9442839736789,0.0,
ID27405 → ID27407,4,27405,27407,1.8480517065163227,1.4889580667723372,1.3594306552804827,1.3594306552804827,251.5,514.8021460598557,468.1256214343065,0.0,
ID27562 → ID27563,4,27562,27563,42.54951380307397,0.2899598451304983,6.522998835127442,6.522998835127442,344.5,597.2954819549424,712.8343053686257,0.0,
ID27363 → ID27365,4,27363,27365,11.802973499849553,0.42755732660014084,3.435545589837159,3.435545589837159,224.5,597.1921373455152,447.8402104972215,0.0,
ID27476 → ID27478,4,27476,27478,180.1325036352438,0.5996974882209186,13.421345075484938,13.421345075484938,292.5,724.1089177664778,489.4547731322526,0.0,
ID27547 → ID27551,4,27547,27551,162.11159953312182,0.2312832374353378,12.732305350293867,12.732305350293867,336.5,649.8110403370468,645.8317126670286,0.0,
ID27516 → ID27517,4,27516,27517,13.452594881204543,0.8324523596322139,3.667777921467512,3.667777921467512,315.5,660.906326303834,542.6224849742719,0.0,
ID27497 → ID27500,4,27497,27500,58.63883248348584,1.1079213754360218,7.657599655472062,7.657599655472062,300.5,734.4297209087617,544.5574666273023,0.0,
ID27461 → ID27463,4,27461,27463,160.75096477282136,0.08094361446535768,12.678760379974904,12.678760379974904,287.5,684.5684572513642,509.0154926004542,0.0,
ID27450 → ID27452,4,27450,27452,25.494135648733828,0.06709458573810023,5.0491717784933625,5.0491717784933625,279.5,651.4528125022966,528.7548202776492,0.0,
ID27382 → ID27384,4,27382,27384,108.44487532309182,0.21478054172096508,10.41368692265577,10.41368692265577,236.5,521.9929490671807,440.6724654259114,0.0,
ID27485 → ID27489,4,27485,27489,83.95044643303457,0.011565121239131521,9.162447622389696,9.162447622389696,296.5,739.6731827167004,517.6246939375849,0.0,
ID27446 → ID27447,4,27446,27447,11.151603347986244,0.346916022402743,3.3394016452032607,3.3394016452032607,275.5,634.8382265341232,520.6845475742366,0.0,
ID27443 → ID27445,4,27443,27445,12.687073533260826,0.3153976461361528,3.561891847496331,3.561891847496331,272.5,623.5610940868655,512.0486091051805,0.0,
ID27379 → ID27380,4,27379,27380,28.543404464708125,0.23376990699124775,5.342602779985437,5.342602779985437,234.5,532.2141397711468,430.71723243260453,0.0,
ID27503 → ID27505,4,27503,27505,104.7163455905851,0.20138969975190404,10.233100487661845,10.233100487661845,305.5,687.2832280489422,523.6810091131938,0.0,
ID27499 → ID27502,4,27499,27502,113.15354562477073,0.7465646859351303,10.63736553967996,10.63736553967996,302.5,719.368950570582,540.5528083821953,0.0,
ID27350 → ID27355,4,27350,27355,1.954808478457306,2.4075644517231627,1.3981446557696762,1.3981446557696762,219.5,612.8996872554435,441.00697944958495,0.0,
ID27397 → ID27396,4,27397,27396,2.586749823176482,1.1360164272074422,1.608337596145934,1.608337596145934,245.5,514.4024591998915,468.70694379807696,0.0,
ID27521 → ID27522,4,27521,27522,176.87698031442852,0.1736985869826896,13.299510529129579,13.299510529129579,319.5,644.1643661603833,576.9681833009791,0.0,
ID27563 → ID27564,4,27563,27564,35.632117208944,1.0677217292725114,5.969264377537989,5.969264377537989,345.5,592.0204238098644,713.8857201374317,0.0,
ID27424 → ID27423,4,27424,27423,125.19778320650762,0.5868332050974411,11.189181525317553,11.189181525317553,259.5,541.4754896690708,480.27411270372795,0.0,
ID27412 → ID27419,4,27412,27419,39.775288489102095,0.4060980601316022,6.306765295228775,6.306765295228775,256.5,521.3198395048206,469.5736801821895,0.0,
ID27492 → ID27495,4,27492,27495,46.18459194905616,0.24021455665594443,6.795924657399916,6.795924657399916,298.5,737.9999107888873,531.5253860012533,0.0,
ID27343 → ID27345,4,27343,27345,62.037142727380726,NaN,7.876366086424674,7.876366086424674,216.5,619.7662516440976,447.2291972357647,0.0,
ID27369 → ID27373,4,27369,27373,43.16561203565275,0.014470046363668545,6.5700541881823735,6.5700541881823735,229.5,573.8133275762809,450.52058146229126,0.0,
ID27514 → ID27515,4,27514,27515,2.755560848464471,1.2784214113419605,1.659988207326929,1.659988207326929,313.5,665.3918460473499,541.2583417655492,0.0,
ID27560 → ID27561,4,27560,27561,106.86113957593565,0.13746961345182435,10.337366181766788,10.337366181766788,342.5,612.6209163773044,703.6858955086653,0.0,
ID27511 → ID27512,4,27511,27512,7.03452030899199,1.2109262063374842,2.6522670131402664,2.6522670131402664,311.5,668.493827802854,540.0647238150198,0.0,
ID27394 → ID27395,4,27394,27395,0.645651525311277,0.0982514988041901,0.8035244397722305,0.8035244397722305,242.5,510.2680892167848,469.5979110295593,0.0,
ID27561 → ID27562,4,27561,27562,91.70620446325823,0.24827695991757096,9.5763356490496,9.5763356490496,343.5,604.1635364626848,708.7941134600328,0.0,
ID27365 → ID27367,4,27365,27367,34.003171375752714,0.20975759054921317,5.8312238317314415,5.8312238317314415,225.5,592.8810596310595,449.47217574717575,0.0,
ID27448 → ID27449,4,27448,27449,35.36462777375253,0.07473724717481703,5.946816608384063,5.946816608384063,277.5,641.724729484598,525.4319862226275,0.0,
ID27588 → ID27586,4,27588,27586,19.38191798538088,0.05213055439110966,4.4024899756139,4.4024899756139,353.5,590.6496398011426,724.3745831564519,0.0,
ID27434 → ID27431,4,27434,27431,37.7199279875292,0.008652363044623513,6.141655150489093,6.141655150489093,266.5,603.5322384894321,496.28701861248817,0.0,
ID27439 → ID27443,4,27439,27443,21.058706489874243,0.4438998016860979,4.588976627732402,4.588976627732402,271.5,619.7047114951558,510.8934715894213,0.0,
ID27538 → ID27540,4,27538,27540,68.09647613465839,0.1377052478585676,8.252058902762291,8.252058902762291,332.5,655.3529850455182,612.0950058169509,0.0,
ID27355 → ID27357,4,27355,27357,20.322799632410895,1.7081773762322296,4.508081591143942,4.508081591143942,220.5,610.9645078417236,442.18718719307043,0.0,
ID27489 → ID27492,4,27489,27492,37.0382686247265,0.11425588907347657,6.085907378914544,6.085907378914544,297.5,738.9641715858234,525.2038495183233,0.0,
ID27500 → ID27499,4,27500,27499,77.40288472819446,0.7325356184522928,8.797890924999836,8.797890924999836,301.5,726.8282580910584,545.6855724055262,0.0,
ID27482 → ID27479,4,27482,27479,51.22849710794311,0.21720964946510182,7.157408546949315,7.157408546949315,294.5,739.376774418846,503.7094922547269,0.0,
ID27501 → ID27503,4,27501,27503,139.5002452881356,0.08686632581363064,11.811022194887943,11.811022194887943,304.5,697.7326586309073,527.008753777447,0.0,
ID27589 → ID27591,4,27589,27591,18.075314590590597,0.539278134279181,4.251507331593184,4.251507331593184,355.5,585.6914983386439,727.1635924269442,0.0,
ID27430 → ID27428,4,27430,27428,118.87824779162911,0.09079976782358351,10.903130183191848,10.903130183191848,263.5,583.8380172789314,486.3364273268477,0.0,
ID27427 → ID27430,4,27427,27430,120.98534875536194,0.05185459977698036,10.999334014173856,10.999334014173856,262.5,572.9060865198164,486.75518300480354,0.0,
ID27586 → ID27589,4,27586,27589,5.640573573433105,1.3526576932844432,2.3749891733296606,2.3749891733296606,354.5,588.7919852648347,726.3585523695739,0.0,
ID27517 → ID27519,4,27517,27519,36.313063175919666,0.29899787697870006,6.026032125364058,6.026032125364058,316.5,658.7030311047895,546.88249275181,0.0,
ID27479 → ID27485,4,27479,27485,39.64209876595203,0.6318163511293535,6.296197167016931,6.296197167016931,295.5,740.7069881386351,509.96494576540005,0.0,
ID27364 → ID27363,4,27364,27363,19.788607322594345,0.9604094149472284,4.448438751134418,4.448438751134418,223.5,600.6254754620251,446.0898898857513,0.0,
ID27527 → ID27526,4,27527,27526,1.6102065287414633,0.6270942228301888,1.2689391351603367,1.2689391351603367,322.5,643.0090182228653,586.116810405982,0.0,
ID27590 → ID27588,4,27590,27588,17.984825453959754,1.9369732613395891,4.240851972653579,4.240851972653579,352.5,591.8695385815253,720.2301887177026,0.0,
ID27544 → ID27545,4,27544,27545,67.09905975741867,0.4965376091760529,8.19140157466466,8.19140157466466,334.5,658.2291508173126,629.3560347486379,0.0,
ID27385 → ID27389,4,27385,27389,88.61054467627586,0.23088160897041063,9.413317410789666,9.413317410789666,238.5,511.6138856226693,458.4819841361133,0.0,
ID27370 → ID27374,4,27370,27374,80.43044905878003,0.018355903983886007,8.968302462494227,8.968302462494227,231.5,558.0257663404021,441.9907825400611,0.0,
ID27455 → ID27459,4,27455,27459,140.7593982897806,0.17319760382507848,11.864206601782548,11.864206601782548,285.5,671.9585545648201,528.1793066255777,0.0,
ID27384 → ID27385,4,27384,27385,120.51278766572,0.24384231028055167,10.977831646810767,10.977831646810767,237.5,515.6731763996063,449.2029289338479,0.0,
ID27440 → ID27439,4,27440,27439,5.769087871990978,0.035358664280880574,2.4018925604595593,2.4018925604595593,270.5,616.4441251373694,509.867546235496,0.0,
ID27522 → ID27524,4,27522,27524,10.919086808748416,1.0538704535762955,3.304404153360847,3.304404153360847,320.5,640.3811989514337,583.5633463650195,0.0,
ID27459 → ID27461,4,27459,27461,119.96629570295397,0.3213493408001645,10.952912658418946,10.952912658418946,286.5,679.1250973670748,519.4919656013233,0.0,
ID27537 → ID27539,4,27537,27539,34.881745382718364,0.44552498513580874,5.906076987537359,5.906076987537359,330.5,650.1445319321556,601.3310945372742,0.0,
ID27447 → ID27448,4,27447,27448,14.396437592058025,0.35313556653303957,3.794263774707555,3.794263774707555,276.5,637.8607586722997,522.4721893396247,0.0,
ID27465 → ID27468,4,27465,27468,101.87354583327692,0.2666880636786444,10.093242582702395,10.093242582702395,289.5,697.8732183232058,494.8647407127527,0.0,
ID27545 → ID27547,4,27545,27547,68.40440245128299,0.3914416538226496,8.270695403125604,8.270695403125604,335.5,654.7780190528491,636.6551851894226,0.0,
ID27569 → ID27578,4,27569,27578,48.477866413600395,1.1954909024148845,6.962604858355843,6.962604858355843,348.5,590.9365059648155,716.7080286852745,0.0,
ID27445 → ID27444,4,27445,27444,24.46185984786223,0.30574288482543327,4.94589323053604,4.94589323053604,273.5,626.9174927786071,514.5827143109586,0.0,
ID27573 → ID27580,4,27573,27580,1.1386572043342105,2.090562234617872,1.067078818238939,1.067078818238939,350.5,593.7334045150931,718.6518990248337,0.0,
ID27428 → ID27429,4,27428,27429,88.15714524209943,0.30165320295476605,9.389203653244477,9.389203653244477,264.5,593.7617425122794,487.80379460481265,0.0,
ID27559 → ID27560,4,27559,27560,143.58637998703134,0.26105332186351704,11.982753439298971,11.982753439298971,341.5,621.8792187958784,697.5015223578246,0.0,
