LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID38400,38400,0,621.0,208.78337362342197,1463.7742412033306,0.0,7.0,7,14.05387079693855,1,,3325.1787439613527,3534.0,1520.0,4095.0,2064936.0,782.7708571307852,0.8589432974629648,3.925623955732055,0.06415273905271843,-0.06765597815523089,14.395289704899602,13.960065845024626,1.5607227323001422,1.031176347211148,620.5000000000002,93.4161942519601,0.8935262367579248,0.9718089271730622,3.7501727810896517
ID39681,39681,0,515.0,205.07797270955166,1465.8151397011045,0.0,109.0,109,12.778613837669742,1,,3209.93359375,3226.0,1542.0,4095.0,1643486.0,824.4945219445727,0.8342189327189468,3.5413360397982827,-0.224834202232696,0.23376118787928937,14.64495717348377,11.410968233789374,-1.2670835562801006,1.2834105637169446,513.0,123.53149429763243,0.4224466196941733,0.8078740157480315,5.454048710460337
ID38660,38660,0,641.0,210.66731416731415,1455.5727790727792,0.0,27.0,27,14.311967431463406,1,,3169.805598755832,3374.0,1026.0,4095.0,2038185.0,925.0768939158891,0.8639311120775789,3.176391659718635,0.006657137731299358,-0.00652143564031146,15.30169006551453,13.690092549832606,0.5538990342878527,1.117719986904079,643.4999999999998,93.42361306224517,0.9264993029697571,0.9869631901840489,3.6828360321195435
ID38916,38916,0,604.0,202.8827671913836,1467.3638497652582,0.0,48.0,48,13.86001501845931,1,,3377.2831125827815,3765.0,1467.0,4095.0,2039879.0,800.677050346445,0.8639791828174384,3.9102300073115623,0.02232894007730334,0.036542689548116236,14.015385879764526,13.846007441140912,-1.3235265105047411,1.0122330165821185,603.4999999999998,93.48918846347986,0.8676895332455011,0.9694779116465861,3.8055966198578948
ID39433,39433,0,592.0,182.75379426644182,1480.6503653738055,0.0,84.0,84,13.73891416768399,1,,3335.9612141652615,3585.0,1515.0,4095.0,1978225.0,791.5169259726684,0.8611561093717244,3.90022684039176,-0.014337228529916977,-0.10231732187375515,14.383140359922509,13.402148956065961,-0.9960443410751445,1.0731965751964383,593.0,89.50688507491347,0.9301471727375982,0.9834162520729685,3.675607227669656
ID39178,39178,0,566.0,191.49823788546254,1489.5725403817914,0.0,66.0,66,13.440270101798596,1,,3239.4091710758375,3517.0,1475.0,4095.0,1836745.0,880.1974893562799,0.834881534048251,3.349133836664225,-0.02791766180630783,-0.0186605779865281,14.874671779458456,12.099671225138165,0.7796091510848872,1.229345120432279,567.5000000000001,95.7703518340151,0.7775235716081843,0.9387923904052939,4.020204542632246
ID39693,39693,0,540.0,201.25943104514533,1467.9845392702534,0.0,107.0,107,13.098436114783443,1,,3247.5661080074487,3390.0,1634.0,4095.0,1743943.0,821.710983325552,0.8200201351279917,3.5613710807831773,0.3379513731958882,0.2385057726817378,14.196353704833406,13.444134210506943,-0.061523696111325445,1.0559515014167729,539.0,116.99014002705653,0.49488023357182453,0.8038777032065623,5.039122060271237
