LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,18,1,0,0,0,1,18.0,113.0,131.0,20.62396980004292,20.44065954491563,405.07971475328026,0.0,5.389164259385977,14.120765450850037,0.565272593397419,4.479613897206913,3.2970673600765066,354.3333333333333,96.02199433364322,27.66700374970241,0.21478381013814146,1.1457761000023845,0.2126073811921499,1.7771700733183164
Track_8,8,8,44,1,0,0,0,1,44.0,113.0,157.0,4.217387489294503,594.8286437331165,557.0010985296941,0.0,0.7223358630335746,2.4450508742383685,0.1433578914154204,0.6435224992738958,0.47863274468833195,309.4318181818182,31.523169067216248,5.379502587381046,0.13378691337478946,0.09584971566578417,0.13269411166053238,1.3062129787971262
Track_9,9,9,4,0,0,0,0,0,3.0,142.0,145.0,1.7622613814035024,36.683036970299554,412.4488856054204,0.0,3.9832802074735705,5.081240908443936,2.422537530169562,4.446062183807213,1.3884528373791984,332.5,11.94984062242071,3.145617269311282,0.14747153849877176,0.5874204604678341,0.14747153849877173,2.5567668516832045
Track_10,10,10,2,0,0,0,0,0,1.0,147.0,148.0,1.6946923588662337,613.4445295521359,424.2615941384411,0.0,1.6946923588662337,1.6946923588662337,1.6946923588662337,1.6946923588662337,NaN,277.5,1.6946923588662337,1.6946923588662337,1.0,1.6946923588662337,1.0,NaN
Track_11,11,11,82,0,0,0,0,0,81.0,193.0,274.0,83.31551249653634,485.83032467215145,347.8153871771281,0.0,2.7384125745025663,14.584003234844957,0.42080739717336946,2.2031491868790885,2.5082933881652685,543.2317073170732,221.81141853470788,110.00674507075864,0.3756141728271738,1.028586574031313,0.3756141728271738,1.0020063908298853
Track_12,12,12,4,0,0,0,0,0,3.0,252.0,255.0,13.306259527032553,50.68319551754725,349.9449436726345,0.0,5.214859517166062,9.82647667831379,2.186015747138288,3.632086126046106,4.058699239403288,337.0,15.644578551498185,13.354579860554415,0.8505348663264755,4.435419842344184,0.8505348663264753,1.0801916409647614
Track_13,13,13,53,1,0,0,0,1,53.0,275.0,328.0,31.73283535808638,514.9518292060535,364.1229283229732,0.0,1.692309454853507,5.336097192854407,0.07938939023373567,1.235728660180799,1.2891322861091437,484.52830188679246,88.13005463256773,32.09397285134253,0.36006825923786245,0.5987327426054034,0.35379625215013183,1.3366403746870374
Track_14,14,14,6,0,0,0,0,0,5.0,342.0,347.0,5.252523233876116,525.1907167900466,383.2637303840408,0.0,1.1160204395535525,2.571108616693981,0.25967098492457147,0.7249575237715995,0.9014936464420431,296.5,5.580102197767761,5.252523233876116,0.9412951676722536,1.0505046467752233,0.9412951676722535,0.5519521796015374
Track_15,15,15,9,0,0,0,0,0,8.0,352.0,360.0,19.314907581597417,547.1327810354591,388.34122768624286,0.0,2.606932872491874,4.127856294935764,0.4120896927628719,2.7587011031107322,1.2216048583035974,352.6666666666667,20.855462979934995,19.314907581597417,0.9261318053778167,2.414363447699677,0.9261318053778168,0.49703639935461025
Track_16,16,16,2,0,0,0,0,0,1.0,136.0,137.0,2.7629366367361237,639.2234829656074,424.8625923080689,0.0,2.7629366367361237,2.7629366367361237,2.7629366367361237,2.7629366367361237,NaN,296.0,2.7629366367361237,2.7629366367361237,1.0,2.7629366367361237,1.0,NaN
