LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID110080,110080,0,514.0,450.26935536119214,475.73809523809524,0.0,295.0,295,12.797282385005042,1,,552.0233009708738,518.0,332.0,1040.0,284292.0,140.92066455014182,0.5567960595740464,2.802058204965304,0.20083199743413324,0.9003061332962834,13.949326505216298,11.468240244617448,0.9704236807288111,1.2163441127563868,514.5,124.08537418471154,0.4199079081195789,0.8625314333612741,5.470511119428763
ID109571,109571,0,480.0,452.5368823938761,476.0194850382742,0.0,202.0,202,12.347891944863939,1,,500.62033195020746,473.0,283.0,989.0,241299.0,116.01836474409446,0.5272289847346541,2.9792493941539653,-0.26170413069603055,0.14744798163476278,14.007597135604309,10.486360672881998,0.3954540031779443,1.3357920419262632,479.0,152.3099397639474,0.25947103531010235,0.7357910906298004,6.959218777529739
ID110084,110084,0,584.0,448.4271012006861,475.89736992567185,0.0,302.0,302,13.622579184763433,1,,538.774358974359,499.0,276.0,1019.0,315183.0,156.1915765590044,0.5691722725830733,2.502375132415077,0.6941239012882956,0.5049805368272466,15.271306227990067,12.534323036485725,0.17925332530207697,1.2183590755988458,582.9999999999999,124.18953470847201,0.47501619757759017,0.8605166051660514,5.143404998264226
ID109063,109063,0,444.0,460.9154257350134,479.2128675066819,0.0,118.0,118,11.787377372393939,1,,589.4406392694063,560.0,265.0,1098.0,258175.0,175.87780470845115,0.5166618032334045,2.283371840092496,-0.5314093701923486,-0.036436094617603554,16.52149436846483,8.735086997677401,0.10372666361377036,1.8913943699539317,436.50000000000006,106.6404799722217,0.4823362803109637,0.8378119001919385,5.1042268423312045
ID108550,108550,0,567.0,472.27601410934744,486.7010582010582,0.0,31.0,31,13.434347973244156,1,,582.3162544169611,567.0,290.0,1108.0,329591.0,138.14030568197816,0.6240418527234974,3.2395523047073578,0.03619968502049882,-0.05829062975911639,15.155188736910908,12.216434702684484,1.663261131161548,1.2405574216821746,567.0000000000001,93.82931377629131,0.8093117443105844,0.9457881567973311,3.9404607926970407
ID109578,109578,0,458.0,453.3926247288503,475.79718004338395,0.0,203.0,203,12.11366408361762,1,,510.6732026143791,475.0,326.0,1071.0,234399.0,129.24582194384158,0.5318476606909674,2.743646959656974,0.5076880479634172,0.4215164983358963,15.199786674149468,10.358454958077685,0.5171745811503599,1.467379714027374,461.0,163.22654047693916,0.21743489217402415,0.6865227103499628,7.602217897074405
ID110090,110090,0,571.0,450.26198779424584,476.0364719558268,0.0,299.0,299,13.511133176991628,1,,537.5796847635727,509.0,307.0,1041.0,306958.0,137.66540370056956,0.5668373105413823,2.825417009554929,0.45522010370028887,0.5354730229693385,15.619417431801772,12.224634602282542,0.6420217822923162,1.2777001472817329,573.4999999999998,111.29702209759004,0.5818033231852561,0.8663141993957701,4.6474725491031
