LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,18,0,0,0,0,0,17.0,0.0,17.0,9.964930511693879,816.7837745231363,993.4749296388113,0.0,4.043872212040683,13.012867120760344,0.6140481595253662,2.9799946654501,3.0340771009975938,755.3333333333334,68.74582760469163,13.447254722685628,0.14495324092969117,0.5861723830408164,0.1449532409296912,1.734665515114536
Track_1,1,1,361,0,0,0,0,0,360.0,0.0,360.0,97.14505128070581,736.7406302270597,1136.623963316552,0.0,2.4135769585143083,7.3342687388779755,0.07415085956377997,2.1791466279509795,1.4741173363970153,564.9806094182826,868.8877050651512,107.92176452747633,0.11180391978664453,0.26984736466862724,0.11180391978664454,1.6520972521463089
Track_2,2,2,15,2,0,0,0,1,16.0,7.0,23.0,31.042883324835376,535.6531804949379,737.2883953381101,0.0,5.306425492010821,14.116587225722935,1.2151960841547615,5.355518590321564,3.430683687640406,471.6,79.93647411803539,31.042883324835376,0.38834441557926347,1.940180207802211,0.36562846509826286,1.482613710643597
Track_3,3,3,9,0,0,0,0,0,8.0,10.0,18.0,12.130462548886845,181.36756951477278,739.8427390118339,0.0,6.3377611375609,13.640561626829216,3.175000375010918,5.953154365142591,3.129596808622097,705.2222222222222,50.70208910048719,20.753540009358538,0.23924975802960127,1.5163078186108556,0.23924975802960124,1.6691981921611911
Track_4,4,4,12,0,0,0,0,0,11.0,6.0,17.0,20.460108584141395,533.1811334623293,466.26512403879565,0.0,7.493241870847905,14.393480538960981,0.5902966853518652,6.0327014390064875,4.448721550763023,1810.3333333333333,82.42566057932696,28.664756222022266,0.24822498770817203,1.8600098712855813,0.24822498770817203,1.4978038502007927
Track_5,5,5,15,0,0,0,0,0,14.0,0.0,14.0,29.70524093400719,169.45421851189045,696.5332026089089,0.0,4.815343527905,10.65114727225029,1.4483223520891735,5.267367216627472,2.7177179997530203,590.1333333333333,67.41480939067,29.70524093400719,0.4406337598889407,2.1218029238576563,0.44063375988894066,1.4810198412022695
Track_6,6,6,10,0,0,0,0,0,9.0,0.0,9.0,16.58432039835843,164.440373775017,729.6531205397716,0.0,4.3301387907136775,8.782691280523379,1.5943901245129328,4.460385637187091,2.2447714295830123,764.1,38.971249116423095,18.070705908113855,0.42555270293785724,1.8427022664842698,0.4255527029378572,1.4024127452471065
