LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,71,2,0,0,0,1,72.0,0.0,72.0,51.61550708697976,399.48319006059654,761.6119265452675,0.0,3.601308780765076,9.646154845812768,0.4883804424024265,3.1138855863857575,1.9940711721258682,172.88732394366198,255.56715242024381,51.61550708697976,0.20196455842691946,0.7168820428747189,0.1990615319362928,1.6294274553874002
Track_1,1,1,103,0,0,0,0,0,102.0,0.0,102.0,64.52487025009077,621.6222742356853,957.9620535780521,0.0,1.7278780300001275,14.010820208471959,0.1665438436986825,1.4694925494478748,1.5171391867829096,298.15533980582524,176.24355906001307,64.52487025009077,0.3661119339295643,0.6325967671577527,0.3661119339295645,1.5787564303324364
Track_2,2,2,31,0,0,0,0,0,30.0,78.0,108.0,24.306871395291303,422.58485974957625,791.1866034999714,0.0,3.8759210580144816,7.7181318535772006,0.7326100265801495,3.350647288986791,1.974755525500149,287.4193548387097,116.27763174043442,35.30880231747301,0.2090416792246967,0.8102290465097101,0.20904167922469663,1.6212925058343313
Track_3,3,3,7,0,0,0,0,0,6.0,103.0,109.0,24.272860373989086,579.1199118773146,896.1774995265841,0.0,4.99128503157628,8.847234766624812,0.9831041469413918,5.288919104771465,3.2753375672359355,140.42857142857142,29.94771018945768,24.272860373989086,0.8105080562230671,4.045476728998181,0.8105080562230671,1.2836589251879615
Track_4,4,4,14,0,0,0,0,0,13.0,111.0,124.0,27.336578446755432,421.6142142233822,757.3786446818334,0.0,4.049260882867504,9.205847121206627,0.5648151373022532,3.3180459852048316,2.458574624275546,231.42857142857142,52.64039147727755,28.73918662418024,0.5193080385535389,2.102813726673495,0.519308038553539,1.4933834378928406
Track_5,5,5,6,0,0,0,0,0,5.0,130.0,135.0,12.279656545435893,399.31974838065645,750.0617229051701,0.0,3.6615129143688465,8.459075089195567,0.39258450103602843,2.8593990432383363,3.133103906927819,105.83333333333333,18.307564571844228,14.904754146026196,0.670742222279044,2.4559313090871786,0.6707422222790439,1.4064778706724694
Track_6,6,6,6,1,0,0,0,1,6.0,147.0,153.0,13.004643156644523,389.78793483312506,747.6731557067191,0.0,2.734037918963492,4.707707472061649,0.2680309823572727,3.004308018303855,1.811512490622852,94.66666666666667,18.377897066879108,13.004643156644523,0.707624115496961,2.1674405261074203,0.7927616918089871,1.0180280967133297
