LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID65538,65538,0,1123.0,594.0632901978283,714.7904953145917,0.0,89.0,89,18.885609004449325,1,,2056.1227758007117,1709.0,1097.0,4095.0,2311082.0,829.470969949143,0.7944677411891388,2.194918811239126,0.7216548167072266,2.019729593305672,25.781997596202693,17.042105425587238,-1.0080461394243065,1.5128411045675887,1120.5,341.66849541463733,0.1206179254169553,0.5218910107126222,10.207020917035736
ID64132,64132,0,1535.0,615.9165312533853,672.2381648792114,0.0,23.0,23,22.1296127370942,1,,2068.5781959766387,1782.0,790.0,4095.0,3187679.0,817.0375819247975,0.8237476708186346,2.2871221194658604,-0.7456876715682462,4.618963950520952,26.479672801022396,23.881218079629274,2.5579958848532773,1.108807461693489,1538.4999999999998,371.88783458573363,0.13979235498905057,0.5641730839750642,9.481198112866407
ID64516,64516,0,1435.0,604.1818023052742,681.579869600652,0.0,40.0,40,21.34620814271463,1,,2195.4905528341496,1854.0,1149.0,4095.0,3137356.0,868.0416507914398,0.7315971004960367,2.137204745363433,0.30641839099445456,5.030670332425669,24.97129569133885,21.872314359293497,-0.8666011015711923,1.1416851130218235,1431.4999999999998,282.1954671315368,0.22589215545502153,0.5796719983802389,7.458549172553843
ID63493,63493,0,1105.0,622.3958710066305,656.3529234478602,0.0,10.0,10,18.76301505940004,1,,2252.6917497733452,1859.0,1073.0,4095.0,2484719.0,936.066893848646,0.8158106885513353,2.1624381832451203,0.8918742372029099,4.825266249597521,24.20648116228948,19.658275635683008,0.8474211136229232,1.2313634019023891,1106.0000000000005,296.6123937415493,0.15797428684219064,0.546983184965381,8.91890894775516
ID63749,63749,0,1239.0,624.3283400809717,656.6448043184886,0.0,13.0,13,19.827070117316406,1,,2212.7326332794833,1836.0,1122.0,4095.0,2739363.0,897.8314845772313,0.7974900710908516,2.1868696140209067,-0.5007477794244098,4.037850883626095,24.347358565716405,20.878252601044434,0.7325910712355754,1.166158827128015,1234.999999999999,294.14632501166074,0.17937006603684644,0.5798122065727696,8.370086534645985
ID64389,64389,0,1221.0,605.6676229508197,669.6969945355191,0.0,34.0,34,19.7062949623775,1,,2189.562295081967,1912.0,1050.0,4095.0,2671266.0,843.3918571246281,0.7160926130536509,2.16663806900031,1.6932517148654802,0.8341725418812135,27.30869244962069,18.171355968420354,1.9792310571861782,1.5028428531739697,1220.0000000000005,228.20074728246587,0.29439848461360574,0.6873239436619721,6.533368389155997
ID64903,64903,0,2042.0,595.0111436473076,702.9735643403286,0.0,56.0,56,25.538538658086665,1,,2167.050731707317,1910.0,883.0,4095.0,4442454.0,790.1353136779087,0.8938964776135697,2.5889793802230967,-2.495553445252789,2.1432436409420563,30.622319450689115,23.367562317248364,2.153070357803702,1.3104627275599807,2049.0,313.1022454653126,0.2626512414807937,0.6997950819672131,6.916959025805768
