LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID44787,44787,0,238.0,330.9451388888889,466.3256944444445,0.0,0.0,0,8.740387444736633,1,,1656.5684647302905,1575.0,803.0,2933.0,399233.0,486.55713573507114,0.5825288771791667,2.5065210412258994,-0.11834782645244392,-0.22323081345563617,10.431456261507064,7.776535257034091,2.2841635304337524,1.341401526093709,240.0,62.51596081796782,0.7716836257604163,0.9284332688588007,4.0353879186690795
ID44744,44744,0,216.0,320.4322555812163,461.4907621247113,0.0,1.0,1,8.301451099584378,1,,1568.7685185185185,1497.0,996.0,2750.0,338854.0,386.29681578810295,0.5395741885895372,2.8465464677659766,-0.558508984291934,0.04117951824635567,11.452977612231628,6.84075878663098,0.1882361465053497,1.6742262034753208,216.5,60.92001796810385,0.7330738355552262,0.9352051835853131,4.1402929626203715
ID44827,44827,0,107.0,319.09034267912773,455.3535825545172,0.0,2.0,2,5.836022431559495,1,,1329.6574074074074,1299.0,919.0,1964.0,143603.0,222.33077832667814,0.42196175834550304,3.5494032385524457,0.09584536384985111,-0.2453167422752574,6.253222884654701,5.912162022736702,1.4505394737363837,1.0576880100048618,107.0,44.48966997948985,0.6793213645597672,0.8734693877551021,4.300978735477227
ID46592,46592,1,143.0,746.4778554778554,1207.2307692307693,0.0,212.0,212,6.746726148605861,1,,2498.6901408450703,2500.0,950.0,4095.0,354814.0,997.6810643403243,0.704226856625495,2.0698355784975297,-0.4578889580906762,-0.1416252574271907,8.065258329149861,6.383016548470296,-0.014088968715719779,1.2635496505304717,143.0,46.491811032536276,0.831367367257432,0.9727891156462585,3.8878405506717972
ID45057,45057,1,152.0,724.7830601092896,1199.3677595628417,0.0,35.0,35,6.967227399979714,1,,2449.4503311258277,2328.0,647.0,4095.0,369867.0,1041.291996760062,0.6917289169343238,1.9236730515479525,0.06617081499120482,0.06478062490761877,8.06112976340155,6.435479253489314,0.8965162667791311,1.2526075286515466,152.5,48.73455038147262,0.8068741095900966,0.9355828220858896,3.9464085360828394
ID45573,45573,1,122.0,734.6317204301075,1191.7163978494625,0.0,86.0,86,6.282549314314218,1,,2423.9262295081967,2248.0,1050.0,4095.0,295719.0,1024.0803910853385,0.6014614334443711,1.7778971922687332,0.09461817576434134,-0.003744405171661095,7.240142699529449,5.685978913179897,3.125638440053144,1.2733326679680532,124.0,43.1377572167371,0.8373681255812704,0.9649805447470817,3.873884956834878
ID46597,46597,1,146.0,748.7252873563219,1202.1666666666665,0.0,214.0,214,6.793742230659745,1,,2464.0,2369.0,934.0,4095.0,357280.0,1017.912760942159,0.6983130156384681,1.9906391407090742,0.008086128914205433,-0.002160194025121164,7.423550437075119,6.6481902377484845,0.12821255949859217,1.1166272581858643,145.0,45.10299510821304,0.8957093363958841,0.9764309764309764,3.745599871602438
