LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,260,0,0,0,0,0,259.0,0.0,259.0,59.614265836858166,181.29230377514773,838.0480754243434,0.0,2.485285791344283,10.91573695579538,0.08517904553570568,1.9136597733682366,1.9441818113757725,1168.253846153846,643.6890199581698,67.00118496692761,0.09261345772331522,0.23017091056701994,0.09261345772331528,1.5336412384237867
Track_1,1,1,361,0,0,0,0,0,360.0,0.0,360.0,87.89145404410931,859.5004392399353,1276.9705371099474,0.0,2.2211598854233774,9.42615229502811,0.07418177749123832,1.9682305887858589,1.377070743235017,610.5512465373961,799.6175587524161,102.11846267931762,0.10991686348313788,0.24414292790030365,0.10991686348313792,1.5411833181246353
Track_2,2,2,14,0,0,0,0,0,13.0,0.0,13.0,11.408931819580651,679.2621084030061,895.1652240535074,0.0,1.5426030284512366,2.606450615459449,0.4874911475517345,1.6470267696186356,0.7988289824903669,393.92857142857144,20.053839369866076,11.408931819580651,0.5689150894827798,0.8776101399677424,0.5689150894827798,1.2264720712229173
Track_3,3,3,257,0,0,0,0,0,256.0,0.0,256.0,15.028655829861524,811.5580045904321,909.9060708367987,0.0,1.5360107566791694,7.77636940215209,0.11312936331758736,1.2594675917527594,1.1341034903114824,812.5136186770428,393.2187537098676,27.207255053258873,0.03821958054663451,0.05870568683539658,0.03821958054663454,1.5726507143549313
Track_4,4,4,37,0,0,0,0,0,36.0,0.0,36.0,22.67609158941657,706.2149480406858,933.3563585954955,0.0,3.1182214201745513,10.51095584166351,0.5159453680751415,2.7521402168507714,2.3242726451429467,498.64864864864865,112.25597112628385,22.962991112109997,0.2020034334200966,0.6298914330393491,0.20200343342009663,1.6850963361045581
Track_5,5,5,218,1,0,0,0,1,218.0,0.0,218.0,28.02820890707615,613.4732403748034,1102.7377422741577,0.0,2.8742295491893066,9.175570161160243,0.13595574269820682,2.489382642264715,1.810626995640613,415.89449541284404,625.0567574042701,40.67617778570506,0.044841062151653927,0.12856976562878966,0.044731905865018164,1.6182349242889933
Track_6,6,6,23,0,0,0,0,0,22.0,0.0,22.0,12.286931614989735,7.19573944003545,1148.8365591134618,0.0,1.6660278778627704,4.054490139056999,0.46859711709026847,1.2616995557746185,1.1542548048060066,406.9130434782609,36.652613312980954,12.286931614989735,0.3352266183606115,0.5584968915904425,0.3352266183606115,1.5778761163547312
