LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID5888,5888,0,696.0,558.1980221900627,865.704052098408,0.0,26.0,26,14.830783234644063,1,,3917.5968208092486,4095.0,1630.0,4095.0,2710977.0,476.2887589783097,0.886329204232761,7.729599166905106,-0.0061813243025590076,-0.05369596967731232,15.54570262619605,14.496867122802767,1.1363762012831806,1.0723491147782904,691.0000000000001,96.03490284885696,0.9415203442965929,0.985734664764622,3.653339880106892
ID5889,5889,0,690.0,557.9145052833813,865.8559077809798,0.0,27.0,27,14.862942542160038,1,,3896.546762589928,4095.0,1435.0,4095.0,2708100.0,518.0064844294726,0.8896132365856516,7.082767823410944,-0.0476825897864434,-0.006007796594794212,15.474528377068308,14.554244924376063,1.1737939194812579,1.0632312742759273,693.9999999999999,97.57505761826053,0.9159920442507633,0.9823071479122433,3.703898535982241
ID5890,5890,0,693.0,558.3473429951691,865.5852657004831,0.0,28.0,28,14.820047957642227,1,,3912.374277456647,4095.0,1795.0,4095.0,2707363.0,487.70114342676374,0.889678359170606,7.553735159748896,-0.004849033857382539,0.07113528205821185,15.373697236803501,14.450034140810608,1.1958915906990284,1.063921170496354,690.0,95.89930737735398,0.9428183220244506,0.9871244635193133,3.6508242379773934
ID5891,5891,0,678.0,558.0211267605633,864.2314059797382,0.0,30.0,30,14.652645434561187,1,,3929.407132243685,4095.0,1449.0,4095.0,2644491.0,462.7538210297412,0.887176037232603,7.983703521324489,0.004761000171343007,-0.007612288028994535,15.447131743437998,14.038459718740816,1.0279534170484688,1.1003437736703163,674.5,97.20018363288786,0.8971346840369512,0.9712023038156947,3.742623225923077
ID5892,5892,0,676.0,557.8183050012318,865.0752648435574,0.0,29.0,29,14.674353069329305,1,,3934.82962962963,4095.0,1786.0,4095.0,2656010.0,441.59441931286,0.8865651961267177,8.374737675152845,0.029881824237537533,0.11646874669964406,15.433397489922687,14.302491488401433,1.0501876407114281,1.0790705593104781,676.4999999999999,94.17492325261784,0.9585331012281338,0.9912087912087912,3.6207736368009313
ID5893,5893,0,692.0,558.2370450711015,863.3206796818511,0.0,31.0,31,14.836147960171173,1,,3902.4884393063585,4095.0,1614.0,4095.0,2700522.0,509.8816850182877,0.8897611557597248,7.20723582351519,-0.011298708600291711,0.011331263127421425,15.546130691050934,14.386013684072994,1.288681421801879,1.0806420063580453,691.5,96.82909892182252,0.9268090538490766,0.9815471965933285,3.68222055635102
ID5894,5894,0,688.0,557.7854713313897,863.485908649174,0.0,33.0,33,14.777028859756632,1,,3917.5676855895194,4095.0,1473.0,4095.0,2691369.0,486.0784388263582,0.8913255990692134,7.596441995231145,0.09079760378990367,0.027085447908835145,15.228305198083023,14.506898583849226,1.2538473014816822,1.0497285212317504,685.9999999999999,95.36583358750585,0.9478690900491148,0.9863407620416964,3.641084445801487
