LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID2000,2000,0,958.0,544.5669463380527,753.8191749694109,0.0,8.0,8,17.42149466826094,1,,3357.5985324947587,3762.0,1438.0,4095.0,3203149.0,830.6598366077004,0.8744844155028453,3.7714277291159384,-0.888421378846303,-0.4286325157020171,29.32465705454007,10.568281112381136,0.09643224690862108,2.774780188254563,953.4999999999999,159.85117130335985,0.4689201719995009,0.8342082239720032,5.176729522040849
ID2001,2001,0,856.0,535.7634345794393,750.8740264797507,0.0,5.0,5,16.50676414605009,1,,3490.019883040936,3971.0,1440.0,4095.0,2983967.0,759.7610192657778,0.8940022867663892,4.336496696467505,-0.1744731999376588,-0.6872072833571606,22.60601867918542,12.554563142608616,0.23306900898024097,1.800621688098682,856.0,145.57104048789864,0.5076140758361695,0.8555722138930535,4.975515732993249
ID2002,2002,0,1014.0,550.6485311012638,753.7676842278024,0.0,10.0,10,17.978979098370395,1,,3266.7181008902076,3533.0,1383.0,4095.0,3302652.0,862.9809599787833,0.8591635136844753,3.4986353379844943,-0.5379009051065775,-1.3994765690608466,27.557944679383553,13.046303472221233,3.051750725223198,2.1123182316018596,1015.5000000000005,159.18292464072496,0.5036128842923019,0.791504286827748,4.995241802639659
ID2003,2003,0,884.0,534.7836074872376,750.605123841936,0.0,4.0,4,16.75082579071884,1,,3540.5005662514154,4082.0,1294.0,4095.0,3126262.0,736.3810961478162,0.8964489977057356,4.545445461889031,-0.5237881323116148,-1.1912164895116533,24.439841583941025,12.856907478737567,0.26846742636214005,1.9009113680221332,881.4999999999998,148.8841709612736,0.4997296602603686,0.8090867370353371,5.014612381560038
ID2004,2004,0,842.0,543.063081798376,754.8808674985146,0.0,13.0,13,16.366360903501423,1,,3332.4365361803084,3520.0,1066.0,4095.0,2809244.0,805.5169327362441,0.843836996245549,3.7866332693949736,-0.05227736953094909,-0.2356671173356674,23.23569750826522,11.81561538448104,0.24719802778320288,1.9665245314927595,841.5000000000002,126.50144116209647,0.6608045701077279,0.921686746987952,4.360822532769952
ID2005,2005,0,935.0,528.5720527911539,747.4350811485643,0.0,2.0,2,17.247045794533985,1,,3513.7524115755627,4051.0,1249.0,4095.0,3278331.0,760.5537906437202,0.8991333726673332,4.374615315193398,0.16228650430074984,-2.358082522672283,26.129303051507794,12.336006871501711,0.4341461949016312,2.118132984496868,934.5,164.4755337953714,0.4340967762586643,0.7431411530815109,5.380363919785884
ID2006,2006,0,851.0,536.3463480963482,751.4702797202797,0.0,6.0,6,16.526036498377113,1,,3463.3523920653442,4095.0,1470.0,4095.0,2968093.0,792.0813006817618,0.8772475695210734,4.086556809661927,-0.4354130566384489,-0.5328683793145013,23.500672063933013,12.186197067748044,0.3427326233419268,1.928466438978722,858.0000000000001,142.7011367629598,0.5294711320704516,0.8813559322033899,4.87173648260985
