LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID2178,2178,0,679.0,819.0515463917526,988.3613156602848,0.0,0.0,0,14.701442538703265,1,,2965.8426470588233,2924.0,1030.0,4095.0,2016773.0,1015.1466794508318,0.7390999356089107,2.483292795135819,0.04473035611798671,0.06205167837781719,16.284110754087546,13.407149893797701,0.5766891266758015,1.2145840751449164,679.0000000000001,106.24788662581663,0.7558559528433909,0.9470013947001394,4.077419664800869
ID2467,2467,0,1042.0,818.0844572896596,995.4340077071291,0.0,14.0,14,18.177064170508245,1,,2661.4411196911196,2376.0,1069.0,4095.0,2757253.0,987.7308378925677,0.7937280791630751,2.3846430650145005,1.360902059123739,2.2196686372256123,28.86608496101061,12.683209015015306,0.7356401265604975,2.2759291380309854,1037.9999999999998,223.51511679199936,0.2610919104987345,0.691769410196601,6.937583510548845
ID2116,2116,0,702.0,813.020180436847,1000.3801044634379,0.0,9.0,9,14.948362455500636,1,,2982.840455840456,3038.0,1149.0,4095.0,2093954.0,1016.607770109426,0.7406270331071142,2.496895872181475,0.12168112885511927,0.31544281208241143,16.30282672386089,14.004631853899035,0.7135305622620998,1.1641024836595053,701.9999999999999,104.89614199606743,0.8017296500750006,0.952510176390773,3.959049751750587
ID2212,2212,0,649.0,822.0278419296895,988.5097510905825,0.0,1.0,1,14.378535081028668,1,,2961.352850539291,2921.0,1207.0,4095.0,1921918.0,1026.7060359494217,0.7243874710620991,2.423316332512911,-0.1238371375482158,-0.0039585718245895565,16.045866405649527,12.984904674174256,0.7196409633360991,1.2357323221296521,649.5,100.73358607489239,0.8043414126916041,0.941986947063089,3.9526168456376345
ID2091,2091,0,676.0,816.9304326450344,992.3743854473944,0.0,6.0,6,14.690612745308144,1,,2986.4174041297933,2964.0,1113.0,4095.0,2024791.0,981.9062376265161,0.7217569634857576,2.549937989138995,0.1932491692796886,0.2191957759263975,16.47131218198004,13.479090544179314,0.7301457850891003,1.2219898759484822,678.0,102.32373365453563,0.8137421288000114,0.9556025369978859,3.929719316577974
ID2188,2188,0,666.0,819.9849614715386,990.1574695500871,0.0,2.0,2,14.609133399563152,1,,2948.0687593423017,2945.0,1103.0,4095.0,1972258.0,1046.5134206384848,0.7284937046265871,2.374547180197132,-0.29229261347142244,0.12353341759399716,16.218400204793376,13.592047321800843,0.592307412682963,1.1932271732735964,670.5,103.54881430591816,0.785811509615502,0.9318971507991661,3.9989478377866576
ID2097,2097,0,1308.0,822.8855205935021,998.4488360194423,0.0,13.0,13,20.365602905327375,1,,2545.2228177641655,2342.0,907.0,4095.0,3324061.0,992.2827461961087,0.8346354785508867,2.33382032483265,-0.060200509968942446,-0.05702961809504437,34.63460224717336,12.93950991090007,0.5922952050078134,2.6766548722218326,1302.9999999999986,215.9005833922609,0.35127451919880964,0.7210846707249577,5.981107497678535
