LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,361,0,0,0,0,0,360.0,0.0,360.0,14.108416983519437,630.9971153650602,1017.8193995003409,0.0,0.6838586756862164,6.16398520671764,0.05978610100495497,0.6080560381167165,0.4754928211616423,505.8808864265928,246.18912324703774,20.18647133353268,0.057307231113384274,0.03919004717644288,0.05730723111338424,1.6796662026892817
Track_1,1,1,17,0,0,0,0,0,16.0,0.0,16.0,7.623510844206048,397.28991212305533,1023.0484003987023,0.0,3.068031746695368,6.4697107181876845,0.10417136336524219,3.0755961553399516,1.7710662069991987,453.2352941176471,49.0885079471259,7.623510844206048,0.15530133554716039,0.476469427762878,0.15530133554716039,2.090217142323581
Track_2,2,2,361,0,0,0,0,0,360.0,0.0,360.0,3.929225057341738,406.6470287271991,615.3943309949643,0.0,0.6051130417062864,1.9408761717144838,0.03087619789582318,0.5707487710383005,0.3369929575503461,681.4515235457063,217.84069501426305,6.817117024650426,0.01803714892244754,0.010914514048171495,0.018037148922447534,2.044506933930815
Track_3,3,3,2,0,0,0,0,0,1.0,0.0,1.0,0.9306107623073225,246.24583125578303,1546.7765682507315,0.0,0.9306107623073225,0.9306107623073225,0.9306107623073225,0.9306107623073225,NaN,448.0,0.9306107623073225,0.9306107623073225,1.0,0.9306107623073225,1.0,NaN
Track_4,4,4,16,0,0,0,0,0,15.0,22.0,37.0,17.98532067381783,395.96968383971017,1029.670688304749,0.0,5.484840610359527,9.880523561395716,2.1015590215195075,5.1811390215563184,2.5686077664757705,457.375,82.2726091553929,21.663018487375677,0.21860642148649917,1.199021378254522,0.21860642148649917,1.7844716770714495
Track_5,5,5,15,1,0,0,0,1,15.0,40.0,55.0,20.781098350337643,383.34048358564684,1036.3978993559676,0.0,5.264119564679603,9.655723674751988,1.2205208423253238,5.580359153431697,3.096050142505941,456.8666666666667,74.96661241784332,23.784074666667426,0.2772047139399804,1.3854065566891762,0.26317915838856865,1.49752170796066
Track_6,6,6,15,1,0,0,0,1,15.0,59.0,74.0,18.066723822233417,380.8656602231544,1040.2234129628494,0.0,5.655302757773355,10.364923745183148,2.562987356030139,5.084524921029308,2.460953612544807,462.2,85.21883681484428,20.370975847643308,0.21200387728228617,1.204448254815561,0.21297679477195394,1.672598852562268
