LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,3,0,0,0,0,0,2.0,57.0,59.0,5.225942914692892,764.0191871553443,1251.2903888485264,0.0,12.428712794637972,14.905359276106056,9.952066313169889,14.905359276106056,3.50250704329577,730.3333333333334,24.857425589275945,14.905359276106056,0.21023669148375052,2.612971457346446,0.21023669148375052,3.0047026954444256
Track_8,8,8,4,0,0,0,0,0,3.0,57.0,60.0,1.6277118182294172,227.75127282602963,920.5682900978429,0.0,3.748752704386659,5.875358424442293,1.5273365068943425,3.843563181823342,2.175560943490935,523.5,11.246258113159978,5.456314149578447,0.14473363512124318,0.5425706060764725,0.14473363512124324,2.404877211019231
Track_9,9,9,3,0,0,0,0,0,2.0,60.0,62.0,19.37216244552954,750.8963818706167,1271.0807088302167,0.0,12.257857567940869,13.692716565517316,10.822998570364422,13.692716565517316,2.0291970544656746,893.6666666666666,24.515715135881738,19.37216244552954,0.7901936508136375,9.68608122276477,0.7901936508136375,1.330102908652232
Track_10,10,10,8,0,0,0,0,0,7.0,61.0,68.0,19.684865959360145,241.2489487967606,983.3483691637938,0.0,6.745567534792735,9.605773360332394,1.7510301363304364,8.331349912613462,3.2981438581066302,486.0,47.218972743549145,21.571082640817412,0.41688467189387146,2.8121237084800206,0.41688467189387146,1.5724506929869237
Track_11,11,11,3,0,0,0,0,0,2.0,63.0,65.0,14.28774548886954,728.6770399465408,1292.5369587674243,0.0,7.495033604416204,11.022991331113756,3.9670758777186514,11.022991331113756,4.9892856645746315,841.6666666666666,14.990067208832407,14.28774548886954,0.9531475269471075,7.14387274443477,0.9531475269471075,0.6999288522208934
Track_12,12,12,3,0,0,0,0,0,2.0,66.0,68.0,8.815961967387176,708.6198710119235,1319.5089883568428,0.0,5.742059027324462,7.590997015424965,3.89312103922396,7.590997015424965,2.6147931787585548,831.6666666666666,11.484118054648924,8.815961967387176,0.7676655643415611,4.407980983693588,0.7676655643415611,1.4870926660605892
Track_13,13,13,12,0,0,0,0,0,11.0,69.0,80.0,13.389757989516848,226.37267163537823,986.5959793408206,0.0,6.848031643698712,13.986284792474079,1.347274013180991,5.979495571004874,4.308287400260679,457.0833333333333,75.32834808068583,16.953612972747173,0.17775191319972647,1.2172507263197134,0.17775191319972644,1.8452051744595503
Track_14,14,14,15,0,0,0,0,0,14.0,69.0,83.0,90.02246364918228,702.1114855443404,1382.7319419449145,0.0,8.72521931228291,14.306529604142684,2.40899196038893,10.630762519900077,4.3047961120653335,746.6666666666666,122.15307037196072,91.30953430474406,0.7369643953693549,6.430175974941592,0.7369643953693548,0.8070025246803657
Track_15,15,15,5,0,0,0,0,0,4.0,81.0,85.0,16.164508045129036,229.05539576188403,992.5635179962273,0.0,7.316677601797233,11.207989153068457,4.777734889683942,7.0225359243608585,2.756501389845493,418.6,29.26671040718893,16.164508045129036,0.5523172170780924,4.041127011282259,0.5523172170780924,2.097332705607347
Track_16,16,16,8,0,0,0,0,0,7.0,84.0,91.0,49.46238357922013,775.2391340832966,1422.331442780222,0.0,7.8804081931778684,12.579761394659325,2.8525821556682356,8.950538154108525,3.8017064358344466,639.125,55.162857352245084,49.46238357922013,0.8966610134673717,7.066054797031447,0.8966610134673717,0.532537081676814
Track_17,17,17,2,0,0,0,0,0,1.0,86.0,87.0,8.67070473111336,222.07820603634883,990.6219381108299,0.0,8.67070473111336,8.67070473111336,8.67070473111336,8.67070473111336,NaN,319.5,8.67070473111336,8.67070473111336,1.0,8.67070473111336,1.0,NaN
Track_18,18,18,3,0,0,0,0,0,2.0,96.0,98.0,16.474678704099027,837.7369605374256,1494.1889977823942,0.0,10.321940579055674,10.821010703570153,9.822870454541196,10.821010703570153,0.7057917386636047,503.3333333333333,20.64388115811135,16.474678704099027,0.7980417334279137,8.237339352049514,0.7980417334279137,1.2952845820201326
Track_19,19,19,5,0,0,0,0,0,4.0,102.0,106.0,9.889932954953638,224.36174384878663,975.7144549430934,0.0,4.342530622079007,11.167446792648047,1.223637810098902,2.653020609806767,4.590851165283603,330.6,17.370122488316028,12.394329421082114,0.5693646064733324,2.4724832387384095,0.5693646064733324,2.672110444391572
Track_20,20,20,2,0,0,0,0,0,1.0,103.0,104.0,11.066784455861166,761.7942826994272,1589.0547818371206,0.0,11.066784455861166,11.066784455861166,11.066784455861166,11.066784455861166,NaN,486.5,11.066784455861166,11.066784455861166,1.0,11.066784455861166,1.0,NaN
Track_21,21,21,15,0,0,0,0,0,14.0,107.0,121.0,17.924067762483272,243.62272699979297,974.7836073620983,0.0,6.778144781068245,10.358227278226297,4.1685827613654,6.74722882234315,1.7265231936090824,547.2,94.89402693495542,27.454811614634217,0.1888850999522786,1.280290554463091,0.1888850999522786,1.4781244452484725
Track_22,22,22,2,0,0,0,0,0,1.0,122.0,123.0,2.0369578008833233,277.1365876303736,968.9968919883128,0.0,2.0369578008833233,2.0369578008833233,2.0369578008833233,2.0369578008833233,NaN,438.5,2.0369578008833233,2.0369578008833233,1.0,2.0369578008833233,1.0,NaN
Track_23,23,23,9,0,0,0,0,0,8.0,124.0,132.0,12.73938202686998,299.97220027582443,972.337251545402,0.0,6.975940019844248,11.376019925898285,1.6098495888000548,8.12966677725379,3.2503687871020177,573.3333333333334,55.80752015875399,15.822411352155305,0.22827357299931333,1.5924227533587474,0.22827357299931336,1.6617747448633498
Track_24,24,24,5,0,0,0,0,0,4.0,125.0,129.0,21.05311813344303,715.8192764414058,1495.9334870077448,0.0,5.567917501946419,10.137559609302313,1.638899510293314,7.371979907863294,3.8965773323728286,457.6,22.271670007785676,21.05311813344303,0.94528691050484,5.263279533360757,0.94528691050484,0.3963996683979358
Track_25,25,25,4,0,0,0,0,0,3.0,135.0,138.0,18.916852406098865,256.74760582157154,973.2628579992652,0.0,8.634754772001104,11.407950682212135,5.0915362318088055,9.404777401982372,3.227843554964901,567.75,25.904264316003314,18.916852406098865,0.730260167798407,6.305617468699622,0.7302601677984071,1.2141551486041897
Track_26,26,26,2,0,0,0,0,0,1.0,139.0,140.0,9.898599472390876,272.706481137688,970.4058549688496,0.0,9.898599472390876,9.898599472390876,9.898599472390876,9.898599472390876,NaN,709.0,9.898599472390876,9.898599472390876,1.0,9.898599472390876,1.0,NaN
Track_27,27,27,6,0,0,0,0,0,5.0,140.0,145.0,18.239181318365905,717.7706348823816,1464.2351447857206,0.0,6.131400149542108,13.936442954873343,1.3380396201013354,3.904020155773126,5.469448146549339,542.3333333333334,30.65700074771054,18.239181318365905,0.594943434566997,3.647836263673181,0.594943434566997,1.869220686369904
Track_28,28,28,4,0,0,0,0,0,3.0,141.0,144.0,11.109903228922063,314.5174037348143,970.1700997616464,0.0,12.607072630870686,14.079747212693663,10.479262152302041,13.262208527616357,1.8875315758761175,590.5,37.82121789261206,24.2664537927354,0.2937478972905379,3.7033010763073544,0.29374789729053796,1.5947413061547793
Track_29,29,29,211,2,0,0,0,1,212.0,148.0,360.0,64.21863937875169,646.3717271447713,1353.4633713509834,0.0,3.6922565791802167,14.509665358661298,0.12411818020598195,3.0507289007570466,2.674190014757348,544.218009478673,780.4838473880143,78.7919109457017,0.08228054891035518,0.3029181102771306,0.08204145724466062,1.6495653958363672
Track_30,30,30,5,0,0,0,0,0,4.0,152.0,156.0,15.351615285475395,306.4573456119682,997.7949900318661,0.0,5.633543760951918,8.87187673721972,2.0662654964695486,7.579208227211077,3.1417439847613595,475.2,22.534175043807668,15.351615285475395,0.681259254249646,3.8379038213688488,0.6812592542496458,1.498928587311764
Track_31,31,31,2,0,0,0,0,0,1.0,158.0,159.0,5.418687321981433,349.0557797793567,993.7357052924447,0.0,5.418687321981433,5.418687321981433,5.418687321981433,5.418687321981433,NaN,308.0,5.418687321981433,5.418687321981433,1.0,5.418687321981433,1.0,NaN
Track_32,32,32,2,0,0,0,0,0,1.0,162.0,163.0,11.733274004184793,372.4628104086867,987.4735251281643,0.0,11.733274004184793,11.733274004184793,11.733274004184793,11.733274004184793,NaN,406.0,11.733274004184793,11.733274004184793,1.0,11.733274004184793,1.0,NaN
Track_33,33,33,16,1,0,0,0,1,16.0,165.0,181.0,42.80073683675907,383.456961161585,994.8573655301419,0.0,6.11403834589803,10.537971909770338,2.162354930626572,6.0306294683358095,2.3392006341918967,457.4375,93.87293011909702,46.630479684784824,0.45594333512821617,2.675046052297442,0.437525233071552,1.4720287638952911
Track_34,34,34,2,0,0,0,0,0,1.0,192.0,193.0,11.870893610406775,361.8647037176235,1026.779452457014,0.0,11.870893610406775,11.870893610406775,11.870893610406775,11.870893610406775,NaN,657.0,11.870893610406775,11.870893610406775,1.0,11.870893610406775,1.0,NaN
Track_35,35,35,9,0,0,0,0,0,8.0,200.0,208.0,21.494210860417244,350.86013113584477,1030.224097976343,0.0,8.601693973701018,14.64230772902417,2.719075028287008,11.182986959475375,5.180563842967162,491.44444444444446,68.81355178960814,21.494210860417244,0.3123543299455615,2.6867763575521555,0.3123543299455615,2.2989800206465776
Track_36,36,36,7,1,0,0,0,1,7.0,218.0,225.0,2.2649333498660646,846.6775253035892,127.51751569745946,0.0,1.2423800518488537,1.950349476394344,0.4085839882554142,1.3077296153290443,0.5453993373527851,297.7142857142857,8.762009926422166,2.2649333498660646,0.258494725398116,0.3235619071237235,0.2604371396998956,1.8476217545040854
Track_37,37,37,39,1,0,0,0,1,39.0,218.0,257.0,24.79602639331444,348.4625984617288,1027.18744947152,0.0,5.889505116535295,14.027485661356126,1.2442908450159014,5.715227964229606,3.6174417458688146,503.84615384615387,229.00352944362396,24.79602639331444,0.10827792241262692,0.6357955485465241,0.10795398526125279,1.6394247862382751
Track_38,38,38,44,0,0,0,0,0,43.0,229.0,272.0,19.993561458348786,856.1550359907299,131.147997347555,0.0,1.3140522751035586,7.130151155888804,0.18018203343443323,0.9292238400847518,1.2356482956676746,377.72727272727275,56.504247829453035,20.893362385476347,0.3538417415748179,0.46496654554299505,0.353841741574818,1.3016189335419943
Track_39,39,39,3,0,0,0,0,0,2.0,258.0,260.0,19.549881383274634,307.2921518415953,1060.3871341603428,0.0,11.37913252299616,14.741413043002286,8.016852002990035,14.741413043002286,4.754982711895526,514.0,22.75826504599232,19.549881383274634,0.8590233633260776,9.774940691637317,0.8590233633260776,1.1310587957835891
Track_40,40,40,5,0,0,0,0,0,4.0,262.0,266.0,25.52406651957544,277.8923939953338,1093.3943910137596,0.0,6.811343805467876,13.206420490987563,4.056580623802907,5.275347474126357,4.292363820133102,505.4,27.245375221871505,25.52406651957544,0.9368219858130541,6.38101662989386,0.9368219858130541,0.6667076135618003
Track_41,41,41,22,0,0,0,0,0,21.0,270.0,291.0,36.33574036970179,229.85930433712838,1125.1059622278449,0.0,5.238457832198038,12.626439100327987,0.8899778096593818,4.737557546614272,2.9374915936991917,482.3636363636364,110.00761447615882,36.33574036970179,0.33030204811482916,1.7302733509381805,0.33030204811482927,1.4316691395085395
Track_42,42,42,36,0,0,0,0,0,35.0,275.0,310.0,9.819629718282691,866.9538404245461,139.59092302872662,0.0,1.1562833849427474,2.2009786741346455,0.2783124003358452,1.0694670017033887,0.5549495479139406,350.47222222222223,40.469918472996156,10.562516873131242,0.242640214974362,0.2805608490937912,0.242640214974362,1.6624350231614509
Track_43,43,43,2,0,0,0,0,0,1.0,312.0,313.0,11.160432571387984,99.76712334490696,1133.953527870743,0.0,11.160432571387984,11.160432571387984,11.160432571387984,11.160432571387984,NaN,351.0,11.160432571387984,11.160432571387984,1.0,11.160432571387984,1.0,NaN
Track_44,44,44,5,0,0,0,0,0,4.0,319.0,323.0,3.062997225876791,877.8377161576491,135.86088895866695,0.0,1.7797520154909914,2.311766221764513,1.0392698827930198,2.0952346239862587,0.5604564577090945,306.0,7.1190080619639655,3.062997225876791,0.43025618165008545,0.7657493064691977,0.43025618165008545,1.7531188770899566
Track_45,45,45,2,0,0,0,0,0,1.0,322.0,323.0,3.473124858981775,106.57818707906115,1126.906023889507,0.0,3.473124858981775,3.473124858981775,3.473124858981775,3.473124858981775,NaN,305.5,3.473124858981775,3.473124858981775,1.0,3.473124858981775,1.0,NaN
Track_46,46,46,3,0,0,0,0,0,2.0,326.0,328.0,2.2623975770165248,880.0376202735475,136.66516121975386,0.0,1.143507460515333,1.7843500014239448,0.5026649196067211,1.7843500014239448,0.9062882126985939,285.3333333333333,2.287014921030666,2.2623975770165248,0.9892360369896287,1.1311987885082624,0.9892360369896287,0.3552260061617119
Track_47,47,47,5,0,0,0,0,0,4.0,326.0,330.0,8.763688695330737,108.12940928891456,1132.1073893754528,0.0,5.955077620456473,7.752918505134376,3.224187021744435,7.073626384285497,1.9979620069203403,363.6,23.820310481825892,8.763688695330737,0.367908247964154,2.1909221738326843,0.367908247964154,2.4253927320126305
Track_48,48,48,2,0,0,0,0,0,1.0,332.0,333.0,1.6263715674736794,881.4508484103619,133.3512752355637,0.0,1.6263715674736794,1.6263715674736794,1.6263715674736794,1.6263715674736794,NaN,295.5,1.6263715674736794,1.6263715674736794,1.0,1.6263715674736794,1.0,NaN
Track_49,49,49,8,0,0,0,0,0,7.0,336.0,343.0,3.713254560575122,881.6539847342945,129.61163546373612,0.0,0.6829040065117624,1.0804061386427182,0.40262161707632405,0.5832448237067086,0.2732460680130155,308.125,4.780328045582337,3.713254560575122,0.7767781886865832,0.5304649372250174,0.7767781886865832,0.7511062746957543
Track_50,50,50,12,1,0,0,0,1,12.0,341.0,353.0,6.725145084780339,101.12012150470719,1130.5902625188428,0.0,5.648747365958737,12.06178138952563,1.5141935508835738,5.378169550177309,2.7405360071609226,400.9166666666667,67.9712385046544,8.67437897646221,0.09894104083920478,0.5604287570650283,0.0992129264697447,1.6898505123437517
Track_51,51,51,2,0,0,0,0,0,1.0,317.0,318.0,4.1079838474198365,105.45664943646165,1132.089251671646,0.0,4.1079838474198365,4.1079838474198365,4.1079838474198365,4.1079838474198365,NaN,328.0,4.1079838474198365,4.1079838474198365,1.0,4.1079838474198365,1.0,NaN
Track_52,52,52,3,0,0,0,0,0,2.0,358.0,360.0,2.4889918028015874,108.05099359373645,1127.3855678050636,0.0,4.241925590305055,5.444631307632667,3.0392198729774424,5.444631307632667,1.7008827369883714,306.0,8.48385118061011,3.0392198729774424,0.29337994618413304,1.2444959014007937,0.29337994618413304,2.9841997739095776
Track_53,53,53,2,0,0,0,0,0,1.0,149.0,150.0,8.568321447279985,263.05294492458853,995.3294571343163,0.0,8.568321447279985,8.568321447279985,8.568321447279985,8.568321447279985,NaN,582.5,8.568321447279985,8.568321447279985,1.0,8.568321447279985,1.0,NaN
Track_54,54,54,2,0,0,0,0,0,1.0,40.0,41.0,14.989175425531968,816.4619738472422,1090.9120043346895,0.0,14.989175425531968,14.989175425531968,14.989175425531968,14.989175425531968,NaN,923.5,14.989175425531968,14.989175425531968,1.0,14.989175425531968,1.0,NaN
