LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,361,0,0,0,0,0,360.0,0.0,360.0,6.717891125790249,495.0214273267829,822.0946814340534,0.0,0.7923211950977705,3.2437873564437387,0.020010469121871686,0.7263750873511395,0.4388832765239116,994.6149584487534,285.2356302351973,18.53566819021008,0.02355207559536256,0.018660808682750694,0.023552075595362553,1.7251595573803171
Track_1,1,1,5,0,0,0,0,0,4.0,32.0,36.0,32.32145225038609,127.46102197155878,744.0672692008427,0.0,8.19598369902537,13.190116605718853,4.857882794518598,8.190986027565327,3.596768015702696,979.4,32.78393479610147,32.32145225038609,0.9858930128859829,8.080363062596522,0.9858930128859826,0.1406189752344917
Track_2,2,2,9,0,0,0,0,0,8.0,37.0,45.0,28.998999362338825,76.59004758097385,735.0304214445881,0.0,4.882492182289814,11.996645811760779,1.178261202706205,5.881552454202364,3.580916054635299,742.3333333333334,39.05993745831852,28.998999362338825,0.7424230874226083,3.624874920292353,0.7424230874226084,0.9131344082025464
Track_3,3,3,3,0,0,0,0,0,2.0,46.0,48.0,21.89950474295967,36.71719392167418,729.0604108479462,0.0,10.983957326952503,11.92952860513811,10.038386048766897,11.92952860513811,1.337239725800547,556.3333333333334,21.967914653905005,21.89950474295967,0.9968859169373561,10.949752371479835,0.9968859169373561,0.1584679651995389
Track_4,4,4,14,0,0,0,0,0,13.0,137.0,150.0,73.7876241617668,790.1175783885384,43.781231894281696,0.0,6.786112023647068,14.415216315135988,0.4177337173640968,5.981133796917656,4.769173438483476,607.4285714285714,88.21945630741189,79.49233035725464,0.836409872042789,5.675971089366677,0.8364098720427893,0.42558714406730663
Track_5,5,5,13,2,0,0,0,1,14.0,165.0,179.0,1.0417761432742454,794.012143638434,61.840257924854896,0.0,1.0132719750862915,2.872010640303257,0.0959967796551594,0.6650138218644822,0.928976126791308,580.5384615384615,14.12326898497252,5.500700890658984,0.07376310288947402,0.0744125816624461,0.0734379154778351,1.6515380271302968
Track_6,6,6,2,0,0,0,0,0,1.0,201.0,202.0,13.800272524648179,795.4487652475366,51.85736048309166,0.0,13.800272524648179,13.800272524648179,13.800272524648179,13.800272524648179,NaN,612.0,13.800272524648179,13.800272524648179,1.0,13.800272524648179,1.0,NaN
Track_7,7,7,4,0,0,0,0,0,3.0,203.0,206.0,11.7707577136604,791.5585016683858,20.686980703893507,0.0,4.776216326447502,9.949126792354281,1.390459113197072,2.989063073791153,4.55061926246557,732.75,14.328648979342507,12.938075799223611,0.8214841281009956,3.9235859045534665,0.8214841281009957,1.3073547005942983
Track_8,8,8,13,0,0,0,0,0,12.0,269.0,281.0,92.82337500452077,122.11740730265862,742.5790249345233,0.0,8.123689201038058,14.999282461833516,1.9100931309770628,6.962182440354567,4.471816412046086,1106.7692307692307,97.48427041245672,92.82337500452077,0.952188231104201,7.7352812503767305,0.9521882311042013,0.595338101445285
