LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,361,0,0,0,0,0,360.0,0.0,360.0,44.53926371325478,717.9857877245994,737.8967224137891,0.0,0.5522760265494663,1.7288603564206142,0.013050092068994613,0.4994847185992828,0.31185436463776656,789.3739612188366,198.81936955780787,45.81019142265527,0.2240187352586124,0.12372017698126328,0.2240187352586124,1.572108960418703
Track_1,1,1,294,1,0,0,0,1,294.0,0.0,294.0,48.52295427581782,601.7182825246992,707.7354703320627,0.0,1.4084538227545602,5.92298875812403,0.01799086685251674,1.0930795022410882,1.1045720389732596,884.5714285714286,414.22311953645016,48.52295427581782,0.11714207147616243,0.16504406216264564,0.11718102467844026,1.1775112514289405
Track_2,2,2,15,0,0,0,0,0,14.0,8.0,22.0,45.757351112616206,461.19860624110356,53.1764628804123,0.0,3.5009607010338626,6.688417124159105,0.725522882068143,3.349352070562981,1.9704812937580798,485.1333333333333,49.01344981447407,45.757351112616206,0.9335672409474773,3.268382222329729,0.9335672409474773,0.5289564575641542
Track_3,3,3,2,0,0,0,0,0,1.0,25.0,26.0,1.2948018314109662,1022.5014563796533,775.7734796817277,0.0,1.2948018314109662,1.2948018314109662,1.2948018314109662,1.2948018314109662,NaN,403.0,1.2948018314109662,1.2948018314109662,1.0,1.2948018314109662,1.0,NaN
Track_4,4,4,88,1,0,0,0,1,88.0,29.0,117.0,17.10387435532601,1023.6464543890102,758.4194613956148,0.0,0.8628723233853746,5.122322436897372,0.0713742185703036,0.716562243439025,0.7627790760481864,533.7840909090909,76.10903028996022,22.571598376894347,0.22472858069750282,0.19436220858325012,0.22525025234404744,1.473730827517477
Track_5,5,5,7,0,0,0,0,0,6.0,49.0,55.0,10.946876614963747,518.5362140452755,129.54872402025373,0.0,3.701256649373386,6.0289421052134085,1.8696844261777368,4.085909680686011,1.559051947478465,464.42857142857144,22.207539896240316,10.946876614963747,0.49293513221683,1.824479435827291,0.49293513221682994,1.1609218460411965
Track_6,6,6,2,0,0,0,0,0,1.0,135.0,136.0,0.6737719734469569,99.94945859480744,1221.7365622821048,0.0,0.6737719734469569,0.6737719734469569,0.6737719734469569,0.6737719734469569,NaN,379.5,0.6737719734469569,0.6737719734469569,1.0,0.6737719734469569,1.0,NaN
