LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID36364,36364,0,563.0,635.650238948626,111.50179211469533,0.0,107.0,107,13.327299669871431,1,,2994.5945945945946,2944.0,1350.0,4095.0,1662000.0,897.1695039084284,0.8369265587144358,3.0415088578811575,0.16033283885453747,-0.1580787034685583,13.853886087023078,13.140728727505815,1.0445450186531042,1.054270761866083,557.9999999999999,87.61663454920838,0.913420865512317,0.9721254355400695,3.709107905026248
ID36876,36876,0,513.0,609.8239116309292,124.42300194931774,0.0,169.0,169,12.778613837669742,1,,2558.8089668615985,2401.0,1269.0,4095.0,1312669.0,698.9616395706656,0.790463782613635,3.2324435842193484,-0.015944740982328807,0.05918940365549643,13.507238464116202,12.26466239992847,0.8848778788767089,1.1013135155024716,513.0,85.1229484781894,0.8896801739073981,0.9688385269121815,3.7582699862714164
ID37902,37902,0,468.0,615.7877005347593,155.2964349376114,0.0,290.0,290,12.19876517484135,1,,2471.5267665952892,2364.0,1360.0,4095.0,1154203.0,665.5242704361148,0.7691519657975967,3.229077220341421,-0.04501186850984089,-0.0018209804258106429,12.859512739729773,11.944094438730273,0.8023235395291866,1.076641917534672,467.5,79.51346002928503,0.9292020833027066,0.9811122770199372,3.6774759787067475
ID35343,35343,0,563.0,630.7221233689205,97.59875444839858,0.0,5.0,5,13.374982468597496,1,,3051.838078291815,3072.0,1163.0,4095.0,1715133.0,914.4392496456807,0.838779639938108,3.044772288483289,0.08489954187883991,-0.0853601944330679,14.280491249043209,12.95982142587597,1.421187844191659,1.1019049398728866,562.0,89.12096121932372,0.889173386788259,0.9765421372719374,3.7593408525027012
ID35856,35856,0,544.0,624.7966389145852,100.53792784458834,0.0,60.0,60,13.116649476232062,1,,3197.12987012987,3398.0,1379.0,4095.0,1723253.0,900.5358203711497,0.8401866196764468,3.2419265698187956,-0.09106959736197154,-0.017209566680318138,13.83419510206358,12.746792996349035,1.5248309828233853,1.0853078971334988,540.5,85.0279111048067,0.9394691915937566,0.9800543970988214,3.657325892796299
ID35858,35858,0,551.0,624.1648599819332,101.08867810900331,0.0,61.0,61,13.273451774226933,1,,3215.8249097472926,3481.0,1301.0,4095.0,1781567.0,912.5633035747051,0.8490683230503392,3.236302209961365,0.0027389857241776013,0.005267135795531985,13.591413196642522,13.126929311666816,-0.9562473470012849,1.0353840470949203,553.5,88.55384761208809,0.8869775295878457,0.9676573426573427,3.763991405975125
ID37395,37395,0,517.0,610.9723827874117,127.21740526653821,0.0,219.0,219,12.853125337029407,1,,2593.9288461538463,2614.0,1149.0,4095.0,1348843.0,640.8998857238344,0.796722873847032,3.5894181082192773,0.04375712149068551,-0.05001201362698457,14.05631976125959,12.020378410621039,1.0222508485505521,1.1693741478920183,518.9999999999999,84.0069438348757,0.9241593272465233,0.9838862559241704,3.687495563493223
ID37907,37907,0,463.0,615.1473533619456,155.02432045779685,0.0,291.0,291,12.179179240065666,1,,2472.9849137931033,2376.0,1289.0,4095.0,1147465.0,662.8510885912797,0.77363114922498,3.254663766941262,0.02767739824645407,-0.026935462012593663,12.482944948312888,12.165804197559266,-1.479235345215229,1.0260682109956403,466.0000000000001,80.56326256145442,0.9022391950044296,0.9748953974895401,3.7320210711958
ID36375,36375,0,567.0,633.1708111308467,109.89224393132031,0.0,113.0,113,13.38687663054658,1,,3152.273534635879,3319.0,1246.0,4095.0,1774730.0,932.7427182382296,0.8442689981047391,3.094201557725444,0.0045294149233485155,-0.04206286288957597,13.912767824880854,13.198401942008866,1.3404882391372936,1.0541251801552012,563.0,86.88653257776032,0.9371591006552935,0.9842657342657343,3.6618307603656217
ID35864,35864,0,578.0,622.819468515309,102.92720970537262,0.0,67.0,67,13.552298857686367,1,,3336.26352530541,3682.0,1364.0,4095.0,1911679.0,874.103377981145,0.8627085186565632,3.535466530581962,0.09320219408688746,-0.003943988442335375,14.274317358840458,13.190260093730766,-1.367707478857659,1.0821861932521661,577.0,88.94963718754981,0.916425816584077,0.9796264855687606,3.7030218480686
ID35353,35353,0,622.0,628.1577956989247,96.40510752688172,0.0,7.0,7,14.048207338801282,1,,3095.34460547504,3128.0,1173.0,4095.0,1922209.0,916.8105515902137,0.8633978401845626,3.128706100702715,-0.02942197138283332,0.058600395538871454,14.977733596678748,13.366716153050346,-1.3495694844209922,1.1205245495738878,620.0,91.03297472482367,0.9401650105559191,0.9849086576648134,3.6559722433235504
ID37401,37401,0,493.0,609.4625468164794,126.5963568266939,0.0,218.0,218,12.48249531491863,1,,2458.741869918699,2453.0,1311.0,3835.0,1209701.0,542.7824824490219,0.7769210037867268,3.961191617138616,0.017988234548529585,-0.08665318253995222,13.191440903021041,12.095018857273914,1.3191733734352118,1.0906507099067269,489.5,82.87225564537123,0.8956621890865554,0.9750996015936257,3.7456984537654505
ID37914,37914,0,459.0,616.0599705665932,155.09234731420162,0.0,292.0,292,12.008096370418468,1,,2423.5353982300885,2366.0,1215.0,4095.0,1095438.0,621.00169498508,0.7582078519210994,3.3659265902815463,0.10939093792360972,0.02200118089258352,12.564966120023648,11.804218042817114,1.3774458344463552,1.0644471386793342,453.00000000000006,79.50127507704327,0.9006579312413803,0.9721030042918455,3.7352957449382598
ID36896,36896,0,552.0,611.3159472422062,119.34742206235013,0.0,165.0,165,13.303394180365688,1,,2769.9136690647483,2549.0,1277.0,4095.0,1540072.0,864.0016202188217,0.8254397195982929,2.8993426165682386,0.06099831017483861,-0.030674433754650225,13.613206590153258,13.302891211777617,0.6819888078393249,1.0233269124309539,556.0000000000001,85.59650694366077,0.9536138966533766,0.9884444444444448,3.630100480444391
ID35873,35873,0,568.0,623.0956817509613,100.66474415853298,0.0,62.0,62,13.392819750320172,1,,3230.613475177305,3464.0,1189.0,4095.0,1822066.0,906.3297402783079,0.8517586017698004,3.279147273158697,0.08261506052268984,-0.004179387529048514,13.979665308596275,13.242645057465989,-0.2933362475884632,1.0556550634659474,563.5,87.26408799161325,0.9298923524832882,0.9808529155787643,3.6761108101590074
ID36385,36385,0,571.0,633.9316463059919,111.39005235602095,0.0,114.0,114,13.505242122350568,1,,3164.936952714536,3275.0,1196.0,4095.0,1807179.0,900.9701844184685,0.84741091853731,3.2226651961906443,0.008195469494985477,0.014202341878486955,14.037762554397402,13.121893733966166,1.3107703516882636,1.0697970002653274,573.0,91.57764041717043,0.8585895282422288,0.9753191489361702,3.8257108122291825
ID37409,37409,0,525.0,610.88958133589,129.6601150527325,0.0,220.0,220,12.884044615137237,1,,2630.2318007662834,2637.0,1371.0,4095.0,1372981.0,631.2060736349738,0.7954635611176254,3.6922963026370996,-0.051333450485221206,0.06851335545272355,13.974276332124065,12.149412852206362,1.3633581131861219,1.150201783585476,521.5,86.26875528617177,0.8805562681473993,0.9747663551401872,3.7776905134979706
ID37922,37922,0,469.0,616.9018987341772,152.43495077355837,0.0,293.0,293,12.283276682185287,1,,2443.109243697479,2329.0,1267.0,4095.0,1162920.0,652.68383305811,0.7721487053544158,3.26190127866002,0.054143149104730046,-0.04810337981678831,12.952663879365108,11.840747194258562,0.736541796230873,1.093905956006366,473.99999999999994,82.24242707408064,0.8806358654610538,0.9723076923076922,3.7775197841287502
ID35363,35363,0,548.0,635.0578979529483,101.83547204399633,0.0,16.0,16,13.177178867772032,1,,3102.673992673993,3202.0,1045.0,4095.0,1694060.0,923.4862783865512,0.8347342090647824,3.057107761827882,0.03846337504162561,0.04977147144735573,13.733965502628346,12.978911692198862,0.844682764057952,1.0581754332209008,545.5,85.9862973104061,0.9271417173738989,0.9837691614066727,3.6815598966346865
ID35366,35366,0,566.0,630.9920212765958,98.36672576832152,0.0,0.0,0,13.398760233979036,1,,3120.462897526502,3220.0,1229.0,4095.0,1766182.0,879.7941158200572,0.845135910412973,3.249123057121355,-0.02736643541193267,-0.06509458131418752,14.393104451999537,12.774776081441557,1.224964553811414,1.126681544963359,564.0,88.20052319869855,0.9110592991778363,0.9749351771823682,3.713912002542803
ID35368,35368,0,602.0,629.9182572614108,95.02973720608576,0.0,10.0,10,13.848527229483068,1,,2999.261231281198,2845.0,1344.0,4095.0,1802556.0,917.5477389820933,0.8496746980781806,3.003121824677891,-0.049750141584714296,-0.0313093446736909,14.628663096798757,13.362618564015317,1.6929874328976802,1.0947452422381356,602.5000000000002,90.37939503530987,0.9268896981655893,0.9812703583061895,3.682060366514007
ID37416,37416,0,522.0,611.0650641025641,131.13846153846154,0.0,221.0,221,12.865501965161371,1,,2455.849710982659,2468.0,1193.0,4095.0,1274586.0,572.5250888560321,0.7869273621302298,3.7780265559577852,-0.01444311961937789,0.02992218031067608,13.585996755166697,12.388473738670609,-1.5214351105578017,1.0966642898679295,519.9999999999999,86.8165706066922,0.8669777553542134,0.9620721554116557,3.807158472966716
ID35882,35882,0,575.0,622.8715942028986,101.37391304347825,0.0,63.0,63,13.528790949515026,1,,3279.5798611111113,3683.0,1348.0,4095.0,1889038.0,905.5235932646515,0.8595767514443139,3.348258570266267,-0.043837898608580964,0.12810165949529942,14.07210970643308,13.19739487697292,-1.074698232856168,1.0662793557072676,575.0,88.1519059895749,0.9298529964272682,0.9845890410958902,3.67618860508611
ID37930,37930,0,437.0,617.7441637964025,152.61672407194794,0.0,294.0,294,11.773867479848787,1,,2378.979405034325,2354.0,1251.0,3880.0,1039614.0,560.7090997380042,0.7422934828861469,3.6152422946403893,0.19189158597419187,0.10846003802744139,12.662831306773393,11.360868613069638,0.5941230589346896,1.1146006294101463,435.5,78.1064203057895,0.8970663273597734,0.9819616685456595,3.7427658176169096
ID36395,36395,0,579.0,632.2031294860752,111.24906689635372,0.0,115.0,115,13.593339873985734,1,,3119.4957118353345,3211.0,1126.0,4095.0,1818666.0,924.7581960715481,0.8500543846809062,3.099905224994257,-0.0262967277536201,0.09310661030722954,14.0346520156156,13.534926738577566,0.6040671107774216,1.0369211660092483,580.5,88.35186638140452,0.9345028533955047,0.979746835443038,3.6670312933752767
ID37422,37422,0,528.0,613.1774603174604,133.2711111111111,0.0,222.0,222,12.927207364566026,1,,2565.0666666666666,2473.0,1207.0,4095.0,1346660.0,668.3931321721221,0.7913032682578602,3.3905528245892165,-0.028052561201379854,-6.437932046626457E-4,13.582552049389527,12.622203548036579,1.5158497191028129,1.0760840607345723,525.0,85.80842801867281,0.8960026117692632,0.97856477166822,3.7449868253403595
ID36912,36912,0,511.0,609.8232125367286,125.00048971596475,0.0,170.0,170,12.74743883675561,1,,2546.322265625,2454.0,1169.0,4095.0,1303717.0,655.9821841200563,0.790880053398836,3.4284312251543514,0.03826561124402964,0.0108356823750068,13.242501311250741,12.380191223600862,1.3192834328279441,1.069652404561088,510.5000000000002,85.67711965881696,0.8739284849102454,0.9641170915958456,3.7919882635955373
ID37937,37937,0,445.0,618.6256524981358,151.80052199850857,0.0,296.0,296,11.92830747106036,1,,2392.506726457399,2267.0,1247.0,4095.0,1067058.0,639.630735254915,0.7534129726015003,3.214420709776479,-0.060618637481484015,0.04675942258724018,12.446766814914632,11.670717425023732,0.8274584637315774,1.0664954313971253,446.99999999999994,80.40488181441819,0.8688654965505493,0.9706840390879478,3.8030204114155506
ID36405,36405,0,588.0,634.2954353338969,110.95787545787545,0.0,116.0,116,13.721526798345444,1,,3154.3169491525423,3257.0,1274.0,4095.0,1861047.0,897.9938551509206,0.8604466637038968,3.249141994862799,0.0667693222693751,0.042225016696564845,14.404439889302417,13.401582839730782,0.9322610393508902,1.0748312390830828,591.5,89.51319470054027,0.9276635627359681,0.9858333333333333,3.6805242435715444
ID37429,37429,0,528.0,615.6789077212806,136.62554927809165,0.0,225.0,225,13.000867261978824,1,,2659.0451127819547,2642.0,1252.0,4095.0,1414612.0,664.7314750565619,0.81092647492196,3.582532339872599,-0.0090862346085545,0.016024456216305636,13.450923371918723,12.827261479154787,1.3477688826776726,1.0486200342744576,530.9999999999998,85.56498539330984,0.9114067149667396,0.9743119266055044,3.7132040888150373
ID37943,37943,0,433.0,618.2378492154611,151.29755070799845,0.0,295.0,295,11.773867479848787,1,,2364.461009174312,2273.0,1348.0,3939.0,1030905.0,602.8892510660087,0.7389281912718861,3.3330758672042626,-0.035802454548518735,0.027678902927327647,12.427662133073722,11.329294762606883,0.8985872998342237,1.0969493153353267,435.5,83.55412203041402,0.7839028857122667,0.9488017429193898,4.003813138946857
ID36921,36921,0,523.0,609.5244211861718,126.59673326990168,0.0,171.0,171,12.933361712624528,1,,2607.3301526717555,2407.0,1200.0,4095.0,1366241.0,749.3187956545596,0.8058327777478589,3.1054661039070974,0.023068555396277734,0.03422554828610896,13.219605751576113,12.845482566696369,0.8070344982356743,1.0291248836263815,525.5000000000001,83.62083783835153,0.9443947303713,0.9840823970037456,3.6477759397916296
ID37435,37435,0,539.0,615.2539315448658,134.03808202281837,0.0,224.0,224,13.116649476232062,1,,2762.8563535911603,2761.0,1161.0,4095.0,1500231.0,739.7990013195939,0.8198882976704528,3.364995718462869,0.034754557850093674,0.012168541777247013,13.797078814790256,12.738576370722262,1.2257973155328363,1.0830942495662863,540.5,84.23820912114836,0.9571661064239962,0.9935661764705884,3.6233582523486083
ID35388,35388,0,597.0,630.4183333333333,98.16777777777777,0.0,1.0,1,13.819765978853418,1,,3171.9234608985025,3253.0,1202.0,4095.0,1906326.0,898.7307795619399,0.8588076832448247,3.2612533744090677,-0.04986073433168339,-0.009486577262031146,14.609151383433117,13.359480990361352,1.4617690480305665,1.0935418369900285,599.9999999999999,90.0835267554334,0.9291168870382097,0.9860312243221033,3.6776445796861355
ID36413,36413,0,579.0,635.4706803302021,110.2512097922004,0.0,117.0,117,13.651755870971666,1,,3129.1496598639455,3209.0,1137.0,4095.0,1839940.0,917.4098276527319,0.8583337921147024,3.1508333165930376,0.05072127828018212,0.051894870436587796,14.11443274378962,13.493952673337583,0.5832682299660776,1.0459820843805114,585.4999999999998,88.66210551950746,0.9359673135313593,0.9848612279226234,3.6641613622671527
ID37949,37949,0,419.0,618.3181818181819,151.05901116427432,0.0,297.0,297,11.534883286137944,1,,2342.681818181818,2235.0,1276.0,3982.0,979241.0,591.4399951154013,0.7222776917555778,3.3222601594336534,0.07194425435499298,0.05826200678064056,11.911717103678534,11.50158646281415,-0.5083589480864793,1.0356586147650484,418.0,78.17007357160433,0.8596172152916682,0.9499999999999998,3.823423277048796
ID35392,35392,0,584.0,627.4233847913093,96.55974842767296,0.0,9.0,9,13.622579184763433,1,,3083.3339070567986,3120.0,1278.0,4095.0,1791417.0,925.1916588227642,0.8477261530600381,3.057995356323632,-0.0620942076787677,-0.07525493657319697,14.15363015107392,13.5354278450305,-1.061431009936423,1.045672904700267,583.0,88.22742533459524,0.9411767869214825,0.9898132427843803,3.6540066078449054
ID37442,37442,0,521.0,612.6289398280802,140.81295765679718,0.0,226.0,226,12.908726715567822,1,,2694.9085714285716,2632.0,1177.0,4095.0,1414827.0,734.5007880563497,0.8072653346858136,3.2777524480439997,0.09139709321987842,-0.06771171317534865,13.50059339420622,12.613484357961308,1.7528239783909045,1.070330212578017,523.4999999999999,86.8197404562147,0.8727494496761764,0.9676524953789277,3.794548780139811
ID37954,37954,0,486.0,618.9129098360655,150.67418032786884,0.0,301.0,301,12.463355264843006,1,,2573.795501022495,2467.0,1320.0,4095.0,1258586.0,716.396960933989,0.7907816128457626,3.172957348592205,0.10790931133968941,-0.04974309309995192,12.923596916804522,12.363050759952893,-0.5397383734307742,1.0453404396483903,488.0,80.94723580865842,0.9358917953327587,0.9848637739656912,3.66430919200828
ID35907,35907,0,570.0,622.5616740088105,102.66798825256976,0.0,65.0,65,13.440270101798596,1,,3246.8144876325086,3494.0,1295.0,4095.0,1837697.0,896.712964524038,0.8544585486373942,3.3366287756601665,-0.02319990586497898,-0.037421316288287244,14.021091931909098,13.123268872211083,-1.1295350236839266,1.0684145900263602,567.5000000000001,87.42240929830785,0.9331042930957745,0.9826839826839828,3.669778384003857
ID36422,36422,0,578.0,635.4240323512421,108.60427498555748,0.0,118.0,118,13.552298857686369,1,,3001.8131487889273,2938.0,1256.0,4095.0,1735048.0,911.2527779590431,0.8426363304243946,3.0128349187592285,0.11950771132409439,0.021025339650250673,14.33800980495998,13.151551348376222,0.772276708192736,1.0902143348077522,577.0000000000001,87.85941249296475,0.9393103061664887,0.985482493595218,3.6576352001743517
ID36935,36935,0,479.0,610.5945429266596,128.549356969065,0.0,172.0,172,12.354334883963913,1,,2362.6506276150626,2239.0,1248.0,4023.0,1129347.0,584.3375554688072,0.7642355786299395,3.5029696803228014,0.020868583792620216,-0.050296534203630616,13.441004525682319,11.821905982912321,1.4968313261979018,1.1369574876597972,479.5,81.29623654607484,0.9117118363240382,0.9835897435897436,3.7125826903450014
ID37960,37960,0,439.0,620.604,150.3784761904762,0.0,300.0,300,11.800871798532869,1,,2439.349315068493,2255.0,1372.0,4095.0,1068435.0,675.4313776335674,0.7481966546205625,3.0913504137433505,-0.04727703078272396,0.04981125723599413,12.118782785796402,11.805152071478908,0.17054391499257315,1.0265672743915957,437.49999999999994,78.1668944603118,0.8997921614311561,0.9722222222222221,3.7370923424714717
ID37450,37450,0,526.0,614.8684710351376,132.93051598607155,0.0,223.0,223,12.945661631441084,1,,2612.0151515151515,2625.0,1145.0,4095.0,1379144.0,622.6010779277441,0.8020288877543409,3.7344279226069186,0.11466990877534246,-0.008228864957174271,14.032802094296969,12.27697499401865,1.2153012701914008,1.1430178933437398,526.5,84.42763292741078,0.928194547749129,0.9859550561797753,3.6794713485753534
ID37963,37963,0,425.0,619.1768507638072,150.59439874657267,0.0,298.0,298,11.637906021755072,1,,2422.731764705882,2304.0,1327.0,4017.0,1029661.0,650.0748277342526,0.7419314288121986,3.174714627940542,0.05826756575829908,0.09374804452433197,12.733612804888688,11.113729661270446,0.55858127076531,1.1457551328842623,425.5,80.9892408991376,0.8151823569541378,0.9572553430821147,3.926246354740929
ID36431,36431,0,580.0,637.4638694638694,111.42132867132867,0.0,119.0,119,13.49345229721172,1,,3091.6853146853146,3095.0,1193.0,4095.0,1768444.0,872.1890584554457,0.8466910707022608,3.2504641089969057,0.13034947997751664,0.0982148400624179,14.127906821981103,13.499108174829859,0.1149424325225441,1.0465807547437607,571.9999999999999,89.62897196916315,0.8947651540745736,0.9794520547945204,3.7475755837181097
ID37456,37456,0,539.0,612.9708798017348,141.53841387856258,0.0,229.0,229,13.086279790944385,1,,2737.617537313433,2628.0,1222.0,4095.0,1467363.0,753.4843530368142,0.8176428416414137,3.268764406873886,0.03830365069111342,-6.499484317603338E-5,13.402952459173527,13.054688649822284,1.568925042102512,1.0266772972296037,538.0,86.28673019363357,0.9080381934233878,0.9711191335740073,3.720085093040071
ID35409,35409,0,571.0,630.1530853262475,96.66976675524063,0.0,2.0,2,13.404698085027869,1,,3084.669626998224,3077.0,1263.0,4095.0,1736669.0,858.6543147835893,0.8361254661904324,3.2718199280243296,0.02763652517401106,0.05578180736765062,14.411124392625556,12.643878143489887,1.3092725630816615,1.1397709017027813,564.5,87.36038392438097,0.9294900441120657,0.9800347222222222,3.6769062840676527
ID35921,35921,0,574.0,622.1901449275362,104.10579710144928,0.0,66.0,66,13.528790949515026,1,,3234.3996509598605,3498.0,1140.0,4095.0,1853311.0,890.4164318832516,0.8564012168586984,3.3514746782477514,0.06917936524800584,0.07503948419540234,13.788489684027565,13.488320821142215,1.4511804396880614,1.0222539830469373,575.0000000000001,88.87094675286059,0.9148672793778629,0.9803921568627455,3.706174677774043
ID35923,35923,0,558.0,622.8618875864142,101.2643522693117,0.0,64.0,64,13.285436834704079,1,,3246.0416666666665,3511.0,1317.0,4095.0,1791815.0,901.0529372461415,0.8450676549769742,3.2999925772373095,-0.03638289926447312,0.06482258176127972,13.695563215030907,13.151413373163752,-0.28901525390106,1.0413757690087915,554.5,86.36363235382495,0.9342209767064412,0.9770925110132157,3.6675844669326865
ID36947,36947,0,505.0,611.0689768976897,126.76006600660067,0.0,173.0,173,12.678584010953838,1,,2443.852882703777,2435.0,1202.0,3876.0,1229258.0,516.245438541958,0.7834088435957132,4.158975677735249,0.058896437269922136,-0.06482151449006901,13.014627553209209,12.640822984577403,-1.4079634822089886,1.0295712208839465,505.0,83.035398516454,0.9203959382954758,0.974903474903475,3.6950267370745378
ID37972,37972,0,422.0,619.3695996829172,150.20233848592946,0.0,299.0,299,11.569326131641548,1,,2434.422802850356,2281.0,1342.0,4095.0,1024892.0,666.506604727559,0.7418547313254196,3.1112039670955602,0.07657645406244093,-0.061165049817975804,11.962970305770238,11.446198433824302,1.1046306933636765,1.0451479043399108,420.5,76.26949946126102,0.9083936123953107,0.974507531865585,3.7193572597766487
ID35413,35413,0,596.0,625.86162464986,95.59971988795519,0.0,8.0,8,13.762063154896342,1,,3029.7265100671143,2998.0,1233.0,4095.0,1805717.0,930.2850944792797,0.8481105001204653,2.989109781433973,-0.011709460680539996,0.07195583565675247,14.350648358958427,13.439204065914533,-1.0433167909428687,1.0678198119898756,595.0,91.09069419798006,0.9011120683119659,0.9770114942528736,3.7343543803132246
ID35415,35415,0,563.0,633.8262032085562,101.79025549613786,0.0,17.0,17,13.363077719938119,1,,3137.5686274509803,3286.0,968.0,4095.0,1760176.0,912.2654782853211,0.8406932551109666,3.141652392536469,0.045736820243642215,-0.05716064305664465,13.918851890832423,13.038720607826649,1.1961910012142325,1.0675013530451343,561.0,86.76840121628814,0.9363744063437801,0.983347940403155,3.6633647706981183
ID36439,36439,0,589.0,638.4619289340102,112.40580936266214,0.0,120.0,120,13.715726110367626,1,,3016.07614213198,2968.0,1071.0,4095.0,1782501.0,891.1691136410666,0.8537366863246999,3.1173679777504777,-0.0035753457159159734,0.047855662350678986,14.477684459175931,13.164773915274889,0.9369629318834785,1.099729061231936,590.9999999999999,90.19528369924765,0.9129136211898763,0.980099502487562,3.710138212061915
ID37463,37463,0,533.0,612.0034722222222,143.10574494949495,0.0,230.0,230,12.964089628857149,1,,2842.490494296578,2802.0,1225.0,4095.0,1495150.0,797.3638417309537,0.8242484665819819,3.2214147062344654,-0.017731836185619316,-0.02313969136662099,13.42908279811031,12.683654999695776,0.7627050163956965,1.0587707406447442,528.0000000000001,85.24528885225384,0.91306777016823,0.9786839666357741,3.7098250161666813
ID37464,37464,0,530.0,610.8607435412728,143.15028355387523,0.0,228.0,228,12.976360421598395,1,,2678.4555765595464,2524.0,1352.0,4095.0,1416903.0,757.0296059295707,0.8097181624876773,3.166099178523422,0.06785248854529749,-0.018412733084343037,13.414537914951572,12.70635639878987,0.63872406474922,1.0557344288114843,529.0000000000001,89.48987659422505,0.8300757331616776,0.9653284671532847,3.890864199748915
ID35417,35417,0,566.0,628.57325029656,99.19217081850533,0.0,12.0,12,13.374982468597498,1,,3072.6992882562276,3087.0,1305.0,4095.0,1726857.0,911.4029832213624,0.8368174795960682,3.0718807281681517,0.003155727483042204,-0.0167723795764942,14.117568682650258,12.77612463408904,1.1086088342168903,1.1049961617454795,562.0000000000001,88.0268373909508,0.9114146010580289,0.9731601731601731,3.7131880243753588
