LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,114,0,0,0,0,0,113.0,0.0,113.0,21.803363520163256,593.019755482716,316.1033004603459,0.0,1.2158386682992555,4.0180794930853505,0.026359827881123368,1.0799356310636958,0.7262596018178815,502.3859649122807,137.38976951781595,21.803363520163256,0.15869714023601966,0.19295011964746245,0.15869714023601975,1.646217708200973
Track_1,1,1,241,1,0,0,0,1,241.0,0.0,241.0,30.49683296172001,574.8424853710238,399.3396004929902,0.0,1.8114483220932351,5.978780741188243,0.03491723973450169,1.58676639777365,1.089125637298769,527.448132780083,436.46890269498255,33.41720955117082,0.06987172000895583,0.12654287535983408,0.06985729254125579,1.708783378287125
Track_2,2,2,26,0,0,0,0,0,25.0,0.0,25.0,9.298209690743933,84.00182760171259,596.1591245120244,0.0,1.278352018791995,3.6253522678458663,0.29477883831961477,1.1931311222840053,0.7158008131218454,524.6538461538462,31.958800469799872,11.625094643241612,0.2909436384989001,0.37192838762975733,0.2909436384989001,1.2592939696798209
Track_3,3,3,67,0,0,0,0,0,66.0,0.0,66.0,11.15242651312467,835.3237268791787,1574.287567583976,0.0,1.6933051797489527,5.220784305368434,0.0684633358007766,1.3749957072471592,1.2820629447735847,614.0746268656717,111.75814186343086,12.285923797942836,0.09979072958060634,0.16897615928976772,0.09979072958060632,2.0222158964122636
Track_4,4,4,16,1,0,0,0,1,16.0,0.0,16.0,6.902735481949278,346.03447467202784,1238.605706307898,0.0,0.8277759560422109,1.2840320659189495,0.3544428931562066,0.8981374219011887,0.31304823076775573,466.75,12.771082233789368,6.902735481949278,0.54049730129262,0.43142096762182985,0.5211808394200693,1.6866407763937847
Track_5,5,5,361,0,0,0,0,0,360.0,0.0,360.0,130.5375911189154,631.3738220356196,514.3007668342021,0.0,1.6328705134024957,13.423190461540708,0.01696938937954668,1.1967607798923667,1.8502266743686229,767.7396121883656,587.8333848248983,134.27313265483562,0.22206563031087367,0.362604419774765,0.2220656303108736,1.440830448252426
Track_6,6,6,361,0,0,0,0,0,360.0,0.0,360.0,15.181425952963492,171.42188178903984,650.4287556166327,0.0,0.8051620012706602,2.3785734321462226,0.056073006097499364,0.7512578933240055,0.4531940627360821,1294.1966759002771,289.8583204574376,27.530922266355915,0.05237533264184048,0.04217062764712081,0.05237533264184047,1.7180264328272683
