LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,291,0,0,0,0,0,290.0,0.0,290.0,10.808130614420133,783.6900453313557,768.128895436648,0.0,2.2387718706893183,8.04123744119469,0.08867596843045446,1.9511922600285982,1.4795525243399716,637.7422680412371,649.243842499902,11.756253293299356,0.016647259329874604,0.037269415911793564,0.0166472593298746,1.9872141196936344
Track_1,1,1,361,0,0,0,0,0,360.0,0.0,360.0,5.797027042513385,340.11125188300156,338.38634219701186,0.0,0.7678384233338647,7.630376726186571,0.02980622253793328,0.4667014702861181,0.7841746783341171,667.7534626038781,276.4218324001915,10.854859514888398,0.020971668526242535,0.016102852895870514,0.020971668526242552,2.07551810546526
Track_2,2,2,4,0,0,0,0,0,3.0,24.0,27.0,5.042412486969974,249.11882180330394,1092.6621234781676,0.0,5.337936244101709,9.558720256845746,1.9920184270374277,4.463070048421954,3.858469552887973,470.5,16.013808732305126,5.659203272235151,0.3148790254249614,1.6808041623233247,0.3148790254249614,2.5586619620010853
Track_3,3,3,7,0,0,0,0,0,6.0,30.0,36.0,2.5428056156525067,242.39647204184806,1091.843399124051,0.0,1.3243394601099994,2.0951797636312097,0.7747896634192311,1.369543296779501,0.45672193897734226,441.42857142857144,7.946036760659997,3.178906299109649,0.32000929422346414,0.42380093594208446,0.32000929422346414,2.3820081481674986
Track_4,4,4,4,0,0,0,0,0,3.0,41.0,44.0,2.9227682752574147,241.34179740953036,1093.1118196010784,0.0,2.534036318599238,4.088548937262983,1.1899342215160649,2.323625797018667,1.460717720259463,426.5,7.602108955797715,4.088548937262983,0.384468085402588,0.9742560917524715,0.384468085402588,2.155425390659123
Track_5,5,5,2,0,0,0,0,0,1.0,50.0,51.0,0.7015606684620899,240.4856014349014,1099.942899878101,0.0,0.7015606684620899,0.7015606684620899,0.7015606684620899,0.7015606684620899,NaN,463.0,0.7015606684620899,0.7015606684620899,1.0,0.7015606684620899,1.0,NaN
Track_6,6,6,3,0,0,0,0,0,2.0,56.0,58.0,3.123601304144015,240.30019345795623,1099.6181324435283,0.0,1.847720815427043,2.3610289325805023,1.3344126982735838,2.3610289325805023,0.7259273009546197,397.6666666666667,3.695441630854086,3.123601304144015,0.8452579193957103,1.5618006520720076,0.8452579193957103,1.1797430999764618
