LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID2066,2066,0,374,964.7210386,132.4853529,0,6,6,10.93276554,1,,2082.609043,1560,876,4095,783061,1102.453803,0.736246937,1.602099016,-0.254307324,-0.225195062,16.64395112,7.608761855,0.289026872,2.187471686,375.5,89.22306003,0.592741831,0.885613208,4.604390437
ID2327,2327,0,264,960.0160681,138.3664146,0,29,29,9.175672449,1,,1840.473684,1409,904,4095,489566,925.7756,0.653672292,1.571681367,-0.085004649,0.443193583,15.92023447,5.879507972,0.068765249,2.70774945,264.5,85.92584268,0.450181807,0.816358025,5.283369221
ID2074,2074,0,295,964.1286201,131.0048268,0,15,15,9.665606634,1,,1989.333333,1416,948,4095,578896,1052.099826,0.684605979,1.536819833,-0.622925413,-0.181163952,16.50498418,6.260612515,0.324305099,2.63632099,293.5,85.3085256,0.506795906,0.827926657,4.979530344
ID2011,2011,0,297,962.9338358,133.5854271,0,19,19,9.747589498,1,,1953.592593,1415,898,4095,580217,1035.088806,0.682239427,1.530859699,-0.917985542,-0.171808996,16.37866784,6.269165685,0.219362249,2.612575367,298.5,86.83241611,0.497496957,0.826869806,5.025852257
ID2274,2274,0,271,963.1709717,133.6291513,0,21,21,9.287732724,1,,1931.494465,1428,849,4095,523435,1009.367781,0.662997707,1.525788725,-0.842327067,0.048268117,15.78244833,5.905117926,0.243728578,2.672672845,271,94.37983984,0.382314423,0.797058824,5.733166976
ID2021,2021,0,411,964.8174215,131.7802938,0,1,1,11.40305172,1,,2120.186275,1683,773,4095,865036,1094.3638,0.757007309,1.669432254,-0.237426535,0.04303904,17.56190354,7.665348906,0.31286212,2.291076864,408.5,92.46775821,0.600373158,0.912849162,4.575033709
ID2087,2087,0,349,963.7733813,132.1139089,0,9,9,10.51725656,1,,2056.62536,1519,908,4095,713649,1078.646344,0.715959189,1.591063158,-0.497230156,-0.030989684,16.62222472,6.94496735,0.270927461,2.393420139,347.5,85.81288033,0.593006856,0.893316195,4.603361434
ID2023,2023,0,268,964.7084871,131.7945879,0,18,18,9.287732724,1,,1938.826568,1452,806,4095,525422,1015.830233,0.664242737,1.523554408,-0.545788262,-0.171822607,15.69002078,6.023487145,0.269395169,2.604806884,271,86.920483,0.450749126,0.812593703,5.280043317
ID2024,2024,0,335,964.577877,131.172123,0,11,11,10.34176589,1,,1985.465672,1414,877,4095,665131,1065.827394,0.71326501,1.5510717,-0.496260082,0.067668851,16.81663544,6.726500175,0.358191365,2.500057237,336,84.8105695,0.587014978,0.896,4.626795887
ID2025,2025,0,420,964.8160377,132.0471698,0,3,3,11.61737456,1,,2086.239905,1627,835,4095,878307,1073.421551,0.764280406,1.683871895,-0.603298605,-0.122815318,17.03012711,8.512526139,0.327565338,2.000596161,424,90.11444126,0.656125523,0.889821616,4.37634414
ID2092,2092,0,348,964.2904762,131.5214286,0,10,10,10.55502061,1,,2056.685714,1490,908,4095,719840,1087.487588,0.723505096,1.587825019,-0.316731402,0.087542995,16.74422662,7.049573917,0.33349059,2.375211158,350,91.60348913,0.524147932,0.867410161,4.896412454
ID2220,2220,0,332,959.9633283,135.4468892,0,24,24,10.24124541,1,,1937.109091,1419,824,4095,639246,1019.33964,0.706786756,1.573889726,-0.300596427,0.153924536,16.64254443,6.430164902,0.026229536,2.588198699,329.5,90.30916829,0.507693494,0.817617866,4.975126561
ID2351,2351,0,280,962.0867377,133.9233274,0,23,23,9.465951244,1,,1911.267857,1419,785,4095,535155,1002.374308,0.671012773,1.531343581,-0.385881135,-0.055295756,15.57968428,6.112314281,0.181857244,2.548901049,281.5,91.7298821,0.420403761,0.787412587,5.467284021
ID2033,2033,0,279,964.4708333,131.7232143,0,17,17,9.440697439,1,,1994.427046,1446,881,4095,560434,1048.199822,0.677419393,1.536809494,-0.485986025,4.17E-04,16.1720286,5.736776963,0.247244309,2.819009472,280,84.97783379,0.487255313,0.838323353,5.078396905
ID2354,2354,0,311,961.4519957,133.2168285,0,22,22,9.917547823,1,,1960.857143,1438,830,4095,603944,1040.230273,0.699425218,1.551621147,-0.131954427,-0.119926621,15.65683245,6.878201993,0.212597672,2.276297275,309,89.29702998,0.48696115,0.844262295,5.079930549
ID2226,2226,0,354,957.957265,136.5550807,0,25,25,10.57008846,1,,1946.225071,1464,876,4095,683125,980.7166698,0.719379626,1.660603156,-0.604208303,0.296216908,17.04172883,6.937198599,-0.15628576,2.456572143,351,85.77280655,0.599539414,0.856097561,4.57821372
ID2038,2038,0,412,966.2867318,132.2354497,0,0,0,11.41700041,1,,2156.171149,1737,715,4095,881874,1070.156485,0.763054402,1.744037133,-0.291287735,-0.060066344,16.833825,8.02204134,0.28305498,2.098446553,409.5,88.23583371,0.660957878,0.91,4.360316763
ID2105,2105,0,311,964.6975506,131.3982961,0,14,14,9.981532667,1,,1963.656051,1395,884,4095,616588,1034.583902,0.700672281,1.5639541,-0.704012956,0.179848193,16.41157473,6.794102104,0.269270815,2.415561981,313,81.47192047,0.592568135,0.865836791,4.605065216
ID2170,2170,0,265,963.3607435,133.652489,0,20,20,9.175672449,1,,1976.011321,1497,848,4095,523643,1019.895221,0.655857991,1.534795769,-0.976041974,-0.170223728,15.7057238,5.568589265,0.244119273,2.820413402,264.5,85.84145745,0.451067332,0.842356688,5.27818058
ID2043,2043,0,349,964.0404255,131.2252955,0,12,12,10.59265004,1,,2025.637394,1501,870,4095,715050,1081.802066,0.73015386,1.580423776,-0.812680883,-0.195181254,17.66995949,6.895030905,0.328125279,2.562709251,352.5,84.90365901,0.614491912,0.886792453,4.522169602
ID2108,2108,0,242,966.1596932,132.1241283,0,16,16,8.722159297,1,,2040.811715,1637,915,4095,487754,1043.398843,0.651131746,1.542658249,-0.681344148,0.062616185,14.5678744,5.626729847,0.216066429,2.589048132,239,83.12493165,0.434655483,0.819897084,5.376904844
ID2046,2046,0,372,964.2439294,131.7573951,0,7,7,10.96184209,1,,2028.547872,1520,625,4095,762734,1086.388254,0.738668074,1.586583176,0.269946058,0.464734577,16.27340641,7.563465458,0.322946355,2.151580714,377.5,93.47626396,0.542905358,0.891381346,4.81108321
ID2238,2238,0,305,958.6112948,136.8966942,0,27,27,9.812682639,1,,1829.045902,1359,865,4095,557859,939.2841363,0.675751971,1.57049007,-0.656912677,0.248278782,16.08719964,6.348117866,0.071138677,2.534168391,302.5,86.80576352,0.504473224,0.805592543,4.990980486
ID2368,2368,1,253,848.9310231,136.3462046,0,22,22,8.96511273,1,,1439.472222,1428,939,2263,362747,288.4471463,0.516642852,3.399962603,0.07442828,0.147245154,11.83848125,7.129403543,0.79820125,1.660514962,252.5,69.46722932,0.657523518,0.885964912,4.371689276
ID2113,2113,1,359,846.6129785,135.9901961,0,10,10,10.66004828,1,,1484.469101,1388,898,2460,528471,360.788841,0.531011116,2.854127236,-0.107193708,0.04993821,13.71906771,8.910165775,0.495809209,1.539709592,357,80.7607615,0.687823911,0.906091371,4.274312761
ID2050,2050,1,303,849.822314,137.6250689,0,7,7,9.812682639,1,,1664.026316,1564,868,3100,505864,511.5240729,0.601517797,2.443660232,-0.036469229,0.131148252,12.59134404,8.513413135,0.656053241,1.479000706,302.5,75.05702065,0.674765082,0.901639344,4.315475266
ID2051,2051,1,327,852.1595745,139.8708207,0,4,4,10.23347217,1,,1553.267477,1491,815,2605,511025,388.1385709,0.593337841,2.980462201,-0.164602811,0.08717241,13.36505871,8.084472104,0.806189978,1.653176428,329,77.21885981,0.693360334,0.906336088,4.257213549
ID2245,2245,1,252,853.1105611,144.9943894,0,26,26,8.96511273,1,,1330.150794,1308,890,1912,335198,228.6293323,0.498478936,3.870749751,0.029481077,0.485044457,12.04659726,6.98328135,1.273495576,1.725062569,252.5,71.07245013,0.628157677,0.889084507,4.472708515
ID2054,2054,1,448,846.6396296,136.9103704,0,12,12,11.96826841,1,,1568.206208,1482,917,2855,707261,439.5881957,0.568291022,2.585421057,-0.131128173,-0.067163007,13.7002877,10.5589513,0.154574772,1.297504583,450,94.03185751,0.639546825,0.921187308,4.432704273
ID2121,2121,1,358,850.5740741,137.2074074,0,5,5,10.7047447,1,,1640.494444,1542,871,3001,590578,484.3896886,0.626972876,2.610227195,-0.211801597,-0.041781519,13.94238108,8.698710047,0.901628976,1.602810187,360,82.65818986,0.662125912,0.891089109,4.35646912
ID2320,2320,1,184,853.2811355,146.7948718,0,28,28,7.611333608,1,,1158.576923,1137,884,1461,210861,119.6793234,0.379571321,5.327027983,0.006442686,0.56271315,11.94174257,5.439399737,1.52856961,2.195415514,182,63.96042794,0.559060142,0.875,4.74106235
ID2129,2129,1,380,843.7600877,134.5925439,0,14,14,10.99807968,1,,1511.60686,1447,876,2312,572899,358.4186994,0.57376691,3.075199384,0.192195928,-0.185546505,13.04496649,9.828530293,0.295804708,1.327255053,380,86.16097609,0.64323881,0.878612717,4.419964813
ID2132,2132,1,422,845.7272367,136.0815519,0,13,13,11.5762024,1,,1616.604265,1498,844,2674,682207,451.0551075,0.589468745,2.65835454,-0.142684299,-0.124408336,13.78536122,10.02203277,0.096448723,1.375505502,421,80.59821696,0.814406238,0.954648526,3.928116741
ID2138,2138,1,391,854.9758856,140.8555271,0,2,2,11.14899146,1,,1599.910256,1510,820,2756,623965,455.8689317,0.637615387,2.73295513,-0.167562949,-0.002149733,13.97188597,9.290084243,0.642613932,1.503956865,390.5,83.43162373,0.704968173,0.923167849,4.222018935
ID2010,2010,1,249,848.1606546,134.7057448,0,19,19,8.911695495,1,,1452.262948,1401,874,2252,364518,316.2248861,0.498574383,3.055841779,0.07490658,0.093367009,12.0226146,7.237296588,0.865739975,1.66120242,249.5,75.63761574,0.54803053,0.873905429,4.788533781
ID2078,2078,1,307,848.0721954,135.6996779,0,6,6,9.941590399,1,,1568.215434,1490,872,2778,487715,426.8140661,0.590170303,2.727286166,-0.038797865,0.029038863,12.90145718,7.883857736,0.661680209,1.636439623,310.5,74.80618233,0.697262784,0.918639053,4.245283417
ID2081,2081,1,287,850.6396161,138.5471204,0,8,8,9.549648286,1,,1560.575439,1479,933,2618,444764,399.7320389,0.560030222,2.803007481,0.286160394,0.126710866,12.37079593,7.852289948,0.617090637,1.575437994,286.5,74.63404639,0.646339226,0.891135303,4.409351035
ID2275,2275,1,252,849.4589226,136.6939394,0,21,21,8.875905409,1,,1494.617886,1468,997,2341,367676,323.4631612,0.535695541,3.223652742,-0.253360528,0.007405695,12.13147824,7.20013091,0.782221497,1.684896898,247.5,70.74429058,0.621444395,0.893501805,4.496802298
ID2022,2022,1,205,843.223301,130.2338188,0,18,18,8.097643889,1,,1302.714976,1266,876,1828,269662,227.0247857,0.415695464,3.369857779,-0.95536629,-0.964262492,12.20250395,6.655262721,0.628546179,1.833511984,206,58.46186962,0.757411133,0.969411765,4.073231464
ID2217,2217,1,224,850.1598639,138.1198035,0,24,24,8.377787888,1,,1343.402715,1323,917,1874,296892,238.5976373,0.480704299,3.655777432,0.008600568,-0.175007193,12.01903701,6.235483366,1.114173325,1.927522905,220.5,71.8459181,0.536802167,0.876739563,4.838355799
ID2027,2027,1,336,859.5772239,144.3548387,0,1,1,10.4184294,1,,1653.474926,1624,933,3003,560528,455.0533571,0.635347766,2.823362692,0.152724971,0.167265277,13.83276996,8.310311714,0.561188785,1.664530818,341,79.72437144,0.674189579,0.910547397,4.317316765
ID2028,2028,1,360,855.4506002,139.1689751,0,3,3,10.71960209,1,,1594.580556,1537,926,3137,574049,419.2250167,0.622582587,2.91890142,-0.201337262,0.063775778,13.13598189,9.12273374,0.831559944,1.439917273,361,79.91250224,0.710374898,0.904761905,4.20592117
ID2094,2094,1,325,843.6676892,132.944274,0,15,15,10.18670815,1,,1418.100917,1360,857,2294,463719,334.4844016,0.529334569,2.934870992,0.518949677,-0.154400402,12.40278713,9.188986526,0.096595103,1.349744838,326,77.54988236,0.681185159,0.906815021,4.295090739
ID2032,2032,1,433,846.9177167,138.6836579,0,11,11,11.78737737,1,,1524.538813,1353,846,3194,667748,484.0935213,0.553207109,2.243352878,-0.332909714,0.773859716,12.83886256,11.53904439,1.331460773,1.112645218,436.5,100.4136058,0.544012636,0.831428571,4.8061845
ID2098,2098,1,241,845.7744283,133.544352,0,16,16,8.749487278,1,,1394.572614,1311,821,2268,336092,313.9066009,0.45928026,2.796467344,-0.268802372,0.031487602,10.94278863,7.488050271,0.33861606,1.461366875,240.5,70.82665495,0.602464529,0.872958258,4.567086012
ID2035,2035,1,238,843.4166667,131.6043417,0,17,17,8.703892975,1,,1417,1367,902,2159,337246,294.4797601,0.487465565,3.15385278,-0.073304459,-0.070375027,11.96815043,6.665163173,0.272961591,1.795627522,238,65.99761814,0.686641893,0.917148362,4.277990182
ID2355,2355,1,203,850.2711934,136.5378601,0,23,23,8.028558523,1,,1353.262376,1315,940,1834,273359,228.8447854,0.458600405,3.71851114,0.123662635,0.35221132,11.43286649,5.878963959,0.812634298,1.944707702,202.5,65.67597566,0.589958992,0.91011236,4.615237126
ID2166,2166,1,292,845.8684211,133.7071307,0,20,20,9.682058742,1,,1502.802721,1426,886,2761,441824,391.914068,0.5512495,2.72525829,-0.081179987,-0.166728821,12.34212685,7.875263163,0.848873737,1.567201831,294.5,73.9998382,0.675824019,0.910355487,4.312093018
ID2231,2231,1,224,852.6740413,142.4564897,0,25,25,8.481629223,1,,1331.743363,1334,902,1788,300974,227.0204995,0.519434533,4.010830309,-0.797249038,0.586950616,10.94876231,7.516067924,1.282220855,1.456714125,226,82.7409991,0.414836328,0.742200328,5.50384939
ID2107,2107,1,305,847.9122222,136.9827778,0,9,9,9.772050238,1,,1497.344482,1438,787,2652,447706,384.1413397,0.532501699,2.7088235,-0.212106285,0.321536985,12.48119079,8.078415418,0.443623764,1.545004824,300,76.99102865,0.63599086,0.940438871,4.445079111
ID2045,2045,1,344,862.0288695,145.5019408,0,0,0,10.45655038,1,,1581,1551,884,2614,545445,398.9059165,0.616125578,3.02193781,-0.239573047,-0.100334552,13.48142078,8.489292197,0.449714715,1.588050037,343.5,86.05985637,0.582821241,0.902759527,4.643412287
ID2239,2239,1,123,854.1236559,143.1706989,0,27,27,6.282549314,1,,1167.146341,1162,869,1437,143559,116.7628733,0.307790994,4.705091796,-0.004095832,0.096051718,8.824678437,4.651335741,1.123807201,1.897235317,124,55.53411519,0.505256414,0.879432624,4.987110766
ID2177,2177,2,226,802.5884503,626.8567251,0,20,20,8.519075892,1,,1268.668142,1262,905,1695,286719,170.3898029,0.446470946,4.596401066,0.064178881,0.054900059,9.692544146,7.690755144,0.723305987,1.260285104,228,65.3180971,0.671548932,0.904761905,4.325796656
ID2053,2053,2,209,786.556891,631.1794872,0,0,0,8.13685789,1,,1781.4375,1635,953,3096,370539,607.174597,0.581487262,2.157553135,0.061547562,0.026350677,8.80896802,7.703734276,0.434272886,1.143467272,208,56.10841338,0.830265941,0.943310658,3.890418489
ID2309,2309,2,167,787.1786427,633.0608782,0,35,35,7.290936222,1,,1191.57485,1187,856,1563,198993,130.1166023,0.357417578,4.822597853,0.174468792,0.205281088,9.216340948,6.319230243,0.637472236,1.458459431,167,57.37854427,0.637422345,0.890666667,4.44008506
ID2055,2055,2,309,801.6505728,620.905892,0,4,4,9.861220524,1,,1654.861842,1472,957,3367,503078,571.8346717,0.652715916,2.285847468,-0.070837201,-0.04587546,10.85352953,9.389644592,1.126813018,1.15590419,305.5,70.11377388,0.780934108,0.937116564,4.011416314
ID2056,2056,2,212,803.909611,620.9111365,0,7,7,8.339706837,1,,1389.115207,1370,831,2052,301438,278.4708586,0.554720323,3.559674676,-0.045033142,-0.051016371,10.45113882,6.848372054,1.499354787,1.526076379,218.5,61.69703555,0.721327867,0.893660532,4.173866716
ID2696,2696,2,168,781.6948566,634.8363007,0,41,41,7.32360675,1,,1232.529762,1204,960,1705,207065,162.6052465,0.349166301,3.92337386,-0.170116241,-0.084572483,7.905502677,7.211711423,0.209068091,1.096203413,168.5,67.08743633,0.470465062,0.828009828,5.168222989
ID2444,2444,2,142,788.5204573,634.7141998,0,37,37,6.639722828,1,,1150.270073,1133,916,1466,157587,106.4257891,0.284817057,4.791898804,-0.04137135,0.030829148,7.756111062,6.098116019,0.274469459,1.271886438,138.5,53.16882516,0.61566648,0.854938272,4.517853847
ID2580,2580,2,199,778.2029536,637.0704641,0,44,44,7.928821004,1,,1138.691919,1118,859,1496,225461,121.737385,0.375161134,5.103598676,-0.065254321,-0.152114835,9.044414897,7.037210192,-0.498728797,1.285227334,197.5,59.42972451,0.702699314,0.942720764,4.228829419
ID2069,2069,2,210,792.6702296,624.2030879,0,12,12,8.18561122,1,,1392.919431,1319,876,2155,293906,311.4078143,0.522404406,3.069751958,-0.062295992,0.234363552,10.70241093,6.667181778,1.331746023,1.605237608,210.5,60.23116135,0.729154382,0.905376344,4.151405793
ID2339,2339,2,222,793.3977879,626.694508,0,29,29,8.339706837,1,,1241.152074,1224,921,1646,269330,155.0534851,0.433153859,4.83863465,-0.0751299,0.070863942,9.415621831,7.614633391,0.750089619,1.236516763,218.5,67.63254044,0.600274512,0.893660532,4.575409612
ID2468,2468,2,185,791.6458333,633.3994565,0,32,32,7.653039857,1,,1180.456522,1161,819,1672,217204,148.4129089,0.37208771,4.313916805,0.0739121,-0.098168356,8.87624624,7.00183011,-0.280008204,1.267703743,184,59.99794041,0.642325261,0.878281623,4.42310685
ID2086,2086,2,192,802.7666667,621.8350649,0,6,6,7.827812791,1,,1402.131579,1379,916,1954,266405,272.1038911,0.505190066,3.458975392,-0.035633671,0.025494812,9.844288651,6.588967556,1.417407092,1.494056325,192.5,57.16950197,0.740136429,0.93220339,4.120491684
ID2476,2476,2,155,789.5140693,634.3668831,0,38,38,7.001408606,1,,1226.414474,1219,956,1564,186415,150.612104,0.353607447,4.254377815,-0.069009985,-0.010201554,8.891200731,5.597942493,2.955061327,1.588297976,154,58.84884358,0.55879784,0.872521246,4.742174957
ID2732,2732,2,223,785.457958,635.1944444,0,50,50,8.406235467,1,,1225.823009,1208,932,1617,277036,150.5892857,0.446011829,5.021554983,-0.050761176,0.322034152,9.539108174,7.896267305,1.150213817,1.208052844,222,67.11746415,0.619286709,0.893360161,4.504629248
ID2096,2096,2,283,802.8148479,620.3079905,0,8,8,9.432264478,1,,1603.01083,1500,944,2707,444034,455.2583156,0.623442031,2.704380883,-0.088898965,-0.083592461,11.02216725,8.471767201,1.471973124,1.301046994,279.5,73.20444662,0.655415567,0.911908646,4.378713759
ID2480,2480,2,230,781.375817,634.0969499,0,40,40,8.547053228,1,,1224.2,1212,885,1617,281566,137.7992147,0.439175044,5.422001858,0.041431489,0.033638246,9.032113384,8.36782371,-1.157072667,1.079386194,229.5,65.93229424,0.663431637,0.908910891,4.352179943
ID2357,2357,2,188,794.0511111,630.9853333,0,28,28,7.72548404,1,,1181.117021,1177,944,1531,222050,128.6197693,0.352926865,4.790993648,0.177733903,0.182687451,9.492686053,6.763915223,0.64377611,1.403430667,187.5,63.00881172,0.593483375,0.882352941,4.601513
ID2230,2230,2,247,796.6763527,627.4358717,0,24,24,8.911695495,1,,1301.064,1263,900,1939,325266,201.5944772,0.512083698,4.371345614,-0.015166748,0.03136798,10.89396468,7.517782347,1.2506786,1.449092854,249.5,65.18050856,0.737980565,0.94686907,4.126505893
ID2106,2106,2,171,799.1391347,628.112586,0,15,15,7.345306373,1,,1335.8,1294,932,2029,227086,244.5425775,0.423643882,3.250996652,-0.05274822,0.025153408,8.844282892,6.221808284,-1.544517639,1.421497174,169.5,53.07545642,0.756122378,0.923705722,4.076701247
ID2623,2623,2,245,784.9265306,637.6877551,0,49,49,8.830963827,1,,1254.286885,1231,890,1671,306046,161.9494652,0.490286535,5.095978034,-0.061808377,-0.08769901,9.796258047,8.31841549,1.376037214,1.177659142,245,68.53595183,0.65544922,0.904059041,4.378601348
ID2625,2625,2,188,780.6498227,637.587766,0,42,42,7.735777828,1,,1241.117021,1204,901,1690,233330,179.0517719,0.365477124,3.710563551,0.004274344,0.056592744,8.51045352,7.155488853,0.022256088,1.189360181,188,65.14214582,0.556728677,0.886792453,4.750979273
ID2243,2243,2,199,795.8341646,628.9704904,0,25,25,7.988812939,1,,1213.940299,1198,898,1592,244002,146.4404535,0.422715252,4.926020218,0.052026135,0.011115382,10.01651505,6.511238179,1.406598851,1.538342596,200.5,63.38921163,0.627037537,0.905191874,4.476701755
ID2499,2499,2,165,785.8323108,633.0265849,0,36,36,7.20309041,1,,1210.640244,1200,848,1516,198545,131.5119201,0.357542301,4.849020755,0.040681651,0.075449903,8.442547375,6.269101766,0.603241763,1.34669171,163,55.38989976,0.667630717,0.920903955,4.338471781
ID2117,2117,2,222,797.0665172,624.3325859,0,9,9,8.425147157,1,,1355.959641,1327,730,2111,302379,315.9926347,0.475489608,2.765697479,-0.06608219,0.153795378,9.707528732,7.525661675,-1.53686989,1.289923618,223,63.34448136,0.698388626,0.921487603,4.241860218
ID2373,2373,2,177,804.1370583,624.3032474,0,22,22,7.452856844,1,,1155.857955,1147,944,1387,203431,104.9888552,0.386590371,6.13895026,0.146246756,0.069039381,9.010631263,6.356813717,1.875575645,1.41747606,174.5,68.19856204,0.471470865,0.828978622,5.162707284
ID2119,2119,2,218,796.8449883,626.5730381,0,16,16,8.263018249,1,,1606.759259,1501,845,2873,347060,499.5315176,0.561436083,2.31309794,-0.483085152,-0.226924771,9.672423161,7.776137343,2.442464944,1.24385961,214.5,69.22085165,0.562552791,0.84950495,4.726321822
ID2378,2378,2,251,801.3627063,621.6570957,0,23,23,8.96511273,1,,1225.407115,1217,855,1650,310028,165.7069639,0.490734392,4.868731869,-0.011273046,0.151696017,9.521617101,8.635415073,-1.186990877,1.102624138,252.5,72.51307128,0.603446325,0.88441331,4.56336922
ID2126,2126,2,213,797.7858274,624.8855899,0,10,10,8.18561122,1,,1386.514286,1369,902,2111,291168,283.404258,0.523233911,3.361067672,-0.285071893,0.16699172,10.11187438,7.011577658,1.197081048,1.442168207,210.5,65.33076515,0.619764184,0.884453782,4.502893699
ID2254,2254,2,210,794.7392344,629.0582137,0,26,26,8.156394192,1,,1223.519417,1204,903,1612,252045,155.845975,0.408178817,4.55132582,-0.170211161,0.104672057,8.949125566,7.717558412,1.426919656,1.159579894,209,68.21390176,0.564430362,0.858316222,4.718454249
ID2131,2131,2,291,800.5074328,623.170669,0,5,5,9.632618119,1,,1774.126712,1644,923,3311,518045,616.9849935,0.666588094,2.300219638,-0.044232814,0.126389244,10.74031244,8.932591938,0.965732188,1.202373568,291.5,68.38916492,0.783202061,0.943365696,4.005604084
ID2136,2136,2,215,794.0950731,624.6516551,0,13,13,8.3014511,1,,1598.609302,1564,851,2645,343701,425.969829,0.555439114,2.680260065,0.164287125,-0.252836621,10.00487227,7.269999917,1.536931873,1.376186023,216.5,59.12813151,0.778178906,0.945414847,4.018511402
ID2265,2265,2,162,789.377193,636.5815273,0,33,33,7.169870753,1,,1168.12963,1153,897,1542,189237,136.2271641,0.313957999,4.097768213,0.053903109,0.049606157,8.034199351,6.830765476,0.3735452,1.176178479,161.5,59.27841638,0.57754949,0.899721448,4.664556197
ID2012,2012,2,212,799.6314554,630.6392801,0,19,19,8.23407589,1,,1293.490741,1315,894,1734,279394,189.6812992,0.458638882,4.288366438,0.03720743,0.04713372,9.432337148,7.291483071,1.403422943,1.293610238,213,60.46027944,0.73223278,0.932166302,4.142670086
ID2268,2268,2,149,788.8423423,636.722973,0,34,34,6.863662518,1,,1188.837838,1177,903,1587,175948,141.3176599,0.317892824,4.05841831,0.057334738,0.037174143,7.996619215,6.024008396,0.257916949,1.327458179,148,55.45439486,0.604783088,0.88358209,4.558323178
