LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,158,0,0,0,0,0,157.0,0.0,157.0,83.59287671425666,980.7424430766961,986.4931992714568,0.0,4.5321372179785255,13.117692604735362,0.27373027624423735,4.002073481177358,2.7357620506459326,766.8101265822785,711.5455432226286,83.59287671425666,0.11748071154470305,0.5324387051863482,0.11748071154470306,1.6776601098961799
Track_8,8,8,361,0,0,0,0,0,360.0,0.0,360.0,21.214835508001045,327.74930527287466,1167.9149330628547,0.0,1.1311367361518119,8.995969930840987,0.014023549445279122,0.4681187404081335,2.1469524809153406,834.9307479224377,407.2092250146524,21.370992039864056,0.05209812107581227,0.05893009863333624,0.05209812107581229,1.8747408423582783
Track_9,9,9,6,0,0,0,0,0,5.0,0.0,5.0,6.083459763583865,32.15376534744718,225.3832181308741,0.0,3.703756741504611,6.637488987466829,0.9779453569477242,3.178338893212593,2.1138046442077334,502.3333333333333,18.518783707523053,8.026557190347953,0.32850212301537524,1.216691952716773,0.32850212301537524,1.9829590113011888
Track_10,10,10,7,0,0,0,0,0,6.0,8.0,14.0,7.649051971049794,36.425063091773275,236.12430569801964,0.0,2.7002466389913726,5.010530964516711,0.4320756382108406,3.060141603186599,1.4897651462164847,511.2857142857143,16.201479833948234,9.778667193867477,0.47212057475281577,1.2748419951749657,0.4721205747528157,1.5348566581446454
Track_11,11,11,4,0,0,0,0,0,3.0,0.0,3.0,4.286340483320812,694.9985047091343,1348.7184237474448,0.0,1.8875383282271623,2.5559263575674156,1.1955037905671348,1.9111848365469362,0.6805194767364827,455.5,5.662614984681487,4.286340483320812,0.7569542508039528,1.4287801611069373,0.7569542508039528,1.5640917828134535
Track_12,12,12,5,0,0,0,0,0,4.0,0.0,4.0,13.589364601720352,234.85495695516153,133.58803399887097,0.0,3.977625846061998,7.722026892984373,1.7240224080003181,4.729616138816121,2.8690796798661786,560.4,15.910503384247992,13.589364601720352,0.8541128004268138,3.397341150430088,0.8541128004268138,1.0467473730850025
Track_13,13,13,2,0,0,0,0,0,1.0,14.0,15.0,1.2810434462111984,885.7177710746171,187.213745095592,0.0,1.2810434462111984,1.2810434462111984,1.2810434462111984,1.2810434462111984,NaN,462.5,1.2810434462111984,1.2810434462111984,1.0,1.2810434462111984,1.0,NaN
Track_14,14,14,8,0,0,0,0,0,7.0,14.0,21.0,8.765752620438255,875.2299253297135,212.4252274080211,0.0,5.674481550117365,10.928221210793259,0.5121620848035364,5.4355456221932155,3.906258926564674,899.375,39.72137085082156,10.068650460884049,0.2206810196294359,1.252250374348322,0.22068101962943587,2.1106837656333135
Track_15,15,15,2,0,0,0,0,0,1.0,21.0,22.0,5.75425869004315,34.432591165750765,229.20325591404958,0.0,5.75425869004315,5.75425869004315,5.75425869004315,5.75425869004315,NaN,462.5,5.75425869004315,5.75425869004315,1.0,5.75425869004315,1.0,NaN
Track_16,16,16,26,0,0,0,0,0,25.0,19.0,44.0,41.37313738754426,830.7698569706188,1315.2340722569827,0.0,5.993061404303674,13.564550385740096,0.27056361710378374,5.351920185722679,4.256478800700563,573.8461538461538,149.82653510759184,42.60801021186674,0.2761402535127294,1.6549254955017705,0.27614025351272936,1.583022412622637
Track_17,17,17,18,0,0,0,0,0,17.0,22.0,39.0,5.534890599886507,839.5112545228701,195.96982264768747,0.0,4.524795184707637,13.957357926508665,0.3287889404162538,3.3068920097353387,4.427134350373759,1177.4444444444443,76.92151814002983,28.35348582480076,0.07195503590829623,0.32558179999332393,0.07195503590829624,1.887652346045611
Track_18,18,18,81,3,0,0,0,1,83.0,27.0,110.0,37.852092605614374,861.4228729496734,230.81189602133605,0.0,2.4003366541818263,13.368816360045434,0.42022997022945247,2.069346929875135,1.9124109566162488,615.2222222222222,196.2852239446338,37.852092605614374,0.19284229268470723,0.456049308501378,0.18999389427597854,1.7901249956927647
Track_19,19,19,8,1,0,0,0,1,8.0,28.0,36.0,11.711726559309549,879.3936770752159,191.49678982787373,0.0,3.9173753848116366,8.808211085294152,0.5861949161987334,3.379946543779816,2.6741439048925963,539.75,29.27869583368031,11.711726559309549,0.40000847803600387,1.4639658199136936,0.37371088448397116,1.4284295851850681
Track_20,20,20,2,0,0,0,0,0,1.0,29.0,30.0,1.9396554942132544,700.7024174558816,1343.926913522745,0.0,1.9396554942132544,1.9396554942132544,1.9396554942132544,1.9396554942132544,NaN,457.0,1.9396554942132544,1.9396554942132544,1.0,1.9396554942132544,1.0,NaN
Track_21,21,21,30,1,0,0,0,1,30.0,40.0,70.0,2.1752328960078007,870.8506457341083,202.37025667177738,0.0,2.133144046333935,5.461570090141866,0.44027246030197703,1.8099451490815086,1.2900804960153418,587.4,62.61985522793984,7.329112869189249,0.034737111545368946,0.07250776320026002,0.03399102996577908,1.782471433328041
Track_22,22,22,251,0,0,0,0,0,250.0,40.0,290.0,15.1817421010932,832.5533121077228,197.8695206007324,0.0,3.279476594206561,13.998008278066646,0.20102968619295183,2.8304156094979547,2.1934833281184503,1342.1354581673306,819.8691485516406,38.47715777201496,0.01851727452839623,0.0607269684043728,0.018517274528396237,1.682710777246986
Track_23,23,23,12,0,0,0,0,0,11.0,41.0,52.0,6.373466976285683,195.19405908399077,120.61077262219881,0.0,3.4611074311786125,7.669692390598929,0.4359727452311952,3.027727057379342,2.3609643354955003,757.9166666666666,38.07218174296474,7.796709737616077,0.1674048264245697,0.579406088753244,0.1674048264245697,1.8368769899252027
Track_24,24,24,10,1,0,0,0,1,10.0,42.0,52.0,5.14576001141186,171.8458900365941,169.48071084660876,0.0,2.789311590820681,3.908461207815775,0.9799780798082788,2.9794809756123812,0.9827743223829682,530.1,27.378550763239524,5.604394476572804,0.1879485899714217,0.514576001141186,0.1844813619369737,1.258168943452013
Track_25,25,25,2,0,0,0,0,0,1.0,44.0,45.0,12.602964999129025,829.3425721255696,1352.5309720124078,0.0,12.602964999129025,12.602964999129025,12.602964999129025,12.602964999129025,NaN,872.5,12.602964999129025,12.602964999129025,1.0,12.602964999129025,1.0,NaN
Track_26,26,26,23,0,0,0,0,0,22.0,47.0,69.0,15.053616964103337,797.6576700191725,1348.1258618115414,0.0,7.419811648220106,13.928855667664587,2.4594228835965897,7.668346994045286,3.3272202352411857,638.8695652173913,163.23585626084235,31.7426879060812,0.09222003859279818,0.6842553165501517,0.09222003859279819,1.4360110272651156
Track_27,27,27,8,0,0,0,0,0,7.0,49.0,56.0,29.713329740094455,911.1491040376527,1403.6148722619137,0.0,6.804381693025114,13.824860167677084,3.304312525105078,5.948296249306959,3.688725011900453,542.125,47.6306718511758,29.713329740094455,0.6238276426781277,4.244761391442065,0.6238276426781277,1.8011084157612103
Track_28,28,28,3,0,0,0,0,0,2.0,49.0,51.0,2.9642776663814754,32.1466094871883,230.99499910883878,0.0,1.482145738966838,1.8127042832567042,1.1515871946769716,1.8127042832567042,0.46748037649303636,458.0,2.964291477933676,2.9642776663814754,0.9999953406902448,1.4821388331907377,0.9999953406902448,0.006263037399826087
Track_29,29,29,2,0,0,0,0,0,1.0,51.0,52.0,10.137332800980259,830.1086958490241,1349.178282109705,0.0,10.137332800980259,10.137332800980259,10.137332800980259,10.137332800980259,NaN,468.5,10.137332800980259,10.137332800980259,1.0,10.137332800980259,1.0,NaN
Track_30,30,30,2,0,0,0,0,0,1.0,47.0,48.0,11.026477745639557,982.7600336901911,996.4303782516317,0.0,11.026477745639557,11.026477745639557,11.026477745639557,11.026477745639557,NaN,478.0,11.026477745639557,11.026477745639557,1.0,11.026477745639557,1.0,NaN
Track_31,31,31,8,1,0,0,0,1,8.0,57.0,65.0,1.9042687526695818,31.60195637713909,227.32766883476305,0.0,2.226342550882885,5.71387136183877,0.6103991279561358,2.079956589652672,1.6991474907837885,491.125,18.139204543818348,5.71387136183877,0.10498083022711913,0.23803359408369773,0.10691687763381355,1.5326455282963087
Track_32,32,32,2,0,0,0,0,0,1.0,15.0,16.0,2.8234076383186832,701.1925616354631,1344.967347155703,0.0,2.8234076383186832,2.8234076383186832,2.8234076383186832,2.8234076383186832,NaN,453.0,2.8234076383186832,2.8234076383186832,1.0,2.8234076383186832,1.0,NaN
Track_33,33,33,8,0,0,0,0,0,7.0,59.0,66.0,6.291848224757122,889.7016369238895,1402.878952435835,0.0,7.156168154309722,11.497100530085547,2.040771886175158,7.875122801948541,3.3443120040004013,548.625,50.093177080168054,20.25910045825925,0.12560289826871596,0.8988354606795889,0.12560289826871596,1.685934415523603
Track_34,34,34,3,0,0,0,0,0,2.0,24.0,26.0,7.229270240521699,872.0752262260967,219.56208496345803,0.0,4.807397251014139,7.491653320483386,2.1231411815448924,7.491653320483386,3.7961113383257055,718.3333333333334,9.614794502028278,7.229270240521699,0.7518902498640669,3.6146351202608495,0.7518902498640669,1.8370498175727996
Track_35,35,35,3,0,0,0,0,0,2.0,24.0,26.0,5.057828585998021,703.0212118618787,1344.3189638392544,0.0,2.929098667604182,3.294670201851815,2.563527133356549,3.294670201851815,0.5169962217505428,453.0,5.858197335208364,5.057828585998021,0.863376273721603,2.5289142929990107,0.863376273721603,1.0669692622862883
Track_36,36,36,2,0,0,0,0,0,1.0,62.0,63.0,14.086232884187233,1086.913113839694,382.86190646008436,0.0,14.086232884187233,14.086232884187233,14.086232884187233,14.086232884187233,NaN,691.5,14.086232884187233,14.086232884187233,1.0,14.086232884187233,1.0,NaN
Track_37,37,37,33,1,0,0,0,1,33.0,64.0,97.0,30.1204141303301,1079.6306578271349,368.62447374805396,0.0,2.9532740506554855,9.971420187541256,0.6158672398470496,2.3549859174231114,2.247683999950194,654.969696969697,97.47557370650628,30.621532278996032,0.3090047381615937,0.9127398221312152,0.30906031965730735,1.4796948003060475
Track_38,38,38,4,0,0,0,0,0,3.0,72.0,75.0,4.682385653287671,31.015155932249836,220.81302689830403,0.0,1.6507195165030013,2.7750364419478832,0.4077157793808428,1.7694063281802785,1.1881147668907246,476.25,4.952158549509004,4.682385653287671,0.9455241803095984,1.560795217762557,0.9455241803095985,1.119882131468075
Track_39,39,39,12,0,0,0,0,0,11.0,72.0,83.0,25.505627323931407,832.0624404959946,1360.3081020079492,0.0,6.263287499480111,13.519780607981339,0.5644795558104423,6.221727978539433,4.812020182180063,657.4166666666666,68.89616249428121,25.505627323931407,0.3702038894553601,2.3186933930846734,0.37020388945536004,1.1604779753306638
Track_40,40,40,4,0,0,0,0,0,3.0,73.0,76.0,12.383136757042248,856.7908971987945,1412.2753936271847,0.0,8.900822518001775,14.303457400758333,5.357527131933961,7.041483021313033,4.753974612534977,620.75,26.702467554005327,19.114676628872655,0.4637450352480551,4.127712252347416,0.4637450352480551,1.7610653270182497
Track_41,41,41,6,0,0,0,0,0,5.0,79.0,84.0,5.904172834813184,28.19353120411203,215.81358246009276,0.0,2.8279503959453973,4.178574208938846,1.3530495757162393,3.0467311907946977,1.161103668550669,468.0,14.139751979726986,5.904172834813184,0.41755844397259245,1.1808345669626368,0.41755844397259245,2.137184598691248
Track_42,42,42,2,0,0,0,0,0,1.0,84.0,85.0,2.434721327693238,835.2047064554862,1357.3513498174434,0.0,2.434721327693238,2.434721327693238,2.434721327693238,2.434721327693238,NaN,1034.5,2.434721327693238,2.434721327693238,1.0,2.434721327693238,1.0,NaN
Track_43,43,43,20,3,0,0,0,1,22.0,86.0,108.0,12.531014625365195,820.957196052777,1367.613580347958,0.0,5.151738163527745,12.639309651056415,1.5820053861141874,4.398697188325722,3.029525083086736,662.4,106.84794826907196,16.50001181945357,0.117278944784309,0.5695915738802362,0.11056298977163043,1.490534641570925
Track_44,44,44,23,3,0,0,0,1,25.0,96.0,121.0,27.016318401742875,845.4181543814965,1464.3672143938127,0.0,6.296191350186773,14.373763962212417,2.0671820397673657,5.505976900180904,3.3313942970497683,519.1304347826087,147.69123112871085,29.641533779946762,0.1829243225564186,1.0806527360697151,0.17163594242377309,1.635761640516233
Track_45,45,45,2,0,0,0,0,0,1.0,101.0,102.0,1.4136150876219793,1089.3907033362207,355.0267453255287,0.0,1.4136150876219793,1.4136150876219793,1.4136150876219793,1.4136150876219793,NaN,477.0,1.4136150876219793,1.4136150876219793,1.0,1.4136150876219793,1.0,NaN
Track_46,46,46,5,0,0,0,0,0,4.0,102.0,106.0,18.635258334087524,729.8203643071088,1583.3083962602477,0.0,9.616321991710942,13.566784303160153,6.546046143300634,11.802286046026605,3.6153590924160466,576.8,38.46528796684377,18.986754577218836,0.48446948714255583,4.658814583521881,0.48446948714255583,1.7905475311024697
Track_47,47,47,2,0,0,0,0,0,1.0,105.0,106.0,4.0417624342519085,1088.4573676058126,355.37234055742005,0.0,4.0417624342519085,4.0417624342519085,4.0417624342519085,4.0417624342519085,NaN,479.5,4.0417624342519085,4.0417624342519085,1.0,4.0417624342519085,1.0,NaN
Track_48,48,48,29,0,0,0,0,0,28.0,109.0,137.0,42.2773639772137,822.7359387498143,1363.2054446970617,0.0,6.408082628562085,13.744166783055327,0.7416265943839538,6.6778149407971945,3.408479132100609,730.8275862068965,179.42631359973834,52.85158225172577,0.2356252164413601,1.5099058563290608,0.23562521644136006,1.1975046769862663
Track_49,49,49,203,0,0,0,0,0,202.0,112.0,314.0,16.58378901936357,706.8588760941989,1452.9323469795804,0.0,5.69383120259738,14.35911055769517,0.7599804419474211,5.212624419965224,2.9797926367553353,821.5320197044335,1150.1539029246705,220.762396214488,0.014418756461368743,0.08209796544239392,0.014418756461368741,1.2421936525529285
Track_50,50,50,18,1,0,0,0,1,18.0,124.0,142.0,8.44199069338563,846.8374748118458,1466.960958543276,0.0,4.644814203718553,12.302922627688716,1.6562846317033686,4.673087107076693,2.5795090432355634,517.7777777777778,80.61812609491878,15.445049339314226,0.10471578914456701,0.46899948296586835,0.10097271115610952,1.7485803252894976
Track_51,51,51,4,1,0,0,0,1,4.0,136.0,140.0,1.3602921428661792,47.87523048949528,213.46485085160407,0.0,1.2268901099483678,1.66794089896347,0.7169594255109396,1.2957700053706935,0.4792178739441272,480.75,4.976440335215797,2.8724651964383385,0.2733464185715374,0.3400730357165448,0.2771829628089971,1.627846305153196
Track_52,52,52,5,0,0,0,0,0,4.0,138.0,142.0,12.0839032667961,843.4223267315714,1357.1422210199175,0.0,8.429168865169963,13.085703167490417,4.977688603896106,8.064200358215421,3.387967602083853,762.6,33.71667546067985,12.380811670800417,0.3583954557111736,3.020975816699025,0.3583954557111736,1.161448173347736
Track_53,53,53,7,0,0,0,0,0,6.0,146.0,152.0,1.4707276679303802,836.4435471005529,1369.5127585787282,0.0,5.503328447800278,10.48925508103317,1.25535816591976,6.227244401601221,3.0572896485604026,947.0,33.01997068680168,8.032740447320467,0.044540550380265505,0.2451212779883967,0.04454055038026551,2.4320476821831947
Track_54,54,54,7,0,0,0,0,0,6.0,147.0,153.0,1.1117627165790982,841.9579494597392,1471.75450678534,0.0,3.9265868863717333,5.66713514198525,1.8782425559876705,4.294962442625223,1.4386715228253668,532.1428571428571,23.5595213182304,7.512455739274441,0.047189529089405324,0.18529378609651637,0.04718952908940532,1.6574609240101794
Track_55,55,55,7,0,0,0,0,0,6.0,153.0,159.0,20.587796823982647,839.1217299889626,1349.2174087030812,0.0,4.056680690554389,8.782558324855504,0.8797385300504039,2.80921350073489,3.6330190724601543,548.4285714285714,24.34008414332633,20.587796823982647,0.8458391804544151,3.4312994706637743,0.845839180454415,1.5206483522444874
Track_56,56,56,3,0,0,0,0,0,2.0,156.0,158.0,2.6370490672563984,54.515681054711614,215.85083091360215,0.0,1.4129765809533534,2.295844692091146,0.530108469815561,2.295844692091146,1.2485640565577831,476.0,2.825953161906707,2.6370490672563984,0.9331538479842134,1.3185245336281992,0.9331538479842134,0.9569331393250651
Track_57,57,57,63,0,0,0,0,0,62.0,158.0,220.0,24.703892183627943,997.6033885251992,1013.643221720434,0.0,4.269901732448371,11.630252748649298,0.4696504655876488,3.8516730483694737,2.690607591733335,760.7777777777778,264.73390741179884,29.952467697780172,0.09331593532973677,0.39844987392948295,0.09331593532973671,1.5794590323368607
Track_58,58,58,5,0,0,0,0,0,4.0,165.0,169.0,4.508146511765372,853.5652427462956,1349.41200058519,0.0,4.435550481427214,5.198956273405934,3.646858799568866,4.730044777519685,0.6742954418417957,522.4,17.742201925708855,8.382136187580693,0.25409171480756093,1.127036627941343,0.25409171480756093,1.599226777331648
Track_59,59,59,7,0,0,0,0,0,6.0,166.0,172.0,3.552875639361308,53.93313584123843,218.95793647382484,0.0,2.3741556836686795,5.772659714152504,1.3484249276130953,1.8106043319546126,1.6796765767275292,474.14285714285717,14.244934102012074,5.772659714152504,0.24941327309190361,0.5921459398935514,0.24941327309190356,2.3195290960705157
Track_60,60,60,20,1,0,0,0,1,20.0,167.0,187.0,18.617202217074762,835.3291837703321,1477.4841049317406,0.0,5.411361505666997,12.74730314879277,0.36339777757557723,5.931387901775124,3.154102904773998,548.55,106.98692856818766,26.10321971402413,0.17401380211797712,0.9308601108537381,0.1720195758274334,1.4526175363978762
Track_61,61,61,166,0,0,0,0,0,165.0,174.0,339.0,18.682523385499263,1086.8959373053697,458.98266370520224,0.0,2.0031948509811075,12.462077933982524,0.1052957630541613,1.3288358023958935,2.070742313316328,1218.867469879518,330.52715041188264,19.035093788422788,0.05652341528439721,0.11322741445757128,0.056523415284397194,1.935967047387313
Track_62,62,62,4,0,0,0,0,0,3.0,176.0,179.0,3.7578647530874587,865.7868976118796,1348.7962025868933,0.0,4.612782299654574,6.764186773037611,1.292635168976259,5.781524956949852,2.9170085341343808,527.0,13.838346898963723,4.725846530060263,0.271554455205113,1.2526215843624862,0.271554455205113,2.5135615804770035
Track_63,63,63,4,0,0,0,0,0,3.0,184.0,187.0,2.9168399030451257,902.1641982142573,1356.6483413949563,0.0,1.7539333023420738,3.0721624524170164,0.3502514869765498,1.8393859676326552,1.3629660466974998,488.25,5.261799907026221,3.3059591043292085,0.5543426117648814,0.9722799676817085,0.5543426117648814,1.8748688995501595
Track_64,64,64,18,0,0,0,0,0,17.0,188.0,205.0,29.371082220601902,817.8108738604782,1503.0173826125733,0.0,3.711417523410872,12.819637183786076,0.5370859201722782,2.957285382262326,2.817384957182268,561.1666666666666,63.09409789798481,33.346544676419086,0.4655123569258607,1.7277107188589353,0.46551235692586057,1.8804600573310455
Track_65,65,65,2,0,0,0,0,0,1.0,189.0,190.0,3.485471224842936,882.4471885082194,1352.690366574243,0.0,3.485471224842936,3.485471224842936,3.485471224842936,3.485471224842936,NaN,823.5,3.485471224842936,3.485471224842936,1.0,3.485471224842936,1.0,NaN
Track_66,66,66,4,0,0,0,0,0,3.0,189.0,192.0,1.8914818890589578,1087.5351168127413,361.50347001666466,0.0,3.6934148002075515,4.636562549843973,2.6888484331545537,3.754833417624128,0.975308543493716,658.75,11.080244400622654,4.636562549843973,0.17070759639134547,0.6304939630196525,0.17070759639134547,1.6504876624381295
Track_67,67,67,2,0,0,0,0,0,1.0,187.0,188.0,5.617351436024616,863.5439838118202,1343.025581772433,0.0,5.617351436024616,5.617351436024616,5.617351436024616,5.617351436024616,NaN,468.0,5.617351436024616,5.617351436024616,1.0,5.617351436024616,1.0,NaN
Track_68,68,68,9,2,0,0,0,1,10.0,192.0,202.0,2.144366784816946,905.2513213318274,1354.490500275769,0.0,2.420959067992707,4.914135506881266,0.49201973847912694,2.8130119538667757,1.7974814672216954,520.0,26.427501320733825,5.070070450534935,0.08114148813359712,0.2144366784816946,0.08857509460475545,1.9853143042805892
Track_69,69,69,2,0,0,0,0,0,1.0,191.0,192.0,2.729942718494647,867.7685464566966,1348.7418195842329,0.0,2.729942718494647,2.729942718494647,2.729942718494647,2.729942718494647,NaN,534.5,2.729942718494647,2.729942718494647,1.0,2.729942718494647,1.0,NaN
Track_70,70,70,4,0,0,0,0,0,3.0,193.0,196.0,14.1314605644984,848.4003132124162,1353.6144282002722,0.0,10.677541745202227,13.091444450359546,7.857756098760218,11.083424686486918,2.640346409457679,667.5,32.03262523560668,19.675416612049403,0.44115836465349134,4.7104868548328005,0.44115836465349134,1.3151546230664
Track_71,71,71,5,0,0,0,0,0,4.0,200.0,204.0,9.996824229375786,839.9540056427406,1347.0520716575804,0.0,8.214142217015393,14.287302457647558,4.8939658680232885,7.714012413968629,4.212375721655931,558.2,32.85656886806157,14.287302457647558,0.30425648732583455,2.4992060573439465,0.30425648732583455,2.0189369359851574
Track_72,72,72,2,0,0,0,0,0,1.0,171.0,172.0,2.8887631559206763,863.7298542354235,1350.3078365649064,0.0,2.8887631559206763,2.8887631559206763,2.8887631559206763,2.8887631559206763,NaN,489.0,2.8887631559206763,2.8887631559206763,1.0,2.8887631559206763,1.0,NaN
Track_73,73,73,15,1,0,0,0,1,15.0,207.0,222.0,28.478479742210343,800.7380618314118,1529.2296599087615,0.0,4.58100571900558,9.622107186085309,1.5034604572690955,4.949142260208719,2.1739611579732987,524.1333333333333,65.63754052334721,28.478479742210343,0.4338748757973431,1.8985653161473561,0.4144429045942092,1.5062936866729582
Track_74,74,74,4,0,0,0,0,0,3.0,207.0,210.0,6.6169071526128,838.0723806498066,1344.1159494981564,0.0,4.228764280086189,7.58366976950314,0.7787147891916126,4.323908281563813,3.4034750413040413,595.5,12.686292840258565,6.6169071526128,0.521579253760781,2.2056357175376,0.5215792537607808,2.3611502027270848
Track_75,75,75,3,0,0,0,0,0,2.0,210.0,212.0,1.2161210005814012,1088.7068455848769,353.0574012455068,0.0,1.5572008197205736,1.8280505229928024,1.2863511164483448,1.8280505229928024,0.3830393237323144,518.0,3.114401639441147,1.8280505229928024,0.3904830337809685,0.6080605002907006,0.3904830337809685,2.415728188283419
Track_76,76,76,2,0,0,0,0,0,1.0,210.0,211.0,3.491984920943839,25.602067461648126,478.85015678038394,0.0,3.491984920943839,3.491984920943839,3.491984920943839,3.491984920943839,NaN,459.0,3.491984920943839,3.491984920943839,1.0,3.491984920943839,1.0,NaN
Track_77,77,77,2,0,0,0,0,0,1.0,210.0,211.0,11.207937362203404,834.5201090372476,1359.4218000103238,0.0,11.207937362203404,11.207937362203404,11.207937362203404,11.207937362203404,NaN,768.0,11.207937362203404,11.207937362203404,1.0,11.207937362203404,1.0,NaN
Track_78,78,78,2,0,0,0,0,0,1.0,214.0,215.0,7.638147306078086,834.330047091586,1371.4225797115053,0.0,7.638147306078086,7.638147306078086,7.638147306078086,7.638147306078086,NaN,516.0,7.638147306078086,7.638147306078086,1.0,7.638147306078086,1.0,NaN
Track_79,79,79,3,0,0,0,0,0,2.0,219.0,221.0,0.9924646917960624,1087.6291825212465,353.00194832563056,0.0,4.147423164763188,4.345841925413028,3.949004404113347,4.345841925413028,0.28060650234026535,578.0,8.294846329526376,3.949004404113347,0.11964835180409314,0.4962323458980312,0.11964835180409314,2.921562977436199
Track_80,80,80,2,0,0,0,0,0,1.0,224.0,225.0,9.532867442111263,987.9525667669541,1009.8450162229583,0.0,9.532867442111263,9.532867442111263,9.532867442111263,9.532867442111263,NaN,499.5,9.532867442111263,9.532867442111263,1.0,9.532867442111263,1.0,NaN
