LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID14343,14343,0,1004.0,690.0515931979528,847.3581806174674,0.0,46.0,46,17.925786735943745,1,,2761.1329365079364,2716.0,1100.0,4095.0,2783222.0,900.9045703471611,0.8421366727631376,2.802200806404364,0.10633457298426732,0.025098748774768028,18.801494560015193,17.09263267744248,1.3010008031457043,1.0999765170656206,1009.5,127.18000752616084,0.7842932812857369,0.9550614947965941,4.0028165312214155
ID25607,25607,0,936.0,691.932586268232,854.7861970828886,0.0,300.0,300,17.27010027053149,1,,2941.6481876332623,2923.0,1128.0,4095.0,2759266.0,977.5938803951466,0.8234754965236177,2.7177718848079957,0.22646904851563027,0.25157188146387865,19.13821033756634,16.070005942305585,1.1327055267606276,1.1909273964350853,936.9999999999999,125.34370281389386,0.7494530210240031,0.9474216380182,4.094800283908725
ID26120,26120,0,950.0,694.38,855.1840350877194,0.0,312.0,312,17.38949084575512,1,,2924.302105263158,2920.0,1117.0,4095.0,2778087.0,976.2812199017089,0.821357999060284,2.7015590894745585,0.09608421615218696,0.3312203951030168,19.138588145679044,16.224863949240813,1.168789427802447,1.1795838908451721,950.0,123.03331020360413,0.7886567988769673,0.9448035803083045,3.991727685530122
ID18954,18954,0,977.0,690.3071611253197,858.2635123614664,0.0,152.0,152,17.639385299512433,1,,2884.3558282208587,2864.0,1162.0,4095.0,2820900.0,969.7110967860775,0.8414086394420526,2.7182741604882,0.06050350893299885,-0.03240299886595518,18.795611883102577,16.802714064345402,1.105689407799838,1.1186057092399146,977.5,129.13927229013416,0.7365631042820181,0.9349593495934959,4.130474561097374
ID17419,17419,0,1029.0,689.3481300813008,856.7370731707317,0.0,118.0,118,18.06287998460892,1,,2781.151219512195,2631.0,1152.0,4095.0,2850680.0,862.809390591654,0.8387527151245165,2.9406974697134594,0.07569661376892652,-0.04677211991657072,19.009686049556773,17.441230889777586,0.9006800891293866,1.0899280085041743,1025.0000000000002,122.67472816742368,0.8559009743923377,0.9592887225081893,3.8317147573137396
ID18443,18443,0,1010.0,690.0902640264026,859.0679867986798,0.0,138.0,138,17.93022545997759,1,,2811.6057312252965,2710.0,1099.0,4095.0,2845345.0,942.0927698636833,0.8386476366249899,2.7225242976271584,0.07187130330113031,0.0025801043905484293,19.37632969324126,16.818104956381482,1.0336698528404111,1.152111355202899,1010.0,126.47709230246028,0.7934279449958275,0.9465791940018744,3.9797077952942472
ID23052,23052,0,846.0,687.245676100629,861.9133254716982,0.0,243.0,243,16.42944866646031,1,,2890.076923076923,2739.0,1176.0,4095.0,2442115.0,1018.6856716526103,0.8184361733915817,2.553794541494202,0.11187601107970538,-0.012590022385573794,17.504934118733246,15.692697935574905,-1.379160838130141,1.1154827672461631,848.0,115.41064254055424,0.800044231880221,0.9437952142459655,3.9632177362627727
ID17933,17933,0,1022.0,689.9629900764601,856.5079713681471,0.0,127.0,127,18.058473866727873,1,,2811.2706913339825,2774.0,771.0,4095.0,2887175.0,932.2126368693923,0.8376280962133725,2.749231356851167,-0.008241956032472521,-0.0969225656076851,19.253648560186875,17.331480383569453,0.8581429194951163,1.1109061738568895,1024.5,123.1272733326216,0.8492064861526119,0.9610694183864915,3.846788248972321
ID18957,18957,0,939.0,689.8285435515345,858.2459641653362,0.0,150.0,150,17.2931240112847,1,,2871.417465388711,2747.0,1168.0,4095.0,2696261.0,965.4459835081617,0.8347497645045884,2.706311716694147,0.0037880467781466905,0.11366280282180125,17.919657458069008,16.916881423283773,1.2825975597969843,1.0592766485556286,939.5000000000001,124.32757264742828,0.7637860801756184,0.9385614385614386,4.056197213972618
ID18958,18958,0,905.0,690.1289660321015,857.7685703620755,0.0,153.0,153,16.859736900738547,1,,2888.6584546472563,2753.0,1178.0,4095.0,2579572.0,1000.2239809861354,0.8236544643879463,2.6087438051957426,-0.020241743536990327,0.1647853903950541,17.87432629170958,16.07970012671828,1.2233621247579187,1.1116081861507678,893.0,126.11072964467066,0.7055978455764423,0.9321503131524008,4.220134659160289
ID27664,27664,0,956.0,694.579513888889,853.5331597222223,0.0,353.0,353,17.480774889473263,1,,2963.164583333333,2949.0,1096.0,4095.0,2844638.0,968.4675854259046,0.8253084757493967,2.7668187824553305,0.21435435081917223,0.28528115419888284,19.451078293197607,15.989263327567167,1.1112933953066322,1.216508721803456,959.9999999999999,130.12570849467832,0.7124508071232251,0.923076923076923,4.1997891826110845
ID19986,19986,0,924.0,691.8234180638183,856.8924643951686,0.0,174.0,174,17.154518057261605,1,,2889.731101511879,2817.0,1104.0,4095.0,2675891.0,1000.4835393350078,0.8240756214191978,2.609766834249978,0.13588497727150134,0.10861685832599988,18.624970506041524,16.132973830857818,0.905746970171042,1.1544660458332376,924.5,125.6316905125781,0.7360687365097711,0.9347826086956522,4.131861408994122
ID16918,16918,0,1044.0,690.4266347687401,856.0854864433812,0.0,105.0,105,18.23825186420182,1,,2695.348948374761,2613.0,1055.0,4095.0,2819335.0,924.1214349012098,0.8432484448882762,2.6686254468593535,0.05621931355472669,-0.20731733946047756,19.352993717015913,17.38359339648375,0.5046896463539603,1.1132907492492616,1044.9999999999998,124.03921354178651,0.853509081639009,0.9658040665434379,3.8370800421444025
ID27158,27158,0,988.0,694.2457741717377,852.1164638269101,0.0,340.0,340,17.71591227617753,1,,2898.757606490872,2847.0,1221.0,4095.0,2858175.0,1006.6358109597292,0.8188985222195271,2.5929320621051932,0.1202420066910189,0.10932910115445522,19.760917656857977,16.21180051514903,1.2531923609237907,1.2189218364975867,986.0000000000001,135.73938394771614,0.6724732777298605,0.9197761194029854,4.322822630109276
ID27671,27671,0,990.0,694.0936234817814,852.4488866396761,0.0,347.0,347,17.733870630789692,1,,2929.1997971602436,2937.0,1189.0,4095.0,2888191.0,985.7540645498868,0.8216903871199338,2.6806743215474045,0.04221805809563348,0.2986718940476324,20.765401375003208,16.019864855312054,1.0411583113901242,1.2962282492737491,988.0,133.4305455963391,0.6973587987900742,0.9246607393542349,4.244991153924767
ID12312,12312,0,970.0,683.7738646101114,844.2227077977722,0.0,3.0,3,17.594213944184506,1,,2720.8830769230767,2639.0,1072.0,4095.0,2652861.0,909.5313958471119,0.8271897047339392,2.708592435032527,0.03787100553597992,-0.24128261089184336,18.86690161051439,16.834252404759372,0.932824802928926,1.1207448455020401,972.5000000000002,121.40894826227621,0.8290831335198718,0.9619188921859548,3.893192624368737
ID23064,23064,0,856.0,687.3969272656553,862.0571761960326,0.0,244.0,244,16.516403133234203,1,,2871.461448598131,2710.0,1078.0,4095.0,2457971.0,1021.5526073121287,0.8224209509379691,2.536983921571827,-0.02554181944782958,0.21519279006220257,17.35460242014569,16.159310098913373,-1.310357092575258,1.0739692668756133,857.0000000000001,112.54161187010486,0.850284816386959,0.9623806850084223,3.84434822888428
ID23580,23580,0,818.0,689.3645003065604,860.6865930921724,0.0,256.0,256,16.111539721047187,1,,2900.859950859951,2809.0,1249.0,4095.0,2361300.0,1020.1549360382693,0.8078780638625543,2.5413665152319522,0.06817664970820181,-0.004097866272872453,16.69176819191388,15.75692367579341,1.14066896095186,1.0593291263799562,815.5,112.90434537454969,0.803919411559909,0.9482558139534883,3.9536541324095755
ID14881,14881,0,990.0,687.760154414233,851.7275931520644,0.0,60.0,60,17.778687155707086,1,,2737.082578046324,2639.0,1131.0,4095.0,2717923.0,926.7104386622606,0.8378624877231062,2.6929827670501005,-0.19292065646374149,-0.317736812872089,19.53008933436697,16.687875860842755,0.7686009402197497,1.1703160724123867,993.0,127.53293499338619,0.7672102625943495,0.9421252371916509,4.047135362266852
ID22049,22049,0,912.0,691.5949771689498,860.2227397260274,0.0,221.0,221,17.042821689576787,1,,2804.4939759036147,2601.0,1126.0,4095.0,2560503.0,1022.1791834764298,0.8138464353455175,2.462064490603374,0.09827837487621183,-0.09342544314898743,17.921590416061793,16.609904815566725,-1.3892878417719356,1.0789700853231718,912.5,125.12335320102171,0.7324297697144297,0.9387860082304527,4.14211295643358
ID12834,12834,0,987.0,683.3998810130886,842.7862485126635,0.0,7.0,7,17.666432673383916,1,,2735.8604887983706,2694.0,1085.0,4095.0,2686615.0,953.1377987958148,0.8226778888055761,2.5911237201659385,0.036091645378288455,0.0875199355642123,18.672222244908422,16.955962312791254,0.9387797962363403,1.101218668717048,980.5000000000001,136.48303422722287,0.6614547264940822,0.9167835437120153,4.358678838314766
ID25123,25123,0,889.0,690.4387793427229,857.6577464788733,0.0,284.0,284,16.807737027574955,1,,2959.075535512965,3014.0,1146.0,4095.0,2624700.0,998.538899827416,0.8164422435147917,2.6639430297450497,0.07586258639114843,0.1166516507805864,17.86455221453542,16.095571372539496,1.5819426077496686,1.1099048179807995,887.5,115.66951037899283,0.8335668429944717,0.9631036353771026,3.8827078733342466
ID26660,26660,0,967.0,693.952836695982,854.7071046732195,0.0,327.0,327,17.539854759850027,1,,2899.482901554404,2823.0,1206.0,4095.0,2798001.0,984.6473234749712,0.8221547967700087,2.6572852037919326,0.507646352201068,0.309827766643278,19.170884621464648,16.746023714841513,1.0110177519829227,1.1448021899356353,966.4999999999999,127.00084346813142,0.7530061301709552,0.937894226103833,4.08512806790833
ID13864,13864,0,1008.0,687.6513190642111,845.3803716608595,0.0,39.0,39,17.881338894826015,1,,2742.165174129353,2706.0,1109.0,4095.0,2755876.0,953.2621474150286,0.8303012818018839,2.6099030981828992,-0.07711799272390772,-0.015405870575904042,18.776496278871452,17.34207452170193,1.1134508183984975,1.0827133890685616,1004.5,134.3334026762955,0.6995065313617262,0.9305233904585456,4.238469331534339
ID16429,16429,0,1007.0,690.8271973466003,855.8376451077944,0.0,93.0,93,17.88578864950354,1,,2695.502487562189,2540.0,1207.0,4095.0,2708980.0,901.4761031693763,0.8354758487295991,2.7220790913388866,0.1791785646193691,0.07292142449010061,19.125221633510186,16.961574726280958,1.0763070854542056,1.1275616764448637,1005.0,119.18722853123492,0.8890301371995292,0.9682080924855492,3.7596437119430686
ID24621,24621,0,953.0,692.3514265831593,860.580201809325,0.0,276.0,276,17.462556255144076,1,,2966.6012526096033,2971.0,881.0,4095.0,2842004.0,975.3041256936652,0.8322519593838725,2.7632408561756794,0.3423526851601159,0.3571777499908709,19.003235344336154,16.539682464985972,1.06083175552791,1.1489480154510494,958.0,125.75800364599029,0.7612093323866905,0.9224843524313914,4.063056672125412
ID15919,15919,0,1043.0,688.9666029013232,855.0439183803602,0.0,83.0,83,18.242614560559932,1,,2765.405741626794,2641.0,1062.0,4095.0,2889849.0,917.9608377179608,0.8407722661252619,2.751965704573383,-0.2735700554685662,0.005452264804060452,19.4657773732018,17.412662763778428,0.8991984313605426,1.1179092845980014,1045.5000000000002,130.01343237768785,0.7772441346458305,0.9431664411366714,4.020927155220816
ID23087,23087,0,878.0,687.7008009153318,862.7412280701755,0.0,246.0,246,16.679413674486074,1,,2894.386285714286,2788.0,1062.0,4095.0,2532588.0,1021.570815315397,0.8245171353897048,2.5607651413593278,0.31263937159405647,0.303804199798522,17.51240276676919,16.30456495066113,1.2480023776391467,1.074079732870093,874.0,120.71677111577833,0.7536784115737083,0.9357601713062097,4.083305693606122
ID23599,23599,0,872.0,689.7918825561312,861.4453080023028,0.0,253.0,253,16.626849856500847,1,,2879.3995407577495,2725.0,972.0,4095.0,2507957.0,1001.0835491444234,0.8172344561697427,2.587005239597611,0.09355299411197013,0.24131783929300146,17.96380083421709,15.974125867403217,1.0808843127863588,1.124556109256282,868.5,118.67134418041164,0.7749754832347089,0.9379049676025917,4.026808254723082
ID25136,25136,0,879.0,691.2102110667428,855.8987450085567,0.0,289.0,289,16.70325163673506,1,,2989.448118586089,3056.0,1071.0,4095.0,2621746.0,1002.7267737277436,0.8116896706168324,2.671435028714629,-0.03363734604633701,-0.017631655731809383,17.099999497661397,16.393463264800044,-1.3992213445111017,1.0430986559367492,876.5,117.23941145260608,0.8013357627471323,0.9626578802855575,3.9600226447740385
ID17458,17458,0,1038.0,690.1453114964676,857.6221901091843,0.0,115.0,115,18.177064170508253,1,,2765.0954676952747,2689.0,1077.0,4095.0,2867404.0,878.8123630494442,0.8364369538328639,2.866164790091328,0.00730860950887954,-0.07826809357314536,19.540761418151334,17.328557997350824,0.8518928287455408,1.1276622914115941,1038.0000000000005,129.47655165438528,0.7780812839451821,0.949245541838135,4.018763485228134
ID22578,22578,0,803.0,690.9559767971825,867.3448311580692,0.0,233.0,233,16.002509285573296,1,,2807.1417910447763,2566.0,1172.0,4095.0,2256942.0,1027.7396457139027,0.79824082793975,2.4249194592057353,0.3594109207758518,0.19871777233808846,17.360092761169597,15.432735485241764,0.879661104568523,1.1248875986872808,804.5,122.97769649316821,0.6684719748139479,0.8993851313583007,4.335740984865004
ID21043,21043,0,958.0,692.205114822547,859.4519832985386,0.0,199.0,199,17.46255625514408,1,,2782.018848167539,2611.0,1207.0,4095.0,2656828.0,963.6014216749727,0.8240822401068046,2.6086677631220434,-0.030396712789726416,0.12014646214043441,18.09965250629649,17.186097236340128,1.1022156719143106,1.05315664501331,958.0000000000002,131.1932782342999,0.6994428009796282,0.927845036319613,4.2386624231759065
ID22580,22580,0,796.0,689.9384308789596,868.1217747010699,0.0,234.0,234,15.902742045729777,1,,2890.6085858585857,2684.0,1240.0,4095.0,2289362.0,988.7894057008825,0.8024620990857975,2.6029981980388106,-0.0197408903885917,0.003372378049248935,16.368453748941526,15.642211079053125,-1.5204324993483067,1.0464283895811208,794.5,109.42126733029976,0.8338737152098187,0.9463966646813579,3.8819933737733305
ID16439,16439,0,969.0,690.5590242238144,855.5324121460252,0.0,90.0,90,17.63487337072664,1,,2786.794268167861,2631.0,1051.0,4095.0,2722698.0,925.7953335587912,0.8345400775115841,2.7386713017141773,-0.047322196576115354,0.013361987838260207,18.737204138507373,16.724622289743298,1.1754348450950471,1.1203364604531805,977.0000000000002,118.36254350848623,0.8763464855652461,0.9716558925907511,3.7867532545233367
ID19511,19511,0,890.0,690.2265245043023,858.7633744855966,0.0,163.0,163,16.840846433292995,1,,2886.350168350168,2784.0,1223.0,4095.0,2571738.0,1027.8986444741324,0.8194296617154044,2.5293278745110426,0.04448122041049235,0.052854208930487874,18.11181868374301,16.00192471463757,1.1358687665514988,1.1318525119153597,890.9999999999999,120.42122427897796,0.7721141146233406,0.94888178913738,4.034262805339454
ID19512,19512,0,941.0,690.8423375706215,858.5286016949152,0.0,164.0,164,17.334489682638438,1,,2859.1408898305085,2805.0,1190.0,4095.0,2699029.0,1021.4559682537937,0.8319546323401471,2.542323617061438,0.13995702411455757,0.028506078087208366,18.55556278406974,16.65610124823714,0.995707979980008,1.1140399849594838,944.0,127.11061314856923,0.7342065101196569,0.9200779727095518,4.137098074979255
ID25656,25656,0,949.0,692.0671563483736,855.3188177684506,0.0,301.0,301,17.416926294072457,1,,2942.8761804826863,2945.0,999.0,4095.0,2804561.0,964.2424604153049,0.8214990782806114,2.7529216956409654,0.0056532074849919515,0.1497252709627039,18.666960877908068,16.581641666958483,1.1167007461037888,1.125760720972816,953.0,126.89655311825017,0.7437091308855673,0.9361493123772102,4.110582559093504
ID21564,21564,0,909.0,691.0660273972603,859.7555251141553,0.0,212.0,212,17.042821689576787,1,,2764.105147864184,2533.0,1086.0,4095.0,2523628.0,1044.3334386282381,0.8073952252256366,2.3647128840876688,0.2331342750151806,0.2291303886619948,17.998394957610362,16.624390287354107,1.08349415346804,1.0826499285992723,912.5,122.75404549610133,0.7609762624108674,0.9344598054275474,4.063678836093458
ID12350,12350,0,916.0,683.3806404657932,843.5629548762736,0.0,4.0,4,17.075475271404667,1,,2719.8457330415754,2692.0,1191.0,4095.0,2485939.0,937.6407152509661,0.8123250858366411,2.6003486025687943,0.17931298684075897,-0.11076701772770278,18.374963593878867,16.422659641981767,0.739179470771612,1.1188786709618193,916.0,124.79127754846374,0.73915730961617,0.9399692149820421,4.123219868928923
ID20544,20544,0,972.0,690.2213058419244,859.7228522336769,0.0,188.0,188,17.5715847207438,1,,2803.632716049383,2685.0,1103.0,4095.0,2725131.0,973.3267783143276,0.824993506674554,2.6042438647980966,-0.07492693452961287,0.09399752066003836,18.961846263965953,16.607202645047884,1.1216160795823709,1.1417844816640568,970.0,131.26608437180207,0.7074187021781045,0.9273422562141491,4.214699963187883
ID15426,15426,0,1012.0,688.762471093492,854.0550049554014,0.0,73.0,73,17.921346912535476,1,,2712.9316154608523,2538.0,1202.0,4095.0,2737348.0,906.5328695271941,0.8291210247975492,2.713068587874721,0.003492028578260283,-0.012480826544213461,19.395385320407733,16.878545544558005,0.8977216741617298,1.149114730840135,1009.0,131.57355721135676,0.7324260755085273,0.9299539170506912,4.142123402401679
ID26178,26178,0,945.0,693.8532417195207,855.3285764622974,0.0,315.0,315,17.352842773732085,1,,2891.726694915254,2795.0,1155.0,4095.0,2729790.0,985.5716717392947,0.8171387332248952,2.6388016020775074,0.2671805134073026,0.009017843521247943,19.076169874838516,16.32332187049985,1.3015948673088915,1.168645085000359,945.9999999999997,132.5804397374555,0.6763042088076083,0.9233772571986332,4.310561909503548
ID13382,13382,0,976.0,685.1465370180825,844.0600477652678,0.0,30.0,30,17.634873370726638,1,,2688.0603889457525,2532.0,1159.0,4095.0,2626235.0,955.2274412866994,0.8277877939739745,2.548915699286451,-0.1105267357059841,0.0033798955208491173,19.081462809043376,16.503044853684752,1.0940891178722485,1.1562389230726065,976.9999999999998,127.07740991090546,0.7602697638501493,0.9559686888454011,4.06556653221985
ID18502,18502,0,1011.0,689.9854929113089,858.6463897131553,0.0,140.0,140,17.939099613186062,1,,2810.3108910891087,2684.0,1270.0,4095.0,2838414.0,925.3096759531305,0.8388957178162445,2.7710740704443855,-0.08392762361984919,-0.014662677433469249,19.398258661120202,17.03645831304228,1.2231946791897674,1.1386321208716157,1011.0,121.1594596773305,0.8654587315349898,0.9670014347202296,3.810498105934971
ID26183,26183,0,952.0,693.9868835257083,855.5341028331585,0.0,313.0,313,17.416926294072457,1,,2916.748163693599,2896.0,1098.0,4095.0,2779661.0,979.1866885153422,0.820099308701281,2.6843231018011116,0.40729967348705887,0.4475121715129619,19.72224257437343,15.931579507404463,0.9678050224344116,1.237933913910243,953.0,136.27383202216825,0.6448783957253458,0.9028896257697774,4.4143424183410716
ID27207,27207,0,958.0,693.9162762450113,852.2765052923825,0.0,338.0,338,17.48532658200958,1,,2952.5490605427976,2966.0,1200.0,4095.0,2828542.0,976.6740221017703,0.8189482902422999,2.7221597589787514,0.2664001831070254,0.29090503700703535,19.4547427049886,16.190269198390748,1.0808474129321641,1.2016318238193548,960.4999999999998,132.59060241775734,0.6865651353220229,0.9195787458113928,4.278229314709384
ID27720,27720,0,966.0,693.8070717473395,852.8558187435633,0.0,355.0,355,17.58063990543179,1,,2932.5344295991777,2903.0,1015.0,4095.0,2853356.0,976.3740924523487,0.8289623081274852,2.7226191627081344,0.13932204000377485,0.3227923087223658,19.346975915091733,16.52546150534065,1.2264286712516974,1.1707374047520085,971.0,131.6993068669604,0.7034967823080174,0.9104547585560244,4.226431887262616
ID16458,16458,0,994.0,690.312030075188,856.1907268170426,0.0,94.0,94,17.818925654155784,1,,2709.640922768305,2567.0,1115.0,4095.0,2701512.0,915.2113497488941,0.8367786378154993,2.6975785883809524,0.214415746920391,0.07496934688568067,19.236211963324852,16.99122303338278,1.0190453931486558,1.1321263881670744,997.5,121.5289555742776,0.8487176565361518,0.9712755598831548,3.847895892559293
ID12875,12875,0,992.0,684.5880724710619,843.4285354806241,0.0,11.0,11,17.783162596219945,1,,2843.6512096774195,2872.0,1158.0,4095.0,2820902.0,951.7494536490387,0.8292204591913435,2.7088667639701396,-0.019214724652009928,-0.06679377669713552,19.31443714436624,16.79558364347166,1.1952310640618125,1.1499711801842412,993.5,122.3854626990423,0.8335239195431715,0.9562078922040423,3.882807844716517
ID26699,26699,0,962.0,693.4258874458874,852.8205194805195,0.0,329.0,329,17.50352151573787,1,,2946.699481865285,2935.0,1158.0,4095.0,2843565.0,984.2687266151805,0.8241026429693757,2.7051053939226173,0.10660307214005404,0.06317439085734697,18.517657006416677,16.799896044017448,1.2986928628508227,1.1022483090311106,962.5,120.15971924256675,0.8377082496995166,0.9620189905047475,3.8730984446601067
ID20044,20044,0,925.0,691.3911601219294,857.3533261610185,0.0,176.0,176,17.20084414230399,1,,2929.330818965517,2907.0,1080.0,4095.0,2718419.0,987.9856504852771,0.8215874420394047,2.674555092996204,-0.02672323169849501,-0.0614021793758384,18.41983337619157,16.06421479095909,0.9127130051957534,1.1466376424796196,929.5000000000001,125.73795046336305,0.738799348925604,0.9465376782077394,4.124218632596193
ID14413,14413,0,1018.0,688.1650294695481,850.357072691552,0.0,54.0,54,18.00109619259613,1,,2796.24557956778,2688.0,1075.0,4095.0,2846578.0,878.1632137005421,0.8429440561308956,2.912840244181323,0.025175269190889457,-0.10992264450266308,19.053359176256482,17.222929222895672,1.0662913951518982,1.106278666635144,1018.0,121.9374384445136,0.8603665298223429,0.9594721960414703,3.8217579573396256
ID25165,25165,0,922.0,691.7120390455532,856.7944685466377,0.0,292.0,292,17.131308037083887,1,,2884.2965367965367,2818.0,1107.0,4095.0,2665090.0,993.639252977872,0.8095541681626361,2.597260374287617,0.06807265972721765,0.12521598986688193,18.315532221229457,16.151302089361874,1.2813685373267267,1.133997254208567,922.0,123.5182107310887,0.7594143533198342,0.946611909650924,4.067855631460542
ID26701,26701,0,942.0,693.4619805481874,854.610875331565,0.0,323.0,323,17.320712102226707,1,,2955.58067940552,2959.0,1103.0,4095.0,2784157.0,971.5918910372854,0.8235369074945927,2.7476248948509765,0.179859300230369,0.562975952790031,19.52848745874443,16.158646357649094,1.1674101982306189,1.2085472400663153,942.5,125.42735162895113,0.7528469897709426,0.9240196078431374,4.08555981205522
ID14930,14930,0,992.0,688.0332661290323,853.2286626344087,0.0,62.0,62,17.769732893161905,1,,2772.0070351758795,2702.0,1077.0,4095.0,2758147.0,901.7324991096074,0.8366954799214968,2.8007662676936076,-0.1256728206644349,0.0316179119504819,19.030963849826964,16.819351506500087,0.94488695541079,1.131492129317362,991.9999999999995,127.14076304514332,0.7711731655853076,0.946113495469718,4.036723263408583
ID23123,23123,0,863.0,688.2710866628064,862.4301293186643,0.0,245.0,245,16.578919950337635,1,,2881.2326388888887,2800.0,1152.0,4095.0,2489385.0,1023.9522741990022,0.8199337768174518,2.5354310154937085,0.06780798471764006,-0.03234023324639307,17.420714818371035,15.999059515962053,-1.4676169387643612,1.0888586795361699,863.5,114.75543131350628,0.8239971444917558,0.9489010989010987,3.905189191850325
ID18004,18004,0,1052.0,690.7280868600412,858.8365034078302,0.0,129.0,129,18.29488576958752,1,,2813.5880114176975,2732.0,1157.0,4095.0,2957081.0,873.6482100168591,0.8455582284767187,2.9510031781320065,0.0030406546784213515,-0.02752819585133022,20.16352752943306,17.041137983266946,0.9108664508653963,1.1832265867004923,1051.5,128.90926745522722,0.7951532898024012,0.9430493273542601,3.9753878125827047
