LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_0,0,0,103,0,0,0,0,0,102.0,0.0,102.0,189.4010442322384,234.9895630374143,689.5267502384271,0.0,4.465532014126988,14.11668517541154,0.28929818384412737,3.9877832488088454,3.021573242136055,1330.1553398058252,455.48426544095275,199.7831916040355,0.4158234621977115,1.856872982669004,0.4158234621977115,1.1231906623210761
Track_1,1,1,4,0,0,0,0,0,3.0,1.0,4.0,9.27648741585482,936.7612703443733,974.8519859956962,0.0,3.217753877330317,4.795654324381179,1.6693750962971086,3.1882322113126627,1.5633486813762392,480.0,9.65326163199095,9.27648741585482,0.960969231903184,3.0921624719516068,0.960969231903184,0.29423900136443104
Track_2,2,2,7,2,0,0,0,1,8.0,1.0,9.0,2.215427484260207,812.1846841357226,634.178318604284,0.0,0.3799390024426842,0.76182965272259,0.17322212897172407,0.4092902150348956,0.2186999873202705,458.7142857142857,2.9970063893008065,2.215427484260207,0.7392134672015365,0.2769284355325259,0.7288760399751326,1.3849224501324575
Track_3,3,3,361,0,0,0,0,0,360.0,0.0,360.0,46.513731844791074,479.22085552511385,1377.5292615293797,0.0,0.8251207830126736,3.1281819598350658,0.03710082005196905,0.725400174431913,0.5121330361336582,1052.0969529085874,297.04348188456277,49.202256594023105,0.15658896653678223,0.12920481067997522,0.1565889665367824,1.5936492198020362
Track_4,4,4,18,0,0,0,0,0,17.0,1.0,18.0,10.194837800319323,907.4572860562184,1438.625690736733,0.0,1.717406359267258,6.096258697676699,0.4240665461117746,1.1976128574724216,1.2824584513654878,480.1666666666667,29.19590810754338,10.194837800319323,0.3491872135905672,0.5996963411952543,0.34918721359056715,1.7147400070740328
Track_5,5,5,13,0,0,0,0,0,12.0,0.0,12.0,7.637517768370102,621.2536832910439,1030.8656153496804,0.0,2.150950655812181,4.107073737176496,0.6640342410143418,1.9598975996956605,1.0437981586776999,652.8461538461538,25.811407869746176,13.252183011985219,0.29589698504288553,0.6364598140308418,0.2958969850428856,0.9189889092850791
Track_6,6,6,17,0,0,0,0,0,16.0,0.0,16.0,27.31177476340003,1083.3494960507649,95.91081994555705,0.0,4.29972150244149,10.95091570859512,0.734214672158407,3.2667922494516444,3.3503087482049216,850.1176470588235,68.79554403906384,27.31177476340003,0.396999182794335,1.706985922712502,0.396999182794335,1.5461766148779348
