LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,5,0,0,0,0,0,4.0,5.0,9.0,29.1675590591978,181.02573610706435,1458.86478537709,0.0,7.338268721140795,8.639802396473087,5.864556919888486,7.803367132267115,1.1786906869760019,860.2,29.35307488456318,29.1675590591978,0.9936798503701926,7.29188976479945,0.9936798503701926,0.13105872258724685
Track_8,8,8,2,0,0,0,0,0,1.0,11.0,12.0,3.708242839156963,617.6995746858761,692.9423420485064,0.0,3.708242839156963,3.708242839156963,3.708242839156963,3.708242839156963,NaN,786.5,3.708242839156963,3.708242839156963,1.0,3.708242839156963,1.0,NaN
Track_9,9,9,10,0,0,0,0,0,9.0,18.0,27.0,7.095300402761934,618.1066326056491,697.8564347801452,0.0,2.0791314212111796,4.24919393383791,0.294532650654335,1.4302158437998675,1.4408967859305153,872.7,18.712182790900616,7.095300402761934,0.37918079798858345,0.7883667114179926,0.37918079798858345,1.6635524464255624
Track_10,10,10,15,1,0,0,0,1,15.0,17.0,32.0,49.76759974187007,236.1842957192281,1438.9205991296149,0.0,3.7580406473299726,6.160324437780157,0.2457536395406936,3.8025657886920046,1.6884917740519563,810.7333333333333,53.877600846846185,49.91573443773303,0.9237159591300417,3.3178399827913383,0.8828643152512494,0.41402986129006425
Track_11,11,11,16,0,0,0,0,0,15.0,15.0,30.0,15.860965009530364,856.1897720577608,1065.4033961434066,0.0,4.0901271273940845,8.04019460788513,0.3615520770845489,4.417445964417569,2.5259266455402343,1842.0625,61.35190691091126,17.9825444075647,0.2585244014104073,1.0573976673020242,0.2585244014104073,1.6731533551360724
Track_12,12,12,18,1,0,0,0,1,18.0,19.0,37.0,73.51029539412593,777.3380726991682,1492.6307693959561,0.0,4.515602785536435,13.742762264126323,1.1681849466712844,3.2034741389410315,3.61686288077899,827.2222222222222,78.60646196242833,73.51029539412593,0.9351686052129121,4.083905299673663,0.9043987023735773,0.3714378365448602
Track_13,13,13,3,0,0,0,0,0,2.0,28.0,30.0,1.804689275422152,597.5866024169051,772.4090951621012,0.0,0.9075492034258466,1.1967966024589014,0.6183018043927918,1.1967966024589014,0.40905759459368857,3884.6666666666665,1.815098406851693,1.804689275422152,0.9942652522914194,0.902344637711076,0.9942652522914194,0.2261330803778287
Track_14,14,14,4,0,0,0,0,0,3.0,31.0,34.0,3.3914160640161684,619.4523847473639,707.5110985920157,0.0,1.1371242953500058,1.9681834913856795,0.5465740141609297,0.8966153805034082,0.7406934453769134,1058.5,3.4113728860500174,3.3914160640161684,0.9941499147995643,1.1304720213387227,0.9941499147995642,0.1635274619885902
Track_15,15,15,4,0,0,0,0,0,3.0,31.0,34.0,0.7596270435203192,590.7123029600747,798.49360755152,0.0,0.8473734047749129,1.434636492208717,0.24737122082718488,0.8601125012888367,0.5937351426285622,2676.75,2.5421202143247386,0.9108159366441985,0.29881633419216497,0.2532090145067731,0.298816334192165,2.1145129517484547
Track_16,16,16,4,0,0,0,0,0,3.0,31.0,34.0,5.423749724507734,835.0800430546815,1052.1573082879838,0.0,5.460389296872964,10.710536326538005,0.20728949514160797,5.463342068939278,5.251624038281565,1669.25,16.38116789061889,10.886883366406037,0.3310966446790273,1.8079165748359112,0.3310966446790273,1.8480803233856973
Track_17,17,17,23,1,0,0,0,1,23.0,33.0,56.0,18.442862299625673,351.91898600168395,890.1554413781362,0.0,3.197568512412207,9.465528699493348,0.20005202637285624,3.1676687904449703,2.0711275985051283,1171.1304347826087,73.25658710130973,30.564298663275,0.25175705051779484,0.8018635782445945,0.2507729154612166,0.742852037469054
Track_18,18,18,3,0,0,0,0,0,2.0,35.0,37.0,8.558368265824724,852.5135326565681,1067.2220929718108,0.0,13.723441340555944,14.938688966823095,12.508193714288794,14.938688966823095,1.718619674708715,1426.0,27.446882681111887,12.508193714288794,0.3118156755817787,4.279184132912362,0.3118156755817787,2.531879255626118
Track_19,19,19,4,0,0,0,0,0,3.0,38.0,41.0,5.65085404728058,861.195703485203,1072.399221168162,0.0,3.3759854487798875,4.644617937675053,2.154554863314938,3.3287835453496717,1.245702429691182,1379.5,10.127956346339662,5.65085404728058,0.5579461299043663,1.8836180157601934,0.5579461299043663,1.844246506917593
Track_20,20,20,9,0,0,0,0,0,8.0,42.0,50.0,12.453065915640744,843.8751194287987,1061.0927158938707,0.0,3.3847651601746467,7.505311864176181,0.9202363332521013,2.9934182299487233,2.2815019067535416,1603.4444444444443,27.078121281397177,13.576331732875838,0.4598940150325743,1.556633239455093,0.4598940150325744,1.2984500573059499
Track_21,21,21,68,4,0,0,0,1,71.0,45.0,116.0,20.196451115643775,548.5599429969234,822.1689421989645,0.0,1.3569992890040679,5.933931932260457,0.23535266907912805,0.9290022589666148,1.193209467472625,1790.5294117647059,95.1215171751314,20.196451115643775,0.21232263440940932,0.28445705796681375,0.20962211275407752,1.5474348641493567
Track_22,22,22,35,4,0,0,0,1,38.0,45.0,83.0,12.202306281163182,624.4436548937659,737.3286405315515,0.0,2.248721321211314,7.375128668570746,0.3363008073815779,2.005738183299282,1.7280458636459133,1957.4285714285713,81.0964339256205,12.202306281163182,0.15046661968336134,0.3211133231885048,0.1427981849771991,1.561757190358829
Track_23,23,23,8,0,0,0,0,0,7.0,51.0,58.0,6.338758651108344,858.5770227542894,1077.0896681468794,0.0,4.662631729507963,6.747338889240296,3.292034844737605,3.9673805256553343,1.3885412647892317,1058.875,32.638422106555744,9.129832722180288,0.1942115531937784,0.9055369501583348,0.19421155319377842,1.340388962269565
Track_24,24,24,3,0,0,0,0,0,2.0,59.0,61.0,4.192200967330288,853.642818616505,1066.732984255812,0.0,9.508961302941177,11.395188168916892,7.622734436965463,11.395188168916892,2.6675276155753536,1296.3333333333333,19.017922605882355,7.622734436965463,0.22043422166591503,2.096100483665144,0.22043422166591503,2.9450937271403435
Track_25,25,25,7,0,0,0,0,0,6.0,62.0,68.0,5.516884972158593,853.9699435651006,1059.5349476148206,0.0,5.163788965135665,11.696305516377784,1.249233444356788,5.611079586343551,3.8977774051979255,1532.142857142857,30.982733790813995,15.67340303625124,0.1780632080244088,0.9194808286930988,0.17806320802440884,2.0333429732988875
Track_26,26,26,9,0,0,0,0,0,8.0,69.0,77.0,10.537252631888375,863.7271162403715,1072.6202443886384,0.0,2.8785481545539,8.019454548300624,0.4576005348773277,2.986613769479496,2.488838924379951,1158.3333333333333,23.028385236431202,10.537252631888375,0.4575767047364791,1.3171565789860469,0.4575767047364792,1.2467373466937688
Track_27,27,27,9,0,0,0,0,0,8.0,74.0,82.0,1.8216672394228843,398.2881754667707,950.1334965900019,0.0,2.299841470147526,3.7378886892975354,0.6763456322087736,2.1637721652769986,0.9466287720786348,1245.7777777777778,18.398731761180205,8.016545497261612,0.09901047871497594,0.22770840492786054,0.09901047871497591,0.727671621841665
Track_28,28,28,21,0,0,0,0,0,20.0,78.0,98.0,10.44673235131055,852.571470036854,1057.3939514590302,0.0,2.5918076442955424,5.214363020297274,0.4588565574075043,2.860532786828189,1.2254449022121663,1651.142857142857,51.83615288591085,15.976818113103954,0.20153371285680402,0.5223366175655275,0.20153371285680402,1.4981743975775166
Track_29,29,29,2,0,0,0,0,0,1.0,84.0,85.0,12.858578317206664,626.722017411357,756.4856437093999,0.0,12.858578317206664,12.858578317206664,12.858578317206664,12.858578317206664,NaN,1090.0,12.858578317206664,12.858578317206664,1.0,12.858578317206664,1.0,NaN
Track_30,30,30,2,0,0,0,0,0,1.0,41.0,42.0,1.2053721542477234,597.8166540575047,773.3063966720401,0.0,1.2053721542477234,1.2053721542477234,1.2053721542477234,1.2053721542477234,NaN,4071.0,1.2053721542477234,1.2053721542477234,1.0,1.2053721542477234,1.0,NaN
Track_31,31,31,154,1,0,0,0,1,154.0,88.0,242.0,49.49118202721651,359.77705246782676,956.9716307808985,0.0,3.343522734730997,10.186345585362444,0.31731171538543346,3.0297247843573736,1.977852723415565,1214.3636363636363,513.7541875231291,49.49118202721651,0.09633241583065137,0.32137131186504225,0.09611757938020965,0.9123749253163794
Track_32,32,32,2,0,0,0,0,0,1.0,96.0,97.0,4.798676373914107,629.8888965543993,769.5587600852257,0.0,4.798676373914107,4.798676373914107,4.798676373914107,4.798676373914107,NaN,772.0,4.798676373914107,4.798676373914107,1.0,4.798676373914107,1.0,NaN
Track_33,33,33,5,0,0,0,0,0,4.0,101.0,105.0,2.8626741039643164,631.7158547461903,754.1097505773096,0.0,5.697775386111123,11.745816800960789,1.1072455374721855,6.922697473376278,4.702752870115963,891.6,22.79110154444449,11.745816800960789,0.12560490322865134,0.7156685259910791,0.12560490322865134,2.9327762073308503
Track_34,34,34,13,0,0,0,0,0,12.0,101.0,113.0,10.84134537800846,856.8107536382618,1072.7109537696113,0.0,3.347620534815298,6.869830380384554,1.6162567528463987,3.019324160617249,1.6368024695206684,914.1538461538462,40.17144641778358,13.764001504218749,0.2698768987618301,0.9034454481673717,0.26987689876183013,1.831426744564449
Track_35,35,35,11,1,0,0,0,1,11.0,100.0,111.0,23.380045148003997,819.3644943729098,1027.4679289630305,0.0,4.0614152237495,7.121796462175023,1.514012350441725,4.111948000047063,2.077266385926197,833.0,43.02063148675152,23.380045148003997,0.5434612263932953,2.1254586498185453,0.5233295619196309,1.4231385804400207
Track_36,36,36,256,1,0,0,0,1,256.0,104.0,360.0,297.4516904420273,443.36586750082245,1346.9196445413884,0.0,2.6021928381661827,12.916647818288643,0.1049579655706054,1.9834462085012086,2.2544930936268583,1419.54296875,665.6681646881174,311.7797640554773,0.4468468017865795,1.1619206657891692,0.4465159725087853,1.0348302728236884
Track_37,37,37,4,0,0,0,0,0,3.0,116.0,119.0,8.251914891854428,860.4028522666006,1069.9174985312916,0.0,4.821756550784121,7.248391340369057,2.4208776256803017,4.796000686303007,2.4138599151138376,888.75,14.465269652352365,8.251914891854428,0.5704639519466191,2.750638297284809,0.5704639519466191,2.609661933191023
Track_38,38,38,5,0,0,0,0,0,4.0,119.0,123.0,2.366677458465329,577.7409026253911,804.093537691954,0.0,4.2720570159399625,6.6820598576435035,1.1620707360584728,5.117101871125587,2.3248850853357763,2886.4,17.088228063759853,5.117101871125587,0.13849753465571424,0.5916693646163322,0.13849753465571427,2.0940495150539173
Track_39,39,39,3,0,0,0,0,0,2.0,124.0,126.0,0.47743107313084104,633.1191443117922,749.9008861481246,0.0,1.5576002753003404,1.725952408635806,1.3892481419648748,1.725952408635806,0.2380858702174591,775.3333333333334,3.115200550600681,1.3892481419648748,0.15325853516518595,0.23871553656542052,0.15325853516518595,2.922564038834993
Track_40,40,40,49,0,0,0,0,0,48.0,124.0,172.0,16.36887663980585,550.3883860040785,833.509045236678,0.0,2.0725818664958893,10.911624561522396,0.03873684293179687,1.4028086558813382,2.4646542811814,2401.918367346939,99.48392959180264,21.82772633527839,0.1645378977988685,0.3410182633292886,0.16453789779886843,1.8850703945381073
Track_41,41,41,3,0,0,0,0,0,2.0,126.0,128.0,4.019559092066942,869.2662094871703,1065.2445104967283,0.0,3.008066679922563,5.003122612496648,1.013010747348478,5.003122612496648,2.8214351575391743,1137.6666666666667,6.016133359845126,4.019559092066942,0.6681299850990035,2.009779546033471,0.6681299850990035,2.9254464156592963
Track_42,42,42,5,0,0,0,0,0,4.0,132.0,136.0,2.2015116766382734,869.9490253687025,1066.9037546803052,0.0,4.021298362172199,6.480372892459571,2.0470293628564944,5.309322587283777,2.2171090317269435,1111.8,16.085193448688795,6.480372892459571,0.1368657258404146,0.5503779191595684,0.1368657258404146,2.029791069935765
Track_43,43,43,2,0,0,0,0,0,1.0,133.0,134.0,0.692130647853376,634.8485477589079,753.5222771875226,0.0,0.692130647853376,0.692130647853376,0.692130647853376,0.692130647853376,NaN,811.5,0.692130647853376,0.692130647853376,1.0,0.692130647853376,1.0,NaN
Track_44,44,44,6,2,0,0,0,1,7.0,130.0,137.0,19.924316667151214,608.0197313208184,1020.5254429788016,0.0,3.6221710878646647,6.01583970892575,0.6269870526688484,3.8434641312310522,2.1376712142871086,866.0,22.58130662322322,19.924316667151214,0.8823367486919695,2.8463309524501734,0.7858079818444293,1.0414396349631971
Track_45,45,45,18,1,0,0,0,1,18.0,137.0,155.0,22.026359844015587,629.1587804357811,773.4700415842608,0.0,1.3047972519709072,2.7224558176224,0.07284415156477668,1.1525565899915322,0.7467555710290911,828.0555555555555,23.02649875762194,22.026359844015587,0.956565740882543,1.223686658000866,0.9378366302906272,0.3681154848170305
Track_46,46,46,7,1,0,0,0,1,7.0,139.0,146.0,11.150353525508542,823.8203979414423,1039.8109398324589,0.0,3.466922549524497,5.1347246036959975,2.0178818762887105,3.6757841707534302,1.0819536137180807,863.0,24.585481308240738,11.150353525508542,0.45353407507914384,1.5929076465012204,0.4594586766063449,1.5173270068087046
Track_47,47,47,2,0,0,0,0,0,1.0,140.0,141.0,11.840159672232852,171.380879328225,763.2862741081456,0.0,11.840159672232852,11.840159672232852,11.840159672232852,11.840159672232852,NaN,913.0,11.840159672232852,11.840159672232852,1.0,11.840159672232852,1.0,NaN
Track_48,48,48,219,0,0,0,0,0,218.0,142.0,360.0,244.8453840547479,114.99643288668095,792.5943749039731,0.0,2.701666416646253,12.929742113722469,0.059326111647176875,2.4159356449551725,1.9718272948894753,1950.9360730593608,588.9632788288837,247.17223788628064,0.41572266532746743,1.1231439635538896,0.4157226653274679,0.9565735628201998
Track_49,49,49,3,0,0,0,0,0,2.0,147.0,149.0,1.997301346382782,834.3405276563699,1048.2452168775299,0.0,1.7097020637620444,2.4234797867382927,0.995924340785796,2.4234797867382927,1.0094341363527963,1744.0,3.4194041275240887,1.997301346382782,0.5841080117748415,0.998650673191391,0.5841080117748415,2.209021119316667
Track_50,50,50,11,0,0,0,0,0,10.0,151.0,161.0,15.298309615544166,834.8489705399006,1040.4078245274134,0.0,5.379286935007071,11.557411406365427,1.2966188707790012,4.52976216885124,3.845821718823871,1838.909090909091,53.79286935007072,16.866540643944283,0.28439289073773966,1.5298309615544166,0.28439289073773966,1.847034252561494
Track_51,51,51,17,0,0,0,0,0,16.0,162.0,178.0,7.505483964893795,850.0087688673818,1045.807516233001,0.0,2.659385024511611,6.663386965665986,0.18427473784163337,2.167610274396981,1.828048894431495,2173.235294117647,42.550160392185774,10.038728767799338,0.1763914376753362,0.4690927478058622,0.1763914376753362,1.60295608354877
Track_52,52,52,10,0,0,0,0,0,9.0,163.0,172.0,16.625515272525867,613.765211276871,791.364703486211,0.0,2.7015435136329735,10.867867966757307,0.40301478162910515,1.792261777035666,3.253136167877587,1021.7,24.313891622696765,16.894754510172284,0.6837866817258542,1.8472794747250962,0.6837866817258543,1.6037290360102834
Track_53,53,53,3,0,0,0,0,0,2.0,168.0,170.0,14.44482713697161,295.17409883372494,195.27239064606104,0.0,7.2224444544718915,8.10824779428837,6.3366411146554125,8.10824779428837,1.252715096763848,865.6666666666666,14.444888908943783,14.44482713697161,0.9999957236104366,7.222413568485805,0.9999957236104366,0.0058935223788049605
Track_54,54,54,79,2,0,0,0,1,80.0,173.0,253.0,21.932990012609686,574.7427835152762,824.6608376784436,0.0,2.7822885614507653,14.719849600765372,0.1652555504125789,1.1244355122961462,3.857647644741334,3088.4303797468356,218.99283041234943,26.627793492511184,0.10015391815024846,0.2741623751576211,0.09853844024527238,1.7798467848495223
Track_55,55,55,11,0,0,0,0,0,10.0,177.0,187.0,27.377974737922862,284.3017798188037,106.76271446645819,0.0,4.53563148696663,9.324867746695903,2.0090123415324923,3.806568242030829,2.086796379288962,827.1818181818181,45.3563148696663,27.377974737922862,0.6036199108458189,2.7377974737922863,0.6036199108458189,1.2669683146118658
Track_56,56,56,2,0,0,0,0,0,1.0,178.0,179.0,0.804377894361843,608.0344662641287,798.0555469284096,0.0,0.804377894361843,0.804377894361843,0.804377894361843,0.804377894361843,NaN,845.5,0.804377894361843,0.804377894361843,1.0,0.804377894361843,1.0,NaN
Track_57,57,57,4,0,0,0,0,0,3.0,179.0,182.0,7.620139302319043,865.2508380239233,1060.6335147572127,0.0,3.1926091223634714,5.20889439539601,0.7475123735908157,3.621420598103588,2.2613915732169128,1129.75,9.577827367090414,7.620139302319043,0.795602072397126,2.5400464341063476,0.795602072397126,1.8080997183835443
Track_58,58,58,3,0,0,0,0,0,2.0,182.0,184.0,4.504219290573802,767.8780381477031,1553.86726637982,0.0,2.42199734695445,2.7533409524960626,2.090653741412837,2.7533409524960626,0.4685906207625498,812.0,4.8439946939089,4.504219290573802,0.9298563634344296,2.252109645286901,0.9298563634344296,0.7610647877516675
Track_59,59,59,116,1,0,0,0,1,116.0,183.0,299.0,31.024448849859716,844.5829457728092,1060.7703394662235,0.0,3.38535662034791,14.458685201449105,0.35878180949672467,2.858973172697155,2.3950918506864114,1742.155172413793,390.1607822920137,42.83499813302299,0.07951708694965563,0.26745214525741134,0.0790026503116016,1.6900943643624364
Track_60,60,60,2,0,0,0,0,0,1.0,86.0,87.0,2.3846625426572245,630.4244202168404,767.0385597784557,0.0,2.3846625426572245,2.3846625426572245,2.3846625426572245,2.3846625426572245,NaN,852.5,2.3846625426572245,2.3846625426572245,1.0,2.3846625426572245,1.0,NaN
Track_61,61,61,2,0,0,0,0,0,1.0,187.0,188.0,3.582469224144794,765.5449326889641,1557.4688339613804,0.0,3.582469224144794,3.582469224144794,3.582469224144794,3.582469224144794,NaN,772.5,3.582469224144794,3.582469224144794,1.0,3.582469224144794,1.0,NaN
Track_62,62,62,5,0,0,0,0,0,4.0,190.0,194.0,9.03058577427018,546.4740597942474,1024.4775079074293,0.0,2.320809144082091,3.0002373201145387,1.441998180195313,2.9959071466864926,0.7991649048224334,951.6,9.283236576328363,9.03058577427018,0.9727841900849079,2.257646443567545,0.9727841900849079,0.19311238215897641
Track_63,63,63,4,0,0,0,0,0,3.0,193.0,196.0,5.090354356424774,270.55581370330594,91.58337764897745,0.0,4.44494955869235,6.519236293342732,1.6532977834821536,5.162314599252166,2.511035413230782,875.25,13.334848676077051,6.519236293342732,0.3817331924851129,1.6967847854749245,0.3817331924851129,2.3310144477848964
Track_64,64,64,2,0,0,0,0,0,1.0,72.0,73.0,4.780972218563377,377.88626224783627,935.6740774204964,0.0,4.780972218563377,4.780972218563377,4.780972218563377,4.780972218563377,NaN,770.5,4.780972218563377,4.780972218563377,1.0,4.780972218563377,1.0,NaN
Track_65,65,65,2,0,0,0,0,0,1.0,210.0,211.0,6.5129049061288615,274.80407538274494,86.53782728877508,0.0,6.5129049061288615,6.5129049061288615,6.5129049061288615,6.5129049061288615,NaN,778.5,6.5129049061288615,6.5129049061288615,1.0,6.5129049061288615,1.0,NaN
Track_66,66,66,13,3,0,0,0,1,15.0,213.0,228.0,5.577301051765259,296.5715644150055,62.971579990546715,0.0,3.662014421454186,6.424323076201512,1.0371340037800425,3.711231287876765,1.935277118852328,812.5384615384615,48.608267348838666,16.198748565083687,0.11473976251281687,0.3718200701176839,0.10153429979394625,0.855220656846841
Track_67,67,67,2,0,0,0,0,0,1.0,68.0,69.0,9.514865753764731,362.0014069369413,917.5529570415795,0.0,9.514865753764731,9.514865753764731,9.514865753764731,9.514865753764731,NaN,790.5,9.514865753764731,9.514865753764731,1.0,9.514865753764731,1.0,NaN
Track_68,68,68,141,0,0,0,0,0,140.0,220.0,360.0,36.63568490565675,518.9062482800713,844.8104789765872,0.0,0.930108702449285,3.4170679302545537,0.052717908227720225,0.836672773125391,0.5865179167677159,1031.9929078014184,130.21521834289987,36.7023437801147,0.2813471833160302,0.2616834636118339,0.28134718331603015,1.7832875523277945
Track_69,69,69,19,1,0,0,0,1,19.0,241.0,260.0,12.462435086325328,285.74080077347634,61.79111604392098,0.0,3.03347858125993,5.606198201677624,0.7436287644692746,3.3511404945471703,1.4482811148402883,827.0,55.58609278611675,12.462435086325328,0.224200595179051,0.6559176361223857,0.21622622957501014,1.333275306678016
Track_70,70,70,6,1,0,0,0,1,6.0,254.0,260.0,8.054508342508418,607.0216913820157,780.6232799089613,0.0,2.229989221281317,3.0709589917254387,1.1247711284091617,2.548719488606358,0.9146568924834675,883.3333333333334,13.698665595012944,8.054508342508418,0.5879775870607934,1.3424180570847364,0.6019841012116659,0.746738187707343
Track_71,71,71,7,0,0,0,0,0,6.0,254.0,260.0,2.611313636305608,574.0689006892297,826.9795172894903,0.0,0.8200911655370633,2.02595532298461,0.2672472742678879,0.719861498859543,0.6477986411318337,1662.857142857143,4.92054699322238,2.9225397759599634,0.5306958027029236,0.43521893938426803,0.5306958027029236,1.4937720325650894
Track_72,72,72,19,0,0,0,0,0,18.0,256.0,274.0,21.645023602296924,323.38310977029727,972.809479717637,0.0,4.834178510843201,9.31884762788224,1.7434129881505407,4.667135855000932,2.3647655155255345,833.8421052631579,87.01521319517761,24.361869568014228,0.24874987726280137,1.202501311238718,0.24874987726280132,0.8708018304139497
Track_73,73,73,8,2,0,0,0,1,9.0,261.0,270.0,4.197483788535633,584.2267090762797,804.9189482279362,0.0,0.903440340517086,1.2343247422787318,0.5754444514436429,0.8654934917920831,0.22540765659187456,2828.75,7.874686713398745,4.197483788535633,0.533035019843219,0.46638708761507036,0.5162345167674632,1.3717406343400163
Track_74,74,74,2,0,0,0,0,0,1.0,267.0,268.0,7.422232315236772,270.87798312792694,71.5973606820095,0.0,7.422232315236772,7.422232315236772,7.422232315236772,7.422232315236772,NaN,858.5,7.422232315236772,7.422232315236772,1.0,7.422232315236772,1.0,NaN
Track_75,75,75,2,0,0,0,0,0,1.0,271.0,272.0,0.6533928648285404,567.2043570760775,824.8472904879583,0.0,0.6533928648285404,0.6533928648285404,0.6533928648285404,0.6533928648285404,NaN,1553.5,0.6533928648285404,0.6533928648285404,1.0,0.6533928648285404,1.0,NaN
Track_76,76,76,2,0,0,0,0,0,1.0,271.0,272.0,0.4833639971193808,601.5887732198271,774.1353541229361,0.0,0.4833639971193808,0.4833639971193808,0.4833639971193808,0.4833639971193808,NaN,1077.5,0.4833639971193808,0.4833639971193808,1.0,0.4833639971193808,1.0,NaN
Track_77,77,77,6,0,0,0,0,0,5.0,276.0,281.0,3.2232198268188155,598.9040208166233,775.2511589188299,0.0,1.6237063884819094,2.6054933336440977,1.1735915655064146,1.4005191376783714,0.571497695127852,1108.1666666666667,8.118531942409547,3.2232198268188155,0.3970200338784622,0.6446439653637631,0.3970200338784622,2.844217042429825
Track_78,78,78,2,0,0,0,0,0,1.0,276.0,277.0,3.5965647269647496,280.6698744455931,104.4739952590567,0.0,3.5965647269647496,3.5965647269647496,3.5965647269647496,3.5965647269647496,NaN,777.5,3.5965647269647496,3.5965647269647496,1.0,3.5965647269647496,1.0,NaN
Track_79,79,79,6,0,0,0,0,0,5.0,276.0,281.0,2.411808882180678,567.3329919006629,821.9988429307882,0.0,0.859774509834506,1.5797641582087507,0.42367051460525745,0.8321677562979276,0.4658447398251054,1540.1666666666667,4.29887254917253,2.411808882180678,0.5610328881801615,0.4823617764361356,0.5610328881801615,1.5254045806142598
