LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7,7,7,19,0,0,0,0,0,18.0,7.0,25.0,61.67478941342557,255.6763868007123,538.7550331971331,0.0,6.83719046505636,13.915158526519786,1.5373705973574812,7.265354594426579,3.2702171152611657,508.7368421052632,123.06942837101445,61.67478941342557,0.5011381805357547,3.426377189634754,0.5011381805357545,1.3175141408214686
Track_8,8,8,11,0,0,0,0,0,10.0,10.0,20.0,4.255275045701414,245.17190470088934,827.7485517771812,0.0,3.2543818397432123,6.391662231934181,1.644681349734338,3.073762795524259,1.5534686001144071,56.0,32.543818397432126,6.426380242347567,0.1307552480085489,0.42552750457014143,0.13075524800854893,2.613465633543219
Track_9,9,9,2,0,0,0,0,0,1.0,10.0,11.0,5.484259066243066,244.73809523809524,833.8809523809524,0.0,5.484259066243066,5.484259066243066,5.484259066243066,5.484259066243066,NaN,2.0,5.484259066243066,5.484259066243066,1.0,5.484259066243066,1.0,NaN
Track_10,10,10,2,0,0,0,0,0,1.0,10.0,11.0,6.97912255740586,392.83333333333337,1000.9252873563219,0.0,6.97912255740586,6.97912255740586,6.97912255740586,6.97912255740586,NaN,9.0,6.97912255740586,6.97912255740586,1.0,6.97912255740586,1.0,NaN
Track_11,11,11,2,0,0,0,0,0,1.0,10.0,11.0,6.064694655298216,386.24074074074076,1006.0370370370371,0.0,6.064694655298216,6.064694655298216,6.064694655298216,6.064694655298216,NaN,7.0,6.064694655298216,6.064694655298216,1.0,6.064694655298216,1.0,NaN
Track_12,12,12,2,0,0,0,0,0,1.0,7.0,8.0,7.599688119338265,224.5734126984127,542.7202380952381,0.0,7.599688119338265,7.599688119338265,7.599688119338265,7.599688119338265,NaN,6.5,7.599688119338265,7.599688119338265,1.0,7.599688119338265,1.0,NaN
Track_13,13,13,3,0,0,0,0,0,2.0,2.0,4.0,9.887971625526761,376.02910052910056,1003.2354497354496,0.0,5.182601565172258,8.142980908122288,2.2222222222222285,8.142980908122288,4.186608616569084,4.0,10.365203130344517,9.887971625526761,0.9539583065747508,4.943985812763381,0.9539583065747508,0.748173986716238
Track_14,14,14,2,0,0,0,0,0,1.0,13.0,14.0,3.605551275463989,254.2777777777778,533.8888888888889,0.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,NaN,3.0,3.605551275463989,3.605551275463989,1.0,3.605551275463989,1.0,NaN
Track_15,15,15,21,0,0,0,0,0,20.0,18.0,38.0,6.294226239230499,245.04632960792046,829.3442433572388,0.0,2.590217754372062,4.6487870300198715,0.7097312892694202,2.6956528616173645,1.2388654035175835,55.523809523809526,51.80435508744125,7.466798940627282,0.12149994394499056,0.3147113119615249,0.12149994394499057,2.1495021377255967
Track_16,16,16,5,0,0,0,0,0,4.0,24.0,28.0,10.001388792451666,248.25390070921986,831.308510638298,0.0,6.346894825701337,10.36152069491307,2.357022603955193,7.009363774560364,3.313982559836784,6.6,25.38757930280535,12.343464307523721,0.3939481064012473,2.5003471981129164,0.3939481064012473,2.4801309099009345
Track_17,17,17,53,0,0,0,0,0,52.0,25.0,77.0,18.008539163162027,275.869665820969,571.5656886907644,0.0,4.973201251567876,12.871411996816544,0.6492284303090041,4.853939448900347,2.464056739730605,503.1320754716981,258.6064650815296,54.53204339135201,0.06963684824153395,0.34631806083003897,0.06963684824153396,1.508721012079905
Track_18,18,18,2,0,0,0,0,0,1.0,31.0,32.0,2.8727999622706104,418.83921568627454,1001.9882352941177,0.0,2.8727999622706104,2.8727999622706104,2.8727999622706104,2.8727999622706104,NaN,15.0,2.8727999622706104,2.8727999622706104,1.0,2.8727999622706104,1.0,NaN
Track_19,19,19,9,0,0,0,0,0,8.0,29.0,37.0,8.89246273785652,401.95766272687405,1009.0789402864349,0.0,6.379763793276007,12.691347423226215,0.527524320070797,7.0807776315128805,4.507272324344144,172.44444444444446,51.03811034620806,14.334253241227321,0.1742318177051631,1.111557842232065,0.1742318177051631,1.969354837764022
Track_20,20,20,3,0,0,0,0,0,2.0,35.0,37.0,7.229631643185238,416.80365769496206,1004.5897170462389,0.0,8.553308796770004,12.14573170178432,4.960885891755687,12.14573170178432,5.080453194050999,5.0,17.106617593540008,12.14573170178432,0.4226219241561448,3.614815821592619,0.4226219241561448,3.038037339746712
Track_21,21,21,3,0,0,0,0,0,2.0,14.0,16.0,17.59504478275144,386.7660905963778,1013.3885987815493,0.0,8.922058032317379,13.303209365907877,4.540906698726881,13.303209365907877,6.195883634772654,69.0,17.844116064634758,17.59504478275144,0.9860418257210873,8.79752239137572,0.9860418257210873,0.3846221641662607
Track_22,22,22,13,0,0,0,0,0,12.0,36.0,48.0,7.231712662876515,246.00793968779422,827.9034172612818,0.0,2.587871371924047,7.382365076921027,0.8147846930259824,1.924477611646083,1.8830150313923943,61.69230769230769,31.054456463088567,8.615419365655654,0.23287197673133175,0.6026427219063762,0.23287197673133175,2.053059985679451
Track_23,23,23,4,0,0,0,0,0,3.0,37.0,40.0,8.5964655501139,423.51428914767405,1002.8801354652275,0.0,3.3036305640984462,5.831653191937678,0.7018941588487406,3.37734434150892,2.565673834516866,278.75,9.91089169229534,8.5964655501139,0.8673755921272688,2.8654885167046333,0.867375592127269,1.41558144063104
Track_24,24,24,9,0,0,0,0,0,8.0,40.0,48.0,16.544861666271487,441.11068916977376,994.9129850244356,0.0,4.86739208348718,9.355133986679945,1.5502469728748958,5.067932641631851,2.2615902585651284,282.22222222222223,38.939136667897436,18.26326197539144,0.42489030528279675,2.068107708283936,0.4248903052827967,1.4615127461250823
Track_25,25,25,2,0,0,0,0,0,1.0,42.0,43.0,4.47213595499958,253.2777777777778,582.3888888888889,0.0,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,NaN,3.0,4.47213595499958,4.47213595499958,1.0,4.47213595499958,1.0,NaN
Track_26,26,26,2,0,0,0,0,0,1.0,42.0,43.0,11.299950553211659,442.27683615819205,982.3305084745763,0.0,11.299950553211659,11.299950553211659,11.299950553211659,11.299950553211659,NaN,18.0,11.299950553211659,11.299950553211659,1.0,11.299950553211659,1.0,NaN
Track_27,27,27,2,0,0,0,0,0,1.0,42.0,43.0,11.778134921442069,451.8011695906432,995.3684210526316,0.0,11.778134921442069,11.778134921442069,11.778134921442069,11.778134921442069,NaN,8.0,11.778134921442069,11.778134921442069,1.0,11.778134921442069,1.0,NaN
Track_28,28,28,2,0,0,0,0,0,1.0,41.0,42.0,8.39120644955258,255.13333333333333,605.4555555555555,0.0,8.39120644955258,8.39120644955258,8.39120644955258,8.39120644955258,NaN,3.5,8.39120644955258,8.39120644955258,1.0,8.39120644955258,1.0,NaN
Track_29,29,29,5,1,0,0,0,1,5.0,43.0,48.0,9.765301383526852,261.1179487179487,579.3948717948717,0.0,9.072544348882056,13.68291716784922,3.5355339059327378,13.613646129775328,5.3416595018535915,4.4,41.74825758749917,22.748015786486164,0.23390919640322694,1.9530602767053704,0.2152715050597721,1.627138420810718
Track_30,30,30,3,0,0,0,0,0,2.0,36.0,38.0,20.661289623082343,414.88075880758805,997.0867208672088,0.0,11.359562448168035,13.036814157060048,9.682310739276023,13.036814157060048,2.3719921142285347,14.0,22.71912489633607,20.661289623082343,0.909422775628757,10.330644811541172,0.909422775628757,0.8679519384147069
Track_31,31,31,8,0,0,0,0,0,7.0,48.0,55.0,22.06420137409719,469.7532613086245,989.071768632818,0.0,6.230447665179528,8.682524280538914,3.4570278916502972,6.333640353795934,1.5902646277254673,183.625,43.6131336562567,22.06420137409719,0.505907269768768,3.15202876772817,0.505907269768768,1.4137337941039867
Track_32,32,32,4,0,0,0,0,0,3.0,50.0,53.0,7.38361519681622,488.53609494137964,983.9703878028054,0.0,7.68079808849793,10.56340740128644,5.51343467770195,6.9655521865053975,2.5998535828916736,103.5,23.04239426549379,10.56340740128644,0.32043611057698357,2.4612050656054065,0.3204361105769835,2.230512042169682
Track_33,33,33,13,1,0,0,0,1,13.0,47.0,60.0,14.509532522694789,249.79329690257111,823.8634044238884,0.0,3.561523879509075,10.980612203314735,0.6147662981548009,3.62073774564383,2.8839595088276004,41.76923076923077,44.161183019348705,14.509532522694789,0.3285585106797888,1.1161178863611376,0.313382115106016,2.0712298937390994
Track_34,34,34,3,0,0,0,0,0,2.0,52.0,54.0,4.727121641373788,247.44074074074072,816.4333333333334,0.0,2.6233183741314248,4.146692866417218,1.0999438818456313,4.146692866417218,2.1543768675637964,4.333333333333333,5.2466367482628495,4.727121641373788,0.9009813082521728,2.363560820686894,0.9009813082521728,1.1240962476006235
Track_35,35,35,2,0,0,0,0,0,1.0,53.0,54.0,3.922861137763122,505.70444444444445,966.691111111111,0.0,3.922861137763122,3.922861137763122,3.922861137763122,3.922861137763122,NaN,7.5,3.922861137763122,3.922861137763122,1.0,3.922861137763122,1.0,NaN
Track_36,36,36,15,0,0,0,0,0,14.0,53.0,67.0,7.054866705279853,494.47431624214784,978.5736899602631,0.0,4.896455187236159,8.478931711157275,0.48899804281075215,5.481892836186658,2.339522835019909,258.46666666666664,68.55037262130621,11.16212337092655,0.10291507449934886,0.5039190503771324,0.10291507449934885,1.6111820593824833
Track_37,37,37,109,0,0,0,0,0,108.0,59.0,167.0,97.19432583362918,442.50637691094084,222.97866593397256,0.0,6.062303842514249,13.495389092430132,0.6749073306180363,5.640210915411855,3.242601961966839,1157.5779816513761,654.728814991539,97.19432583362918,0.14844974531155347,0.8999474614224924,0.1484497453115535,1.3316350619979447
Track_38,38,38,300,0,0,0,0,0,299.0,61.0,360.0,62.86087974565666,252.51796382813995,746.1814389008106,0.0,3.4388754813291906,9.52568391446518,0.055567016635083205,3.1697052839058406,1.886941803717129,616.1833333333333,1028.2237689174274,74.8187875057147,0.06113540811436423,0.21023705600554068,0.061135408114364194,1.5849825233929533
Track_39,39,39,7,0,0,0,0,0,6.0,66.0,72.0,10.157737356977096,514.2291956112283,971.92069912488,0.0,5.84204971392734,12.060813920938413,1.731729478320852,5.587150721165191,3.5420803074017244,204.85714285714286,35.052298283564035,13.080107690437885,0.28978805540234837,1.6929562261628492,0.28978805540234837,2.2492054405039275
Track_40,40,40,2,0,0,0,0,0,1.0,21.0,22.0,2.7012038610333944,279.4692513368984,582.8622994652407,0.0,2.7012038610333944,2.7012038610333944,2.7012038610333944,2.7012038610333944,NaN,10.5,2.7012038610333944,2.7012038610333944,1.0,2.7012038610333944,1.0,NaN
Track_41,41,41,18,0,0,0,0,0,17.0,71.0,88.0,16.687315033040363,525.6369480462472,982.691591411988,0.0,5.307944789382462,8.3097242052081,1.181834294103719,5.717205439816421,2.3278318014117847,251.27777777777777,90.23506141950185,24.378988688378428,0.18493160829648259,0.9816067666494331,0.18493160829648259,1.68633492988399
Track_42,42,42,3,0,0,0,0,0,2.0,75.0,77.0,14.743755584720091,541.7020202020202,988.1397306397307,0.0,7.594653683747492,8.124251906100161,7.065055461394823,8.124251906100161,0.7489649886598267,9.333333333333334,15.189307367494983,14.743755584720091,0.9706667478644635,7.371877792360046,0.9706667478644635,0.4868243778459708
Track_43,43,43,3,0,0,0,0,0,2.0,75.0,77.0,17.957746393167973,534.4606332911236,992.3161403099662,0.0,9.284605423875508,12.393522620598116,6.175688227152901,12.393522620598116,4.396672863900055,40.0,18.569210847751016,17.957746393167973,0.9670710586682202,8.978873196583987,0.9670710586682202,0.546990825654618
Track_44,44,44,61,0,0,0,0,0,60.0,75.0,135.0,17.50007264833664,300.08273267040437,546.381061437721,0.0,3.3559081774435517,14.365806994049395,0.3647627567709669,2.8396205728719073,2.411160206018879,411.5409836065574,201.35449064661302,31.969244190430512,0.08691175742909119,0.29166787747227735,0.08691175742909114,1.6291364633876022
Track_45,45,45,2,0,0,0,0,0,1.0,61.0,62.0,4.268749491621941,278.83333333333337,587.1666666666667,0.0,4.268749491621941,4.268749491621941,4.268749491621941,4.268749491621941,NaN,2.5,4.268749491621941,4.268749491621941,1.0,4.268749491621941,1.0,NaN
Track_46,46,46,6,0,0,0,0,0,5.0,54.0,59.0,20.270394394014374,509.72504184774806,979.0335948001106,0.0,5.929798417728341,10.365723612339677,1.9493033257531582,6.303905854701745,3.4343111692279,34.166666666666664,29.648992088641705,20.270394394014374,0.6836790381747851,4.0540788788028745,0.6836790381747851,1.4292727234206462
Track_47,47,47,5,0,0,0,0,0,4.0,82.0,86.0,9.447165661890928,302.64969653230224,564.354808914667,0.0,4.845793969353154,6.339606749871765,2.4560885707034057,5.624180731237723,1.6893649786143392,35.6,19.38317587741261,9.447165661890928,0.4873899778673419,2.361791415472732,0.4873899778673418,1.698841321401715
Track_48,48,48,2,0,0,0,0,0,1.0,54.0,55.0,4.062563387909792,265.53355904015206,568.241446899501,0.0,4.062563387909792,4.062563387909792,4.062563387909792,4.062563387909792,NaN,28.0,4.062563387909792,4.062563387909792,1.0,4.062563387909792,1.0,NaN
Track_49,49,49,28,1,0,0,0,1,28.0,88.0,116.0,12.359919863927546,513.421677422253,988.7749351337152,0.0,5.69870634419558,12.226954822382758,1.3139636497107876,5.602619476681043,3.2993304360067808,212.42857142857142,156.15665451660718,14.587778152860068,0.07915077267881065,0.4414257094259838,0.07746068717430898,1.9283845394279664
Track_50,50,50,2,0,0,0,0,0,1.0,88.0,89.0,1.9988335485230493,536.1140522875817,986.854248366013,0.0,1.9988335485230493,1.9988335485230493,1.9988335485230493,1.9988335485230493,NaN,131.5,1.9988335485230493,1.9988335485230493,1.0,1.9988335485230493,1.0,NaN
Track_51,51,51,2,0,0,0,0,0,1.0,51.0,52.0,7.372733196817828,268.0731707317073,591.4065040650407,0.0,7.372733196817828,7.372733196817828,7.372733196817828,7.372733196817828,NaN,10.5,7.372733196817828,7.372733196817828,1.0,7.372733196817828,1.0,NaN
Track_52,52,52,2,0,0,0,0,0,1.0,87.0,88.0,6.066666666666658,531.9666666666667,993.0,0.0,6.066666666666658,6.066666666666658,6.066666666666658,6.066666666666658,NaN,3.0,6.066666666666658,6.066666666666658,1.0,6.066666666666658,1.0,NaN
Track_53,53,53,2,0,0,0,0,0,1.0,86.0,87.0,5.3896078830528,310.2501776830135,567.2022032693674,0.0,5.3896078830528,5.3896078830528,5.3896078830528,5.3896078830528,NaN,18.5,5.3896078830528,5.3896078830528,1.0,5.3896078830528,1.0,NaN
Track_54,54,54,9,1,0,0,0,1,9.0,100.0,109.0,5.828849179056763,312.68521138591126,563.7217060206654,0.0,3.5650480505394038,8.524826320123049,0.8759012289813868,3.416255490263162,2.6220962904642255,42.22222222222222,29.396285633296618,5.828849179056763,0.19828522731642448,0.6476499087840848,0.18166653004469133,1.6635628907563456
Track_55,55,55,2,0,0,0,0,0,1.0,101.0,102.0,8.521496722468024,524.1634663386108,983.8744160961346,0.0,8.521496722468024,8.521496722468024,8.521496722468024,8.521496722468024,NaN,137.5,8.521496722468024,8.521496722468024,1.0,8.521496722468024,1.0,NaN
Track_56,56,56,11,1,0,0,0,1,11.0,102.0,113.0,4.708448733222063,491.051961983458,1005.3300898521943,0.0,3.892686719101545,7.515937503890746,1.0406192928053835,4.3438554207476106,2.062945000629952,180.27272727272728,43.4553654914362,10.585103408841519,0.10835137801682886,0.42804079392927846,0.10996024720634924,1.4707956951882522
Track_57,57,57,7,0,0,0,0,0,6.0,106.0,112.0,6.359021438184455,506.0337230374712,995.1174463842734,0.0,4.323788896045357,7.292181345498968,1.9007275056583963,4.123105625617661,1.811319565014939,61.0,25.94273337627214,10.944917571043447,0.24511763452036908,1.0598369063640758,0.24511763452036903,1.5931990173605866
Track_58,58,58,2,0,0,0,0,0,1.0,71.0,72.0,12.339215365154468,546.2857142857142,981.1190476190476,0.0,12.339215365154468,12.339215365154468,12.339215365154468,12.339215365154468,NaN,11.5,12.339215365154468,12.339215365154468,1.0,12.339215365154468,1.0,NaN
Track_59,59,59,3,0,0,0,0,0,2.0,110.0,112.0,5.194912913746181,507.49365079365083,980.14126984127,0.0,9.23034299032421,11.74488068148093,6.715805299167492,11.74488068148093,3.5560933059321616,4.0,18.46068598064842,11.74488068148093,0.2814041102910149,2.5974564568730907,0.2814041102910149,2.9948460758539475
Track_60,60,60,2,0,0,0,0,0,1.0,112.0,113.0,2.994914645097413,510.515873015873,974.6587301587301,0.0,2.994914645097413,2.994914645097413,2.994914645097413,2.994914645097413,NaN,3.0,2.994914645097413,2.994914645097413,1.0,2.994914645097413,1.0,NaN
Track_61,61,61,12,0,0,0,0,0,11.0,116.0,127.0,13.875512730740343,503.7174231413015,984.81848281482,0.0,6.1637335481233375,14.230897690523419,1.7675091931413567,5.958354382569071,3.458715418527705,286.25,67.80106902935671,13.875512730740343,0.20465035329653108,1.261410248249122,0.20465035329653108,1.928146444952414
Track_62,62,62,2,0,0,0,0,0,1.0,100.0,101.0,0.862087876294602,302.5726768968457,572.8188405797101,0.0,0.862087876294602,0.862087876294602,0.862087876294602,0.862087876294602,NaN,15.5,0.862087876294602,0.862087876294602,1.0,0.862087876294602,1.0,NaN
Track_63,63,63,4,0,0,0,0,0,3.0,127.0,130.0,11.550219158207726,507.87040319703505,963.3488766817749,0.0,6.649584465457485,9.81174967942361,4.753123225641702,5.383880491307145,2.756615735346605,132.0,19.948753396372457,11.550219158207726,0.5789945330773427,3.8500730527359086,0.5789945330773428,1.2081206408220309
Track_64,64,64,5,0,0,0,0,0,4.0,128.0,132.0,2.9365012558896804,493.3227172283141,943.6392823641836,0.0,5.537093520712348,10.353344682717946,1.258444597642098,8.435959471576211,4.535631131496115,102.8,22.148374082849394,8.880960343500101,0.13258315237521484,0.7341253139724201,0.13258315237521484,2.088420933801948
Track_65,65,65,12,1,0,0,0,1,12.0,127.0,139.0,13.148089169808086,298.92781466069886,553.1065195353821,0.0,3.9961023578787316,6.0,0.2803942658392406,3.93475821519171,1.862158955113874,22.25,44.237520202505294,13.148089169808086,0.2972157822052483,1.0956740974840071,0.27418569379830116,1.6057506574763796
Track_66,66,66,180,0,0,0,0,0,179.0,134.0,313.0,116.00991270306123,223.60709025125942,525.558566470348,0.0,4.317647805482586,14.035668847618199,0.3949868103645945,4.179175984708801,2.4361116561437455,502.97222222222223,772.8589571813832,118.52377194448512,0.15010489511068023,0.6481000709668225,0.1501048951106803,1.4781808109960644
Track_67,67,67,16,0,0,0,0,0,15.0,134.0,149.0,46.06051829711054,457.9945176938014,935.7559062427226,0.0,5.539986939384303,9.126086349712711,0.7939054937302659,6.340480276281852,2.849582985605514,244.375,83.09980409076454,50.36405800892477,0.5542795052416924,3.0707012198073693,0.5542795052416924,0.9151412439520126
Track_68,68,68,3,0,0,0,0,0,2.0,132.0,134.0,5.31974735796344,489.9688861087944,934.4273849773258,0.0,4.915192953526407,6.390158081120597,3.440227825932217,6.390158081120597,2.0859156874710663,129.66666666666666,9.830385907052815,5.31974735796344,0.5411534611420274,2.65987367898172,0.5411534611420274,2.1582786075648466
Track_69,69,69,2,0,0,0,0,0,1.0,131.0,132.0,5.723911645463199,306.515873015873,537.1587301587301,0.0,5.723911645463199,5.723911645463199,5.723911645463199,5.723911645463199,NaN,3.0,5.723911645463199,5.723911645463199,1.0,5.723911645463199,1.0,NaN
Track_70,70,70,3,0,0,0,0,0,2.0,130.0,132.0,4.410216654686956,306.405028553337,547.5220464366806,0.0,3.9467627697898253,4.751213548194263,3.142311991385387,4.751213548194263,1.1376652010811497,30.0,7.893525539579651,4.410216654686956,0.5587131672119491,2.205108327343478,0.5587131672119491,2.021177628643575
Track_71,71,71,2,0,0,0,0,0,1.0,127.0,128.0,1.7444306905922708,501.0926490514905,953.9351287262873,0.0,1.7444306905922708,1.7444306905922708,1.7444306905922708,1.7444306905922708,NaN,28.0,1.7444306905922708,1.7444306905922708,1.0,1.7444306905922708,1.0,NaN
Track_72,72,72,2,0,0,0,0,0,1.0,126.0,127.0,5.455552582230584,506.411877394636,960.8697318007662,0.0,5.455552582230584,5.455552582230584,5.455552582230584,5.455552582230584,NaN,8.5,5.455552582230584,5.455552582230584,1.0,5.455552582230584,1.0,NaN
Track_73,73,73,8,0,0,0,0,0,7.0,144.0,151.0,4.641887862886604,413.4852303293861,943.0926239209236,0.0,5.396763736659597,11.633665634103558,1.2448264852560877,4.676170887641204,3.5427520134645984,101.125,37.777346156617185,11.633665634103558,0.1228749061313699,0.663126837555229,0.1228749061313699,1.7610435003242373
Track_74,74,74,3,0,0,0,0,0,2.0,144.0,146.0,3.6704525909242163,300.3888888888889,551.6111111111112,0.0,2.7364060581675314,4.058598553961968,1.4142135623730951,4.058598553961968,1.8698625596204232,5.333333333333333,5.472812116335063,3.6704525909242163,0.6706703085912222,1.8352262954621081,0.6706703085912222,2.0214576528755197
Track_75,75,75,2,0,0,0,0,0,1.0,122.0,123.0,11.736504668687827,519.8611111111111,993.25,0.0,11.736504668687827,11.736504668687827,11.736504668687827,11.736504668687827,NaN,14.0,11.736504668687827,11.736504668687827,1.0,11.736504668687827,1.0,NaN
Track_76,76,76,2,0,0,0,0,0,1.0,118.0,119.0,6.660494622668823,523.931623931624,979.6239316239316,0.0,6.660494622668823,6.660494622668823,6.660494622668823,6.660494622668823,NaN,4.5,6.660494622668823,6.660494622668823,1.0,6.660494622668823,1.0,NaN
Track_77,77,77,11,0,0,0,0,0,10.0,151.0,161.0,37.08418682831205,377.090489567566,943.4973687523459,0.0,6.26567383763317,14.434844515763556,1.4435167421367487,6.257376881097991,4.36709123074644,116.54545454545455,62.65673837633171,37.08418682831205,0.591862707656044,3.708418682831205,0.5918627076560441,1.3587294144942852
Track_78,78,78,6,0,0,0,0,0,5.0,151.0,156.0,9.868103504430785,398.6846418586054,949.3313323488677,0.0,6.09765814022735,8.648853594215478,4.130507548865123,6.047540936289773,1.917609508532645,131.83333333333334,30.488290701136744,11.414907063584414,0.32366863728647327,1.973620700886157,0.3236686372864732,1.8932387664724075
Track_79,79,79,8,1,0,0,0,1,8.0,153.0,161.0,29.294423792014204,361.4433393520712,927.6562531017538,0.0,7.547994442795858,14.171106193881105,2.7622697610524845,5.827823549031102,4.412709757261289,38.875,58.507537711219314,32.02158109610024,0.5006948666444521,3.6618029740017755,0.4851358863276275,1.2888576102074354
Track_80,80,80,2,0,0,0,0,0,1.0,149.0,150.0,4.813817560540977,294.94444444444446,543.1111111111111,0.0,4.813817560540977,4.813817560540977,4.813817560540977,4.813817560540977,NaN,2.0,4.813817560540977,4.813817560540977,1.0,4.813817560540977,1.0,NaN
Track_81,81,81,2,0,0,0,0,0,1.0,147.0,148.0,1.222305964972815,412.8234126984127,937.8531746031746,0.0,1.222305964972815,1.222305964972815,1.222305964972815,1.222305964972815,NaN,13.0,1.222305964972815,1.222305964972815,1.0,1.222305964972815,1.0,NaN
Track_82,82,82,3,0,0,0,0,0,2.0,142.0,144.0,2.242270674512264,294.67777777777775,553.6814814814815,0.0,3.1800672868007016,4.042062790820845,2.318071782780559,4.042062790820845,1.219045732489918,3.3333333333333335,6.360134573601403,4.042062790820845,0.3525508224022666,1.121135337256132,0.3525508224022666,2.6688115331046594
Track_83,83,83,3,0,0,0,0,0,2.0,167.0,169.0,17.192473855967492,535.3371470623954,195.456858626392,0.0,8.921947605251969,11.439506155509926,6.404389054994011,11.439506155509926,3.560365445843151,854.0,17.843895210503938,17.192473855967492,0.9634933210012923,8.596236927983746,0.9634933210012923,0.5656575527684838
